timestamp_ns,timestamp_sec,leg_front_r_2,leg_front_l_1,leg_front_l_2,leg_front_r_1,leg_front_l_3,leg_front_r_3,leg_back_r_1,leg_back_r_3,leg_back_l_1,leg_back_r_2,leg_back_l_2,leg_back_l_3
1756928659130365573,1756928659.1303656,-0.333405418395996,-0.22235897064208987,0.3501900863647461,0.3532049942016602,1.5990715408325196,-1.5372724914550782,-0.7607037734985351,0.689400634765625,0.6706759643554687,-0.09612743377685545,0.26283161163330077,-0.6298904037475586
1756928659165506996,1756928659.165507,-0.3505715560913085,-0.23647430419921878,0.3467568588256836,0.3799088287353516,1.620815315246582,-1.571224250793457,-0.7496411514282226,0.689400634765625,0.6725833129882812,-0.09765331268310545,0.26321308135986327,-0.6298904037475586
1756928659199744630,1756928659.1997445,-0.357819480895996,-0.24791839599609378,0.3471383285522461,0.3951676177978516,1.6349296951293946,-1.5922050857543946,-0.7420108032226562,0.689400634765625,0.6763980102539062,-0.10490123748779295,0.26283161163330077,-0.6298904037475586
1756928659236642542,1756928659.2366426,-0.360871238708496,-0.2544033813476563,0.3475197982788086,0.4066117095947266,1.642177619934082,-1.6120415115356446,-0.7404849243164062,0.6897821044921875,0.6794497680664062,-0.10833446502685545,0.26321308135986327,-0.6298904037475586
1756928659271539412,1756928659.2715394,-0.360871238708496,-0.2605068969726563,0.3479012680053711,0.4096634674072266,1.6471367263793946,-1.614711799621582,-0.7381961059570312,0.6897821044921875,0.6798312377929687,-0.10986034393310545,0.26321308135986327,-0.6302718734741211
1756928659308461287,1756928659.3084614,-0.360871238708496,-0.2624142456054688,0.3479012680053711,0.4104264068603516,1.646755256652832,-1.614711799621582,-0.7378146362304687,0.6897821044921875,0.6798312377929687,-0.11024181365966795,0.26321308135986327,-0.6306533432006836
1756928659342890642,1756928659.3428907,-0.3604897689819335,-0.2624142456054688,0.3479012680053711,0.4115708160400391,1.646755256652832,-1.6143303298950196,-0.7374331665039062,0.6897821044921875,0.6798312377929687,-0.11138622283935545,0.26321308135986327,-0.6325606918334961
1756928659379452260,1756928659.3794522,-0.3604897689819335,-0.2624142456054688,0.3486642074584961,0.4142411041259766,1.646755256652832,-1.613948860168457,-0.7374331665039062,0.6897821044921875,0.6798312377929687,-0.11176769256591795,0.26321308135986327,-0.6379012680053711
1756928659414359130,1756928659.414359,-0.3604897689819335,-0.2624142456054688,0.3490456771850586,0.4142411041259766,1.645992317199707,-1.6135673904418946,-0.7374331665039062,0.69016357421875,0.6794497680664062,-0.11329357147216795,0.26283161163330077,-0.6390456771850586
1756928659451152339,1756928659.4511523,-0.3604897689819335,-0.2624142456054688,0.3494271469116211,0.4142411041259766,1.645992317199707,-1.6120415115356446,-0.7374331665039062,0.6897821044921875,0.6794497680664062,-0.11596385955810545,0.26359455108642577,-0.6405715560913086
1756928659486048950,1756928659.486049,-0.360108299255371,-0.2624142456054688,0.3513344955444336,0.4142411041259766,1.6463737869262696,-1.610134162902832,-0.7374331665039062,0.6897821044921875,0.6798312377929687,-0.11748973846435545,0.26359455108642577,-0.6413344955444336
1756928659522605457,1756928659.5226057,-0.3604897689819335,-0.2624142456054688,0.3528603744506836,0.4142411041259766,1.645992317199707,-1.609371223449707,-0.7374331665039062,0.6897821044921875,0.6798312377929687,-0.11748973846435545,0.26359455108642577,-0.6413344955444336
1756928659557751677,1756928659.5577517,-0.3604897689819335,-0.2624142456054688,0.3543862533569336,0.4138596343994141,1.645992317199707,-1.606319465637207,-0.7374331665039062,0.6897821044921875,0.6798312377929687,-0.11787120819091795,0.26359455108642577,-0.6413344955444336
1756928659592619732,1756928659.5926197,-0.3604897689819335,-0.2624142456054688,0.3547677230834961,0.4134781646728516,1.645229377746582,-1.6044121170043946,-0.7374331665039062,0.6897821044921875,0.6798312377929687,-0.11825267791748045,0.26359455108642577,-0.6413344955444336
1756928659629031463,1756928659.6290314,-0.360108299255371,-0.2627957153320313,0.3547677230834961,0.4127152252197266,1.642177619934082,-1.6021232986450196,-0.7374331665039062,0.69016357421875,0.6798312377929687,-0.11863510131835936,0.26359455108642577,-0.6413344955444336
1756928659663591464,1756928659.6635914,-0.360108299255371,-0.2639401245117188,0.3547677230834961,0.4130966949462891,1.639125862121582,-1.5975456619262696,-0.7374331665039062,0.6897821044921875,0.6798312377929687,-0.11901657104492186,0.26283161163330077,-0.6413344955444336
1756928659698750906,1756928659.698751,-0.360108299255371,-0.2658474731445313,0.3547677230834961,0.4130966949462891,1.6387443923950196,-1.594112434387207,-0.7374331665039062,0.69016357421875,0.6798312377929687,-0.11901657104492186,0.26283161163330077,-0.6413344955444336
1756928659733048761,1756928659.733049,-0.360108299255371,-0.2669918823242188,0.3547677230834961,0.4073746490478516,1.6379814529418946,-1.5799980545043946,-0.7374331665039062,0.6897821044921875,0.6794497680664062,-0.11901657104492186,0.26283161163330077,-0.6413344955444336
1756928659767715836,1756928659.767716,-0.360108299255371,-0.2669918823242188,0.3547677230834961,0.4050858306884766,1.6356926345825196,-1.5723686599731446,-0.7374331665039062,0.6897821044921875,0.6790682983398437,-0.11901657104492186,0.26283161163330077,-0.6413344955444336
1756928659802562021,1756928659.802562,-0.359345359802246,-0.2666104125976563,0.3551491928100586,0.3982193756103516,1.629207649230957,-1.5578728103637696,-0.7374331665039062,0.6897821044921875,0.6790682983398437,-0.11901657104492186,0.26321308135986327,-0.6428603744506836
1756928659837323188,1756928659.8373232,-0.355530662536621,-0.2662289428710938,0.3574380111694336,0.3917343902587891,1.6158562088012696,-1.5403242492675782,-0.7370516967773437,0.6897821044921875,0.6790682983398437,-0.11939804077148436,0.26359455108642577,-0.6466750717163086
1756928659872154836,1756928659.872155,-0.343323631286621,-0.2658474731445313,0.3627785873413086,0.3818161773681641,1.594875373840332,-1.5132398986816407,-0.7355258178710937,0.6897821044921875,0.6790682983398437,-0.11939804077148436,0.26435749053955077,-0.6493453598022461
