timestamp_ns,timestamp_sec,leg_front_r_2,leg_front_l_1,leg_front_l_2,leg_front_r_1,leg_front_l_3,leg_front_r_3,leg_back_r_1,leg_back_r_3,leg_back_l_1,leg_back_r_2,leg_back_l_2,leg_back_l_3
1756928802111225839,1756928802.1112258,-0.2006520462036132,-0.769776611328125,0.3376015853881836,0.7793133544921875,1.5716047668457032,-1.562831916809082,-0.5733992767333984,0.6852044677734375,0.5936162185668945,-0.07743541717529295,0.19645492553710936,-0.6966485595703125
1756928802147615938,1756928802.147616,-0.1991261672973632,-0.7571881103515625,0.3372201156616211,0.7751171875,1.5700788879394532,-1.5685539627075196,-0.5756880950927734,0.6852044677734375,0.593997688293457,-0.07133190155029295,0.19988815307617186,-0.6966485595703125
1756928802182766426,1756928802.1827664,-0.1930216979980468,-0.7354433822631836,0.3341683578491211,0.7663433837890625,1.5723677062988282,-1.584194221496582,-0.5859877777099609,0.6852044677734375,0.6001021575927734,-0.06522838592529295,0.20255844116210936,-0.6966485595703125
1756928802217284619,1756928802.2172847,-0.1888255310058593,-0.7075960922241211,0.3280648422241211,0.7548992919921875,1.5727491760253907,-1.602504768371582,-0.6004836273193359,0.6852044677734375,0.6104018402099609,-0.06522838592529295,0.20828048706054686,-0.6966485595703125
1756928802252454162,1756928802.252454,-0.1846293640136718,-0.6850893783569336,0.3273019027709961,0.742310791015625,1.5727491760253907,-1.618145980834961,-0.6126906585693359,0.6852044677734375,0.6218459320068359,-0.06446544647216795,0.21171371459960936,-0.6966485595703125
1756928802289040872,1756928802.2890408,-0.1846293640136718,-0.6625817108154297,0.3231057357788086,0.7236178207397461,1.5777082824707032,-1.6330233001708985,-0.6252801132202148,0.6852044677734375,0.6306197357177734,-0.06446544647216795,0.21171371459960936,-0.6966485595703125
1756928802325728747,1756928802.3257287,-0.1815776062011718,-0.6457970428466797,0.3181466293334961,0.7045443344116211,1.5853376770019532,-1.641797103881836,-0.6363427352905273,0.6852044677734375,0.6386305999755859,-0.06522838592529295,0.20904342651367186,-0.6966485595703125
1756928802362532308,1756928802.3625324,-0.1781443786621093,-0.6290123748779297,0.3162392807006836,0.6835634994506836,1.5876264953613282,-1.6429415130615235,-0.6462609481811523,0.6852044677734375,0.6439711761474609,-0.07095043182373045,0.19378463745117186,-0.6966485595703125
1756928802399432258,1756928802.3994322,-0.1781443786621093,-0.6164229202270508,0.3154763412475586,0.6686852264404297,1.5876264953613282,-1.641797103881836,-0.6485497665405273,0.6852044677734375,0.6447341156005859,-0.08926097869873045,0.16364852905273436,-0.6966485595703125
1756928802433977543,1756928802.4339776,-0.1781443786621093,-0.6068861770629883,0.3143319320678711,0.6606743621826172,1.5906792068481446,-1.6421785736083985,-0.6485497665405273,0.6852044677734375,0.6443526458740234,-0.10947887420654295,0.12550060272216795,-0.6966485595703125
1756928802470956715,1756928802.4709568,-0.1781443786621093,-0.5958235549926758,0.31204216003417967,0.6461785125732422,1.5944939041137696,-1.642560043334961,-0.6493127059936523,0.6852044677734375,0.6443526458740234,-0.14037887573242186,0.08926002502441405,-0.6966485595703125
1756928802505459259,1756928802.5054593,-0.1781443786621093,-0.5817091751098633,0.30288688659667967,0.6309197235107422,1.5944939041137696,-1.642560043334961,-0.6496941757202148,0.6852044677734375,0.6451155853271484,-0.15716354370117186,0.07323829650878905,-0.6966485595703125
1756928802542167135,1756928802.542167,-0.1785258483886718,-0.5645430374145508,0.28800956726074217,0.6122267532348633,1.5944939041137696,-1.6429415130615235,-0.6527459335327148,0.6852044677734375,0.6554152679443359,-0.17127792358398436,0.06255714416503905,-0.6966485595703125
1756928802576765069,1756928802.5767653,-0.1792887878417968,-0.5477574157714844,0.27847282409667967,0.5881941604614258,1.594112434387207,-1.6421785736083985,-0.6638085556030273,0.6852044677734375,0.6729638290405273,-0.17585556030273436,0.05950538635253905,-0.6966485595703125
1756928802611518816,1756928802.6115186,-0.1796702575683593,-0.5302098083496094,0.26702873229980467,0.5626356887817383,1.593349494934082,-1.6429415130615235,-0.6748711776733398,0.6852044677734375,0.6928002548217773,-0.17623703002929686,0.05950538635253905,-0.6966485595703125
1756928802648097192,1756928802.6480973,-0.1796702575683593,-0.5126622009277344,0.26206962585449217,0.5382206726074219,1.5929680252075196,-1.642560043334961,-0.6828829956054687,0.6855859375,0.7065331649780273,-0.17280380249023436,0.06064979553222655,-0.697030029296875
1756928802682727848,1756928802.682728,-0.1796702575683593,-0.4939692306518555,0.26206962585449217,0.5160954284667969,1.593349494934082,-1.6437044525146485,-0.6928012084960937,0.6852044677734375,0.7202670288085937,-0.17089645385742186,0.06255714416503905,-0.697030029296875
