timestamp_ns,timestamp_sec,leg_front_r_2,leg_front_l_1,leg_front_l_2,leg_front_r_1,leg_front_l_3,leg_front_r_3,leg_back_r_1,leg_back_r_3,leg_back_l_1,leg_back_r_2,leg_back_l_2,leg_back_l_3
1757027561439791393,1757027561.4397914,0.3402806091308594,0.6805932235717773,-0.21477516174316408,-0.524570198059082,-0.7004632568359375,0.7008437728881836,-0.17933437347412107,0.6356124496459961,0.16598388671874997,0.7660074996948243,-0.7629557418823243,-0.6947412109375
1757027561474406611,1757027561.4744067,0.3616429138183594,0.6851708602905273,-0.21477516174316408,-0.526859016418457,-0.7004632568359375,0.7008437728881836,-0.17895290374755857,0.6317977523803711,0.16560241699218747,0.7961436080932618,-0.7816477584838868,-0.6760482406616211
1757027561509303460,1757027561.5093036,0.3875838088989258,0.6992852401733398,-0.21553810119628908,-0.530673713684082,-0.7004632568359375,0.7008437728881836,-0.17933437347412107,0.6249312973022461,0.16598388671874997,0.8239918518066407,-0.8075886535644532,-0.6691817855834961
1757027561546397372,1757027561.5463974,0.4341240692138672,0.7065331649780273,-0.21630104064941408,-0.547458381652832,-0.7004632568359375,0.7008437728881836,-0.17895290374755857,0.6142501449584961,0.16483947753906247,0.8651905822753907,-0.8289509582519532,-0.6581191635131836
1757027561582642374,1757027561.5826423,0.4795189666748047,0.7141635131835937,-0.21630104064941408,-0.5638615798950195,-0.7004632568359375,0.7008437728881836,-0.17857143402099607,0.6012801742553711,0.16026088714599607,0.9105864334106446,-0.8640471267700196,-0.6386642074584961
1757027561617525538,1757027561.6175256,0.5115633773803712,0.7282778930664062,-0.21668251037597658,-0.5833174896240234,-0.7004632568359375,0.7008437728881836,-0.17895290374755857,0.5867833709716797,0.15339443206787107,0.956363754272461,-0.8949461746215821,-0.6146306610107422
1757027561654518969,1757027561.654519,0.5436068344116212,0.7336184692382812,-0.21706398010253908,-0.5970503997802734,-0.7004632568359375,0.7008437728881836,-0.17971584320068357,0.5745763397216797,0.15034267425537107,0.9918404388427735,-0.918979721069336,-0.5925054168701172
1757027561689160780,1757027561.6891606,0.5798474121093751,0.7397219848632812,-0.21668251037597658,-0.6153609466552734,-0.7004632568359375,0.7008437728881836,-0.18009731292724607,0.5585546112060547,0.14729091644287107,1.021596031188965,-0.9224129486083985,-0.5673284149169922
1757027561723981202,1757027561.7239814,0.6149435806274415,0.7507846069335937,-0.21706398010253908,-0.6363417816162109,-0.7004632568359375,0.7008437728881836,-0.18009731292724607,0.5459661102294922,0.14576503753662107,1.052113609313965,-0.925083236694336,-0.5452022171020507
1757027561758176956,1757027561.758177,0.6492758560180665,0.7599398803710937,-0.22469337463378908,-0.6592309188842773,-0.7004632568359375,0.7008437728881836,-0.18009731292724607,0.5333776092529297,0.14347621917724607,1.0795803833007813,-0.928897933959961,-0.5242213821411132
1757027561792928323,1757027561.7929282,0.6858979034423829,0.7748181533813476,-0.24948890686035158,-0.6813561630249023,-0.7004632568359375,0.7008437728881836,-0.18009731292724607,0.5215510940551757,0.14195034027099607,1.1017056274414063,-0.942630844116211,-0.5093440628051757
1757027561826317481,1757027561.8263175,0.7240448760986329,0.7874066543579101,-0.260933952331543,-0.7030999374389648,-0.7004632568359375,0.7008437728881836,-0.17857143402099607,0.5101070022583007,0.14195034027099607,1.1303168106079102,-0.9422493743896485,-0.49103256225585934
1757027561862682502,1757027561.8626826,0.7618113327026368,0.7973248672485351,-0.262459831237793,-0.7244631958007812,-0.7004632568359375,0.7008437728881836,-0.17818996429443357,0.49522968292236325,0.14195034027099607,1.1615973281860352,-0.9422493743896485,-0.47806259155273434
1757027561897421184,1757027561.8974214,0.7942362594604493,0.8095318984985351,-0.2735224533081055,-0.7450625610351562,-0.7004632568359375,0.7008437728881836,-0.17704555511474607,0.48264118194580075,0.14195034027099607,1.1844855117797852,-0.9422493743896485,-0.46699996948242184
1757027561934470244,1757027561.9344702,0.8255177307128907,0.8221203994750976,-0.3025141525268555,-0.7652804565429687,-0.7004632568359375,0.7008437728881836,-0.17666408538818357,0.46471115112304684,0.14195034027099607,1.2031784820556641,-0.943393783569336,-0.45135971069335934
1757027561969477482,1757027561.9694774,0.8560353088378907,0.8385245513916015,-0.3231144714355469,-0.7866437149047851,-0.7004632568359375,0.7008437728881836,-0.17666408538818357,0.44640060424804684,0.14233180999755857,1.2241593170166016,-0.943393783569336,-0.43762680053710934
1757027562004191738,1757027562.0041916,0.8850279617309571,0.8522574615478515,-0.3505802917480469,-0.8057172012329101,-0.7004632568359375,0.7008437728881836,-0.17323085784912107,0.43114181518554684,0.14271327972412107,1.2436142730712891,-0.943393783569336,-0.43419357299804684
1757027562039047585,1757027562.0390477,0.9147826004028321,0.867897720336914,-0.3772841262817383,-0.8217389297485351,-0.7004632568359375,0.7008437728881836,-0.16674587249755857,0.41321273803710934,0.14271327972412107,1.2565851974487305,-0.9445381927490235,-0.42656322479248043
1757027562073667246,1757027562.0736673,0.941867904663086,0.886208267211914,-0.4062758255004883,-0.840431900024414,-0.7004632568359375,0.7008437728881836,-0.16293117523193357,0.39528270721435543,0.14309474945068357,1.2726069259643555,-0.949497299194336,-0.41016002655029293
1757027562108549242,1757027562.108549,0.964756088256836,0.9083344650268554,-0.4455681610107422,-0.8530204010009765,-0.7004632568359375,0.7008437728881836,-0.15797206878662107,0.37315746307373043,0.14309474945068357,1.2817621994018555,-0.9704790878295899,-0.40100475311279293
1757027562143151774,1757027562.1431518,0.988407211303711,0.9312226486206054,-0.4840966033935547,-0.8675162506103515,-0.7004632568359375,0.7008437728881836,-0.14881679534912107,0.341875991821289,0.14347621917724607,1.303505973815918,-0.9926043319702149,-0.39108654022216793
1757027562179841720,1757027562.1798418,1.01015193939209,0.9571625900268554,-0.5241518783569337,-0.879341812133789,-0.7004632568359375,0.7008437728881836,-0.14576503753662107,0.301440200805664,0.14347621917724607,1.3138056564331055,-1.0181628036499024,-0.37811656951904293
1757027562216664815,1757027562.2166648,1.03456600189209,0.9827220153808593,-0.5577212142944337,-0.8991791915893554,-0.7004632568359375,0.7008437728881836,-0.14538356781005857,0.2621478652954101,0.14423915863037107,1.3355503845214844,-1.0399075317382813,-0.355608901977539
1757027562251497533,1757027562.2514975,1.0544033813476563,1.0052287292480468,-0.5867138671875001,-0.9167267990112304,-0.7004632568359375,0.7008437728881836,-0.14156887054443357,0.22018619537353512,0.14843532562255857,1.352716522216797,-1.0647030639648438,-0.340350112915039
1757027562286089768,1757027562.2860897,1.0750027465820313,1.0227772903442383,-0.6183758544921876,-0.9323670578002929,-0.7004632568359375,0.7008437728881836,-0.12936183929443357,0.17707916259765621,0.14843532562255857,1.363397674560547,-1.0826321411132813,-0.3193692779541015
1757027562322708252,1757027562.3227081,1.1039944458007813,1.0326955032348633,-0.6370688247680665,-0.9495331954956054,-0.7004632568359375,0.7008437728881836,-0.12325832366943357,0.1267242050170898,0.14843532562255857,1.3767491149902344,-1.1001807022094727,-0.2953357315063476
1757027562356073964,1757027562.356074,1.1238318252563477,1.0479542922973633,-0.6607199478149415,-0.9667002868652343,-0.7004632568359375,0.7008437728881836,-0.12287685394287107,0.0885762786865234,0.14805385589599607,1.377130584716797,-1.1120062637329102,-0.2728290176391601
1757027562392166853,1757027562.3921669,1.1432867813110352,1.0582539749145508,-0.6767416763305665,-0.9834849548339843,-0.7004632568359375,0.7004623031616211,-0.12249538421630857,0.0519551849365234,0.14767238616943357,1.3832350540161134,-1.1265021133422852,-0.24841495513916012
1757027562428997004,1757027562.428997,1.1677008438110352,1.0685536575317383,-0.6942902374267579,-0.9968363952636718,-0.7004632568359375,0.7008437728881836,-0.11448356628417966,0.014570198059081996,0.14347621917724607,1.3996382522583009,-1.1276465225219727,-0.22209259033203121
1757027562463815184,1757027562.4638152,1.1894455718994141,1.0788533401489258,-0.7084046173095704,-1.0071360778808593,-0.7004632568359375,0.7008437728881836,-0.10456535339355466,-0.020525016784668004,0.14156887054443357,1.3996382522583009,-1.1501532363891602,-0.20301910400390621
1757027562498794495,1757027562.4987946,1.2043228912353516,1.0933501434326172,-0.7232819366455079,-1.0208699417114258,-0.7004632568359375,0.7008437728881836,-0.09998771667480466,-0.05676559448242191,0.14004299163818357,1.4004011917114259,-1.1684647369384766,-0.1683044052124023
1757027562533334489,1757027562.5333345,1.2203446197509766,1.1047942352294922,-0.7484589385986329,-1.0277363967895508,-0.7004632568359375,0.7008437728881836,-0.09388420104980466,-0.08575729370117191,0.12592861175537107,1.4000197219848634,-1.1791458892822266,-0.1271056747436523
1757027562568072114,1757027562.568072,1.2398005294799805,1.1108977508544922,-0.7610483932495118,-1.0330769729614258,-0.7004632568359375,0.7008437728881836,-0.08396598815917966,-0.10902790069580082,0.12554714202880857,1.4007826614379884,-1.1810532379150391,-0.0832357025146484
1757027562604607319,1757027562.6046073,1.251626091003418,1.1208159637451172,-0.7820292282104493,-1.0429951858520508,-0.7004632568359375,0.7008437728881836,-0.08396598815917966,-0.13382343292236332,0.12478420257568357,1.4026900100708009,-1.1993637847900391,-0.034025154113769496
1757027562640252836,1757027562.6402528,1.266884880065918,1.1292082977294922,-0.7972880172729493,-1.0513875198364258,-0.7004632568359375,0.7008437728881836,-0.08282157897949216,-0.16548637390136722,0.11601039886474607,1.4068861770629884,-1.2092819976806641,0.01671127319335941
1757027562674646164,1757027562.6746464,1.278328971862793,1.1330229949951172,-0.8094950485229493,-1.0574910354614258,-0.7004632568359375,0.7008437728881836,-0.07671806335449216,-0.21355155944824222,0.09808132171630857,1.4080305862426759,-1.2104264068603516,0.05447677612304691
1757027562711139369,1757027562.7111394,1.2993098068237305,1.1406523895263672,-0.8262806701660157,-1.0719868850708008,-0.7004632568359375,0.7008437728881836,-0.07061454772949216,-0.25742153167724613,0.08854362487792966,1.4160414505004884,-1.2169113922119141,0.06859210968017582
1757027562748207983,1757027562.7482078,1.319910125732422,1.150953025817871,-0.8388691711425782,-1.0780904006958008,-0.7004632568359375,0.7008437728881836,-0.06527397155761716,-0.30129150390625004,0.08244010925292966,1.4229079055786134,-1.2237788009643555,0.06859210968017582
1757027562784915152,1757027562.7849152,1.330591278076172,1.153241844177246,-0.8396321105957032,-1.0883910369873047,-0.7004632568359375,0.7008437728881836,-0.06107780456542966,-0.32990173339843754,0.08244010925292966,1.4229079055786134,-1.2237788009643555,0.06935504913330082
1757027562821348098,1757027562.8213482,1.3431797790527344,1.157056541442871,-0.8426838684082032,-1.1044127655029297,-0.7004632568359375,0.7008437728881836,-0.06069633483886716,-0.33447937011718754,0.08244010925292966,1.4229079055786134,-1.224160270690918,0.06935504913330082
1757027562858812121,1757027562.858812,1.3508091735839844,1.157819480895996,-0.8442097473144532,-1.1200530242919922,-0.7004632568359375,0.7008437728881836,-0.06031486511230466,-0.35317234039306644,0.08205863952636716,1.4225264358520509,-1.225686149597168,0.06935504913330082
1757027562894598731,1757027562.8945987,1.363397674560547,1.1582009506225586,-0.8449726867675782,-1.1307341766357422,-0.7004632568359375,0.7008437728881836,-0.06031486511230466,-0.35431674957275394,0.08205863952636716,1.4225264358520509,-1.226449089050293,0.06935504913330082
1757027562929748320,1757027562.9297483,1.3721724319458009,1.158582420349121,-0.8449726867675782,-1.142560691833496,-0.7004632568359375,0.7008437728881836,-0.06031486511230466,-0.35965732574462894,0.08205863952636716,1.4229079055786134,-1.227212028503418,0.06935504913330082
1757027562964052369,1757027562.9640524,1.3801832962036134,1.162397117614746,-0.8449726867675782,-1.1559121322631836,-0.7004632568359375,0.7008437728881836,-0.06031486511230466,-0.36461643218994144,0.08205863952636716,1.4229079055786134,-1.2275934982299805,0.06973651885986332
1757027563001103651,1757027563.0011036,1.3950606155395509,1.1742226791381836,-0.8499317932128907,-1.1650674057006836,-0.7004632568359375,0.7008437728881836,-0.05955192565917966,-0.38521579742431644,0.08167716979980466,1.4225264358520509,-1.227212028503418,0.08270648956298832
1757027563035824200,1757027563.035824,1.4007826614379884,1.176892967224121,-0.8663349914550782,-1.1726968002319336,-0.7004632568359375,0.7008437728881836,-0.06031486511230466,-0.39704135894775394,0.08053276062011716,1.4164229202270509,-1.227212028503418,0.08346942901611332
1757027563070726879,1757027563.0707269,1.4007826614379884,1.178418846130371,-0.8793059158325196,-1.1772744369506836,-0.7004632568359375,0.7008437728881836,-0.06031486511230466,-0.39894870758056644,0.07595512390136716,1.4152785110473634,-1.2275934982299805,0.08346942901611332
1757027563105708818,1757027563.1057088,1.4026900100708009,1.180707664489746,-0.8815947341918946,-1.1810891342163086,-0.7004632568359375,0.7008437728881836,-0.05993339538574216,-0.40886787414550785,0.07709953308105466,1.4168043899536134,-1.230263786315918,0.08346942901611332
1757027563140745758,1757027563.1407456,1.4038344192504884,1.182233543395996,-0.8815947341918946,-1.181470603942871,-0.7004632568359375,0.7008437728881836,-0.06031486511230466,-0.42069343566894535,0.08167716979980466,1.4255781936645509,-1.230263786315918,0.08728412628173832
1757027563175284288,1757027563.1752841,1.4061232376098634,1.1841408920288086,-0.8823576736450196,-1.182996482849121,-0.7004632568359375,0.7008437728881836,-0.06069633483886716,-0.43480781555175785,0.10609218597412107,1.4385481643676759,-1.234078483581543,0.10635761260986332
1757027563210375190,1757027563.210375,1.4221449661254884,1.184522361755371,-0.8823576736450196,-1.1849038314819336,-0.7004632568359375,0.7008437728881836,-0.06222221374511716,-0.45502571105957035,0.14538356781005857,1.4526634979248048,-1.2542963790893555,0.14603141784667972
1757027563246882857,1757027563.246883,1.4412194061279298,1.186048240661621,-0.8823576736450196,-1.1856667709350586,-0.7004632568359375,0.7008437728881836,-0.07404777526855466,-0.47944072723388675,0.17895385742187497,1.4519005584716798,-1.264596061706543,0.16777519226074222
1757027563281652758,1757027563.2816527,1.4591484832763673,1.187574119567871,-0.8827391433715821,-1.184522361755371,-0.7004632568359375,0.7008437728881836,-0.07938835144042966,-0.5027103805541993,0.20680114746093747,1.4511376190185548,-1.282526092529297,0.18837455749511722
1757027563316567734,1757027563.316568,1.4827996063232423,1.188337059020996,-0.8827391433715821,-1.184522361755371,-0.7004632568359375,0.7008437728881836,-0.07938835144042966,-0.5317030334472657,0.23045322418212888,1.4538079071044923,-1.2874851989746094,0.20058254241943363
1757027563351474821,1757027563.351475,1.4995852279663087,1.195203514099121,-0.8827391433715821,-1.1849038314819336,-0.7004632568359375,0.7004623031616211,-0.08701774597167966,-0.5595503234863282,0.24189731597900388,1.4568596649169923,-1.3103733825683594,0.23071865081787113
1757027563386083907,1757027563.3860838,1.5091219711303712,1.2016884994506836,-0.8835020828247071,-1.1856667709350586,-0.7004632568359375,0.7004623031616211,-0.09808036804199216,-0.5908308410644532,0.24952671051025388,1.4641075897216798,-1.3370762634277344,0.25055507659912113
1757027563422545333,1757027563.4225454,1.5217104721069337,1.2032143783569336,-0.8945647048950196,-1.1879555892944336,-0.7004632568359375,0.7008437728881836,-0.12363979339599607,-0.6205864334106446,0.2792813491821289,1.4652519989013673,-1.3496657180786134,0.26657775878906254
1757027563457329530,1757027563.4573295,1.5278139877319337,1.203595848083496,-0.9155455398559571,-1.189099998474121,-0.7004632568359375,0.7004623031616211,-0.14271327972412107,-0.6404228591918946,0.3059851837158203,1.4648705291748048,-1.3656874465942384,0.28183654785156254
1757027563494605866,1757027563.4946058,1.5281954574584962,1.2077920150756836,-0.9369078445434571,-1.189099998474121,-0.7004632568359375,0.7008437728881836,-0.16789028167724607,-0.6553011322021485,0.3387915802001953,1.4557152557373048,-1.3668318557739259,0.28946594238281254
1757027563529526139,1757027563.529526,1.5281954574584962,1.213896484375,-0.957889633178711,-1.1917702865600586,-0.7004632568359375,0.7008437728881836,-0.19230529785156247,-0.660260238647461,0.3723618698120117,1.4492302703857423,-1.3744612503051759,0.30434326171875004
1757027563563695130,1757027563.5636952,1.5281954574584962,1.22457763671875,-0.974674301147461,-1.2047412109375,-0.7004632568359375,0.7008437728881836,-0.22473022460937497,-0.661023178100586,0.4093644332885742,1.4469414520263673,-1.3889570999145509,0.30510620117187504
1757027563598647421,1757027563.5986474,1.5293398666381837,1.2264849853515625,-0.986881332397461,-1.20626708984375,-0.7004632568359375,0.7008437728881836,-0.2567746353149414,-0.661023178100586,0.4513270568847656,1.4450341033935548,-1.3889570999145509,0.30510620117187504
1757027563633468323,1757027563.6334684,1.5293398666381837,1.2264849853515625,-1.0074816513061524,-1.2066485595703125,-0.7004632568359375,0.7008437728881836,-0.2842404556274414,-0.660260238647461,0.495578498840332,1.4435082244873048,-1.3893385696411134,0.30472473144531254
1757027563670152564,1757027563.6701524,1.5293398666381837,1.2264849853515625,-1.0189257431030274,-1.2066485595703125,-0.7004632568359375,0.7008437728881836,-0.3193366241455078,-0.6553011322021485,0.5436446380615234,1.4435082244873048,-1.3893385696411134,0.30510620117187504
1757027563708792553,1757027563.7087927,1.5293398666381837,1.2264849853515625,-1.02541072845459,-1.2066485595703125,-0.7004632568359375,0.7008437728881836,-0.3593909454345703,-0.6358452224731446,0.5936171722412109,1.4435082244873048,-1.3897200393676759,0.30472473144531254
1757027563743845270,1757027563.7438455,1.5297213363647462,1.2264849853515625,-1.0387621688842774,-1.2066485595703125,-0.7004632568359375,0.7008437728881836,-0.3971574020385742,-0.6118126296997071,0.6374871444702148,1.4438896942138673,-1.3901015090942384,0.30510620117187504
1757027563778959339,1757027563.7789593,1.5308657455444337,1.2264849853515625,-1.0585985946655274,-1.2066485595703125,-0.7004632568359375,0.7008437728881836,-0.4387385559082031,-0.5820570373535157,0.6805941772460937,1.4446526336669923,-1.3996382522583009,0.30472473144531254
1757027563817378791,1757027563.8173788,1.5362063217163087,1.2264849853515625,-1.0673733520507813,-1.207030029296875,-0.7004632568359375,0.7008437728881836,-0.4780299377441406,-0.5454359436035157,0.7225558471679687,1.4473229217529298,-1.4187126922607423,0.30472473144531254
1757027563854103977,1757027563.854104,1.5392580795288087,1.2264849853515625,-1.0723324584960938,-1.207030029296875,-0.7004632568359375,0.7008437728881836,-0.508548469543457,-0.5107212448120118,0.7641370010375976,1.4545708465576173,-1.4362602996826173,0.30434326171875004
1757027563890997811,1757027563.8909976,1.5445986557006837,1.226866455078125,-1.1020870971679688,-1.2074114990234375,-0.7004632568359375,0.7008437728881836,-0.540591926574707,-0.47066692352294925,0.809151382446289,1.4637261199951173,-1.4408379364013673,0.30434326171875004
1757027563925674953,1757027563.925675,1.5484133529663087,1.226866455078125,-1.1177273559570313,-1.2074114990234375,-0.7004632568359375,0.7008437728881836,-0.5676772308349609,-0.43328193664550785,0.8488251876831054,1.4709740447998048,-1.4404564666748048,0.30396179199218754
1757027563962532325,1757027563.9625323,1.5526104736328126,1.2264849853515625,-1.1520605850219727,-1.2074114990234375,-0.7004632568359375,0.7008437728881836,-0.6012465667724609,-0.39170078277587894,0.8896424484252929,1.4824181365966798,-1.4404564666748048,0.30358032226562504
1757027563999353844,1757027563.999354,1.5548992919921876,1.2264849853515625,-1.1730414199829102,-1.207030029296875,-0.7004632568359375,0.7008437728881836,-0.6340539169311523,-0.34630588531494144,0.9319865417480468,1.4831810760498048,-1.4404564666748048,0.30243591308593754
