timestamp_ns,timestamp_sec,leg_front_r_2,leg_front_l_1,leg_front_l_2,leg_front_r_1,leg_front_l_3,leg_front_r_3,leg_back_r_1,leg_back_r_3,leg_back_l_1,leg_back_r_2,leg_back_l_2,leg_back_l_3
1757027504078903647,1757027504.0789034,-0.019451065063476547,-0.5321171569824219,0.023265762329101547,0.3928787994384766,0.7487621688842774,-0.8555755996704102,0.6766960906982422,-1.0009174728393555,-0.5435612487792969,-0.06751720428466795,0.06103126525878905,0.9326334381103516
1757027504113517965,1757027504.113518,-0.019451065063476547,-0.5347874450683594,0.023265762329101547,0.3928787994384766,0.7521953964233399,-0.8555755996704102,0.6766960906982422,-0.9986286544799805,-0.5439427185058594,-0.06751720428466795,0.06179420471191405,0.9322519683837891
1757027504148366562,1757027504.1483667,-0.019451065063476547,-0.5347874450683594,0.023265762329101547,0.3928787994384766,0.7518139266967774,-0.8551941299438477,0.6766960906982422,-0.9963398361206055,-0.5435612487792969,-0.06751720428466795,0.06293861389160155,0.9318704986572266
1757027504182848731,1757027504.1828487,-0.019451065063476547,-0.5359318542480469,0.023265762329101547,0.3928787994384766,0.7518139266967774,-0.8548126602172852,0.6763146209716797,-0.995195426940918,-0.5439427185058594,-0.06751720428466795,0.06293861389160155,0.9314890289306641
1757027504217769458,1757027504.2177694,-0.019451065063476547,-0.5370762634277344,0.023647232055664047,0.3928787994384766,0.7514324569702149,-0.8548126602172852,0.6751702117919922,-0.9917621994018555,-0.5439427185058594,-0.06751720428466795,0.06293861389160155,0.9299631500244141
1757027504254971939,1757027504.254972,-0.019451065063476547,-0.5370762634277344,0.023647232055664047,0.3928787994384766,0.7514324569702149,-0.8544311904907227,0.6732628631591797,-0.9841328048706055,-0.5439427185058594,-0.06751720428466795,0.06293861389160155,0.9253855133056641
1757027504291374545,1757027504.2913747,-0.019451065063476547,-0.5382206726074219,0.024028701782226547,0.3928787994384766,0.7499065780639649,-0.8529053115844727,0.6736443328857422,-0.9803181076049805,-0.5435612487792969,-0.06751720428466795,0.06293861389160155,0.9204264068603516
1757027504328259784,1757027504.32826,-0.019451065063476547,-0.5393650817871094,0.025936050415039047,0.3928787994384766,0.7487621688842774,-0.8509979629516602,0.6728813934326172,-0.974596061706543,-0.5427983093261719,-0.06751720428466795,0.06293861389160155,0.9158487701416016
1757027504362962120,1757027504.3629622,-0.019451065063476547,-0.5397465515136719,0.027461929321289047,0.3928787994384766,0.7457104110717774,-0.8483276748657227,0.6732628631591797,-0.9742145919799805,-0.5427983093261719,-0.06751720428466795,0.06293861389160155,0.9124155426025391
1757027504399624654,1757027504.3996246,-0.019451065063476547,-0.5393650817871094,0.027843399047851547,0.3928787994384766,0.7418957138061524,-0.8471832656860352,0.6732628631591797,-0.973070182800293,-0.5420353698730469,-0.06751720428466795,0.06293861389160155,0.9082193756103516
1757027504436872339,1757027504.4368725,-0.019451065063476547,-0.5393650817871094,0.028987808227539047,0.3928787994384766,0.7392254257202149,-0.8471832656860352,0.6721184539794922,-0.967729606628418,-0.5370762634277344,-0.06751720428466795,0.06293861389160155,0.9017343902587891
1757027504473620003,1757027504.47362,-0.019451065063476547,-0.5393650817871094,0.028606338500976547,0.3932602691650391,0.7354107284545899,-0.8468017959594727,0.6690666961669922,-0.9600992584228516,-0.5321171569824219,-0.06751720428466795,0.06293861389160155,0.8918161773681641
1757027504507954041,1757027504.507954,-0.019451065063476547,-0.5393650817871094,0.028606338500976547,0.3928787994384766,0.7350292587280274,-0.8468017959594727,0.6663964080810547,-0.9570475006103516,-0.5267756271362305,-0.06751720428466795,0.06293861389160155,0.8857126617431641
1757027504542838009,1757027504.542838,-0.019451065063476547,-0.5393650817871094,0.029750747680664047,0.3928787994384766,0.7350292587280274,-0.8468017959594727,0.6614373016357422,-0.9463663482666016,-0.525631217956543,-0.06751720428466795,0.06370155334472655,0.8834238433837891
1757027504577773921,1757027504.5777738,-0.019451065063476547,-0.5393650817871094,0.030895156860351547,0.3928787994384766,0.7342663192749024,-0.8468017959594727,0.6591484832763672,-0.9410257720947266,-0.5229609298706055,-0.06751720428466795,0.06370155334472655,0.8780823135375977
1757027504614255416,1757027504.6142554,-0.019451065063476547,-0.5393650817871094,0.03127662658691405,0.3917343902587891,0.7342663192749024,-0.8468017959594727,0.6526634979248047,-0.9288187408447266,-0.520290641784668,-0.06751720428466795,0.06370155334472655,0.8723602676391602
