time_since_fade_in (s),phase_,amp (rad),freq (Hz),motor_idx,policy_output,command (rad),motor_position (rad),motor_velocity (rad/s)
5.37366,202.582,0.2,6,1,0.199745,0.199745,-0.0194501,1.31746
5.37773,202.736,0.2,6,1,0.198943,0.198943,-0.0125837,1.4127
5.38155,202.88,0.2,6,1,0.193931,0.193931,-0.0057172,1.66667
5.3837,202.961,0.2,6,1,0.189343,0.189343,0.00229366,1.8254
5.38967,203.186,0.2,6,1,0.17017,0.17017,0.010686,2.04762
5.39345,203.328,0.2,6,1,0.153522,0.153522,0.0190783,2.1746
5.39569,203.413,0.2,6,1,0.142163,0.142163,0.0263263,1.95238
5.40219,203.658,0.2,6,1,0.103799,0.103799,0.0335742,1.8254
5.40369,203.714,0.2,6,1,0.0939726,0.0939726,0.0404416,1.79365
5.40975,203.943,0.2,6,1,0.0515558,0.0515558,0.0461636,1.60318
5.41451,204.122,0.2,6,1,0.0162584,0.0162584,0.0518857,1.47619
5.41834,204.267,0.2,6,1,-0.0126019,-0.0126019,0.0564633,1.28571
5.4197,204.318,0.2,6,1,-0.022858,-0.022858,0.0595151,1.03175
5.42549,204.536,0.2,6,1,-0.0653408,-0.0653408,0.0598965,0.523811
5.42949,204.687,0.2,6,1,-0.0929768,-0.0929768,0.0598965,0.0793686
5.43359,204.841,0.2,6,1,-0.119108,-0.119108,0.0583707,-0.174606
5.43681,204.963,0.2,6,1,-0.137703,-0.137703,0.0553189,-0.492065
5.44184,205.153,0.2,6,1,-0.16259,-0.16259,0.0522672,-0.714287
5.4437,205.223,0.2,6,1,-0.170334,-0.170334,0.0492154,-0.746033
5.44953,205.442,0.2,6,1,-0.189088,-0.189088,0.0454007,-0.84127
5.45341,205.589,0.2,6,1,-0.19657,-0.19657,0.0389157,-1.15873
5.45568,205.674,0.2,6,1,-0.199,-0.199,0.0324298,-1.57143
5.46216,205.918,0.2,6,1,-0.197927,-0.197927,0.0248004,-1.7619
5.46368,205.976,0.2,6,1,-0.195949,-0.195949,0.0186969,-1.82539
5.4698,206.207,0.2,6,1,-0.181593,-0.181593,0.010686,-1.7619
5.47349,206.346,0.2,6,1,-0.168214,-0.168214,0.00267513,-1.79365
5.47756,206.499,0.2,6,1,-0.149733,-0.149733,-0.00533573,-1.98412
5.48188,206.662,0.2,6,1,-0.126234,-0.126234,-0.0129651,-1.88889
5.48368,206.73,0.2,6,1,-0.115413,-0.115413,-0.0213575,-1.98412
5.48944,206.947,0.2,6,1,-0.0774994,-0.0774994,-0.026698,-1.79365
5.49347,207.099,0.2,6,1,-0.0487035,-0.0487035,-0.0335654,-1.50793
5.49647,207.212,0.2,6,1,-0.0265531,-0.0265531,-0.0381431,-1.44444
5.50047,207.363,0.2,6,1,0.00351288,0.00351288,-0.0427207,-1.15873
5.50552,207.553,0.2,6,1,0.0412969,0.0412969,-0.0446281,-0.84127
5.50946,207.702,0.2,6,1,0.0697987,0.0697987,-0.045391,-0.396828
5.51342,207.851,0.2,6,1,0.0969422,0.0969422,-0.0442466,0.0476227
5.51748,208.004,0.2,6,1,0.122471,0.122471,-0.0427207,0.333336
5.52142,208.153,0.2,6,1,0.144511,0.144511,-0.0408134,0.428574
5.52369,208.238,0.2,6,1,0.155823,0.155823,-0.0385246,0.523811
5.5297,208.465,0.2,6,1,0.179981,0.179981,-0.0354728,0.650795
5.53345,208.606,0.2,6,1,0.190487,0.190487,-0.0293693,1.06349
5.53751,208.759,0.2,6,1,0.197552,0.197552,-0.0228833,1.53968
5.54142,208.907,0.2,6,1,0.199991,0.199991,-0.0163984,1.60318
5.54451,209.023,0.2,6,1,0.198854,0.198854,-0.0095319,1.69841
5.54936,209.206,0.2,6,1,0.191645,0.191645,-0.00342838,1.69841
5.55341,209.359,0.2,6,1,0.180708,0.180708,0.00381954,1.66667
5.55831,209.543,0.2,6,1,0.161907,0.161907,0.0118304,1.88889
5.55969,209.595,0.2,6,1,0.155602,0.155602,0.0206042,2.11111
5.56543,209.812,0.2,6,1,0.124948,0.124948,0.0286151,2.11111
5.5695,209.965,0.2,6,1,0.0996322,0.0996322,0.0366269,2.01587
5.57344,210.114,0.2,6,1,0.0728703,0.0728703,0.0431119,1.85714
5.57748,210.266,0.2,6,1,0.0437638,0.0437638,0.0476895,1.50794
5.57968,210.349,0.2,6,1,0.0274529,0.0274529,0.0522672,1.15873
5.587,210.625,0.2,6,1,-0.0275392,-0.0275392,0.0560818,1.03175
5.5885,210.681,0.2,6,1,-0.0387105,-0.0387105,0.0591336,0.936508
5.59344,210.868,0.2,6,1,-0.0743541,-0.0743541,0.0598965,0.523811
5.5978,211.032,0.2,6,1,-0.103765,-0.103765,0.0591336,0.0793686
5.59971,211.104,0.2,6,1,-0.115799,-0.115799,0.0568448,-0.30159
5.60805,211.419,0.2,6,1,-0.160544,-0.160544,0.0541745,-0.587303
5.60879,211.446,0.2,6,1,-0.163812,-0.163812,0.0515042,-0.650795
5.6148,211.673,0.2,6,1,-0.185409,-0.185409,0.048071,-0.714287
5.6165,211.737,0.2,6,1,-0.18983,-0.18983,0.0438748,-0.873016
5.62196,211.943,0.2,6,1,-0.198687,-0.198687,0.0354825,-1.38095
5.62368,212.008,0.2,6,1,-0.199753,-0.199753,0.0305224,-1.63492
5.62938,212.223,0.2,6,1,-0.197277,-0.197277,0.0232745,-1.7619
5.63347,212.377,0.2,6,1,-0.189883,-0.189883,0.0167895,-1.66666
5.63755,212.531,0.2,6,1,-0.178022,-0.178022,0.00839718,-1.79365
5.64138,212.675,0.2,6,1,-0.16305,-0.16305,0.000386314,-2.04762
5.64368,212.762,0.2,6,1,-0.152414,-0.152414,-0.00724308,-1.98412
5.64954,212.982,0.2,6,1,-0.120375,-0.120375,-0.0152539,-1.95238
5.6534,213.128,0.2,6,1,-0.0958911,-0.0958911,-0.0228833,-1.92063
5.65742,213.28,0.2,6,1,-0.0683499,-0.0683499,-0.0286054,-1.69841
5.65969,213.365,0.2,6,1,-0.0520024,-0.0520024,-0.0350913,-1.53968
5.66707,213.643,0.2,6,1,0.00303463,0.00303463,-0.0392875,-1.31746
5.66855,213.699,0.2,6,1,0.0141594,0.0141594,-0.0431022,-1.03175
5.67567,213.968,0.2,6,1,0.0666111,0.0666111,-0.0457725,-0.809525
5.67638,213.995,0.2,6,1,0.0716458,0.0716458,-0.0461539,-0.396828
5.68049,214.149,0.2,6,1,0.0995441,0.0995441,-0.0442466,0.111115
5.68543,214.336,0.2,6,1,0.129945,0.129945,-0.0427207,0.396828
5.68862,214.456,0.2,6,1,0.147269,0.147269,-0.039669,0.555557
5.69337,214.635,0.2,6,1,0.169034,0.169034,-0.0373801,0.650795
5.69748,214.79,0.2,6,1,0.183484,0.183484,-0.033184,0.809525
5.70137,214.937,0.2,6,1,0.193145,0.193145,-0.027461,1.22222
5.70368,215.024,0.2,6,1,0.196934,0.196934,-0.0217389,1.44444
5.70952,215.244,0.2,6,1,0.199802,0.199802,-0.0148725,1.47619
5.71336,215.388,0.2,6,1,0.196426,0.196426,-0.00838749,1.66667
5.71649,215.506,0.2,6,1,0.19063,0.19063,-0.00152103,1.76191
5.71969,215.627,0.2,6,1,0.181951,0.181951,0.00648983,1.85714
5.72732,215.915,0.2,6,1,0.1509,0.1509,0.0156451,2.14286
5.72804,215.942,0.2,6,1,0.147294,0.147294,0.0232745,2.14286
5.73467,216.192,0.2,6,1,0.109285,0.109285,0.0312854,1.95238
5.73647,216.26,0.2,6,1,0.0976634,0.0976634,0.0385342,1.88889
5.74233,216.481,0.2,6,1,0.0570578,0.0570578,0.0454007,1.73016
5.74453,216.564,0.2,6,1,0.0409784,0.0409784,0.0492154,1.44444
5.74929,216.743,0.2,6,1,0.00534367,0.00534367,0.053793,1.12698
5.75339,216.898,0.2,6,1,-0.0254585,-0.0254585,0.0572263,1
5.75739,217.049,0.2,6,1,-0.0550164,-0.0550164,0.0591336,0.777779
5.76142,217.201,0.2,6,1,-0.0834869,-0.0834869,0.0595151,0.365082
5.76371,217.287,0.2,6,1,-0.0988065,-0.0988065,0.0583707,-0.0476227
5.77094,217.559,0.2,6,1,-0.141998,-0.141998,0.0557004,-0.396828
5.77168,217.587,0.2,6,1,-0.14588,-0.14588,0.0526486,-0.650795
5.77775,217.816,0.2,6,1,-0.173117,-0.173117,0.0503598,-0.650795
5.77968,217.889,0.2,6,1,-0.179941,-0.179941,0.0469266,-0.682541
5.78664,218.151,0.2,6,1,-0.196421,-0.196421,0.0419675,-1
5.78847,218.22,0.2,6,1,-0.198549,-0.198549,0.035101,-1.38095
5.79392,218.426,0.2,6,1,-0.199277,-0.199277,0.0278521,-1.66666
5.7983,218.591,0.2,6,1,-0.193784,-0.193784,0.0213671,-1.7619
5.7997,218.644,0.2,6,1,-0.1909,-0.1909,0.0148822,-1.66666
5.80748,218.937,0.2,6,1,-0.165496,-0.165496,0.00610836,-1.85714
5.8082,218.964,0.2,6,1,-0.162386,-0.162386,-0.0019025,-2.04762
5.81422,219.191,0.2,6,1,-0.131977,-0.131977,-0.00915043,-1.88889
5.81718,219.303,0.2,6,1,-0.114375,-0.114375,-0.0175428,-1.92063
5.82214,219.49,0.2,6,1,-0.0819023,-0.0819023,-0.0247907,-1.82539
5.82371,219.549,0.2,6,1,-0.0709931,-0.0709931,-0.0305137,-1.57143
5.82976,219.777,0.2,6,1,-0.0268733,-0.0268733,-0.0362357,-1.53968
5.83337,219.913,0.2,6,1,0.000308881,0.000308881,-0.0411948,-1.4127
5.83818,220.094,0.2,6,1,0.0363371,0.0363371,-0.0442466,-1
5.83971,220.152,0.2,6,1,0.0475944,0.0475944,-0.045391,-0.587303
5.84581,220.382,0.2,6,1,0.0906336,0.0906336,-0.0442466,-0.0476227
5.84926,220.512,0.2,6,1,0.113,0.113,-0.0427207,0.30159
5.85341,220.668,0.2,6,1,0.137329,0.137329,-0.0415763,0.333336
5.85848,220.859,0.2,6,1,0.162439,0.162439,-0.0392875,0.428574
5.85969,220.905,0.2,6,1,0.167605,0.167605,-0.0366172,0.619049
5.86907,221.259,0.2,6,1,0.195025,0.195025,-0.0316581,0.904762
5.8698,221.286,0.2,6,1,0.19617,0.19617,-0.0247907,1.4127
5.87348,221.425,0.2,6,1,0.199673,0.199673,-0.0198316,1.53968
5.87812,221.6,0.2,6,1,0.198615,0.198615,-0.0122022,1.57143
5.87968,221.659,0.2,6,1,0.196893,0.196893,-0.00228397,1.73016
5.88623,221.906,0.2,6,1,0.182345,0.182345,0.00153072,1.73016
5.88847,221.99,0.2,6,1,0.174775,0.174775,0.00916012,1.85714
5.89468,222.224,0.2,6,1,0.147419,0.147419,0.0183154,2.07936
5.89731,222.323,0.2,6,1,0.133351,0.133351,0.0255633,2.04762
5.90134,222.475,0.2,6,1,0.109226,0.109226,0.0331927,1.95238
5.90369,222.564,0.2,6,1,0.0939809,0.0939809,0.0408231,1.92064
5.90962,222.787,0.2,6,1,0.0524947,0.0524947,0.0469266,1.69841
5.91333,222.927,0.2,6,1,0.0250916,0.0250916,0.0507413,1.31746
5.91646,223.045,0.2,6,1,0.00152338,0.00152338,0.054556,1
5.92134,223.229,0.2,6,1,-0.0350566,-0.0350566,0.0572263,0.873016
5.92369,223.318,0.2,6,1,-0.052347,-0.052347,0.0591336,0.650795
5.92949,223.536,0.2,6,1,-0.0929541,-0.0929541,0.0595151,0.333336
5.93357,223.69,0.2,6,1,-0.118967,-0.118967,0.0583707,-0.0476227
5.9381,223.861,0.2,6,1,-0.144601,-0.144601,0.0553189,-0.46032
5.9397,223.921,0.2,6,1,-0.15265,-0.15265,0.0522672,-0.714287
5.94619,224.166,0.2,6,1,-0.179418,-0.179418,0.0492154,-0.746033
5.94844,224.251,0.2,6,1,-0.186251,-0.186251,0.0461636,-0.746033
5.95402,224.461,0.2,6,1,-0.197358,-0.197358,0.0408231,-1
5.95734,224.586,0.2,6,1,-0.199859,-0.199859,0.0335742,-1.44444
5.96137,224.738,0.2,6,1,-0.19869,-0.19869,0.0255633,-1.82539
5.9637,224.826,0.2,6,1,-0.195923,-0.195923,0.0190783,-1.85714
5.96952,225.045,0.2,6,1,-0.182488,-0.182488,0.0110675,-1.82539
5.97348,225.195,0.2,6,1,-0.168276,-0.168276,0.00343807,-1.88889
5.97739,225.342,0.2,6,1,-0.150558,-0.150558,-0.00419132,-1.92063
5.9797,225.429,0.2,6,1,-0.138576,-0.138576,-0.0110578,-1.79365
5.98758,225.726,0.2,6,1,-0.0902757,-0.0902757,-0.0198316,-1.92063
5.98828,225.753,0.2,6,1,-0.0854869,-0.0854869,-0.0263166,-1.88889
5.99499,226.006,0.2,6,1,-0.0375348,-0.0375348,-0.033184,-1.66666
5.99763,226.105,0.2,6,1,-0.0178827,-0.0178827,-0.0381431,-1.50793
6.00144,263.957,0.2,7,1,0.0126303,0.0126303,-0.0427207,-1.09524
6.00371,264.057,0.2,7,1,0.032451,0.032451,-0.0442466,-0.84127
6.00933,264.304,0.2,7,1,0.0798233,0.0798233,-0.045391,-0.46032
6.01348,264.486,0.2,7,1,0.111716,0.111716,-0.0442466,-0.0158768
6.0173,264.655,0.2,7,1,0.137945,0.137945,-0.0427207,0.30159
6.0214,264.835,0.2,7,1,0.161666,0.161666,-0.0408134,0.428574
6.0237,264.936,0.2,7,1,0.172713,0.172713,-0.0377616,0.619049
6.03023,265.223,0.2,7,1,0.194201,0.194201,-0.0343284,0.777779
6.03168,265.287,0.2,7,1,0.196865,0.196865,-0.0282239,1.15873
6.0382,265.574,0.2,7,1,0.198802,0.198802,-0.0217389,1.57143
6.03968,265.639,0.2,7,1,0.196963,0.196963,-0.0141095,1.69841
6.04676,265.95,0.2,7,1,0.17686,0.17686,-0.00724308,1.8254
6.0477,265.992,0.2,7,1,0.172848,0.172848,4.84467e-06,1.76191
6.05533,266.327,0.2,7,1,0.130061,0.130061,0.00763424,1.79365
6.05604,266.359,0.2,7,1,0.125242,0.125242,0.0167895,2.14286
6.06203,266.622,0.2,7,1,0.0803713,0.0803713,0.023656,2.07936
6.06604,266.798,0.2,7,1,0.0469662,0.0469662,0.0320483,1.95238
6.0685,266.907,0.2,7,1,0.025652,0.025652,0.0400601,1.95238
6.07472,267.18,0.2,7,1,-0.0288322,-0.0288322,0.0450192,1.69841
6.07729,267.293,0.2,7,1,-0.0509984,-0.0509984,0.0476895,1.19048
6.08144,267.476,0.2,7,1,-0.085286,-0.085286,0.0492154,0.587303
6.08369,267.574,0.2,7,1,-0.102674,-0.102674,0.0492154,0.238098
6.08957,267.833,0.2,7,1,-0.143162,-0.143162,0.0484525,-0.0476227
6.09366,268.013,0.2,7,1,-0.165852,-0.165852,0.0469266,-0.238098
6.09795,268.202,0.2,7,1,-0.183878,-0.183878,0.0438748,-0.492065
6.09968,268.278,0.2,7,1,-0.189329,-0.189329,0.0381528,-1.03175
6.10687,268.594,0.2,7,1,-0.199986,-0.199986,0.0316668,-1.44444
6.10856,268.668,0.2,7,1,-0.199612,-0.199612,0.0255633,-1.50793
6.11338,268.88,0.2,7,1,-0.192522,-0.192522,0.0206042,-1.38095
6.1181,269.088,0.2,7,1,-0.177237,-0.177237,0.0152636,-1.31746
6.11968,269.158,0.2,7,1,-0.17034,-0.17034,0.00648983,-1.73016
6.12699,269.479,0.2,7,1,-0.128522,-0.128522,-0.00266544,-2.14286
6.12851,269.546,0.2,7,1,-0.117979,-0.117979,-0.0106763,-2.07937
6.13385,269.781,0.2,7,1,-0.0771995,-0.0771995,-0.0198316,-2.11111
6.13774,269.952,0.2,7,1,-0.0445959,-0.0445959,-0.0255536,-1.92063
6.13969,270.038,0.2,7,1,-0.0278029,-0.0278029,-0.0320396,-1.60317
6.14604,270.317,0.2,7,1,0.0278841,0.0278841,-0.0362357,-1.31746
6.14988,270.486,0.2,7,1,0.060805,0.060805,-0.0392875,-0.936508
6.1517,270.566,0.2,7,1,0.0758014,0.0758014,-0.0411948,-0.650795
6.15789,270.838,0.2,7,1,0.122824,0.122824,-0.0411948,-0.269844
6.16161,271.002,0.2,7,1,0.146877,0.146877,-0.039669,0.14286
6.16447,271.127,0.2,7,1,0.16274,0.16274,-0.0377616,0.396828
6.1693,271.34,0.2,7,1,0.183605,0.183605,-0.0343284,0.650795
6.17338,271.519,0.2,7,1,0.194807,0.194807,-0.0286054,1.12698
6.17823,271.733,0.2,7,1,0.199978,0.199978,-0.0228833,1.4127
6.17969,271.797,0.2,7,1,0.199757,0.199757,-0.0167798,1.4127
6.18681,272.11,0.2,7,1,0.187006,0.187006,-0.0095319,1.66667
6.18862,272.19,0.2,7,1,0.18079,0.18079,-0.00304691,1.76191
6.19585,272.508,0.2,7,1,0.145003,0.145003,0.00458248,1.8254
6.1976,272.585,0.2,7,1,0.133966,0.133966,0.0133563,2.04762
6.20142,272.753,0.2,7,1,0.107249,0.107249,0.0217486,2.11111
6.20368,272.852,0.2,7,1,0.0899216,0.0899216,0.0297595,2.07936
6.20926,273.098,0.2,7,1,0.0438341,0.0438341,0.0385342,1.92064
6.21333,273.277,0.2,7,1,0.00837492,0.00837492,0.0431119,1.73016
6.21725,273.449,0.2,7,1,-0.0260315,-0.0260315,0.0469266,1.34921
6.2216,273.64,0.2,7,1,-0.0632148,-0.0632148,0.0492154,0.809525
6.22369,273.732,0.2,7,1,-0.0803785,-0.0803785,0.0507413,0.492065
6.22939,273.983,0.2,7,1,-0.123274,-0.123274,0.0507413,0.269844
6.23337,274.158,0.2,7,1,-0.148824,-0.148824,0.0507413,0.0476227
6.23645,274.293,0.2,7,1,-0.165532,-0.165532,0.0484525,-0.238098
6.24131,274.507,0.2,7,1,-0.185555,-0.185555,0.0446378,-0.650795
6.24452,274.648,0.2,7,1,-0.194217,-0.194217,0.0385342,-1.15873
6.25133,274.948,0.2,7,1,-0.199658,-0.199658,0.0324298,-1.50793
6.25204,274.979,0.2,7,1,-0.199193,-0.199193,0.0259448,-1.53968
6.25782,275.233,0.2,7,1,-0.188289,-0.188289,0.0206042,-1.44444
6.26169,275.404,0.2,7,1,-0.174142,-0.174142,0.0133563,-1.4127
6.26372,275.493,0.2,7,1,-0.164684,-0.164684,0.00381954,-1.88889
6.26939,275.742,0.2,7,1,-0.131605,-0.131605,-0.00419132,-2.2381
6.2743,275.958,0.2,7,1,-0.0962482,-0.0962482,-0.0114392,-2.04762
6.27758,276.103,0.2,7,1,-0.0700136,-0.0700136,-0.0202131,-2.01588
6.2815,276.275,0.2,7,1,-0.0368444,-0.0368444,-0.0255536,-1.79365
6.28369,276.371,0.2,7,1,-0.0177845,-0.0177845,-0.0312766,-1.4127
6.28973,276.637,0.2,7,1,0.0351335,0.0351335,-0.0358543,-1.28571
6.2935,276.803,0.2,7,1,0.0671863,0.0671863,-0.0392875,-1.06349
6.29777,276.99,0.2,7,1,0.101123,0.101123,-0.0404319,-0.650795
6.2997,277.075,0.2,7,1,0.115411,0.115411,-0.039669,-0.111115
6.30676,277.386,0.2,7,1,0.159796,0.159796,-0.0381431,0.269844
6.3085,277.462,0.2,7,1,0.168511,0.168511,-0.0358543,0.492065
6.31349,277.682,0.2,7,1,0.187923,0.187923,-0.0320396,0.682541
6.31808,277.884,0.2,7,1,0.197834,0.197834,-0.026698,1.12698
6.3217,278.043,0.2,7,1,0.199986,0.199986,-0.020976,1.44444
6.32368,278.13,0.2,7,1,0.199016,0.199016,-0.0129651,1.63492
6.33121,278.461,0.2,7,1,0.181784,0.181784,-0.00648014,1.79365
6.33192,278.492,0.2,7,1,0.179099,0.179099,0.000386314,1.69841
6.3375,278.738,0.2,7,1,0.152062,0.152062,0.00801571,1.79365
6.34147,278.912,0.2,7,1,0.127193,0.127193,0.0167895,2.04762
6.34368,279.01,0.2,7,1,0.111621,0.111621,0.0244189,2.04762
6.34971,279.275,0.2,7,1,0.0642522,0.0642522,0.0324298,1.95238
6.35358,279.445,0.2,7,1,0.0312422,0.0312422,0.0396786,1.95238
6.3577,279.626,0.2,7,1,-0.00491395,-0.00491395,0.0454007,1.69841
6.3597,279.714,0.2,7,1,-0.0224111,-0.0224111,0.0484525,1.19048
6.36716,280.043,0.2,7,1,-0.0853282,-0.0853282,0.0507413,0.714287
6.36789,280.074,0.2,7,1,-0.0910394,-0.0910394,0.0522672,0.523811
6.37487,280.381,0.2,7,1,-0.140596,-0.140596,0.0522672,0.238098
6.3767,280.462,0.2,7,1,-0.151607,-0.151607,0.0507413,-0.0793686
6.38173,280.683,0.2,7,1,-0.176529,-0.176529,0.048071,-0.46032
6.38579,280.862,0.2,7,1,-0.190422,-0.190422,0.0434933,-0.809525
6.39042,281.065,0.2,7,1,-0.198848,-0.198848,0.0370084,-1.25397
6.39168,281.121,0.2,7,1,-0.199732,-0.199732,0.0309039,-1.57143
6.39846,281.419,0.2,7,1,-0.193968,-0.193968,0.0240374,-1.63492
6.39969,281.473,0.2,7,1,-0.191049,-0.191049,0.0186969,-1.50793
6.40542,281.725,0.2,7,1,-0.170254,-0.170254,0.0110675,-1.60317
6.40999,281.926,0.2,7,1,-0.145865,-0.145865,0.00267513,-1.98412
6.41168,282.001,0.2,7,1,-0.135272,-0.135272,-0.0057172,-2.11111
6.41786,282.272,0.2,7,1,-0.090804,-0.090804,-0.0137281,-1.98412
6.42161,282.437,0.2,7,1,-0.0603157,-0.0603157,-0.0217389,-1.95238
6.42459,282.568,0.2,7,1,-0.0348825,-0.0348825,-0.027461,-1.73016
6.42937,282.778,0.2,7,1,0.0069812,0.0069812,-0.0328025,-1.4127
6.43342,282.957,0.2,7,1,0.0423252,0.0423252,-0.0366172,-1.19048
6.43669,283.1,0.2,7,1,0.0699114,0.0699114,-0.039669,-0.873016
6.44164,283.318,0.2,7,1,0.10876,0.10876,-0.0408134,-0.555557
6.44457,283.447,0.2,7,1,0.129381,0.129381,-0.039669,-0.0476227
6.45105,283.732,0.2,7,1,0.167064,0.167064,-0.0381431,0.30159
6.45176,283.763,0.2,7,1,0.170429,0.170429,-0.0354728,0.555557
6.45777,284.027,0.2,7,1,0.191837,0.191837,-0.0308952,0.873016
6.45968,284.112,0.2,7,1,0.195914,0.195914,-0.0247907,1.25397
6.46594,284.387,0.2,7,1,0.199472,0.199472,-0.0194501,1.4127
6.47026,284.577,0.2,7,1,0.19314,0.19314,-0.0114392,1.63492
6.47171,284.641,0.2,7,1,0.189434,0.189434,-0.00495426,1.8254
6.47783,284.91,0.2,7,1,0.165571,0.165571,0.00267513,1.8254
6.48157,285.074,0.2,7,1,0.144941,0.144941,0.0103045,1.88889
6.48368,285.167,0.2,7,1,0.131544,0.131544,0.0186969,2.01587
6.49101,285.49,0.2,7,1,0.0770048,0.0770048,0.0255633,1.98413
6.49172,285.521,0.2,7,1,0.0712132,0.0712132,0.0331927,1.85714
6.49742,285.771,0.2,7,1,0.0226661,0.0226661,0.0404416,1.8254
6.4997,285.872,0.2,7,1,0.00267687,0.00267687,0.0457822,1.60318
6.50735,286.208,0.2,7,1,-0.0635405,-0.0635405,0.0495969,1.22222
6.50808,286.24,0.2,7,1,-0.0695685,-0.0695685,0.0522672,0.84127
6.51414,286.507,0.2,7,1,-0.116487,-0.116487,0.0522672,0.428574
6.51666,286.618,0.2,7,1,-0.13378,-0.13378,0.0518857,0.0476227
6.52153,286.832,0.2,7,1,-0.162323,-0.162323,0.0499783,-0.238098
6.52451,286.963,0.2,7,1,-0.176203,-0.176203,0.047308,-0.523811
6.52933,287.175,0.2,7,1,-0.19217,-0.19217,0.0419675,-0.936508
6.53356,287.361,0.2,7,1,-0.199102,-0.199102,0.0354825,-1.34921
6.53754,287.536,0.2,7,1,-0.199359,-0.199359,0.0289965,-1.57143
6.54151,287.711,0.2,7,1,-0.193533,-0.193533,0.0225116,-1.63492
6.54368,287.806,0.2,7,1,-0.187839,-0.187839,0.0167895,-1.50793
6.55149,288.15,0.2,7,1,-0.153737,-0.153737,0.00839718,-1.66666
6.55221,288.181,0.2,7,1,-0.149605,-0.149605,0.000767784,-1.95238
6.55753,288.415,0.2,7,1,-0.114768,-0.114768,-0.00724308,-1.98412
6.5597,288.511,0.2,7,1,-0.09867,-0.09867,-0.0152539,-1.98412
6.56722,288.841,0.2,7,1,-0.0368156,-0.0368156,-0.0236463,-1.88889
6.56794,288.873,0.2,7,1,-0.0306097,-0.0306097,-0.0286054,-1.66666
6.57466,289.169,0.2,7,1,0.028315,0.028315,-0.0339469,-1.4127
6.5776,289.298,0.2,7,1,0.0535937,0.0535937,-0.0373801,-1.12698
6.58155,289.472,0.2,7,1,0.0861104,0.0861104,-0.0400504,-0.746033
6.58371,289.567,0.2,7,1,0.102831,0.102831,-0.0408134,-0.492065
6.59049,289.865,0.2,7,1,0.148705,0.148705,-0.0392875,0.0158768
6.59169,289.918,0.2,7,1,0.155561,0.155561,-0.0369987,0.396828
6.59762,290.178,0.2,7,1,0.18271,0.18271,-0.0339469,0.650795
6.59969,290.269,0.2,7,1,0.189344,0.189344,-0.0278424,1.12698
6.60667,290.576,0.2,7,1,0.199956,0.199956,-0.0221204,1.44444
6.60767,290.621,0.2,7,1,0.199946,0.199946,-0.0152539,1.44444
6.61521,290.952,0.2,7,1,0.187548,0.187548,-0.00876896,1.66667
6.6178,291.066,0.2,7,1,0.178419,0.178419,-0.00266544,1.69841
6.6197,291.149,0.2,7,1,0.170285,0.170285,0.00458248,1.69841
6.6277,291.501,0.2,7,1,0.123695,0.123695,0.0129748,1.92064
6.62843,291.533,0.2,7,1,0.118583,0.118583,0.0213671,2.04762
6.63345,291.754,0.2,7,1,0.0804302,0.0804302,0.0286151,1.95238
6.63677,291.9,0.2,7,1,0.05289,0.05289,0.0354825,1.85714
6.64154,292.11,0.2,7,1,0.0116223,0.0116223,0.0431119,1.73016
6.64368,292.205,0.2,7,1,-0.00727761,-0.00727761,0.047308,1.50794
6.6514,292.544,0.2,7,1,-0.0734298,-0.0734298,0.0503598,1.09524
6.65215,292.577,0.2,7,1,-0.0794851,-0.0794851,0.0522672,0.714287
6.65734,292.805,0.2,7,1,-0.118927,-0.118927,0.0522672,0.333336
6.65969,292.909,0.2,7,1,-0.134921,-0.134921,0.0515042,-0.0158768
6.66672,293.218,0.2,7,1,-0.173426,-0.173426,0.0492154,-0.365082
6.6677,293.261,0.2,7,1,-0.177558,-0.177558,0.0461636,-0.587303
6.67482,293.574,0.2,7,1,-0.197278,-0.197278,0.0408231,-0.968254
6.6766,293.652,0.2,7,1,-0.199245,-0.199245,0.0339566,-1.44444
6.68139,293.863,0.2,7,1,-0.198462,-0.198462,0.0270892,-1.66666
6.68539,294.039,0.2,7,1,-0.191071,-0.191071,0.0213671,-1.60317
6.69035,294.257,0.2,7,1,-0.173769,-0.173769,0.0156451,-1.44444
6.69169,294.316,0.2,7,1,-0.167603,-0.167603,0.0068713,-1.73016
6.69742,294.568,0.2,7,1,-0.135145,-0.135145,-0.00113956,-2.01588
6.69969,294.668,0.2,7,1,-0.11977,-0.11977,-0.00915043,-2.01588
6.70774,295.022,0.2,7,1,-0.0567702,-0.0567702,-0.0179242,-2.07937
6.70845,295.053,0.2,7,1,-0.0507721,-0.0507721,-0.0244092,-1.88889
6.71378,295.287,0.2,7,1,-0.00448997,-0.00448997,-0.0297507,-1.53968
6.7165,295.407,0.2,7,1,0.0194282,0.0194282,-0.0347099,-1.34921
6.72137,295.621,0.2,7,1,0.061349,0.061349,-0.0385246,-0.968254
6.72368,295.723,0.2,7,1,0.080337,0.080337,-0.0400504,-0.682541
6.73051,296.023,0.2,7,1,0.130914,0.130914,-0.0400504,-0.333336
6.73168,296.075,0.2,7,1,0.138536,0.138536,-0.038906,0.14286
6.73765,296.337,0.2,7,1,0.171202,0.171202,-0.0362357,0.46032
6.74143,296.504,0.2,7,1,0.185957,0.185957,-0.0328025,0.714287
6.74368,296.603,0.2,7,1,0.192328,0.192328,-0.0270795,1.12698
