time_since_fade_in (s),phase_,amp (rad),freq (Hz),motor_idx,policy_output,command (rad),motor_position (rad),motor_velocity (rad/s)
4.7729,149.945,0.5,5,3,-0.376043,-0.376043,-0.165138,-9.50793
4.77675,150.066,0.5,5,3,-0.333625,-0.333625,-0.197945,-8.87302
4.78179,150.224,0.5,5,3,-0.270734,-0.270734,-0.229225,-8.20635
4.7831,150.265,0.5,5,3,-0.253224,-0.253224,-0.255548,-7.34921
4.78885,150.446,0.5,5,3,-0.171519,-0.171519,-0.278817,-6.33334
4.79297,150.576,0.5,5,3,-0.109465,-0.109465,-0.296747,-5.38095
4.79678,150.695,0.5,5,3,-0.0504797,-0.0504797,-0.311243,-4.26984
4.80083,150.823,0.5,5,3,0.0130819,0.0130819,-0.320399,-3.06349
4.80521,150.96,0.5,5,3,0.081539,0.081539,-0.324213,-1.92063
4.80707,151.019,0.5,5,3,0.110146,0.110146,-0.324595,-0.746033
4.81292,151.202,0.5,5,3,0.197479,0.197479,-0.320399,0.30159
4.81678,151.324,0.5,5,3,0.251506,0.251506,-0.311625,1.50794
4.82068,151.446,0.5,5,3,0.302478,0.302478,-0.297892,2.61905
4.82388,151.547,0.5,5,3,0.340941,0.340941,-0.282251,3.44444
4.82877,151.7,0.5,5,3,0.392805,0.392805,-0.262414,4.33333
4.83387,151.861,0.5,5,3,0.437203,0.437203,-0.239145,5.31746
4.83677,151.952,0.5,5,3,0.457416,0.457416,-0.210533,6.26984
4.83987,152.049,0.5,5,3,0.474887,0.474887,-0.18116,7.03175
4.84384,152.174,0.5,5,3,0.490654,0.490654,-0.149116,7.66667
4.84875,152.328,0.5,5,3,0.499617,0.499617,-0.113258,8.33333
4.85327,152.47,0.5,5,3,0.497356,0.497356,-0.07778,8.77778
4.85675,152.579,0.5,5,3,0.48879,0.48879,-0.0396321,9.15873
4.85908,152.652,0.5,5,3,0.479814,0.479814,-0.00148514,9.4127
4.86467,152.828,0.5,5,3,0.447858,0.447858,0.0351369,9.4127
4.86881,152.958,0.5,5,3,0.415191,0.415191,0.0721395,9.34921
4.87289,153.086,0.5,5,3,0.376151,0.376151,0.107236,9.12698
4.87675,153.208,0.5,5,3,0.333594,0.333594,0.142713,8.87302
4.87999,153.309,0.5,5,3,0.293996,0.293996,0.174375,8.42857
4.8856,153.486,0.5,5,3,0.218552,0.218552,0.201078,7.53968
4.88707,153.532,0.5,5,3,0.197523,0.197523,0.225112,6.49206
4.8929,153.715,0.5,5,3,0.110675,0.110675,0.246474,5.8254
4.89675,153.836,0.5,5,3,0.0509648,0.0509648,0.261733,4.90476
4.89985,153.933,0.5,5,3,0.0024253,0.0024253,0.272415,3.57143
4.90381,154.058,0.5,5,3,-0.0597104,-0.0597104,0.276993,2.20635
4.90874,154.213,0.5,5,3,-0.135564,-0.135564,0.277755,0.904762
4.91369,154.368,0.5,5,3,-0.208417,-0.208417,0.275467,-0.0158768
4.91699,154.472,0.5,5,3,-0.25443,-0.25443,0.266692,-1.03175
4.91991,154.564,0.5,5,3,-0.292809,-0.292809,0.254485,-2.39683
4.92397,154.691,0.5,5,3,-0.341957,-0.341957,0.2377,-3.44444
4.92877,154.842,0.5,5,3,-0.392813,-0.392813,0.218245,-4.33334
4.93273,154.966,0.5,5,3,-0.428207,-0.428207,0.193067,-5.38095
4.9368,155.094,0.5,5,3,-0.457649,-0.457649,0.164839,-6.36508
4.94073,155.218,0.5,5,3,-0.478932,-0.478932,0.13432,-7.22222
4.94521,155.358,0.5,5,3,-0.494353,-0.494353,0.101514,-7.85714
4.94708,155.417,0.5,5,3,-0.497904,-0.497904,0.0656545,-8.46032
4.95335,155.614,0.5,5,3,-0.49723,-0.49723,0.0286519,-9
4.95678,155.722,0.5,5,3,-0.48869,-0.48869,-0.009496,-9.34921
4.9599,155.82,0.5,5,3,-0.476018,-0.476018,-0.0484069,-9.47619
4.96388,155.945,0.5,5,3,-0.453206,-0.453206,-0.0876982,-9.69841
4.96878,156.099,0.5,5,3,-0.415465,-0.415465,-0.126991,-9.92063
4.9736,156.25,0.5,5,3,-0.36874,-0.36874,-0.163993,-9.57143
4.97586,156.321,0.5,5,3,-0.3439,-0.3439,-0.197182,-8.90476
4.98273,156.537,0.5,5,3,-0.258208,-0.258208,-0.228844,-8.30159
4.98347,156.56,0.5,5,3,-0.248159,-0.248159,-0.255548,-7.44444
4.9888,156.728,0.5,5,3,-0.172284,-0.172284,-0.278817,-6.42857
4.99354,156.877,0.5,5,3,-0.100765,-0.100765,-0.296747,-5.44444
4.99677,156.978,0.5,5,3,-0.0506516,-0.0506516,-0.311625,-4.14286
4.9991,157.051,0.5,5,3,-0.0142029,-0.0142029,-0.321162,-3.12698
5.00386,188.641,0.5,6,3,0.0724378,0.0724378,-0.324595,-1.88889
5.00878,188.826,0.5,6,3,0.162432,0.162432,-0.324595,-0.682541
5.01184,188.942,0.5,6,3,0.215793,0.215793,-0.320399,0.30159
5.01725,189.146,0.5,6,3,0.302646,0.302646,-0.311625,1.53968
5.02067,189.275,0.5,6,3,0.351357,0.351357,-0.297892,2.61905
5.02523,189.447,0.5,6,3,0.407005,0.407005,-0.282251,3.4127
5.02708,189.517,0.5,6,3,0.426324,0.426324,-0.262414,4.26984
5.03264,189.726,0.5,6,3,0.471302,0.471302,-0.238,5.38095
5.0368,189.883,0.5,6,3,0.491602,0.491602,-0.209389,6.42857
5.03983,189.997,0.5,6,3,0.4988,0.4988,-0.177727,7.34921
5.04383,190.148,0.5,6,3,0.498332,0.498332,-0.141868,8.26984
5.04879,190.335,0.5,6,3,0.482063,0.482063,-0.104483,9
5.05426,190.541,0.5,6,3,0.444696,0.444696,-0.065573,9.53968
5.05508,190.572,0.5,6,3,0.437444,0.437444,-0.0243733,9.95238
5.06202,190.834,0.5,6,3,0.359879,0.359879,0.0164439,10.1429
5.06308,190.874,0.5,6,3,0.345707,0.345707,0.0553548,9.98413
5.06876,191.088,0.5,6,3,0.261012,0.261012,0.0931213,9.79365
5.07275,191.238,0.5,6,3,0.194318,0.194318,0.130124,9.60318
5.07686,191.393,0.5,6,3,0.120748,0.120748,0.160261,8.52381
5.08073,191.539,0.5,6,3,0.0490213,0.0490213,0.18849,7.38095
5.08488,191.696,0.5,6,3,-0.0292306,-0.0292306,0.210997,6.52381
5.08707,191.778,0.5,6,3,-0.0701973,-0.0701973,0.227782,5.31746
5.09401,192.04,0.5,6,3,-0.195838,-0.195838,0.2377,3.69841
5.09507,192.08,0.5,6,3,-0.214149,-0.214149,0.242659,2.14286
5.10288,192.374,0.5,6,3,-0.33593,-0.33593,0.24037,0.714287
5.1036,192.401,0.5,6,3,-0.345868,-0.345868,0.231215,-1.12698
5.10874,192.595,0.5,6,3,-0.409019,-0.409019,0.217864,-2.55556
5.11262,192.741,0.5,6,3,-0.446484,-0.446484,0.198789,-3.73016
5.11688,192.902,0.5,6,3,-0.476752,-0.476752,0.171705,-5.31746
5.12245,193.112,0.5,6,3,-0.497698,-0.497698,0.146528,-6.30159
5.12318,193.139,0.5,6,3,-0.49882,-0.49882,0.114484,-7.28571
5.12963,193.383,0.5,6,3,-0.492392,-0.492392,0.0778615,-8.20635
5.13274,193.5,0.5,6,3,-0.478874,-0.478874,0.0412404,-8.96825
5.13685,193.655,0.5,6,3,-0.45092,-0.45092,0.000422211,-9.63492
5.14074,193.801,0.5,6,3,-0.41453,-0.41453,-0.0392506,-9.98412
5.14308,193.89,0.5,6,3,-0.388297,-0.388297,-0.0819762,-10.1746
5.15118,194.195,0.5,6,3,-0.275678,-0.275678,-0.122413,-10.3016
5.15263,194.25,0.5,6,3,-0.252376,-0.252376,-0.16056,-10.0476
5.15683,194.408,0.5,6,3,-0.181217,-0.181217,-0.194893,-9.31746
5.16145,194.582,0.5,6,3,-0.0977564,-0.0977564,-0.225792,-8.39683
5.16307,194.643,0.5,6,3,-0.0675171,-0.0675171,-0.254785,-6.90476
5.17065,194.929,0.5,6,3,0.0748761,0.0748761,-0.270425,-5.85714
5.17137,194.956,0.5,6,3,0.0881193,0.0881193,-0.284158,-4.46032
5.17832,195.218,0.5,6,3,0.21274,0.21274,-0.291787,-2.93651
5.17988,195.277,0.5,6,3,0.238822,0.238822,-0.292169,-1.31746
5.18395,195.43,0.5,6,3,0.303283,0.303283,-0.287591,0.396828
5.19046,195.676,0.5,6,3,0.390741,0.390741,-0.278436,1.50794
5.19269,195.76,0.5,6,3,0.415494,0.415494,-0.263177,2.90476
5.19678,195.914,0.5,6,3,0.453295,0.453295,-0.242578,4.20635
5.20039,196.05,0.5,6,3,0.47773,0.47773,-0.2174,5.38095
5.20529,196.235,0.5,6,3,0.496709,0.496709,-0.188027,6.49206
5.20707,196.302,0.5,6,3,0.499437,0.499437,-0.156364,7.47619
5.21295,196.523,0.5,6,3,0.492456,0.492456,-0.120124,8.42857
5.21672,196.666,0.5,6,3,0.475222,0.475222,-0.0823577,9.19048
5.22064,196.813,0.5,6,3,0.447162,0.447162,-0.0423024,9.63492
5.22566,197.003,0.5,6,3,0.397072,0.397072,-0.00339249,9.8254
5.22707,197.056,0.5,6,3,0.380311,0.380311,0.0362813,9.92064
5.23288,197.275,0.5,6,3,0.300727,0.300727,0.0748098,9.85714
5.23687,197.425,0.5,6,3,0.237513,0.237513,0.112958,9.53968
5.24105,197.583,0.5,6,3,0.165466,0.165466,0.146528,9.09524
5.24387,197.689,0.5,6,3,0.114544,0.114544,0.175138,8.14286
5.24878,197.874,0.5,6,3,0.0230644,0.0230644,0.201078,7.03175
5.25343,198.05,0.5,6,3,-0.0645129,-0.0645129,0.22206,6.11111
5.25673,198.174,0.5,6,3,-0.125449,-0.125449,0.235411,4.68254
5.25987,198.292,0.5,6,3,-0.181775,-0.181775,0.244567,3.12698
5.26599,198.523,0.5,6,3,-0.283459,-0.283459,0.245711,1.63492
5.26708,198.564,0.5,6,3,-0.300198,-0.300198,0.241515,-0.0158768
5.2729,198.784,0.5,6,3,-0.379999,-0.379999,0.230071,-1.63492
5.27677,198.93,0.5,6,3,-0.4232,-0.4232,0.214431,-3.03175
5.28083,199.082,0.5,6,3,-0.458822,-0.458822,0.193067,-4.30159
5.28307,199.167,0.5,6,3,-0.47398,-0.47398,0.166746,-5.53968
5.28945,199.408,0.5,6,3,-0.498261,-0.498261,0.135846,-6.84127
5.29263,199.528,0.5,6,3,-0.499668,-0.499668,0.103421,-7.85714
5.29673,199.682,0.5,6,3,-0.490902,-0.490902,0.0667989,-8.55556
5.30221,199.889,0.5,6,3,-0.461007,-0.461007,0.0282705,-9.25397
5.30308,199.921,0.5,6,3,-0.454451,-0.454451,-0.0121663,-9.82539
5.30926,200.154,0.5,6,3,-0.393965,-0.393965,-0.053366,-10.1111
5.31227,200.268,0.5,6,3,-0.356559,-0.356559,-0.0953276,-10.2381
5.31673,200.436,0.5,6,3,-0.29299,-0.29299,-0.135764,-10.3333
5.31995,200.557,0.5,6,3,-0.24174,-0.24174,-0.172005,-9.79365
5.32395,200.708,0.5,6,3,-0.173271,-0.173271,-0.205956,-8.84127
5.33077,200.965,0.5,6,3,-0.048293,-0.048293,-0.234948,-7.95238
5.33229,201.022,0.5,6,3,-0.0197189,-0.0197189,-0.256692,-6.74603
5.33749,201.218,0.5,6,3,0.0779642,0.0779642,-0.275003,-5.34921
5.34071,201.34,0.5,6,3,0.137279,0.137279,-0.286065,-3.92063
5.34307,201.429,0.5,6,3,0.179481,0.179481,-0.29255,-2.33334
5.35098,201.727,0.5,6,3,0.308689,0.308689,-0.291406,-0.968254
5.35173,201.755,0.5,6,3,0.319604,0.319604,-0.284539,0.650795
5.35855,202.013,0.5,6,3,0.406946,0.406946,-0.273095,2.01587
5.35928,202.04,0.5,6,3,0.414711,0.414711,-0.255548,3.31746
5.36541,202.271,0.5,6,3,0.467658,0.467658,-0.23037,4.77778
5.36782,202.362,0.5,6,3,0.481811,0.481811,-0.209389,5.69841
5.37322,202.566,0.5,6,3,0.498874,0.498874,-0.176964,6.96825
5.37682,202.701,0.5,6,3,0.498818,0.498818,-0.144157,7.69841
5.38117,202.865,0.5,6,3,0.486535,0.486535,-0.109062,8.52381
5.38308,202.937,0.5,6,3,0.476958,0.476958,-0.0697692,9.50794
5.39022,203.207,0.5,6,3,0.419881,0.419881,-0.0304768,9.85714
5.39193,203.271,0.5,6,3,0.401624,0.401624,0.00805161,9.88889
5.39787,203.495,0.5,6,3,0.325405,0.325405,0.046581,9.66667
5.40045,203.592,0.5,6,3,0.286924,0.286924,0.0854919,9.4127
5.40534,203.777,0.5,6,3,0.207057,0.207057,0.12135,9.34921
5.40707,203.842,0.5,6,3,0.176959,0.176959,0.155683,8.90476
5.41328,204.076,0.5,6,3,0.0636835,0.0636835,0.181623,7.79365
5.41507,204.143,0.5,6,3,0.0300395,0.0300395,0.205657,6.5873
5.42165,204.391,0.5,6,3,-0.0933158,-0.0933158,0.225875,5.76191
5.42307,204.445,0.5,6,3,-0.119606,-0.119606,0.237319,4.26984
5.43041,204.722,0.5,6,3,-0.247635,-0.247635,0.244185,2.61905
5.43114,204.749,0.5,6,3,-0.259546,-0.259546,0.244185,1.22222
5.43952,205.065,0.5,6,3,-0.379487,-0.379487,0.236174,-0.555557
5.44027,205.093,0.5,6,3,-0.388464,-0.388464,0.225112,-2.07937
5.44532,205.284,0.5,6,3,-0.441013,-0.441013,0.207183,-3.31746
5.44707,205.35,0.5,6,3,-0.455589,-0.455589,0.186201,-4.55556
5.45308,205.576,0.5,6,3,-0.490215,-0.490215,0.149198,-6.36508
5.45678,205.716,0.5,6,3,-0.499144,-0.499144,0.128598,-7.03175
5.45987,205.832,0.5,6,3,-0.499156,-0.499156,0.0935027,-7.82539
5.46384,205.982,0.5,6,3,-0.489253,-0.489253,0.0561177,-8.74603
5.47023,206.223,0.5,6,3,-0.450554,-0.450554,0.0172078,-9.50793
5.47185,206.284,0.5,6,3,-0.436521,-0.436521,-0.0228474,-9.88889
5.47731,206.49,0.5,6,3,-0.377452,-0.377452,-0.0648101,-10.0159
5.48002,206.592,0.5,6,3,-0.341935,-0.341935,-0.106772,-10.3651
5.48539,206.794,0.5,6,3,-0.261743,-0.261743,-0.146446,-10.3016
5.48708,206.858,0.5,6,3,-0.233957,-0.233957,-0.182305,-9.63492
5.49316,207.087,0.5,6,3,-0.127584,-0.127584,-0.214348,-8.71429
5.49685,207.226,0.5,6,3,-0.0592553,-0.0592553,-0.241815,-7.69841
5.5008,207.375,0.5,6,3,0.0150868,0.0150868,-0.263559,-6.39683
5.50308,207.461,0.5,6,3,0.0579072,0.0579072,-0.278436,-4.84127
5.51142,207.776,0.5,6,3,0.208664,0.208664,-0.287973,-3.34921
5.51213,207.802,0.5,6,3,0.220752,0.220752,-0.291406,-1.98412
5.51774,208.014,0.5,6,3,0.310049,0.310049,-0.288736,-0.46032
5.52102,208.137,0.5,6,3,0.356008,0.356008,-0.281106,1.03175
5.52578,208.317,0.5,6,3,0.412977,0.412977,-0.264322,2.61905
5.52711,208.367,0.5,6,3,0.426555,0.426555,-0.250589,3.57143
5.53306,208.591,0.5,6,3,0.473882,0.473882,-0.226555,4.80952
5.5371,208.744,0.5,6,3,0.492601,0.492601,-0.199852,6.01587
5.53996,208.852,0.5,6,3,0.498966,0.498966,-0.168952,7.03175
5.54395,209.002,0.5,6,3,0.498143,0.498143,-0.13462,8.07936
5.54926,209.202,0.5,6,3,0.479642,0.479642,-0.0960906,8.96825
5.55204,209.307,0.5,6,3,0.462222,0.462222,-0.0571807,9.47619
5.55733,209.507,0.5,6,3,0.415293,0.415293,-0.0163625,9.76191
5.55908,209.572,0.5,6,3,0.396134,0.396134,0.0225484,10.0476
5.56599,209.833,0.5,6,3,0.304172,0.304172,0.0618398,9.98413
5.56708,209.874,0.5,6,3,0.287588,0.287588,0.0996062,9.66667
5.5732,210.105,0.5,6,3,0.186393,0.186393,0.13432,9.28571
5.57699,210.247,0.5,6,3,0.118468,0.118468,0.165601,8.49206
5.58102,210.399,0.5,6,3,0.043628,0.043628,0.192686,7.44444
5.5857,210.576,0.5,6,3,-0.0445877,-0.0445877,0.216338,6.55556
5.58708,210.628,0.5,6,3,-0.0703098,-0.0703098,0.231978,5.25397
5.59305,210.853,0.5,6,3,-0.179168,-0.179168,0.243041,3.69841
5.59697,211.001,0.5,6,3,-0.245827,-0.245827,0.246093,2.14286
5.59992,211.112,0.5,6,3,-0.292636,-0.292636,0.243041,0.46032
5.60525,211.313,0.5,6,3,-0.367684,-0.367684,0.233123,-1.22222
5.60789,211.412,0.5,6,3,-0.399514,-0.399514,0.219771,-2.65079
5.61305,211.607,0.5,6,3,-0.450139,-0.450139,0.200697,-3.85714
5.61689,211.752,0.5,6,3,-0.476826,-0.476826,0.17552,-5.19048
5.62092,211.904,0.5,6,3,-0.494092,-0.494092,0.146909,-6.46032
5.62307,211.985,0.5,6,3,-0.498682,-0.498682,0.114865,-7.4127
5.63003,212.247,0.5,6,3,-0.491024,-0.491024,0.0778615,-8.20635
5.63108,212.287,0.5,6,3,-0.486944,-0.486944,0.040859,-9.06349
5.63823,212.556,0.5,6,3,-0.439128,-0.439128,0.00080368,-9.92063
5.64001,212.624,0.5,6,3,-0.422024,-0.422024,-0.0400136,-10.0159
5.64535,212.825,0.5,6,3,-0.359878,-0.359878,-0.0815947,-10.0159
5.64708,212.89,0.5,6,3,-0.336568,-0.336568,-0.123176,-10.3968
5.65305,213.115,0.5,6,3,-0.245616,-0.245616,-0.161323,-10.0476
5.65688,213.259,0.5,6,3,-0.180337,-0.180337,-0.195656,-9.19048
5.66018,213.384,0.5,6,3,-0.12112,-0.12112,-0.225792,-8.36508
5.66524,213.575,0.5,6,3,-0.0268354,-0.0268354,-0.251352,-7.22222
5.66706,213.643,0.5,6,3,0.00740218,0.00740218,-0.270044,-5.79365
5.67289,213.863,0.5,6,3,0.116215,0.116215,-0.283777,-4.42857
5.67698,214.017,0.5,6,3,0.189584,0.189584,-0.291024,-2.96825
5.68018,214.138,0.5,6,3,0.243796,0.243796,-0.292169,-1.38095
5.68521,214.327,0.5,6,3,0.321719,0.321719,-0.287591,0.14286
5.68708,214.398,0.5,6,3,0.347963,0.347963,-0.277673,1.53968
5.6936,214.644,0.5,6,3,0.424844,0.424844,-0.263177,2.77778
5.69508,214.699,0.5,6,3,0.438873,0.438873,-0.242578,4.04762
5.70161,214.946,0.5,6,3,0.484014,0.484014,-0.218163,5.31746
5.70308,215.001,0.5,6,3,0.490231,0.490231,-0.190316,6.36508
5.71058,215.284,0.5,6,3,0.4982,0.4982,-0.157508,7.38095
5.71206,215.339,0.5,6,3,0.495082,0.495082,-0.122413,8.30159
5.71811,215.568,0.5,6,3,0.466441,0.466441,-0.084265,9.06349
5.71987,215.634,0.5,6,3,0.453432,0.453432,-0.0445912,9.53968
5.72521,215.836,0.5,6,3,0.402118,0.402118,-0.00339249,9.8254
5.72786,215.935,0.5,6,3,0.37059,0.37059,0.033611,9.95238
5.7328,216.121,0.5,6,3,0.302004,0.302004,0.0721395,9.76191
5.73683,216.273,0.5,6,3,0.238168,0.238168,0.109143,9.47619
5.73985,216.387,0.5,6,3,0.186739,0.186739,0.143858,9.12698
5.74387,216.539,0.5,6,3,0.114611,0.114611,0.173231,8.23809
5.75,216.77,0.5,6,3,8.80651e-05,8.80651e-05,0.198408,7.06349
5.75186,216.84,0.5,6,3,-0.0350846,-0.0350846,0.21939,6.11111
5.75717,217.04,0.5,6,3,-0.133433,-0.133433,0.232741,4.77778
5.75986,217.141,0.5,6,3,-0.181557,-0.181557,0.242278,3.19048
5.76523,217.344,0.5,6,3,-0.271628,-0.271628,0.244567,1.73016
5.76707,217.413,0.5,6,3,-0.299972,-0.299972,0.24037,0.111115
5.77297,217.636,0.5,6,3,-0.380897,-0.380897,0.228926,-1.63492
5.77681,217.78,0.5,6,3,-0.423563,-0.423563,0.214431,-2.90476
5.78086,217.933,0.5,6,3,-0.45905,-0.45905,0.192304,-4.17461
5.78484,218.083,0.5,6,3,-0.48353,-0.48353,0.166364,-5.57143
5.78707,218.167,0.5,6,3,-0.49252,-0.49252,0.135846,-6.68254
5.79288,218.387,0.5,6,3,-0.499475,-0.499475,0.103421,-7.73016
5.79679,218.534,0.5,6,3,-0.490694,-0.490694,0.0667989,-8.5873
5.80185,218.724,0.5,6,3,-0.463639,-0.463639,0.0286519,-9.22222
5.80307,218.771,0.5,6,3,-0.454474,-0.454474,-0.0117848,-9.73016
5.80884,218.988,0.5,6,3,-0.398862,-0.398862,-0.052603,-10.0476
5.81192,219.104,0.5,6,3,-0.361187,-0.361187,-0.0945647,-10.2381
5.81686,219.291,0.5,6,3,-0.290871,-0.290871,-0.135764,-10.3333
5.82175,219.475,0.5,6,3,-0.211417,-0.211417,-0.171242,-9.85714
5.82307,219.525,0.5,6,3,-0.188595,-0.188595,-0.205574,-8.93651
5.83001,219.786,0.5,6,3,-0.0625466,-0.0625466,-0.234948,-7.98412
5.83186,219.856,0.5,6,3,-0.0278081,-0.0278081,-0.256692,-6.84127
5.83684,220.044,0.5,6,3,0.0659071,0.0659071,-0.275003,-5.44444
5.84116,220.207,0.5,6,3,0.145394,0.145394,-0.286065,-3.95238
5.84308,220.279,0.5,6,3,0.179553,0.179553,-0.291787,-2.42857
5.84919,220.509,0.5,6,3,0.281417,0.281417,-0.290643,-0.904762
5.85274,220.643,0.5,6,3,0.334024,0.334024,-0.283777,0.682541
5.85769,220.83,0.5,6,3,0.397239,0.397239,-0.271951,2.01587
5.86076,220.945,0.5,6,3,0.429662,0.429662,-0.255166,3.25397
5.86522,221.114,0.5,6,3,0.466409,0.466409,-0.234185,4.46032
5.86708,221.184,0.5,6,3,0.477865,0.477865,-0.209389,5.63492
5.87265,221.394,0.5,6,3,0.498037,0.498037,-0.179253,6.77778
5.87684,221.552,0.5,6,3,0.498802,0.498802,-0.144157,7.69841
5.88088,221.704,0.5,6,3,0.487774,0.487774,-0.10868,8.61905
5.88472,221.849,0.5,6,3,0.466787,0.466787,-0.0693877,9.34921
5.88708,221.938,0.5,6,3,0.449058,0.449058,-0.0293324,9.69841
5.89303,222.162,0.5,6,3,0.388843,0.388843,0.00957748,9.88889
5.89674,222.302,0.5,6,3,0.341258,0.341258,0.0484883,9.98413
5.90072,222.452,0.5,6,3,0.282813,0.282813,0.0881622,9.79365
5.90307,222.541,0.5,6,3,0.245173,0.245173,0.12402,9.44444
5.91101,222.84,0.5,6,3,0.105812,0.105812,0.156828,8.84127
5.91174,222.867,0.5,6,3,0.0923982,0.0923982,0.183531,7.73016
5.91765,223.09,0.5,6,3,-0.018592,-0.018592,0.207946,6.71429
5.92073,223.206,0.5,6,3,-0.0762962,-0.0762962,0.227401,5.92064
5.92309,223.295,0.5,6,3,-0.119837,-0.119837,0.241133,3.92064
5.93127,223.604,0.5,6,3,-0.261637,-0.261637,0.245711,2.55556
5.932,223.631,0.5,6,3,-0.273232,-0.273232,0.244948,1.15873
5.93821,223.865,0.5,6,3,-0.362858,-0.362858,0.239226,-0.492065
5.93984,223.927,0.5,6,3,-0.383276,-0.383276,0.226256,-2.01588
5.94522,224.13,0.5,6,3,-0.440138,-0.440138,0.202985,-3.88889
5.94707,224.199,0.5,6,3,-0.455633,-0.455633,0.186964,-4.65079
5.95291,224.42,0.5,6,3,-0.489595,-0.489595,0.159116,-5.82539
5.95674,224.564,0.5,6,3,-0.499102,-0.499102,0.128216,-7.06349
5.96078,224.716,0.5,6,3,-0.497874,-0.497874,0.0923583,-8.04762
5.9648,224.868,0.5,6,3,-0.485234,-0.485234,0.0557363,-8.84127
5.96792,224.985,0.5,6,3,-0.467706,-0.467706,0.0168264,-9.50793
5.97266,225.164,0.5,6,3,-0.428824,-0.428824,-0.0243733,-9.95238
5.97683,225.321,0.5,6,3,-0.383321,-0.383321,-0.0670989,-10.2064
5.9814,225.493,0.5,6,3,-0.322591,-0.322591,-0.10868,-10.4603
5.98307,225.557,0.5,6,3,-0.297852,-0.297852,-0.14759,-10.2064
5.99033,225.83,0.5,6,3,-0.178331,-0.178331,-0.183068,-9.57143
5.99191,225.89,0.5,6,3,-0.150173,-0.150173,-0.215493,-8.74603
5.9983,226.131,0.5,6,3,-0.0319924,-0.0319924,-0.242578,-7.69841
6.00079,263.928,0.5,7,3,0.0172887,0.0172887,-0.264322,-6.36508
6.00494,264.111,0.5,7,3,0.107738,0.107738,-0.279199,-4.80952
6.00708,264.205,0.5,7,3,0.153268,0.153268,-0.288354,-3.38095
6.01269,264.452,0.5,7,3,0.26488,0.26488,-0.291406,-1.88889
6.01683,264.634,0.5,7,3,0.3372,0.3372,-0.288354,-0.333336
6.02084,264.81,0.5,7,3,0.39673,0.39673,-0.279962,1.12698
6.02473,264.982,0.5,7,3,0.442794,0.442794,-0.266229,2.49206
6.0271,265.086,0.5,7,3,0.464534,0.464534,-0.246774,3.8254
6.03451,265.412,0.5,7,3,0.499303,0.499303,-0.223885,5.12698
6.03524,265.444,0.5,7,3,0.49989,0.49989,-0.194893,6.30159
6.04108,265.701,0.5,7,3,0.48612,0.48612,-0.161323,7.4127
6.04479,265.864,0.5,7,3,0.460671,0.460671,-0.124702,8.46032
6.0471,265.965,0.5,7,3,0.438574,0.438574,-0.0838836,9.47619
6.05294,266.222,0.5,7,3,0.363222,0.363222,-0.0438283,9.88889
6.05676,266.39,0.5,7,3,0.300612,0.300612,-0.00301102,10.2381
6.06161,266.603,0.5,7,3,0.209339,0.209339,0.0381887,10.3651
6.06308,266.668,0.5,7,3,0.179513,0.179513,0.0767171,10.1429
6.07093,267.013,0.5,7,3,0.0110022,0.0110022,0.114865,9.73016
6.07165,267.045,0.5,7,3,-0.00489466,-0.00489466,0.145765,8.80952
6.0782,267.333,0.5,7,3,-0.146736,-0.146736,0.173231,7.63492
6.07996,267.41,0.5,7,3,-0.183161,-0.183161,0.193067,6.30159
6.0854,267.65,0.5,7,3,-0.288293,-0.288293,0.206801,4.04762
6.08709,267.724,0.5,7,3,-0.317865,-0.317865,0.211379,2.74603
6.09292,267.98,0.5,7,3,-0.405264,-0.405264,0.208327,0.84127
6.09689,268.155,0.5,7,3,-0.449999,-0.449999,0.200697,-0.936508
6.10068,268.322,0.5,7,3,-0.479918,-0.479918,0.183149,-2.68254
6.10506,268.515,0.5,7,3,-0.497913,-0.497913,0.160642,-4.49207
6.10792,268.64,0.5,7,3,-0.499711,-0.499711,0.132794,-6.04762
6.11279,268.854,0.5,7,3,-0.484666,-0.484666,0.0999877,-7.31746
6.11688,269.034,0.5,7,3,-0.454877,-0.454877,0.0626027,-8.46032
6.12179,269.25,0.5,7,3,-0.399828,-0.399828,0.0221669,-9.38095
6.12309,269.308,0.5,7,3,-0.381964,-0.381964,-0.0186513,-9.98412
6.13038,269.628,0.5,7,3,-0.260803,-0.260803,-0.059851,-10.3333
6.13214,269.706,0.5,7,3,-0.226955,-0.226955,-0.103339,-10.5556
6.13938,270.024,0.5,7,3,-0.0761549,-0.0761549,-0.142631,-10.5556
6.14106,270.098,0.5,7,3,-0.0395234,-0.0395234,-0.180016,-9.79365
6.14481,270.263,0.5,7,3,0.0429075,0.0429075,-0.210152,-8.42857
6.14708,270.363,0.5,7,3,0.0923294,0.0923294,-0.234948,-7.22222
6.15493,270.708,0.5,7,3,0.253211,0.253211,-0.25364,-5.12698
6.15564,270.739,0.5,7,3,0.266535,0.266535,-0.26127,-3.7619
6.1607,270.962,0.5,7,3,0.353273,0.353273,-0.262414,-1.85714
6.16483,271.143,0.5,7,3,0.411447,0.411447,-0.255929,0.174606
6.16708,271.242,0.5,7,3,0.437488,0.437488,-0.242578,2.1746
6.17409,271.551,0.5,7,3,0.490338,0.490338,-0.226555,3.28571
6.17509,271.594,0.5,7,3,0.494136,0.494136,-0.203285,4.77778
