time_since_fade_in (s),phase_,amp (rad),freq (Hz),motor_idx,policy_output,command (rad),motor_position (rad),motor_velocity (rad/s)
5.38681,203.078,0.2,6,4,0.180501,0.180501,0.00991432,3.8254
5.39177,203.265,0.2,6,4,0.161324,0.161324,0.0251731,3.88889
5.3935,203.33,0.2,6,4,0.15332,0.15332,0.0404319,3.95238
5.39923,203.546,0.2,6,4,0.122204,0.122204,0.0545463,3.66667
5.40325,203.698,0.2,6,4,0.0969149,0.0969149,0.0694246,3.44444
5.40549,203.782,0.2,6,4,0.0818143,0.0818143,0.0812501,3.44444
5.4128,204.058,0.2,6,4,0.0290531,0.0290531,0.0930757,3.22222
5.41352,204.085,0.2,6,4,0.0236829,0.0236829,0.101468,2.65079
5.42004,204.331,0.2,6,4,-0.0253292,-0.0253292,0.106809,1.88889
5.42149,204.385,0.2,6,4,-0.036133,-0.036133,0.10986,1.22222
5.42779,204.623,0.2,6,4,-0.0814317,-0.0814317,0.110242,0.492065
5.43178,204.773,0.2,6,4,-0.107859,-0.107859,0.108334,-0.0158768
5.43349,204.838,0.2,6,4,-0.11853,-0.11853,0.10452,-0.587303
5.43945,205.062,0.2,6,4,-0.151431,-0.151431,0.0984163,-1.06349
5.44329,205.207,0.2,6,4,-0.168681,-0.168681,0.0904054,-1.63492
5.44736,205.361,0.2,6,4,-0.183135,-0.183135,0.0797242,-2.20635
5.45189,205.532,0.2,6,4,-0.194136,-0.194136,0.0694246,-2.49207
5.45348,205.591,0.2,6,4,-0.196657,-0.196657,0.0564546,-2.80952
5.45972,205.827,0.2,6,4,-0.199727,-0.199727,0.0434837,-3.15873
5.46148,205.893,0.2,6,4,-0.198597,-0.198597,0.0286063,-3.44444
5.46773,206.129,0.2,6,4,-0.187583,-0.187583,0.0129661,-3.69841
5.4711,206.256,0.2,6,4,-0.177275,-0.177275,-0.00267418,-3.85714
5.4752,206.41,0.2,6,4,-0.16093,-0.16093,-0.0179339,-3.88889
5.47838,206.53,0.2,6,4,-0.145543,-0.145543,-0.0335742,-3.82539
5.48337,206.718,0.2,6,4,-0.117344,-0.117344,-0.0473071,-3.66666
5.4881,206.897,0.2,6,4,-0.0867173,-0.0867173,-0.0614215,-3.53968
5.48948,206.948,0.2,6,4,-0.0772884,-0.0772884,-0.0743924,-3.38095
5.49735,207.245,0.2,6,4,-0.0199788,-0.0199788,-0.0846921,-3.03175
5.49806,207.272,0.2,6,4,-0.0146258,-0.0146258,-0.0923215,-2.46032
5.50316,207.464,0.2,6,4,0.0237733,0.0237733,-0.0968991,-1.69841
5.50638,207.586,0.2,6,4,0.0476621,0.0476621,-0.0999509,-1.06349
5.51224,207.807,0.2,6,4,0.0890719,0.0890719,-0.0991879,-0.333336
5.51348,207.853,0.2,6,4,0.0972926,0.0972926,-0.0968991,0.206352
5.51938,208.076,0.2,6,4,0.133445,0.133445,-0.0930844,0.777779
5.52316,208.218,0.2,6,4,0.153261,0.153261,-0.086218,1.22222
5.52668,208.351,0.2,6,4,0.168905,0.168905,-0.0782071,1.66667
5.53167,208.539,0.2,6,4,0.185963,0.185963,-0.0682879,2.1746
5.53347,208.607,0.2,6,4,0.190537,0.190537,-0.0572253,2.55556
5.53912,208.82,0.2,6,4,0.199077,0.199077,-0.0446368,2.87302
5.5432,208.974,0.2,6,4,0.199667,0.199667,-0.0312854,3.22222
5.54547,209.059,0.2,6,4,0.197943,0.197943,-0.0160266,3.57143
5.55332,209.355,0.2,6,4,0.181023,0.181023,-0.00076683,3.76191
5.5548,209.411,0.2,6,4,0.175994,0.175994,0.0156364,3.85714
5.55924,209.578,0.2,6,4,0.157693,0.157693,0.0308952,3.92064
5.56315,209.726,0.2,6,4,0.137931,0.137931,0.0457725,3.85714
5.56547,209.813,0.2,6,4,0.124734,0.124734,0.0617952,3.66667
5.57172,210.049,0.2,6,4,0.0847764,0.0847764,0.0736207,3.57143
5.57428,210.145,0.2,6,4,0.0669425,0.0669425,0.0865907,3.4127
5.57904,210.325,0.2,6,4,0.0321979,0.0321979,0.095746,2.96825
5.58315,210.48,0.2,6,4,0.00140681,0.00140681,0.103757,2.36508
5.58705,210.627,0.2,6,4,-0.0279623,-0.0279623,0.107572,1.57143
5.59175,210.804,0.2,6,4,-0.0624071,-0.0624071,0.110242,0.936508
5.59348,210.869,0.2,6,4,-0.074638,-0.074638,0.10986,0.365082
5.5998,211.108,0.2,6,4,-0.116348,-0.116348,0.107572,-0.238098
5.60149,211.171,0.2,6,4,-0.126429,-0.126429,0.102612,-0.809525
5.60762,211.402,0.2,6,4,-0.1586,-0.1586,0.0953645,-1.38095
5.60949,211.473,0.2,6,4,-0.166787,-0.166787,0.0869722,-1.88889
5.61672,211.745,0.2,6,4,-0.190329,-0.190329,0.0766725,-2.33334
5.61747,211.774,0.2,6,4,-0.192004,-0.192004,0.0648469,-2.71429
5.6238,212.012,0.2,6,4,-0.199796,-0.199796,0.051876,-3.03175
5.6283,212.182,0.2,6,4,-0.198458,-0.198458,0.0381431,-3.28571
5.62948,212.226,0.2,6,4,-0.197159,-0.197159,0.0232658,-3.53968
5.63702,212.511,0.2,6,4,-0.17981,-0.17981,0.0076255,-3.7619
5.63775,212.538,0.2,6,4,-0.177345,-0.177345,-0.00763424,-3.82539
5.64318,212.743,0.2,6,4,-0.154832,-0.154832,-0.0221301,-3.73016
5.64691,212.884,0.2,6,4,-0.135561,-0.135561,-0.0366259,-3.66666
5.65168,213.063,0.2,6,4,-0.107077,-0.107077,-0.0518847,-3.66666
5.65431,213.163,0.2,6,4,-0.0898266,-0.0898266,-0.0644732,-3.47619
5.65985,213.372,0.2,6,4,-0.0507966,-0.0507966,-0.0778256,-3.28571
5.66147,213.432,0.2,6,4,-0.0389166,-0.0389166,-0.0865994,-2.77778
5.66774,213.669,0.2,6,4,0.00807006,0.00807006,-0.0934659,-2.07937
5.66948,213.734,0.2,6,4,0.0211455,0.0211455,-0.0980435,-1.50793
5.67685,214.012,0.2,6,4,0.0748904,0.0748904,-0.0999509,-0.84127
5.67757,214.039,0.2,6,4,0.0798926,0.0798926,-0.0991879,-0.238098
5.68418,214.289,0.2,6,4,0.122674,0.122674,-0.0957547,0.492065
5.68728,214.406,0.2,6,4,0.140267,0.140267,-0.0911771,0.968254
5.69186,214.578,0.2,6,4,0.162661,0.162661,-0.0839291,1.4127
5.69447,214.677,0.2,6,4,0.173311,0.173311,-0.0762997,1.8254
5.69911,214.851,0.2,6,4,0.18802,0.18802,-0.0648547,2.36508
5.70148,214.941,0.2,6,4,0.193356,0.193356,-0.0537921,2.77778
5.70887,215.22,0.2,6,4,0.199958,0.199958,-0.0400592,3.06349
5.70961,215.247,0.2,6,4,0.199768,0.199768,-0.0259448,3.4127
5.71656,215.509,0.2,6,4,0.190462,0.190462,-0.0103045,3.66667
5.71826,215.573,0.2,6,4,0.18615,0.18615,0.00495522,3.92064
5.72327,215.762,0.2,6,4,0.169105,0.169105,0.0209769,3.92064
5.72679,215.895,0.2,6,4,0.153492,0.153492,0.0354728,3.85714
5.73173,216.081,0.2,6,4,0.127113,0.127113,0.0499686,3.76191
5.73347,216.147,0.2,6,4,0.116707,0.116707,0.0648469,3.66667
5.73929,216.366,0.2,6,4,0.0785436,0.0785436,0.0785798,3.53968
5.74147,216.449,0.2,6,4,0.0631775,0.0631775,0.0904054,3.28571
5.74773,216.684,0.2,6,4,0.0170919,0.0170919,0.0991792,2.65079
5.75225,216.855,0.2,6,4,-0.0169309,-0.0169309,0.105283,1.95238
5.75349,216.901,0.2,6,4,-0.0262097,-0.0262097,0.108716,1.28571
5.75927,217.119,0.2,6,4,-0.0684758,-0.0684758,0.110242,0.682541
5.76344,217.276,0.2,6,4,-0.0970316,-0.0970316,0.109097,0.14286
5.76793,217.446,0.2,6,4,-0.125131,-0.125131,0.106427,-0.428574
5.76949,217.505,0.2,6,4,-0.134059,-0.134059,0.100705,-0.968254
5.7769,217.784,0.2,6,4,-0.1698,-0.1698,0.0930757,-1.60317
5.77763,217.812,0.2,6,4,-0.172652,-0.172652,0.0839204,-2.01588
5.78321,218.022,0.2,6,4,-0.189921,-0.189921,0.0736207,-2.36508
5.78671,218.154,0.2,6,4,-0.196518,-0.196518,0.0614137,-2.77778
5.79171,218.342,0.2,6,4,-0.2,-0.2,0.0472984,-3.19048
5.79542,218.482,0.2,6,4,-0.198001,-0.198001,0.033184,-3.50793
5.79845,218.596,0.2,6,4,-0.193504,-0.193504,0.0179252,-3.66666
5.80321,218.776,0.2,6,4,-0.181373,-0.181373,0.00304787,-3.7619
5.80548,218.862,0.2,6,4,-0.173479,-0.173479,-0.0125933,-3.7619
5.81241,219.123,0.2,6,4,-0.141927,-0.141927,-0.0274707,-3.73016
5.81348,219.163,0.2,6,4,-0.136105,-0.136105,-0.041585,-3.66666
5.81937,219.385,0.2,6,4,-0.100516,-0.100516,-0.0564624,-3.60317
5.82341,219.537,0.2,6,4,-0.0730783,-0.0730783,-0.0694323,-3.47619
5.82736,219.686,0.2,6,4,-0.0446527,-0.0446527,-0.0812589,-3.15873
5.83185,219.856,0.2,6,4,-0.0111445,-0.0111445,-0.0900327,-2.65079
5.83348,219.917,0.2,6,4,0.00109213,0.00109213,-0.0957547,-1.85714
5.84,220.163,0.2,6,4,0.0497144,0.0497144,-0.0991879,-1.22222
5.84149,220.219,0.2,6,4,0.0605344,0.0605344,-0.100332,-0.650795
5.84851,220.484,0.2,6,4,0.108302,0.108302,-0.098425,0.0476227
5.8495,220.521,0.2,6,4,0.1145,0.1145,-0.0938474,0.746033
5.85653,220.786,0.2,6,4,0.153432,0.153432,-0.0881253,1.22222
5.85833,220.854,0.2,6,4,0.161809,0.161809,-0.0804959,1.63492
5.86337,221.044,0.2,6,4,0.181079,0.181079,-0.0709592,2.11111
5.86731,221.192,0.2,6,4,0.191659,0.191659,-0.0606585,2.46032
5.87172,221.359,0.2,6,4,0.198476,0.198476,-0.048833,2.77778
5.87349,221.425,0.2,6,4,0.199678,0.199678,-0.0351001,3.15873
5.87932,221.645,0.2,6,4,0.197349,0.197349,-0.0209857,3.47619
5.88148,221.727,0.2,6,4,0.194065,0.194065,-0.00610741,3.60318
5.88851,221.992,0.2,6,4,0.174605,0.174605,0.00915138,3.76191
5.88949,222.029,0.2,6,4,0.170895,0.170895,0.0247916,3.85714
5.89684,222.306,0.2,6,4,0.135945,0.135945,0.039669,3.8254
5.89757,222.333,0.2,6,4,0.131863,0.131863,0.0541648,3.69841
5.90474,222.604,0.2,6,4,0.0869077,0.0869077,0.0682801,3.60318
5.90631,222.663,0.2,6,4,0.0761295,0.0761295,0.0808686,3.4127
5.91185,222.871,0.2,6,4,0.0361464,0.0361464,0.0934571,3.19048
5.91432,222.965,0.2,6,4,0.0176861,0.0176861,0.101468,2.65079
5.91908,223.144,0.2,6,4,-0.0181417,-0.0181417,0.10719,1.85714
5.92333,223.304,0.2,6,4,-0.0496825,-0.0496825,0.110242,1.19048
5.92547,223.385,0.2,6,4,-0.0651774,-0.0651774,0.110623,0.523811
5.93192,223.628,0.2,6,4,-0.108802,-0.108802,0.108334,-0.111115
5.93349,223.687,0.2,6,4,-0.11849,-0.11849,0.104901,-0.650795
5.9392,223.902,0.2,6,4,-0.150169,-0.150169,0.0984163,-1.15873
5.94326,224.056,0.2,6,4,-0.168588,-0.168588,0.0904054,-1.69841
5.94548,224.139,0.2,6,4,-0.17698,-0.17698,0.0797242,-2.2381
5.95203,224.386,0.2,6,4,-0.194377,-0.194377,0.0701875,-2.52381
5.95349,224.441,0.2,6,4,-0.19667,-0.19667,0.057599,-2.74603
5.95923,224.658,0.2,6,4,-0.199886,-0.199886,0.0450095,-3.06349
5.96329,224.811,0.2,6,4,-0.196523,-0.196523,0.0305137,-3.31746
5.96724,224.96,0.2,6,4,-0.188822,-0.188822,0.0156364,-3.66666
5.97166,225.126,0.2,6,4,-0.17528,-0.17528,-0.000385361,-3.95238
5.97424,225.224,0.2,6,4,-0.165097,-0.165097,-0.0152636,-3.82539
5.97921,225.411,0.2,6,4,-0.141191,-0.141191,-0.0305224,-3.60317
5.98324,225.563,0.2,6,4,-0.118155,-0.118155,-0.0446368,-3.60317
5.98548,225.647,0.2,6,4,-0.10407,-0.10407,-0.0583697,-3.50793
5.99168,225.881,0.2,6,4,-0.0617142,-0.0617142,-0.0717221,-3.4127
5.99426,225.978,0.2,6,4,-0.0429552,-0.0429552,-0.0827847,-3.09524
5.99904,226.158,0.2,6,4,-0.00726197,-0.00726197,-0.0911771,-2.49207
6.00323,264.036,0.2,7,4,0.0283405,0.0283405,-0.0961362,-1.73016
6.0072,264.211,0.2,7,4,0.0623057,0.0623057,-0.0991879,-1.12698
6.01167,264.407,0.2,7,4,0.0981799,0.0981799,-0.0999509,-0.555557
6.01348,264.487,0.2,7,4,0.111728,0.111728,-0.0980435,0.111115
6.0192,264.738,0.2,7,4,0.149539,0.149539,-0.0930844,0.777779
6.02329,264.918,0.2,7,4,0.170888,0.170888,-0.0869809,1.31746
6.02627,265.049,0.2,7,4,0.182981,0.182981,-0.07897,1.73016
6.03171,265.288,0.2,7,4,0.1969,0.1969,-0.0686694,2.26984
6.03507,265.436,0.2,7,4,0.19992,0.19992,-0.0564624,2.74603
6.03826,265.577,0.2,7,4,0.198747,0.198747,-0.0427295,3.12698
6.04317,265.792,0.2,7,4,0.189357,0.189357,-0.0286151,3.47619
6.04716,265.968,0.2,7,4,0.175196,0.175196,-0.0125933,3.79365
6.05164,266.165,0.2,7,4,0.152892,0.152892,0.00381081,4.07936
6.05348,266.246,0.2,7,4,0.141961,0.141961,0.0198325,4.11111
6.0592,266.497,0.2,7,4,0.102477,0.102477,0.0358543,4.04762
6.06321,266.674,0.2,7,4,0.0707118,0.0707118,0.0511131,3.95238
6.06548,266.774,0.2,7,4,0.0517371,0.0517371,0.0663728,3.8254
6.07191,267.057,0.2,7,4,-0.00427545,-0.00427545,0.0781984,3.50794
6.07348,267.126,0.2,7,4,-0.0180223,-0.0180223,0.089261,3
6.07912,267.374,0.2,7,4,-0.066387,-0.066387,0.0953645,2.1746
6.08317,267.552,0.2,7,4,-0.0987432,-0.0987432,0.0991792,1.31746
6.08548,267.653,0.2,7,4,-0.115872,-0.115872,0.0991792,0.619049
6.09163,267.924,0.2,7,4,-0.155212,-0.155212,0.0965089,-0.206352
6.09431,268.042,0.2,7,4,-0.168997,-0.168997,0.0911683,-0.936508
6.09831,268.218,0.2,7,4,-0.185102,-0.185102,0.0816316,-1.69841
6.10316,268.431,0.2,7,4,-0.196932,-0.196932,0.0720948,-2.30159
6.10908,268.691,0.2,7,4,-0.199275,-0.199275,0.0598878,-2.68254
6.1098,268.723,0.2,7,4,-0.198635,-0.198635,0.0469169,-3.09524
6.11677,269.029,0.2,7,4,-0.182351,-0.182351,0.032421,-3.4127
6.11825,269.095,0.2,7,4,-0.176623,-0.176623,0.0171622,-3.66666
6.12319,269.312,0.2,7,4,-0.152194,-0.152194,-0.00076683,-3.85714
6.12548,269.413,0.2,7,4,-0.138396,-0.138396,-0.0152636,-3.98412
6.13164,269.683,0.2,7,4,-0.0947466,-0.0947466,-0.0316668,-4.01588
6.13348,269.764,0.2,7,4,-0.0801876,-0.0801876,-0.0465442,-3.82539
6.13916,270.014,0.2,7,4,-0.0324154,-0.0324154,-0.0602771,-3.60317
6.14312,270.188,0.2,7,4,0.0023012,0.0023012,-0.0717221,-3.25397
6.14708,270.363,0.2,7,4,0.036913,0.036913,-0.0812589,-2.74603
6.15159,270.561,0.2,7,4,0.0749214,0.0749214,-0.0869809,-1.98412
6.15348,270.644,0.2,7,4,0.0900897,0.0900897,-0.0896512,-1.15873
6.15911,270.892,0.2,7,4,0.13113,0.13113,-0.0896512,-0.46032
6.16148,270.996,0.2,7,4,0.146129,0.146129,-0.086218,0.365082
6.16911,271.331,0.2,7,4,0.182915,0.182915,-0.0804959,1.06349
6.16982,271.363,0.2,7,4,0.185364,0.185364,-0.0713406,1.76191
6.17746,271.699,0.2,7,4,0.199761,0.199761,-0.0606585,2.39682
6.1782,271.731,0.2,7,4,0.199973,0.199973,-0.0492144,2.80952
6.18345,271.962,0.2,7,4,0.19541,0.19541,-0.0351001,3.15873
6.18702,272.119,0.2,7,4,0.186345,0.186345,-0.0206042,3.50794
6.19169,272.325,0.2,7,4,0.16764,0.16764,-0.00229271,3.88889
6.19347,272.403,0.2,7,4,0.158554,0.158554,0.0114402,4.01587
6.19914,272.652,0.2,7,4,0.123583,0.123583,0.0274619,4.07936
6.20321,272.831,0.2,7,4,0.0936469,0.0936469,0.0434837,3.98413
6.20712,273.003,0.2,7,4,0.0619844,0.0619844,0.0579805,3.79365
6.21112,273.179,0.2,7,4,0.0277255,0.0277255,0.0720948,3.66667
6.21583,273.387,0.2,7,4,-0.0135945,-0.0135945,0.0843019,3.34921
6.21822,273.492,0.2,7,4,-0.0344737,-0.0344737,0.0930757,2.74603
6.22321,273.711,0.2,7,4,-0.0765291,-0.0765291,0.0980348,1.92064
6.22838,273.939,0.2,7,4,-0.116206,-0.116206,0.100324,1.03175
6.22949,273.987,0.2,7,4,-0.124018,-0.124018,0.0995607,0.30159
6.23666,274.302,0.2,7,4,-0.166529,-0.166529,0.0953645,-0.492065
6.23751,274.34,0.2,7,4,-0.170571,-0.170571,0.089261,-1.15873
6.24314,274.588,0.2,7,4,-0.19096,-0.19096,0.0785798,-2.04762
6.24894,274.843,0.2,7,4,-0.199781,-0.199781,0.0682801,-2.68254
6.24964,274.874,0.2,7,4,-0.199975,-0.199975,0.0549277,-2.77778
6.25642,275.172,0.2,7,4,-0.192078,-0.192078,0.0415763,-3.12698
6.25829,275.254,0.2,7,4,-0.186861,-0.186861,0.0263175,-3.53968
6.26322,275.471,0.2,7,4,-0.167155,-0.167155,0.00953285,-3.82539
6.2655,275.571,0.2,7,4,-0.155276,-0.155276,-0.00572594,-3.95238
6.27171,275.844,0.2,7,4,-0.11554,-0.11554,-0.0209857,-3.95238
6.27349,275.922,0.2,7,4,-0.102461,-0.102461,-0.0366259,-3.92063
6.27931,276.178,0.2,7,4,-0.0556321,-0.0556321,-0.0515033,-3.79365
6.28316,276.348,0.2,7,4,-0.0224059,-0.0224059,-0.0644732,-3.50793
6.28724,276.527,0.2,7,4,0.013409,0.013409,-0.0766812,-3.15873
6.29191,276.733,0.2,7,4,0.0538547,0.0538547,-0.0843106,-2.52381
6.29426,276.836,0.2,7,4,0.073446,0.073446,-0.0892697,-1.66666
6.2983,277.014,0.2,7,4,0.105133,0.105133,-0.0911771,-0.936508
6.30318,277.228,0.2,7,4,0.138952,0.138952,-0.0900327,-0.206352
6.30891,277.481,0.2,7,4,0.170459,0.170459,-0.0858365,0.587303
6.30963,277.512,0.2,7,4,0.173686,0.173686,-0.0785886,1.31746
6.31791,277.876,0.2,7,4,0.197606,0.197606,-0.0686694,2.04762
6.31871,277.912,0.2,7,4,0.198577,0.198577,-0.0576068,2.5873
6.32316,278.107,0.2,7,4,0.199419,0.199419,-0.0446368,2.87302
6.32689,278.271,0.2,7,4,0.194259,0.194259,-0.0320483,3.22222
6.33166,278.481,0.2,7,4,0.180079,0.180079,-0.0103045,3.76191
6.33349,278.561,0.2,7,4,0.172533,0.172533,0.00152199,4.04762
6.33935,278.819,0.2,7,4,0.140999,0.140999,0.0179252,4.14286
6.34315,278.986,0.2,7,4,0.115483,0.115483,0.0335654,4.04762
6.34705,279.158,0.2,7,4,0.0859249,0.0859249,0.0484428,3.92064
6.35114,279.338,0.2,7,4,0.0521591,0.0521591,0.0629396,3.76191
6.35585,279.545,0.2,7,4,0.0113468,0.0113468,0.0766725,3.57143
6.35824,279.65,0.2,7,4,-0.00967743,-0.00967743,0.0881166,3.19048
6.36314,279.866,0.2,7,4,-0.0521847,-0.0521847,0.094983,2.42857
6.36882,280.115,0.2,7,4,-0.0982724,-0.0982724,0.0995607,1.60318
6.36954,280.147,0.2,7,4,-0.103732,-0.103732,0.100705,0.84127
6.37659,280.457,0.2,7,4,-0.150969,-0.150969,0.0987977,0.0476227
6.37751,280.498,0.2,7,4,-0.156162,-0.156162,0.0938386,-0.714287
6.38394,280.781,0.2,7,4,-0.184829,-0.184829,0.0865907,-1.4127
6.38685,280.908,0.2,7,4,-0.193051,-0.193051,0.0766725,-2.07937
6.39174,281.123,0.2,7,4,-0.199758,-0.199758,0.064084,-2.71429
6.39438,281.239,0.2,7,4,-0.199553,-0.199553,0.0507316,-3.12698
6.3992,281.451,0.2,7,4,-0.19227,-0.19227,0.0366172,-3.34921
6.40328,281.631,0.2,7,4,-0.179352,-0.179352,0.0217399,-3.57143
6.40551,281.729,0.2,7,4,-0.16983,-0.16983,0.00571815,-3.85714
6.4118,282.006,0.2,7,4,-0.134503,-0.134503,-0.0103045,-3.98412
6.41518,282.154,0.2,7,4,-0.111103,-0.111103,-0.0259448,-3.98412
6.41834,282.293,0.2,7,4,-0.0870202,-0.0870202,-0.0412036,-3.88889
6.42344,282.518,0.2,7,4,-0.04475,-0.04475,-0.0556994,-3.73016
6.42813,282.724,0.2,7,4,-0.00384744,-0.00384744,-0.0682879,-3.38095
6.43122,282.86,0.2,7,4,0.0232067,0.0232067,-0.07897,-2.96825
6.43349,282.96,0.2,7,4,0.0429721,0.0429721,-0.085455,-2.30159
6.43913,283.208,0.2,7,4,0.0895456,0.0895456,-0.0896512,-1.4127
6.44322,283.388,0.2,7,4,0.120122,0.120122,-0.0904141,-0.714287
6.4488,283.633,0.2,7,4,0.155401,0.155401,-0.0881253,0.0793686
6.44953,283.665,0.2,7,4,0.159316,0.159316,-0.0827847,0.873016
6.45725,284.005,0.2,7,4,0.19049,0.19049,-0.0755368,1.50794
6.45796,284.036,0.2,7,4,0.192317,0.192317,-0.0644732,2.20635
6.46324,284.268,0.2,7,4,0.19979,0.19979,-0.0530291,2.71429
6.46764,284.462,0.2,7,4,0.197824,0.197824,-0.0400592,3
6.47126,284.621,0.2,7,4,0.190653,0.190653,-0.0240374,3.44444
6.47348,284.718,0.2,7,4,0.183879,0.183879,-0.00992306,3.73016
6.47908,284.965,0.2,7,4,0.159121,0.159121,0.00609962,3.98413
6.48319,285.146,0.2,7,4,0.134734,0.134734,0.0221214,4.01587
6.48621,285.278,0.2,7,4,0.114037,0.114037,0.0377616,3.95238
6.493,285.577,0.2,7,4,0.0606103,0.0606103,0.0526389,3.8254
6.49455,285.645,0.2,7,4,0.0475201,0.0475201,0.0671357,3.76191
6.49835,285.813,0.2,7,4,0.0144595,0.0144595,0.0801057,3.47619
6.5032,286.026,0.2,7,4,-0.0280747,-0.0280747,0.0907869,3.06349
6.50631,286.162,0.2,7,4,-0.0547778,-0.0547778,0.0972718,2.30159
6.5118,286.404,0.2,7,4,-0.0992032,-0.0992032,0.100324,1.31746
6.51508,286.548,0.2,7,4,-0.123117,-0.123117,0.100324,0.523811
6.51915,286.727,0.2,7,4,-0.149204,-0.149204,0.0972718,-0.206352
6.52324,286.907,0.2,7,4,-0.170638,-0.170638,0.0923127,-0.873016
6.52669,287.059,0.2,7,4,-0.184456,-0.184456,0.0843019,-1.53968
6.53166,287.277,0.2,7,4,-0.196829,-0.196829,0.0736207,-2.20635
6.53423,287.391,0.2,7,4,-0.199576,-0.199576,0.0614137,-2.74603
6.53903,287.602,0.2,7,4,-0.197874,-0.197874,0.0480613,-3.19048
6.54313,287.782,0.2,7,4,-0.189443,-0.189443,0.0335654,-3.47619
6.54548,287.885,0.2,7,4,-0.181842,-0.181842,0.0183067,-3.63492
6.55167,288.157,0.2,7,4,-0.152764,-0.152764,0.00228493,-3.85714
6.55504,288.306,0.2,7,4,-0.131993,-0.131993,-0.0137378,-3.98412
6.55825,288.447,0.2,7,4,-0.109569,-0.109569,-0.0305224,-4.07937
6.56332,288.67,0.2,7,4,-0.0698212,-0.0698212,-0.0457812,-3.95238
6.56803,288.877,0.2,7,4,-0.0297466,-0.0297466,-0.0598956,-3.69841
6.57116,289.015,0.2,7,4,-0.00238692,-0.00238692,-0.0713406,-3.28571
6.57349,289.117,0.2,7,4,0.018076,0.018076,-0.0808774,-2.74603
6.57904,289.361,0.2,7,4,0.0656836,0.0656836,-0.086218,-2.01588
6.58312,289.541,0.2,7,4,0.0983548,0.0983548,-0.0896512,-1.19048
6.58867,289.785,0.2,7,4,0.137528,0.137528,-0.0896512,-0.492065
6.58949,289.821,0.2,7,4,0.142677,0.142677,-0.086218,0.333336
6.59713,290.157,0.2,7,4,0.180906,0.180906,-0.0804959,1.06349
6.59784,290.188,0.2,7,4,0.183481,0.183481,-0.0717221,1.69841
6.60323,290.425,0.2,7,4,0.197039,0.197039,-0.0618029,2.26984
6.60711,290.596,0.2,7,4,0.2,0.2,-0.0495959,2.77778
6.61114,290.773,0.2,7,4,0.196915,0.196915,-0.0347186,3.19048
6.61508,290.946,0.2,7,4,0.18794,0.18794,-0.0209857,3.50794
6.61824,291.085,0.2,7,4,0.176663,0.176663,-0.00534447,3.76191
6.62315,291.301,0.2,7,4,0.152455,0.152455,0.0106773,3.95238
6.62704,291.472,0.2,7,4,0.128192,0.128192,0.0270805,4.04762
6.63141,291.665,0.2,7,4,0.0965003,0.0965003,0.0427207,4.01587
6.63438,291.795,0.2,7,4,0.0728756,0.0728756,0.057599,3.85714
6.63825,291.965,0.2,7,4,0.0402703,0.0402703,0.0720948,3.69841
6.64312,292.18,0.2,7,4,-0.00230169,-0.00230169,0.0843019,3.4127
6.64624,292.317,0.2,7,4,-0.0296575,-0.0296575,0.0930757,2.77778
6.65181,292.562,0.2,7,4,-0.0767278,-0.0767278,0.0984163,1.98413
6.65424,292.669,0.2,7,4,-0.0960281,-0.0960281,0.101087,1.09524
6.65823,292.844,0.2,7,4,-0.125134,-0.125134,0.100705,0.396828
6.66464,293.126,0.2,7,4,-0.163593,-0.163593,0.0972718,-0.333336
6.66702,293.231,0.2,7,4,-0.174721,-0.174721,0.0915498,-1.03175
6.67133,293.42,0.2,7,4,-0.189941,-0.189941,0.0816316,-1.79365
6.67522,293.591,0.2,7,4,-0.197828,-0.197828,0.0717134,-2.39683
6.6782,293.723,0.2,7,4,-0.199974,-0.199974,0.0595063,-2.80952
6.68308,293.937,0.2,7,4,-0.196081,-0.196081,0.0457725,-3.15873
6.6872,294.119,0.2,7,4,-0.185758,-0.185758,0.0308952,-3.47619
6.69137,294.302,0.2,7,4,-0.169152,-0.169152,0.014492,-3.79365
6.69512,294.467,0.2,7,4,-0.149331,-0.149331,-0.00229271,-4.04762
6.69851,294.616,0.2,7,4,-0.127911,-0.127911,-0.0186969,-4.14286
6.7035,294.836,0.2,7,4,-0.0913247,-0.0913247,-0.0351001,-4.11111
6.70628,294.958,0.2,7,4,-0.0689796,-0.0689796,-0.0492144,-3.88889
6.71173,295.197,0.2,7,4,-0.022472,-0.022472,-0.0629473,-3.53968
6.71424,295.308,0.2,7,4,-0.000409398,-0.000409398,-0.0747739,-3.15873
6.71828,295.486,0.2,7,4,0.0349837,0.0349837,-0.0824033,-2.52381
6.72421,295.746,0.2,7,4,0.0845155,0.0845155,-0.0873624,-1.69841
6.72684,295.862,0.2,7,4,0.10491,0.10491,-0.0896512,-1
6.73178,296.079,0.2,7,4,0.139172,0.139172,-0.0885068,-0.269844
6.7351,296.225,0.2,7,4,0.158562,0.158562,-0.0843106,0.555557
6.73826,296.364,0.2,7,4,0.173937,0.173937,-0.07897,1.22222
6.74386,296.61,0.2,7,4,0.192753,0.192753,-0.0686694,1.88889
6.74713,296.754,0.2,7,4,0.198405,0.198405,-0.0576068,2.46032
6.75123,296.935,0.2,7,4,0.199705,0.199705,-0.0453997,2.80952
6.75523,297.11,0.2,7,4,0.194739,0.194739,-0.0320483,3.19048
6.75826,297.244,0.2,7,4,0.186945,0.186945,-0.016408,3.60318
