time_since_fade_in (s),phase_,amp (rad),freq (Hz),motor_idx,policy_output,command (rad),motor_position (rad),motor_velocity (rad/s)
9.77972,614.478,0.5,10,0,-0.478201,-0.478201,0.110206,-1.69841
9.7842,614.759,0.5,10,0,-0.418744,-0.418744,0.0941832,-3.03175
9.78599,614.872,0.5,10,0,-0.385553,-0.385553,0.0762542,-4.04762
9.79165,615.228,0.5,10,0,-0.250388,-0.250388,0.0548919,-4.71429
9.79583,615.49,0.5,10,0,-0.129582,-0.129582,0.0342915,-5.22222
9.79877,615.675,0.5,10,0,-0.0387432,-0.0387432,0.0125478,-5.34921
9.8041,616.01,0.5,10,0,0.127438,0.127438,-0.00767014,-5.22222
9.80768,616.235,0.5,10,0,0.232025,0.232025,-0.0248372,-4.80952
9.81074,616.427,0.5,10,0,0.312478,0.312478,-0.0389516,-4.04762
9.81569,616.738,0.5,10,0,0.416874,0.416874,-0.046581,-2.87302
9.81799,616.883,0.5,10,0,0.452327,0.452327,-0.0488698,-1.44444
9.82444,617.288,0.5,10,0,0.499692,0.499692,-0.0461995,-0.111115
9.82764,617.489,0.5,10,0,0.493152,0.493152,-0.0378072,1.19048
9.83076,617.685,0.5,10,0,0.46766,0.46766,-0.0244558,2.55556
9.83569,617.994,0.5,10,0,0.391476,0.391476,-0.00767014,3.63492
9.8396,618.24,0.5,10,0,0.303926,0.303926,0.0125478,4.52381
9.84412,618.524,0.5,10,0,0.180538,0.180538,0.034673,5.22222
9.84599,618.642,0.5,10,0,0.124562,0.124562,0.0552733,5.38095
9.85179,619.006,0.5,10,0,-0.0560873,-0.0560873,0.07778,5.4127
9.85399,619.145,0.5,10,0,-0.124153,-0.124153,0.0964721,5.25397
9.86162,619.624,0.5,10,0,-0.333378,-0.333378,0.111732,4.49206
9.86234,619.669,0.5,10,0,-0.350016,-0.350016,0.12165,3.34921
9.8684,620.05,0.5,10,0,-0.457566,-0.457566,0.125846,1.95238
9.87087,620.205,0.5,10,0,-0.483261,-0.483261,0.124702,0.587303
9.87566,620.506,0.5,10,0,-0.499564,-0.499564,0.11898,-0.587303
9.87799,620.652,0.5,10,0,-0.491213,-0.491213,0.109443,-1.73016
9.88455,621.065,0.5,10,0,-0.412606,-0.412606,0.0934203,-3.09524
9.88599,621.155,0.5,10,0,-0.385519,-0.385519,0.0754912,-4.11111
9.8916,621.507,0.5,10,0,-0.251941,-0.251941,0.0541289,-4.74603
9.89567,621.763,0.5,10,0,-0.134407,-0.134407,0.0331471,-5.22222
9.89958,622.009,0.5,10,0,-0.0133093,-0.0133093,0.0114034,-5.34921
9.90411,622.294,0.5,10,0,0.127729,0.127729,-0.00881454,-5.25397
9.90678,622.461,0.5,10,0,0.20651,0.20651,-0.027126,-4.80952
9.91162,622.766,0.5,10,0,0.333509,0.333509,-0.0397145,-4.01588
9.91568,623.021,0.5,10,0,0.416761,0.416761,-0.0473439,-2.84127
9.91799,623.166,0.5,10,0,0.452304,0.452304,-0.0496328,-1.44444
9.92414,623.552,0.5,10,0,0.499267,0.499267,-0.0469625,-0.111115
9.92772,623.777,0.5,10,0,0.4927,0.4927,-0.0385701,1.19048
9.93074,623.967,0.5,10,0,0.467824,0.467824,-0.0248372,2.49206
9.93566,624.276,0.5,10,0,0.391975,0.391975,-0.00805161,3.66667
9.94144,624.639,0.5,10,0,0.256186,0.256186,0.0121663,4.61905
9.94215,624.684,0.5,10,0,0.236701,0.236701,0.0342915,5.19048
9.95026,625.193,0.5,10,0,-0.00817161,-0.00817161,0.0545104,5.28571
9.95098,625.239,0.5,10,0,-0.0308845,-0.0308845,0.0773986,5.44444
9.95566,625.532,0.5,10,0,-0.173971,-0.173971,0.0960906,5.34921
9.95878,625.728,0.5,10,0,-0.261999,-0.261999,0.110969,4.39682
9.96411,626.063,0.5,10,0,-0.387401,-0.387401,0.122031,2.96825
9.96851,626.34,0.5,10,0,-0.459053,-0.459053,0.125465,1.98413
9.97076,626.481,0.5,10,0,-0.482333,-0.482333,0.122794,0.523811
9.9757,626.792,0.5,10,0,-0.49952,-0.49952,0.117835,-0.714287
9.97947,627.028,0.5,10,0,-0.480439,-0.480439,0.107917,-1.73016
9.98424,627.328,0.5,10,0,-0.418131,-0.418131,0.0926574,-3
9.98601,627.439,0.5,10,0,-0.385143,-0.385143,0.0735839,-4.14286
9.99184,627.806,0.5,10,0,-0.245371,-0.245371,0.0522216,-4.80952
9.99568,628.047,0.5,10,0,-0.134071,-0.134071,0.0320027,-5.15873
9.99879,628.243,0.5,10,0,-0.0379648,-0.0379648,0.00987747,-5.31746
10.0041,691.433,0.5,11,0,0.139615,0.139615,-0.0103404,-5.28571
10.0084,691.733,0.5,11,0,0.275124,0.275124,-0.0282705,-4.84127
10.0108,691.896,0.5,11,0,0.339288,0.339288,-0.0404775,-3.92063
10.0157,692.234,0.5,11,0,0.44178,0.44178,-0.0481069,-2.68254
10.0196,692.506,0.5,11,0,0.488499,0.488499,-0.0507772,-1.47619
10.0237,692.789,0.5,11,0,0.498853,0.498853,-0.0477254,-0.174606
10.0277,693.067,0.5,11,0,0.470408,0.470408,-0.0389516,1.25397
10.0316,693.334,0.5,11,0,0.408877,0.408877,-0.0244558,2.68254
10.0357,693.615,0.5,11,0,0.313252,0.313252,-0.0069072,3.88889
10.0394,693.875,0.5,11,0,0.2027,0.2027,0.0148366,4.80952
10.0442,694.204,0.5,11,0,0.0436867,0.0436867,0.0377248,5.57143
10.046,694.33,0.5,11,0,-0.0190181,-0.0190181,0.0606139,5.73016
10.0516,694.716,0.5,11,0,-0.205521,-0.205521,0.0815947,5.50794
10.0557,694.997,0.5,11,0,-0.323888,-0.323888,0.0979979,4.90476
10.0588,695.212,0.5,11,0,-0.397781,-0.397781,0.110969,3.88889
10.0642,695.585,0.5,11,0,-0.48086,-0.48086,0.115546,2.42857
10.0676,695.82,0.5,11,0,-0.499545,-0.499545,0.114021,0.650795
10.0708,696.042,0.5,11,0,-0.491997,-0.491997,0.10868,-0.619049
10.0758,696.387,0.5,11,0,-0.432826,-0.432826,0.0957091,-2.11111
10.0789,696.6,0.5,11,0,-0.370124,-0.370124,0.0789244,-3.47619
10.0841,696.966,0.5,11,0,-0.225335,-0.225335,0.059851,-4.30159
10.0868,697.147,0.5,11,0,-0.141526,-0.141526,0.0373433,-5.06349
10.0907,697.422,0.5,11,0,-0.00558648,-0.00558648,0.015981,-5.4127
10.0975,697.887,0.5,11,0,0.219204,0.219204,-0.00461838,-5.31746
10.0998,698.047,0.5,11,0,0.287844,0.287844,-0.0233113,-5
10.1037,698.315,0.5,11,0,0.38574,0.38574,-0.0374257,-4.2381
10.1068,698.529,0.5,11,0,0.444519,0.444519,-0.0450551,-2.93651
10.1115,698.86,0.5,11,0,0.49479,0.49479,-0.0473439,-1.47619
10.1158,699.152,0.5,11,0,0.494555,0.494555,-0.0435292,-0.0158768
10.118,699.306,0.5,11,0,0.477486,0.477486,-0.0317037,1.69841
10.1241,699.729,0.5,11,0,0.374461,0.374461,-0.0172069,3.19048
10.1284,700.025,0.5,11,0,0.261606,0.261606,0.00301102,4.1746
10.1309,700.195,0.5,11,0,0.185499,0.185499,0.0251363,5.12698
10.1358,700.535,0.5,11,0,0.0200224,0.0200224,0.0487883,5.69841
10.1404,700.853,0.5,11,0,-0.137142,-0.137142,0.0712951,5.73016
10.142,700.965,0.5,11,0,-0.190034,-0.190034,0.0922759,5.50794
10.1497,701.495,0.5,11,0,-0.397816,-0.397816,0.107536,4.71429
10.1504,701.545,0.5,11,0,-0.412426,-0.412426,0.116309,3.25397
10.1558,701.919,0.5,11,0,-0.487147,-0.487147,0.120124,1.85714
10.1613,702.3,0.5,11,0,-0.494116,-0.494116,0.116309,0.30159
10.162,702.35,0.5,11,0,-0.489628,-0.489628,0.106773,-1.44444
10.1688,702.82,0.5,11,0,-0.390798,-0.390798,0.0945647,-2.52381
10.1708,702.956,0.5,11,0,-0.344735,-0.344735,0.0766356,-3.73016
10.1758,703.3,0.5,11,0,-0.202556,-0.202556,0.0552733,-4.68254
10.1797,703.569,0.5,11,0,-0.0734572,-0.0734572,0.0354359,-5.12698
10.1837,703.848,0.5,11,0,0.065439,0.065439,0.0133107,-5.25397
10.1868,704.061,0.5,11,0,0.168673,0.168673,-0.0069072,-5.25397
10.1917,704.396,0.5,11,0,0.31426,0.31426,-0.0244558,-4.87302
10.1959,704.693,0.5,11,0,0.414244,0.414244,-0.0374257,-3.95238
10.1989,704.895,0.5,11,0,0.461946,0.461946,-0.0435292,-2.5873
10.2045,705.282,0.5,11,0,0.499993,0.499993,-0.0431478,-1.03175
10.2068,705.446,0.5,11,0,0.493698,0.493698,-0.0370443,0.587303
10.2109,705.723,0.5,11,0,0.453249,0.453249,-0.0252187,2.01587
10.2157,706.059,0.5,11,0,0.358366,0.358366,-0.00919601,3.25397
10.2213,706.442,0.5,11,0,0.202055,0.202055,0.0110219,4.52381
10.222,706.496,0.5,11,0,0.177206,0.177206,0.0331471,5.22222
10.23,707.045,0.5,11,0,-0.0926426,-0.0926426,0.0545104,5.34921
10.2307,707.094,0.5,11,0,-0.116502,-0.116502,0.0773986,5.57143
10.2357,707.439,0.5,11,0,-0.274287,-0.274287,0.0964721,5.38095
10.24,707.741,0.5,11,0,-0.386059,-0.386059,0.110969,4.42857
10.2437,707.992,0.5,11,0,-0.452926,-0.452926,0.119743,2.87302
10.246,708.152,0.5,11,0,-0.480905,-0.480905,0.120887,1.53968
10.2516,708.537,0.5,11,0,-0.497094,-0.497094,0.114402,-0.206352
10.2557,708.822,0.5,11,0,-0.461994,-0.461994,0.105247,-1.73016
10.2596,709.089,0.5,11,0,-0.394976,-0.394976,0.09075,-2.84127
10.2639,709.39,0.5,11,0,-0.286446,-0.286446,0.0701506,-4.14286
10.2692,709.757,0.5,11,0,-0.120243,-0.120243,0.0495513,-5.03175
10.27,709.81,0.5,11,0,-0.0941653,-0.0941653,0.0285695,-5.22222
10.2766,710.268,0.5,11,0,0.132322,0.132322,0.00758865,-5.25397
10.2795,710.471,0.5,11,0,0.226804,0.226804,-0.0133922,-5.22222
10.2843,710.799,0.5,11,0,0.358422,0.358422,-0.0301778,-4.74603
10.2868,710.972,0.5,11,0,0.413011,0.413011,-0.0389516,-3.47619
10.2909,711.253,0.5,11,0,0.474903,0.474903,-0.0431478,-1.85714
10.2964,711.637,0.5,11,0,0.49891,0.49891,-0.0416219,-0.555557
10.2992,711.828,0.5,11,0,0.483522,0.483522,-0.0328481,0.968254
10.3042,712.175,0.5,11,0,0.411517,0.411517,-0.0191142,2.61905
10.306,712.299,0.5,11,0,0.373231,0.373231,-0.00194809,3.69841
10.3115,712.681,0.5,11,0,0.222215,0.222215,0.0190327,4.55556
10.3157,712.967,0.5,11,0,0.0868853,0.0868853,0.0407765,5.31746
10.3196,713.241,0.5,11,0,-0.0497541,-0.0497541,0.0636657,5.60318
10.3237,713.521,0.5,11,0,-0.185023,-0.185023,0.0835021,5.44444
10.3285,713.856,0.5,11,0,-0.327475,-0.327475,0.101431,4.87302
10.33,713.957,0.5,11,0,-0.36412,-0.36412,0.115165,4.04762
10.337,714.443,0.5,11,0,-0.482006,-0.482006,0.12165,2.84127
10.3388,714.565,0.5,11,0,-0.494606,-0.494606,0.12165,1.09524
10.3442,714.939,0.5,11,0,-0.487247,-0.487247,0.115928,-0.46032
10.3468,715.118,0.5,11,0,-0.459409,-0.459409,0.104865,-1.82539
10.3508,715.394,0.5,11,0,-0.388294,-0.388294,0.0869353,-3.31746
10.3573,715.842,0.5,11,0,-0.213278,-0.213278,0.0670989,-4.46032
10.3588,715.947,0.5,11,0,-0.164864,-0.164864,0.046118,-5.09524
10.3652,716.391,0.5,11,0,0.0538443,0.0538443,0.0236104,-5.44444
10.3668,716.499,0.5,11,0,0.106883,0.106883,0.00301102,-5.38095
10.3716,716.833,0.5,11,0,0.261358,0.261358,-0.0168254,-5.12698
10.3757,717.114,0.5,11,0,0.369212,0.369212,-0.0320852,-4.55556
10.378,717.276,0.5,11,0,0.418803,0.418803,-0.0397145,-3.09524
10.3841,717.699,0.5,11,0,0.494031,0.494031,-0.0431478,-1.60317
10.3879,717.957,0.5,11,0,0.497325,0.497325,-0.0385701,-0.111115
10.3907,718.156,0.5,11,0,0.477335,0.477335,-0.0294149,1.47619
10.3959,718.511,0.5,11,0,0.395861,0.395861,-0.0152995,2.74603
10.4005,718.832,0.5,11,0,0.279445,0.279445,0.00415543,3.98413
10.4036,719.048,0.5,11,0,0.183945,0.183945,0.0243733,4.87302
10.406,719.211,0.5,11,0,0.106265,0.106265,0.0464995,5.31746
10.4115,719.593,0.5,11,0,-0.0835075,-0.0835075,0.0678618,5.44444
10.4156,719.876,0.5,11,0,-0.218125,-0.218125,0.0899871,5.4127
10.4211,720.253,0.5,11,0,-0.368507,-0.368507,0.10601,4.84127
10.422,720.316,0.5,11,0,-0.388994,-0.388994,0.115928,3.53968
10.4295,720.838,0.5,11,0,-0.493802,-0.493802,0.121269,2.23809
10.4302,720.887,0.5,11,0,-0.497053,-0.497053,0.120124,0.777779
10.4356,721.259,0.5,11,0,-0.482708,-0.482708,0.111732,-0.904762
10.4397,721.54,0.5,11,0,-0.42762,-0.42762,0.0991423,-2.26984
10.4436,721.81,0.5,11,0,-0.343284,-0.343284,0.0808318,-3.57143
10.4475,722.081,0.5,11,0,-0.233064,-0.233064,0.0621398,-4.55556
10.4507,722.303,0.5,11,0,-0.130113,-0.130113,0.0392506,-5.15873
10.4556,722.641,0.5,11,0,0.037134,0.037134,0.0186513,-5.4127
10.4605,722.976,0.5,11,0,0.199279,0.199279,-0.00271103,-5.31746
10.4639,723.209,0.5,11,0,0.299862,0.299862,-0.021404,-5.06349
10.466,723.357,0.5,11,0,0.355488,0.355488,-0.0347554,-4.20635
10.4716,723.748,0.5,11,0,0.462586,0.462586,-0.0423848,-2.80952
10.4758,724.035,0.5,11,0,0.497378,0.497378,-0.0435292,-1.34921
10.4788,724.242,0.5,11,0,0.497255,0.497255,-0.0381887,0.238098
10.4851,724.681,0.5,11,0,0.427856,0.427856,-0.027126,1.8254
10.4877,724.857,0.5,11,0,0.375897,0.375897,-0.0111034,3.12698
10.4908,725.071,0.5,11,0,0.297251,0.297251,0.00797012,4.23809
10.4962,725.445,0.5,11,0,0.130098,0.130098,0.0300954,5.09524
10.499,725.64,0.5,11,0,0.0340377,0.0340377,0.0518401,5.60318
10.5042,725.999,0.5,11,0,-0.143483,-0.143483,0.0747283,5.60318
10.506,726.122,0.5,11,0,-0.201114,-0.201114,0.0926574,5.28571
10.5117,726.516,0.5,11,0,-0.361363,-0.361363,0.10868,4.46032
10.516,726.811,0.5,11,0,-0.446345,-0.446345,0.117835,3.19048
10.5198,727.074,0.5,11,0,-0.489542,-0.489542,0.120124,1.76191
10.524,727.365,0.5,11,0,-0.498132,-0.498132,0.117454,0.206352
10.5284,727.672,0.5,11,0,-0.461896,-0.461896,0.10868,-1.22222
10.53,727.781,0.5,11,0,-0.438356,-0.438356,0.0941832,-2.65079
10.5362,728.208,0.5,11,0,-0.29905,-0.29905,0.0770171,-3.79365
10.541,728.54,0.5,11,0,-0.152381,-0.152381,0.0556548,-4.65079
10.542,728.612,0.5,11,0,-0.117547,-0.117547,0.0342915,-5.25397
10.5486,729.064,0.5,11,0,0.106507,0.106507,0.0125478,-5.38095
10.5508,729.216,0.5,11,0,0.179226,0.179226,-0.00767014,-5.22222
10.5568,729.634,0.5,11,0,0.353203,0.353203,-0.0248372,-4.84127
10.5599,729.848,0.5,11,0,0.420462,0.420462,-0.0370443,-3.88889
10.5637,730.111,0.5,11,0,0.476307,0.476307,-0.0420034,-2.33334
10.5676,730.38,0.5,11,0,0.499599,0.499599,-0.0423848,-0.904762
10.5725,730.721,0.5,11,0,0.477595,0.477595,-0.0347554,0.650795
10.574,730.822,0.5,11,0,0.460252,0.460252,-0.0217855,2.30159
10.5797,731.218,0.5,11,0,0.349044,0.349044,-0.00538132,3.50794
10.5839,731.508,0.5,11,0,0.232359,0.232359,0.015218,4.49206
10.5891,731.863,0.5,11,0,0.0639208,0.0639208,0.0377248,5.34921
10.59,731.927,0.5,11,0,0.0318237,0.0318237,0.0606139,5.63492
10.5967,732.394,0.5,11,0,-0.195922,-0.195922,0.0823577,5.53968
10.6006,732.66,0.5,11,0,-0.310121,-0.310121,0.100287,5.12698
10.602,732.758,0.5,11,0,-0.346824,-0.346824,0.114021,4.20635
10.6086,733.213,0.5,11,0,-0.469803,-0.469803,0.121269,2.93651
10.6109,733.372,0.5,11,0,-0.491018,-0.491018,0.121269,1.19048
10.616,733.724,0.5,11,0,-0.493406,-0.493406,0.116309,-0.30159
10.6209,734.064,0.5,11,0,-0.438341,-0.438341,0.105247,-1.73016
10.622,734.139,0.5,11,0,-0.419031,-0.419031,0.0896056,-3.22222
10.6283,734.574,0.5,11,0,-0.264837,-0.264837,0.0697692,-4.20635
10.6309,734.753,0.5,11,0,-0.185245,-0.185245,0.0484069,-4.93651
10.6359,735.1,0.5,11,0,-0.0164085,-0.0164085,0.0262807,-5.44444
10.6397,735.364,0.5,11,0,0.114609,0.114609,0.00606277,-5.34921
10.6439,735.652,0.5,11,0,0.248311,0.248311,-0.0141551,-5.06349
10.6479,735.928,0.5,11,0,0.357058,0.357058,-0.0301778,-4.61905
10.651,736.142,0.5,11,0,0.42319,0.42319,-0.0397145,-3.47619
10.6559,736.481,0.5,11,0,0.487631,0.487631,-0.0439107,-1.98412
10.6607,736.813,0.5,11,0,0.496978,0.496978,-0.040859,-0.428574
10.662,736.904,0.5,11,0,0.490025,0.490025,-0.0324666,1.15873
10.6697,737.434,0.5,11,0,0.372531,0.372531,-0.0187328,2.5873
10.6704,737.486,0.5,11,0,0.354522,0.354522,-0.00080368,3.79365
10.6759,737.865,0.5,11,0,0.198745,0.198745,0.0209401,4.74603
10.6792,738.093,0.5,11,0,0.0903043,0.0903043,0.0430663,5.38095
10.6842,738.437,0.5,11,0,-0.0809506,-0.0809506,0.0667174,5.63492
10.6879,738.692,0.5,11,0,-0.202898,-0.202898,0.0865538,5.53968
10.6908,738.897,0.5,11,0,-0.291743,-0.291743,0.10372,4.90476
10.6958,739.243,0.5,11,0,-0.412094,-0.412094,0.115928,3.85714
10.6988,739.45,0.5,11,0,-0.461441,-0.461441,0.12165,2.55556
10.7042,739.823,0.5,11,0,-0.499875,-0.499875,0.120506,0.904762
10.7078,740.07,0.5,11,0,-0.487364,-0.487364,0.113639,-0.714287
10.7109,740.287,0.5,11,0,-0.451926,-0.451926,0.100668,-2.04762
10.7169,740.696,0.5,11,0,-0.329606,-0.329606,0.084265,-3.34921
10.7208,740.967,0.5,11,0,-0.217064,-0.217064,0.0648101,-4.49207
10.7238,741.176,0.5,11,0,-0.118988,-0.118988,0.0430663,-5.09524
10.7268,741.383,0.5,11,0,-0.0164302,-0.0164302,0.0220845,-5.34921
10.7308,741.66,0.5,11,0,0.121062,0.121062,0.000722198,-5.31746
10.7358,742.007,0.5,11,0,0.278501,0.278501,-0.0183513,-5.06349
10.7388,742.212,0.5,11,0,0.357446,0.357446,-0.0320852,-4.36508
10.7441,742.582,0.5,11,0,0.459585,0.459585,-0.0389516,-2.84127
10.7479,742.842,0.5,11,0,0.494775,0.494775,-0.040859,-1.28571
10.7508,743.042,0.5,11,0,0.49924,0.49924,-0.0374257,0.0158768
10.7561,743.407,0.5,11,0,0.456576,0.456576,-0.0275075,1.4127
10.7588,743.595,0.5,11,0,0.410248,0.410248,-0.0133922,2.77778
10.7641,743.962,0.5,11,0,0.280612,0.280612,0.00529984,3.98413
10.766,744.092,0.5,11,0,0.224453,0.224453,0.0262807,4.90476
10.7736,744.615,0.5,11,0,-0.0286473,-0.0286473,0.0487883,5.38095
10.7743,744.664,0.5,11,0,-0.0531442,-0.0531442,0.0701506,5.4127
10.7809,745.12,0.5,11,0,-0.266606,-0.266606,0.0911315,5.38095
10.7838,745.322,0.5,11,0,-0.346009,-0.346009,0.107536,4.87302
10.7868,745.529,0.5,11,0,-0.412814,-0.412814,0.118598,3.63492
10.7907,745.802,0.5,11,0,-0.473632,-0.473632,0.122413,2.1746
10.7957,746.147,0.5,11,0,-0.49991,-0.49991,0.120124,0.523811
10.8005,746.477,0.5,11,0,-0.469935,-0.469935,0.111732,-1.03175
10.8038,746.705,0.5,11,0,-0.41917,-0.41917,0.0968535,-2.49207
10.806,746.856,0.5,11,0,-0.373263,-0.373263,0.0796874,-3.82539
10.8134,747.367,0.5,11,0,-0.162826,-0.162826,0.059851,-4.61905
10.8141,747.418,0.5,11,0,-0.138589,-0.138589,0.0377248,-5.19048
10.8188,747.742,0.5,11,0,0.0212766,0.0212766,0.015218,-5.47619
10.8242,748.112,0.5,11,0,0.200716,0.200716,-0.00576279,-5.38095
10.8268,748.296,0.5,11,0,0.281159,0.281159,-0.0229299,-4.90476
10.8308,748.57,0.5,11,0,0.382444,0.382444,-0.0351369,-3.92063
10.8358,748.915,0.5,11,0,0.468838,0.468838,-0.0412404,-2.55556
10.8397,749.19,0.5,11,0,0.498388,0.498388,-0.0431478,-1.22222
10.8438,749.466,0.5,11,0,0.490384,0.490384,-0.0374257,0.269844
10.8488,749.818,0.5,11,0,0.426721,0.426721,-0.0248372,1.92064
10.85,749.897,0.5,11,0,0.404762,0.404762,-0.0107219,3.06349
10.8582,750.462,0.5,11,0,0.18488,0.18488,0.00797012,4.07936
10.8589,750.511,0.5,11,0,0.161851,0.161851,0.0304768,5.09524
10.8637,750.845,0.5,11,0,-0.00194629,-0.00194629,0.0522216,5.57143
10.8669,751.068,0.5,11,0,-0.112846,-0.112846,0.0747283,5.53968
10.8735,751.522,0.5,11,0,-0.314816,-0.314816,0.0968535,5.03175
10.8742,751.571,0.5,11,0,-0.333569,-0.333569,0.109824,4.55556
10.8798,751.958,0.5,11,0,-0.449567,-0.449567,0.118217,3.34921
10.8837,752.225,0.5,11,0,-0.491339,-0.491339,0.120506,1.69841
10.8877,752.501,0.5,11,0,-0.498015,-0.498015,0.116309,0.14286
10.8908,752.716,0.5,11,0,-0.477058,-0.477058,0.107536,-1.31746
10.8958,753.061,0.5,11,0,-0.398065,-0.398065,0.0918944,-2.90476
10.9001,753.358,0.5,11,0,-0.292037,-0.292037,0.0739653,-4.04762
10.9037,753.613,0.5,11,0,-0.180533,-0.180533,0.0522216,-4.84127
10.906,753.768,0.5,11,0,-0.106436,-0.106436,0.0297139,-5.4127
10.9117,754.161,0.5,11,0,0.0888906,0.0888906,0.00835159,-5.4127
10.9156,754.436,0.5,11,0,0.218956,0.218956,-0.0122478,-5.19048
10.9204,754.763,0.5,11,0,0.351894,0.351894,-0.0286519,-4.68254
10.9238,754.998,0.5,11,0,0.425031,0.425031,-0.0389516,-3.66666
10.926,755.15,0.5,11,0,0.460018,0.460018,-0.0442922,-2.2381
10.9307,755.479,0.5,11,0,0.498615,0.498615,-0.0431478,-0.809525
10.9358,755.827,0.5,11,0,0.481287,0.481287,-0.0355184,0.809525
10.9398,756.104,0.5,11,0,0.425965,0.425965,-0.0225484,2.33333
10.9437,756.377,0.5,11,0,0.339772,0.339772,-0.00576279,3.50794
10.947,756.599,0.5,11,0,0.250496,0.250496,0.0148366,4.55556
10.9524,756.977,0.5,11,0,0.0731514,0.0731514,0.0373433,5.34921
10.954,757.085,0.5,11,0,0.0191961,0.0191961,0.059851,5.60318
10.9597,757.477,0.5,11,0,-0.172819,-0.172819,0.0815947,5.53968
10.9637,757.755,0.5,11,0,-0.295007,-0.295007,0.0983794,5.06349
10.9677,758.031,0.5,11,0,-0.393801,-0.393801,0.111732,4.11111
10.9708,758.245,0.5,11,0,-0.450237,-0.450237,0.119743,2.87302
10.9761,758.617,0.5,11,0,-0.498479,-0.498479,0.119361,1.19048
10.9807,758.929,0.5,11,0,-0.486374,-0.486374,0.114402,-0.333336
10.9839,759.156,0.5,11,0,-0.447758,-0.447758,0.104483,-1.60317
10.9876,759.407,0.5,11,0,-0.378365,-0.378365,0.0888427,-2.96825
10.9908,759.626,0.5,11,0,-0.298249,-0.298249,0.0686248,-4.2381
10.9957,759.967,0.5,11,0,-0.147123,-0.147123,0.0480254,-4.96825
10.9989,760.192,0.5,11,0,-0.0368447,-0.0368447,0.0258992,-5.34921
11.0042,829.694,0.5,12,0,0.154415,0.154415,0.00529984,-5.38095
11.0077,829.96,0.5,12,0,0.273618,0.273618,-0.0152995,-5.12698
11.0126,830.328,0.5,12,0,0.40597,0.40597,-0.0305593,-4.52381
11.014,830.435,0.5,12,0,0.434853,0.434853,-0.040096,-3.34921
11.0198,830.876,0.5,12,0,0.498581,0.498581,-0.0435292,-1.92063
11.0237,831.17,0.5,12,0,0.48808,0.48808,-0.0404775,-0.365082
11.0276,831.464,0.5,12,0,0.43564,0.43564,-0.0317037,1.28571
11.0326,831.84,0.5,12,0,0.315335,0.315335,-0.0172069,2.77778
11.034,831.943,0.5,12,0,0.273439,0.273439,0.00301102,4.04762
11.0407,832.447,0.5,12,0,0.0373452,0.0373452,0.0247548,5.06349
11.0437,832.677,0.5,12,0,-0.0771575,-0.0771575,0.0484069,5.60318
11.0468,832.911,0.5,12,0,-0.189752,-0.189752,0.0705321,5.73016
11.0508,833.214,0.5,12,0,-0.318876,-0.318876,0.09075,5.44444
11.0557,833.577,0.5,12,0,-0.434872,-0.434872,0.104865,4.42857
11.0596,833.873,0.5,12,0,-0.488016,-0.488016,0.111732,3
11.0637,834.183,0.5,12,0,-0.497955,-0.497955,0.11135,1.28571
11.0677,834.485,0.5,12,0,-0.461986,-0.461986,0.104865,-0.555557
11.0708,834.716,0.5,12,0,-0.405958,-0.405958,0.0922759,-2.14286
11.077,835.183,0.5,12,0,-0.231178,-0.231178,0.0739653,-3.60317
11.0796,835.381,0.5,12,0,-0.139603,-0.139603,0.0518401,-4.74603
11.0836,835.687,0.5,12,0,0.0118498,0.0118498,0.0308583,-5.4127
11.0886,836.058,0.5,12,0,0.192099,0.192099,0.00911453,-5.38095
11.0908,836.225,0.5,12,0,0.266196,0.266196,-0.0111034,-5.15873
11.0957,836.599,0.5,12,0,0.402392,0.402392,-0.0282705,-4.80952
11.0998,836.903,0.5,12,0,0.472717,0.472717,-0.0374257,-3.57143
11.1038,837.204,0.5,12,0,0.499762,0.499762,-0.0404775,-1.88889
11.1077,837.505,0.5,12,0,0.481876,0.481876,-0.0366628,-0.238098
11.1125,837.863,0.5,12,0,0.404487,0.404487,-0.0248372,1.60318
11.114,837.976,0.5,12,0,0.368569,0.368569,-0.00957748,3.09524
11.1213,838.523,0.5,12,0,0.139314,0.139314,0.00911453,4.1746
11.122,838.579,0.5,12,0,0.112018,0.112018,0.0323842,5.15873
11.1289,839.098,0.5,12,0,-0.144434,-0.144434,0.0548919,5.66667
11.13,839.183,0.5,12,0,-0.184213,-0.184213,0.0773986,5.73016
11.1357,839.609,0.5,12,0,-0.359852,-0.359852,0.0949462,5.19048
11.1407,839.985,0.5,12,0,-0.462342,-0.462342,0.109443,4.23809
11.142,840.088,0.5,12,0,-0.479378,-0.479378,0.114402,2.71429
11.1486,840.584,0.5,12,0,-0.489197,-0.489197,0.114021,0.873016
11.1508,840.749,0.5,12,0,-0.465645,-0.465645,0.10601,-0.746033
11.1557,841.118,0.5,12,0,-0.368702,-0.368702,0.0926574,-2.42857
11.1606,841.488,0.5,12,0,-0.221374,-0.221374,0.0732024,-3.82539
11.162,841.595,0.5,12,0,-0.172454,-0.172454,0.0510772,-4.93651
11.1701,842.203,0.5,12,0,0.126822,0.126822,0.028951,-5.44444
11.1708,842.257,0.5,12,0,0.152392,0.152392,0.00758865,-5.44444
11.1759,842.641,0.5,12,0,0.31987,0.31987,-0.0133922,-5.31746
11.1805,842.989,0.5,12,0,0.431826,0.431826,-0.0286519,-4.61905
