time_since_fade_in (s),phase_,amp (rad),freq (Hz),motor_idx,policy_output,command (rad),motor_position (rad),motor_velocity (rad/s)
4.19068,131.654,0.5,5,2,-0.144363,-0.144363,-0.131154,-3.7619
4.19486,131.785,0.5,5,2,-0.0803487,-0.0803487,-0.139928,-2.87302
4.19794,131.882,0.5,5,2,-0.032269,-0.032269,-0.146794,-2.2381
4.20193,132.008,0.5,5,2,0.0302916,0.0302916,-0.152135,-1.66666
4.20932,132.24,0.5,5,2,0.144287,0.144287,-0.155187,-1.09524
4.21078,132.286,0.5,5,2,0.166133,0.166133,-0.155187,-0.555557
4.21504,132.419,0.5,5,2,0.227587,0.227587,-0.153279,0.0793686
4.21972,132.566,0.5,5,2,0.29027,0.29027,-0.149465,0.650795
4.2212,132.613,0.5,5,2,0.308988,0.308988,-0.144506,1
4.22842,132.84,0.5,5,2,0.389461,0.389461,-0.138402,1.25397
4.23007,132.892,0.5,5,2,0.405197,0.405197,-0.131536,1.66667
4.23498,133.046,0.5,5,2,0.445345,0.445345,-0.118184,2.42857
4.23965,133.192,0.5,5,2,0.473776,0.473776,-0.104069,3.15873
4.24219,133.272,0.5,5,2,0.48504,0.48504,-0.0880471,3.69841
4.24704,133.425,0.5,5,2,0.497847,0.497847,-0.0712624,4.07936
4.25153,133.566,0.5,5,2,0.499422,0.499422,-0.0529509,4.33333
4.25496,133.674,0.5,5,2,0.493933,0.493933,-0.0331145,4.65079
4.2585,133.785,0.5,5,2,0.482286,0.482286,-0.0151854,4.71429
4.2635,133.942,0.5,5,2,0.455688,0.455688,0.00426956,4.74603
4.2652,133.995,0.5,5,2,0.444059,0.444059,0.0241069,4.90476
4.27114,134.182,0.5,5,2,0.393686,0.393686,0.042799,4.87302
4.27496,134.302,0.5,5,2,0.354041,0.354041,0.0626354,4.71429
4.27887,134.425,0.5,5,2,0.308092,0.308092,0.0798025,4.68254
4.28119,134.498,0.5,5,2,0.278538,0.278538,0.0969686,4.49206
4.2876,134.699,0.5,5,2,0.189917,0.189917,0.112227,4.14286
4.29147,134.82,0.5,5,2,0.132406,0.132406,0.127486,3.88889
4.2932,134.875,0.5,5,2,0.106015,0.106015,0.139313,3.57143
4.30113,135.124,0.5,5,2,-0.0178018,-0.0178018,0.148849,2.87302
4.30186,135.147,0.5,5,2,-0.0292257,-0.0292257,0.153427,1.95238
4.30702,135.309,0.5,5,2,-0.109421,-0.109421,0.15686,1.19048
4.31156,135.452,0.5,5,2,-0.177657,-0.177657,0.158005,0.650795
4.315,135.56,0.5,5,2,-0.22702,-0.22702,0.156097,-0.0793686
4.31884,135.68,0.5,5,2,-0.278955,-0.278955,0.153809,-0.396828
4.32118,135.754,0.5,5,2,-0.308698,-0.308698,0.150757,-0.619049
4.32862,135.988,0.5,5,2,-0.391416,-0.391416,0.144653,-1.06349
4.32935,136.011,0.5,5,2,-0.398434,-0.398434,0.134735,-1.82539
4.33544,136.202,0.5,5,2,-0.448585,-0.448585,0.12329,-2.52381
4.33883,136.308,0.5,5,2,-0.469517,-0.469517,0.108413,-3.22222
4.34119,136.382,0.5,5,2,-0.480962,-0.480962,0.0920095,-3.73016
4.34874,136.62,0.5,5,2,-0.499607,-0.499607,0.0759878,-3.95238
4.35045,136.674,0.5,5,2,-0.499949,-0.499949,0.0569133,-4.26984
4.3559,136.845,0.5,5,2,-0.491422,-0.491422,0.0393657,-4.49207
4.3588,136.936,0.5,5,2,-0.481,-0.481,0.0202922,-4.61905
4.36341,137.081,0.5,5,2,-0.456272,-0.456272,-0.00145248,-4.80952
4.36518,137.136,0.5,5,2,-0.444236,-0.444236,-0.0186186,-4.84127
4.37147,137.334,0.5,5,2,-0.390539,-0.390539,-0.038455,-4.77778
4.37494,137.443,0.5,5,2,-0.354201,-0.354201,-0.0575295,-4.84127
4.37877,137.563,0.5,5,2,-0.309357,-0.309357,-0.076603,-4.90476
4.38363,137.716,0.5,5,2,-0.246014,-0.246014,-0.0941506,-4.61905
4.38518,137.764,0.5,5,2,-0.224479,-0.224479,-0.110172,-4.2381
4.39102,137.948,0.5,5,2,-0.139169,-0.139169,-0.123525,-3.79365
4.3949,138.07,0.5,5,2,-0.0797909,-0.0797909,-0.134587,-3.22222
4.39795,138.166,0.5,5,2,-0.0321175,-0.0321175,-0.142217,-2.42857
4.40391,138.353,0.5,5,2,0.061271,0.061271,-0.146413,-1.73016
4.40518,138.393,0.5,5,2,0.0810249,0.0810249,-0.149083,-1.03175
4.41099,138.575,0.5,5,2,0.16921,0.16921,-0.150991,-0.555557
4.41503,138.702,0.5,5,2,0.227409,0.227409,-0.150609,-0.269844
4.41948,138.842,0.5,5,2,0.287216,0.287216,-0.147557,0.333336
4.42118,138.895,0.5,5,2,0.308668,0.308668,-0.144124,0.714287
4.42685,139.074,0.5,5,2,0.373479,0.373479,-0.136495,1.28571
4.43115,139.209,0.5,5,2,0.414886,0.414886,-0.128102,1.8254
4.43483,139.324,0.5,5,2,0.444314,0.444314,-0.116277,2.49206
4.43947,139.47,0.5,5,2,0.472913,0.472913,-0.10178,3.22222
4.44292,139.579,0.5,5,2,0.487694,0.487694,-0.0869027,3.60318
4.44518,139.649,0.5,5,2,0.494274,0.494274,-0.070118,3.92064
4.45207,139.866,0.5,5,2,0.498945,0.498945,-0.0510435,4.23809
4.45318,139.901,0.5,5,2,0.497511,0.497511,-0.0323515,4.65079
4.45958,140.102,0.5,5,2,0.477538,0.477538,-0.014041,4.68254
4.46118,140.152,0.5,5,2,0.469496,0.469496,0.00579544,4.68254
4.46758,140.353,0.5,5,2,0.425643,0.425643,0.0248699,4.90476
4.47076,140.453,0.5,5,2,0.397338,0.397338,0.0439434,4.87302
4.47484,140.581,0.5,5,2,0.355285,0.355285,0.0633983,4.74603
4.47893,140.71,0.5,5,2,0.30733,0.30733,0.0805654,4.68254
4.48118,140.78,0.5,5,2,0.278726,0.278726,0.0977316,4.42857
4.4884,141.007,0.5,5,2,0.178145,0.178145,0.113753,4.14286
4.48997,141.057,0.5,5,2,0.154885,0.154885,0.127868,3.88889
4.49486,141.21,0.5,5,2,0.080384,0.080384,0.140076,3.47619
4.5003,141.381,0.5,5,2,-0.00469221,-0.00469221,0.149612,2.80952
4.50118,141.409,0.5,5,2,-0.0185479,-0.0185479,0.153809,1.95238
4.50685,141.587,0.5,5,2,-0.106725,-0.106725,0.157242,1.19048
4.51129,141.726,0.5,5,2,-0.173584,-0.173584,0.158005,0.619049
4.51484,141.838,0.5,5,2,-0.224722,-0.224722,0.156479,0.0476227
4.51879,141.962,0.5,5,2,-0.27836,-0.27836,0.153427,-0.428574
4.52119,142.037,0.5,5,2,-0.308826,-0.308826,0.150375,-0.682541
4.52865,142.272,0.5,5,2,-0.391649,-0.391649,0.142746,-1.15873
4.52937,142.294,0.5,5,2,-0.398649,-0.398649,0.133208,-1.85714
4.5373,142.543,0.5,5,2,-0.46073,-0.46073,0.122527,-2.49207
4.53896,142.596,0.5,5,2,-0.470243,-0.470243,0.10765,-3.15873
4.54119,142.666,0.5,5,2,-0.480968,-0.480968,0.0912466,-3.66666
4.54856,142.897,0.5,5,2,-0.499491,-0.499491,0.0759878,-3.88889
4.55007,142.945,0.5,5,2,-0.499999,-0.499999,0.0534801,-4.36508
4.55495,143.098,0.5,5,2,-0.493978,-0.493978,0.0393657,-4.52381
4.56029,143.266,0.5,5,2,-0.474094,-0.474094,0.0202922,-4.61905
4.56119,143.294,0.5,5,2,-0.469407,-0.469407,-0.000689545,-4.80952
4.56697,143.476,0.5,5,2,-0.430603,-0.430603,-0.0190001,-4.90476
4.57139,143.614,0.5,5,2,-0.391318,-0.391318,-0.038455,-4.80952
4.57492,143.725,0.5,5,2,-0.35448,-0.35448,-0.057911,-4.87302
4.57882,143.848,0.5,5,2,-0.308656,-0.308656,-0.076603,-4.80952
4.58119,143.922,0.5,5,2,-0.278504,-0.278504,-0.0941506,-4.55556
4.58842,144.15,0.5,5,2,-0.17786,-0.17786,-0.110554,-4.26984
4.58919,144.174,0.5,5,2,-0.166514,-0.166514,-0.123906,-3.7619
4.59542,144.37,0.5,5,2,-0.0716277,-0.0716277,-0.134969,-3.09524
4.59917,144.487,0.5,5,2,-0.0129781,-0.0129781,-0.142217,-2.33334
4.60119,144.55,0.5,5,2,0.01861,0.01861,-0.146413,-1.50793
4.60854,144.782,0.5,5,2,0.13252,0.13252,-0.149465,-0.968254
4.61024,144.835,0.5,5,2,0.158118,0.158118,-0.151372,-0.619049
4.61502,144.985,0.5,5,2,0.22734,0.22734,-0.150609,-0.206352
4.61927,145.119,0.5,5,2,0.284539,0.284539,-0.147557,0.428574
4.62119,145.179,0.5,5,2,0.308817,0.308817,-0.143361,0.84127
4.62794,145.391,0.5,5,2,0.384659,0.384659,-0.136113,1.38095
4.63087,145.483,0.5,5,2,0.412396,0.412396,-0.127721,1.92064
4.63497,145.612,0.5,5,2,0.445256,0.445256,-0.115895,2.52381
4.64025,145.778,0.5,5,2,0.47673,0.47673,-0.101399,3.22222
4.64119,145.807,0.5,5,2,0.480963,0.480963,-0.0865212,3.63492
4.64696,145.989,0.5,5,2,0.497726,0.497726,-0.0697365,3.95238
4.65025,146.092,0.5,5,2,0.499985,0.499985,-0.0506621,4.36508
4.65541,146.254,0.5,5,2,0.492801,0.492801,-0.032733,4.65079
4.65719,146.31,0.5,5,2,0.487312,0.487312,-0.013278,4.71429
4.66395,146.522,0.5,5,2,0.45274,0.45274,0.00655838,5.12698
4.66519,146.561,0.5,5,2,0.444119,0.444119,0.0256328,4.90476
4.67122,146.751,0.5,5,2,0.39297,0.39297,0.0439434,4.42857
4.67513,146.873,0.5,5,2,0.352129,0.352129,0.0630169,4.65079
4.67924,147.003,0.5,5,2,0.30347,0.30347,0.0801839,4.55556
4.68377,147.145,0.5,5,2,0.244103,0.244103,0.0969686,4.33333
4.68518,147.189,0.5,5,2,0.224456,0.224456,0.112227,4.07936
4.69093,147.37,0.5,5,2,0.140494,0.140494,0.127105,3.88889
4.69516,147.503,0.5,5,2,0.0757071,0.0757071,0.139313,3.53968
4.69794,147.59,0.5,5,2,0.0322877,0.0322877,0.149612,2.84127
4.70196,147.716,0.5,5,2,-0.030693,-0.030693,0.15419,1.88889
4.70912,147.941,0.5,5,2,-0.141279,-0.141279,0.15686,1.06349
4.71102,148.001,0.5,5,2,-0.169663,-0.169663,0.157623,0.523811
4.71508,148.129,0.5,5,2,-0.228083,-0.228083,0.156479,-0.0158768
4.7181,148.223,0.5,5,2,-0.269236,-0.269236,0.153427,-0.492065
4.72346,148.392,0.5,5,2,-0.336045,-0.336045,0.149612,-0.714287
4.72519,148.446,0.5,5,2,-0.355632,-0.355632,0.143127,-1.15873
4.73119,148.635,0.5,5,2,-0.415253,-0.415253,0.134354,-1.92063
4.73512,148.758,0.5,5,2,-0.446364,-0.446364,0.122909,-2.52381
4.73888,148.876,0.5,5,2,-0.469825,-0.469825,0.108031,-3.22222
4.74349,149.021,0.5,5,2,-0.48959,-0.48959,0.092391,-3.69841
4.74519,149.075,0.5,5,2,-0.4943,-0.4943,0.0744619,-4.04762
4.7509,149.254,0.5,5,2,-0.499802,-0.499802,0.0565319,-4.36508
4.75508,149.385,0.5,5,2,-0.493637,-0.493637,0.0389843,-4.49207
4.75806,149.479,0.5,5,2,-0.484069,-0.484069,0.0199108,-4.61905
4.76209,149.605,0.5,5,2,-0.464381,-0.464381,-0.000689545,-4.84127
4.76806,149.793,0.5,5,2,-0.421689,-0.421689,-0.0193816,-4.87302
4.77009,149.857,0.5,5,2,-0.403679,-0.403679,-0.0388365,-4.77778
4.77621,150.049,0.5,5,2,-0.339914,-0.339914,-0.0582924,-4.84127
4.77914,150.141,0.5,5,2,-0.304718,-0.304718,-0.0769844,-4.80952
4.78118,150.205,0.5,5,2,-0.278728,-0.278728,-0.0949135,-4.55556
4.7885,150.435,0.5,5,2,-0.176707,-0.176707,-0.11208,-4.33334
4.78922,150.458,0.5,5,2,-0.166144,-0.166144,-0.124288,-3.7619
4.79543,150.653,0.5,5,2,-0.0715673,-0.0715673,-0.13535,-3.06349
4.80011,150.8,0.5,5,2,0.00170428,0.00170428,-0.14298,-2.36508
4.80118,150.834,0.5,5,2,0.0186064,0.0186064,-0.147176,-1.53968
4.80945,151.093,0.5,5,2,0.146234,0.146234,-0.150609,-1
4.81017,151.116,0.5,5,2,0.157039,0.157039,-0.152135,-0.650795
4.81501,151.268,0.5,5,2,0.227116,0.227116,-0.151372,-0.174606
4.82003,151.426,0.5,5,2,0.294294,0.294294,-0.147939,0.46032
4.8212,151.462,0.5,5,2,0.308902,0.308902,-0.141835,1.06349
4.82689,151.641,0.5,5,2,0.373934,0.373934,-0.136113,1.44444
4.83119,151.776,0.5,5,2,0.415172,0.415172,-0.127721,1.95238
4.83509,151.899,0.5,5,2,0.446172,0.446172,-0.115895,2.52381
4.83914,152.026,0.5,5,2,0.471184,0.471184,-0.102161,3.22222
4.84118,152.09,0.5,5,2,0.480923,0.480923,-0.0865212,3.63492
4.8482,152.311,0.5,5,2,0.499203,0.499203,-0.0697365,3.95238
4.84918,152.342,0.5,5,2,0.499835,0.499835,-0.0510435,4.36508
4.85537,152.536,0.5,5,2,0.492896,0.492896,-0.0323515,4.65079
4.85964,152.67,0.5,5,2,0.477254,0.477254,-0.0136595,4.65079
4.86118,152.718,0.5,5,2,0.469479,0.469479,0.00579544,4.71429
4.86821,152.939,0.5,5,2,0.42039,0.42039,0.0248699,4.84127
4.87011,152.999,0.5,5,2,0.403468,0.403468,0.0435619,4.74603
4.87616,153.189,0.5,5,2,0.34048,0.34048,0.0630169,4.71429
4.87907,153.281,0.5,5,2,0.30557,0.30557,0.0801839,4.65079
4.88123,153.348,0.5,5,2,0.278064,0.278064,0.0969686,4.36508
4.88846,153.576,0.5,5,2,0.177317,0.177317,0.112227,4.07936
4.89001,153.624,0.5,5,2,0.154395,0.154395,0.127105,3.85714
4.895,153.781,0.5,5,2,0.0781963,0.0781963,0.139694,3.47619
4.89917,153.912,0.5,5,2,0.0129761,0.0129761,0.149612,2.87302
4.90392,154.061,0.5,5,2,-0.0613581,-0.0613581,0.153809,1.92064
4.90518,154.101,0.5,5,2,-0.0810001,-0.0810001,0.157623,1.12698
4.91104,154.285,0.5,5,2,-0.169903,-0.169903,0.158768,0.650795
4.91492,154.407,0.5,5,2,-0.225822,-0.225822,0.15686,0.0158768
4.91896,154.534,0.5,5,2,-0.280464,-0.280464,0.15419,-0.492065
4.92298,154.66,0.5,5,2,-0.330395,-0.330395,0.151138,-0.682541
4.92518,154.729,0.5,5,2,-0.355553,-0.355553,0.144653,-1.12698
4.93118,154.918,0.5,5,2,-0.415139,-0.415139,0.135117,-1.85714
4.93494,155.036,0.5,5,2,-0.445084,-0.445084,0.124053,-2.49207
4.9399,155.192,0.5,5,2,-0.475045,-0.475045,0.109176,-3.12698
4.94118,155.232,0.5,5,2,-0.480922,-0.480922,0.0942983,-3.57143
4.94812,155.45,0.5,5,2,-0.49913,-0.49913,0.0778951,-3.98412
4.94997,155.508,0.5,5,2,-0.5,-0.5,0.0592022,-4.30159
4.95496,155.665,0.5,5,2,-0.493932,-0.493932,0.0405101,-4.46032
4.95824,155.768,0.5,5,2,-0.483323,-0.483323,0.0221996,-4.65079
4.9633,155.927,0.5,5,2,-0.456994,-0.456994,0.00236221,-4.77778
4.96518,155.986,0.5,5,2,-0.4442,-0.4442,-0.0178557,-4.90476
4.971,156.169,0.5,5,2,-0.395091,-0.395091,-0.0357848,-4.80952
4.97484,156.289,0.5,5,2,-0.355271,-0.355271,-0.0563851,-4.87302
4.97894,156.418,0.5,5,2,-0.307188,-0.307188,-0.0754586,-4.90476
4.98118,156.488,0.5,5,2,-0.27867,-0.27867,-0.0930062,-4.61905
4.98864,156.723,0.5,5,2,-0.174686,-0.174686,-0.109409,-4.30159
4.99014,156.77,0.5,5,2,-0.152443,-0.152443,-0.122762,-3.79365
4.99485,156.918,0.5,5,2,-0.080474,-0.080474,-0.134206,-3.15873
4.99998,157.079,0.5,5,2,-0.000375687,-0.000375687,-0.141835,-2.42857
5.00118,188.54,0.5,6,2,0.0222108,0.0222108,-0.146413,-1.63492
5.00918,188.842,0.5,6,2,0.169649,0.169649,-0.149465,-1
5.00989,188.868,0.5,6,2,0.182169,0.182169,-0.151753,-0.650795
5.01495,189.059,0.5,6,2,0.267075,0.267075,-0.150991,-0.238098
5.0206,189.272,0.5,6,2,0.350473,0.350473,-0.147557,0.428574
5.02132,189.299,0.5,6,2,0.359937,0.359937,-0.142598,0.904762
5.027,189.513,0.5,6,2,0.425454,0.425454,-0.136495,1.34921
5.03098,189.664,0.5,6,2,0.459977,0.459977,-0.127721,1.95238
5.03492,189.812,0.5,6,2,0.483925,0.483925,-0.11475,2.65079
5.03893,189.963,0.5,6,2,0.497338,0.497338,-0.0998726,3.4127
5.04118,190.048,0.5,6,2,0.499915,0.499915,-0.082325,3.98413
5.04863,190.329,0.5,6,2,0.48285,0.48285,-0.0624886,4.5873
5.05014,190.386,0.5,6,2,0.474693,0.474693,-0.0430327,4.87302
5.05488,190.564,0.5,6,2,0.439245,0.439245,-0.0220518,5
5.05889,190.716,0.5,6,2,0.398262,0.398262,-0.00297836,5.09524
5.06121,190.803,0.5,6,2,0.370262,0.370262,0.0191478,5.12698
5.06952,191.116,0.5,6,2,0.248838,0.248838,0.0378399,5.09524
5.07025,191.144,0.5,6,2,0.236762,0.236762,0.0561504,4.80952
5.07624,191.37,0.5,6,2,0.132034,0.132034,0.0759878,4.61905
5.07794,191.434,0.5,6,2,0.100944,0.100944,0.092391,4.52381
5.08341,191.64,0.5,6,2,-0.00140344,-0.00140344,0.109557,3.85714
5.08519,191.707,0.5,6,2,-0.0348961,-0.0348961,0.117568,3.25397
5.09082,191.919,0.5,6,2,-0.139291,-0.139291,0.124816,2.39682
5.09489,192.073,0.5,6,2,-0.210962,-0.210962,0.127868,1.47619
5.09977,192.257,0.5,6,2,-0.290442,-0.290442,0.127486,0.46032
5.10118,192.31,0.5,6,2,-0.311581,-0.311581,0.124816,-0.269844
5.10811,192.571,0.5,6,2,-0.40198,-0.40198,0.121001,-0.714287
5.10994,192.64,0.5,6,2,-0.421589,-0.421589,0.113372,-1.34921
5.11496,192.83,0.5,6,2,-0.464627,-0.464627,0.104217,-1.95238
5.1195,193,0.5,6,2,-0.489278,-0.489278,0.0931539,-2.42857
5.12118,193.064,0.5,6,2,-0.49482,-0.49482,0.0790395,-3.15873
5.12811,193.325,0.5,6,2,-0.49657,-0.49657,0.0630169,-3.69841
5.12993,193.394,0.5,6,2,-0.491402,-0.491402,0.0439434,-4.20635
5.1364,193.638,0.5,6,2,-0.454565,-0.454565,0.0248699,-4.65079
5.13898,193.735,0.5,6,2,-0.432154,-0.432154,0.00541397,-4.80952
5.14118,193.818,0.5,6,2,-0.409864,-0.409864,-0.0148039,-4.90476
5.14771,194.064,0.5,6,2,-0.327733,-0.327733,-0.0338774,-4.96825
5.14994,194.148,0.5,6,2,-0.294826,-0.294826,-0.0544777,-4.93651
5.15573,194.366,0.5,6,2,-0.200422,-0.200422,-0.0735512,-4.96825
5.15897,194.489,0.5,6,2,-0.142964,-0.142964,-0.0914803,-4.71429
5.16291,194.637,0.5,6,2,-0.0706641,-0.0706641,-0.106739,-4.17461
5.16519,194.723,0.5,6,2,-0.0277616,-0.0277616,-0.118566,-3.50793
5.1715,194.961,0.5,6,2,0.0906897,0.0906897,-0.127721,-2.68254
5.17498,195.092,0.5,6,2,0.154073,0.154073,-0.131917,-1.7619
5.1789,195.24,0.5,6,2,0.222583,0.222583,-0.133443,-0.873016
5.18118,195.326,0.5,6,2,0.260169,0.260169,-0.132299,-0.0793686
5.19013,195.663,0.5,6,2,0.386779,0.386779,-0.13001,0.396828
5.1909,195.692,0.5,6,2,0.395901,0.395901,-0.123525,1
5.19488,195.842,0.5,6,2,0.437042,0.437042,-0.11704,1.53968
5.19965,196.022,0.5,6,2,0.473471,0.473471,-0.107121,1.98413
5.20313,196.153,0.5,6,2,0.49042,0.49042,-0.08881,3.03175
5.20518,196.231,0.5,6,2,0.496479,0.496479,-0.0796547,3.31746
5.21134,196.463,0.5,6,2,0.496785,0.496785,-0.0632515,3.88889
5.2149,196.597,0.5,6,2,0.48474,0.48474,-0.0453215,4.33333
5.21883,196.745,0.5,6,2,0.461358,0.461358,-0.0258665,4.68254
5.22289,196.898,0.5,6,2,0.426602,0.426602,-0.00488571,5
5.2252,196.985,0.5,6,2,0.402291,0.402291,0.0145702,5.06349
5.23077,197.196,0.5,6,2,0.331489,0.331489,0.035551,5.06349
5.23598,197.392,0.5,6,2,0.252103,0.252103,0.0546245,4.96825
5.23886,197.5,0.5,6,2,0.203938,0.203938,0.0725546,4.71429
5.2412,197.588,0.5,6,2,0.162907,0.162907,0.0912466,4.55556
5.24843,197.861,0.5,6,2,0.0295354,0.0295354,0.106505,4.39682
5.24997,197.919,0.5,6,2,0.000479363,0.000479363,0.119094,3.63492
5.25488,198.104,0.5,6,2,-0.0915567,-0.0915567,0.127868,2.74603
5.25972,198.287,0.5,6,2,-0.179145,-0.179145,0.132827,1.92064
5.2612,198.343,0.5,6,2,-0.204939,-0.204939,0.135117,1.06349
5.26959,198.659,0.5,6,2,-0.336596,-0.336596,0.134354,0.30159
5.27034,198.687,0.5,6,2,-0.34696,-0.34696,0.130156,-0.523811
5.27494,198.861,0.5,6,2,-0.40387,-0.40387,0.124816,-1.09524
5.27885,199.008,0.5,6,2,-0.44273,-0.44273,0.116424,-1.53968
5.28118,199.096,0.5,6,2,-0.461448,-0.461448,0.102309,-2.39683
5.28734,199.328,0.5,6,2,-0.493375,-0.493375,0.0935354,-2.84127
5.28994,199.426,0.5,6,2,-0.498945,-0.498945,0.0786581,-3.4127
5.29559,199.639,0.5,6,2,-0.49454,-0.49454,0.0618724,-3.88889
5.29797,199.729,0.5,6,2,-0.485933,-0.485933,0.0424175,-4.36508
5.30333,199.931,0.5,6,2,-0.452443,-0.452443,0.023344,-4.80952
5.3052,200.001,0.5,6,2,-0.43637,-0.43637,0.00312515,-4.90476
5.311,200.22,0.5,6,2,-0.373015,-0.373015,-0.0167113,-4.93651
5.31485,200.365,0.5,6,2,-0.320861,-0.320861,-0.0357848,-4.90476
5.32004,200.561,0.5,6,2,-0.240213,-0.240213,-0.0567665,-4.96825
5.32121,200.605,0.5,6,2,-0.220693,-0.220693,-0.0754586,-4.93651
5.32961,200.921,0.5,6,2,-0.0700361,-0.0700361,-0.0930062,-4.5873
5.33033,200.949,0.5,6,2,-0.056399,-0.056399,-0.107883,-4.11111
5.3375,201.219,0.5,6,2,0.0782652,0.0782652,-0.118947,-3.34921
5.33922,201.284,0.5,6,2,0.110039,0.110039,-0.126958,-2.42857
5.3412,201.358,0.5,6,2,0.146033,0.146033,-0.131917,-1.44444
5.34767,201.603,0.5,6,2,0.257322,0.257322,-0.131536,-0.714287
5.35014,201.695,0.5,6,2,0.295958,0.295958,-0.129247,0.238098
5.35564,201.903,0.5,6,2,0.372623,0.372623,-0.125051,0.682541
5.35887,202.025,0.5,6,2,0.410404,0.410404,-0.119329,1.34921
5.36285,202.175,0.5,6,2,0.448495,0.448495,-0.110554,1.66667
5.3652,202.263,0.5,6,2,0.46629,0.46629,-0.101399,2.20635
5.37278,202.549,0.5,6,2,0.498243,0.498243,-0.0872841,2.93651
5.37348,202.575,0.5,6,2,0.499178,0.499178,-0.0724068,3.57143
5.3795,202.803,0.5,6,2,0.492807,0.492807,-0.0544777,4.07936
5.3812,202.866,0.5,6,2,0.486412,0.486412,-0.0342589,4.61905
5.38848,203.141,0.5,6,2,0.436853,0.436853,-0.0136595,4.84127
5.39025,203.208,0.5,6,2,0.419645,0.419645,0.00465103,4.90476
5.39651,203.444,0.5,6,2,0.344412,0.344412,0.0244884,5.03175
5.39891,203.534,0.5,6,2,0.310192,0.310192,0.0435619,4.90476
5.40291,203.685,0.5,6,2,0.247854,0.247854,0.0633983,4.80952
5.40519,203.771,0.5,6,2,0.209675,0.209675,0.0805654,4.71429
5.41091,203.987,0.5,6,2,0.107655,0.107655,0.098113,4.42857
5.4149,204.137,0.5,6,2,0.0333211,0.0333211,0.112227,4.01587
5.41878,204.283,0.5,6,2,-0.0398415,-0.0398415,0.124053,3.44444
5.42298,204.441,0.5,6,2,-0.117859,-0.117859,0.130919,2.42857
5.4252,204.525,0.5,6,2,-0.158002,-0.158002,0.135498,1.53968
5.43107,204.747,0.5,6,2,-0.258359,-0.258359,0.135879,0.809525
5.4351,204.899,0.5,6,2,-0.320214,-0.320214,0.134354,-0.0158768
5.43947,205.063,0.5,6,2,-0.378759,-0.378759,0.129775,-0.714287
5.44119,205.128,0.5,6,2,-0.399123,-0.399123,0.124434,-1.19048
5.44691,205.344,0.5,6,2,-0.45438,-0.45438,0.114898,-1.73016
5.45212,205.54,0.5,6,2,-0.486367,-0.486367,0.103835,-2.36508
5.45318,205.58,0.5,6,2,-0.490609,-0.490609,0.0912466,-2.87302
5.4599,205.833,0.5,6,2,-0.499132,-0.499132,0.0744619,-3.50793
5.46119,205.882,0.5,6,2,-0.497111,-0.497111,0.0557689,-4.20635
5.46823,206.148,0.5,6,2,-0.465572,-0.465572,0.0378399,-4.65079
5.47001,206.214,0.5,6,2,-0.452363,-0.452363,0.0183849,-4.74603
5.4749,206.399,0.5,6,2,-0.405594,-0.405594,-0.00297836,-5
5.4788,206.546,0.5,6,2,-0.35842,-0.35842,-0.0220518,-5.03175
5.48291,206.701,0.5,6,2,-0.300258,-0.300258,-0.0426512,-4.96825
5.48518,206.786,0.5,6,2,-0.265088,-0.265088,-0.0621071,-4.96825
5.49107,207.008,0.5,6,2,-0.165199,-0.165199,-0.0804177,-4.80952
5.49507,207.159,0.5,6,2,-0.0924492,-0.0924492,-0.0983467,-4.52381
5.4994,207.323,0.5,6,2,-0.0112571,-0.0112571,-0.111698,-3.88889
5.50118,207.39,0.5,6,2,0.0223037,0.0223037,-0.120473,-2.93651
5.50826,207.656,0.5,6,2,0.153128,0.153128,-0.127339,-2.11111
5.50919,207.692,0.5,6,2,0.169758,0.169758,-0.131154,-1.4127
5.51625,207.958,0.5,6,2,0.287551,0.287551,-0.131154,-0.619049
5.51809,208.027,0.5,6,2,0.315112,0.315112,-0.128102,0.269844
5.52296,208.211,0.5,6,2,0.38068,0.38068,-0.12238,1.06349
5.52745,208.38,0.5,6,2,0.429881,0.429881,-0.116277,1.57143
5.53166,208.538,0.5,6,2,0.464808,0.464808,-0.107121,1.8254
5.53317,208.596,0.5,6,2,0.474572,0.474572,-0.095295,2.23809
5.53901,208.816,0.5,6,2,0.497495,0.497495,-0.082325,3.06349
5.54287,208.961,0.5,6,2,0.499484,0.499484,-0.0651589,3.8254
5.54519,209.049,0.5,6,2,0.495608,0.495608,-0.0472289,4.26984
5.55077,209.259,0.5,6,2,0.470853,0.470853,-0.0285368,4.5873
5.55484,209.413,0.5,6,2,0.439571,0.439571,-0.00793747,4.87302
5.55912,209.574,0.5,6,2,0.395621,0.395621,0.011137,5.06349
5.56331,209.732,0.5,6,2,0.342652,0.342652,0.0324993,5
5.56519,209.803,0.5,6,2,0.315973,0.315973,0.0511913,4.93651
5.57103,210.023,0.5,6,2,0.223704,0.223704,0.0695018,4.80952
5.57493,210.17,0.5,6,2,0.155825,0.155825,0.0866689,4.52381
5.5797,210.35,0.5,6,2,0.0683448,0.0683448,0.103454,4.26984
5.58118,210.406,0.5,6,2,0.0404894,0.0404894,0.117187,3.88889
5.58831,210.674,0.5,6,2,-0.0931818,-0.0931818,0.127486,3.12698
5.58999,210.737,0.5,6,2,-0.124078,-0.124078,0.134735,2.26984
5.59726,211.012,0.5,6,2,-0.250612,-0.250612,0.137405,1.4127
