time_since_fade_in (s),phase_,amp (rad),freq (Hz),motor_idx,policy_output,command (rad),motor_position (rad),motor_velocity (rad/s)
11.4236,861.318,0.2,12,1,0.0997327,0.0997327,0.0068713,-2.17461
11.4274,861.606,0.2,12,1,0.144835,0.144835,-0.00266544,-2.36508
11.4304,861.834,0.2,12,1,0.172196,0.172196,-0.0114392,-2.26984
11.4358,862.237,0.2,12,1,0.198316,0.198316,-0.0190686,-2.11111
11.4376,862.374,0.2,12,1,0.199995,0.199995,-0.0217389,-1.50793
11.4432,862.799,0.2,12,1,0.181676,0.181676,-0.020976,-0.492065
11.4474,863.112,0.2,12,1,0.147085,0.147085,-0.0167798,0.46032
11.4515,863.42,0.2,12,1,0.0989605,0.0989605,-0.0106763,1.19048
11.4536,863.581,0.2,12,1,0.0699416,0.0699416,-0.00495426,1.44444
11.4598,864.052,0.2,12,1,-0.0227116,-0.0227116,0.00343807,1.69841
11.4634,864.316,0.2,12,1,-0.0738929,-0.0738929,0.0122119,2.07936
11.4674,864.62,0.2,12,1,-0.126025,-0.126025,0.0213671,2.30159
11.4725,865.007,0.2,12,1,-0.175363,-0.175363,0.0312854,2.39682
11.4736,865.089,0.2,12,1,-0.182665,-0.182665,0.0396786,2.30159
11.4824,865.75,0.2,12,1,-0.194226,-0.194226,0.0442563,1.79365
11.4831,865.804,0.2,12,1,-0.191372,-0.191372,0.0446378,0.84127
11.4883,866.2,0.2,12,1,-0.154156,-0.154156,0.0419675,-0.0476227
11.4914,866.431,0.2,12,1,-0.120766,-0.120766,0.0366269,-0.809525
11.4961,866.788,0.2,12,1,-0.0574511,-0.0574511,0.0274707,-1.44444
11.4976,866.898,0.2,12,1,-0.0360236,-0.0360236,0.0225116,-1.73016
11.5034,867.333,0.2,12,1,0.0502002,0.0502002,0.0148822,-1.88889
11.5074,867.639,0.2,12,1,0.106201,0.106201,0.00496395,-2.11111
11.5115,867.946,0.2,12,1,0.152389,0.152389,-0.00457279,-2.36508
11.5153,868.236,0.2,12,1,0.183066,0.183066,-0.0133466,-2.26984
11.5176,868.407,0.2,12,1,0.194092,0.194092,-0.0202131,-2.04762
11.5235,868.849,0.2,12,1,0.19607,0.19607,-0.0213575,-1.25397
11.5274,869.145,0.2,12,1,0.176044,0.176044,-0.0202131,-0.238098
11.5312,869.43,0.2,12,1,0.142197,0.142197,-0.014491,0.650795
11.5336,869.614,0.2,12,1,0.114047,0.114047,-0.00915043,1.31746
11.5411,870.177,0.2,12,1,0.0089293,0.0089293,-0.00304691,1.47619
11.5426,870.288,0.2,12,1,-0.0133775,-0.0133775,0.00496395,1.73016
11.5477,870.677,0.2,12,1,-0.0881262,-0.0881262,0.0148822,2.11111
11.5531,871.08,0.2,12,1,-0.151385,-0.151385,0.022893,2.26984
11.5538,871.137,0.2,12,1,-0.158595,-0.158595,0.0335751,2.33333
11.5593,871.554,0.2,12,1,-0.194373,-0.194373,0.0412045,2.30159
11.5624,871.787,0.2,12,1,-0.199998,-0.199998,0.0446378,1.63492
11.5674,872.159,0.2,12,1,-0.186702,-0.186702,0.0446378,0.555557
11.5724,872.535,0.2,12,1,-0.14731,-0.14731,0.041586,-0.174606
11.5736,872.628,0.2,12,1,-0.134034,-0.134034,0.035864,-0.936508
11.5806,873.157,0.2,12,1,-0.0408985,-0.0408985,0.0297595,-1.57143
11.5824,873.291,0.2,12,1,-0.0142411,-0.0142411,0.0217486,-1.69841
11.5873,873.663,0.2,12,1,0.0591218,0.0591218,0.0129748,-1.73016
11.5915,873.979,0.2,12,1,0.115602,0.115602,0.00381954,-2.17461
11.5936,874.138,0.2,12,1,0.139933,0.139933,-0.00609867,-2.39683
11.6017,874.745,0.2,12,1,0.196442,0.196442,-0.014491,-2.30159
11.6032,874.864,0.2,12,1,0.199511,0.199511,-0.020976,-2.04762
11.6073,875.169,0.2,12,1,0.194463,0.194463,-0.0213575,-1.06349
11.6123,875.543,0.2,12,1,0.163986,0.163986,-0.0198316,-0.0158768
11.6136,875.647,0.2,12,1,0.151281,0.151281,-0.0129651,0.936508
11.6207,876.183,0.2,12,1,0.0632621,0.0632621,-0.00838749,1.34921
11.6224,876.306,0.2,12,1,0.0393375,0.0393375,-0.00228397,1.38095
11.6273,876.679,0.2,12,1,-0.0347439,-0.0347439,0.00610836,1.69841
11.6306,876.928,0.2,12,1,-0.082305,-0.082305,0.0156451,2.1746
11.6358,877.316,0.2,12,1,-0.145151,-0.145151,0.0240374,2.26984
11.6376,877.456,0.2,12,1,-0.162922,-0.162922,0.0343381,2.36508
11.6442,877.955,0.2,12,1,-0.19856,-0.19856,0.0412045,2.26984
11.6474,878.192,0.2,12,1,-0.19864,-0.19864,0.0438748,1.44444
11.6504,878.417,0.2,12,1,-0.188397,-0.188397,0.0431119,0.46032
11.6536,878.662,0.2,12,1,-0.16656,-0.16656,0.0396786,-0.365082
11.6614,879.252,0.2,12,1,-0.0767325,-0.0767325,0.0343381,-1
11.6622,879.309,0.2,12,1,-0.066054,-0.066054,0.0274707,-1.34921
11.6677,879.724,0.2,12,1,0.0155854,0.0155854,0.0202227,-1.69841
11.6723,880.067,0.2,12,1,0.0817594,0.0817594,0.010686,-2.01588
11.6736,880.17,0.2,12,1,0.100055,0.100055,0.000767784,-2.26984
11.6818,880.784,0.2,12,1,0.181549,0.181549,-0.00762455,-2.33334
11.6825,880.838,0.2,12,1,0.185852,0.185852,-0.0163984,-2.2381
11.6873,881.201,0.2,12,1,0.199975,0.199975,-0.0217389,-1.92063
11.6915,881.515,0.2,12,1,0.191186,0.191186,-0.0213575,-0.873016
11.6962,881.874,0.2,12,1,0.158351,0.158351,-0.0183057,0.269844
11.6976,881.979,0.2,12,1,0.144613,0.144613,-0.0137281,0.809525
11.7044,882.494,0.2,12,1,0.0577822,0.0577822,-0.00800602,1.34921
11.7056,882.583,0.2,12,1,0.0407193,0.0407193,-0.00152103,1.47619
11.7115,883.023,0.2,12,1,-0.0465759,-0.0465759,0.0068713,1.79365
11.7153,883.312,0.2,12,1,-0.100167,-0.100167,0.0167895,2.26984
11.7176,883.488,0.2,12,1,-0.128863,-0.128863,0.0255633,2.33333
11.7235,883.93,0.2,12,1,-0.181923,-0.181923,0.0354825,2.36508
11.7273,884.216,0.2,12,1,-0.197986,-0.197986,0.041586,2.20635
11.7312,884.512,0.2,12,1,-0.19764,-0.19764,0.0442563,1.34921
11.7336,884.694,0.2,12,1,-0.188838,-0.188838,0.0434933,0.428574
11.7422,885.338,0.2,12,1,-0.111384,-0.111384,0.0396786,-0.396828
11.7429,885.393,0.2,12,1,-0.10219,-0.10219,0.0343381,-1.03175
11.7493,885.874,0.2,12,1,-0.0109481,-0.0109481,0.0274707,-1.4127
11.75,885.929,0.2,12,1,-4.42889e-05,-4.42889e-05,0.0194598,-1.7619
11.7562,886.4,0.2,12,1,0.0906606,0.0906606,0.0068713,-2.17461
11.7576,886.503,0.2,12,1,0.108564,0.108564,0.00114925,-2.26984
11.7633,886.932,0.2,12,1,0.168565,0.168565,-0.00915043,-2.26984
11.7673,887.236,0.2,12,1,0.193093,0.193093,-0.0171613,-2.17461
11.7713,887.538,0.2,12,1,0.199852,0.199852,-0.0213575,-1.7619
11.7757,887.867,0.2,12,1,0.186691,0.186691,-0.0213575,-0.873016
11.7776,888.012,0.2,12,1,0.174391,0.174391,-0.0183057,0.206352
11.7836,888.462,0.2,12,1,0.11439,0.11439,-0.0125837,1
11.7873,888.745,0.2,12,1,0.0640925,0.0640925,-0.00686161,1.38095
11.7913,889.043,0.2,12,1,0.00552927,0.00552927,0.000386314,1.53968
11.7954,889.349,0.2,12,1,-0.0549225,-0.0549225,0.00877865,1.88889
11.7976,889.519,0.2,12,1,-0.0867153,-0.0867153,0.0183154,2.30159
11.8035,889.961,0.2,12,1,-0.15544,-0.15544,0.0274707,2.33333
11.8073,890.251,0.2,12,1,-0.184926,-0.184926,0.0370084,2.33333
11.8128,890.667,0.2,12,1,-0.199935,-0.199935,0.0427304,2.07936
11.8136,890.727,0.2,12,1,-0.199264,-0.199264,0.0442563,1.15873
11.8194,891.161,0.2,12,1,-0.173636,-0.173636,0.0427304,0.269844
11.8224,891.387,0.2,12,1,-0.146941,-0.146941,0.0385342,-0.523811
11.8281,891.821,0.2,12,1,-0.0761981,-0.0761981,0.0328112,-1.12698
11.8313,892.057,0.2,12,1,-0.0309381,-0.0309381,0.0255633,-1.50793
11.8353,892.361,0.2,12,1,0.0296875,0.0296875,0.0179339,-1.82539
11.8376,892.536,0.2,12,1,0.0635632,0.0635632,0.00763424,-2.17461
11.8432,892.955,0.2,12,1,0.135234,0.135234,-0.00113956,-2.30159
11.8473,893.262,0.2,12,1,0.173447,0.173447,-0.00991337,-2.26984
11.852,893.623,0.2,12,1,0.197448,0.197448,-0.0183057,-2.26984
11.8536,893.741,0.2,12,1,0.199826,0.199826,-0.0217389,-1.63492
11.8593,894.169,0.2,12,1,0.185267,0.185267,-0.0213575,-0.523811
11.865,894.601,0.2,12,1,0.136682,0.136682,-0.0175428,0.30159
11.8657,894.655,0.2,12,1,0.128658,0.128658,-0.0118207,1.06349
11.8722,895.14,0.2,12,1,0.042388,0.042388,-0.00648014,1.44444
11.8736,895.25,0.2,12,1,0.020673,0.020673,0.00153072,1.60318
11.8818,895.866,0.2,12,1,-0.0979368,-0.0979368,0.010686,2.04762
11.8826,895.925,0.2,12,1,-0.108099,-0.108099,0.0198413,2.30159
11.8881,896.342,0.2,12,1,-0.167049,-0.167049,0.0297595,2.36508
11.8913,896.584,0.2,12,1,-0.188498,-0.188498,0.0381528,2.26984
11.8953,896.885,0.2,12,1,-0.19984,-0.19984,0.0434933,1.69841
11.8976,897.059,0.2,12,1,-0.198204,-0.198204,0.0442563,1.06349
11.9034,897.498,0.2,12,1,-0.168012,-0.168012,0.0427304,0.206352
11.9072,897.785,0.2,12,1,-0.130446,-0.130446,0.0381528,-0.619049
11.9116,898.113,0.2,12,1,-0.0747237,-0.0747237,0.0320483,-1.25397
11.9153,898.392,0.2,12,1,-0.0207286,-0.0207286,0.023656,-1.66666
11.9176,898.568,0.2,12,1,0.0144121,0.0144121,0.0160266,-1.88889
11.9236,899.019,0.2,12,1,0.0999215,0.0999215,0.00572689,-2.20635
11.9274,899.307,0.2,12,1,0.145047,0.145047,-0.00342838,-2.36508
11.9323,899.678,0.2,12,1,0.185076,0.185076,-0.0122022,-2.26984
11.9336,899.775,0.2,12,1,0.191553,0.191553,-0.0202131,-2.17461
11.9417,900.38,0.2,12,1,0.190253,0.190253,-0.0213575,-1.38095
11.9424,900.435,0.2,12,1,0.186563,0.186563,-0.0213575,-0.365082
11.9496,900.978,0.2,12,1,0.122438,0.122438,-0.0171613,0.365082
11.9503,901.034,0.2,12,1,0.113432,0.113432,-0.0110578,1.12698
11.9559,901.455,0.2,12,1,0.0362643,0.0362643,-0.00342838,1.57143
11.9576,901.583,0.2,12,1,0.0108455,0.0108455,0.00343807,1.76191
11.9636,902.031,0.2,12,1,-0.0767702,-0.0767702,0.0148822,2.20635
11.9673,902.313,0.2,12,1,-0.125185,-0.125185,0.0213671,2.26984
11.9716,902.637,0.2,12,1,-0.16831,-0.16831,0.0312854,2.39682
11.9756,902.938,0.2,12,1,-0.192763,-0.192763,0.0396786,2.26984
11.9785,903.157,0.2,12,1,-0.199742,-0.199742,0.0434933,1.69841
11.9833,903.521,0.2,12,1,-0.190306,-0.190306,0.0442563,0.84127
11.9873,903.825,0.2,12,1,-0.16313,-0.16313,0.041586,-0.0476227
11.9923,904.197,0.2,12,1,-0.109933,-0.109933,0.0362454,-0.809525
11.9936,904.299,0.2,12,1,-0.0922439,-0.0922439,0.030141,-1.28571
12.0013,980.286,0.2,13,1,0.0218042,0.0218042,0.0225116,-1.73016
12.0029,980.415,0.2,13,1,0.0472641,0.0472641,0.0129748,-1.95238
12.0084,980.863,0.2,13,1,0.126749,0.126749,0.00381954,-2.20635
12.0111,981.082,0.2,13,1,0.157297,0.157297,-0.00533573,-2.36508
12.0153,981.43,0.2,13,1,0.189973,0.189973,-0.0148725,-2.2381
12.0176,981.615,0.2,13,1,0.198234,0.198234,-0.020976,-2.11111
12.0232,982.075,0.2,13,1,0.189408,0.189408,-0.0217389,-1.19048
12.0272,982.403,0.2,13,1,0.158611,0.158611,-0.0205945,-0.14286
12.0312,982.727,0.2,13,1,0.111457,0.111457,-0.014491,0.650795
12.0354,983.069,0.2,13,1,0.0493486,0.0493486,-0.00876896,1.38095
12.0376,983.248,0.2,13,1,0.0140019,0.0140019,-0.0019025,1.60318
12.0448,983.834,0.2,13,1,-0.0985936,-0.0985936,0.00610836,1.8254
12.0456,983.902,0.2,13,1,-0.110131,-0.110131,0.016408,2.23809
12.0525,984.463,0.2,13,1,-0.182137,-0.182137,0.0248004,2.30159
12.0536,984.556,0.2,13,1,-0.189001,-0.189001,0.0347195,2.36508
12.0608,985.144,0.2,13,1,-0.193538,-0.193538,0.0408231,2.1746
12.0625,985.283,0.2,13,1,-0.18472,-0.18472,0.0419675,1.15873
12.0682,985.744,0.2,13,1,-0.131246,-0.131246,0.0396786,0.111115
12.0724,986.094,0.2,13,1,-0.0716844,-0.0716844,0.0347195,-0.746033
12.0754,986.334,0.2,13,1,-0.0252211,-0.0252211,0.0282336,-1.31746
12.0776,986.516,0.2,13,1,0.0112121,0.0112121,0.0209857,-1.63492
12.0851,987.125,0.2,13,1,0.123327,0.123327,0.0125933,-1.79365
12.0858,987.186,0.2,13,1,0.132696,0.132696,0.00343807,-2.07937
12.0915,987.65,0.2,13,1,0.18566,0.18566,-0.0057172,-2.33334
12.0953,987.961,0.2,13,1,0.199509,0.199509,-0.0137281,-2.17461
12.0976,988.151,0.2,13,1,0.198562,0.198562,-0.0194501,-1.7619
12.1034,988.626,0.2,13,1,0.16557,0.16557,-0.0194501,-0.936508
12.1074,988.953,0.2,13,1,0.120754,0.120754,-0.0148725,0.269844
12.1119,989.314,0.2,13,1,0.056719,0.056719,-0.0095319,1.12698
12.1136,989.457,0.2,13,1,0.0289069,0.0289069,-0.00304691,1.44444
12.1201,989.985,0.2,13,1,-0.0747821,-0.0747821,0.00420101,1.69841
12.1216,990.11,0.2,13,1,-0.097259,-0.097259,0.0129748,2.01587
12.1292,990.734,0.2,13,1,-0.181095,-0.181095,0.0221301,2.20635
12.1308,990.861,0.2,13,1,-0.190388,-0.190388,0.0316668,2.30159
12.1353,991.228,0.2,13,1,-0.19969,-0.19969,0.0392972,2.20635
12.1395,991.57,0.2,13,1,-0.184404,-0.184404,0.0419675,1.60318
12.1438,991.921,0.2,13,1,-0.146497,-0.146497,0.0404416,0.333336
12.1456,992.07,0.2,13,1,-0.124707,-0.124707,0.0366269,-0.46032
12.1517,992.57,0.2,13,1,-0.0345361,-0.0345361,0.0305224,-1.12698
12.1536,992.723,0.2,13,1,-0.00397891,-0.00397891,0.022893,-1.63492
12.1598,993.226,0.2,13,1,0.0928694,0.0928694,0.0156451,-1.79365
12.1638,993.555,0.2,13,1,0.145081,0.145081,0.00610836,-2.04762
12.1672,993.83,0.2,13,1,0.177031,0.177031,-0.00304691,-2.2381
12.1715,994.187,0.2,13,1,0.198387,0.198387,-0.0118207,-2.20635
12.1755,994.511,0.2,13,1,0.196126,0.196126,-0.0190686,-2.14286
12.1776,994.684,0.2,13,1,0.186487,0.186487,-0.0205945,-1.38095
12.1834,995.158,0.2,13,1,0.132841,0.132841,-0.0175428,-0.111115
12.1873,995.472,0.2,13,1,0.0802341,0.0802341,-0.0118207,0.968254
12.1921,995.866,0.2,13,1,0.00382127,0.00382127,-0.00495426,1.50794
12.1936,995.99,0.2,13,1,-0.0210672,-0.0210672,0.00229366,1.73016
12.2015,996.636,0.2,13,1,-0.136508,-0.136508,0.010686,1.95238
12.2022,996.694,0.2,13,1,-0.144787,-0.144787,0.0198413,2.1746
12.209,997.247,0.2,13,1,-0.195671,-0.195671,0.0297595,2.30159
12.2098,997.31,0.2,13,1,-0.197889,-0.197889,0.0381528,2.33333
12.2157,997.796,0.2,13,1,-0.188551,-0.188551,0.0419675,1.53968
12.2176,997.95,0.2,13,1,-0.176104,-0.176104,0.041586,0.587303
12.2231,998.4,0.2,13,1,-0.117187,-0.117187,0.0377713,-0.365082
12.2273,998.743,0.2,13,1,-0.0560051,-0.0560051,0.0320483,-1.12698
12.2315,999.085,0.2,13,1,0.0117876,0.0117876,0.0248004,-1.57143
12.2352,999.392,0.2,13,1,0.07148,0.07148,0.0175525,-1.7619
12.2376,999.584,0.2,13,1,0.105773,0.105773,0.00801571,-1.98412
12.2434,1000.05,0.2,13,1,0.171257,0.171257,-0.000376625,-2.20635
12.2473,1000.38,0.2,13,1,0.195305,0.195305,-0.00991337,-2.20635
12.2506,1000.65,0.2,13,1,0.199735,0.199735,-0.0179242,-2.20635
12.2554,1001.04,0.2,13,1,0.180546,0.180546,-0.0202131,-1.57143
12.2593,1001.36,0.2,13,1,0.144955,0.144955,-0.0179242,-0.333336
12.264,1001.74,0.2,13,1,0.0832924,0.0832924,-0.0129651,0.777779
12.2664,1001.94,0.2,13,1,0.0458686,0.0458686,-0.00648014,1.34921
12.2722,1002.41,0.2,13,1,-0.0484625,-0.0484625,0.000386314,1.57143
12.2736,1002.53,0.2,13,1,-0.0699664,-0.0699664,0.00801571,1.8254
12.2809,1003.12,0.2,13,1,-0.162946,-0.162946,0.0175525,2.14286
12.2816,1003.18,0.2,13,1,-0.169535,-0.169535,0.0259448,2.20635
12.2878,1003.69,0.2,13,1,-0.199731,-0.199731,0.0354825,2.23809
12.2915,1003.98,0.2,13,1,-0.194044,-0.194044,0.0404416,1.92064
12.2956,1004.32,0.2,13,1,-0.16704,-0.16704,0.0408231,0.809525
12.2976,1004.49,0.2,13,1,-0.146822,-0.146822,0.0377713,-0.206352
12.3034,1004.96,0.2,13,1,-0.0684384,-0.0684384,0.0324298,-0.968254
12.3076,1005.3,0.2,13,1,-0.001972,-0.001972,0.0251818,-1.47619
12.3117,1005.64,0.2,13,1,0.0644218,0.0644218,0.0183154,-1.69841
12.3136,1005.79,0.2,13,1,0.0928865,0.0928865,0.00877865,-1.92063
12.3209,1006.38,0.2,13,1,0.175943,0.175943,0.000386314,-2.17461
12.3216,1006.45,0.2,13,1,0.181411,0.181411,-0.00876896,-2.20635
12.3286,1007.02,0.2,13,1,0.19802,0.19802,-0.0175428,-2.2381
12.3306,1007.18,0.2,13,1,0.191068,0.191068,-0.020976,-1.63492
12.3356,1007.59,0.2,13,1,0.152078,0.152078,-0.0198316,-0.396828
12.3386,1007.84,0.2,13,1,0.115486,0.115486,-0.014491,0.746033
12.3432,1008.21,0.2,13,1,0.0473706,0.0473706,-0.00838749,1.38095
12.3473,1008.55,0.2,13,1,-0.0194461,-0.0194461,-0.00152103,1.60318
12.3514,1008.88,0.2,13,1,-0.0826967,-0.0826967,0.00610836,1.79365
12.3554,1009.2,0.2,13,1,-0.136663,-0.136663,0.0156451,2.14286
12.3576,1009.39,0.2,13,1,-0.161009,-0.161009,0.0232745,2.1746
12.3656,1010.04,0.2,13,1,-0.199981,-0.199981,0.0335751,2.26984
12.3663,1010.09,0.2,13,1,-0.199479,-0.199479,0.0400601,2.14286
12.3716,1010.53,0.2,13,1,-0.175083,-0.175083,0.041586,1.12698
12.3736,1010.69,0.2,13,1,-0.156636,-0.156636,0.0385342,-0.0476227
12.3807,1011.27,0.2,13,1,-0.062708,-0.062708,0.0324298,-0.936508
12.3825,1011.42,0.2,13,1,-0.0343445,-0.0343445,0.0267077,-1.4127
12.3883,1011.9,0.2,13,1,0.0597377,0.0597377,0.0202227,-1.63492
12.3905,1012.08,0.2,13,1,0.0929002,0.0929002,0.0114489,-1.82539
12.3956,1012.49,0.2,13,1,0.156422,0.156422,0.0030566,-2.07937
12.3987,1012.75,0.2,13,1,0.182918,0.182918,-0.00609867,-2.26984
12.4042,1013.19,0.2,13,1,0.199938,0.199938,-0.014491,-2.20635
12.4075,1013.46,0.2,13,1,0.191391,0.191391,-0.0202131,-1.82539
12.4115,1013.79,0.2,13,1,0.162207,0.162207,-0.0198316,-0.746033
12.4136,1013.96,0.2,13,1,0.139744,0.139744,-0.014491,0.555557
12.4198,1014.47,0.2,13,1,0.0523812,0.0523812,-0.00876896,1.28571
12.4224,1014.68,0.2,13,1,0.0116273,0.0116273,-0.00266544,1.53968
12.429,1015.22,0.2,13,1,-0.09287,-0.09287,0.00496395,1.73016
12.4307,1015.35,0.2,13,1,-0.116063,-0.116063,0.0145007,2.07936
12.4355,1015.75,0.2,13,1,-0.16963,-0.16963,0.0225116,2.1746
12.4385,1015.99,0.2,13,1,-0.190315,-0.190315,0.0324298,2.26984
12.4433,1016.38,0.2,13,1,-0.199374,-0.199374,0.0400601,2.23809
12.4475,1016.73,0.2,13,1,-0.182507,-0.182507,0.0423489,1.4127
12.4525,1017.14,0.2,13,1,-0.134912,-0.134912,0.0408231,0.269844
12.4536,1017.23,0.2,13,1,-0.120793,-0.120793,0.0362454,-0.650795
12.4603,1017.77,0.2,13,1,-0.0204294,-0.0204294,0.0297595,-1.31746
12.4624,1017.95,0.2,13,1,0.0147983,0.0147983,0.0225116,-1.69841
12.4686,1018.45,0.2,13,1,0.109369,0.109369,0.0152636,-1.79365
12.4714,1018.68,0.2,13,1,0.144608,0.144608,0.00572689,-2.04762
12.4754,1019.01,0.2,13,1,0.181173,0.181173,-0.00342838,-2.26984
12.4776,1019.19,0.2,13,1,0.193325,0.193325,-0.0125837,-2.2381
12.4833,1019.65,0.2,13,1,0.195843,0.195843,-0.0190686,-2.01588
12.4874,1019.99,0.2,13,1,0.170986,0.170986,-0.0198316,-1.03175
12.4923,1020.39,0.2,13,1,0.117992,0.117992,-0.0152539,0.30159
12.4936,1020.49,0.2,13,1,0.0998716,0.0998716,-0.00991337,1.19048
12.5024,1021.22,0.2,13,1,-0.0394468,-0.0394468,-0.00342838,1.50794
12.5051,1021.44,0.2,13,1,-0.0810876,-0.0810876,0.00420101,1.69841
12.5058,1021.49,0.2,13,1,-0.0916964,-0.0916964,0.0125933,1.98413
12.5124,1022.03,0.2,13,1,-0.16983,-0.16983,0.0213671,2.14286
12.5136,1022.13,0.2,13,1,-0.179239,-0.179239,0.0347195,2.26984
12.5204,1022.68,0.2,13,1,-0.199096,-0.199096,0.0400601,2.36508
12.5216,1022.78,0.2,13,1,-0.196241,-0.196241,0.0438748,1.73016
12.5281,1023.31,0.2,13,1,-0.15023,-0.15023,0.0423489,0.492065
12.5306,1023.52,0.2,13,1,-0.119738,-0.119738,0.0385342,-0.555557
12.5354,1023.91,0.2,13,1,-0.0487646,-0.0487646,0.0316668,-1.25397
12.5393,1024.23,0.2,13,1,0.0141195,0.0141195,0.0240374,-1.69841
12.5425,1024.49,0.2,13,1,0.0641159,0.0641159,0.0175525,-1.73016
12.5474,1024.89,0.2,13,1,0.133257,0.133257,0.00801571,-1.98412
12.5518,1025.25,0.2,13,1,0.177309,0.177309,-0.000376625,-2.20635
12.5536,1025.4,0.2,13,1,0.189013,0.189013,-0.0102948,-2.26984
12.5607,1025.97,0.2,13,1,0.194107,0.194107,-0.0183057,-2.2381
12.5616,1026.05,0.2,13,1,0.189827,0.189827,-0.0202131,-1.4127
12.5698,1026.72,0.2,13,1,0.109605,0.109605,-0.0175428,-0.0793686
12.5705,1026.78,0.2,13,1,0.0996376,0.0996376,-0.0118207,0.968254
12.5754,1027.17,0.2,13,1,0.0256177,0.0256177,-0.00609867,1.44444
12.5802,1027.57,0.2,13,1,-0.0523127,-0.0523127,0.00114925,1.60318
12.5816,1027.68,0.2,13,1,-0.0747995,-0.0747995,0.0110675,1.88889
12.588,1028.21,0.2,13,1,-0.157388,-0.157388,0.0183154,2.1746
12.5904,1028.4,0.2,13,1,-0.178472,-0.178472,0.0270892,2.23809
12.5954,1028.81,0.2,13,1,-0.199669,-0.199669,0.0366269,2.30159
12.5994,1029.13,0.2,13,1,-0.193125,-0.193125,0.041586,1.95238
12.6038,1029.49,0.2,13,1,-0.16247,-0.16247,0.041586,0.777779
12.6056,1029.64,0.2,13,1,-0.143203,-0.143203,0.0385342,-0.269844
12.6113,1030.11,0.2,13,1,-0.0651088,-0.0651088,0.0328112,-0.968254
12.6136,1030.3,0.2,13,1,-0.0288413,-0.0288413,0.0255633,-1.53968
12.6207,1030.87,0.2,13,1,0.0835382,0.0835382,0.0186969,-1.69841
12.6216,1030.95,0.2,13,1,0.0974514,0.0974514,0.00992306,-1.92063
12.6291,1031.56,0.2,13,1,0.18009,0.18009,0.00114925,-2.17461
12.6318,1031.79,0.2,13,1,0.194837,0.194837,-0.00800602,-2.2381
12.6353,1032.07,0.2,13,1,0.199678,0.199678,-0.0167798,-2.2381
12.6376,1032.26,0.2,13,1,0.193989,0.193989,-0.020976,-1.73016
12.6435,1032.74,0.2,13,1,0.149702,0.149702,-0.0198316,-0.555557
12.6473,1033.05,0.2,13,1,0.101762,0.101762,-0.014491,0.682541
12.6504,1033.3,0.2,13,1,0.055715,0.055715,-0.00838749,1.38095
12.6554,1033.71,0.2,13,1,-0.0256022,-0.0256022,-0.00152103,1.60318
12.6594,1034.04,0.2,13,1,-0.0876421,-0.0876421,0.00610836,1.79365
12.6638,1034.4,0.2,13,1,-0.14503,-0.14503,0.0156451,2.1746
12.6656,1034.54,0.2,13,1,-0.163874,-0.163874,0.023656,2.20635
12.6712,1035,0.2,13,1,-0.19771,-0.19771,0.0339566,2.30159
12.6753,1035.33,0.2,13,1,-0.196775,-0.196775,0.0408231,2.20635
12.6776,1035.52,0.2,13,1,-0.186505,-0.186505,0.0419675,1.19048
12.6833,1035.99,0.2,13,1,-0.134247,-0.134247,0.0396786,0.0158768
12.6873,1036.32,0.2,13,1,-0.0788885,-0.0788885,0.0343381,-0.873016
12.6921,1036.71,0.2,13,1,-0.00390898,-0.00390898,0.0274707,-1.47619
12.6953,1036.97,0.2,13,1,0.0486277,0.0486277,0.0202227,-1.73016
12.6976,1037.16,0.2,13,1,0.0838773,0.0838773,0.0118304,-1.98412
12.7043,1037.71,0.2,13,1,0.166218,0.166218,0.0030566,-2.11111
12.7065,1037.89,0.2,13,1,0.183604,0.183604,-0.00609867,-2.20635
12.7109,1038.24,0.2,13,1,0.199713,0.199713,-0.0148725,-2.2381
12.7153,1038.6,0.2,13,1,0.1906,0.1906,-0.0202131,-1.82539
12.7176,1038.79,0.2,13,1,0.175993,0.175993,-0.0202131,-0.746033
12.7243,1039.34,0.2,13,1,0.101155,0.101155,-0.0152539,0.492065
12.7273,1039.59,0.2,13,1,0.0555371,0.0555371,-0.0095319,1.25397
12.7304,1039.84,0.2,13,1,0.00610424,0.00610424,-0.00304691,1.50794
12.7353,1040.23,0.2,13,1,-0.0718681,-0.0718681,0.00420101,1.73016
12.7392,1040.56,0.2,13,1,-0.127148,-0.127148,0.0129748,2.04762
12.7438,1040.93,0.2,13,1,-0.175069,-0.175069,0.0221301,2.20635
12.7456,1041.08,0.2,13,1,-0.187225,-0.187225,0.0320483,2.33333
12.7514,1041.56,0.2,13,1,-0.198622,-0.198622,0.0392972,2.20635
12.7553,1041.87,0.2,13,1,-0.181302,-0.181302,0.041586,1.4127
12.7576,1042.06,0.2,13,1,-0.16267,-0.16267,0.0400601,0.269844
12.7652,1042.68,0.2,13,1,-0.0641183,-0.0641183,0.0354825,-0.682541
12.766,1042.74,0.2,13,1,-0.0529091,-0.0529091,0.029378,-1.28571
12.7716,1043.2,0.2,13,1,0.0383871,0.0383871,0.0221301,-1.63492
12.7753,1043.5,0.2,13,1,0.0945762,0.0945762,0.0145007,-1.79365
12.7776,1043.69,0.2,13,1,0.126332,0.126332,0.00420101,-2.07937
12.784,1044.21,0.2,13,1,0.186778,0.186778,-0.00419132,-2.30159
