time_since_fade_in (s),phase_,amp (rad),freq (Hz),motor_idx,policy_output,command (rad),motor_position (rad),motor_velocity (rad/s)
4.51057,141.704,0.5,5,5,-0.162933,-0.162933,0.276115,-1.12698
4.5129,141.777,0.5,5,5,-0.197156,-0.197156,0.265433,-2.01588
4.51987,141.996,0.5,5,5,-0.292212,-0.292212,0.251319,-2.71429
4.52089,142.028,0.5,5,5,-0.305085,-0.305085,0.233389,-3.7619
4.52753,142.236,0.5,5,5,-0.380466,-0.380466,0.212027,-4.68254
4.52888,142.279,0.5,5,5,-0.393947,-0.393947,0.187231,-5.66666
4.53712,142.538,0.5,5,5,-0.459638,-0.459638,0.159383,-6.5873
4.53785,142.561,0.5,5,5,-0.463994,-0.463994,0.128865,-7.12698
4.54256,142.709,0.5,5,5,-0.486421,-0.486421,0.095295,-7.7619
4.54753,142.865,0.5,5,5,-0.498492,-0.498492,0.0617257,-8.17461
4.5507,142.964,0.5,5,5,-0.499879,-0.499879,0.0193816,-8.42857
4.55289,143.033,0.5,5,5,-0.497936,-0.497936,-0.00770279,-8.5873
4.55765,143.183,0.5,5,5,-0.485621,-0.485621,-0.0412731,-8.65079
4.5635,143.367,0.5,5,5,-0.45567,-0.45567,-0.0759878,-8.5873
4.56666,143.466,0.5,5,5,-0.43309,-0.43309,-0.109176,-8.49207
4.5706,143.59,0.5,5,5,-0.398903,-0.398903,-0.14122,-8.33334
4.5738,143.69,0.5,5,5,-0.366616,-0.366616,-0.172119,-8.01588
4.57944,143.867,0.5,5,5,-0.301,-0.301,-0.200349,-7.50793
4.5809,143.913,0.5,5,5,-0.282404,-0.282404,-0.223618,-6.5873
4.58674,144.097,0.5,5,5,-0.202356,-0.202356,-0.241548,-5.4127
4.59063,144.219,0.5,5,5,-0.145093,-0.145093,-0.254136,-4.14286
4.59452,144.341,0.5,5,5,-0.0855975,-0.0855975,-0.263674,-2.96825
4.59768,144.44,0.5,5,5,-0.0364671,-0.0364671,-0.267488,-1.85714
4.60259,144.595,0.5,5,5,0.0406157,0.0406157,-0.268251,-0.809525
4.60754,144.75,0.5,5,5,0.117344,0.117344,-0.267107,0.0158768
4.61056,144.845,0.5,5,5,0.162788,0.162788,-0.261766,0.682541
4.61457,144.971,0.5,5,5,0.221024,0.221024,-0.251847,1.69841
4.61949,145.126,0.5,5,5,0.28736,0.28736,-0.237351,2.77778
4.62088,145.169,0.5,5,5,0.305013,0.305013,-0.219422,3.73016
4.62751,145.377,0.5,5,5,0.3803,0.3803,-0.197297,4.77778
4.6289,145.421,0.5,5,5,0.394156,0.394156,-0.170975,5.76191
4.63542,145.626,0.5,5,5,0.448434,0.448434,-0.140839,6.74603
4.63766,145.696,0.5,5,5,0.46291,0.46291,-0.109557,7.63492
4.64256,145.85,0.5,5,5,0.486397,0.486397,-0.0759878,8.11111
4.6474,146.002,0.5,5,5,0.498329,0.498329,-0.0416545,8.39682
4.65056,146.102,0.5,5,5,0.499924,0.499924,-0.00808426,8.5873
4.65367,146.199,0.5,5,5,0.496689,0.496689,0.0266295,8.55556
4.6577,146.326,0.5,5,5,0.485453,0.485453,0.0617257,8.65079
4.66259,146.48,0.5,5,5,0.461385,0.461385,0.0956765,8.65079
4.66653,146.603,0.5,5,5,0.434087,0.434087,0.130391,8.5873
4.67065,146.733,0.5,5,5,0.398444,0.398444,0.162435,8.49206
4.67473,146.861,0.5,5,5,0.356593,0.356593,0.193335,8.04762
4.67945,147.009,0.5,5,5,0.300817,0.300817,0.220037,7.4127
4.6809,147.055,0.5,5,5,0.28231,0.28231,0.242164,6.36508
4.68751,147.262,0.5,5,5,0.191247,0.191247,0.25933,5.12698
4.6906,147.359,0.5,5,5,0.145559,0.145559,0.271918,4.04762
4.69289,147.432,0.5,5,5,0.110694,0.110694,0.279548,2.84127
4.69765,147.581,0.5,5,5,0.0368185,0.0368185,0.285651,1.95238
4.7026,147.737,0.5,5,5,-0.040826,-0.040826,0.286033,1.03175
4.70654,147.86,0.5,5,5,-0.102037,-0.102037,0.281837,-0.0793686
4.71058,147.987,0.5,5,5,-0.163075,-0.163075,0.275733,-1.09524
4.71373,148.086,0.5,5,5,-0.209069,-0.209069,0.265433,-1.95238
4.71931,148.261,0.5,5,5,-0.285032,-0.285032,0.252463,-2.61905
4.7209,148.311,0.5,5,5,-0.305209,-0.305209,0.235678,-3.50793
4.7274,148.516,0.5,5,5,-0.379169,-0.379169,0.215841,-4.42857
4.7289,148.563,0.5,5,5,-0.394077,-0.394077,0.189901,-5.47619
4.73694,148.815,0.5,5,5,-0.458518,-0.458518,0.16129,-6.55556
4.73766,148.838,0.5,5,5,-0.462916,-0.462916,0.130391,-7.31746
4.74255,148.992,0.5,5,5,-0.486367,-0.486367,0.0972023,-7.88889
4.74646,149.114,0.5,5,5,-0.496913,-0.496913,0.0624886,-8.33334
4.75054,149.243,0.5,5,5,-0.499928,-0.499928,0.0216704,-8.52381
4.75536,149.394,0.5,5,5,-0.49294,-0.49294,-0.00693985,-8.61905
4.75688,149.442,0.5,5,5,-0.488355,-0.488355,-0.0405101,-8.65079
4.76391,149.663,0.5,5,5,-0.452985,-0.452985,-0.0744619,-8.49207
4.76649,149.744,0.5,5,5,-0.434375,-0.434375,-0.108031,-8.39683
4.77059,149.873,0.5,5,5,-0.39899,-0.39899,-0.139694,-8.26984
4.77366,149.969,0.5,5,5,-0.368139,-0.368139,-0.170593,-7.98412
4.77938,150.149,0.5,5,5,-0.301654,-0.301654,-0.198441,-7.50793
4.78092,150.197,0.5,5,5,-0.282133,-0.282133,-0.221711,-6.61905
4.78795,150.418,0.5,5,5,-0.184853,-0.184853,-0.240403,-5.50793
4.78891,150.448,0.5,5,5,-0.17077,-0.17077,-0.252992,-4.2381
4.79679,150.696,0.5,5,5,-0.0502956,-0.0502956,-0.262529,-3
4.79751,150.718,0.5,5,5,-0.0390242,-0.0390242,-0.266726,-1.95238
4.80268,150.881,0.5,5,5,0.0420944,0.0420944,-0.267488,-0.809525
4.80578,150.978,0.5,5,5,0.0903081,0.0903081,-0.265963,0.0158768
4.81054,151.128,0.5,5,5,0.162616,0.162616,-0.258715,0.936508
4.81534,151.278,0.5,5,5,0.231741,0.231741,-0.250703,1.73016
4.81934,151.404,0.5,5,5,0.285393,0.285393,-0.237733,2.65079
4.82089,151.453,0.5,5,5,0.305134,0.305134,-0.219041,3.60318
4.82679,151.638,0.5,5,5,0.37289,0.37289,-0.197297,4.71429
4.83069,151.76,0.5,5,5,0.410744,0.410744,-0.171356,5.69841
4.83454,151.882,0.5,5,5,0.442184,0.442184,-0.141983,6.55556
4.83691,151.956,0.5,5,5,0.458287,0.458287,-0.110702,7.63492
4.8433,152.157,0.5,5,5,0.488957,0.488957,-0.0778951,8.14286
4.84564,152.23,0.5,5,5,0.495317,0.495317,-0.042799,8.23809
4.85121,152.405,0.5,5,5,0.499639,0.499639,-0.00846668,8.68254
4.85527,152.533,0.5,5,5,0.493156,0.493156,0.026248,8.74603
4.85688,152.584,0.5,5,5,0.488352,0.488352,0.0621071,8.71429
4.86548,152.853,0.5,5,5,0.44206,0.44206,0.0968209,8.71429
4.86619,152.876,0.5,5,5,0.436713,0.436713,0.131154,8.65079
4.87062,153.015,0.5,5,5,0.398671,0.398671,0.163198,8.55556
4.87531,153.162,0.5,5,5,0.350072,0.350072,0.193335,8.01587
4.87772,153.238,0.5,5,5,0.322098,0.322098,0.226904,6.84127
4.88263,153.392,0.5,5,5,0.259559,0.259559,0.241018,6.20635
4.88725,153.537,0.5,5,5,0.194992,0.194992,0.258185,5.09524
4.89071,153.646,0.5,5,5,0.143891,0.143891,0.271537,4.07936
4.89451,153.766,0.5,5,5,0.0857595,0.0857595,0.279166,2.90476
4.89689,153.84,0.5,5,5,0.0488299,0.0488299,0.28527,2.01587
4.90381,154.058,0.5,5,5,-0.0597101,-0.0597101,0.286414,1.09524
4.90653,154.143,0.5,5,5,-0.101804,-0.101804,0.282218,-0.0158768
4.91054,154.269,0.5,5,5,-0.162571,-0.162571,0.275352,-1.12698
4.91459,154.397,0.5,5,5,-0.221297,-0.221297,0.264289,-2.11111
4.91688,154.468,0.5,5,5,-0.252878,-0.252878,0.250175,-2.80952
4.92332,154.671,0.5,5,5,-0.334364,-0.334364,0.233389,-3.63492
4.92672,154.778,0.5,5,5,-0.372178,-0.372178,0.212408,-4.49207
4.93131,154.922,0.5,5,5,-0.416239,-0.416239,0.187231,-5.57143
4.93376,154.999,0.5,5,5,-0.436306,-0.436306,0.15862,-6.61905
4.93767,155.121,0.5,5,5,-0.462953,-0.462953,0.128102,-7.22222
4.94409,155.323,0.5,5,5,-0.491393,-0.491393,0.0949135,-7.73016
4.94563,155.371,0.5,5,5,-0.495291,-0.495291,0.0617257,-8.20635
4.95059,155.527,0.5,5,5,-0.499914,-0.499914,0.0258665,-8.49207
4.95525,155.674,0.5,5,5,-0.49322,-0.49322,-0.00884815,-8.71429
4.95688,155.725,0.5,5,5,-0.48835,-0.48835,-0.0435619,-8.80952
4.96501,155.98,0.5,5,5,-0.445416,-0.445416,-0.0790395,-8.71429
4.96666,156.032,0.5,5,5,-0.43304,-0.43304,-0.111846,-8.5873
4.97054,156.154,0.5,5,5,-0.399419,-0.399419,-0.145416,-8.33334
4.97405,156.265,0.5,5,5,-0.363908,-0.363908,-0.175552,-7.92063
4.97907,156.422,0.5,5,5,-0.305525,-0.305525,-0.207215,-7.03175
4.98089,156.479,0.5,5,5,-0.282443,-0.282443,-0.224,-6.36508
4.98672,156.662,0.5,5,5,-0.202625,-0.202625,-0.241166,-5.25397
4.99054,156.782,0.5,5,5,-0.146455,-0.146455,-0.253755,-3.88889
4.99513,156.927,0.5,5,5,-0.0761912,-0.0761912,-0.263292,-2.96825
4.99688,156.982,0.5,5,5,-0.0488801,-0.0488801,-0.267488,-1.82539
5.0041,188.65,0.5,6,5,0.0769775,0.0769775,-0.268633,-0.873016
5.00567,188.709,0.5,6,5,0.106135,0.106135,-0.266726,0.0476227
5.01059,188.895,0.5,6,5,0.194339,0.194339,-0.262148,0.714287
5.01604,189.1,0.5,6,5,0.284255,0.284255,-0.251847,1.76191
5.0169,189.133,0.5,6,5,0.297492,0.297492,-0.237351,2.96825
5.02252,189.345,0.5,6,5,0.37536,0.37536,-0.219041,3.98413
5.02708,189.516,0.5,6,5,0.42625,0.42625,-0.195771,5.06349
5.03053,189.646,0.5,6,5,0.456551,0.456551,-0.168304,6.1746
5.03413,189.782,0.5,6,5,0.479939,0.479939,-0.137024,7.19048
5.03916,189.972,0.5,6,5,0.497761,0.497761,-0.102691,8.14286
5.04089,190.037,0.5,6,5,0.499786,0.499786,-0.0656871,8.87302
5.04707,190.27,0.5,6,5,0.489666,0.489666,-0.0275402,9.28571
5.05076,190.409,0.5,6,5,0.470922,0.470922,0.00908188,9.4127
5.05289,190.49,0.5,6,5,0.455876,0.455876,0.0479918,9.57143
5.05954,190.74,0.5,6,5,0.390766,0.390766,0.0865212,9.63492
5.06088,190.791,0.5,6,5,0.374468,0.374468,0.123143,9.4127
5.06698,191.021,0.5,6,5,0.289018,0.289018,0.159001,9.06349
5.07072,191.162,0.5,6,5,0.228954,0.228954,0.188376,8.20635
5.07584,191.355,0.5,6,5,0.139326,0.139326,0.211264,6.80952
5.07688,191.394,0.5,6,5,0.120405,0.120405,0.229956,5.44444
5.08251,191.606,0.5,6,5,0.0156087,0.0156087,0.242164,3.98413
5.08715,191.781,0.5,6,5,-0.0716491,-0.0716491,0.248267,2.52381
5.0907,191.915,0.5,6,5,-0.137074,-0.137074,0.251319,1.34921
5.09365,192.026,0.5,6,5,-0.189649,-0.189649,0.249412,0.238098
5.09763,192.176,0.5,6,5,-0.256704,-0.256704,0.243308,-0.809525
5.10316,192.384,0.5,6,5,-0.33982,-0.33982,0.232245,-2.01588
5.10599,192.491,0.5,6,5,-0.377031,-0.377031,0.215841,-3.31746
5.11096,192.679,0.5,6,5,-0.431576,-0.431576,0.192572,-4.71429
5.11289,192.751,0.5,6,5,-0.448775,-0.448775,0.164342,-6.17461
5.12016,193.026,0.5,6,5,-0.491712,-0.491712,0.134969,-7.15873
5.12088,193.053,0.5,6,5,-0.493984,-0.493984,0.102161,-7.7619
5.12671,193.272,0.5,6,5,-0.498967,-0.498967,0.0663033,-8.55556
5.13275,193.5,0.5,6,5,-0.478836,-0.478836,0.0304442,-8.93651
5.13548,193.603,0.5,6,5,-0.461506,-0.461506,-0.00693985,-9.09524
5.13688,193.656,0.5,6,5,-0.450672,-0.450672,-0.0431804,-9.15873
5.14396,193.923,0.5,6,5,-0.37756,-0.37756,-0.0809469,-9.09524
5.14568,193.987,0.5,6,5,-0.355619,-0.355619,-0.12062,-8.96825
5.15064,194.174,0.5,6,5,-0.284086,-0.284086,-0.149231,-8.61905
5.15596,194.375,0.5,6,5,-0.196343,-0.196343,-0.178986,-8.01588
5.15688,194.41,0.5,6,5,-0.180276,-0.180276,-0.201493,-6.68254
5.1626,194.625,0.5,6,5,-0.076352,-0.076352,-0.219041,-5.22222
5.16697,194.79,0.5,6,5,0.00579755,0.00579755,-0.230485,-3.79365
5.17089,194.938,0.5,6,5,0.079292,0.079292,-0.237351,-2.42857
5.17491,195.09,0.5,6,5,0.152891,0.152891,-0.237351,-1
5.17689,195.164,0.5,6,5,0.187894,0.187894,-0.233155,0.396828
5.18406,195.434,0.5,6,5,0.30479,0.30479,-0.224,1.50794
5.18489,195.466,0.5,6,5,0.317046,0.317046,-0.210648,2.65079
5.19193,195.731,0.5,6,5,0.407439,0.407439,-0.193481,3.69841
5.1929,195.768,0.5,6,5,0.41768,0.41768,-0.16983,4.96825
5.19994,196.033,0.5,6,5,0.475162,0.475162,-0.141983,6.20635
5.2009,196.069,0.5,6,5,0.480494,0.480494,-0.111464,7.19048
5.20706,196.301,0.5,6,5,0.49942,0.49942,-0.0782766,8.01587
5.21082,196.443,0.5,6,5,0.4978,0.4978,-0.0416545,8.65079
5.21378,196.555,0.5,6,5,0.489508,0.489508,-0.0050325,9.06349
5.21767,196.702,0.5,6,5,0.469347,0.469347,0.0323515,9.31746
5.22286,196.897,0.5,6,5,0.426911,0.426911,0.070118,9.38095
5.22664,197.04,0.5,6,5,0.385554,0.385554,0.106739,9.25397
5.23086,197.199,0.5,6,5,0.330315,0.330315,0.14298,9.15873
5.23584,197.386,0.5,6,5,0.254475,0.254475,0.175023,8.65079
5.23689,197.426,0.5,6,5,0.237251,0.237251,0.203253,7.69841
5.24311,197.66,0.5,6,5,0.128492,0.128492,0.224234,6.33333
5.24585,197.764,0.5,6,5,0.077942,0.077942,0.239874,4.80952
5.25059,197.942,0.5,6,5,-0.0110378,-0.0110378,0.248649,3.28571
5.25379,198.063,0.5,6,5,-0.0712405,-0.0712405,0.253989,1.98413
5.25947,198.277,0.5,6,5,-0.174672,-0.174672,0.253989,0.777779
5.2609,198.331,0.5,6,5,-0.199725,-0.199725,0.24903,-0.492065
5.26699,198.561,0.5,6,5,-0.298756,-0.298756,0.242164,-1.31746
5.27079,198.704,0.5,6,5,-0.353028,-0.353028,0.229574,-2.2381
5.27486,198.857,0.5,6,5,-0.402928,-0.402928,0.211264,-3.63492
5.27688,198.934,0.5,6,5,-0.424325,-0.424325,0.188757,-4.96825
5.28513,199.245,0.5,6,5,-0.48488,-0.48488,0.160146,-6.2381
5.28586,199.272,0.5,6,5,-0.488058,-0.488058,0.129247,-7.25397
5.29077,199.457,0.5,6,5,-0.499712,-0.499712,0.0937691,-8.11111
5.29492,199.614,0.5,6,5,-0.496249,-0.496249,0.0586739,-8.74603
5.29689,199.688,0.5,6,5,-0.490334,-0.490334,0.0113707,-9.25397
5.3034,199.933,0.5,6,5,-0.451898,-0.451898,-0.0160961,-9.31746
5.3058,200.024,0.5,6,5,-0.430688,-0.430688,-0.0530986,-9.22222
5.31171,200.247,0.5,6,5,-0.363886,-0.363886,-0.0893392,-9.12698
5.31479,200.363,0.5,6,5,-0.321807,-0.321807,-0.124434,-8.90476
5.31689,200.442,0.5,6,5,-0.290437,-0.290437,-0.156097,-8.46032
5.32392,200.707,0.5,6,5,-0.173793,-0.173793,-0.184326,-7.63492
5.3249,200.744,0.5,6,5,-0.156254,-0.156254,-0.207597,-6.52381
5.33238,201.026,0.5,6,5,-0.0179416,-0.0179416,-0.222856,-5
5.33393,201.084,0.5,6,5,0.0111731,0.0111731,-0.233155,-3.38095
5.33924,201.285,0.5,6,5,0.110508,0.110508,-0.237733,-2.01588
5.3409,201.347,0.5,6,5,0.140672,0.140672,-0.23697,-0.682541
5.34869,201.641,0.5,6,5,0.273611,0.273611,-0.230485,0.682541
5.34942,201.668,0.5,6,5,0.285014,0.285014,-0.22133,1.85714
5.35564,201.903,0.5,6,5,0.37261,0.37261,-0.207215,2.87302
5.35692,201.951,0.5,6,5,0.388277,0.388277,-0.186615,4.07936
5.36271,202.169,0.5,6,5,0.44727,0.44727,-0.160294,5.4127
5.36651,202.313,0.5,6,5,0.474617,0.474617,-0.135498,6.36508
5.37073,202.472,0.5,6,5,0.493546,0.493546,-0.104217,7.28571
5.37489,202.629,0.5,6,5,0.499996,0.499996,-0.0691204,8.14286
5.37903,202.785,0.5,6,5,0.494239,0.494239,-0.0340252,8.74603
5.38089,202.855,0.5,6,5,0.487711,0.487711,0.00412277,9.15873
5.38683,203.079,0.5,6,5,0.451075,0.451075,0.0411253,9.38095
5.39065,203.223,0.5,6,5,0.415448,0.415448,0.0777474,9.31746
5.39288,203.307,0.5,6,5,0.39059,0.39059,0.115894,9.31746
5.39966,203.562,0.5,6,5,0.299108,0.299108,0.149846,9.19048
5.40088,203.609,0.5,6,5,0.280249,0.280249,0.181891,8.39682
5.40862,203.9,0.5,6,5,0.149416,0.149416,0.208212,7.28571
5.40935,203.928,0.5,6,5,0.136146,0.136146,0.22843,6.20635
5.4148,204.133,0.5,6,5,0.0351021,0.0351021,0.242927,4.55556
5.41688,204.212,0.5,6,5,-0.00407878,-0.00407878,0.251319,2.90476
5.42534,204.53,0.5,6,5,-0.160515,-0.160515,0.256278,1.85714
5.42605,204.557,0.5,6,5,-0.173255,-0.173255,0.255897,0.714287
5.43063,204.73,0.5,6,5,-0.251161,-0.251161,0.249412,-0.650795
5.43393,204.854,0.5,6,5,-0.302967,-0.302967,0.240637,-1.73016
5.43901,205.046,0.5,6,5,-0.373034,-0.373034,0.220419,-3.12698
5.44089,205.117,0.5,6,5,-0.395685,-0.395685,0.207068,-4.04762
5.44673,205.337,0.5,6,5,-0.452954,-0.452954,0.182272,-5.19048
5.45062,205.484,0.5,6,5,-0.479036,-0.479036,0.153279,-6.46032
5.4547,205.637,0.5,6,5,-0.495307,-0.495307,0.120091,-7.63492
5.45689,205.72,0.5,6,5,-0.499256,-0.499256,0.0849953,-8.46032
5.46302,205.951,0.5,6,5,-0.492231,-0.492231,0.0476103,-9.03175
5.46656,206.084,0.5,6,5,-0.47616,-0.47616,0.00984482,-9.28571
5.47064,206.238,0.5,6,5,-0.44711,-0.44711,-0.0256328,-9.22222
5.47501,206.403,0.5,6,5,-0.404358,-0.404358,-0.0630169,-9.12698
5.47688,206.474,0.5,6,5,-0.382633,-0.382633,-0.0977316,-8.96825
5.48433,206.754,0.5,6,5,-0.278528,-0.278528,-0.132827,-8.74603
5.48615,206.823,0.5,6,5,-0.24942,-0.24942,-0.164108,-8.33334
5.49209,207.047,0.5,6,5,-0.146922,-0.146922,-0.191574,-7.4127
5.49369,207.107,0.5,6,5,-0.117855,-0.117855,-0.21103,-6.04762
5.49904,207.309,0.5,6,5,-0.0180281,-0.0180281,-0.225526,-4.52381
5.50088,207.378,0.5,6,5,0.0165909,0.0165909,-0.234681,-3.09524
5.50659,207.593,0.5,6,5,0.122913,0.122913,-0.237351,-1.66666
5.51065,207.747,0.5,6,5,0.195473,0.195473,-0.2343,-0.174606
5.51475,207.901,0.5,6,5,0.263862,0.263862,-0.225907,1.28571
5.51865,208.048,0.5,6,5,0.323346,0.323346,-0.2137,2.46032
5.52088,208.132,0.5,6,5,0.35423,0.35423,-0.19806,3.34921
5.52724,208.372,0.5,6,5,0.427826,0.427826,-0.178604,4.30159
5.52889,208.434,0.5,6,5,0.443122,0.443122,-0.154571,5.28571
5.53553,208.684,0.5,6,5,0.486671,0.486671,-0.12596,6.36508
5.53689,208.736,0.5,6,5,0.491899,0.491899,-0.0939169,7.47619
5.54386,208.999,0.5,6,5,0.498288,0.498288,-0.0580577,8.46032
5.54565,209.066,0.5,6,5,0.494385,0.494385,-0.0221996,9.06349
5.55155,209.289,0.5,6,5,0.465673,0.465673,0.0170927,9.34921
5.55454,209.401,0.5,6,5,0.442275,0.442275,0.0537138,9.34921
5.55689,209.49,0.5,6,5,0.419931,0.419931,0.0910988,9.34921
5.56473,209.786,0.5,6,5,0.322566,0.322566,0.128102,9.25397
5.56545,209.813,0.5,6,5,0.312067,0.312067,0.16129,8.84127
5.57055,210.005,0.5,6,5,0.231774,0.231774,0.190283,8.04762
5.57475,210.163,0.5,6,5,0.159052,0.159052,0.215078,6.80952
5.57688,210.243,0.5,6,5,0.120466,0.120466,0.23377,5.25397
5.58329,210.485,0.5,6,5,0.000797173,0.000797173,0.245597,4.11111
5.58577,210.578,0.5,6,5,-0.0458234,-0.0458234,0.252082,2.65079
5.5906,210.761,0.5,6,5,-0.13534,-0.13534,0.255515,1.44444
5.59456,210.91,0.5,6,5,-0.205344,-0.205344,0.252845,0.30159
5.59688,210.997,0.5,6,5,-0.244315,-0.244315,0.246741,-0.936508
5.60391,211.263,0.5,6,5,-0.350167,-0.350167,0.235678,-1.95238
5.60571,211.33,0.5,6,5,-0.373531,-0.373531,0.220037,-3.12698
5.61064,211.516,0.5,6,5,-0.428496,-0.428496,0.198675,-4.42857
5.61519,211.688,0.5,6,5,-0.466166,-0.466166,0.172734,-5.73016
5.61689,211.752,0.5,6,5,-0.476813,-0.476813,0.142217,-6.96825
5.62608,212.098,0.5,6,5,-0.499582,-0.499582,0.107883,-7.95238
5.62683,212.126,0.5,6,5,-0.498813,-0.498813,0.0727883,-8.5873
5.63085,212.278,0.5,6,5,-0.487878,-0.487878,0.0350218,-9.03175
5.63466,212.422,0.5,6,5,-0.467208,-0.467208,-0.00236221,-9.22222
5.63919,212.592,0.5,6,5,-0.430167,-0.430167,-0.0572948,-9.28571
5.64091,212.657,0.5,6,5,-0.412754,-0.412754,-0.0763692,-9.28571
5.64657,212.871,0.5,6,5,-0.3436,-0.3436,-0.111083,-9
5.6506,213.023,0.5,6,5,-0.284615,-0.284615,-0.145798,-8.68254
5.65465,213.175,0.5,6,5,-0.218865,-0.218865,-0.174789,-8.01588
5.65855,213.322,0.5,6,5,-0.150698,-0.150698,-0.198441,-6.84127
5.66089,213.41,0.5,6,5,-0.108045,-0.108045,-0.216371,-5.38095
5.66677,213.632,0.5,6,5,0.00202205,0.00202205,-0.228196,-3.88889
5.67059,213.776,0.5,6,5,0.0737561,0.0737561,-0.235826,-2.65079
5.67451,213.924,0.5,6,5,0.14573,0.14573,-0.237351,-1.34921
5.67766,214.043,0.5,6,5,0.201365,0.201365,-0.233155,0.0793686
5.6826,214.229,0.5,6,5,0.282577,0.282577,-0.224381,1.47619
5.68843,214.449,0.5,6,5,0.36571,0.36571,-0.211793,2.55556
5.68916,214.476,0.5,6,5,0.374929,0.374929,-0.195389,3.50794
5.69544,214.713,0.5,6,5,0.442127,0.442127,-0.174408,4.55556
5.69883,214.841,0.5,6,5,0.468225,0.468225,-0.148087,5.76191
5.70088,214.918,0.5,6,5,0.480411,0.480411,-0.114898,7
5.70647,215.129,0.5,6,5,0.498765,0.498765,-0.0828542,8.04762
5.71063,215.286,0.5,6,5,0.498127,0.498127,-0.0466137,8.77778
5.71459,215.435,0.5,6,5,0.486142,0.486142,-0.00808426,9.31746
5.71859,215.586,0.5,6,5,0.463104,0.463104,0.0308257,9.57143
5.7209,215.673,0.5,6,5,0.444938,0.444938,0.0682106,9.53968
5.72842,215.956,0.5,6,5,0.363323,0.363323,0.105976,9.47619
5.72914,215.984,0.5,6,5,0.353845,0.353845,0.142217,9.25397
5.73451,216.186,0.5,6,5,0.275638,0.275638,0.173879,8.55556
5.73871,216.344,0.5,6,5,0.206396,0.206396,0.200583,7.53968
5.74092,216.428,0.5,6,5,0.167847,0.167847,0.222708,6.20635
5.74676,216.648,0.5,6,5,0.0609641,0.0609641,0.237204,4.80952
5.75056,216.791,0.5,6,5,-0.0105173,-0.0105173,0.248267,3.57143
5.75569,216.984,0.5,6,5,-0.106449,-0.106449,0.253989,2.30159
5.7569,217.03,0.5,6,5,-0.128572,-0.128572,0.255515,1.06349
5.76531,217.347,0.5,6,5,-0.27284,-0.27284,0.251319,-0.111115
5.76602,217.374,0.5,6,5,-0.283878,-0.283878,0.245597,-1.12698
5.77191,217.596,0.5,6,5,-0.367573,-0.367573,0.233007,-2.20635
5.77455,217.695,0.5,6,5,-0.399429,-0.399429,0.215078,-3.57143
5.77859,217.848,0.5,6,5,-0.440453,-0.440453,0.182272,-5.47619
5.78089,217.934,0.5,6,5,-0.45927,-0.45927,0.162053,-6.42857
5.78671,218.154,0.5,6,5,-0.491289,-0.491289,0.130391,-7.31746
5.79054,218.298,0.5,6,5,-0.499549,-0.499549,0.095295,-8.17461
5.79459,218.451,0.5,6,5,-0.496973,-0.496973,0.0590554,-8.87302
5.79855,218.6,0.5,6,5,-0.483244,-0.483244,0.0209074,-9.25397
5.80089,218.688,0.5,6,5,-0.470091,-0.470091,-0.0172405,-9.38095
5.8085,218.975,0.5,6,5,-0.402702,-0.402702,-0.0538616,-9.34921
5.80921,219.002,0.5,6,5,-0.394552,-0.394552,-0.0901022,-9.19048
5.81521,219.228,0.5,6,5,-0.315675,-0.315675,-0.124816,-8.93651
5.8169,219.292,0.5,6,5,-0.290374,-0.290374,-0.156479,-8.39683
5.82421,219.568,0.5,6,5,-0.168581,-0.168581,-0.185471,-7.50793
5.82591,219.632,0.5,6,5,-0.138072,-0.138072,-0.206834,-6.39683
5.83224,219.87,0.5,6,5,-0.0206237,-0.0206237,-0.22133,-4.87302
5.83481,219.967,0.5,6,5,0.0278571,0.0278571,-0.231629,-3.34921
5.83863,220.111,0.5,6,5,0.0992184,0.0992184,-0.237351,-2.17461
5.84089,220.196,0.5,6,5,0.140511,0.140511,-0.237351,-0.873016
5.84879,220.494,0.5,6,5,0.275132,0.275132,-0.230866,0.555557
5.84952,220.522,0.5,6,5,0.286513,0.286513,-0.220567,1.92064
5.8545,220.709,0.5,6,5,0.357964,0.357964,-0.205308,3.09524
5.85854,220.862,0.5,6,5,0.406833,0.406833,-0.183945,4.39682
5.86088,220.95,0.5,6,5,0.430857,0.430857,-0.155334,5.66667
5.8669,221.177,0.5,6,5,0.476846,0.476846,-0.132827,6.30159
5.87084,221.325,0.5,6,5,0.49385,0.49385,-0.101928,7.19048
5.87517,221.489,0.5,6,5,0.499989,0.499989,-0.0675945,8.01587
5.87691,221.554,0.5,6,5,0.498704,0.498704,-0.0328807,8.5873
5.88403,221.823,0.5,6,5,0.471298,0.471298,0.00450424,9.06349
5.8849,221.855,0.5,6,5,0.465582,0.465582,0.0415068,9.28571
5.89199,222.123,0.5,6,5,0.400853,0.400853,0.0781289,9.22222
5.89386,222.193,0.5,6,5,0.378798,0.378798,0.115894,9.28571
5.89928,222.398,0.5,6,5,0.304717,0.304717,0.150228,9.12698
5.90185,222.494,0.5,6,5,0.265035,0.265035,0.182272,8.52381
5.90655,222.672,0.5,6,5,0.186027,0.186027,0.208593,7.4127
5.91056,222.823,0.5,6,5,0.114111,0.114111,0.229574,6.01587
5.91514,222.995,0.5,6,5,0.0287923,0.0287923,0.242545,4.52381
5.91689,223.062,0.5,6,5,-0.00423217,-0.00423217,0.250175,2.93651
