time_since_fade_in (s),phase_,amp (rad),freq (Hz),motor_idx,policy_output,command (rad),motor_position (rad),motor_velocity (rad/s)
4.02098,126.323,0.2,5,1,0.122483,0.122483,-0.102612,2.65079
4.02254,126.372,0.2,5,1,0.130099,0.130099,-0.0896415,3
4.02932,126.585,0.2,5,1,0.15926,0.15926,-0.0740012,3.38095
4.03054,126.623,0.2,5,1,0.163771,0.163771,-0.0595054,3.69841
4.03639,126.807,0.2,5,1,0.182007,0.182007,-0.0419578,4.07936
4.04023,126.928,0.2,5,1,0.190654,0.190654,-0.0240277,4.42857
4.04254,127,0.2,5,1,0.194529,0.194529,-0.00533573,4.61905
4.04842,127.185,0.2,5,1,0.199752,0.199752,0.0129748,4.61905
4.05221,127.304,0.2,5,1,0.199518,0.199518,0.0316668,4.61905
4.05679,127.448,0.2,5,1,0.195471,0.195471,0.0499783,4.68254
4.05854,127.503,0.2,5,1,0.192846,0.192846,0.0675259,4.5873
4.06557,127.724,0.2,5,1,0.176554,0.176554,0.085455,4.42857
4.06736,127.78,0.2,5,1,0.170976,0.170976,0.102622,4.39682
4.07226,127.934,0.2,5,1,0.153054,0.153054,0.118644,4.20635
4.07711,128.086,0.2,5,1,0.131726,0.131726,0.131614,3.69841
4.07855,128.131,0.2,5,1,0.124811,0.124811,0.140769,2.93651
4.08633,128.376,0.2,5,1,0.0832718,0.0832718,0.149161,2.36508
4.08704,128.398,0.2,5,1,0.0791761,0.0791761,0.153358,1.73016
4.09467,128.638,0.2,5,1,0.0333285,0.0333285,0.156028,0.968254
4.09637,128.691,0.2,5,1,0.0227403,0.0227403,0.156028,0.428574
4.09854,128.759,0.2,5,1,0.00916087,0.00916087,0.153358,-0.206352
4.10552,128.979,0.2,5,1,-0.0344975,-0.0344975,0.150306,-0.619049
4.1073,129.035,0.2,5,1,-0.0454605,-0.0454605,0.142676,-1.19048
4.11301,129.214,0.2,5,1,-0.0794899,-0.0794899,0.136573,-1.66666
4.11608,129.31,0.2,5,1,-0.0967807,-0.0967807,0.127036,-1.98412
4.12026,129.442,0.2,5,1,-0.11888,-0.11888,0.116355,-2.39683
4.12254,129.513,0.2,5,1,-0.130067,-0.130067,0.103767,-2.90476
4.12992,129.745,0.2,5,1,-0.161507,-0.161507,0.0888882,-3.34921
4.13063,129.768,0.2,5,1,-0.164115,-0.164115,0.0713406,-3.85714
4.1365,129.952,0.2,5,1,-0.182285,-0.182285,0.053793,-4.2381
4.14043,130.076,0.2,5,1,-0.191032,-0.191032,0.035864,-4.46032
4.14254,130.142,0.2,5,1,-0.194539,-0.194539,0.017171,-4.55556
4.14965,130.365,0.2,5,1,-0.199988,-0.199988,-0.0019025,-4.65079
4.15135,130.418,0.2,5,1,-0.199821,-0.199821,-0.020976,-4.74603
4.15725,130.604,0.2,5,1,-0.194833,-0.194833,-0.0392875,-4.68254
4.15855,130.645,0.2,5,1,-0.192836,-0.192836,-0.0572166,-4.5873
4.16495,130.846,0.2,5,1,-0.178351,-0.178351,-0.0759086,-4.52381
4.16729,130.919,0.2,5,1,-0.171202,-0.171202,-0.0926942,-4.39683
4.17268,131.089,0.2,5,1,-0.151352,-0.151352,-0.107953,-4.17461
4.17641,131.206,0.2,5,1,-0.135038,-0.135038,-0.121686,-3.69841
4.18019,131.324,0.2,5,1,-0.116604,-0.116604,-0.132749,-3.12698
4.18254,131.398,0.2,5,1,-0.104288,-0.104288,-0.139615,-2.36508
4.18902,131.602,0.2,5,1,-0.0676369,-0.0676369,-0.145718,-1.73016
4.1924,131.708,0.2,5,1,-0.0472957,-0.0472957,-0.148389,-1.19048
4.19643,131.835,0.2,5,1,-0.0223621,-0.0223621,-0.148389,-0.46032
4.19854,131.901,0.2,5,1,-0.00919798,-0.00919798,-0.146481,0.174606
4.20571,132.126,0.2,5,1,0.0356704,0.0356704,-0.141141,0.777779
4.20731,132.176,0.2,5,1,0.0455117,0.0455117,-0.136563,1.19048
4.21215,132.329,0.2,5,1,0.0745238,0.0745238,-0.129697,1.44444
4.21693,132.479,0.2,5,1,0.101411,0.101411,-0.119779,1.98413
4.22037,132.587,0.2,5,1,0.119443,0.119443,-0.107953,2.61905
4.22254,132.655,0.2,5,1,0.13009,0.13009,-0.0946016,3.03175
4.22978,132.883,0.2,5,1,0.160998,0.160998,-0.0797233,3.44444
4.23053,132.906,0.2,5,1,0.163756,0.163756,-0.0637016,3.85714
4.2366,133.097,0.2,5,1,0.182538,0.182538,-0.0465354,4.14286
4.24036,133.215,0.2,5,1,0.190894,0.190894,-0.0270795,4.49206
4.24256,133.284,0.2,5,1,0.194564,0.194564,-0.00800602,4.77778
4.24804,133.456,0.2,5,1,0.199621,0.199621,0.0103045,4.74603
4.25243,133.594,0.2,5,1,0.199419,0.199419,0.0297595,4.71429
4.25655,133.724,0.2,5,1,0.195775,0.195775,0.0484525,4.77778
4.26045,133.846,0.2,5,1,0.189325,0.189325,0.0663815,4.68254
4.26254,133.912,0.2,5,1,0.184688,0.184688,0.0846921,4.49206
4.26858,134.101,0.2,5,1,0.166897,0.166897,0.102241,4.46032
4.27233,134.219,0.2,5,1,0.152778,0.152778,0.117881,4.23809
4.27556,134.321,0.2,5,1,0.138923,0.138923,0.130851,3.73016
4.28031,134.47,0.2,5,1,0.115966,0.115966,0.140006,2.93651
4.2839,134.583,0.2,5,1,0.0968918,0.0968918,0.148398,2.33333
4.28907,134.745,0.2,5,1,0.0673153,0.0673153,0.152595,1.73016
4.29133,134.816,0.2,5,1,0.0538103,0.0538103,0.155265,0.968254
4.2966,134.982,0.2,5,1,0.0213004,0.0213004,0.154883,0.396828
4.29855,135.043,0.2,5,1,0.00910166,0.00910166,0.152976,-0.14286
4.30555,135.263,0.2,5,1,-0.0347159,-0.0347159,0.149543,-0.587303
4.30655,135.294,0.2,5,1,-0.0408645,-0.0408645,0.143821,-1.06349
4.31383,135.523,0.2,5,1,-0.0841949,-0.0841949,0.135429,-1.66666
4.31456,135.546,0.2,5,1,-0.0883022,-0.0883022,0.126273,-2.01588
4.3208,135.742,0.2,5,1,-0.121586,-0.121586,0.115974,-2.36508
4.32548,135.889,0.2,5,1,-0.143543,-0.143543,0.103767,-2.77778
4.32747,135.952,0.2,5,1,-0.151962,-0.151962,0.0888882,-3.31746
4.33367,136.146,0.2,5,1,-0.174267,-0.174267,0.0717221,-3.82539
4.33454,136.174,0.2,5,1,-0.176879,-0.176879,0.053793,-4.20635
4.34083,136.371,0.2,5,1,-0.191758,-0.191758,0.0362454,-4.39683
4.34336,136.451,0.2,5,1,-0.195661,-0.195661,0.0179339,-4.52381
4.34896,136.627,0.2,5,1,-0.199893,-0.199893,-0.0019025,-4.74603
4.35148,136.706,0.2,5,1,-0.199784,-0.199784,-0.020976,-4.84127
4.35635,136.859,0.2,5,1,-0.196035,-0.196035,-0.0400504,-4.74603
4.35854,136.928,0.2,5,1,-0.192847,-0.192847,-0.0591239,-4.65079
4.36581,137.156,0.2,5,1,-0.175836,-0.175836,-0.077053,-4.61905
4.36654,137.179,0.2,5,1,-0.173604,-0.173604,-0.0934571,-4.42857
4.37282,137.376,0.2,5,1,-0.150784,-0.150784,-0.108716,-4.07937
4.37646,137.491,0.2,5,1,-0.134766,-0.134766,-0.122067,-3.63492
4.37855,137.556,0.2,5,1,-0.124814,-0.124814,-0.132749,-3.09524
4.38588,137.787,0.2,5,1,-0.0858235,-0.0858235,-0.139615,-2.33334
4.3866,137.809,0.2,5,1,-0.0817229,-0.0817229,-0.145718,-1.69841
4.39498,138.072,0.2,5,1,-0.0314404,-0.0314404,-0.148389,-1.19048
4.39569,138.095,0.2,5,1,-0.0269922,-0.0269922,-0.148007,-0.428574
4.40041,138.243,0.2,5,1,0.00256273,0.00256273,-0.145718,0.174606
4.40332,138.334,0.2,5,1,0.0208135,0.0208135,-0.141141,0.777779
4.40824,138.489,0.2,5,1,0.0511847,0.0511847,-0.134274,1.28571
4.41249,138.622,0.2,5,1,0.0764567,0.0764567,-0.129697,1.44444
4.41608,138.735,0.2,5,1,0.0968112,0.0968112,-0.12016,1.92064
4.42051,138.874,0.2,5,1,0.12012,0.12012,-0.107953,2.61905
4.42329,138.962,0.2,5,1,0.133628,0.133628,-0.0946016,3.06349
4.42839,139.122,0.2,5,1,0.155639,0.155639,-0.0801048,3.44444
4.43237,139.247,0.2,5,1,0.170111,0.170111,-0.0637016,3.85714
4.43546,139.344,0.2,5,1,0.1795,0.1795,-0.0465354,4.14286
4.44039,139.499,0.2,5,1,0.190963,0.190963,-0.027461,4.46032
4.44253,139.566,0.2,5,1,0.194524,0.194524,-0.00838749,4.71429
4.44851,139.754,0.2,5,1,0.199782,0.199782,0.00992306,4.74603
4.45242,139.877,0.2,5,1,0.199423,0.199423,0.0297595,4.74603
4.45718,140.027,0.2,5,1,0.19493,0.19493,0.0484525,4.80952
4.45854,140.069,0.2,5,1,0.192841,0.192841,0.0663815,4.71429
4.46604,140.305,0.2,5,1,0.175135,0.175135,0.0843106,4.46032
4.46675,140.327,0.2,5,1,0.172927,0.172927,0.101859,4.42857
4.47361,140.543,0.2,5,1,0.147456,0.147456,0.117499,4.23809
4.47545,140.601,0.2,5,1,0.139389,0.139389,0.130469,3.73016
4.48041,140.756,0.2,5,1,0.115453,0.115453,0.140769,2.87302
4.48254,140.823,0.2,5,1,0.104297,0.104297,0.148398,2.36508
4.4899,141.054,0.2,5,1,0.0624039,0.0624039,0.152595,1.76191
4.49061,141.077,0.2,5,1,0.0581751,0.0581751,0.154883,0.936508
4.49652,141.262,0.2,5,1,0.0218042,0.0218042,0.154502,0.333336
4.50035,141.383,0.2,5,1,-0.00221501,-0.00221501,0.152595,-0.238098
4.50253,141.451,0.2,5,1,-0.0159012,-0.0159012,0.149161,-0.587303
4.50816,141.628,0.2,5,1,-0.0507316,-0.0507316,0.143439,-1
4.51233,141.759,0.2,5,1,-0.0755721,-0.0755721,0.135429,-1.60317
4.51718,141.911,0.2,5,1,-0.10276,-0.10276,0.126273,-1.98412
4.51853,141.954,0.2,5,1,-0.109985,-0.109985,0.115592,-2.36508
4.52729,142.229,0.2,5,1,-0.151215,-0.151215,0.103004,-2.80952
4.52994,142.312,0.2,5,1,-0.161583,-0.161583,0.0888882,-3.28571
4.53067,142.335,0.2,5,1,-0.164229,-0.164229,0.072485,-3.73016
4.53729,142.543,0.2,5,1,-0.184265,-0.184265,0.054556,-4.14286
4.53854,142.582,0.2,5,1,-0.187177,-0.187177,0.0289965,-4.52381
4.54511,142.789,0.2,5,1,-0.19764,-0.19764,0.0179339,-4.5873
4.54654,142.834,0.2,5,1,-0.198817,-0.198817,-0.00152103,-4.68254
4.55294,143.035,0.2,5,1,-0.199146,-0.199146,-0.0205945,-4.84127
4.55537,143.111,0.2,5,1,-0.197157,-0.197157,-0.0392875,-4.74603
4.56031,143.266,0.2,5,1,-0.189597,-0.189597,-0.0579795,-4.5873
4.56426,143.39,0.2,5,1,-0.180269,-0.180269,-0.0762901,-4.5873
4.56907,143.542,0.2,5,1,-0.165174,-0.165174,-0.0930757,-4.42857
4.57056,143.588,0.2,5,1,-0.159713,-0.159713,-0.108334,-4.11111
4.5765,143.775,0.2,5,1,-0.134608,-0.134608,-0.121686,-3.63492
4.58034,143.896,0.2,5,1,-0.115836,-0.115836,-0.132749,-3.12698
4.58253,143.964,0.2,5,1,-0.104342,-0.104342,-0.139615,-2.39683
4.5883,144.146,0.2,5,1,-0.0718677,-0.0718677,-0.145718,-1.73016
4.59329,144.302,0.2,5,1,-0.0418677,-0.0418677,-0.148389,-1.22222
4.59633,144.398,0.2,5,1,-0.0230341,-0.0230341,-0.148389,-0.46032
4.60026,144.521,0.2,5,1,0.00162189,0.00162189,-0.1461,0.206352
4.60254,144.593,0.2,5,1,0.0159452,0.0159452,-0.140759,0.809525
4.60842,144.778,0.2,5,1,0.0523182,0.0523182,-0.136182,1.19048
4.61229,144.899,0.2,5,1,0.0753091,0.0753091,-0.129697,1.38095
4.61533,144.995,0.2,5,1,0.0926504,0.0926504,-0.12016,1.95238
4.62035,145.153,0.2,5,1,0.119328,0.119328,-0.107953,2.61905
4.62334,145.247,0.2,5,1,0.133858,0.133858,-0.0942201,3.09524
4.62891,145.421,0.2,5,1,0.157673,0.157673,-0.0797233,3.47619
4.63054,145.473,0.2,5,1,0.163784,0.163784,-0.064083,3.8254
4.63617,145.65,0.2,5,1,0.181425,0.181425,-0.0465354,4.11111
4.63854,145.724,0.2,5,1,0.187183,0.187183,-0.027461,4.36508
4.6459,145.955,0.2,5,1,0.198339,0.198339,-0.00838749,4.68254
4.6466,145.977,0.2,5,1,0.198863,0.198863,0.00954159,4.77778
4.65358,146.196,0.2,5,1,0.198738,0.198738,0.0289965,4.74603
4.65544,146.255,0.2,5,1,0.197086,0.197086,0.048071,4.77778
4.66027,146.407,0.2,5,1,0.189686,0.189686,0.0663815,4.68254
4.66333,146.503,0.2,5,1,0.182729,0.182729,0.0831662,4.49206
4.66822,146.657,0.2,5,1,0.168114,0.168114,0.100333,4.33333
4.67221,146.782,0.2,5,1,0.15324,0.15324,0.116355,4.30159
4.67715,146.937,0.2,5,1,0.131531,0.131531,0.129706,3.79365
4.67855,146.981,0.2,5,1,0.124816,0.124816,0.139243,2.93651
4.68515,147.188,0.2,5,1,0.0899752,0.0899752,0.148398,2.46032
4.68654,147.232,0.2,5,1,0.0820696,0.0820696,0.152595,1.8254
4.69418,147.472,0.2,5,1,0.0363794,0.0363794,0.155265,1.03175
4.69588,147.525,0.2,5,1,0.0258331,0.0258331,0.155265,0.428574
4.70032,147.665,0.2,5,1,-0.00200451,-0.00200451,0.152976,-0.174606
4.7034,147.762,0.2,5,1,-0.0213412,-0.0213412,0.149543,-0.587303
4.7073,147.884,0.2,5,1,-0.0454887,-0.0454887,0.143439,-1.06349
4.71273,148.055,0.2,5,1,-0.0778926,-0.0778926,0.136573,-1.60317
4.71733,148.199,0.2,5,1,-0.103609,-0.103609,0.126655,-1.95238
4.71854,148.237,0.2,5,1,-0.110014,-0.110014,0.115592,-2.42857
4.72557,148.458,0.2,5,1,-0.143916,-0.143916,0.102622,-2.96825
4.72654,148.489,0.2,5,1,-0.148083,-0.148083,0.0881253,-3.34921
4.7343,148.732,0.2,5,1,-0.17615,-0.17615,0.0713406,-3.79365
4.73501,148.755,0.2,5,1,-0.178218,-0.178218,0.053793,-4.17461
4.74065,148.932,0.2,5,1,-0.191434,-0.191434,0.0354825,-4.46032
4.74253,148.991,0.2,5,1,-0.19452,-0.19452,0.017171,-4.61905
4.74838,149.175,0.2,5,1,-0.199741,-0.199741,-0.00495426,-4.74603
4.7523,149.298,0.2,5,1,-0.199477,-0.199477,-0.0213575,-4.77778
4.7564,149.427,0.2,5,1,-0.19597,-0.19597,-0.0400504,-4.65079
4.76023,149.547,0.2,5,1,-0.189766,-0.189766,-0.0579795,-4.52381
4.76254,149.62,0.2,5,1,-0.184676,-0.184676,-0.0762901,-4.49207
4.7689,149.819,0.2,5,1,-0.165764,-0.165764,-0.0930757,-4.39683
4.77056,149.872,0.2,5,1,-0.159701,-0.159701,-0.108716,-4.20635
4.77613,150.047,0.2,5,1,-0.136305,-0.136305,-0.122067,-3.69841
4.78024,150.176,0.2,5,1,-0.116358,-0.116358,-0.132749,-3.09524
4.78254,150.248,0.2,5,1,-0.104298,-0.104298,-0.139615,-2.36508
4.78816,150.424,0.2,5,1,-0.0726902,-0.0726902,-0.145718,-1.73016
4.7922,150.552,0.2,5,1,-0.0484895,-0.0484895,-0.14877,-1.22222
4.79707,150.704,0.2,5,1,-0.0184089,-0.0184089,-0.149152,-0.523811
4.79857,150.752,0.2,5,1,-0.00896982,-0.00896982,-0.146863,0.111115
4.80619,150.991,0.2,5,1,0.0386666,0.0386666,-0.142667,0.714287
4.80692,151.014,0.2,5,1,0.0431118,0.0431118,-0.136945,1.22222
4.81311,151.208,0.2,5,1,0.080046,0.080046,-0.130078,1.47619
4.81646,151.313,0.2,5,1,0.098856,0.098856,-0.120541,1.88889
4.82023,151.432,0.2,5,1,0.118732,0.118732,-0.107953,2.65079
4.82255,151.505,0.2,5,1,0.13014,0.13014,-0.0953645,3.03175
4.83006,151.741,0.2,5,1,0.162028,0.162028,-0.0801048,3.47619
4.8308,151.764,0.2,5,1,0.16471,0.16471,-0.064083,3.92064
4.83641,151.94,0.2,5,1,0.182046,0.182046,-0.0469169,4.20635
4.83855,152.007,0.2,5,1,0.187193,0.187193,-0.0270795,4.52381
4.8455,152.226,0.2,5,1,0.198008,0.198008,-0.00686161,4.80952
4.84657,152.259,0.2,5,1,0.198837,0.198837,0.0103045,4.74603
4.85446,152.507,0.2,5,1,0.19804,0.19804,0.0289965,4.71429
4.85518,152.53,0.2,5,1,0.197356,0.197356,0.0484525,4.77778
4.86023,152.689,0.2,5,1,0.189755,0.189755,0.0660001,4.65079
4.86504,152.84,0.2,5,1,0.178078,0.178078,0.0843106,4.49206
4.86914,152.968,0.2,5,1,0.164934,0.164934,0.105292,4.49206
4.87055,153.013,0.2,5,1,0.159747,0.159747,0.117881,4.26984
4.87699,153.215,0.2,5,1,0.132331,0.132331,0.130851,3.73016
4.87856,153.265,0.2,5,1,0.124741,0.124741,0.139625,2.93651
4.88479,153.46,0.2,5,1,0.0919903,0.0919903,0.148017,2.33333
4.88657,153.516,0.2,5,1,0.0818985,0.0818985,0.152213,1.73016
4.89348,153.733,0.2,5,1,0.0406563,0.0406563,0.154121,0.936508
4.89611,153.816,0.2,5,1,0.0243993,0.0243993,0.154121,0.365082
4.90021,153.945,0.2,5,1,-0.00131486,-0.00131486,0.152213,-0.14286
4.9034,154.045,0.2,5,1,-0.0213262,-0.0213262,0.149161,-0.555557
4.90821,154.196,0.2,5,1,-0.0510288,-0.0510288,0.143058,-1.03175
4.91149,154.299,0.2,5,1,-0.070621,-0.070621,0.135429,-1.60317
4.91634,154.451,0.2,5,1,-0.0982209,-0.0982209,0.125892,-1.98412
4.92024,154.574,0.2,5,1,-0.118753,-0.118753,0.115211,-2.36508
4.92255,154.646,0.2,5,1,-0.130109,-0.130109,0.102241,-2.84127
4.93003,154.882,0.2,5,1,-0.161929,-0.161929,0.0877438,-3.31746
4.93075,154.904,0.2,5,1,-0.164543,-0.164543,0.0713406,-3.82539
4.93655,155.086,0.2,5,1,-0.182414,-0.182414,0.0534116,-4.17461
4.94026,155.203,0.2,5,1,-0.190717,-0.190717,0.0354825,-4.39683
4.94257,155.276,0.2,5,1,-0.194583,-0.194583,0.0167895,-4.52381
4.94816,155.451,0.2,5,1,-0.199666,-0.199666,-0.00228397,-4.68254
4.95222,155.579,0.2,5,1,-0.199514,-0.199514,-0.020976,-4.84127
4.95626,155.705,0.2,5,1,-0.196147,-0.196147,-0.039669,-4.65079
4.9602,155.829,0.2,5,1,-0.189814,-0.189814,-0.057598,-4.65079
4.96331,155.927,0.2,5,1,-0.182773,-0.182773,-0.0759086,-4.52381
4.96897,156.105,0.2,5,1,-0.165536,-0.165536,-0.0926942,-4.33334
4.97137,156.18,0.2,5,1,-0.156597,-0.156597,-0.107953,-4.14286
4.97728,156.366,0.2,5,1,-0.13094,-0.13094,-0.121304,-3.60317
4.97855,156.406,0.2,5,1,-0.124802,-0.124802,-0.132749,-3.15873
4.98465,156.598,0.2,5,1,-0.0927308,-0.0927308,-0.139615,-2.39683
4.98895,156.732,0.2,5,1,-0.0680479,-0.0680479,-0.145718,-1.79365
4.99057,156.783,0.2,5,1,-0.0584145,-0.0584145,-0.14877,-1.25397
4.99747,157,0.2,5,1,-0.0158708,-0.0158708,-0.14877,-0.492065
4.99855,157.034,0.2,5,1,-0.00908864,-0.00908864,-0.146481,0.14286
5.00661,188.745,0.2,6,1,0.0493281,0.0493281,-0.141522,0.746033
5.00732,188.772,0.2,6,1,0.0544928,0.0544928,-0.136182,1.25397
5.01314,188.991,0.2,6,1,0.0950809,0.0950809,-0.129315,1.53968
5.01634,189.112,0.2,6,1,0.115556,0.115556,-0.119779,1.92064
5.02033,189.262,0.2,6,1,0.138727,0.138727,-0.106046,2.61905
5.02255,189.346,0.2,6,1,0.15025,0.15025,-0.0946016,3.03175
5.02897,189.588,0.2,6,1,0.177535,0.177535,-0.0797233,3.44444
5.03329,189.751,0.2,6,1,0.19012,0.19012,-0.0633201,3.95238
5.03605,189.854,0.2,6,1,0.195527,0.195527,-0.0442466,4.36508
5.04046,190.021,0.2,6,1,0.199793,0.199793,-0.0232648,4.84127
5.04254,190.099,0.2,6,1,0.199893,0.199893,-0.00304691,5.12698
5.04978,190.372,0.2,6,1,0.19072,0.19072,0.0186969,5.22222
5.05054,190.401,0.2,6,1,0.188913,0.188913,0.0392972,5.25397
5.05668,190.632,0.2,6,1,0.168816,0.168816,0.060278,5.15873
5.06061,190.78,0.2,6,1,0.151132,0.151132,0.0801144,5.15873
5.06331,190.882,0.2,6,1,0.137034,0.137034,0.0999518,5.09524
5.06944,191.113,0.2,6,1,0.100052,0.100052,0.116355,4.71429
5.07054,191.155,0.2,6,1,0.0927375,0.0927375,0.129706,3.92064
5.07681,191.391,0.2,6,1,0.0486798,0.0486798,0.138099,2.93651
5.07855,191.457,0.2,6,1,0.0358723,0.0358723,0.144965,2.11111
5.08481,191.693,0.2,6,1,-0.0111028,-0.0111028,0.146873,1.28571
5.08735,191.789,0.2,6,1,-0.0301998,-0.0301998,0.145728,0.333336
5.09363,192.025,0.2,6,1,-0.0756666,-0.0756666,0.141151,-0.555557
5.09536,192.09,0.2,6,1,-0.087572,-0.087572,0.135047,-1.25397
5.10044,192.282,0.2,6,1,-0.120231,-0.120231,0.12551,-1.79365
5.1052,192.462,0.2,6,1,-0.146831,-0.146831,0.114448,-2.39683
5.10654,192.512,0.2,6,1,-0.153476,-0.153476,0.101096,-2.93651
5.11386,192.788,0.2,6,1,-0.182609,-0.182609,0.085455,-3.47619
5.11538,192.845,0.2,6,1,-0.187004,-0.187004,0.0682889,-4.01588
5.12028,193.03,0.2,6,1,-0.196839,-0.196839,0.0492154,-4.46032
5.12342,193.149,0.2,6,1,-0.199647,-0.199647,0.0286151,-4.77778
5.12914,193.364,0.2,6,1,-0.197572,-0.197572,0.0068713,-5.15873
5.13056,193.417,0.2,6,1,-0.19563,-0.19563,-0.0137281,-5.34921
5.13673,193.65,0.2,6,1,-0.18077,-0.18077,-0.0354728,-5.34921
5.13854,193.718,0.2,6,1,-0.174499,-0.174499,-0.0560722,-5.25397
5.14491,193.959,0.2,6,1,-0.146236,-0.146236,-0.0766715,-5.12698
5.1482,194.083,0.2,6,1,-0.128235,-0.128235,-0.0942201,-4.87302
5.1514,194.203,0.2,6,1,-0.108875,-0.108875,-0.109479,-4.30159
5.15611,194.381,0.2,6,1,-0.0775398,-0.0775398,-0.122449,-3.63492
5.16016,194.533,0.2,6,1,-0.0485901,-0.0485901,-0.132367,-2.93651
5.16331,194.652,0.2,6,1,-0.0252774,-0.0252774,-0.136945,-1.98412
5.16888,194.862,0.2,6,1,0.0166821,0.0166821,-0.139234,-1.03175
5.17308,195.021,0.2,6,1,0.0479208,0.0479208,-0.138471,-0.30159
5.17633,195.143,0.2,6,1,0.0712603,0.0712603,-0.134656,0.396828
5.18026,195.291,0.2,6,1,0.0980463,0.0980463,-0.127026,1.15873
5.18254,195.377,0.2,6,1,0.112648,0.112648,-0.11749,2.01587
5.18896,195.619,0.2,6,1,0.14901,0.14901,-0.105664,2.68254
5.19137,195.71,0.2,6,1,0.160473,0.160473,-0.0915498,3.15873
5.19705,195.924,0.2,6,1,0.182165,0.182165,-0.0755271,3.69841
5.2004,196.05,0.2,6,1,0.191112,0.191112,-0.0568351,4.14286
5.20254,196.131,0.2,6,1,0.195251,0.195251,-0.0369987,4.68254
5.20892,196.372,0.2,6,1,0.199952,0.199952,-0.0167798,5.06349
5.21054,196.433,0.2,6,1,0.199306,0.199306,0.00496395,5.28571
5.21669,196.665,0.2,6,1,0.19016,0.19016,0.0259448,5.38095
5.21855,196.735,0.2,6,1,0.185359,0.185359,0.0476895,5.31746
5.2247,196.967,0.2,6,1,0.163123,0.163123,0.0675259,5.19048
5.22827,197.101,0.2,6,1,0.146097,0.146097,0.0869809,5.12698
5.23216,197.248,0.2,6,1,0.124582,0.124582,0.105292,4.77778
5.23532,197.367,0.2,6,1,0.105122,0.105122,0.120551,4.1746
5.24044,197.56,0.2,6,1,0.0705625,0.0705625,0.132758,3.57143
5.2445,197.713,0.2,6,1,0.0411882,0.0411882,0.140388,2.68254
5.24887,197.878,0.2,6,1,0.00853174,0.00853174,0.14611,1.92064
5.25053,197.94,0.2,6,1,-0.00402505,-0.00402505,0.147254,1.09524
5.25712,198.189,0.2,6,1,-0.053051,-0.053051,0.144965,0.0476227
5.25929,198.27,0.2,6,1,-0.0685874,-0.0685874,0.139243,-0.809525
5.26341,198.426,0.2,6,1,-0.096886,-0.096886,0.132758,-1.38095
5.26875,198.627,0.2,6,1,-0.129904,-0.129904,0.12284,-1.98412
5.2713,198.723,0.2,6,1,-0.143904,-0.143904,0.10987,-2.68254
5.2762,198.908,0.2,6,1,-0.16696,-0.16696,0.0957547,-3.15873
5.2803,199.062,0.2,6,1,-0.181904,-0.181904,0.0793515,-3.66666
5.28254,199.147,0.2,6,1,-0.188285,-0.188285,0.0625668,-4.14286
5.28911,199.395,0.2,6,1,-0.199072,-0.199072,0.0431119,-4.46032
5.29054,199.449,0.2,6,1,-0.199819,-0.199819,0.0225116,-4.90476
5.29609,199.658,0.2,6,1,-0.197231,-0.197231,0.00114925,-5.22222
5.30031,199.817,0.2,6,1,-0.18948,-0.18948,-0.0202131,-5.34921
5.30254,199.901,0.2,6,1,-0.183445,-0.183445,-0.0411948,-5.25397
5.30872,200.134,0.2,6,1,-0.160093,-0.160093,-0.0621757,-5.12698
5.31214,200.263,0.2,6,1,-0.143327,-0.143327,-0.0808677,-5.03175
5.31613,200.413,0.2,6,1,-0.12081,-0.12081,-0.0984163,-4.65079
5.32023,200.568,0.2,6,1,-0.0948195,-0.0948195,-0.112912,-4.11111
5.32408,200.713,0.2,6,1,-0.0683273,-0.0683273,-0.125119,-3.47619
5.32871,200.888,0.2,6,1,-0.0346538,-0.0346538,-0.13313,-2.71429
5.33054,200.957,0.2,6,1,-0.0210187,-0.0210187,-0.137326,-1.7619
5.33646,201.18,0.2,6,1,0.023523,0.023523,-0.138852,-0.84127
5.34031,201.325,0.2,6,1,0.051971,0.051971,-0.137326,-0.111115
5.34258,201.41,0.2,6,1,0.0682796,0.0682796,-0.132749,0.650795
5.34906,201.655,0.2,6,1,0.111754,0.111754,-0.123975,1.50794
5.35055,201.711,0.2,6,1,0.120898,0.120898,-0.112912,2.33333
5.35687,201.949,0.2,6,1,0.155095,0.155095,-0.100324,2.80952
5.36022,202.076,0.2,6,1,0.169759,0.169759,-0.0862083,3.25397
5.36257,202.164,0.2,6,1,0.178437,0.178437,-0.0694236,3.76191
5.36869,202.395,0.2,6,1,0.194375,0.194375,-0.0511131,4.23809
5.37411,202.599,0.2,6,1,0.199888,0.199888,-0.0320396,4.65079
5.37483,202.626,0.2,6,1,0.199996,0.199996,-0.0102948,5.03175
5.38023,202.83,0.2,6,1,0.196126,0.196126,0.0103045,5.28571
5.38603,203.048,0.2,6,1,0.182971,0.182971,0.0320483,5.31746
5.38674,203.075,0.2,6,1,0.180743,0.180743,0.0534116,5.25397
5.39416,203.355,0.2,6,1,0.150046,0.150046,0.0721036,5.09524
5.39487,203.382,0.2,6,1,0.146438,0.146438,0.0915585,4.96825
5.40028,203.586,0.2,6,1,0.115831,0.115831,0.10987,4.71429
5.40415,203.732,0.2,6,1,0.0909361,0.0909361,0.123984,4.23809
5.40833,203.889,0.2,6,1,0.061797,0.061797,0.13581,3.31746
5.41235,204.041,0.2,6,1,0.0324266,0.0324266,0.142676,2.46032
