time_since_fade_in (s),phase_,amp (rad),freq (Hz),motor_idx,policy_output,command (rad),motor_position (rad),motor_velocity (rad/s)
1.38034,17.3459,0.5,2,0,-0.498874,-0.498874,-0.265929,-3.95238
1.38127,17.3576,0.5,2,0,-0.498449,-0.498449,-0.280426,-3.7619
1.38771,17.4385,0.5,2,0,-0.493634,-0.493634,-0.293777,-3.50793
1.38927,17.458,0.5,2,0,-0.491985,-0.491985,-0.307129,-3.34921
1.3955,17.5364,0.5,2,0,-0.483498,-0.483498,-0.319336,-3.15873
1.39983,17.5908,0.5,2,0,-0.47585,-0.47585,-0.331161,-2.96825
1.4013,17.6092,0.5,2,0,-0.472943,-0.472943,-0.340317,-2.61905
1.40739,17.6858,0.5,2,0,-0.45914,-0.45914,-0.350236,-2.42857
1.41098,17.7309,0.5,2,0,-0.449758,-0.449758,-0.358247,-2.26984
1.41411,17.7702,0.5,2,0,-0.440833,-0.440833,-0.364732,-1.85714
1.41895,17.8311,0.5,2,0,-0.425657,-0.425657,-0.372361,-1.73016
1.42219,17.8717,0.5,2,0,-0.414644,-0.414644,-0.376939,-1.50793
1.42703,17.9326,0.5,2,0,-0.396878,-0.396878,-0.37999,-1.03175
1.43099,17.9824,0.5,2,0,-0.381252,-0.381252,-0.382661,-0.777779
1.43326,18.0108,0.5,2,0,-0.371898,-0.371898,-0.385331,-0.682541
1.43883,18.0808,0.5,2,0,-0.347607,-0.347607,-0.386094,-0.428574
1.44367,18.1417,0.5,2,0,-0.32511,-0.32511,-0.385712,-0.0476227
1.44767,18.192,0.5,2,0,-0.305592,-0.305592,-0.384949,0.0793686
1.44926,18.2119,0.5,2,0,-0.297645,-0.297645,-0.383424,0.269844
1.45579,18.294,0.5,2,0,-0.263694,-0.263694,-0.381516,0.492065
1.45802,18.322,0.5,2,0,-0.251709,-0.251709,-0.378846,0.587303
1.46346,18.3903,0.5,2,0,-0.221628,-0.221628,-0.375413,0.714287
1.46615,18.4242,0.5,2,0,-0.206339,-0.206339,-0.371979,0.84127
1.47089,18.4837,0.5,2,0,-0.178853,-0.178853,-0.366639,1.09524
1.47402,18.5231,0.5,2,0,-0.160339,-0.160339,-0.360917,1.34921
1.48008,18.5992,0.5,2,0,-0.123875,-0.123875,-0.354432,1.53968
1.48213,18.625,0.5,2,0,-0.111348,-0.111348,-0.34604,1.85714
1.48803,18.6991,0.5,2,0,-0.0749214,-0.0749214,-0.335358,2.36508
1.48925,18.7145,0.5,2,0,-0.0673187,-0.0673187,-0.323913,2.68254
1.49541,18.7918,0.5,2,0,-0.0288406,-0.0288406,-0.312088,2.87302
1.49983,18.8474,0.5,2,0,-0.0010738,-0.0010738,-0.299118,3.15873
1.50125,18.8653,0.5,2,0,0.0078621,0.0078621,-0.28424,3.44444
1.50711,18.939,0.5,2,0,0.0446425,0.0446425,-0.267073,3.92064
1.51111,18.9892,0.5,2,0,0.0695795,0.0695795,-0.249907,4.26984
1.51497,19.0376,0.5,2,0,0.0934923,0.0934923,-0.232741,4.33333
1.51969,19.097,0.5,2,0,0.122461,0.122461,-0.213668,4.74603
1.52207,19.1269,0.5,2,0,0.136891,0.136891,-0.19383,5.09524
1.52696,19.1884,0.5,2,0,0.166178,0.166178,-0.173994,5
1.52926,19.2172,0.5,2,0,0.179704,0.179704,-0.153013,4.80952
1.53672,19.311,0.5,2,0,0.222602,0.222602,-0.132031,4.96825
1.53743,19.3199,0.5,2,0,0.22661,0.22661,-0.110669,5.34921
1.54467,19.411,0.5,2,0,0.266186,0.266186,-0.0893066,5.44444
1.54622,19.4304,0.5,2,0,0.274368,0.274368,-0.0667989,5.44444
1.55123,19.4933,0.5,2,0,0.300086,0.300086,-0.0442922,5.44444
1.55554,19.5475,0.5,2,0,0.321322,0.321322,-0.0229299,5.47619
1.55953,19.5976,0.5,2,0,0.34012,0.34012,-0.00118515,5.44444
1.56126,19.6194,0.5,2,0,0.348013,0.348013,0.0201772,5.38095
1.56722,19.6943,0.5,2,0,0.373891,0.373891,0.0407765,5.31746
1.57109,19.7428,0.5,2,0,0.389566,0.389566,0.0621398,5.31746
1.57327,19.7703,0.5,2,0,0.398021,0.398021,0.0831206,5.34921
1.5798,19.8523,0.5,2,0,0.421479,0.421479,0.104865,5.28571
1.58127,19.8708,0.5,2,0,0.426384,0.426384,0.125465,5.28571
1.58806,19.9561,0.5,2,0,0.447078,0.447078,0.146064,5.19048
1.58926,19.9712,0.5,2,0,0.450404,0.450404,0.166282,5.19048
1.59575,20.0528,0.5,2,0,0.4666,0.4666,0.186501,5.15873
1.5981,20.0823,0.5,2,0,0.471708,0.471708,0.206719,5
1.60298,20.1437,0.5,2,0,0.480981,0.480981,0.225411,4.90476
1.60686,20.1924,0.5,2,0,0.487071,0.487071,0.245248,4.84127
1.61092,20.2434,0.5,2,0,0.49219,0.49219,0.263559,4.74603
1.61493,20.2938,0.5,2,0,0.495999,0.495999,0.281106,4.52381
1.61947,20.3509,0.5,2,0,0.498793,0.498793,0.297892,4.33333
1.62204,20.3831,0.5,2,0,0.499654,0.499654,0.314677,4.23809
1.62786,20.4563,0.5,2,0,0.499677,0.499677,0.330317,4.07936
1.62924,20.4737,0.5,2,0,0.499289,0.499289,0.345194,3.85714
1.63627,20.562,0.5,2,0,0.494991,0.494991,0.359691,3.73016
1.63725,20.5743,0.5,2,0,0.494086,0.494086,0.373424,3.57143
1.64584,20.6823,0.5,2,0,0.482949,0.482949,0.385631,3.28571
1.64655,20.6911,0.5,2,0,0.481779,0.481779,0.397838,3.09524
1.651,20.7471,0.5,2,0,0.473543,0.473543,0.408519,2.90476
1.65492,20.7963,0.5,2,0,0.46508,0.46508,0.418438,2.61905
1.65956,20.8546,0.5,2,0,0.453596,0.453596,0.429119,2.30159
1.66201,20.8854,0.5,2,0,0.446895,0.446895,0.43446,2.07936
1.66744,20.9537,0.5,2,0,0.43056,0.43056,0.440945,1.8254
1.66924,20.9762,0.5,2,0,0.424719,0.424719,0.44743,1.63492
1.67563,21.0566,0.5,2,0,0.402153,0.402153,0.451245,1.38095
1.67798,21.0862,0.5,2,0,0.39321,0.39321,0.454296,0.968254
1.68425,21.1649,0.5,2,0,0.367712,0.367712,0.456967,0.746033
1.68602,21.1871,0.5,2,0,0.360087,0.360087,0.458874,0.555557
1.69109,21.2509,0.5,2,0,0.337246,0.337246,0.460018,0.396828
1.69579,21.3099,0.5,2,0,0.314873,0.314873,0.458874,0.111115
1.69724,21.3282,0.5,2,0,0.307728,0.307728,0.45773,-0.206352
1.70508,21.4266,0.5,2,0,0.267515,0.267515,0.455822,-0.365082
1.70578,21.4355,0.5,2,0,0.263764,0.263764,0.453533,-0.492065
1.71093,21.5001,0.5,2,0,0.235762,0.235762,0.4501,-0.650795
1.71407,21.5397,0.5,2,0,0.218142,0.218142,0.445141,-0.936508
1.71985,21.6123,0.5,2,0,0.184925,0.184925,0.438275,-1.4127
1.72125,21.6299,0.5,2,0,0.176721,0.176721,0.432553,-1.53968
1.72708,21.7031,0.5,2,0,0.142052,0.142052,0.424923,-1.66666
1.72924,21.7303,0.5,2,0,0.128942,0.128942,0.415386,-2.04762
1.73605,21.8159,0.5,2,0,0.0871956,0.0871956,0.405849,-2.30159
1.73725,21.8309,0.5,2,0,0.0797633,0.0797633,0.394786,-2.52381
1.74363,21.9111,0.5,2,0,0.039973,0.039973,0.381816,-2.93651
1.74679,21.9508,0.5,2,0,0.0201938,0.0201938,0.369228,-3.15873
1.75091,22.0025,0.5,2,0,-0.00568845,-0.00568845,0.355495,-3.28571
1.75482,22.0517,0.5,2,0,-0.0302525,-0.0302525,0.340235,-3.50793
1.75965,22.1124,0.5,2,0,-0.0604625,-0.0604625,0.324976,-3.73016
1.76125,22.1325,0.5,2,0,-0.07042,-0.07042,0.308955,-3.88889
1.76801,22.2174,0.5,2,0,-0.112177,-0.112177,0.292551,-4.04762
1.76924,22.233,0.5,2,0,-0.119726,-0.119726,0.27424,-4.30159
1.77643,22.3233,0.5,2,0,-0.163017,-0.163017,0.255548,-4.52381
1.77725,22.3336,0.5,2,0,-0.167905,-0.167905,0.236856,-4.61905
1.78436,22.4229,0.5,2,0,-0.20922,-0.20922,0.2174,-4.77778
1.78611,22.4449,0.5,2,0,-0.219162,-0.219162,0.1968,-4.96825
1.79085,22.5045,0.5,2,0,-0.245559,-0.245559,0.176964,-5.03175
1.79535,22.5611,0.5,2,0,-0.269777,-0.269777,0.155982,-5.09524
1.79946,22.6126,0.5,2,0,-0.291127,-0.291127,0.135383,-5.22222
1.80125,22.6352,0.5,2,0,-0.300211,-0.300211,0.112876,-5.38095
1.80719,22.7099,0.5,2,0,-0.329215,-0.329215,0.0922759,-5.47619
1.80925,22.7357,0.5,2,0,-0.338814,-0.338814,0.0693877,-5.34921
1.8155,22.8142,0.5,2,0,-0.366611,-0.366611,0.0484069,-5.31746
1.81977,22.8679,0.5,2,0,-0.384317,-0.384317,0.0262807,-5.44444
1.82125,22.8865,0.5,2,0,-0.39022,-0.39022,0.00491837,-5.4127
1.82704,22.9593,0.5,2,0,-0.411909,-0.411909,-0.0172069,-5.38095
1.83107,23.0099,0.5,2,0,-0.42574,-0.42574,-0.0389516,-5.38095
1.83527,23.0627,0.5,2,0,-0.43897,-0.43897,-0.0606954,-5.38095
1.83948,23.1156,0.5,2,0,-0.45101,-0.45101,-0.0805318,-5.22222
1.84125,23.1378,0.5,2,0,-0.455699,-0.455699,-0.101895,-5.15873
1.84689,23.2087,0.5,2,0,-0.469124,-0.469124,-0.12135,-5.12698
1.85103,23.2607,0.5,2,0,-0.477482,-0.477482,-0.141568,-4.96825
1.85405,23.2987,0.5,2,0,-0.482775,-0.482775,-0.161024,-4.90476
1.85955,23.3678,0.5,2,0,-0.490606,-0.490606,-0.179716,-4.77778
1.86291,23.41,0.5,2,0,-0.494243,-0.494243,-0.198026,-4.61905
1.86629,23.4525,0.5,2,0,-0.497011,-0.497011,-0.215956,-4.52381
1.871,23.5117,0.5,2,0,-0.499369,-0.499369,-0.232741,-4.33334
1.87325,23.5399,0.5,2,0,-0.499879,-0.499879,-0.248763,-4.14286
1.88102,23.6376,0.5,2,0,-0.498572,-0.498572,-0.264022,-3.95238
1.88175,23.6467,0.5,2,0,-0.498205,-0.498205,-0.278518,-3.73016
1.88699,23.7127,0.5,2,0,-0.494332,-0.494332,-0.292251,-3.53968
1.89122,23.7658,0.5,2,0,-0.489651,-0.489651,-0.305221,-3.34921
1.89499,23.8131,0.5,2,0,-0.484308,-0.484308,-0.318191,-3.09524
1.89962,23.8713,0.5,2,0,-0.476263,-0.476263,-0.328491,-2.90476
1.9022,23.9038,0.5,2,0,-0.471069,-0.471069,-0.338029,-2.61905
1.90684,23.9621,0.5,2,0,-0.460508,-0.460508,-0.347565,-2.46032
1.91098,24.0141,0.5,2,0,-0.449762,-0.449762,-0.355576,-2.26984
1.91326,24.0427,0.5,2,0,-0.443326,-0.443326,-0.362061,-1.82539
1.91973,24.1241,0.5,2,0,-0.423056,-0.423056,-0.368546,-1.63492
1.92125,24.1432,0.5,2,0,-0.417888,-0.417888,-0.37465,-1.57143
1.92728,24.2189,0.5,2,0,-0.395931,-0.395931,-0.377701,-1.15873
1.93098,24.2654,0.5,2,0,-0.381313,-0.381313,-0.37999,-0.714287
1.93326,24.294,0.5,2,0,-0.371891,-0.371891,-0.382279,-0.587303
1.9405,24.385,0.5,2,0,-0.339988,-0.339988,-0.383424,-0.428574
1.94125,24.3945,0.5,2,0,-0.336485,-0.336485,-0.383042,-0.14286
1.94614,24.4559,0.5,2,0,-0.313155,-0.313155,-0.382661,0.0793686
1.95117,24.5192,0.5,2,0,-0.287894,-0.287894,-0.382279,0.111115
1.95325,24.5452,0.5,2,0,-0.277138,-0.277138,-0.380753,0.238098
1.96103,24.643,0.5,2,0,-0.23518,-0.23518,-0.378846,0.428574
1.96252,24.6618,0.5,2,0,-0.226868,-0.226868,-0.376176,0.587303
1.966,24.7055,0.5,2,0,-0.207166,-0.207166,-0.373505,0.650795
1.97112,24.7699,0.5,2,0,-0.177488,-0.177488,-0.368546,0.904762
1.97512,24.82,0.5,2,0,-0.153814,-0.153814,-0.362061,1.31746
1.97816,24.8583,0.5,2,0,-0.135494,-0.135494,-0.356339,1.47619
1.98401,24.9318,0.5,2,0,-0.0997978,-0.0997978,-0.347947,1.8254
1.98615,24.9587,0.5,2,0,-0.0865587,-0.0865587,-0.337266,2.33333
1.99118,25.0219,0.5,2,0,-0.0553011,-0.0553011,-0.326202,2.61905
1.99409,25.0585,0.5,2,0,-0.037074,-0.037074,-0.314377,2.87302
1.9995,25.1265,0.5,2,0,-0.00313125,-0.00313125,-0.301407,3.15873
2.00125,37.7227,0.5,3,0,0.0117876,0.0117876,-0.286529,3.44444
2.00795,37.849,0.5,3,0,0.0746771,0.0746771,-0.269744,3.88889
2.00925,37.8734,0.5,3,0,0.0866918,0.0866918,-0.251815,4.26984
2.01544,37.9901,0.5,3,0,0.143445,0.143445,-0.234267,4.39682
2.01944,38.0655,0.5,3,0,0.17914,0.17914,-0.216338,4.49206
2.02124,38.0995,0.5,3,0,0.194905,0.194905,-0.196119,4.80952
2.02707,38.2093,0.5,3,0,0.244163,0.244163,-0.175901,5
2.03117,38.2867,0.5,3,0,0.277193,0.277193,-0.155302,5.09524
2.03507,38.3601,0.5,3,0,0.30695,0.30695,-0.133557,5.25397
2.03945,38.4428,0.5,3,0,0.33849,0.33849,-0.11105,5.44444
2.04209,38.4925,0.5,3,0,0.356352,0.356352,-0.0885436,5.63492
2.04687,38.5826,0.5,3,0,0.386486,0.386486,-0.0641286,5.88889
2.05107,38.6617,0.5,3,0,0.410329,0.410329,-0.0393331,6.07936
2.05326,38.703,0.5,3,0,0.42179,0.42179,-0.0137737,6.30159
2.05953,38.8211,0.5,3,0,0.450492,0.450492,0.0133107,6.61905
2.06124,38.8535,0.5,3,0,0.457277,0.457277,0.0407765,6.77778
2.06719,38.9657,0.5,3,0,0.477043,0.477043,0.0686248,6.90476
2.07115,39.0402,0.5,3,0,0.486863,0.486863,0.097235,7.06349
2.07324,39.0797,0.5,3,0,0.490986,0.490986,0.126609,7.25397
2.07968,39.2011,0.5,3,0,0.498815,0.498815,0.155982,7.31746
2.08124,39.2305,0.5,3,0,0.499612,0.499612,0.183831,7.22222
2.08705,39.3399,0.5,3,0,0.498774,0.498774,0.210533,6.90476
2.08926,39.3815,0.5,3,0,0.496887,0.496887,0.237237,6.65079
2.09681,39.524,0.5,3,0,0.483947,0.483947,0.261651,6.46032
2.09752,39.5373,0.5,3,0,0.482235,0.482235,0.284158,5.98413
2.1048,39.6746,0.5,3,0,0.459605,0.459605,0.305903,5.57143
2.10628,39.7024,0.5,3,0,0.453964,0.453964,0.325358,5.19048
2.11101,39.7915,0.5,3,0,0.43351,0.43351,0.34405,4.74603
2.115,39.8669,0.5,3,0,0.413528,0.413528,0.358928,4.30159
2.11946,39.9508,0.5,3,0,0.388502,0.388502,0.374568,3.92064
2.12127,39.9851,0.5,3,0,0.377497,0.377497,0.386012,3.47619
2.127,40.093,0.5,3,0,0.339969,0.339969,0.396693,3
2.13113,40.1709,0.5,3,0,0.310435,0.310435,0.405467,2.49206
2.13329,40.2116,0.5,3,0,0.29423,0.29423,0.411571,1.88889
2.13965,40.3315,0.5,3,0,0.243737,0.243737,0.41653,1.4127
2.14126,40.3617,0.5,3,0,0.23044,0.23044,0.41882,1
2.14709,40.4717,0.5,3,0,0.180366,0.180366,0.418438,0.365082
2.15097,40.5449,0.5,3,0,0.145758,0.145758,0.416911,-0.14286
2.1548,40.6171,0.5,3,0,0.110883,0.110883,0.413097,-0.587303
2.15973,40.7099,0.5,3,0,0.065219,0.065219,0.408519,-1
2.16123,40.7382,0.5,3,0,0.0511683,0.0511683,0.401653,-1.38095
2.16694,40.8458,0.5,3,0,-0.00252979,-0.00252979,0.39326,-1.82539
2.17095,40.9215,0.5,3,0,-0.0403358,-0.0403358,0.381816,-2.36508
2.17494,40.9966,0.5,3,0,-0.0776271,-0.0776271,0.369228,-2.87302
2.17939,41.0806,0.5,3,0,-0.118798,-0.118798,0.354732,-3.31746
2.18203,41.1304,0.5,3,0,-0.14282,-0.14282,0.338328,-3.82539
2.18692,41.2226,0.5,3,0,-0.186322,-0.186322,0.320399,-4.20635
2.19099,41.2991,0.5,3,0,-0.221264,-0.221264,0.299036,-4.74603
2.19325,41.3417,0.5,3,0,-0.240156,-0.240156,0.277673,-5.22222
2.19942,41.458,0.5,3,0,-0.289423,-0.289423,0.254403,-5.53968
2.20125,41.4926,0.5,3,0,-0.30336,-0.30336,0.230371,-5.85714
2.20715,41.6038,0.5,3,0,-0.345568,-0.345568,0.20443,-6.20635
2.21104,41.6772,0.5,3,0,-0.371142,-0.371142,0.178108,-6.52381
2.21326,41.7189,0.5,3,0,-0.384806,-0.384806,0.15026,-6.74603
2.21968,41.8399,0.5,3,0,-0.420518,-0.420518,0.12165,-6.96825
2.22125,41.8697,0.5,3,0,-0.428379,-0.428379,0.0930388,-7.12698
2.2269,41.9761,0.5,3,0,-0.453345,-0.453345,0.0644286,-7.15873
2.22926,42.0206,0.5,3,0,-0.462277,-0.462277,0.0354359,-7.19048
2.23671,42.161,0.5,3,0,-0.484392,-0.484392,0.00606277,-7.25397
2.23745,42.175,0.5,3,0,-0.486085,-0.486085,-0.0225484,-7.22222
2.24468,42.3112,0.5,3,0,-0.497488,-0.497488,-0.0511586,-7.12698
2.24622,42.3402,0.5,3,0,-0.498728,-0.498728,-0.0790059,-7.06349
2.25096,42.4295,0.5,3,0,-0.499919,-0.499919,-0.10838,-6.96825
2.25588,42.5223,0.5,3,0,-0.496933,-0.496933,-0.133557,-6.77778
2.25726,42.5483,0.5,3,0,-0.495331,-0.495331,-0.159879,-6.52381
2.26446,42.684,0.5,3,0,-0.481546,-0.481546,-0.183149,-6.20635
2.26525,42.6989,0.5,3,0,-0.479489,-0.479489,-0.206419,-5.98412
2.27094,42.8062,0.5,3,0,-0.461562,-0.461562,-0.228926,-5.66666
2.275,42.8827,0.5,3,0,-0.445516,-0.445516,-0.249144,-5.38095
2.27897,42.9576,0.5,3,0,-0.427283,-0.427283,-0.268218,-5.03175
2.28297,43.033,0.5,3,0,-0.40651,-0.40651,-0.286148,-4.5873
2.28601,43.0902,0.5,3,0,-0.389185,-0.389185,-0.301407,-4.14286
2.29091,43.1826,0.5,3,0,-0.358569,-0.358569,-0.31514,-3.69841
2.29409,43.2427,0.5,3,0,-0.337009,-0.337009,-0.325821,-3.15873
2.29946,43.3438,0.5,3,0,-0.298003,-0.298003,-0.333832,-2.49207
2.30205,43.3925,0.5,3,0,-0.278082,-0.278082,-0.339936,-1.85714
2.30604,43.4679,0.5,3,0,-0.246022,-0.246022,-0.345658,-1.47619
2.31093,43.5599,0.5,3,0,-0.204956,-0.204956,-0.347565,-1.03175
2.31597,43.6551,0.5,3,0,-0.160711,-0.160711,-0.347184,-0.30159
2.319,43.7122,0.5,3,0,-0.133414,-0.133414,-0.34604,0.174606
2.32206,43.7698,0.5,3,0,-0.105474,-0.105474,-0.342606,0.555557
2.3269,43.861,0.5,3,0,-0.0605136,-0.0605136,-0.337266,1.06349
2.33094,43.9371,0.5,3,0,-0.0225849,-0.0225849,-0.33078,1.4127
2.33323,43.9803,0.5,3,0,-0.000974336,-0.000974336,-0.320862,1.95238
2.33945,44.0976,0.5,3,0,0.0575394,0.0575394,-0.308273,2.68254
2.34127,44.1318,0.5,3,0,0.0744937,0.0744937,-0.293777,3.28571
2.34691,44.2382,0.5,3,0,0.126581,0.126581,-0.279281,3.57143
2.35092,44.3137,0.5,3,0,0.162695,0.162695,-0.262877,3.8254
2.35482,44.3874,0.5,3,0,0.197039,0.197039,-0.244185,4.36508
2.35936,44.4729,0.5,3,0,0.235587,0.235587,-0.222823,4.90476
2.36204,44.5233,0.5,3,0,0.257503,0.257503,-0.200697,5.4127
2.36603,44.5986,0.5,3,0,0.288994,0.288994,-0.176664,5.79365
2.37102,44.6927,0.5,3,0,0.32607,0.32607,-0.151869,6.01587
2.37615,44.7893,0.5,3,0,0.361118,0.361118,-0.126309,6.23809
2.37727,44.8105,0.5,3,0,0.368359,0.368359,-0.0988433,6.5873
2.38582,44.9716,0.5,3,0,0.417812,0.417812,-0.0694692,7
2.38654,44.9852,0.5,3,0,0.421521,0.421521,-0.0404775,7.31746
2.39118,45.0726,0.5,3,0,0.443391,0.443391,-0.0107219,7.4127
2.39514,45.1474,0.5,3,0,0.459407,0.459407,0.0201772,7.53968
2.39905,45.221,0.5,3,0,0.472674,0.472674,0.0606139,7.63492
2.40125,45.2626,0.5,3,0,0.479047,0.479047,0.0812133,7.69841
2.40715,45.3737,0.5,3,0,0.491978,0.491978,0.11135,7.66667
2.411,45.4462,0.5,3,0,0.497147,0.497147,0.140342,7.47619
2.41409,45.5045,0.5,3,0,0.49941,0.49941,0.168953,7.28571
2.41935,45.6037,0.5,3,0,0.499361,0.499361,0.196419,7.03175
2.42286,45.6699,0.5,3,0,0.496595,0.496595,0.223122,6.74603
2.42603,45.7297,0.5,3,0,0.492225,0.492225,0.247918,6.46032
2.43095,45.8223,0.5,3,0,0.481996,0.481996,0.271188,6.04762
2.43666,45.9299,0.5,3,0,0.464927,0.464927,0.293314,5.73016
2.43737,45.9434,0.5,3,0,0.462391,0.462391,0.313151,5.34921
2.44442,46.0763,0.5,3,0,0.433115,0.433115,0.332606,4.93651
2.44527,46.0923,0.5,3,0,0.429058,0.429058,0.349772,4.65079
2.45093,46.199,0.5,3,0,0.399282,0.399282,0.365413,4.20635
2.45667,46.3072,0.5,3,0,0.364439,0.364439,0.379146,3.73016
2.4574,46.321,0.5,3,0,0.359688,0.359688,0.390971,3.19048
2.46413,46.4477,0.5,3,0,0.312918,0.312918,0.400127,2.71429
2.46615,46.4859,0.5,3,0,0.297794,0.297794,0.407375,2.26984
2.47095,46.5762,0.5,3,0,0.260348,0.260348,0.412334,1.63492
2.47483,46.6495,0.5,3,0,0.228392,0.228392,0.416148,1.19048
2.47895,46.727,0.5,3,0,0.193253,0.193253,0.417294,0.746033
2.48201,46.7848,0.5,3,0,0.166293,0.166293,0.41653,0.111115
2.48681,46.8752,0.5,3,0,0.123077,0.123077,0.413478,-0.365082
2.4909,46.9524,0.5,3,0,0.085322,0.085322,0.409663,-0.809525
2.4948,47.0258,0.5,3,0,0.048969,0.048969,0.40356,-1.15873
2.49966,47.1175,0.5,3,0,0.00320906,0.00320906,0.395168,-1.69841
2.50206,47.1627,0.5,3,0,-0.0194014,-0.0194014,0.384868,-2.26984
2.50602,47.2375,0.5,3,0,-0.0566584,-0.0566584,0.373424,-2.61905
2.51096,47.3304,0.5,3,0,-0.102538,-0.102538,0.359309,-3.09524
2.51523,47.4109,0.5,3,0,-0.141541,-0.141541,0.342905,-3.66666
2.51938,47.4893,0.5,3,0,-0.178649,-0.178649,0.325739,-4.17461
2.52208,47.5401,0.5,3,0,-0.20217,-0.20217,0.305903,-4.52381
2.52625,47.6187,0.5,3,0,-0.237432,-0.237432,0.284539,-4.96825
2.53191,47.7254,0.5,3,0,-0.28294,-0.28294,0.262796,-5.38095
2.53487,47.7812,0.5,3,0,-0.3055,-0.3055,0.238763,-5.7619
2.53956,47.8697,0.5,3,0,-0.339266,-0.339266,0.212441,-6.17461
2.54126,47.9016,0.5,3,0,-0.350815,-0.350815,0.186119,-6.42857
2.54695,48.0089,0.5,3,0,-0.386967,-0.386967,0.159034,-6.65079
2.55115,48.0881,0.5,3,0,-0.410799,-0.410799,0.130805,-6.77778
2.55401,48.1419,0.5,3,0,-0.425527,-0.425527,0.102576,-7.03175
2.55935,48.2427,0.5,3,0,-0.449787,-0.449787,0.0732024,-7.28571
2.56399,48.3302,0.5,3,0,-0.467146,-0.467146,0.0438292,-7.31746
2.56526,48.3541,0.5,3,0,-0.471277,-0.471277,0.0140736,-7.34921
2.57283,48.4966,0.5,3,0,-0.490226,-0.490226,-0.0152995,-7.34921
2.57354,48.5101,0.5,3,0,-0.491508,-0.491508,-0.0439107,-7.25397
2.57985,48.6291,0.5,3,0,-0.498923,-0.498923,-0.0721395,-7.09524
2.58213,48.6721,0.5,3,0,-0.499872,-0.499872,-0.0992248,-6.93651
2.5869,48.762,0.5,3,0,-0.498868,-0.498868,-0.128598,-6.84127
2.59103,48.8397,0.5,3,0,-0.494751,-0.494751,-0.15225,-6.61905
2.59571,48.928,0.5,3,0,-0.486451,-0.486451,-0.177046,-6.33334
2.59908,48.9914,0.5,3,0,-0.478144,-0.478144,-0.200697,-6.07937
2.60288,49.063,0.5,3,0,-0.466459,-0.466459,-0.222441,-5.73016
2.60615,49.1247,0.5,3,0,-0.454477,-0.454477,-0.243804,-5.44444
2.61104,49.217,0.5,3,0,-0.433343,-0.433343,-0.262877,-5.09524
2.614,49.2728,0.5,3,0,-0.41874,-0.41874,-0.280044,-4.61905
2.61951,49.3765,0.5,3,0,-0.388208,-0.388208,-0.295685,-4.11111
2.62291,49.4407,0.5,3,0,-0.367199,-0.367199,-0.309417,-3.7619
2.62607,49.5003,0.5,3,0,-0.346329,-0.346329,-0.322006,-3.34921
2.63101,49.5933,0.5,3,0,-0.311345,-0.311345,-0.331924,-2.84127
2.63583,49.6842,0.5,3,0,-0.274545,-0.274545,-0.337266,-2.04762
2.63927,49.749,0.5,3,0,-0.246917,-0.246917,-0.343369,-1.44444
2.64204,49.8012,0.5,3,0,-0.223895,-0.223895,-0.346802,-1.22222
2.64608,49.8775,0.5,3,0,-0.189165,-0.189165,-0.346802,-0.555557
2.65097,49.9696,0.5,3,0,-0.145774,-0.145774,-0.34604,0.0158768
2.65648,50.0734,0.5,3,0,-0.0954484,-0.0954484,-0.342988,0.428574
2.65726,50.0881,0.5,3,0,-0.0882138,-0.0882138,-0.337647,0.968254
2.66452,50.225,0.5,3,0,-0.0202489,-0.0202489,-0.331543,1.34921
2.66533,50.2404,0.5,3,0,-0.012564,-0.012564,-0.322769,1.79365
2.67271,50.3794,0.5,3,0,0.0568454,0.0568454,-0.312469,2.33333
2.67345,50.3933,0.5,3,0,0.0637596,0.0637596,-0.299118,2.90476
2.67947,50.5069,0.5,3,0,0.119537,0.119537,-0.283478,3.50794
2.68202,50.5549,0.5,3,0,0.142718,0.142718,-0.267073,3.88889
2.68683,50.6456,0.5,3,0,0.185497,0.185497,-0.248,4.26984
2.69089,50.722,0.5,3,0,0.220428,0.220428,-0.229308,4.68254
2.69325,50.7666,0.5,3,0,0.240184,0.240184,-0.206419,5.25397
2.70026,50.8987,0.5,3,0,0.295854,0.295854,-0.182768,5.69841
2.704,50.9693,0.5,3,0,0.32356,0.32356,-0.158735,5.98413
2.70525,50.9928,0.5,3,0,0.332423,0.332423,-0.133176,6.23809
2.71246,51.1287,0.5,3,0,0.379956,0.379956,-0.106854,6.42857
2.71407,51.159,0.5,3,0,0.389626,0.389626,-0.0778615,6.87302
2.7196,51.2632,0.5,3,0,0.420125,0.420125,-0.0484883,7.25397
2.72202,51.3089,0.5,3,0,0.432063,0.432063,-0.0191142,7.31746
2.72603,51.3844,0.5,3,0,0.449806,0.449806,0.0106404,7.38095
2.73174,51.4921,0.5,3,0,0.470677,0.470677,0.0415395,7.60318
2.73469,51.5477,0.5,3,0,0.479321,0.479321,0.0732024,7.69841
2.7396,51.6402,0.5,3,0,0.490417,0.490417,0.102957,7.60318
2.74286,51.7016,0.5,3,0,0.495475,0.495475,0.133476,7.53968
2.74601,51.761,0.5,3,0,0.498583,0.498583,0.162086,7.44444
2.75096,51.8544,0.5,3,0,0.499918,0.499918,0.189553,7.19048
2.7548,51.9267,0.5,3,0,0.497958,0.497958,0.215874,6.84127
2.75894,52.0048,0.5,3,0,0.49292,0.49292,0.24067,6.52381
