time_since_fade_in (s),phase_,amp (rad),freq (Hz),motor_idx,policy_output,command (rad),motor_position (rad),motor_velocity (rad/s)
3.77173,94.794,0.5,4,0,0.259719,0.259719,-0.26364,6.93651
3.77381,94.8463,0.5,4,0,0.281715,0.281715,-0.230452,7.69841
3.78083,95.0225,0.5,4,0,0.349776,0.349776,-0.194212,8.55556
3.7818,95.0471,0.5,4,0,0.358445,0.358445,-0.156065,9.19048
3.78919,95.2326,0.5,4,0,0.416595,0.416595,-0.116009,9.69841
3.78992,95.251,0.5,4,0,0.421602,0.421602,-0.0740468,10.2381
3.79605,95.4051,0.5,4,0,0.457873,0.457873,-0.0313222,10.5873
3.80076,95.5236,0.5,4,0,0.478406,0.478406,0.0129292,10.8095
3.8018,95.5497,0.5,4,0,0.482041,0.482041,0.059851,11.0635
3.80919,95.7353,0.5,4,0,0.498267,0.498267,0.104101,11.254
3.80993,95.754,0.5,4,0,0.498958,0.498958,0.147971,11.2222
3.81573,95.8999,0.5,4,0,0.498349,0.498349,0.190697,10.9365
3.81907,95.9836,0.5,4,0,0.493205,0.493205,0.231134,10.5556
3.82406,96.1091,0.5,4,0,0.47904,0.47904,0.270425,10.0794
3.82668,96.1751,0.5,4,0,0.468562,0.468562,0.304377,9.31746
3.83171,96.3015,0.5,4,0,0.442831,0.442831,0.33642,8.55556
3.83569,96.4015,0.5,4,0,0.417429,0.417429,0.365032,7.79365
3.83952,96.4977,0.5,4,0,0.389061,0.389061,0.389446,6.77778
3.84446,96.6219,0.5,4,0,0.347157,0.347157,0.409282,5.88889
3.8458,96.6554,0.5,4,0,0.334903,0.334903,0.426449,4.93651
3.85166,96.8029,0.5,4,0,0.276719,0.276719,0.439419,3.85714
3.85568,96.9038,0.5,4,0,0.233376,0.233376,0.448193,2.93651
3.85966,97.0039,0.5,4,0,0.187989,0.187989,0.452008,1.85714
3.86409,97.1153,0.5,4,0,0.13533,0.13533,0.452008,0.714287
3.86582,97.1585,0.5,4,0,0.11439,0.11439,0.448574,-0.206352
3.8719,97.3115,0.5,4,0,0.0389,0.0389,0.440182,-1.19048
3.87381,97.3595,0.5,4,0,0.0149428,0.0149428,0.429119,-2.17461
3.88077,97.5344,0.5,4,0,-0.0722738,-0.0722738,0.41386,-3.06349
3.88182,97.5608,0.5,4,0,-0.0853072,-0.0853072,0.395168,-4.01588
3.88883,97.737,0.5,4,0,-0.17033,-0.17033,0.372279,-5
3.89065,97.7826,0.5,4,0,-0.191579,-0.191579,0.34672,-5.85714
3.89573,97.9103,0.5,4,0,-0.248849,-0.248849,0.317347,-6.71429
3.89901,97.9927,0.5,4,0,-0.283697,-0.283697,0.284539,-7.47619
3.90401,98.1186,0.5,4,0,-0.333135,-0.333135,0.250207,-8.26984
3.90745,98.2049,0.5,4,0,-0.364043,-0.364043,0.212059,-8.90476
3.9107,98.2865,0.5,4,0,-0.39078,-0.39078,0.172386,-9.44444
3.91563,98.4105,0.5,4,0,-0.426358,-0.426358,0.131187,-10.0159
3.9178,98.4651,0.5,4,0,-0.439964,-0.439964,0.0896056,-10.4286
3.92437,98.6302,0.5,4,0,-0.47302,-0.47302,0.0449736,-10.7778
3.92763,98.7122,0.5,4,0,-0.48471,-0.48471,0.000340729,-10.9365
3.93068,98.7889,0.5,4,0,-0.492681,-0.492681,-0.0431478,-10.9683
3.9356,98.9124,0.5,4,0,-0.49943,-0.49943,-0.0862548,-10.873
3.93958,99.0125,0.5,4,0,-0.499316,-0.499316,-0.128216,-10.619
3.94397,99.1228,0.5,4,0,-0.493403,-0.493403,-0.169416,-10.3968
3.94581,99.1691,0.5,4,0,-0.489122,-0.489122,-0.207563,-10.0794
3.95173,99.3179,0.5,4,0,-0.468342,-0.468342,-0.244948,-9.57143
3.95563,99.4158,0.5,4,0,-0.449,-0.449,-0.277755,-8.96825
3.9578,99.4704,0.5,4,0,-0.436325,-0.436325,-0.307129,-7.98412
3.96426,99.6327,0.5,4,0,-0.391128,-0.391128,-0.334214,-7.22222
3.9658,99.6715,0.5,4,0,-0.37875,-0.37875,-0.357865,-6.52381
3.97236,99.8363,0.5,4,0,-0.320056,-0.320056,-0.375794,-5.44444
3.97558,99.9173,0.5,4,0,-0.287936,-0.287936,-0.389909,-4.2381
3.9778,99.9731,0.5,4,0,-0.264702,-0.264702,-0.399828,-3.09524
3.98434,100.137,0.5,4,0,-0.19174,-0.19174,-0.404787,-2.11111
3.9858,100.174,0.5,4,0,-0.17463,-0.17463,-0.405168,-0.936508
3.99154,100.318,0.5,4,0,-0.105492,-0.105492,-0.403642,0.0158768
3.99557,100.42,0.5,4,0,-0.0554984,-0.0554984,-0.396013,0.936508
4.00065,125.684,0.5,5,0,0.0102392,0.0102392,-0.385712,1.98413
4.0018,125.72,0.5,5,0,0.0282948,0.0282948,-0.372361,2.84127
4.00917,125.952,0.5,5,0,0.1421,0.1421,-0.35405,3.79365
4.00993,125.976,0.5,5,0,0.153508,0.153508,-0.332687,4.74603
4.01553,126.152,0.5,5,0,0.234361,0.234361,-0.307892,5.57143
4.01857,126.247,0.5,5,0,0.275421,0.275421,-0.279281,6.49206
4.02395,126.416,0.5,5,0,0.341691,0.341691,-0.247237,7.4127
4.0266,126.499,0.5,5,0,0.370888,0.370888,-0.212523,8.14286
4.03159,126.656,0.5,5,0,0.418697,0.418697,-0.173612,9.09524
4.03554,126.78,0.5,5,0,0.449261,0.449261,-0.13165,9.98413
4.03952,126.905,0.5,5,0,0.473129,0.473129,-0.0881622,10.5556
4.04406,127.048,0.5,5,0,0.491307,0.491307,-0.0404775,11.2222
4.0458,127.103,0.5,5,0,0.495652,0.495652,0.00758865,11.7619
4.0515,127.282,0.5,5,0,0.499444,0.499444,0.0556548,12.1111
4.05557,127.409,0.5,5,0,0.492369,0.492369,0.106391,12.3016
4.05857,127.504,0.5,5,0,0.481999,0.481999,0.156745,12.5238
4.06428,127.683,0.5,5,0,0.450495,0.450495,0.205193,12.5238
4.06738,127.781,0.5,5,0,0.427286,0.427286,0.250207,11.9206
4.07056,127.88,0.5,5,0,0.39925,0.39925,0.292933,11.0952
4.07591,128.049,0.5,5,0,0.343273,0.343273,0.329935,10.2063
4.08054,128.194,0.5,5,0,0.286966,0.286966,0.362361,9
4.08181,128.234,0.5,5,0,0.270471,0.270471,0.38792,7.63492
4.08888,128.456,0.5,5,0,0.171102,0.171102,0.408901,6.23809
4.09058,128.509,0.5,5,0,0.145793,0.145793,0.422634,4.65079
4.09552,128.664,0.5,5,0,0.0701678,0.0701678,0.429882,2.96825
4.09857,128.76,0.5,5,0,0.0224993,0.0224993,0.43179,1.47619
4.10394,128.929,0.5,5,0,-0.0617529,-0.0617529,0.427212,0.0158768
4.10581,128.988,0.5,5,0,-0.0907282,-0.0907282,0.416911,-1.4127
4.11141,129.164,0.5,5,0,-0.175458,-0.175458,0.40089,-2.96825
4.11552,129.293,0.5,5,0,-0.234174,-0.234174,0.379527,-4.46032
4.1178,129.365,0.5,5,0,-0.265257,-0.265257,0.352061,-5.7619
4.12396,129.558,0.5,5,0,-0.341867,-0.341867,0.32078,-7.06349
4.12747,129.668,0.5,5,0,-0.379931,-0.379931,0.284539,-8.14286
4.13057,129.766,0.5,5,0,-0.409709,-0.409709,0.24563,-9.15873
4.13548,129.92,0.5,5,0,-0.448885,-0.448885,0.201378,-10.2381
4.14049,130.077,0.5,5,0,-0.477827,-0.477827,0.154456,-11.0952
4.14359,130.175,0.5,5,0,-0.489898,-0.489898,0.106773,-11.6667
4.14657,130.268,0.5,5,0,-0.497101,-0.497101,0.0556548,-12.2381
4.15141,130.42,0.5,5,0,-0.499512,-0.499512,0.0045369,-12.7143
4.15549,130.549,0.5,5,0,-0.492572,-0.492572,-0.046581,-12.746
4.1578,130.621,0.5,5,0,-0.485045,-0.485045,-0.0965545,-12.619
4.16435,130.827,0.5,5,0,-0.45004,-0.45004,-0.146909,-12.5238
4.16753,130.927,0.5,5,0,-0.426058,-0.426058,-0.19383,-12.2381
4.17056,131.022,0.5,5,0,-0.399301,-0.399301,-0.235793,-11.4444
4.17548,131.177,0.5,5,0,-0.348208,-0.348208,-0.274322,-10.3016
4.17935,131.298,0.5,5,0,-0.302129,-0.302129,-0.308655,-9.28571
4.18436,131.456,0.5,5,0,-0.235906,-0.235906,-0.336884,-8.20635
4.1858,131.501,0.5,5,0,-0.215741,-0.215741,-0.358247,-6.61905
4.19136,131.675,0.5,5,0,-0.13405,-0.13405,-0.374268,-4.90476
4.19546,131.804,0.5,5,0,-0.0710141,-0.0710141,-0.381516,-3.28571
4.20135,131.989,0.5,5,0,0.0212648,0.0212648,-0.382661,-1.53968
4.20207,132.012,0.5,5,0,0.0325691,0.0325691,-0.379227,-0.0158768
4.21028,132.27,0.5,5,0,0.158709,0.158709,-0.368928,1.34921
4.21102,132.293,0.5,5,0,0.169682,0.169682,-0.353669,2.84127
4.2155,132.434,0.5,5,0,0.233906,0.233906,-0.331543,4.49206
4.21861,132.531,0.5,5,0,0.275911,0.275911,-0.305984,5.69841
4.22395,132.699,0.5,5,0,0.341679,0.341679,-0.264022,7.47619
4.22581,132.758,0.5,5,0,0.362384,0.362384,-0.239608,8.20635
4.23164,132.941,0.5,5,0,0.419129,0.419129,-0.198408,9.12698
4.23546,133.061,0.5,5,0,0.448769,0.448769,-0.153394,10.3651
4.23937,133.184,0.5,5,0,0.472385,0.472385,-0.107236,11.2222
4.24397,133.328,0.5,5,0,0.491046,0.491046,-0.0584066,11.8571
4.24658,133.41,0.5,5,0,0.497117,0.497117,-0.00652573,12.6508
4.25065,133.538,0.5,5,0,0.499895,0.499895,0.0449736,12.9365
4.25553,133.691,0.5,5,0,0.492467,0.492467,0.0968535,12.9365
4.26095,133.862,0.5,5,0,0.470718,0.470718,0.150642,13.0635
4.2618,133.889,0.5,5,0,0.466009,0.466009,0.200615,12.873
4.27011,134.149,0.5,5,0,0.403486,0.403486,0.247537,12.2381
4.27087,134.173,0.5,5,0,0.396333,0.396333,0.28988,11.4127
4.27571,134.325,0.5,5,0,0.345589,0.345589,0.327647,10.4286
4.28032,134.47,0.5,5,0,0.289873,0.289873,0.359691,9.09524
4.28183,134.518,0.5,5,0,0.270204,0.270204,0.392879,7.28571
4.28874,134.735,0.5,5,0,0.173239,0.173239,0.407756,6.30159
4.28986,134.77,0.5,5,0,0.156666,0.156666,0.421109,4.71429
4.29549,134.947,0.5,5,0,0.0705741,0.0705741,0.428356,3
4.29863,135.046,0.5,5,0,0.0214368,0.0214368,0.429882,1.47619
4.30389,135.211,0.5,5,0,-0.0610191,-0.0610191,0.425305,-0.0158768
4.30736,135.32,0.5,5,0,-0.114564,-0.114564,0.415386,-1.44444
4.31059,135.421,0.5,5,0,-0.163249,-0.163249,0.398982,-2.90476
4.31561,135.579,0.5,5,0,-0.23543,-0.23543,0.378383,-4.39683
4.31944,135.699,0.5,5,0,-0.286769,-0.286769,0.350535,-5.69841
4.32389,135.839,0.5,5,0,-0.341,-0.341,0.319636,-6.96825
4.3266,135.924,0.5,5,0,-0.370828,-0.370828,0.283014,-8.11111
4.3314,136.075,0.5,5,0,-0.417022,-0.417022,0.244485,-9.19048
4.3355,136.204,0.5,5,0,-0.448999,-0.448999,0.200234,-10.2381
4.34122,136.383,0.5,5,0,-0.481088,-0.481088,0.153312,-11.0952
4.34195,136.406,0.5,5,0,-0.484086,-0.484086,0.104865,-11.8254
4.34868,136.618,0.5,5,0,-0.499569,-0.499569,0.0529845,-12.3333
4.35056,136.677,0.5,5,0,-0.499923,-0.499923,0.00224808,-12.6825
4.35552,136.833,0.5,5,0,-0.492504,-0.492504,-0.0500142,-12.7778
4.35936,136.953,0.5,5,0,-0.478556,-0.478556,-0.0992248,-12.746
4.3635,137.084,0.5,5,0,-0.455676,-0.455676,-0.149198,-12.5238
4.3674,137.206,0.5,5,0,-0.427099,-0.427099,-0.196119,-12.2064
4.37056,137.305,0.5,5,0,-0.399286,-0.399286,-0.237319,-11.3175
4.37546,137.459,0.5,5,0,-0.348364,-0.348364,-0.27623,-10.2064
4.38097,137.632,0.5,5,0,-0.28138,-0.28138,-0.309799,-9.28571
4.38183,137.659,0.5,5,0,-0.270141,-0.270141,-0.337266,-8.01588
4.38887,137.88,0.5,5,0,-0.171322,-0.171322,-0.359009,-6.46032
4.38981,137.91,0.5,5,0,-0.15733,-0.15733,-0.374268,-4.90476
4.39545,138.087,0.5,5,0,-0.0712835,-0.0712835,-0.381516,-3.22222
4.40116,138.267,0.5,5,0,0.0182915,0.0182915,-0.382661,-1.44444
4.40191,138.29,0.5,5,0,0.0299985,0.0299985,-0.378464,0.0793686
4.40954,138.53,0.5,5,0,0.147627,0.147627,-0.368546,1.38095
4.41026,138.552,0.5,5,0,0.158428,0.158428,-0.352524,2.90476
4.41557,138.719,0.5,5,0,0.234964,0.234964,-0.331924,4.52381
4.41861,138.815,0.5,5,0,0.275912,0.275912,-0.305221,5.63492
4.42406,138.986,0.5,5,0,0.342994,0.342994,-0.270125,7.12698
4.42662,139.066,0.5,5,0,0.371082,0.371082,-0.238463,8.07936
4.43148,139.219,0.5,5,0,0.417762,0.417762,-0.196882,9.28571
4.43558,139.348,0.5,5,0,0.449599,0.449599,-0.15225,10.4286
4.43946,139.47,0.5,5,0,0.472829,0.472829,-0.10571,11.2222
4.44346,139.595,0.5,5,0,0.489482,0.489482,-0.0564992,11.9524
4.44812,139.742,0.5,5,0,0.499127,0.499127,-0.00461838,12.5556
4.45066,139.822,0.5,5,0,0.499893,0.499893,0.0472625,12.8413
4.45559,139.976,0.5,5,0,0.492322,0.492322,0.0991423,13.0317
4.46111,140.15,0.5,5,0,0.469839,0.469839,0.152168,13.1587
4.46184,140.173,0.5,5,0,0.465789,0.465789,0.202141,12.9365
4.46916,140.403,0.5,5,0,0.412156,0.412156,0.248681,12.2698
4.46989,140.426,0.5,5,0,0.40556,0.40556,0.291406,11.381
4.47727,140.658,0.5,5,0,0.327404,0.327404,0.329172,10.3651
4.47955,140.729,0.5,5,0,0.299633,0.299633,0.361217,9.06349
4.48351,140.854,0.5,5,0,0.24753,0.24753,0.387538,7.4127
4.48749,140.979,0.5,5,0,0.191547,0.191547,0.407756,6.23809
4.49063,141.077,0.5,5,0,0.145121,0.145121,0.421871,4.49206
4.49553,141.231,0.5,5,0,0.0699418,0.0699418,0.428738,3
4.49855,141.326,0.5,5,0,0.0227493,0.0227493,0.430264,1.53968
4.50406,141.499,0.5,5,0,-0.0635481,-0.0635481,0.426068,0.0158768
4.50745,141.606,0.5,5,0,-0.115972,-0.115972,0.415767,-1.60317
4.51059,141.704,0.5,5,0,-0.163309,-0.163309,0.399364,-2.90476
4.51546,141.857,0.5,5,0,-0.23338,-0.23338,0.378383,-4.2381
4.52037,142.012,0.5,5,0,-0.298614,-0.298614,0.350535,-5.82539
4.52353,142.111,0.5,5,0,-0.336898,-0.336898,0.319636,-6.96825
4.5258,142.182,0.5,5,0,-0.362307,-0.362307,0.282632,-8.04762
4.53141,142.358,0.5,5,0,-0.417115,-0.417115,0.243341,-9.4127
4.53559,142.49,0.5,5,0,-0.449618,-0.449618,0.199471,-10.2698
4.54022,142.635,0.5,5,0,-0.476573,-0.476573,0.152549,-10.9683
4.54371,142.745,0.5,5,0,-0.490282,-0.490282,0.10372,-11.8571
4.54738,142.86,0.5,5,0,-0.498306,-0.498306,0.0522216,-12.3968
4.55064,142.963,0.5,5,0,-0.499898,-0.499898,0.00186661,-12.6508
4.55543,143.113,0.5,5,0,-0.492738,-0.492738,-0.0488698,-12.8095
4.55947,143.24,0.5,5,0,-0.478049,-0.478049,-0.100751,-12.7143
4.56352,143.367,0.5,5,0,-0.455584,-0.455584,-0.149198,-12.4921
4.56741,143.489,0.5,5,0,-0.427053,-0.427053,-0.195738,-12.1111
4.57054,143.588,0.5,5,0,-0.399483,-0.399483,-0.2377,-11.2857
4.57626,143.767,0.5,5,0,-0.33933,-0.33933,-0.27623,-10.2698
4.58036,143.896,0.5,5,0,-0.289331,-0.289331,-0.31018,-9.31746
4.58366,144,0.5,5,0,-0.245495,-0.245495,-0.337647,-8.04762
4.58663,144.093,0.5,5,0,-0.203923,-0.203923,-0.359391,-6.46032
4.59059,144.218,0.5,5,0,-0.145704,-0.145704,-0.375031,-4.93651
4.59546,144.371,0.5,5,0,-0.0710315,-0.0710315,-0.381516,-3.19048
4.60017,144.519,0.5,5,0,0.00264753,0.00264753,-0.382661,-1.38095
4.60403,144.64,0.5,5,0,0.0631592,0.0631592,-0.378083,0.111115
4.60579,144.695,0.5,5,0,0.0903908,0.0903908,-0.368165,1.44444
4.61138,144.871,0.5,5,0,0.174953,0.174953,-0.352524,2.87302
4.61546,144.999,0.5,5,0,0.233402,0.233402,-0.331924,4.36508
4.61894,145.108,0.5,5,0,0.280209,0.280209,-0.30484,5.69841
4.62397,145.266,0.5,5,0,0.341909,0.341909,-0.273178,6.90476
4.62738,145.373,0.5,5,0,0.378959,0.378959,-0.236937,8.14286
4.63056,145.473,0.5,5,0,0.409575,0.409575,-0.197263,9.28571
4.63546,145.627,0.5,5,0,0.448745,0.448745,-0.15225,10.3333
4.63939,145.751,0.5,5,0,0.472474,0.472474,-0.10571,11.254
4.64345,145.878,0.5,5,0,0.48944,0.48944,-0.0557363,11.9841
4.64833,146.032,0.5,5,0,0.499313,0.499313,-0.00499985,12.5238
4.6498,146.078,0.5,5,0,0.49999,0.49999,0.046881,12.8413
4.65697,146.303,0.5,5,0,0.488066,0.488066,0.0991423,13.0317
4.65858,146.354,0.5,5,0,0.481927,0.481927,0.152168,13.1587
4.66396,146.522,0.5,5,0,0.452708,0.452708,0.20176,12.9048
4.66659,146.605,0.5,5,0,0.433648,0.433648,0.248681,12.2063
4.67059,146.731,0.5,5,0,0.398984,0.398984,0.291406,11.381
4.67691,146.93,0.5,5,0,0.331681,0.331681,0.328028,10.3651
4.67947,147.01,0.5,5,0,0.300582,0.300582,0.360454,9
4.68343,147.134,0.5,5,0,0.248673,0.248673,0.386394,7.60318
4.68679,147.24,0.5,5,0,0.201537,0.201537,0.407375,6.23809
4.69132,147.382,0.5,5,0,0.134659,0.134659,0.42149,4.71429
4.69565,147.518,0.5,5,0,0.0681558,0.0681558,0.428738,3.09524
4.69951,147.64,0.5,5,0,0.00767675,0.00767675,0.430264,1.53968
4.70343,147.763,0.5,5,0,-0.0538321,-0.0538321,0.426068,0.0158768
4.70741,147.888,0.5,5,0,-0.115406,-0.115406,0.415767,-1.44444
4.71054,147.986,0.5,5,0,-0.162597,-0.162597,0.399364,-2.90476
4.71565,148.147,0.5,5,0,-0.236095,-0.236095,0.378383,-4.39683
4.72061,148.302,0.5,5,0,-0.301617,-0.301617,0.350535,-5.79365
4.72181,148.34,0.5,5,0,-0.316401,-0.316401,0.318873,-7.06349
4.72962,148.585,0.5,5,0,-0.400997,-0.400997,0.281869,-8.17461
4.73037,148.609,0.5,5,0,-0.40789,-0.40789,0.241815,-9.22222
4.73561,148.774,0.5,5,0,-0.449763,-0.449763,0.197945,-10.3333
4.74022,148.919,0.5,5,0,-0.476601,-0.476601,0.151023,-11.1587
4.74354,149.023,0.5,5,0,-0.489744,-0.489744,0.0957091,-11.9524
4.74748,149.147,0.5,5,0,-0.49844,-0.49844,0.0522216,-12.2698
4.7506,149.244,0.5,5,0,-0.499912,-0.499912,0.000340729,-12.619
4.75642,149.427,0.5,5,0,-0.489879,-0.489879,-0.0500142,-12.873
4.75946,149.523,0.5,5,0,-0.478062,-0.478062,-0.101132,-12.6508
4.76357,149.652,0.5,5,0,-0.455245,-0.455245,-0.14958,-12.4286
4.76735,149.771,0.5,5,0,-0.427582,-0.427582,-0.196882,-12.1746
4.77057,149.872,0.5,5,0,-0.399193,-0.399193,-0.238845,-11.3492
4.77563,150.031,0.5,5,0,-0.346446,-0.346446,-0.276993,-10.2698
4.77957,150.155,0.5,5,0,-0.299351,-0.299351,-0.310562,-9.25397
4.78379,150.287,0.5,5,0,-0.243815,-0.243815,-0.338029,-8.01588
4.78839,150.432,0.5,5,0,-0.178355,-0.178355,-0.359391,-6.46032
4.7898,150.476,0.5,5,0,-0.157433,-0.157433,-0.375031,-4.90476
4.7969,150.699,0.5,5,0,-0.048662,-0.048662,-0.381516,-3.19048
4.79861,150.753,0.5,5,0,-0.0218007,-0.0218007,-0.382661,-1.44444
4.80403,150.923,0.5,5,0,0.0631198,0.0631198,-0.378846,0.0158768
4.80754,151.033,0.5,5,0,0.117278,0.117278,-0.368546,1.38095
4.81275,151.197,0.5,5,0,0.194904,0.194904,-0.352524,2.93651
4.8138,151.23,0.5,5,0,0.210084,0.210084,-0.331543,4.36508
4.81983,151.419,0.5,5,0,0.291687,0.291687,-0.30484,5.69841
4.82352,151.535,0.5,5,0,0.336781,0.336781,-0.273178,7
4.82743,151.658,0.5,5,0,0.379538,0.379538,-0.236556,8.1746
4.83074,151.762,0.5,5,0,0.411242,0.411242,-0.195738,9.4127
4.83556,151.914,0.5,5,0,0.449426,0.449426,-0.150343,10.6508
4.83953,152.038,0.5,5,0,0.473201,0.473201,-0.104947,11.2857
4.84371,152.17,0.5,5,0,0.490271,0.490271,-0.0538289,12.0159
4.84888,152.332,0.5,5,0,0.499688,0.499688,-0.00194809,12.746
4.84979,152.361,0.5,5,0,0.499989,0.499989,0.0503142,13.0317
4.85687,152.583,0.5,5,0,0.48839,0.48839,0.102957,13.0952
4.8587,152.641,0.5,5,0,0.481428,0.481428,0.154456,13.0635
4.86415,152.812,0.5,5,0,0.451391,0.451391,0.204048,12.746
4.86656,152.888,0.5,5,0,0.433835,0.433835,0.250207,12.0794
4.87055,153.013,0.5,5,0,0.399374,0.399374,0.292933,11.254
4.87685,153.211,0.5,5,0,0.332421,0.332421,0.329935,10.1111
4.87937,153.29,0.5,5,0,0.301874,0.301874,0.36198,8.77778
4.88371,153.426,0.5,5,0,0.24485,0.24485,0.387538,7.38095
4.88676,153.522,0.5,5,0,0.202091,0.202091,0.407756,5.98413
4.89156,153.673,0.5,5,0,0.131064,0.131064,0.421871,4.52381
4.89568,153.802,0.5,5,0,0.0676001,0.0676001,0.429501,2.90476
4.8978,153.869,0.5,5,0,0.0345501,0.0345501,0.431027,1.31746
4.90414,154.068,0.5,5,0,-0.0647885,-0.0647885,0.426449,0.0476227
4.90766,154.179,0.5,5,0,-0.119145,-0.119145,0.41653,-1.60317
4.91278,154.339,0.5,5,0,-0.195353,-0.195353,0.400508,-3.06349
4.9138,154.372,0.5,5,0,-0.21003,-0.21003,0.378764,-4.55556
4.92065,154.587,0.5,5,0,-0.302129,-0.302129,0.351298,-5.95238
4.92364,154.681,0.5,5,0,-0.338082,-0.338082,0.320399,-7.12698
4.92583,154.749,0.5,5,0,-0.362645,-0.362645,0.283014,-8.33334
4.93147,154.927,0.5,5,0,-0.41761,-0.41761,0.243341,-9.47619
4.93566,155.058,0.5,5,0,-0.45013,-0.45013,0.198326,-10.4921
4.94045,155.209,0.5,5,0,-0.477643,-0.477643,0.151405,-11.3175
4.9418,155.251,0.5,5,0,-0.483513,-0.483513,0.102576,-11.9206
4.94973,155.5,0.5,5,0,-0.499982,-0.499982,0.0510772,-12.5238
4.95046,155.523,0.5,5,0,-0.499948,-0.499948,-4.0741e-05,-12.7778
4.95561,155.685,0.5,5,0,-0.492264,-0.492264,-0.0507772,-12.7143
4.95966,155.812,0.5,5,0,-0.477147,-0.477147,-0.102277,-12.746
4.96362,155.937,0.5,5,0,-0.454938,-0.454938,-0.158735,-12.3968
4.9658,156.005,0.5,5,0,-0.439665,-0.439665,-0.196882,-11.9524
4.97146,156.183,0.5,5,0,-0.390617,-0.390617,-0.238463,-11.0635
4.97561,156.313,0.5,5,0,-0.346715,-0.346715,-0.276993,-10.0476
4.97965,156.44,0.5,5,0,-0.29834,-0.29834,-0.310562,-9.15873
4.98363,156.565,0.5,5,0,-0.246009,-0.246009,-0.337266,-7.7619
4.98869,156.724,0.5,5,0,-0.173977,-0.173977,-0.359009,-6.2381
4.9898,156.759,0.5,5,0,-0.157483,-0.157483,-0.37465,-4.77778
4.99736,156.997,0.5,5,0,-0.041387,-0.041387,-0.381516,-3
4.99884,157.043,0.5,5,0,-0.0181532,-0.0181532,-0.382661,-1.22222
5.00396,188.645,0.5,6,0,0.0743672,0.0743672,-0.378464,0.174606
5.00663,188.746,0.5,6,0,0.123691,0.123691,-0.368165,1.60318
5.01266,188.973,0.5,6,0,0.229706,0.229706,-0.350617,3.15873
5.0138,189.016,0.5,6,0,0.24859,0.24859,-0.331543,4.46032
5.02057,189.271,0.5,6,0,0.350005,0.350005,-0.303695,5.85714
5.02181,189.318,0.5,6,0,0.366294,0.366294,-0.272415,7.22222
5.02798,189.551,0.5,6,0,0.434943,0.434943,-0.23503,8.42857
5.0306,189.649,0.5,6,0,0.457078,0.457078,-0.193449,9.69841
5.03554,189.835,0.5,6,0,0.486734,0.486734,-0.147291,10.9048
5.03958,189.988,0.5,6,0,0.498455,0.498455,-0.0973174,11.8571
5.04361,190.139,0.5,6,0,0.498663,0.498663,-0.0442922,12.746
5.04756,190.288,0.5,6,0,0.487725,0.487725,0.0106404,13.5079
5.05256,190.477,0.5,6,0,0.458464,0.458464,0.0667174,13.8254
5.0538,190.524,0.5,6,0,0.448605,0.448605,0.123176,14.0159
5.06072,190.785,0.5,6,0,0.376443,0.376443,0.179634,14.1111
5.06181,190.826,0.5,6,0,0.362671,0.362671,0.231134,13.6032
5.06914,191.102,0.5,6,0,0.255016,0.255016,0.278436,12.5238
5.06988,191.13,0.5,6,0,0.24291,0.24291,0.320017,11.3175
5.07558,191.345,0.5,6,0,0.144151,0.144151,0.353205,9.66667
5.07971,191.501,0.5,6,0,0.0680206,0.0680206,0.379527,7.73016
5.08396,191.661,0.5,6,0,-0.0118718,-0.0118718,0.397075,5.73016
5.08581,191.731,0.5,6,0,-0.0466997,-0.0466997,0.406612,3.66667
5.09255,191.985,0.5,6,0,-0.17029,-0.17029,0.406612,1.50794
5.0938,192.032,0.5,6,0,-0.19227,-0.19227,0.400508,-0.46032
5.09859,192.212,0.5,6,0,-0.271981,-0.271981,0.384868,-2.52381
5.10357,192.4,0.5,6,0,-0.345547,-0.345547,0.362743,-4.46032
5.1075,192.548,0.5,6,0,-0.395059,-0.395059,0.333369,-6.20635
5.11057,192.664,0.5,6,0,-0.427864,-0.427864,0.296747,-8.01588
5.11633,192.881,0.5,6,0,-0.473523,-0.473523,0.25364,-9.63492
5.11953,193.002,0.5,6,0,-0.489399,-0.489399,0.207482,-10.9048
5.1235,193.151,0.5,6,0,-0.499201,-0.499201,0.156745,-11.9524
5.12845,193.338,0.5,6,0,-0.495785,-0.495785,0.102957,-13
5.12981,193.389,0.5,6,0,-0.49181,-0.49181,0.0464995,-13.6984
5.13671,193.649,0.5,6,0,-0.45207,-0.45207,-0.00995895,-14.0159
5.13859,193.72,0.5,6,0,-0.435781,-0.435781,-0.0667989,-14.1746
5.14397,193.923,0.5,6,0,-0.377537,-0.377537,-0.122494,-14.1111
5.14757,194.059,0.5,6,0,-0.32966,-0.32966,-0.17552,-13.6349
5.15246,194.243,0.5,6,0,-0.255225,-0.255225,-0.22206,-12.5556
5.1538,194.294,0.5,6,0,-0.233088,-0.233088,-0.264403,-11.2857
5.15964,194.514,0.5,6,0,-0.130835,-0.130835,-0.301407,-10.0476
5.1635,194.659,0.5,6,0,-0.0596112,-0.0596112,-0.328872,-8.20635
5.16749,194.81,0.5,6,0,0.0154809,0.0154809,-0.347184,-6.07937
5.17245,194.997,0.5,6,0,0.108196,0.108196,-0.357102,-3.85714
5.1738,195.048,0.5,6,0,0.132915,0.132915,-0.357484,-1.50793
5.18055,195.302,0.5,6,0,0.249912,0.249912,-0.350617,0.555557
5.18352,195.414,0.5,6,0,0.296795,0.296795,-0.334977,2.55556
