time_since_fade_in (s),phase_,amp (rad),freq (Hz),motor_idx,policy_output,command (rad),motor_position (rad),motor_velocity (rad/s)
3.17187,79.7177,0.5,4,2,-0.461905,-0.461905,0.0798025,-3.57143
3.17611,79.8243,0.5,4,2,-0.479642,-0.479642,0.0637798,-3.73016
3.17762,79.8622,0.5,4,2,-0.484653,-0.484653,0.0408916,-4.20635
3.18335,80.0064,0.5,4,2,-0.497288,-0.497288,0.0275402,-4.33334
3.18728,80.1052,0.5,4,2,-0.499993,-0.499993,0.0107555,-4.49207
3.19216,80.2276,0.5,4,2,-0.496581,-0.496581,-0.00717453,-4.49207
3.19557,80.3134,0.5,4,2,-0.489753,-0.489753,-0.0258665,-4.49207
3.19964,80.4157,0.5,4,2,-0.476906,-0.476906,-0.0441771,-4.49207
3.20247,80.4868,0.5,4,2,-0.465043,-0.465043,-0.0613442,-4.42857
3.20731,80.6084,0.5,4,2,-0.439327,-0.439327,-0.0781289,-4.36508
3.21133,80.7095,0.5,4,2,-0.412973,-0.412973,-0.095295,-4.26984
3.2163,80.8344,0.5,4,2,-0.374636,-0.374636,-0.11208,-4.11111
3.21762,80.8676,0.5,4,2,-0.363449,-0.363449,-0.125051,-3.82539
3.22485,81.0493,0.5,4,2,-0.295424,-0.295424,-0.137258,-3.38095
3.22658,81.0927,0.5,4,2,-0.277637,-0.277637,-0.147176,-2.87302
3.23384,81.2752,0.5,4,2,-0.197545,-0.197545,-0.157094,-2.46032
3.23575,81.3233,0.5,4,2,-0.175229,-0.175229,-0.163579,-2.11111
3.23932,81.4129,0.5,4,2,-0.132661,-0.132661,-0.17159,-1.85714
3.24163,81.471,0.5,4,2,-0.104426,-0.104426,-0.177312,-1.66666
3.24724,81.6119,0.5,4,2,-0.0347134,-0.0347134,-0.181509,-1.15873
3.25129,81.7138,0.5,4,2,0.0161953,0.0161953,-0.181891,-0.746033
3.25521,81.8123,0.5,4,2,0.0652367,0.0652367,-0.179602,0.0158768
3.25932,81.9157,0.5,4,2,0.11607,0.11607,-0.176168,0.650795
3.2616,81.9729,0.5,4,2,0.143698,0.143698,-0.173497,0.777779
3.27022,82.1897,0.5,4,2,0.243321,0.243321,-0.169301,0.904762
3.27095,82.208,0.5,4,2,0.251274,0.251274,-0.164342,1.03175
3.27444,82.2957,0.5,4,2,0.288175,0.288175,-0.157857,1.25397
3.27933,82.4186,0.5,4,2,0.336095,0.336095,-0.146031,2.26984
3.2824,82.4957,0.5,4,2,0.363615,0.363615,-0.125051,3.4127
3.28924,82.6676,0.5,4,2,0.416967,0.416967,-0.116658,3.66667
3.28998,82.6862,0.5,4,2,0.422023,0.422023,-0.101399,3.69841
3.29581,82.8327,0.5,4,2,0.456648,0.456648,-0.0880471,3.50794
3.29929,82.9201,0.5,4,2,0.472681,0.472681,-0.0746956,3.4127
3.3016,82.9783,0.5,4,2,0.481366,0.481366,-0.057148,3.69841
3.30904,83.1652,0.5,4,2,0.498107,0.498107,-0.0403624,4.11111
3.30976,83.1834,0.5,4,2,0.498818,0.498818,-0.019763,4.71429
3.31554,83.3286,0.5,4,2,0.498543,0.498543,-0.000308075,5.06349
3.31927,83.4223,0.5,4,2,0.492783,0.492783,0.0202922,5.03175
3.32162,83.4813,0.5,4,2,0.486936,0.486936,0.0389843,4.84127
3.32742,83.6272,0.5,4,2,0.465248,0.465248,0.055006,4.52381
3.33143,83.7279,0.5,4,2,0.444498,0.444498,0.0714092,4.20635
3.33576,83.8369,0.5,4,2,0.416951,0.416951,0.0870504,3.98413
3.33761,83.8832,0.5,4,2,0.403728,0.403728,0.101546,3.79365
3.34476,84.0629,0.5,4,2,0.34451,0.34451,0.114898,3.57143
3.3464,84.1041,0.5,4,2,0.329282,0.329282,0.127868,3.34921
3.35129,84.2271,0.5,4,2,0.280624,0.280624,0.139694,3.12698
3.35608,84.3476,0.5,4,2,0.228848,0.228848,0.15152,2.96825
3.35763,84.3864,0.5,4,2,0.21142,0.21142,0.161056,2.71429
3.36571,84.5895,0.5,4,2,0.115696,0.115696,0.16983,2.39682
3.36645,84.6081,0.5,4,2,0.10664,0.10664,0.17746,2.20635
3.37192,84.7456,0.5,4,2,0.0386721,0.0386721,0.180893,1.50794
3.37538,84.8326,0.5,4,2,-0.00478771,-0.00478771,0.181274,0.650795
3.37761,84.8886,0.5,4,2,-0.0327765,-0.0327765,0.179367,-0.174606
3.38553,85.0877,0.5,4,2,-0.130808,-0.130808,0.178223,-0.365082
3.38627,85.1062,0.5,4,2,-0.139724,-0.139724,0.176697,-0.333336
3.3937,85.2929,0.5,4,2,-0.226399,-0.226399,0.174789,-0.365082
3.39539,85.3354,0.5,4,2,-0.245126,-0.245126,0.168686,-0.904762
3.39952,85.4392,0.5,4,2,-0.288963,-0.288963,0.15686,-1.98412
3.40161,85.4917,0.5,4,2,-0.30999,-0.30999,0.148468,-2.30159
3.40739,85.6371,0.5,4,2,-0.36355,-0.36355,0.132445,-2.93651
3.41131,85.7355,0.5,4,2,-0.395527,-0.395527,0.12329,-3.15873
3.41614,85.857,0.5,4,2,-0.429669,-0.429669,0.109176,-3.25397
3.41761,85.894,0.5,4,2,-0.438837,-0.438837,0.0950613,-3.38095
3.42401,86.0548,0.5,4,2,-0.471539,-0.471539,0.079421,-3.69841
3.42638,86.1142,0.5,4,2,-0.480588,-0.480588,0.0630169,-4.01588
3.43289,86.2779,0.5,4,2,-0.496646,-0.496646,0.0439434,-4.20635
3.43361,86.2961,0.5,4,2,-0.497618,-0.497618,0.0252514,-4.55556
3.43971,86.4494,0.5,4,2,-0.499228,-0.499228,0.00808426,-4.5873
3.4416,86.497,0.5,4,2,-0.497342,-0.497342,-0.0106078,-4.52381
3.44736,86.6417,0.5,4,2,-0.484714,-0.484714,-0.0292998,-4.61905
3.45146,86.7447,0.5,4,2,-0.469524,-0.469524,-0.0476103,-4.5873
3.45548,86.8457,0.5,4,2,-0.449806,-0.449806,-0.0643959,-4.39683
3.45943,86.945,0.5,4,2,-0.425938,-0.425938,-0.082325,-4.30159
3.4616,86.9995,0.5,4,2,-0.411055,-0.411055,-0.0994912,-4.26984
3.46891,87.1833,0.5,4,2,-0.352092,-0.352092,-0.114368,-4.07937
3.46965,87.2017,0.5,4,2,-0.345492,-0.345492,-0.127721,-3.63492
3.47601,87.3616,0.5,4,2,-0.283575,-0.283575,-0.138021,-3.12698
3.47968,87.4539,0.5,4,2,-0.244387,-0.244387,-0.147557,-2.61905
3.48161,87.5024,0.5,4,2,-0.222939,-0.222939,-0.156713,-2.33334
3.48749,87.6502,0.5,4,2,-0.15462,-0.15462,-0.163579,-2.04762
3.49131,87.7463,0.5,4,2,-0.108295,-0.108295,-0.170827,-1.73016
3.49472,87.8319,0.5,4,2,-0.0661754,-0.0661754,-0.175786,-1.60317
3.49983,87.9602,0.5,4,2,-0.00218153,-0.00218153,-0.178457,-1.15873
3.50161,88.0051,0.5,4,2,0.0202308,0.0202308,-0.178075,-0.365082
3.50725,88.1468,0.5,4,2,0.0905949,0.0905949,-0.176549,0.174606
3.5114,88.251,0.5,4,2,0.141277,0.141277,-0.174642,0.396828
3.5156,88.3566,0.5,4,2,0.191006,0.191006,-0.170827,0.682541
3.51959,88.4569,0.5,4,2,0.236319,0.236319,-0.164723,1.12698
3.52161,88.5076,0.5,4,2,0.258358,0.258358,-0.157857,1.47619
3.52906,88.6949,0.5,4,2,0.333549,0.333549,-0.146794,2.26984
3.52977,88.7129,0.5,4,2,0.3402,0.3402,-0.13535,2.74603
3.53539,88.8539,0.5,4,2,0.388325,0.388325,-0.121999,3.03175
3.53938,88.9542,0.5,4,2,0.41791,0.41791,-0.107883,3.31746
3.54163,89.0109,0.5,4,2,0.432791,0.432791,-0.0926247,3.53968
3.54722,89.1514,0.5,4,2,0.463591,0.463591,-0.0781289,3.8254
3.55243,89.2823,0.5,4,2,0.484074,0.484074,-0.0621071,3.88889
3.55539,89.3567,0.5,4,2,0.492041,0.492041,-0.045703,3.98413
3.55955,89.4612,0.5,4,2,0.498626,0.498626,-0.0273924,4.33333
3.5616,89.5128,0.5,4,2,0.499873,0.499873,-0.00793747,4.65079
3.56721,89.6537,0.5,4,2,0.496505,0.496505,0.010374,4.74603
3.57133,89.7574,0.5,4,2,0.48773,0.48773,0.0271587,4.52381
3.57554,89.8631,0.5,4,2,0.473398,0.473398,0.0462322,4.42857
3.57761,89.9152,0.5,4,2,0.464369,0.464369,0.0630169,4.46032
3.58496,90.1,0.5,4,2,0.422402,0.422402,0.079421,4.30159
3.5857,90.1184,0.5,4,2,0.41741,0.41741,0.0950613,4.07936
3.5927,90.2944,0.5,4,2,0.362767,0.362767,0.109939,3.92064
3.59459,90.3419,0.5,4,2,0.346028,0.346028,0.124816,3.79365
3.59953,90.466,0.5,4,2,0.298669,0.298669,0.13855,3.57143
3.60256,90.5422,0.5,4,2,0.267269,0.267269,0.15152,3.31746
3.60726,90.6604,0.5,4,2,0.215584,0.215584,0.162201,3
3.6113,90.7619,0.5,4,2,0.168744,0.168744,0.16983,2.49206
3.61516,90.8588,0.5,4,2,0.122424,0.122424,0.175552,1.92064
3.61961,90.9708,0.5,4,2,0.0674928,0.0674928,0.178223,1.15873
3.62324,91.0619,0.5,4,2,0.0221156,0.0221156,0.179367,0.619049
3.62786,91.178,0.5,4,2,-0.0358651,-0.0358651,0.180511,0.333336
3.62961,91.222,0.5,4,2,-0.0577968,-0.0577968,0.179748,0.111115
3.63531,91.3654,0.5,4,2,-0.128167,-0.128167,0.179367,-0.0793686
3.6376,91.4228,0.5,4,2,-0.155662,-0.155662,0.17746,-0.238098
3.64468,91.6007,0.5,4,2,-0.237305,-0.237305,0.172119,-0.682541
3.6456,91.624,0.5,4,2,-0.247493,-0.247493,0.164108,-1.47619
3.65306,91.8115,0.5,4,2,-0.324118,-0.324118,0.152664,-2.36508
3.65464,91.851,0.5,4,2,-0.338931,-0.338931,0.140839,-2.80952
3.65947,91.9726,0.5,4,2,-0.381006,-0.381006,0.129394,-2.84127
3.66251,92.049,0.5,4,2,-0.404608,-0.404608,0.117568,-2.84127
3.66729,92.169,0.5,4,2,-0.436852,-0.436852,0.103454,-3.06349
3.67146,92.2739,0.5,4,2,-0.45992,-0.45992,0.0885763,-3.44444
3.67449,92.3499,0.5,4,2,-0.473496,-0.473496,0.0706462,-4.01588
3.67951,92.4763,0.5,4,2,-0.48996,-0.48996,0.0530986,-4.46032
3.68329,92.5711,0.5,4,2,-0.497198,-0.497198,0.0347881,-4.5873
3.68778,92.6839,0.5,4,2,-0.499988,-0.499988,0.0157146,-4.55556
3.69045,92.7511,0.5,4,2,-0.498626,-0.498626,-0.00335983,-4.65079
3.69563,92.8813,0.5,4,2,-0.489598,-0.489598,-0.0201445,-4.5873
3.69944,92.9771,0.5,4,2,-0.477655,-0.477655,-0.0380736,-4.33334
3.7016,93.0313,0.5,4,2,-0.468947,-0.468947,-0.0556221,-4.39683
3.70729,93.1744,0.5,4,2,-0.439404,-0.439404,-0.0724068,-4.39683
3.71143,93.2783,0.5,4,2,-0.412292,-0.412292,-0.08881,-4.20635
3.71542,93.3788,0.5,4,2,-0.381837,-0.381837,-0.10445,-4.01588
3.71944,93.4797,0.5,4,2,-0.347391,-0.347391,-0.118947,-3.82539
3.7216,93.5341,0.5,4,2,-0.327306,-0.327306,-0.133061,-3.60317
3.72891,93.7176,0.5,4,2,-0.252841,-0.252841,-0.144124,-3.19048
3.72965,93.7362,0.5,4,2,-0.244757,-0.244757,-0.153279,-2.61905
3.73543,93.8815,0.5,4,2,-0.179071,-0.179071,-0.160909,-2.26984
3.7376,93.9362,0.5,4,2,-0.153279,-0.153279,-0.166249,-1.66666
3.74463,94.1127,0.5,4,2,-0.0673258,-0.0673258,-0.17159,-1.25397
3.7456,94.1373,0.5,4,2,-0.0551183,-0.0551183,-0.175786,-1.28571
3.75197,94.2973,0.5,4,2,0.0247737,0.0247737,-0.178075,-0.904762
3.75444,94.3594,0.5,4,2,0.0556814,0.0556814,-0.178075,-0.365082
3.75936,94.4831,0.5,4,2,0.116553,0.116553,-0.176168,0.14286
3.7616,94.5394,0.5,4,2,0.143737,0.143737,-0.173116,0.492065
3.76895,94.7242,0.5,4,2,0.229285,0.229285,-0.167012,1.03175
3.76969,94.7427,0.5,4,2,0.237483,0.237483,-0.160527,1.53968
3.7762,94.9062,0.5,4,2,0.305916,0.305916,-0.151753,1.8254
3.77761,94.9417,0.5,4,2,0.319763,0.319763,-0.141454,2.30159
3.78512,95.1303,0.5,4,2,0.386179,0.386179,-0.129247,2.71429
3.78583,95.1483,0.5,4,2,0.391834,0.391834,-0.116277,3.15873
3.79312,95.3316,0.5,4,2,0.441876,0.441876,-0.101399,3.47619
3.79488,95.3758,0.5,4,2,0.451789,0.451789,-0.0872841,3.60318
3.79844,95.4651,0.5,4,2,0.469089,0.469089,-0.0697365,3.92064
3.80415,95.6087,0.5,4,2,0.489031,0.489031,-0.0533333,4.07936
3.8064,95.6653,0.5,4,2,0.494138,0.494138,-0.0338774,4.39682
3.81221,95.8114,0.5,4,2,0.499987,0.499987,-0.0182372,4.46032
3.81516,95.8853,0.5,4,2,0.498886,0.498886,7.33948e-05,4.52381
3.81935,95.9907,0.5,4,2,0.492614,0.492614,0.0191478,4.5873
3.82161,96.0475,0.5,4,2,0.486956,0.486956,0.0370769,4.61905
3.82843,96.2189,0.5,4,2,0.460461,0.460461,0.054243,4.61905
3.8296,96.2483,0.5,4,2,0.454532,0.454532,0.0702648,4.33333
3.83541,96.3944,0.5,4,2,0.419371,0.419371,0.0874319,4.01587
3.8376,96.4494,0.5,4,2,0.403767,0.403767,0.103072,4.1746
3.84477,96.6296,0.5,4,2,0.344387,0.344387,0.118331,3.92064
3.8456,96.6505,0.5,4,2,0.336719,0.336719,0.132064,3.50794
3.85387,96.8583,0.5,4,2,0.253217,0.253217,0.145798,3.50794
3.85459,96.8763,0.5,4,2,0.245428,0.245428,0.156479,3.15873
3.8593,96.9948,0.5,4,2,0.192199,0.192199,0.166779,2.77778
3.86394,97.1114,0.5,4,2,0.137195,0.137195,0.172882,2.1746
3.86561,97.1534,0.5,4,2,0.116899,0.116899,0.177841,1.31746
3.8718,97.309,0.5,4,2,0.0401196,0.0401196,0.179748,1
3.87612,97.4174,0.5,4,2,-0.0140249,-0.0140249,0.180893,0.555557
3.8776,97.4547,0.5,4,2,-0.0326252,-0.0326252,0.180893,0.269844
3.88397,97.6147,0.5,4,2,-0.11172,-0.11172,0.18013,-0.0476227
3.88825,97.7224,0.5,4,2,-0.163473,-0.163473,0.178604,-0.30159
3.8896,97.7563,0.5,4,2,-0.179389,-0.179389,0.175552,-0.492065
3.89546,97.9037,0.5,4,2,-0.24598,-0.24598,0.168686,-1.09524
3.8976,97.9575,0.5,4,2,-0.269018,-0.269018,0.158768,-1.92063
3.90462,98.1339,0.5,4,2,-0.338822,-0.338822,0.148087,-2.36508
3.9056,98.1584,0.5,4,2,-0.347715,-0.347715,0.135879,-2.74603
3.91305,98.3456,0.5,4,2,-0.408525,-0.408525,0.123671,-3.09524
3.91492,98.3927,0.5,4,2,-0.421638,-0.421638,0.109176,-3.25397
3.91931,98.5029,0.5,4,2,-0.44863,-0.44863,0.0958242,-3.38095
3.92325,98.6021,0.5,4,2,-0.468288,-0.468288,0.0801839,-3.60317
3.92786,98.7179,0.5,4,2,-0.485402,-0.485402,0.0630169,-3.98412
3.9296,98.7617,0.5,4,2,-0.490187,-0.490187,0.0443248,-4.26984
3.93566,98.9138,0.5,4,2,-0.499463,-0.499463,0.0260143,-4.61905
3.93761,98.9629,0.5,4,2,-0.499998,-0.499998,0.00808426,-4.65079
3.94487,99.1453,0.5,4,2,-0.491454,-0.491454,-0.0106078,-4.52381
3.9456,99.1637,0.5,4,2,-0.489683,-0.489683,-0.0296812,-4.65079
3.95287,99.3466,0.5,4,2,-0.463133,-0.463133,-0.0472289,-4.61905
3.95439,99.3847,0.5,4,2,-0.455622,-0.455622,-0.0647774,-4.42857
3.9593,99.508,0.5,4,2,-0.42684,-0.42684,-0.082325,-4.30159
3.96161,99.5662,0.5,4,2,-0.41096,-0.41096,-0.0991097,-4.2381
3.96726,99.7082,0.5,4,2,-0.366522,-0.366522,-0.113606,-3.98412
3.97134,99.8106,0.5,4,2,-0.329812,-0.329812,-0.126958,-3.47619
3.97601,99.9281,0.5,4,2,-0.283506,-0.283506,-0.136876,-3.09524
3.97761,99.9681,0.5,4,2,-0.266795,-0.266795,-0.146794,-2.74603
3.98614,100.183,0.5,4,2,-0.170692,-0.170692,-0.156713,-2.42857
3.98686,100.201,0.5,4,2,-0.162113,-0.162113,-0.163579,-2.14286
3.99177,100.324,0.5,4,2,-0.102714,-0.102714,-0.17159,-1.88889
3.99517,100.409,0.5,4,2,-0.0606,-0.0606,-0.176168,-1.60317
3.9993,100.513,0.5,4,2,-0.00884739,-0.00884739,-0.178075,-0.682541
4.0016,125.714,0.5,5,2,0.025161,0.025161,-0.178075,-0.30159
4.00812,125.919,0.5,5,2,0.126218,0.126218,-0.17693,0.111115
4.01036,125.989,0.5,5,2,0.159849,0.159849,-0.175023,0.333336
4.01547,126.15,0.5,5,2,0.233609,0.233609,-0.170827,0.650795
4.01925,126.269,0.5,5,2,0.284333,0.284333,-0.16396,1.19048
4.0216,126.342,0.5,5,2,0.313823,0.313823,-0.157094,1.60318
4.02835,126.554,0.5,5,2,0.388729,0.388729,-0.146031,2.20635
4.0296,126.594,0.5,5,2,0.400817,0.400817,-0.133824,2.84127
4.0355,126.779,0.5,5,2,0.449019,0.449019,-0.118566,3.28571
4.03938,126.901,0.5,5,2,0.472425,0.472425,-0.102543,3.79365
4.0416,126.971,0.5,5,2,0.482698,0.482698,-0.0861397,4.07936
4.04719,127.146,0.5,5,2,0.498053,0.498053,-0.0682106,4.23809
4.0513,127.275,0.5,5,2,0.499583,0.499583,-0.0495177,4.49206
4.05592,127.421,0.5,5,2,0.491375,0.491375,-0.0312071,4.71429
4.05761,127.474,0.5,5,2,0.485778,0.485778,-0.0109892,4.71429
4.06415,127.679,0.5,5,2,0.451404,0.451404,0.0088472,4.84127
4.06562,127.725,0.5,5,2,0.440963,0.440963,0.0267772,4.96825
4.07321,127.964,0.5,5,2,0.372824,0.372824,0.0469951,4.80952
4.07473,128.011,0.5,5,2,0.356511,0.356511,0.0649242,4.71429
4.07931,128.155,0.5,5,2,0.302571,0.302571,0.0813284,4.52381
4.08323,128.279,0.5,5,2,0.251366,0.251366,0.0973501,4.1746
4.08809,128.431,0.5,5,2,0.182744,0.182744,0.111083,3.69841
4.09044,128.505,0.5,5,2,0.14796,0.14796,0.121383,3.09524
4.09542,128.662,0.5,5,2,0.0716322,0.0716322,0.127486,2.1746
4.09935,128.785,0.5,5,2,0.0102663,0.0102663,0.132445,1.60318
4.10161,128.856,0.5,5,2,-0.0252128,-0.0252128,0.136642,1.28571
4.10721,129.032,0.5,5,2,-0.11234,-0.11234,0.138168,0.936508
4.11132,129.161,0.5,5,2,-0.174083,-0.174083,0.13855,0.30159
4.11607,129.31,0.5,5,2,-0.241798,-0.241798,0.136642,-0.14286
4.1176,129.358,0.5,5,2,-0.262603,-0.262603,0.131682,-0.650795
4.12461,129.578,0.5,5,2,-0.349149,-0.349149,0.124816,-1.31746
4.12564,129.611,0.5,5,2,-0.360548,-0.360548,0.116042,-1.79365
4.13208,129.813,0.5,5,2,-0.42286,-0.42286,0.105742,-2.26984
4.13542,129.918,0.5,5,2,-0.448456,-0.448456,0.092391,-2.84127
4.13931,130.04,0.5,5,2,-0.472061,-0.472061,0.0771322,-3.44444
4.14242,130.138,0.5,5,2,-0.485885,-0.485885,0.061491,-3.82539
4.14805,130.315,0.5,5,2,-0.499062,-0.499062,0.0431804,-4.11111
4.15226,130.447,0.5,5,2,-0.498736,-0.498736,0.0256328,-4.33334
4.15512,130.537,0.5,5,2,-0.493549,-0.493549,0.00922867,-4.30159
4.15927,130.667,0.5,5,2,-0.478948,-0.478948,-0.00946335,-4.39683
4.16163,130.742,0.5,5,2,-0.466988,-0.466988,-0.0285368,-4.65079
4.16724,130.918,0.5,5,2,-0.428474,-0.428474,-0.0472289,-4.71429
4.17127,131.044,0.5,5,2,-0.392493,-0.392493,-0.0655404,-4.5873
4.17608,131.195,0.5,5,2,-0.341353,-0.341353,-0.0846138,-4.55556
4.17936,131.299,0.5,5,2,-0.301905,-0.301905,-0.101399,-4.46032
4.18162,131.37,0.5,5,2,-0.272909,-0.272909,-0.115131,-3.95238
4.18718,131.544,0.5,5,2,-0.196004,-0.196004,-0.124288,-3.12698
4.19128,131.673,0.5,5,2,-0.135193,-0.135193,-0.133061,-2.52381
4.195,131.79,0.5,5,2,-0.0781774,-0.0781774,-0.139165,-1.92063
4.19927,131.924,0.5,5,2,-0.0114714,-0.0114714,-0.14565,-1.53968
4.20163,131.998,0.5,5,2,0.0255696,0.0255696,-0.148702,-1.25397
4.20824,132.206,0.5,5,2,0.128017,0.128017,-0.152898,-1
4.21117,132.298,0.5,5,2,0.171864,0.171864,-0.153279,-0.682541
4.21558,132.436,0.5,5,2,0.235098,0.235098,-0.148702,0.269844
4.21939,132.556,0.5,5,2,0.286039,0.286039,-0.14298,1.12698
4.22162,132.626,0.5,5,2,0.314036,0.314036,-0.134206,1.79365
4.22718,132.801,0.5,5,2,0.376882,0.376882,-0.123906,2.23809
4.23127,132.929,0.5,5,2,0.415935,0.415935,-0.113987,2.46032
4.23607,133.08,0.5,5,2,0.452905,0.452905,-0.101399,2.90476
4.23763,133.129,0.5,5,2,0.46271,0.46271,-0.0861397,3.4127
4.24587,133.388,0.5,5,2,0.495803,0.495803,-0.0685921,3.85714
4.24836,133.466,0.5,5,2,0.499333,0.499333,-0.0498991,4.30159
4.24964,133.506,0.5,5,2,0.499968,0.499968,-0.032733,4.5873
4.25592,133.704,0.5,5,2,0.491364,0.491364,-0.0144225,4.52381
4.25762,133.757,0.5,5,2,0.485734,0.485734,0.00922867,4.61905
4.26333,133.936,0.5,5,2,0.456815,0.456815,0.0225811,4.65079
4.26798,134.083,0.5,5,2,0.422325,0.422325,0.0405101,4.71429
4.27048,134.161,0.5,5,2,0.400015,0.400015,0.0592022,4.55556
4.27529,134.312,0.5,5,2,0.350359,0.350359,0.0771322,4.42857
4.27958,134.447,0.5,5,2,0.299202,0.299202,0.0935354,4.36508
4.28391,134.583,0.5,5,2,0.242076,0.242076,0.109176,4.1746
4.28819,134.718,0.5,5,2,0.181262,0.181262,0.12329,3.85714
4.28963,134.763,0.5,5,2,0.160091,0.160091,0.132064,3.09524
4.2959,134.96,0.5,5,2,0.0642952,0.0642952,0.138931,2.23809
4.29941,135.07,0.5,5,2,0.00925321,0.00925321,0.144272,1.57143
4.30162,135.139,0.5,5,2,-0.0254518,-0.0254518,0.146179,1
4.30871,135.362,0.5,5,2,-0.135083,-0.135083,0.146179,0.492065
4.30962,135.391,0.5,5,2,-0.14885,-0.14885,0.145416,0.0158768
4.31583,135.586,0.5,5,2,-0.238597,-0.238597,0.143509,-0.30159
4.31762,135.642,0.5,5,2,-0.262792,-0.262792,0.139694,-0.619049
4.3239,135.839,0.5,5,2,-0.341135,-0.341135,0.134735,-0.936508
4.32642,135.918,0.5,5,2,-0.36896,-0.36896,0.124816,-1.66666
4.33388,136.153,0.5,5,2,-0.437214,-0.437214,0.112227,-2.5873
4.33459,136.175,0.5,5,2,-0.442557,-0.442557,0.0973501,-3.28571
4.33927,136.322,0.5,5,2,-0.471879,-0.471879,0.0813284,-3.73016
4.34397,136.47,0.5,5,2,-0.491061,-0.491061,0.0668316,-3.85714
4.34833,136.607,0.5,5,2,-0.499314,-0.499314,0.0473766,-3.82539
4.3496,136.647,0.5,5,2,-0.499961,-0.499961,0.0344066,-3.92063
4.35549,136.832,0.5,5,2,-0.492582,-0.492582,0.0153331,-4.2381
4.3593,136.951,0.5,5,2,-0.478809,-0.478809,-0.00412277,-4.77778
4.3616,137.024,0.5,5,2,-0.467139,-0.467139,-0.0243407,-4.96825
4.36841,137.238,0.5,5,2,-0.418652,-0.418652,-0.0445586,-4.90476
4.36961,137.275,0.5,5,2,-0.408102,-0.408102,-0.0628701,-4.87302
4.37593,137.474,0.5,5,2,-0.343098,-0.343098,-0.0804177,-4.65079
4.37921,137.577,0.5,5,2,-0.30381,-0.30381,-0.095295,-4.42857
4.3816,137.652,0.5,5,2,-0.273205,-0.273205,-0.107883,-3.53968
4.38748,137.837,0.5,5,2,-0.191673,-0.191673,-0.117803,-2.74603
4.39127,137.956,0.5,5,2,-0.135488,-0.135488,-0.128102,-2.46032
4.39442,138.055,0.5,5,2,-0.0872368,-0.0872368,-0.13535,-2.20635
4.39924,138.206,0.5,5,2,-0.0118801,-0.0118801,-0.14298,-2.01588
4.40383,138.35,0.5,5,2,0.0599496,0.0599496,-0.147557,-1.60317
4.40817,138.487,0.5,5,2,0.126925,0.126925,-0.149846,-1
4.4096,138.532,0.5,5,2,0.148532,0.148532,-0.148702,-0.333336
4.41565,138.722,0.5,5,2,0.236024,0.236024,-0.14565,0.333336
4.41762,138.784,0.5,5,2,0.262884,0.262884,-0.141072,0.873016
4.42514,139.02,0.5,5,2,0.35507,0.35507,-0.133061,1.50794
4.42587,139.043,0.5,5,2,0.363136,0.363136,-0.12238,2.1746
4.43277,139.259,0.5,5,2,0.428494,0.428494,-0.109791,2.77778
4.43456,139.316,0.5,5,2,0.442303,0.442303,-0.0968209,3.09524
4.43932,139.465,0.5,5,2,0.472103,0.472103,-0.0807991,3.38095
4.44303,139.582,0.5,5,2,0.488055,0.488055,-0.0678292,3.60318
4.44777,139.731,0.5,5,2,0.498777,0.498777,-0.0502806,3.98413
4.45036,139.812,0.5,5,2,0.499969,0.499969,-0.0323515,4.46032
4.45517,139.963,0.5,5,2,0.493431,0.493431,-0.0121336,4.68254
4.45927,140.092,0.5,5,2,0.478941,0.478941,0.00770279,4.80952
4.46238,140.19,0.5,5,2,0.462664,0.462664,0.0252514,4.93651
4.46797,140.365,0.5,5,2,0.422405,0.422405,0.0443248,4.74603
4.47129,140.47,0.5,5,2,0.392294,0.392294,0.0630169,4.5873
4.47435,140.566,0.5,5,2,0.360678,0.360678,0.079421,4.42857
4.47941,140.725,0.5,5,2,0.301292,0.301292,0.0954427,4.1746
4.48239,140.818,0.5,5,2,0.262751,0.262751,0.109557,3.88889
4.48639,140.944,0.5,5,2,0.207304,0.207304,0.123671,3.63492
4.49271,141.143,0.5,5,2,0.113512,0.113512,0.132827,2.96825
4.49437,141.195,0.5,5,2,0.0880031,0.0880031,0.139694,2.14286
4.4993,141.35,0.5,5,2,0.0110495,0.0110495,0.145416,1.76191
4.50306,141.468,0.5,5,2,-0.0480433,-0.0480433,0.148087,1.19048
4.50786,141.619,0.5,5,2,-0.12218,-0.12218,0.149612,0.682541
4.51129,141.726,0.5,5,2,-0.173669,-0.173669,0.149612,0.30159
4.51446,141.826,0.5,5,2,-0.219384,-0.219384,0.147324,-0.206352
4.51929,141.978,0.5,5,2,-0.284755,-0.284755,0.141602,-0.777779
4.52161,142.05,0.5,5,2,-0.313928,-0.313928,0.134735,-1.34921
4.52797,142.25,0.5,5,2,-0.384932,-0.384932,0.124816,-1.98412
4.53114,142.35,0.5,5,2,-0.414745,-0.414745,0.112227,-2.65079
4.53435,142.451,0.5,5,2,-0.44076,-0.44076,0.098876,-3.15873
4.53945,142.611,0.5,5,2,-0.472783,-0.472783,0.0836172,-3.50793
4.54366,142.743,0.5,5,2,-0.490121,-0.490121,0.0687389,-3.73016
4.54787,142.876,0.5,5,2,-0.498884,-0.498884,0.0527172,-3.85714
4.5496,142.93,0.5,5,2,-0.49996,-0.49996,0.0351696,-4.07937
4.55527,143.108,0.5,5,2,-0.493171,-0.493171,0.0153331,-4.55556
