time_since_fade_in (s),phase_,amp (rad),freq (Hz),motor_idx,policy_output,command (rad),motor_position (rad),motor_velocity (rad/s)
4.71956,148.269,0.5,5,3,-0.288297,-0.288297,0.32048,-5.44444
4.7226,148.365,0.5,5,3,-0.325932,-0.325932,0.289581,-6.74603
4.72669,148.493,0.5,5,3,-0.371826,-0.371826,0.25334,-8.11111
4.73059,148.616,0.5,5,3,-0.409854,-0.409854,0.214049,-9.22222
4.7352,148.761,0.5,5,3,-0.446916,-0.446916,0.170179,-10.2698
4.737,148.817,0.5,5,3,-0.458885,-0.458885,0.12135,-11.1905
4.74352,149.022,0.5,5,3,-0.48969,-0.48969,0.0721395,-11.9841
4.745,149.068,0.5,5,3,-0.493832,-0.493832,0.0210225,-12.4921
4.75343,149.334,0.5,5,3,-0.497092,-0.497092,-0.0300954,-12.746
4.75416,149.356,0.5,5,3,-0.495742,-0.495742,-0.0835021,-13.0317
4.75866,149.498,0.5,5,3,-0.481624,-0.481624,-0.13729,-13.2857
4.76348,149.649,0.5,5,3,-0.455824,-0.455824,-0.186501,-13
4.76666,149.749,0.5,5,3,-0.433102,-0.433102,-0.246011,-11.8571
4.77072,149.876,0.5,5,3,-0.397796,-0.397796,-0.275766,-11.3492
4.773,149.948,0.5,5,3,-0.375005,-0.375005,-0.313532,-10.3968
4.77987,150.164,0.5,5,3,-0.295522,-0.295522,-0.34672,-9.06349
4.78259,150.25,0.5,5,3,-0.259986,-0.259986,-0.372661,-7.66666
4.7868,150.382,0.5,5,3,-0.201437,-0.201437,-0.393642,-6.2381
4.79063,150.502,0.5,5,3,-0.145114,-0.145114,-0.407756,-4.71429
4.793,150.576,0.5,5,3,-0.109095,-0.109095,-0.416148,-3.15873
4.80041,150.809,0.5,5,3,0.00643256,0.00643256,-0.418819,-1.7619
4.80189,150.856,0.5,5,3,0.0297291,0.0297291,-0.414623,-0.269844
4.80837,151.06,0.5,5,3,0.130018,0.130018,-0.406612,1.25397
4.80998,151.11,0.5,5,3,0.154162,0.154162,-0.39326,2.46032
4.81389,151.233,0.5,5,3,0.211353,0.211353,-0.372279,4.01587
4.82034,151.435,0.5,5,3,0.298155,0.298155,-0.349772,5.19048
4.82193,151.486,0.5,5,3,0.317903,0.317903,-0.318491,6.65079
4.82683,151.639,0.5,5,3,0.37324,0.37324,-0.284158,7.76191
4.83232,151.812,0.5,5,3,0.424802,0.424802,-0.244485,8.93651
4.83304,151.834,0.5,5,3,0.430656,0.430656,-0.201378,10.1429
4.84104,152.086,0.5,5,3,0.480341,0.480341,-0.156364,10.873
4.84255,152.133,0.5,5,3,0.486365,0.486365,-0.107153,11.7619
4.84681,152.267,0.5,5,3,0.497497,0.497497,-0.0560363,12.4286
4.8507,152.389,0.5,5,3,0.49988,0.49988,-0.0056813,12.6508
4.853,152.462,0.5,5,3,0.497778,0.497778,0.0568807,12.873
4.86043,152.695,0.5,5,3,0.473421,0.473421,0.096936,12.7778
4.86191,152.741,0.5,5,3,0.4654,0.4654,0.146147,12.5873
4.86826,152.941,0.5,5,3,0.419963,0.419963,0.194212,12.3016
4.87165,153.047,0.5,5,3,0.388729,0.388729,0.235793,11.5079
4.87299,153.09,0.5,5,3,0.375113,0.375113,0.27623,10.2381
4.87956,153.296,0.5,5,3,0.299428,0.299428,0.31018,9.44444
4.88187,153.369,0.5,5,3,0.269618,0.269618,0.339555,8.39682
4.88674,153.521,0.5,5,3,0.202333,0.202333,0.36168,6.93651
4.89141,153.668,0.5,5,3,0.133231,0.133231,0.378083,5.28571
4.89389,153.746,0.5,5,3,0.0953292,0.0953292,0.38762,3.57143
4.90037,153.95,0.5,5,3,-0.00573556,-0.00573556,0.389909,1.66667
4.90266,154.022,0.5,5,3,-0.0417204,-0.0417204,0.387238,0.174606
4.90668,154.148,0.5,5,3,-0.104135,-0.104135,0.379609,-0.936508
4.91022,154.259,0.5,5,3,-0.157836,-0.157836,0.36435,-2.42857
4.91523,154.416,0.5,5,3,-0.230142,-0.230142,0.343751,-4.2381
4.917,154.472,0.5,5,3,-0.254571,-0.254571,0.318573,-5.53968
4.92287,154.656,0.5,5,3,-0.329095,-0.329095,0.286911,-6.93651
4.92667,154.776,0.5,5,3,-0.371614,-0.371614,0.250289,-8.26984
4.93076,154.904,0.5,5,3,-0.411423,-0.411423,0.211379,-9.28571
4.93299,154.974,0.5,5,3,-0.430291,-0.430291,0.167127,-10.3016
4.94163,155.246,0.5,5,3,-0.482825,-0.482825,0.119443,-11.381
4.94233,155.268,0.5,5,3,-0.485557,-0.485557,0.0713765,-11.9524
4.94666,155.404,0.5,5,3,-0.497257,-0.497257,0.0210225,-12.2381
4.95221,155.578,0.5,5,3,-0.498797,-0.498797,-0.0300954,-12.7143
4.95301,155.603,0.5,5,3,-0.497772,-0.497772,-0.101813,-13.0635
4.95866,155.781,0.5,5,3,-0.481598,-0.481598,-0.136146,-13.0317
4.9633,155.927,0.5,5,3,-0.457005,-0.457005,-0.185356,-12.7778
4.96672,156.034,0.5,5,3,-0.432557,-0.432557,-0.231133,-11.7936
4.97061,156.156,0.5,5,3,-0.398801,-0.398801,-0.27424,-11.1587
4.973,156.231,0.5,5,3,-0.375037,-0.375037,-0.312006,-10.2698
4.98058,156.47,0.5,5,3,-0.286469,-0.286469,-0.344431,-8.93651
4.9813,156.492,0.5,5,3,-0.27719,-0.27719,-0.371516,-7.66666
4.98717,156.676,0.5,5,3,-0.196165,-0.196165,-0.392879,-6.14286
4.99065,156.786,0.5,5,3,-0.144811,-0.144811,-0.406993,-4.52381
4.993,156.86,0.5,5,3,-0.109006,-0.109006,-0.416148,-3.09524
5.00092,188.53,0.5,6,3,0.0173343,0.0173343,-0.418819,-1.63492
5.0024,188.586,0.5,6,3,0.0451179,0.0451179,-0.414623,-0.0793686
5.00778,188.789,0.5,6,3,0.144586,0.144586,-0.406993,1.31746
5.01025,188.882,0.5,6,3,0.188451,0.188451,-0.393642,2.52381
5.01517,189.068,0.5,6,3,0.270677,0.270677,-0.370372,4.1746
5.017,189.137,0.5,6,3,0.298977,0.298977,-0.350916,5.22222
5.02281,189.356,0.5,6,3,0.378926,0.378926,-0.320017,6.5873
5.02668,189.501,0.5,6,3,0.422281,0.422281,-0.284539,8.07936
5.03052,189.646,0.5,6,3,0.456496,0.456496,-0.244104,9.34921
5.03523,189.824,0.5,6,3,0.485362,0.485362,-0.198326,10.619
5.037,189.891,0.5,6,3,0.49229,0.49229,-0.149879,11.6667
5.04258,190.101,0.5,6,3,0.499706,0.499706,-0.0968535,12.5556
5.04671,190.256,0.5,6,3,0.491007,0.491007,-0.0419209,13.381
5.05057,190.402,0.5,6,3,0.472112,0.472112,0.0137737,13.7937
5.05299,190.493,0.5,6,3,0.455101,0.455101,0.0679433,13.7937
5.06031,190.769,0.5,6,3,0.381453,0.381453,0.12135,13.6032
5.06104,190.797,0.5,6,3,0.372447,0.372447,0.174757,13.4127
5.06843,191.075,0.5,6,3,0.266428,0.266428,0.221678,12.6508
5.0701,191.138,0.5,6,3,0.239143,0.239143,0.26364,11.3492
5.07567,191.348,0.5,6,3,0.142494,0.142494,0.30217,10.1746
5.077,191.398,0.5,6,3,0.118216,0.118216,0.331162,8.68254
5.08321,191.632,0.5,6,3,0.00238944,0.00238944,0.352906,6.5873
5.08676,191.766,0.5,6,3,-0.0644037,-0.0644037,0.364732,4.42857
5.08985,191.883,0.5,6,3,-0.121551,-0.121551,0.36702,2.1746
5.09516,192.083,0.5,6,3,-0.215638,-0.215638,0.36168,-0.0793686
5.097,192.152,0.5,6,3,-0.246358,-0.246358,0.34871,-2.01588
5.10339,192.393,0.5,6,3,-0.343073,-0.343073,0.328109,-3.98412
5.10677,192.521,0.5,6,3,-0.386544,-0.386544,0.298736,-6.04762
5.11052,192.662,0.5,6,3,-0.427377,-0.427377,0.261733,-7.95238
5.11375,192.784,0.5,6,3,-0.455701,-0.455701,0.220916,-9.47619
5.1193,192.993,0.5,6,3,-0.488487,-0.488487,0.173612,-10.873
5.12251,193.114,0.5,6,3,-0.497798,-0.497798,0.12135,-12.1746
5.12662,193.269,0.5,6,3,-0.499069,-0.499069,0.0667989,-13.1905
5.13116,193.44,0.5,6,3,-0.486587,-0.486587,0.00919601,-13.9841
5.133,193.509,0.5,6,3,-0.477459,-0.477459,-0.0491698,-14.4286
5.14141,193.827,0.5,6,3,-0.407334,-0.407334,-0.107916,-14.5556
5.14214,193.854,0.5,6,3,-0.399224,-0.399224,-0.1659,-14.619
5.14677,194.029,0.5,6,3,-0.340826,-0.340826,-0.218926,-13.9841
5.15103,194.189,0.5,6,3,-0.278046,-0.278046,-0.267755,-12.8413
5.15301,194.264,0.5,6,3,-0.24623,-0.24623,-0.320017,-11.0952
5.16013,194.532,0.5,6,3,-0.121912,-0.121912,-0.343287,-9.73016
5.16177,194.594,0.5,6,3,-0.0917921,-0.0917921,-0.369228,-7.82539
5.16776,194.82,0.5,6,3,0.0206479,0.0206479,-0.386394,-5.63492
5.17031,194.916,0.5,6,3,0.0684357,0.0684357,-0.396312,-3.60317
5.17525,195.102,0.5,6,3,0.159015,0.159015,-0.395931,-1.44444
5.177,195.168,0.5,6,3,0.189806,0.189806,-0.387538,0.777779
5.18297,195.393,0.5,6,3,0.28836,0.28836,-0.372279,2.68254
5.18678,195.537,0.5,6,3,0.343803,0.343803,-0.350535,4.46032
5.19072,195.686,0.5,6,3,0.393777,0.393777,-0.320399,6.30159
5.193,195.771,0.5,6,3,0.418729,0.418729,-0.283014,8.1746
5.20035,196.049,0.5,6,3,0.477539,0.477539,-0.24067,9.76191
5.20107,196.076,0.5,6,3,0.481364,0.481364,-0.19413,11.0317
5.20942,196.391,0.5,6,3,0.499578,0.499578,-0.141105,12.2381
5.21017,196.419,0.5,6,3,0.498799,0.498799,-0.0865538,13.2857
5.2153,196.612,0.5,6,3,0.482864,0.482864,-0.0293324,13.8571
5.21778,196.706,0.5,6,3,0.46865,0.46865,0.0252187,14.0476
5.22271,196.891,0.5,6,3,0.428373,0.428373,0.0980804,14.0476
5.22677,197.044,0.5,6,3,0.384055,0.384055,0.136227,13.9206
5.23033,197.179,0.5,6,3,0.337723,0.337723,0.18849,13.381
5.23524,197.364,0.5,6,3,0.264005,0.264005,0.231978,12.3651
5.237,197.43,0.5,6,3,0.235403,0.235403,0.274322,10.9365
5.24291,197.653,0.5,6,3,0.132091,0.132091,0.308655,9.66667
5.2467,197.796,0.5,6,3,0.0620736,0.0620736,0.33574,8.11111
5.24994,197.918,0.5,6,3,0.00115878,0.00115878,0.35405,5.92064
5.25519,198.116,0.5,6,3,-0.097132,-0.097132,0.362824,3.57143
5.257,198.184,0.5,6,3,-0.130405,-0.130405,0.363587,1.44444
5.26313,198.415,0.5,6,3,-0.237463,-0.237463,0.357865,-0.396828
5.26695,198.559,0.5,6,3,-0.29816,-0.29816,0.341843,-2.42857
5.27098,198.711,0.5,6,3,-0.355556,-0.355556,0.318573,-4.65079
5.27301,198.788,0.5,6,3,-0.381283,-0.381283,0.288437,-6.46032
5.28046,199.069,0.5,6,3,-0.456022,-0.456022,0.250289,-8.20635
5.28194,199.124,0.5,6,3,-0.466732,-0.466732,0.207946,-9.73016
5.28689,199.311,0.5,6,3,-0.491924,-0.491924,0.159879,-11.1587
5.2902,199.436,0.5,6,3,-0.499235,-0.499235,0.107236,-12.4921
5.29516,199.623,0.5,6,3,-0.495659,-0.495659,0.0496328,-13.3175
5.297,199.692,0.5,6,3,-0.489929,-0.489929,-0.00415543,-13.8889
5.30305,199.92,0.5,6,3,-0.454691,-0.454691,-0.0632842,-14.3968
5.30689,200.065,0.5,6,3,-0.419897,-0.419897,-0.122794,-14.6825
5.31093,200.217,0.5,6,3,-0.373818,-0.373818,-0.180016,-14.619
5.313,200.296,0.5,6,3,-0.34677,-0.34677,-0.230751,-13.6349
5.32004,200.561,0.5,6,3,-0.240157,-0.240157,-0.278436,-12.4603
5.32101,200.597,0.5,6,3,-0.223972,-0.223972,-0.319254,-11.2222
5.32746,200.841,0.5,6,3,-0.109728,-0.109728,-0.351298,-9.44444
5.33089,200.97,0.5,6,3,-0.0460519,-0.0460519,-0.37495,-7.25397
5.33301,201.05,0.5,6,3,-0.00617449,-0.00617449,-0.389827,-5
5.34148,201.369,0.5,6,3,0.15107,0.15107,-0.397075,-3.06349
5.3422,201.396,0.5,6,3,0.16397,0.16397,-0.395931,-0.968254
5.34763,201.601,0.5,6,3,0.256689,0.256689,-0.386394,1.09524
5.35184,201.759,0.5,6,3,0.321159,0.321159,-0.369609,3
5.35304,201.805,0.5,6,3,0.338246,0.338246,-0.337946,5.28571
5.35982,202.06,0.5,6,3,0.42034,0.42034,-0.316202,6.46032
5.36187,202.138,0.5,6,3,0.440004,0.440004,-0.278436,8.20635
5.36693,202.329,0.5,6,3,0.477061,0.477061,-0.235711,9.88889
5.37186,202.514,0.5,6,3,0.496503,0.496503,-0.186119,11.3175
5.373,202.557,0.5,6,3,0.498578,0.498578,-0.133094,12.7143
5.37995,202.819,0.5,6,3,0.491307,0.491307,-0.0770171,13.5714
5.38185,202.891,0.5,6,3,0.48342,0.48342,-0.0197957,14.1111
5.38681,203.078,0.5,6,3,0.451261,0.451261,0.0393331,14.4921
5.39155,203.257,0.5,6,3,0.40581,0.40581,0.0957915,14.4286
5.39299,203.311,0.5,6,3,0.389299,0.389299,0.149961,13.9841
5.40012,203.58,0.5,6,3,0.29212,0.29212,0.20146,13.3492
5.40194,203.648,0.5,6,3,0.26351,0.26351,0.246474,12.1746
5.40779,203.869,0.5,6,3,0.164291,0.164291,0.286911,10.873
5.41179,204.02,0.5,6,3,0.0914444,0.0914444,0.318573,9.38095
5.413,204.065,0.5,6,3,0.0689448,0.0689448,0.343369,7.38095
5.41995,204.327,0.5,6,3,-0.0616542,-0.0616542,0.359772,5.38095
5.42184,204.399,0.5,6,3,-0.0968949,-0.0968949,0.365494,3.06349
5.42678,204.585,0.5,6,3,-0.186052,-0.186052,0.363587,0.777779
5.42982,204.699,0.5,6,3,-0.237933,-0.237933,0.35405,-1.15873
5.43516,204.901,0.5,6,3,-0.32109,-0.32109,0.334595,-3.34921
5.43701,204.97,0.5,6,3,-0.346927,-0.346927,0.308655,-5.31746
5.44309,205.2,0.5,6,3,-0.419674,-0.419674,0.275085,-7.12698
5.44671,205.336,0.5,6,3,-0.452732,-0.452732,0.235411,-8.87302
5.45077,205.489,0.5,6,3,-0.479791,-0.479791,0.19116,-10.3016
5.45302,205.574,0.5,6,3,-0.489986,-0.489986,0.141569,-11.6032
5.46075,205.865,0.5,6,3,-0.497929,-0.497929,0.0885436,-12.7143
5.46148,205.893,0.5,6,3,-0.49649,-0.49649,0.0324666,-13.5397
5.46719,206.108,0.5,6,3,-0.472377,-0.472377,-0.0247548,-14.0159
5.47271,206.316,0.5,6,3,-0.428334,-0.428334,-0.0835021,-14.3651
5.47343,206.344,0.5,6,3,-0.421164,-0.421164,-0.149497,-14.7143
5.47992,206.588,0.5,6,3,-0.343303,-0.343303,-0.196419,-14.2698
5.48176,206.657,0.5,6,3,-0.317389,-0.317389,-0.246393,-13.2222
5.48771,206.882,0.5,6,3,-0.223412,-0.223412,-0.295984,-12.0794
5.48977,206.96,0.5,6,3,-0.188017,-0.188017,-0.328409,-10.5238
5.49524,207.166,0.5,6,3,-0.0891843,-0.0891843,-0.357401,-8.49207
5.49699,207.232,0.5,6,3,-0.0565267,-0.0565267,-0.379527,-6.5873
5.50279,207.45,0.5,6,3,0.0524914,0.0524914,-0.389446,-4.26984
5.5068,207.601,0.5,6,3,0.126788,0.126788,-0.394405,-2.17461
5.51082,207.753,0.5,6,3,0.198302,0.198302,-0.388301,-0.174606
5.513,207.835,0.5,6,3,0.235348,0.235348,-0.37762,1.85714
5.51996,208.097,0.5,6,3,0.34167,0.34167,-0.357401,3.69841
5.52099,208.137,0.5,6,3,0.355693,0.355693,-0.332987,5.38095
5.52803,208.402,0.5,6,3,0.435326,0.435326,-0.298655,7.06349
5.52983,208.47,0.5,6,3,0.451018,0.451018,-0.260507,9.03175
5.53514,208.67,0.5,6,3,0.484929,0.484929,-0.215874,10.1746
5.53701,208.74,0.5,6,3,0.492304,0.492304,-0.166663,11.3492
5.5429,208.962,0.5,6,3,0.49946,0.49946,-0.112876,12.873
5.54671,209.106,0.5,6,3,0.490988,0.490988,-0.0579436,13.4762
5.55131,209.279,0.5,6,3,0.467352,0.467352,-0.00110367,13.8254
5.55302,209.344,0.5,6,3,0.454884,0.454884,0.0549733,14.1746
5.55916,209.576,0.5,6,3,0.395121,0.395121,0.111432,14.0794
5.56266,209.707,0.5,6,3,0.351402,0.351402,0.164076,13.7619
5.56677,209.862,0.5,6,3,0.292253,0.292253,0.214049,12.9365
5.57083,210.015,0.5,6,3,0.227089,0.227089,0.257537,11.8254
5.57475,210.163,0.5,6,3,0.159061,0.159061,0.295685,10.4921
5.57776,210.277,0.5,6,3,0.104225,0.104225,0.327347,8.87302
5.58284,210.468,0.5,6,3,0.00920989,0.00920989,0.348328,6.90476
5.58669,210.613,0.5,6,3,-0.0630426,-0.0630426,0.361298,4.71429
5.59071,210.765,0.5,6,3,-0.137179,-0.137179,0.365876,2.46032
5.593,210.851,0.5,6,3,-0.178166,-0.178166,0.360917,0.269844
5.60105,211.154,0.5,6,3,-0.309619,-0.309619,0.349091,-1.73016
5.6026,211.213,0.5,6,3,-0.332088,-0.332088,0.329255,-3.7619
5.60671,211.368,0.5,6,3,-0.38577,-0.38577,0.301025,-5.79365
5.6116,211.552,0.5,6,3,-0.437515,-0.437515,0.265166,-7.63492
5.61299,211.605,0.5,6,3,-0.449657,-0.449657,0.216719,-9.50793
5.62026,211.879,0.5,6,3,-0.492045,-0.492045,0.178571,-10.6508
5.62176,211.935,0.5,6,3,-0.49628,-0.49628,0.127072,-12.0476
5.62668,212.121,0.5,6,3,-0.498998,-0.498998,0.0721395,-13.1587
5.63089,212.279,0.5,6,3,-0.487731,-0.487731,0.015681,-13.8571
5.63467,212.422,0.5,6,3,-0.467161,-0.467161,-0.0426839,-14.3333
5.637,212.51,0.5,6,3,-0.449724,-0.449724,-0.103339,-14.746
5.64364,212.76,0.5,6,3,-0.381491,-0.381491,-0.161704,-14.8095
5.64669,212.875,0.5,6,3,-0.341922,-0.341922,-0.21473,-14.0476
5.64901,212.962,0.5,6,3,-0.30885,-0.30885,-0.26394,-12.9048
5.65555,213.209,0.5,6,3,-0.203406,-0.203406,-0.306666,-11.6349
5.65699,213.264,0.5,6,3,-0.178302,-0.178302,-0.340998,-9.95238
5.66257,213.474,0.5,6,3,-0.0769688,-0.0769688,-0.367702,-8.01588
5.66669,213.629,0.5,6,3,0.000416223,0.000416223,-0.385249,-5.79365
5.67064,213.778,0.5,6,3,0.0746552,0.0746552,-0.396312,-3.7619
5.673,213.867,0.5,6,3,0.11829,0.11829,-0.396312,-1.63492
5.68122,214.177,0.5,6,3,0.260767,0.260767,-0.389064,0.555557
5.68193,214.204,0.5,6,3,0.272045,0.272045,-0.376476,2.20635
5.68726,214.404,0.5,6,3,0.350275,0.350275,-0.354349,4.1746
5.69152,214.565,0.5,6,3,0.402889,0.402889,-0.326502,6.04762
5.693,214.621,0.5,6,3,0.418776,0.418776,-0.282632,8.07936
5.69953,214.867,0.5,6,3,0.4727,0.4727,-0.25097,9.22222
5.70177,214.952,0.5,6,3,0.484782,0.484782,-0.203285,10.873
5.70791,215.183,0.5,6,3,0.499936,0.499936,-0.153312,12.0794
5.70976,215.253,0.5,6,3,0.499276,0.499276,-0.097235,13.127
5.7151,215.454,0.5,6,3,0.483797,0.483797,-0.0403951,13.9841
5.71782,215.557,0.5,6,3,0.468375,0.468375,0.0172078,14.3016
5.72265,215.739,0.5,6,3,0.428948,0.428948,0.0740468,14.3333
5.72671,215.892,0.5,6,3,0.38472,0.38472,0.130505,14.2063
5.73185,216.086,0.5,6,3,0.315991,0.315991,0.182768,13.7302
5.733,216.129,0.5,6,3,0.298966,0.298966,0.229689,12.619
5.73994,216.391,0.5,6,3,0.185071,0.185071,0.272415,11.381
5.74184,216.462,0.5,6,3,0.151441,0.151441,0.307892,10.0159
5.74944,216.749,0.5,6,3,0.0104713,0.0104713,0.335358,8.20635
5.75137,216.822,0.5,6,3,-0.0258513,-0.0258513,0.354432,6.1746
5.7547,216.947,0.5,6,3,-0.0880526,-0.0880526,0.363587,3.88889
5.75702,217.035,0.5,6,3,-0.130838,-0.130838,0.364732,1.57143
5.7626,217.245,0.5,6,3,-0.228721,-0.228721,0.354432,-0.904762
5.7667,217.399,0.5,6,3,-0.294376,-0.294376,0.342988,-2.39683
5.77069,217.55,0.5,6,3,-0.351661,-0.351661,0.318573,-4.5873
5.77468,217.7,0.5,6,3,-0.400941,-0.400941,0.287674,-6.61905
5.77702,217.788,0.5,6,3,-0.425666,-0.425666,0.249907,-8.26984
5.78282,218.007,0.5,6,3,-0.472478,-0.472478,0.206801,-9.79365
5.78702,218.165,0.5,6,3,-0.492343,-0.492343,0.159116,-11.254
5.79097,218.314,0.5,6,3,-0.499829,-0.499829,0.10571,-12.4603
5.79301,218.391,0.5,6,3,-0.499362,-0.499362,0.0503957,-13.3175
5.80107,218.695,0.5,6,3,-0.468887,-0.468887,-0.00606277,-13.9524
5.80178,218.722,0.5,6,3,-0.464082,-0.464082,-0.0644286,-14.3333
5.80813,218.961,0.5,6,3,-0.406778,-0.406778,-0.122794,-14.6825
5.81097,219.068,0.5,6,3,-0.373324,-0.373324,-0.180016,-14.6508
5.81467,219.208,0.5,6,3,-0.323466,-0.323466,-0.239526,-13.3175
5.81857,219.355,0.5,6,3,-0.264176,-0.264176,-0.27691,-12.1746
5.82258,219.506,0.5,6,3,-0.197148,-0.197148,-0.316202,-10.8413
5.82676,219.664,0.5,6,3,-0.12269,-0.12269,-0.349772,-9.31746
5.83059,219.808,0.5,6,3,-0.0516468,-0.0516468,-0.371898,-7.25397
5.8347,219.963,0.5,6,3,0.0257742,0.0257742,-0.386394,-5
5.837,220.05,0.5,6,3,0.0688566,0.0688566,-0.393642,-3
5.84259,220.261,0.5,6,3,0.171046,0.171046,-0.391734,-0.968254
5.84665,220.414,0.5,6,3,0.240603,0.240603,-0.381816,1.25397
5.85138,220.592,0.5,6,3,0.314575,0.314575,-0.365413,3.09524
5.85303,220.654,0.5,6,3,0.338031,0.338031,-0.340998,4.87302
5.85999,220.917,0.5,6,3,0.422092,0.422092,-0.31048,6.61905
5.86101,220.955,0.5,6,3,0.432094,0.432094,-0.273095,8.23809
5.86805,221.22,0.5,6,3,0.482923,0.482923,-0.229988,9.79365
5.87099,221.331,0.5,6,3,0.494304,0.494304,-0.182686,11.1587
5.87513,221.487,0.5,6,3,0.499994,0.499994,-0.130424,12.3016
5.87794,221.593,0.5,6,3,0.496932,0.496932,-0.0754912,13.1905
5.88378,221.813,0.5,6,3,0.472831,0.472831,-0.0201772,13.8254
5.88501,221.86,0.5,6,3,0.464832,0.464832,0.0374257,14.1746
5.89135,222.099,0.5,6,3,0.407934,0.407934,0.0927398,14.1429
5.89301,222.161,0.5,6,3,0.389108,0.389108,0.147672,13.9206
5.90048,222.443,0.5,6,3,0.286601,0.286601,0.199552,13.3492
5.90119,222.47,0.5,6,3,0.275444,0.275444,0.243804,12.1111
5.90912,222.768,0.5,6,3,0.14038,0.14038,0.284622,10.873
5.91186,222.872,0.5,6,3,0.0900504,0.0900504,0.317428,9.50794
5.91301,222.915,0.5,6,3,0.0687848,0.0687848,0.343369,7.60318
5.92022,223.187,0.5,6,3,-0.0668333,-0.0668333,0.359772,5.57143
5.92202,223.255,0.5,6,3,-0.10021,-0.10021,0.365876,2.93651
5.92683,223.436,0.5,6,3,-0.186846,-0.186846,0.363969,0.873016
5.93106,223.596,0.5,6,3,-0.258265,-0.258265,0.35405,-1.09524
5.9348,223.737,0.5,6,3,-0.315794,-0.315794,0.334977,-3.31746
5.93704,223.821,0.5,6,3,-0.347311,-0.347311,0.308655,-5.34921
5.9438,224.076,0.5,6,3,-0.426782,-0.426782,0.275085,-7.19048
5.94607,224.161,0.5,6,3,-0.447481,-0.447481,0.23503,-8.93651
5.95129,224.358,0.5,6,3,-0.482476,-0.482476,0.190016,-10.3651
5.953,224.423,0.5,6,3,-0.48992,-0.48992,0.140042,-11.7619
5.95995,224.685,0.5,6,3,-0.49907,-0.49907,0.0866363,-12.873
5.96187,224.757,0.5,6,3,-0.495569,-0.495569,0.0305593,-13.5714
5.96728,224.961,0.5,6,3,-0.471808,-0.471808,-0.0274251,-14.1111
5.97061,225.087,0.5,6,3,-0.447431,-0.447431,-0.0865538,-14.5238
5.97475,225.243,0.5,6,3,-0.40731,-0.40731,-0.144538,-14.6508
5.97784,225.359,0.5,6,3,-0.370837,-0.370837,-0.199089,-14.2064
5.98525,225.638,0.5,6,3,-0.263994,-0.263994,-0.249444,-13.1905
5.98596,225.665,0.5,6,3,-0.252468,-0.252468,-0.293695,-12.0159
5.99126,225.865,0.5,6,3,-0.161697,-0.161697,-0.330317,-10.4286
5.99303,225.932,0.5,6,3,-0.129844,-0.129844,-0.359309,-8.46032
6.00006,263.896,0.5,7,3,0.00123038,0.00123038,-0.383724,-5.92063
6.0019,263.978,0.5,7,3,0.0418307,0.0418307,-0.39326,-4.49207
6.00756,264.226,0.5,7,3,0.163153,0.163153,-0.395931,-2.17461
6.01082,264.37,0.5,7,3,0.229086,0.229086,-0.392497,-0.238098
6.01477,264.543,0.5,7,3,0.30243,0.30243,-0.381053,1.69841
6.01774,264.674,0.5,7,3,0.351711,0.351711,-0.360072,3.66667
6.02263,264.889,0.5,7,3,0.419443,0.419443,-0.334894,5.47619
6.02675,265.07,0.5,7,3,0.461659,0.461659,-0.299799,7.34921
6.03058,265.239,0.5,7,3,0.487304,0.487304,-0.260125,9.09524
6.03475,265.422,0.5,7,3,0.499546,0.499546,-0.212441,10.746
6.037,265.521,0.5,7,3,0.499201,0.499201,-0.159797,12.2698
6.04281,265.777,0.5,7,3,0.475822,0.475822,-0.102576,13.5714
6.04662,265.944,0.5,7,3,0.443563,0.443563,-0.0423024,14.5873
6.05125,266.148,0.5,7,3,0.387789,0.387789,0.0179708,15.0635
6.053,266.225,0.5,7,3,0.362364,0.362364,0.07748,15.0635
6.06002,266.533,0.5,7,3,0.240547,0.240547,0.136227,14.8413
6.06185,266.614,0.5,7,3,0.204532,0.204532,0.190397,14.2698
6.06667,266.826,0.5,7,3,0.103815,0.103815,0.238845,12.9365
6.07157,267.042,0.5,7,3,-0.00320043,-0.00320043,0.278518,11.3175
6.073,267.105,0.5,7,3,-0.0345499,-0.0345499,0.309799,9.31746
6.07946,267.389,0.5,7,3,-0.172972,-0.172972,0.331544,6.96825
6.08193,267.497,0.5,7,3,-0.222784,-0.222784,0.339555,4.14286
6.08834,267.779,0.5,7,3,-0.338608,-0.338608,0.339173,1.38095
6.08905,267.81,0.5,7,3,-0.349794,-0.349794,0.328109,-1.03175
6.09517,268.08,0.5,7,3,-0.432286,-0.432286,0.305603,-3.92063
6.097,268.16,0.5,7,3,-0.451029,-0.451029,0.275085,-6.26984
6.10255,268.404,0.5,7,3,-0.489847,-0.489847,0.233504,-8.33334
6.1067,268.587,0.5,7,3,-0.499904,-0.499904,0.187345,-10.619
6.11054,268.756,0.5,7,3,-0.494416,-0.494416,0.132413,-12.7143
6.11471,268.939,0.5,7,3,-0.472528,-0.472528,0.0736654,-14.1111
6.11809,269.088,0.5,7,3,-0.443159,-0.443159,0.0114848,-14.746
6.12276,269.293,0.5,7,3,-0.386553,-0.386553,-0.052603,-15.6032
6.12666,269.465,0.5,7,3,-0.326775,-0.326775,-0.115546,-15.9206
6.13077,269.645,0.5,7,3,-0.253507,-0.253507,-0.177727,-15.6667
