time_since_fade_in (s),phase_,amp (rad),freq (Hz),motor_idx,policy_output,command (rad),motor_position (rad),motor_velocity (rad/s)
4.25348,133.627,0.2,5,4,0.198809,0.198809,0.0286063,4.77778
4.25479,133.668,0.2,5,4,0.197738,0.197738,0.0484428,4.80952
4.26181,133.889,0.2,5,4,0.186393,0.186393,0.0652284,4.68254
4.26356,133.944,0.2,5,4,0.182125,0.182125,0.0831575,4.46032
4.26851,134.099,0.2,5,4,0.167142,0.167142,0.101087,4.46032
4.27264,134.229,0.2,5,4,0.151513,0.151513,0.117108,4.33333
4.27655,134.352,0.2,5,4,0.134351,0.134351,0.130079,3.76191
4.27878,134.422,0.2,5,4,0.123656,0.123656,0.139997,3.06349
4.2845,134.602,0.2,5,4,0.0935612,0.0935612,0.148008,2.46032
4.28853,134.728,0.2,5,4,0.0704995,0.0704995,0.152586,1.76191
4.29245,134.851,0.2,5,4,0.0469705,0.0469705,0.156019,1.12698
4.2948,134.925,0.2,5,4,0.0325481,0.0325481,0.156019,0.555557
4.30281,135.177,0.2,5,4,-0.017604,-0.017604,0.154112,-0.111115
4.3044,135.227,0.2,5,4,-0.0275306,-0.0275306,0.150679,-0.587303
4.30845,135.354,0.2,5,4,-0.0524621,-0.0524621,0.145719,-0.968254
4.31239,135.478,0.2,5,4,-0.0758823,-0.0758823,0.13809,-1.47619
4.31478,135.553,0.2,5,4,-0.0895568,-0.0895568,0.126264,-2.14286
4.32297,135.81,0.2,5,4,-0.132144,-0.132144,0.118254,-2.36508
4.3237,135.833,0.2,5,4,-0.135531,-0.135531,0.105283,-2.87302
4.32847,135.983,0.2,5,4,-0.155949,-0.155949,0.0904054,-3.34921
4.33264,136.114,0.2,5,4,-0.171002,-0.171002,0.0736207,-3.82539
4.33552,136.204,0.2,5,4,-0.179666,-0.179666,0.0511131,-4.36508
4.34053,136.362,0.2,5,4,-0.191205,-0.191205,0.0369987,-4.46032
4.3437,136.461,0.2,5,4,-0.196099,-0.196099,0.0186881,-4.5873
4.34847,136.611,0.2,5,4,-0.199768,-0.199768,-0.00076683,-4.68254
4.35169,136.712,0.2,5,4,-0.199719,-0.199719,-0.0202227,-4.84127
4.35698,136.878,0.2,5,4,-0.195217,-0.195217,-0.0389148,-4.87302
4.35879,136.935,0.2,5,4,-0.192427,-0.192427,-0.0576068,-4.71429
4.36467,137.12,0.2,5,4,-0.179123,-0.179123,-0.0762997,-4.5873
4.36858,137.243,0.2,5,4,-0.16689,-0.16689,-0.0930844,-4.39683
4.37243,137.364,0.2,5,4,-0.152352,-0.152352,-0.108343,-4.20635
4.37479,137.438,0.2,5,4,-0.142362,-0.142362,-0.122458,-3.7619
4.38274,137.688,0.2,5,4,-0.103225,-0.103225,-0.132758,-3.06349
4.3843,137.737,0.2,5,4,-0.0947031,-0.0947031,-0.140006,-2.36508
4.38848,137.868,0.2,5,4,-0.0708128,-0.0708128,-0.146491,-1.82539
4.39307,138.012,0.2,5,4,-0.0432181,-0.0432181,-0.149161,-1.22222
4.39653,138.121,0.2,5,4,-0.0217611,-0.0217611,-0.14878,-0.269844
4.3988,138.192,0.2,5,4,-0.00755894,-0.00755894,-0.147254,0.174606
4.40456,138.373,0.2,5,4,0.0285814,0.0285814,-0.143058,0.650795
4.40852,138.498,0.2,5,4,0.0528748,0.0528748,-0.137336,1.15873
4.41159,138.594,0.2,5,4,0.0712455,0.0712455,-0.130087,1.57143
4.41688,138.76,0.2,5,4,0.10117,0.10117,-0.12055,1.98413
4.41879,138.82,0.2,5,4,0.111316,0.111316,-0.108343,2.61905
4.42441,138.997,0.2,5,4,0.138763,0.138763,-0.0957547,3
4.42863,139.129,0.2,5,4,0.156585,0.156585,-0.0816403,3.28571
4.43158,139.222,0.2,5,4,0.167433,0.167433,-0.0648547,3.79365
4.43481,139.324,0.2,5,4,0.177668,0.177668,-0.0484515,4.14286
4.44226,139.558,0.2,5,4,0.19412,0.19412,-0.0297595,4.33333
4.44402,139.613,0.2,5,4,0.196477,0.196477,-0.010686,4.61905
4.44996,139.8,0.2,5,4,0.2,0.2,0.00800697,4.77778
4.45283,139.89,0.2,5,4,0.19921,0.19921,0.0270805,4.71429
4.45656,140.007,0.2,5,4,0.195767,0.195767,0.0472984,4.80952
4.45879,140.077,0.2,5,4,0.192419,0.192419,0.064084,4.71429
4.46439,140.253,0.2,5,4,0.17992,0.17992,0.0816316,4.49206
4.4685,140.382,0.2,5,4,0.167154,0.167154,0.0999421,4.42857
4.47256,140.51,0.2,5,4,0.151826,0.151826,0.115964,4.30159
4.47649,140.633,0.2,5,4,0.134642,0.134642,0.129316,3.85714
4.47882,140.706,0.2,5,4,0.123491,0.123491,0.139997,3.19048
4.48485,140.896,0.2,5,4,0.0916148,0.0916148,0.148008,2.52381
4.48845,141.009,0.2,5,4,0.0709883,0.0709883,0.152967,1.79365
4.49235,141.131,0.2,5,4,0.0475761,0.0475761,0.156401,1.15873
4.49648,141.261,0.2,5,4,0.022064,0.022064,0.156401,0.555557
4.49881,141.334,0.2,5,4,0.00745766,0.00745766,0.154493,-0.14286
4.50463,141.517,0.2,5,4,-0.0290016,-0.0290016,0.15106,-0.587303
4.50851,141.639,0.2,5,4,-0.0528522,-0.0528522,0.145719,-0.968254
4.51337,141.792,0.2,5,4,-0.081543,-0.081543,0.137709,-1.47619
4.51479,141.836,0.2,5,4,-0.0896473,-0.0896473,0.128553,-2.01588
4.52243,142.076,0.2,5,4,-0.129578,-0.129578,0.117491,-2.46032
4.52316,142.099,0.2,5,4,-0.133,-0.133,0.104138,-2.93651
4.52977,142.307,0.2,5,4,-0.160963,-0.160963,0.0900239,-3.31746
4.53156,142.363,0.2,5,4,-0.16737,-0.16737,0.0732393,-3.7619
4.53694,142.532,0.2,5,4,-0.183395,-0.183395,0.0530204,-4.30159
4.53879,142.59,0.2,5,4,-0.187731,-0.187731,0.0366172,-4.52381
4.54481,142.779,0.2,5,4,-0.197345,-0.197345,0.0179252,-4.61905
4.54845,142.894,0.2,5,4,-0.199763,-0.199763,-0.00191124,-4.68254
4.55285,143.032,0.2,5,4,-0.199199,-0.199199,-0.0206042,-4.77778
4.55479,143.093,0.2,5,4,-0.197739,-0.197739,-0.0392962,-4.84127
4.56257,143.337,0.2,5,4,-0.184597,-0.184597,-0.0579882,-4.71429
4.5633,143.36,0.2,5,4,-0.182783,-0.182783,-0.0766812,-4.5873
4.56858,143.526,0.2,5,4,-0.16687,-0.16687,-0.0934659,-4.46032
4.57355,143.682,0.2,5,4,-0.147724,-0.147724,-0.109106,-4.20635
4.5748,143.721,0.2,5,4,-0.142326,-0.142326,-0.123983,-3.66666
4.58213,143.952,0.2,5,4,-0.106489,-0.106489,-0.133521,-3.09524
4.58389,144.007,0.2,5,4,-0.0969812,-0.0969812,-0.140388,-2.30159
4.58926,144.176,0.2,5,4,-0.0661989,-0.0661989,-0.146491,-1.7619
4.59308,144.296,0.2,5,4,-0.0431378,-0.0431378,-0.149161,-1.19048
4.59479,144.35,0.2,5,4,-0.0326049,-0.0326049,-0.14878,-0.428574
4.60131,144.554,0.2,5,4,0.00820045,0.00820045,-0.146873,0.206352
4.6037,144.629,0.2,5,4,0.023179,0.023179,-0.142676,0.714287
4.60928,144.805,0.2,5,4,0.0574779,0.0574779,-0.136954,1.19048
4.61247,144.905,0.2,5,4,0.0763518,0.0763518,-0.128943,1.60318
4.61657,145.034,0.2,5,4,0.0994743,0.0994743,-0.119406,2.04762
4.61879,145.104,0.2,5,4,0.111331,0.111331,-0.107962,2.5873
4.62627,145.338,0.2,5,4,0.146941,0.146941,-0.0949918,3
4.62704,145.363,0.2,5,4,0.150201,0.150201,-0.0804959,3.31746
4.6329,145.547,0.2,5,4,0.171835,0.171835,-0.0640918,3.79365
4.6348,145.606,0.2,5,4,0.177613,0.177613,-0.0469256,4.14286
4.64187,145.829,0.2,5,4,0.193512,0.193512,-0.0270892,4.46032
4.64377,145.888,0.2,5,4,0.196178,0.196178,-0.00954159,4.68254
4.65009,146.087,0.2,5,4,0.199999,0.199999,0.00915138,4.77778
4.65281,146.172,0.2,5,4,0.199223,0.199223,0.0282249,4.71429
4.65654,146.289,0.2,5,4,0.195795,0.195795,0.0472984,4.74603
4.65879,146.36,0.2,5,4,0.192418,0.192418,0.0652284,4.68254
4.66447,146.539,0.2,5,4,0.179699,0.179699,0.0831575,4.46032
4.66852,146.666,0.2,5,4,0.16708,0.16708,0.100705,4.42857
4.6724,146.788,0.2,5,4,0.152485,0.152485,0.117108,4.36508
4.67656,146.919,0.2,5,4,0.13431,0.13431,0.130461,3.79365
4.67877,146.988,0.2,5,4,0.123704,0.123704,0.14076,3.12698
4.68469,147.174,0.2,5,4,0.0925178,0.0925178,0.148771,2.52381
4.6887,147.3,0.2,5,4,0.0695406,0.0695406,0.154112,1.79365
4.69309,147.438,0.2,5,4,0.0430976,0.0430976,0.156782,1.15873
4.69481,147.492,0.2,5,4,0.0324603,0.0324603,0.156782,0.555557
4.70049,147.67,0.2,5,4,-0.00310922,-0.00310922,0.154493,-0.111115
4.70442,147.794,0.2,5,4,-0.027695,-0.027695,0.15106,-0.650795
4.70845,147.92,0.2,5,4,-0.0524917,-0.0524917,0.145719,-1
4.71317,148.068,0.2,5,4,-0.0803892,-0.0803892,0.137709,-1.50793
4.71479,148.119,0.2,5,4,-0.0896207,-0.0896207,0.128553,-2.04762
4.72229,148.355,0.2,5,4,-0.128889,-0.128889,0.117491,-2.46032
4.72301,148.378,0.2,5,4,-0.132316,-0.132316,0.104138,-2.96825
4.72898,148.565,0.2,5,4,-0.157969,-0.157969,0.0896424,-3.34921
4.73202,148.661,0.2,5,4,-0.168929,-0.168929,0.0732393,-3.7619
4.73657,148.804,0.2,5,4,-0.18245,-0.18245,0.0537833,-4.30159
4.73878,148.873,0.2,5,4,-0.187712,-0.187712,0.0366172,-4.49207
4.74463,149.057,0.2,5,4,-0.197164,-0.197164,0.0179252,-4.61905
4.74845,149.177,0.2,5,4,-0.199763,-0.199763,-0.00152977,-4.68254
4.75278,149.313,0.2,5,4,-0.19924,-0.19924,-0.0206042,-4.77778
4.75673,149.437,0.2,5,4,-0.195553,-0.195553,-0.0389148,-4.80952
4.75878,149.502,0.2,5,4,-0.192436,-0.192436,-0.0576068,-4.68254
4.76466,149.686,0.2,5,4,-0.179164,-0.179164,-0.0762997,-4.5873
4.7685,149.807,0.2,5,4,-0.167161,-0.167161,-0.0930844,-4.46032
4.77155,149.903,0.2,5,4,-0.155872,-0.155872,-0.108725,-4.20635
4.77671,150.065,0.2,5,4,-0.133617,-0.133617,-0.122839,-3.7619
4.78116,150.205,0.2,5,4,-0.111565,-0.111565,-0.13314,-3.09524
4.78361,150.281,0.2,5,4,-0.0985064,-0.0985064,-0.140388,-2.36508
4.79088,150.51,0.2,5,4,-0.056543,-0.056543,-0.146491,-1.79365
4.79269,150.567,0.2,5,4,-0.0455107,-0.0455107,-0.149161,-1.19048
4.79479,150.633,0.2,5,4,-0.0326008,-0.0326008,-0.149161,-0.46032
4.80156,150.845,0.2,5,4,0.00977097,0.00977097,-0.146873,0.174606
4.80356,150.908,0.2,5,4,0.022319,0.022319,-0.141151,0.84127
4.80894,151.077,0.2,5,4,0.0554387,0.0554387,-0.137336,1.19048
4.81272,151.196,0.2,5,4,0.0777886,0.0777886,-0.129324,1.53968
4.81645,151.313,0.2,5,4,0.0988127,0.0988127,-0.120169,1.95238
4.81879,151.387,0.2,5,4,0.111313,0.111313,-0.108343,2.55556
4.82617,151.619,0.2,5,4,0.146535,0.146535,-0.0953732,3
4.82689,151.641,0.2,5,4,0.149585,0.149585,-0.0812589,3.31746
4.83269,151.823,0.2,5,4,0.171142,0.171142,-0.0644732,3.88889
4.83647,151.942,0.2,5,4,0.182205,0.182205,-0.0476886,4.1746
4.83879,152.015,0.2,5,4,0.187728,0.187728,-0.0278521,4.30159
4.84448,152.194,0.2,5,4,0.196998,0.196998,-0.00954159,4.68254
4.84846,152.319,0.2,5,4,0.199767,0.199767,0.00915138,4.84127
4.85289,152.458,0.2,5,4,0.199174,0.199174,0.0282249,5
4.85643,152.569,0.2,5,4,0.195932,0.195932,0.0476798,4.77778
4.85879,152.643,0.2,5,4,0.19243,0.19243,0.0652284,4.46032
4.86431,152.817,0.2,5,4,0.180123,0.180123,0.0831575,4.46032
4.86843,152.946,0.2,5,4,0.1674,0.1674,0.101087,4.46032
4.87263,153.078,0.2,5,4,0.151554,0.151554,0.117108,4.36508
4.87645,153.198,0.2,5,4,0.134835,0.134835,0.130461,3.79365
4.87878,153.272,0.2,5,4,0.123651,0.123651,0.140379,3.09524
4.88456,153.453,0.2,5,4,0.093265,0.093265,0.148008,2.46032
4.88868,153.582,0.2,5,4,0.0696212,0.0696212,0.153349,1.76191
4.89293,153.716,0.2,5,4,0.0440488,0.0440488,0.156782,1.15873
4.89479,153.774,0.2,5,4,0.0325957,0.0325957,0.156782,0.555557
4.90044,153.952,0.2,5,4,-0.00275147,-0.00275147,0.154493,-0.111115
4.90524,154.103,0.2,5,4,-0.0327915,-0.0327915,0.15106,-0.619049
4.90767,154.179,0.2,5,4,-0.0477053,-0.0477053,0.145719,-0.968254
4.91314,154.351,0.2,5,4,-0.0802078,-0.0802078,0.137709,-1.50793
4.91479,154.403,0.2,5,4,-0.0896179,-0.0896179,0.128935,-1.98412
4.92279,154.654,0.2,5,4,-0.131264,-0.131264,0.117872,-2.42857
4.92351,154.677,0.2,5,4,-0.134633,-0.134633,0.104138,-2.96825
4.93013,154.884,0.2,5,4,-0.162269,-0.162269,0.0896424,-3.38095
4.93085,154.907,0.2,5,4,-0.164877,-0.164877,0.0732393,-3.79365
4.937,155.101,0.2,5,4,-0.183557,-0.183557,0.0514945,-4.33334
4.94048,155.21,0.2,5,4,-0.191115,-0.191115,0.0366172,-4.46032
4.94357,155.307,0.2,5,4,-0.195929,-0.195929,0.0183067,-4.61905
4.94948,155.492,0.2,5,4,-0.199973,-0.199973,-0.00152977,-4.68254
4.95279,155.596,0.2,5,4,-0.199233,-0.199233,-0.0206042,-4.77778
4.95678,155.722,0.2,5,4,-0.195482,-0.195482,-0.0392962,-4.84127
4.9588,155.785,0.2,5,4,-0.192405,-0.192405,-0.0579882,-4.68254
4.96465,155.969,0.2,5,4,-0.179199,-0.179199,-0.0766812,-4.5873
4.96854,156.091,0.2,5,4,-0.167016,-0.167016,-0.0930844,-4.42857
4.97239,156.212,0.2,5,4,-0.152545,-0.152545,-0.108725,-4.20635
4.97652,156.342,0.2,5,4,-0.134503,-0.134503,-0.122839,-3.7619
4.97953,156.436,0.2,5,4,-0.119951,-0.119951,-0.13314,-3.09524
4.98651,156.656,0.2,5,4,-0.0822224,-0.0822224,-0.140388,-2.39683
4.98725,156.679,0.2,5,4,-0.07798,-0.07798,-0.146873,-1.79365
4.99288,156.856,0.2,5,4,-0.0443886,-0.0443886,-0.149161,-1.19048
4.99654,156.971,0.2,5,4,-0.0217149,-0.0217149,-0.149161,-0.46032
4.99879,157.042,0.2,5,4,-0.00761565,-0.00761565,-0.146491,0.269844
5.00443,188.662,0.2,6,4,0.0332171,0.0332171,-0.143058,0.650795
5.00854,188.818,0.2,6,4,0.0633016,0.0633016,-0.136954,1.12698
5.01279,188.978,0.2,6,4,0.0927707,0.0927707,-0.129706,1.57143
5.01479,189.053,0.2,6,4,0.105825,0.105825,-0.12055,1.98413
5.02313,189.367,0.2,6,4,0.15311,0.15311,-0.108343,2.5873
5.02386,189.395,0.2,6,4,0.156581,0.156581,-0.0957547,2.96825
5.02952,189.609,0.2,6,4,0.179411,0.179411,-0.0812589,3.31746
5.03272,189.729,0.2,6,4,0.18872,0.18872,-0.0637103,3.88889
5.03478,189.807,0.2,6,4,0.193302,0.193302,-0.0400592,4.52381
5.04182,190.072,0.2,6,4,0.199997,0.199997,-0.0259448,4.68254
5.04369,190.143,0.2,6,4,0.19942,0.19942,-0.00534447,5
5.04958,190.365,0.2,6,4,0.191171,0.191171,0.0163993,5.19048
5.05272,190.483,0.2,6,4,0.182882,0.182882,0.0366172,5.25397
5.05667,190.632,0.2,6,4,0.16884,0.16884,0.057599,5.28571
5.05956,190.741,0.2,6,4,0.156194,0.156194,0.0781984,5.22222
5.06453,190.928,0.2,6,4,0.130194,0.130194,0.0976533,5.09524
5.06867,191.084,0.2,6,4,0.105003,0.105003,0.115582,4.74603
5.07268,191.235,0.2,6,4,0.0781886,0.0781886,0.128935,3.98413
5.07479,191.315,0.2,6,4,0.0632952,0.0632952,0.13809,3.12698
5.08245,191.604,0.2,6,4,0.00668802,0.00668802,0.144957,2.36508
5.08317,191.631,0.2,6,4,0.00124556,0.00124556,0.147627,1.38095
5.08985,191.883,0.2,6,4,-0.0486348,-0.0486348,0.147245,0.46032
5.09179,191.956,0.2,6,4,-0.0626908,-0.0626908,0.143812,-0.30159
5.09664,192.139,0.2,6,4,-0.0961947,-0.0961947,0.135801,-1.25397
5.09971,192.254,0.2,6,4,-0.11576,-0.11576,0.127027,-1.88889
5.10446,192.434,0.2,6,4,-0.14298,-0.14298,0.115964,-2.42857
5.1087,192.594,0.2,6,4,-0.163427,-0.163427,0.101849,-3.06349
5.1117,192.707,0.2,6,4,-0.175384,-0.175384,0.0862092,-3.57143
5.11672,192.896,0.2,6,4,-0.190334,-0.190334,0.0682801,-4.01588
5.12163,193.081,0.2,6,4,-0.198393,-0.198393,0.0488242,-4.80952
5.12278,193.124,0.2,6,4,-0.199302,-0.199302,0.0289878,-4.87302
5.13006,193.399,0.2,6,4,-0.196369,-0.196369,0.00838844,-4.77778
5.13078,193.426,0.2,6,4,-0.195267,-0.195267,-0.0122119,-5.15873
5.13697,193.659,0.2,6,4,-0.179978,-0.179978,-0.0347186,-5.28571
5.14043,193.79,0.2,6,4,-0.167096,-0.167096,-0.0549365,-5.28571
5.1451,193.966,0.2,6,4,-0.145258,-0.145258,-0.0751553,-5.06349
5.14678,194.029,0.2,6,4,-0.13627,-0.13627,-0.0934659,-4.93651
5.15283,194.257,0.2,6,4,-0.0996613,-0.0996613,-0.109488,-4.55556
5.15659,194.399,0.2,6,4,-0.0741691,-0.0741691,-0.122839,-3.88889
5.15879,194.482,0.2,6,4,-0.0585317,-0.0585317,-0.132376,-2.96825
5.16465,194.703,0.2,6,4,-0.0152205,-0.0152205,-0.137717,-1.98412
5.16861,194.852,0.2,6,4,0.0146701,0.0146701,-0.140006,-1.15873
5.17164,194.966,0.2,6,4,0.0372437,0.0372437,-0.139625,-0.365082
5.17664,195.155,0.2,6,4,0.0734544,0.0734544,-0.136191,0.365082
5.18042,195.297,0.2,6,4,0.0990919,0.0990919,-0.128943,1.15873
5.18494,195.468,0.2,6,4,0.127161,0.127161,-0.119787,1.88889
5.18764,195.569,0.2,6,4,0.142176,0.142176,-0.10758,2.5873
5.19276,195.763,0.2,6,4,0.166518,0.166518,-0.0938474,3.15873
5.19657,195.906,0.2,6,4,0.180642,0.180642,-0.0782071,3.57143
5.19878,195.989,0.2,6,4,0.187176,0.187176,-0.0602771,4.14286
5.20459,196.208,0.2,6,4,0.198007,0.198007,-0.0396777,4.68254
5.20856,196.358,0.2,6,4,0.199992,0.199992,-0.0194598,5.03175
5.21364,196.55,0.2,6,4,0.196013,0.196013,0.0026664,5.22222
5.21478,196.593,0.2,6,4,0.194115,0.194115,0.0236472,5.34921
5.22322,196.911,0.2,6,4,0.169311,0.169311,0.045391,5.34921
5.22394,196.938,0.2,6,4,0.166364,0.166364,0.0648469,5.25397
5.22937,197.143,0.2,6,4,0.140346,0.140346,0.0862092,5.15873
5.23255,197.262,0.2,6,4,0.122307,0.122307,0.10452,4.96825
5.23655,197.413,0.2,6,4,0.097126,0.097126,0.122831,4.07936
5.23878,197.498,0.2,6,4,0.082065,0.082065,0.131987,3.66667
5.24603,197.771,0.2,6,4,0.0298227,0.0298227,0.139997,2.74603
5.24679,197.799,0.2,6,4,0.0241576,0.0241576,0.145719,1.92064
5.25259,198.018,0.2,6,4,-0.0194844,-0.0194844,0.147245,1.09524
5.25653,198.167,0.2,6,4,-0.0487502,-0.0487502,0.145719,0.206352
5.25879,198.252,0.2,6,4,-0.0650427,-0.0650427,0.14076,-0.587303
5.26628,198.534,0.2,6,4,-0.115205,-0.115205,0.133512,-1.34921
5.267,198.561,0.2,6,4,-0.119598,-0.119598,0.12245,-2.14286
5.27292,198.784,0.2,6,4,-0.152083,-0.152083,0.110623,-2.65079
5.27478,198.855,0.2,6,4,-0.16084,-0.16084,0.0965089,-3.06349
5.28181,199.119,0.2,6,4,-0.186344,-0.186344,0.0789613,-3.7619
5.28279,199.156,0.2,6,4,-0.188906,-0.188906,0.063321,-4.11111
5.29092,199.463,0.2,6,4,-0.199921,-0.199921,0.0438651,-4.46032
5.29167,199.491,0.2,6,4,-0.2,-0.2,0.0232658,-4.90476
5.29657,199.676,0.2,6,4,-0.196593,-0.196593,0.0026664,-5.15873
5.2996,199.79,0.2,6,4,-0.191132,-0.191132,-0.0190783,-5.22222
5.30523,200.002,0.2,6,4,-0.174436,-0.174436,-0.0442553,-5.19048
5.30678,200.061,0.2,6,4,-0.168415,-0.168415,-0.0602771,-5.15873
5.31311,200.3,0.2,6,4,-0.138109,-0.138109,-0.0801144,-5.09524
5.31478,200.362,0.2,6,4,-0.128764,-0.128764,-0.0988065,-4.87302
5.32206,200.637,0.2,6,4,-0.0824345,-0.0824345,-0.113302,-4.26984
5.32279,200.664,0.2,6,4,-0.0774185,-0.0774185,-0.125509,-3.57143
5.33011,200.941,0.2,6,4,-0.0242079,-0.0242079,-0.133903,-2.74603
5.33164,200.998,0.2,6,4,-0.0127956,-0.0127956,-0.138099,-1.79365
5.33657,201.184,0.2,6,4,0.0243468,0.0243468,-0.140006,-0.936508
5.33879,201.268,0.2,6,4,0.040881,0.040881,-0.13848,-0.174606
5.34467,201.489,0.2,6,4,0.0829202,0.0829202,-0.133903,0.555557
5.34847,201.633,0.2,6,4,0.108052,0.108052,-0.125509,1.4127
5.35344,201.82,0.2,6,4,0.137472,0.137472,-0.11521,2.20635
5.35654,201.937,0.2,6,4,0.153477,0.153477,-0.102621,2.77778
5.35879,202.022,0.2,6,4,0.16382,0.16382,-0.0873624,3.31746
5.36447,202.236,0.2,6,4,0.184433,0.184433,-0.0713406,3.73016
5.36845,202.386,0.2,6,4,0.193929,0.193929,-0.0526477,4.26984
5.37161,202.505,0.2,6,4,0.198373,0.198373,-0.0335742,4.84127
5.37651,202.689,0.2,6,4,0.199678,0.199678,-0.0110675,5.12698
5.38054,202.841,0.2,6,4,0.195659,0.195659,0.00953285,5.31746
5.38492,203.007,0.2,6,4,0.186168,0.186168,0.0312766,5.31746
5.38757,203.106,0.2,6,4,0.177974,0.177974,0.0511131,5.19048
5.39263,203.297,0.2,6,4,0.157442,0.157442,0.0724763,5.19048
5.39648,203.442,0.2,6,4,0.137942,0.137942,0.0930757,5.19048
5.39879,203.529,0.2,6,4,0.124837,0.124837,0.109479,4.84127
5.40443,203.742,0.2,6,4,0.0890504,0.0890504,0.123976,4.14286
5.4085,203.896,0.2,6,4,0.0606283,0.0606283,0.135038,3.38095
5.4132,204.073,0.2,6,4,0.0260941,0.0260941,0.142286,2.49206
5.41478,204.132,0.2,6,4,0.0141955,0.0141955,0.146482,1.63492
5.42335,204.456,0.2,6,4,-0.0498915,-0.0498915,0.147245,0.84127
5.42408,204.483,0.2,6,4,-0.0552066,-0.0552066,0.145719,0.0476227
5.42936,204.682,0.2,6,4,-0.0921099,-0.0921099,0.139616,-0.746033
5.4324,204.797,0.2,6,4,-0.111787,-0.111787,0.130842,-1.60317
5.4348,204.887,0.2,6,4,-0.126302,-0.126302,0.116345,-2.49207
5.44171,205.148,0.2,6,4,-0.162004,-0.162004,0.106809,-2.90476
5.44279,205.188,0.2,6,4,-0.166623,-0.166623,0.0926942,-3.28571
5.45003,205.461,0.2,6,4,-0.190283,-0.190283,0.076291,-3.73016
5.45079,205.49,0.2,6,4,-0.191976,-0.191976,0.0568361,-4.2381
5.4569,205.72,0.2,6,4,-0.199706,-0.199706,0.0362357,-4.77778
5.46036,205.851,0.2,6,4,-0.199415,-0.199415,0.0160178,-5.12698
5.46488,206.021,0.2,6,4,-0.193945,-0.193945,-0.00572594,-5.25397
5.4668,206.093,0.2,6,4,-0.189902,-0.189902,-0.0263263,-5.28571
5.47376,206.356,0.2,6,4,-0.167122,-0.167122,-0.0476886,-5.19048
5.47479,206.395,0.2,6,4,-0.162744,-0.162744,-0.067525,-5.15873
5.48092,206.626,0.2,6,4,-0.131747,-0.131747,-0.0881253,-5.09524
5.48499,206.779,0.2,6,4,-0.107232,-0.107232,-0.105673,-4.80952
5.48681,206.848,0.2,6,4,-0.0954249,-0.0954249,-0.119024,-4.07937
5.49355,207.102,0.2,6,4,-0.0481427,-0.0481427,-0.128943,-3.12698
5.4948,207.149,0.2,6,4,-0.0389607,-0.0389607,-0.13581,-2.30159
5.50052,207.365,0.2,6,4,0.00395783,0.00395783,-0.138862,-1.4127
5.5036,207.481,0.2,6,4,0.0270508,0.0270508,-0.139625,-0.619049
5.50975,207.713,0.2,6,4,0.0718823,0.0718823,-0.136954,0.111115
5.51157,207.781,0.2,6,4,0.0844853,0.0844853,-0.131613,0.84127
5.51651,207.968,0.2,6,4,0.116598,0.116598,-0.122839,1.66667
5.52038,208.114,0.2,6,4,0.139008,0.139008,-0.111013,2.39682
5.52492,208.285,0.2,6,4,0.161445,0.161445,-0.0988065,2.84127
5.52765,208.387,0.2,6,4,0.172705,0.172705,-0.0835477,3.38095
5.53243,208.568,0.2,6,4,0.188003,0.188003,-0.0652362,4.04762
5.53656,208.723,0.2,6,4,0.196306,0.196306,-0.0469256,4.46032
5.5388,208.808,0.2,6,4,0.198833,0.198833,-0.0259448,4.84127
5.54442,209.02,0.2,6,4,0.198924,0.198924,-0.004963,5.22222
5.54849,209.173,0.2,6,4,0.193417,0.193417,0.0167808,5.31746
5.55329,209.354,0.2,6,4,0.181093,0.181093,0.0373801,5.31746
5.55479,209.411,0.2,6,4,0.176028,0.176028,0.0587434,5.25397
5.56239,209.697,0.2,6,4,0.142007,0.142007,0.0781984,5.22222
5.56311,209.724,0.2,6,4,0.138117,0.138117,0.0987977,5.12698
5.56934,209.959,0.2,6,4,0.100654,0.100654,0.115582,4.71429
5.57156,210.043,0.2,6,4,0.085878,0.085878,0.128935,3.88889
5.57649,210.229,0.2,6,4,0.051011,0.051011,0.138472,2.90476
5.5804,210.376,0.2,6,4,0.0220748,0.0220748,0.144575,2.26984
5.58489,210.545,0.2,6,4,-0.0117359,-0.0117359,0.147245,1.34921
5.58959,210.723,0.2,6,4,-0.046738,-0.046738,0.146864,0.523811
5.59237,210.827,0.2,6,4,-0.0668095,-0.0668095,0.143812,-0.238098
5.59659,210.986,0.2,6,4,-0.0958123,-0.0958123,0.136183,-1.15873
5.59879,211.07,0.2,6,4,-0.110075,-0.110075,0.126264,-1.88889
5.60437,211.28,0.2,6,4,-0.1425,-0.1425,0.115582,-2.46032
5.60845,211.434,0.2,6,4,-0.162319,-0.162319,0.101087,-3.12698
5.61343,211.621,0.2,6,4,-0.181268,-0.181268,0.0850648,-3.63492
5.61479,211.673,0.2,6,4,-0.18537,-0.18537,0.0671357,-4.07937
5.62248,211.962,0.2,6,4,-0.199097,-0.199097,0.0480613,-4.5873
5.62323,211.991,0.2,6,4,-0.199556,-0.199556,0.0278434,-4.80952
5.63001,212.246,0.2,6,4,-0.196442,-0.196442,0.00686256,-5
5.63157,212.305,0.2,6,4,-0.193889,-0.193889,-0.0137378,-5.22222
5.63646,212.489,0.2,6,4,-0.181633,-0.181633,-0.0370074,-5.25397
5.63879,212.577,0.2,6,4,-0.173565,-0.173565,-0.0556994,-5.22222
