time_since_fade_in (s),phase_,amp (rad),freq (Hz),motor_idx,policy_output,command (rad),motor_position (rad),motor_velocity (rad/s)
5.66236,213.466,0.2,6,1,-0.0323021,-0.0323021,-0.0793418,-3.22222
5.66307,213.493,0.2,6,1,-0.0270379,-0.0270379,-0.0884971,-2.68254
5.66774,213.669,0.2,6,1,0.00809143,0.00809143,-0.0942201,-2.01588
5.67,213.754,0.2,6,1,0.0250689,0.0250689,-0.0987977,-1.34921
5.67706,214.02,0.2,6,1,0.0763537,0.0763537,-0.0999421,-0.650795
5.67801,214.056,0.2,6,1,0.0829675,0.0829675,-0.0980348,-0.174606
5.68399,214.282,0.2,6,1,0.121551,0.121551,-0.0946016,0.587303
5.68803,214.434,0.2,6,1,0.144205,0.144205,-0.0888786,1.12698
5.69,214.508,0.2,6,1,0.154094,0.154094,-0.0808677,1.63492
5.69641,214.75,0.2,6,1,0.180127,0.180127,-0.0717124,2.04762
5.698,214.809,0.2,6,1,0.185012,0.185012,-0.0617942,2.36508
5.70392,215.033,0.2,6,1,0.197233,0.197233,-0.0499686,2.84127
5.706,215.111,0.2,6,1,0.199226,0.199226,-0.0358543,3.19048
5.71233,215.35,0.2,6,1,0.197729,0.197729,-0.0217389,3.44444
5.71633,215.501,0.2,6,1,0.190981,0.190981,-0.00648014,3.66667
5.718,215.564,0.2,6,1,0.186855,0.186855,0.00877865,3.76191
5.72389,215.786,0.2,6,1,0.166579,0.166579,0.023656,3.85714
5.72789,215.936,0.2,6,1,0.148074,0.148074,0.0396786,3.85714
5.73289,216.125,0.2,6,1,0.120263,0.120263,0.053793,3.69841
5.73401,216.167,0.2,6,1,0.113405,0.113405,0.0675259,3.60318
5.74106,216.433,0.2,6,1,0.0661692,0.0661692,0.0808774,3.4127
5.74201,216.469,0.2,6,1,0.0593688,0.0593688,0.0923215,3.15873
5.74788,216.69,0.2,6,1,0.0159378,0.0159378,0.101096,2.68254
5.75088,216.803,0.2,6,1,-0.00665682,-0.00665682,0.106818,1.98413
5.75628,217.007,0.2,6,1,-0.0469337,-0.0469337,0.109107,1.19048
5.758,217.072,0.2,6,1,-0.0594195,-0.0594195,0.10987,0.492065
5.76391,217.294,0.2,6,1,-0.100119,-0.100119,0.107963,-0.0158768
5.76783,217.442,0.2,6,1,-0.124567,-0.124567,0.104911,-0.492065
5.77168,217.587,0.2,6,1,-0.145858,-0.145858,0.0988074,-1.03175
5.77488,217.708,0.2,6,1,-0.161263,-0.161263,0.0907956,-1.66666
5.78024,217.91,0.2,6,1,-0.181732,-0.181732,0.0808774,-2.17461
5.78285,218.008,0.2,6,1,-0.189046,-0.189046,0.0705777,-2.42857
5.78784,218.197,0.2,6,1,-0.197926,-0.197926,0.0591336,-2.65079
5.793,218.391,0.2,6,1,-0.199748,-0.199748,0.0461636,-3.03175
5.794,218.429,0.2,6,1,-0.199227,-0.199227,0.0309039,-3.44444
5.80277,218.759,0.2,6,1,-0.18274,-0.18274,0.0160266,-3.73016
5.80351,218.787,0.2,6,1,-0.18041,-0.18041,-0.000376625,-3.88889
5.80781,218.949,0.2,6,1,-0.164086,-0.164086,-0.0160169,-3.88889
5.81,219.032,0.2,6,1,-0.154087,-0.154087,-0.0308952,-3.73016
5.81713,219.3,0.2,6,1,-0.114743,-0.114743,-0.0495872,-3.60317
5.818,219.333,0.2,6,1,-0.109272,-0.109272,-0.058361,-3.50793
5.8239,219.556,0.2,6,1,-0.0696124,-0.0696124,-0.0717124,-3.34921
5.82601,219.636,0.2,6,1,-0.0544901,-0.0544901,-0.0823936,-3.09524
5.83324,219.908,0.2,6,1,-0.000708262,-0.000708262,-0.0907859,-2.52381
5.834,219.937,0.2,6,1,0.00504516,0.00504516,-0.095746,-1.7619
5.84114,220.206,0.2,6,1,0.0580175,0.0580175,-0.0991792,-1.09524
5.842,220.238,0.2,6,1,0.06421,0.06421,-0.0995607,-0.555557
5.84778,220.456,0.2,6,1,0.103626,0.103626,-0.0968904,0.14286
5.8508,220.57,0.2,6,1,0.122358,0.122358,-0.0934571,0.714287
5.85626,220.776,0.2,6,1,0.152154,0.152154,-0.0865897,1.19048
5.85883,220.873,0.2,6,1,0.16397,0.16397,-0.0785789,1.76191
5.86376,221.058,0.2,6,1,0.182305,0.182305,-0.0675163,2.26984
5.86779,221.211,0.2,6,1,0.19266,0.19266,-0.0568351,2.61905
5.87275,221.397,0.2,6,1,0.199278,0.199278,-0.0450095,2.80952
5.874,221.445,0.2,6,1,0.199859,0.199859,-0.0312766,3.15873
5.88128,221.719,0.2,6,1,0.194421,0.194421,-0.0167798,3.44444
5.88201,221.747,0.2,6,1,0.193048,0.193048,-0.00113956,3.76191
5.88776,221.963,0.2,6,1,0.177296,0.177296,0.0156451,3.95238
5.89078,222.077,0.2,6,1,0.165631,0.165631,0.030141,3.88889
5.89683,222.305,0.2,6,1,0.135998,0.135998,0.0450192,3.85714
5.89802,222.35,0.2,6,1,0.129309,0.129309,0.0595151,3.69841
5.90376,222.567,0.2,6,1,0.0934912,0.0934912,0.072485,3.47619
5.90779,222.718,0.2,6,1,0.0657213,0.0657213,0.085455,3.31746
5.91,222.802,0.2,6,1,0.0497283,0.0497283,0.0961362,3.03175
5.91621,223.036,0.2,6,1,0.00344304,0.00344304,0.104529,2.49206
5.91804,223.105,0.2,6,1,-0.0103565,-0.0103565,0.108344,1.69841
5.92371,223.319,0.2,6,1,-0.0524963,-0.0524963,0.110633,0.936508
5.92772,223.47,0.2,6,1,-0.0809466,-0.0809466,0.110633,0.396828
5.93171,223.62,0.2,6,1,-0.107435,-0.107435,0.107963,-0.174606
5.93617,223.789,0.2,6,1,-0.13418,-0.13418,0.104529,-0.650795
5.93879,223.887,0.2,6,1,-0.148139,-0.148139,0.097663,-1.22222
5.94367,224.071,0.2,6,1,-0.170201,-0.170201,0.0892697,-1.79365
5.94773,224.224,0.2,6,1,-0.184226,-0.184226,0.0785886,-2.26984
5.95,224.31,0.2,6,1,-0.19021,-0.19021,0.0675259,-2.5873
5.95478,224.49,0.2,6,1,-0.198211,-0.198211,0.0549374,-2.84127
5.96013,224.692,0.2,6,1,-0.199541,-0.199541,0.0412045,-3.19048
5.96372,224.827,0.2,6,1,-0.195894,-0.195894,0.0255633,-3.63492
5.96777,224.98,0.2,6,1,-0.187467,-0.187467,0.00954159,-3.85714
5.97077,225.093,0.2,6,1,-0.178404,-0.178404,-0.00533573,-3.88889
5.97617,225.296,0.2,6,1,-0.156463,-0.156463,-0.020976,-3.95238
5.97971,225.43,0.2,6,1,-0.138501,-0.138501,-0.0358543,-3.79365
5.98276,225.545,0.2,6,1,-0.12103,-0.12103,-0.0495872,-3.60317
5.98773,225.732,0.2,6,1,-0.0892806,-0.0892806,-0.0637016,-3.47619
5.98999,225.817,0.2,6,1,-0.0737208,-0.0737208,-0.0759086,-3.19048
5.99646,226.061,0.2,6,1,-0.0265841,-0.0265841,-0.0854453,-2.80952
5.998,226.119,0.2,6,1,-0.0150619,-0.0150619,-0.0926942,-2.2381
6.0037,264.057,0.2,7,1,0.0324069,0.0324069,-0.0965089,-1.50793
6.00769,264.232,0.2,7,1,0.0663216,0.0663216,-0.0991792,-0.936508
6.01257,264.447,0.2,7,1,0.105046,0.105046,-0.0987977,-0.396828
6.01402,264.511,0.2,7,1,0.115683,0.115683,-0.095746,0.333336
6.02113,264.823,0.2,7,1,0.160262,0.160262,-0.0911683,0.873016
6.02201,264.862,0.2,7,1,0.164732,0.164732,-0.083538,1.38095
6.02774,265.114,0.2,7,1,0.18781,0.18781,-0.0751456,1.88889
6.03168,265.287,0.2,7,1,0.196862,0.196862,-0.064846,2.39682
6.03578,265.467,0.2,7,1,0.199999,0.199999,-0.0514945,2.87302
6.03876,265.599,0.2,7,1,0.198206,0.198206,-0.0377616,3.19048
6.04362,265.812,0.2,7,1,0.188021,0.188021,-0.0228833,3.63492
6.04767,265.991,0.2,7,1,0.172961,0.172961,-0.00648014,3.92064
6.05077,266.127,0.2,7,1,0.157704,0.157704,0.00954159,4.14286
6.05619,266.365,0.2,7,1,0.124231,0.124231,0.0259448,4.11111
6.05801,266.445,0.2,7,1,0.111312,0.111312,0.0427304,3.98413
6.06361,266.691,0.2,7,1,0.0674625,0.0674625,0.0576077,3.95238
6.06768,266.871,0.2,7,1,0.0327847,0.0327847,0.0717221,3.73016
6.07356,267.129,0.2,7,1,-0.0187286,-0.0187286,0.0839291,3.38095
6.07429,267.161,0.2,7,1,-0.0250792,-0.0250792,0.09194,2.77778
6.08066,267.442,0.2,7,1,-0.0790226,-0.0790226,0.097663,1.95238
6.08275,267.533,0.2,7,1,-0.0955265,-0.0955265,0.0999518,1.09524
6.08768,267.75,0.2,7,1,-0.131066,-0.131066,0.0984259,0.206352
6.09076,267.886,0.2,7,1,-0.150277,-0.150277,0.0938474,-0.555557
6.09614,268.122,0.2,7,1,-0.177029,-0.177029,0.0869809,-1.28571
6.09876,268.237,0.2,7,1,-0.186546,-0.186546,0.0774442,-1.98412
6.10367,268.453,0.2,7,1,-0.197665,-0.197665,0.0663815,-2.55556
6.10765,268.629,0.2,7,1,-0.199949,-0.199949,0.0534116,-2.87302
6.11075,268.765,0.2,7,1,-0.197493,-0.197493,0.0404416,-3.12698
6.11574,268.984,0.2,7,1,-0.18588,-0.18588,0.0248004,-3.47619
6.11802,269.084,0.2,7,1,-0.177564,-0.177564,0.00916012,-3.7619
6.12365,269.332,0.2,7,1,-0.149555,-0.149555,-0.00609867,-3.88889
6.12773,269.512,0.2,7,1,-0.12346,-0.12346,-0.0221204,-3.98412
6.13001,269.612,0.2,7,1,-0.10707,-0.10707,-0.0373801,-3.88889
6.13612,269.881,0.2,7,1,-0.0584165,-0.0584165,-0.051876,-3.73016
6.13878,269.998,0.2,7,1,-0.0356967,-0.0356967,-0.0652274,-3.57143
6.14275,270.172,0.2,7,1,-0.000939272,-0.000939272,-0.0762901,-3.09524
6.15045,270.511,0.2,7,1,0.0655747,0.0655747,-0.083538,-2.39683
6.15204,270.581,0.2,7,1,0.0786265,0.0786265,-0.0888786,-1.73016
6.1557,270.742,0.2,7,1,0.10703,0.10703,-0.0907859,-1
6.15882,270.879,0.2,7,1,0.129149,0.129149,-0.0896415,-0.206352
6.1636,271.089,0.2,7,1,0.158207,0.158207,-0.083538,0.650795
6.16771,271.27,0.2,7,1,0.17763,0.17763,-0.0793418,1.22222
6.17001,271.371,0.2,7,1,0.186004,0.186004,-0.0682792,2.01587
6.17611,271.64,0.2,7,1,0.198833,0.198833,-0.0560722,2.71429
6.17956,271.791,0.2,7,1,0.199811,0.199811,-0.0427207,3.15873
6.1828,271.934,0.2,7,1,0.196554,0.196554,-0.0282239,3.44444
6.18784,272.155,0.2,7,1,0.183615,0.183615,-0.0137281,3.57143
6.19081,272.286,0.2,7,1,0.171736,0.171736,0.00191219,3.76191
6.1962,272.523,0.2,7,1,0.142832,0.142832,0.0183154,4.04762
6.19802,272.603,0.2,7,1,0.131214,0.131214,0.0335742,4.01587
6.20358,272.848,0.2,7,1,0.090762,0.090762,0.0492154,3.92064
6.20769,273.029,0.2,7,1,0.0571797,0.0571797,0.0648557,3.92064
6.21344,273.281,0.2,7,1,0.00746894,0.00746894,0.0774442,3.66667
6.21416,273.313,0.2,7,1,0.00114541,0.00114541,0.0892697,3.15873
6.22237,273.674,0.2,7,1,-0.0696523,-0.0696523,0.0961362,2.39682
6.2231,273.706,0.2,7,1,-0.0755999,-0.0755999,0.100715,1.63492
6.22769,273.908,0.2,7,1,-0.111208,-0.111208,0.101478,0.84127
6.23001,274.01,0.2,7,1,-0.127527,-0.127527,0.0984259,-0.0793686
6.23647,274.294,0.2,7,1,-0.165645,-0.165645,0.0915585,-1.06349
6.238,274.362,0.2,7,1,-0.172794,-0.172794,0.0858365,-1.47619
6.24356,274.606,0.2,7,1,-0.192031,-0.192031,0.0755368,-2.04762
6.24771,274.789,0.2,7,1,-0.198985,-0.198985,0.0637112,-2.65079
6.25002,274.89,0.2,7,1,-0.2,-0.2,0.0503598,-3.03175
6.25608,275.157,0.2,7,1,-0.192901,-0.192901,0.0366269,-3.28571
6.25884,275.278,0.2,7,1,-0.185081,-0.185081,0.0221301,-3.50793
6.2628,275.452,0.2,7,1,-0.16912,-0.16912,0.00648983,-3.7619
6.26768,275.667,0.2,7,1,-0.142518,-0.142518,-0.00876896,-3.79365
6.27083,275.805,0.2,7,1,-0.121778,-0.121778,-0.0247907,-3.88889
6.27613,276.039,0.2,7,1,-0.0818069,-0.0818069,-0.0400504,-3.85714
6.27894,276.162,0.2,7,1,-0.0587437,-0.0587437,-0.0545463,-3.66666
6.28274,276.329,0.2,7,1,-0.0261019,-0.0261019,-0.0675163,-3.50793
6.28856,276.585,0.2,7,1,0.0249327,0.0249327,-0.0778159,-3.06349
6.29135,276.708,0.2,7,1,0.049063,0.049063,-0.0850639,-2.26984
6.29627,276.925,0.2,7,1,0.0895812,0.0895812,-0.0888786,-1.53968
6.29802,277.001,0.2,7,1,0.103045,0.103045,-0.090023,-0.777779
6.30369,277.251,0.2,7,1,0.14214,0.14214,-0.0881156,-0.0158768
6.30779,277.431,0.2,7,1,0.165088,0.165088,-0.0831565,0.682541
6.31004,277.53,0.2,7,1,0.175411,0.175411,-0.0751456,1.4127
6.31631,277.806,0.2,7,1,0.194962,0.194962,-0.064846,2.26984
6.32038,277.985,0.2,7,1,0.199788,0.199788,-0.0511131,2.93651
6.32287,278.094,0.2,7,1,0.199599,0.199599,-0.0377616,3.22222
6.32794,278.317,0.2,7,1,0.191859,0.191859,-0.0240277,3.4127
6.33235,278.511,0.2,7,1,0.177353,0.177353,-0.00876896,3.63492
6.33635,278.687,0.2,7,1,0.158453,0.158453,0.00648983,3.76191
6.33801,278.76,0.2,7,1,0.14913,0.14913,0.0225116,3.95238
6.34296,278.978,0.2,7,1,0.116829,0.116829,0.0381528,3.98413
6.34778,279.19,0.2,7,1,0.0800381,0.0800381,0.0530301,3.85714
6.3533,279.433,0.2,7,1,0.0336389,0.0336389,0.0679074,3.8254
6.35403,279.465,0.2,7,1,0.0272699,0.0272699,0.0808774,3.53968
6.3615,279.793,0.2,7,1,-0.0380549,-0.0380549,0.0907956,2.96825
6.36221,279.824,0.2,7,1,-0.044179,-0.044179,0.097663,2.23809
6.36768,280.065,0.2,7,1,-0.0894268,-0.0894268,0.101096,1.4127
6.37076,280.201,0.2,7,1,-0.112729,-0.112729,0.100333,0.555557
6.37625,280.442,0.2,7,1,-0.148969,-0.148969,0.0961362,-0.428574
6.37882,280.555,0.2,7,1,-0.163095,-0.163095,0.0915585,-1
6.3836,280.765,0.2,7,1,-0.18364,-0.18364,0.0824033,-1.63492
6.3877,280.946,0.2,7,1,-0.194872,-0.194872,0.072485,-2.17461
6.39087,281.085,0.2,7,1,-0.199239,-0.199239,0.0606595,-2.68254
6.39644,281.33,0.2,7,1,-0.197523,-0.197523,0.047308,-3.09524
6.39888,281.437,0.2,7,1,-0.193035,-0.193035,0.0328112,-3.4127
6.40282,281.611,0.2,7,1,-0.181091,-0.181091,0.0183154,-3.60317
6.40772,281.826,0.2,7,1,-0.158794,-0.158794,0.00191219,-3.79365
6.41332,282.073,0.2,7,1,-0.124298,-0.124298,-0.0133466,-3.88889
6.41404,282.104,0.2,7,1,-0.119326,-0.119326,-0.0286063,-3.85714
6.42134,282.425,0.2,7,1,-0.0625448,-0.0625448,-0.0442466,-3.85714
6.42207,282.457,0.2,7,1,-0.0564245,-0.0564245,-0.058361,-3.66666
6.42778,282.708,0.2,7,1,-0.00698944,-0.00698944,-0.0709495,-3.38095
6.43226,282.906,0.2,7,1,0.0323111,0.0323111,-0.0797233,-2.87302
6.434,282.982,0.2,7,1,0.0473363,0.0473363,-0.0862083,-2.01588
6.44042,283.264,0.2,7,1,0.0995719,0.0995719,-0.0888786,-1.25397
6.44282,283.37,0.2,7,1,0.117308,0.117308,-0.0888786,-0.492065
6.44766,283.583,0.2,7,1,0.148858,0.148858,-0.0862083,0.238098
6.45156,283.754,0.2,7,1,0.169483,0.169483,-0.0801048,0.936508
6.45568,283.936,0.2,7,1,0.185847,0.185847,-0.0713309,1.69841
6.4606,284.152,0.2,7,1,0.197378,0.197378,-0.0602683,2.33333
6.462,284.214,0.2,7,1,0.198992,0.198992,-0.0480613,2.90476
6.4693,284.534,0.2,7,1,0.195164,0.195164,-0.0343284,3.31746
6.47081,284.601,0.2,7,1,0.191831,0.191831,-0.0205945,3.47619
6.47637,284.846,0.2,7,1,0.172407,0.172407,-0.00495426,3.66667
6.478,284.917,0.2,7,1,0.164695,0.164695,0.0110675,3.8254
6.48358,285.163,0.2,7,1,0.132215,0.132215,0.0270892,3.95238
6.48772,285.345,0.2,7,1,0.102865,0.102865,0.0434933,4.07936
6.49316,285.584,0.2,7,1,0.0593027,0.0593027,0.0591336,3.92064
6.494,285.621,0.2,7,1,0.0521848,0.0521848,0.073248,3.73016
6.50067,285.914,0.2,7,1,-0.00590436,-0.00590436,0.0846921,3.38095
6.50276,286.006,0.2,7,1,-0.0242371,-0.0242371,0.0934659,2.77778
6.50768,286.223,0.2,7,1,-0.0662678,-0.0662678,0.0995704,2.04762
6.51001,286.325,0.2,7,1,-0.0852002,-0.0852002,0.101478,1.15873
6.51615,286.595,0.2,7,1,-0.130409,-0.130409,0.0995704,0.206352
6.51956,286.745,0.2,7,1,-0.151593,-0.151593,0.0953732,-0.555557
6.52277,286.887,0.2,7,1,-0.168464,-0.168464,0.0892697,-1.15873
6.52766,287.102,0.2,7,1,-0.187587,-0.187587,0.0793515,-1.85714
6.53276,287.326,0.2,7,1,-0.198311,-0.198311,0.0686703,-2.42857
6.53593,287.465,0.2,7,1,-0.199991,-0.199991,0.0560818,-2.77778
6.538,287.556,0.2,7,1,-0.198989,-0.198989,0.0431119,-3.06349
6.54354,287.8,0.2,7,1,-0.188264,-0.188264,0.0282336,-3.4127
6.54764,287.98,0.2,7,1,-0.173097,-0.173097,0.0133563,-3.60317
6.5523,288.185,0.2,7,1,-0.149094,-0.149094,-0.00228397,-3.85714
6.55564,288.332,0.2,7,1,-0.128018,-0.128018,-0.0194501,-4.01588
6.55876,288.469,0.2,7,1,-0.105756,-0.105756,-0.0339469,-3.92063
6.56275,288.645,0.2,7,1,-0.0745115,-0.0745115,-0.0495872,-3.82539
6.5683,288.889,0.2,7,1,-0.0274434,-0.0274434,-0.0629386,-3.66666
6.57082,289,0.2,7,1,-0.00530899,-0.00530899,-0.0736198,-3.22222
6.5761,289.232,0.2,7,1,0.0408205,0.0408205,-0.0820121,-2.52381
6.578,289.316,0.2,7,1,0.0570087,0.0570087,-0.0869712,-1.79365
6.58353,289.559,0.2,7,1,0.101476,0.101476,-0.0896415,-1.06349
6.58783,289.748,0.2,7,1,0.132085,0.132085,-0.0888786,-0.333336
6.59182,289.923,0.2,7,1,0.156274,0.156274,-0.0850639,0.365082
6.59586,290.101,0.2,7,1,0.175872,0.175872,-0.0789603,1.15873
6.60066,290.312,0.2,7,1,0.191915,0.191915,-0.0682792,1.95238
6.602,290.371,0.2,7,1,0.194908,0.194908,-0.0568351,2.5873
6.60908,290.683,0.2,7,1,0.199274,0.199274,-0.0438651,2.96825
6.61082,290.759,0.2,7,1,0.197387,0.197387,-0.0301322,3.28571
6.61627,290.999,0.2,7,1,0.184096,0.184096,-0.0156354,3.50794
6.61877,291.109,0.2,7,1,0.174431,0.174431,0.000386314,3.73016
6.62279,291.285,0.2,7,1,0.154497,0.154497,0.017171,4.11111
6.62922,291.568,0.2,7,1,0.112866,0.112866,0.0328112,4.07936
6.6318,291.682,0.2,7,1,0.0935073,0.0935073,0.048071,3.98413
6.63573,291.855,0.2,7,1,0.0616925,0.0616925,0.0633298,3.92064
6.63915,292.005,0.2,7,1,0.0324441,0.0324441,0.0770627,3.63492
6.64483,292.255,0.2,7,1,-0.0173313,-0.0173313,0.0881253,3.15873
6.646,292.306,0.2,7,1,-0.0275211,-0.0275211,0.0957547,2.52381
6.65164,292.554,0.2,7,1,-0.0753623,-0.0753623,0.100333,1.79365
6.65579,292.737,0.2,7,1,-0.107698,-0.107698,0.101478,0.904762
6.65977,292.912,0.2,7,1,-0.135433,-0.135433,0.0991889,0.0158768
6.6628,293.045,0.2,7,1,-0.153757,-0.153757,0.0938474,-0.746033
6.66796,293.272,0.2,7,1,-0.178605,-0.178605,0.0865994,-1.38095
6.67293,293.491,0.2,7,1,-0.193869,-0.193869,0.0770627,-2.01588
6.67595,293.624,0.2,7,1,-0.198672,-0.198672,0.0652371,-2.52381
6.678,293.714,0.2,7,1,-0.199937,-0.199937,0.0526486,-2.93651
6.68363,293.961,0.2,7,1,-0.195079,-0.195079,0.0392972,-3.22222
6.68775,294.142,0.2,7,1,-0.183935,-0.183935,0.023656,-3.50793
6.69276,294.363,0.2,7,1,-0.16228,-0.16228,0.00839718,-3.73016
6.69574,294.494,0.2,7,1,-0.145656,-0.145656,-0.00724308,-3.85714
6.69975,294.671,0.2,7,1,-0.1193,-0.1193,-0.0236463,-4.04762
6.70424,294.868,0.2,7,1,-0.0855485,-0.0855485,-0.038906,-3.95238
6.706,294.945,0.2,7,1,-0.071297,-0.071297,-0.0534019,-3.7619
6.712,295.209,0.2,7,1,-0.0200773,-0.0200773,-0.0667533,-3.57143
6.71593,295.382,0.2,7,1,0.0144116,0.0144116,-0.077053,-3.03175
6.7197,295.548,0.2,7,1,0.047149,0.047149,-0.083538,-2.20635
6.72292,295.69,0.2,7,1,0.0741725,0.0741725,-0.0881156,-1.50793
6.72792,295.909,0.2,7,1,0.112848,0.112848,-0.0888786,-0.809525
6.7323,296.102,0.2,7,1,0.142387,0.142387,-0.0877341,-0.0793686
6.73592,296.261,0.2,7,1,0.162862,0.162862,-0.0823936,0.650795
6.74102,296.486,0.2,7,1,0.184605,0.184605,-0.0747642,1.38095
6.74199,296.528,0.2,7,1,0.187726,0.187726,-0.064846,2.1746
6.74912,296.842,0.2,7,1,0.199851,0.199851,-0.051876,2.80952
6.75083,296.917,0.2,7,1,0.199866,0.199866,-0.038906,3.09524
6.75627,297.156,0.2,7,1,0.192433,0.192433,-0.0247907,3.34921
6.75877,297.266,0.2,7,1,0.185306,0.185306,-0.0095319,3.60318
6.76276,297.442,0.2,7,1,0.169323,0.169323,0.00572689,3.79365
6.76798,297.672,0.2,7,1,0.140628,0.140628,0.0221301,4.04762
6.7729,297.888,0.2,7,1,0.10688,0.10688,0.0385342,4.07936
6.774,297.936,0.2,7,1,0.0985387,0.0985387,0.0530301,3.88889
6.78119,298.252,0.2,7,1,0.039513,0.039513,0.0682889,3.8254
6.782,298.288,0.2,7,1,0.0325404,0.0325404,0.0812589,3.53968
6.78786,298.546,0.2,7,1,-0.0188273,-0.0188273,0.0915585,3.06349
6.79228,298.74,0.2,7,1,-0.0569428,-0.0569428,0.0984259,2.33333
6.79401,298.816,0.2,7,1,-0.0713565,-0.0713565,0.101478,1.44444
6.80196,299.166,0.2,7,1,-0.131048,-0.131048,0.101478,0.587303
6.80267,299.197,0.2,7,1,-0.13573,-0.13573,0.0980445,-0.269844
6.80785,299.425,0.2,7,1,-0.165392,-0.165392,0.09194,-0.968254
6.81283,299.644,0.2,7,1,-0.185868,-0.185868,0.0843106,-1.53968
6.81583,299.776,0.2,7,1,-0.193968,-0.193968,0.0721036,-2.33334
6.81802,299.872,0.2,7,1,-0.19776,-0.19776,0.0625668,-2.68254
6.82365,300.12,0.2,7,1,-0.199049,-0.199049,0.0492154,-3.03175
6.82771,300.298,0.2,7,1,-0.192417,-0.192417,0.0354825,-3.25397
6.83,300.399,0.2,7,1,-0.185947,-0.185947,0.0206042,-3.50793
6.83697,300.706,0.2,7,1,-0.155066,-0.155066,0.00420101,-3.82539
6.83961,300.822,0.2,7,1,-0.139395,-0.139395,-0.0114392,-3.92063
6.8428,300.962,0.2,7,1,-0.117961,-0.117961,-0.027461,-3.98412
6.84809,301.195,0.2,7,1,-0.0775075,-0.0775075,-0.0431022,-3.95238
6.85081,301.314,0.2,7,1,-0.0550231,-0.0550231,-0.057598,-3.7619
6.85619,301.551,0.2,7,1,-0.00840776,-0.00840776,-0.0701865,-3.44444
6.85801,301.631,0.2,7,1,0.00759183,0.00759183,-0.0793418,-2.90476
6.86562,301.966,0.2,7,1,0.0728486,0.0728486,-0.0854453,-2.11111
6.86636,301.998,0.2,7,1,0.0788942,0.0788942,-0.0888786,-1.31746
6.8729,302.286,0.2,7,1,0.127791,0.127791,-0.08926,-0.619049
6.8758,302.413,0.2,7,1,0.14629,0.14629,-0.0869712,0.0793686
6.87977,302.588,0.2,7,1,0.167758,0.167758,-0.0808677,0.936508
6.88279,302.721,0.2,7,1,0.180697,0.180697,-0.0732383,1.57143
6.88897,302.993,0.2,7,1,0.197084,0.197084,-0.0625571,2.23809
6.89181,303.118,0.2,7,1,0.199789,0.199789,-0.0495872,2.87302
6.89619,303.31,0.2,7,1,0.197854,0.197854,-0.0362357,3.25397
6.898,303.39,0.2,7,1,0.194905,0.194905,-0.0217389,3.47619
6.90536,303.714,0.2,7,1,0.170515,0.170515,-0.00648014,3.69841
6.90607,303.745,0.2,7,1,0.16716,0.16716,0.00877865,3.8254
6.91192,304.002,0.2,7,1,0.133705,0.133705,0.0251818,3.95238
6.91612,304.187,0.2,7,1,0.104144,0.104144,0.041586,4.04762
6.91801,304.27,0.2,7,1,0.0895895,0.0895895,0.0572263,3.95238
6.92572,304.609,0.2,7,1,0.024987,0.024987,0.0717221,3.85714
6.92644,304.641,0.2,7,1,0.0187543,0.0187543,0.0839291,3.53968
6.93079,304.832,0.2,7,1,-0.019483,-0.019483,0.0927029,2.84127
6.93618,305.069,0.2,7,1,-0.0656547,-0.0656547,0.0988074,2.04762
6.93972,305.225,0.2,7,1,-0.0942004,-0.0942004,0.101478,1.09524
6.94283,305.362,0.2,7,1,-0.117368,-0.117368,0.100333,0.365082
6.94876,305.623,0.2,7,1,-0.155175,-0.155175,0.0961362,-0.396828
6.95267,305.794,0.2,7,1,-0.174457,-0.174457,0.0904141,-1.03175
6.95575,305.93,0.2,7,1,-0.186078,-0.186078,0.0812589,-1.69841
6.95801,306.029,0.2,7,1,-0.192429,-0.192429,0.0705777,-2.30159
6.96358,306.274,0.2,7,1,-0.199903,-0.199903,0.0591336,-2.77778
6.96775,306.458,0.2,7,1,-0.197681,-0.197681,0.0454007,-3.15873
6.9708,306.592,0.2,7,1,-0.191847,-0.191847,0.0305224,-3.44444
6.97616,306.828,0.2,7,1,-0.17332,-0.17332,0.0156451,-3.66666
6.97979,306.987,0.2,7,1,-0.155259,-0.155259,-0.00113956,-3.88889
6.98469,307.203,0.2,7,1,-0.124727,-0.124727,-0.0179242,-4.04762
6.986,307.26,0.2,7,1,-0.115547,-0.115547,-0.033184,-3.95238
6.99184,307.517,0.2,7,1,-0.0702217,-0.0702217,-0.0484428,-3.88889
6.9957,307.687,0.2,7,1,-0.0376392,-0.0376392,-0.0625571,-3.69841
6.99968,307.862,0.2,7,1,-0.00282364,-0.00282364,-0.0736198,-3.25397
7.00473,352.096,0.2,8,1,0.0470692,0.0470692,-0.0820121,-2.65079
7.006,352.16,0.2,8,1,0.0594334,0.0594334,-0.0869712,-1.85714
7.01278,352.501,0.2,8,1,0.11984,0.11984,-0.0896415,-1.09524
7.01572,352.648,0.2,8,1,0.142086,0.142086,-0.0888786,-0.396828
7.01882,352.804,0.2,8,1,0.162214,0.162214,-0.0850639,0.365082
7.02277,353.003,0.2,8,1,0.182117,0.182117,-0.0789603,1.19048
7.02779,353.255,0.2,8,1,0.19698,0.19698,-0.0682792,1.95238
7.03259,353.497,0.2,8,1,0.199544,0.199544,-0.0564536,2.5873
7.03573,353.655,0.2,8,1,0.194944,0.194944,-0.0434837,3.03175
