time_since_fade_in (s),phase_,amp (rad),freq (Hz),motor_idx,policy_output,command (rad),motor_position (rad),motor_velocity (rad/s)
4.42959,139.16,0.5,5,2,0.400689,0.400689,-0.175786,6.01587
4.43616,139.366,0.5,5,2,0.453495,0.453495,-0.146031,6.77778
4.43834,139.435,0.5,5,2,0.466843,0.466843,-0.116658,7.38095
4.44402,139.613,0.5,5,2,0.491213,0.491213,-0.0834694,7.8254
4.44682,139.701,0.5,5,2,0.497508,0.497508,-0.0491362,8.30159
4.4513,139.842,0.5,5,2,0.499584,0.499584,-0.0144225,8.5873
4.45519,139.964,0.5,5,2,0.493361,0.493361,0.0210552,8.71429
4.45978,140.108,0.5,5,2,0.476577,0.476577,0.055006,8.77778
4.46159,140.165,0.5,5,2,0.467199,0.467199,0.0908651,8.65079
4.46852,140.383,0.5,5,2,0.417699,0.417699,0.124053,8.61905
4.4696,140.417,0.5,5,2,0.408184,0.408184,0.156479,8.39682
4.47575,140.61,0.5,5,2,0.34513,0.34513,0.187759,7.98413
4.47973,140.735,0.5,5,2,0.297267,0.297267,0.214082,7.34921
4.48159,140.793,0.5,5,2,0.273283,0.273283,0.237351,6.42857
4.48826,141.003,0.5,5,2,0.180211,0.180211,0.254518,5.22222
4.48961,141.045,0.5,5,2,0.160309,0.160309,0.266726,3.92064
4.49536,141.226,0.5,5,2,0.0725721,0.0725721,0.275499,2.77778
4.49977,141.364,0.5,5,2,0.00363465,0.00363465,0.280458,1.8254
4.50161,141.422,0.5,5,2,-0.0252977,-0.0252977,0.28084,0.84127
4.50723,141.599,0.5,5,2,-0.112547,-0.112547,0.277788,-0.206352
4.51129,141.726,0.5,5,2,-0.173608,-0.173608,0.269396,-1.25397
4.51359,141.799,0.5,5,2,-0.207023,-0.207023,0.259478,-2.07937
4.52107,142.034,0.5,5,2,-0.307298,-0.307298,0.245744,-2.74603
4.5218,142.057,0.5,5,2,-0.316275,-0.316275,0.227052,-3.85714
4.52876,142.275,0.5,5,2,-0.392747,-0.392747,0.206834,-4.77778
4.5296,142.302,0.5,5,2,-0.400795,-0.400795,0.180893,-5.69841
4.53586,142.498,0.5,5,2,-0.451487,-0.451487,0.150757,-6.65079
4.54016,142.633,0.5,5,2,-0.476316,-0.476316,0.121764,-7.31746
4.5416,142.679,0.5,5,2,-0.482683,-0.482683,0.0870504,-7.98412
4.54718,142.854,0.5,5,2,-0.498038,-0.498038,0.0527172,-8.49207
4.55136,142.985,0.5,5,2,-0.499545,-0.499545,0.0180034,-8.65079
4.55359,143.055,0.5,5,2,-0.496819,-0.496819,-0.0182372,-8.87302
4.56067,143.278,0.5,5,2,-0.472181,-0.472181,-0.0540963,-8.90476
4.56162,143.307,0.5,5,2,-0.467061,-0.467061,-0.0891915,-8.87302
4.56803,143.509,0.5,5,2,-0.421901,-0.421901,-0.123525,-8.74603
4.56962,143.559,0.5,5,2,-0.407945,-0.407945,-0.157476,-8.49207
4.57528,143.737,0.5,5,2,-0.350451,-0.350451,-0.186468,-7.95238
4.57979,143.878,0.5,5,2,-0.296532,-0.296532,-0.211645,-6.93651
4.58235,143.959,0.5,5,2,-0.26327,-0.26327,-0.231863,-5.88889
4.58764,144.125,0.5,5,2,-0.189311,-0.189311,-0.248267,-4.77778
4.59128,144.239,0.5,5,2,-0.135214,-0.135214,-0.260856,-3.73016
4.5944,144.337,0.5,5,2,-0.0875761,-0.0875761,-0.270392,-2.84127
4.59839,144.463,0.5,5,2,-0.0253493,-0.0253493,-0.275733,-1.98412
4.60463,144.659,0.5,5,2,0.0725489,0.0725489,-0.276877,-1
4.60655,144.719,0.5,5,2,0.102195,0.102195,-0.274589,-0.0158768
4.61129,144.868,0.5,5,2,0.173713,0.173713,-0.267722,0.936508
4.61537,144.996,0.5,5,2,0.232181,0.232181,-0.258185,1.92064
4.61977,145.134,0.5,5,2,0.29091,0.29091,-0.243308,3
4.62237,145.216,0.5,5,2,0.323176,0.323176,-0.223471,4.04762
4.62741,145.374,0.5,5,2,0.37931,0.37931,-0.201345,5.09524
4.62958,145.443,0.5,5,2,0.400583,0.400583,-0.175786,6.07936
4.63773,145.699,0.5,5,2,0.463296,0.463296,-0.14565,6.93651
4.63843,145.721,0.5,5,2,0.467345,0.467345,-0.115513,7.38095
4.64327,145.873,0.5,5,2,0.488872,0.488872,-0.0807991,7.8254
4.64663,145.978,0.5,5,2,0.497205,0.497205,-0.0476103,8.46032
4.65127,146.124,0.5,5,2,0.499599,0.499599,-0.00450424,8.77778
4.65516,146.246,0.5,5,2,0.493446,0.493446,0.0229625,8.77778
4.65994,146.396,0.5,5,2,0.475832,0.475832,0.0569133,8.55556
4.66239,146.473,0.5,5,2,0.462612,0.462612,0.092391,8.65079
4.6683,146.659,0.5,5,2,0.419634,0.419634,0.125197,8.55556
4.66962,146.701,0.5,5,2,0.40795,0.40795,0.15686,8.23809
4.67574,146.893,0.5,5,2,0.345264,0.345264,0.187759,7.85714
4.68,147.026,0.5,5,2,0.293949,0.293949,0.214463,7.31746
4.68161,147.077,0.5,5,2,0.273042,0.273042,0.237733,6.42857
4.68769,147.268,0.5,5,2,0.188598,0.188598,0.254518,5.19048
4.69146,147.387,0.5,5,2,0.132498,0.132498,0.266726,3.92064
4.69532,147.508,0.5,5,2,0.0732507,0.0732507,0.275499,2.77778
4.69989,147.652,0.5,5,2,0.00165001,0.00165001,0.280458,1.8254
4.7016,147.705,0.5,5,2,-0.02518,-0.02518,0.280458,0.809525
4.70789,147.903,0.5,5,2,-0.122734,-0.122734,0.276644,-0.30159
4.7096,147.956,0.5,5,2,-0.148501,-0.148501,0.269014,-1.25397
4.71605,148.159,0.5,5,2,-0.241552,-0.241552,0.258714,-2.07937
4.7176,148.208,0.5,5,2,-0.262525,-0.262525,0.243836,-2.93651
4.72588,148.468,0.5,5,2,-0.363242,-0.363242,0.225907,-3.95238
4.7266,148.49,0.5,5,2,-0.370841,-0.370841,0.204164,-4.84127
4.73156,148.646,0.5,5,2,-0.418442,-0.418442,0.178604,-5.7619
4.7353,148.764,0.5,5,2,-0.44759,-0.44759,0.150757,-6.61905
4.73933,148.89,0.5,5,2,-0.472171,-0.472171,0.110702,-7.4127
4.74243,148.988,0.5,5,2,-0.485915,-0.485915,0.0862875,-7.82539
4.74724,149.139,0.5,5,2,-0.498115,-0.498115,0.0530986,-8.26984
4.7514,149.27,0.5,5,2,-0.499515,-0.499515,0.0183849,-8.52381
4.75361,149.339,0.5,5,2,-0.496795,-0.496795,-0.0182372,-8.80952
4.76069,149.561,0.5,5,2,-0.472091,-0.472091,-0.0537148,-8.93651
4.76159,149.59,0.5,5,2,-0.467231,-0.467231,-0.0891915,-8.87302
4.76782,149.785,0.5,5,2,-0.423693,-0.423693,-0.123525,-8.77778
4.76958,149.841,0.5,5,2,-0.408307,-0.408307,-0.157857,-8.55556
4.77665,150.063,0.5,5,2,-0.334711,-0.334711,-0.18685,-8.01588
4.77759,150.092,0.5,5,2,-0.323692,-0.323692,-0.212408,-7
4.78399,150.294,0.5,5,2,-0.240995,-0.240995,-0.232626,-5.85714
4.78726,150.396,0.5,5,2,-0.194795,-0.194795,-0.248649,-4.74603
4.79126,150.522,0.5,5,2,-0.135522,-0.135522,-0.261237,-3.73016
4.79522,150.646,0.5,5,2,-0.0747524,-0.0747524,-0.270774,-2.84127
4.7998,150.79,0.5,5,2,-0.00315535,-0.00315535,-0.275733,-1.92063
4.80243,150.873,0.5,5,2,0.0380625,0.0380625,-0.276877,-0.936508
4.80816,151.053,0.5,5,2,0.126848,0.126848,-0.274589,-0.0158768
4.80959,151.098,0.5,5,2,0.148336,0.148336,-0.267341,1
4.81683,151.325,0.5,5,2,0.252227,0.252227,-0.257804,1.98413
4.81758,151.349,0.5,5,2,0.262381,0.262381,-0.242545,3.06349
4.82479,151.575,0.5,5,2,0.351215,0.351215,-0.221945,4.20635
4.8266,151.632,0.5,5,2,0.370837,0.370837,-0.200201,5.15873
4.8313,151.78,0.5,5,2,0.416139,0.416139,-0.173879,5.92064
4.83521,151.903,0.5,5,2,0.447026,0.447026,-0.146031,6.74603
4.83994,152.051,0.5,5,2,0.475215,0.475215,-0.115131,7.34921
4.84241,152.129,0.5,5,2,0.485859,0.485859,-0.0807991,7.8254
4.84729,152.282,0.5,5,2,0.498183,0.498183,-0.0476103,8.39682
4.84963,152.356,0.5,5,2,0.499966,0.499966,-0.0113707,8.68254
4.85601,152.556,0.5,5,2,0.491114,0.491114,0.0237255,8.84127
4.86013,152.685,0.5,5,2,0.474901,0.474901,0.0592022,8.84127
4.86161,152.732,0.5,5,2,0.467125,0.467125,0.0939169,8.74603
4.86738,152.913,0.5,5,2,0.427269,0.427269,0.127486,8.65079
4.87151,153.043,0.5,5,2,0.390087,0.390087,0.159912,8.33333
4.87573,153.176,0.5,5,2,0.345302,0.345302,0.190811,7.98413
4.87975,153.302,0.5,5,2,0.297038,0.297038,0.215608,7.22222
4.88161,153.36,0.5,5,2,0.273114,0.273114,0.237351,6.1746
4.88823,153.568,0.5,5,2,0.180717,0.180717,0.254518,5.03175
4.89134,153.666,0.5,5,2,0.134377,0.134377,0.266726,3.85714
4.89362,153.738,0.5,5,2,0.0995257,0.0995257,0.275118,2.77778
4.89975,153.93,0.5,5,2,0.00385963,0.00385963,0.280077,1.79365
4.90242,154.014,0.5,5,2,-0.0380302,-0.0380302,0.280077,0.809525
4.90728,154.167,0.5,5,2,-0.113319,-0.113319,0.275881,-0.30159
4.91138,154.295,0.5,5,2,-0.174912,-0.174912,0.26787,-1.31746
4.91362,154.366,0.5,5,2,-0.207517,-0.207517,0.257569,-2.14286
4.92,154.566,0.5,5,2,-0.293833,-0.293833,0.244218,-2.84127
4.92161,154.617,0.5,5,2,-0.313917,-0.313917,0.227052,-3.69841
4.92723,154.793,0.5,5,2,-0.377435,-0.377435,0.205689,-4.65079
4.93137,154.924,0.5,5,2,-0.416769,-0.416769,0.179367,-5.69841
4.93363,154.994,0.5,5,2,-0.435288,-0.435288,0.150757,-6.71429
4.93975,155.187,0.5,5,2,-0.474281,-0.474281,0.118712,-7.38095
4.94245,155.272,0.5,5,2,-0.486014,-0.486014,0.0847616,-8.01588
4.94644,155.397,0.5,5,2,-0.49687,-0.49687,0.0523357,-8.36508
4.9513,155.55,0.5,5,2,-0.499582,-0.499582,0.0183849,-8.42857
4.95715,155.734,0.5,5,2,-0.487426,-0.487426,-0.0178557,-8.61905
4.95797,155.759,0.5,5,2,-0.484416,-0.484416,-0.0525694,-8.71429
4.9646,155.967,0.5,5,2,-0.44833,-0.44833,-0.0872841,-8.77778
4.96639,156.024,0.5,5,2,-0.435201,-0.435201,-0.121236,-8.74603
4.97131,156.178,0.5,5,2,-0.392075,-0.392075,-0.15862,-8.49207
4.97362,156.251,0.5,5,2,-0.368493,-0.368493,-0.185324,-8.04762
4.98021,156.458,0.5,5,2,-0.291232,-0.291232,-0.211645,-7.19048
4.98164,156.503,0.5,5,2,-0.272692,-0.272692,-0.232245,-6.04762
4.98775,156.695,0.5,5,2,-0.187768,-0.187768,-0.248649,-4.87302
4.99125,156.805,0.5,5,2,-0.135681,-0.135681,-0.260474,-3.73016
4.99362,156.879,0.5,5,2,-0.0995485,-0.0995485,-0.26963,-2.74603
5.00013,188.5,0.5,6,2,0.00237368,0.00237368,-0.27497,-1.85714
5.00162,188.556,0.5,6,2,0.0304238,0.0304238,-0.276115,-1
5.00728,188.77,0.5,6,2,0.135454,0.135454,-0.274207,-0.0793686
5.01135,188.923,0.5,6,2,0.207427,0.207427,-0.267722,0.84127
5.01541,189.076,0.5,6,2,0.274377,0.274377,-0.258567,1.8254
5.01978,189.241,0.5,6,2,0.339173,0.339173,-0.24369,2.90476
5.02235,189.338,0.5,6,2,0.373182,0.373182,-0.223471,4.01587
5.02686,189.508,0.5,6,2,0.424127,0.424127,-0.201727,5.06349
5.03344,189.756,0.5,6,2,0.47615,0.47615,-0.175405,6.07936
5.03575,189.843,0.5,6,2,0.48763,0.48763,-0.144124,7.09524
5.03761,189.913,0.5,6,2,0.494164,0.494164,-0.107502,8.04762
5.0448,190.185,0.5,6,2,0.496507,0.496507,-0.0716439,8.87302
5.04633,190.242,0.5,6,2,0.492294,0.492294,-0.0243407,9.50794
5.0513,190.429,0.5,6,2,0.467406,0.467406,0.00541397,9.66667
5.05439,190.546,0.5,6,2,0.443534,0.443534,0.0435619,9.60318
5.05971,190.747,0.5,6,2,0.388738,0.388738,0.0813284,9.60318
5.06317,190.877,0.5,6,2,0.344491,0.344491,0.117949,9.34921
5.06632,190.996,0.5,6,2,0.299104,0.299104,0.152664,8.93651
5.07132,191.184,0.5,6,2,0.218844,0.218844,0.181656,8.1746
5.07437,191.299,0.5,6,2,0.165778,0.165778,0.206071,6.90476
5.07971,191.501,0.5,6,2,0.0680524,0.0680524,0.224,5.57143
5.08232,191.599,0.5,6,2,0.0190214,0.0190214,0.23697,4.14286
5.08633,191.75,0.5,6,2,-0.056362,-0.056362,0.241929,2.49206
5.0913,191.937,0.5,6,2,-0.147898,-0.147898,0.244218,1.12698
5.09701,192.153,0.5,6,2,-0.246606,-0.246606,0.241929,0.111115
5.09775,192.181,0.5,6,2,-0.258532,-0.258532,0.236207,-0.84127
5.10443,192.432,0.5,6,2,-0.357031,-0.357031,0.223237,-2.04762
5.10639,192.506,0.5,6,2,-0.381905,-0.381905,0.206452,-3.44444
5.11129,192.691,0.5,6,2,-0.434647,-0.434647,0.1828,-4.68254
5.1136,192.778,0.5,6,2,-0.454532,-0.454532,0.156097,-5.95238
5.12,193.02,0.5,6,2,-0.49115,-0.49115,0.125197,-7.15873
5.12313,193.137,0.5,6,2,-0.498754,-0.498754,0.0912466,-8.11111
5.12637,193.26,0.5,6,2,-0.499332,-0.499332,0.0538616,-8.80952
5.13124,193.443,0.5,6,2,-0.486243,-0.486243,0.0172405,-9.19048
5.13606,193.625,0.5,6,2,-0.457191,-0.457191,-0.020526,-9.28571
5.14017,193.78,0.5,6,2,-0.420441,-0.420441,-0.0582924,-9.38095
5.14157,193.833,0.5,6,2,-0.405548,-0.405548,-0.0949135,-9.25397
5.14833,194.088,0.5,6,2,-0.318725,-0.318725,-0.131917,-9.09524
5.14957,194.134,0.5,6,2,-0.300352,-0.300352,-0.162816,-8.5873
5.15697,194.413,0.5,6,2,-0.178815,-0.178815,-0.18952,-7.57143
5.15771,194.441,0.5,6,2,-0.165635,-0.165635,-0.211645,-6.33334
5.16597,194.752,0.5,6,2,-0.0131721,-0.0131721,-0.228048,-4.90476
5.16668,194.779,0.5,6,2,0.000164092,0.000164092,-0.237585,-3.47619
5.17137,194.956,0.5,6,2,0.0881561,0.0881561,-0.244453,-2.26984
5.17495,195.091,0.5,6,2,0.153594,0.153594,-0.244834,-1.09524
5.17992,195.278,0.5,6,2,0.239479,0.239479,-0.237585,0.587303
5.18158,195.341,0.5,6,2,0.266556,0.266556,-0.232245,1.38095
5.1876,195.568,0.5,6,2,0.354859,0.354859,-0.218893,2.52381
5.19128,195.707,0.5,6,2,0.40017,0.40017,-0.201345,3.66667
5.19359,195.794,0.5,6,2,0.424769,0.424769,-0.177312,5
5.20202,196.111,0.5,6,2,0.485886,0.485886,-0.148702,6.49206
5.20436,196.2,0.5,6,2,0.4944,0.4944,-0.11704,7.38095
5.20557,196.245,0.5,6,2,0.497286,0.497286,-0.0834694,7.98413
5.21271,196.515,0.5,6,2,0.493209,0.493209,-0.0472289,8.71429
5.2145,196.582,0.5,6,2,0.486552,0.486552,7.33948e-05,9.12698
5.21995,196.787,0.5,6,2,0.45285,0.45285,0.0260143,9.28571
5.22234,196.877,0.5,6,2,0.431934,0.431934,0.0641613,9.34921
5.22632,197.028,0.5,6,2,0.389381,0.389381,0.0992574,9.12698
5.232,197.242,0.5,6,2,0.313851,0.313851,0.135117,8.84127
5.23598,197.392,0.5,6,2,0.252166,0.252166,0.168304,8.61905
5.23933,197.518,0.5,6,2,0.195765,0.195765,0.196533,7.88889
5.24287,197.652,0.5,6,2,0.132719,0.132719,0.219422,6.61905
5.24735,197.82,0.5,6,2,0.0498666,0.0498666,0.235444,5.12698
5.25137,197.972,0.5,6,2,-0.0258911,-0.0258911,0.244599,3.47619
5.25359,198.056,0.5,6,2,-0.0675264,-0.0675264,0.249558,2.11111
5.25985,198.292,0.5,6,2,-0.181499,-0.181499,0.248414,0.746033
5.26331,198.422,0.5,6,2,-0.24041,-0.24041,0.241548,-0.809525
5.26646,198.541,0.5,6,2,-0.290778,-0.290778,0.231248,-1.85714
5.2713,198.723,0.5,6,2,-0.359659,-0.359659,0.217133,-2.74603
5.27492,198.86,0.5,6,2,-0.403664,-0.403664,0.197679,-3.98412
5.27984,199.045,0.5,6,2,-0.45114,-0.45114,0.175934,-5.06349
5.28159,199.111,0.5,6,2,-0.464327,-0.464327,0.147705,-6.07937
5.28721,199.323,0.5,6,2,-0.492947,-0.492947,0.115279,-7.28571
5.29127,199.476,0.5,6,2,-0.499944,-0.499944,0.0805654,-8.26984
5.29606,199.657,0.5,6,2,-0.493146,-0.493146,0.0439434,-8.80952
5.29759,199.714,0.5,6,2,-0.487582,-0.487582,0.00617691,-9.15873
5.30524,200.003,0.5,6,2,-0.435982,-0.435982,-0.0319701,-9.44444
5.30596,200.03,0.5,6,2,-0.429179,-0.429179,-0.069355,-9.38095
5.31261,200.281,0.5,6,2,-0.352144,-0.352144,-0.105976,-9.31746
5.3152,200.378,0.5,6,2,-0.315808,-0.315808,-0.141454,-9.12698
5.31924,200.531,0.5,6,2,-0.253356,-0.253356,-0.175405,-8.33334
5.32232,200.647,0.5,6,2,-0.201638,-0.201638,-0.197912,-7.28571
5.32716,200.829,0.5,6,2,-0.11531,-0.11531,-0.217367,-5.92063
5.3313,200.985,0.5,6,2,-0.0382545,-0.0382545,-0.231863,-4.52381
5.33517,201.131,0.5,6,2,0.0344995,0.0344995,-0.240637,-3.06349
5.33944,201.292,0.5,6,2,0.114162,0.114162,-0.244453,-1.79365
5.34416,201.47,0.5,6,2,0.19843,0.19843,-0.242927,-0.555557
5.34557,201.523,0.5,6,2,0.222619,0.222619,-0.236441,0.809525
5.35264,201.79,0.5,6,2,0.33259,0.33259,-0.228048,1.69841
5.35453,201.861,0.5,6,2,0.358403,0.358403,-0.213171,2.74603
5.36027,202.078,0.5,6,2,0.424905,0.424905,-0.19219,4.20635
5.36237,202.157,0.5,6,2,0.444392,0.444392,-0.167394,5.44444
5.36645,202.31,0.5,6,2,0.474224,0.474224,-0.137639,6.65079
5.37276,202.548,0.5,6,2,0.498211,0.498211,-0.102543,7.66667
5.3751,202.636,0.5,6,2,0.499996,0.499996,-0.070118,8.36508
5.37931,202.795,0.5,6,2,0.493427,0.493427,-0.0323515,9.03175
5.38279,202.927,0.5,6,2,0.478574,0.478574,0.00465103,9.31746
5.3872,203.093,0.5,6,2,0.448025,0.448025,0.0416545,9.34921
5.39126,203.246,0.5,6,2,0.409018,0.409018,0.079421,9.34921
5.39536,203.4,0.5,6,2,0.359804,0.359804,0.114516,9.12698
5.39925,203.547,0.5,6,2,0.305165,0.305165,0.149994,8.84127
5.40314,203.694,0.5,6,2,0.244063,0.244063,0.180511,8.33333
5.40635,203.815,0.5,6,2,0.189531,0.189531,0.206452,7.28571
5.41147,204.008,0.5,6,2,0.0973303,0.0973303,0.225907,5.95238
5.41445,204.12,0.5,6,2,0.0417302,0.0417302,0.239259,4.46032
5.42042,204.345,0.5,6,2,-0.0704315,-0.0704315,0.246888,2.87302
5.42239,204.419,0.5,6,2,-0.106981,-0.106981,0.24994,1.60318
5.42636,204.569,0.5,6,2,-0.178687,-0.178687,0.246507,0.30159
5.43129,204.755,0.5,6,2,-0.261896,-0.261896,0.240022,-1.03175
5.43668,204.958,0.5,6,2,-0.342421,-0.342421,0.228959,-1.98412
5.43759,204.992,0.5,6,2,-0.354698,-0.354698,0.2137,-3.03175
5.44568,205.297,0.5,6,2,-0.444168,-0.444168,0.193481,-4.26984
5.44646,205.327,0.5,6,2,-0.450706,-0.450706,0.167541,-5.57143
5.45131,205.51,0.5,6,2,-0.482596,-0.482596,0.137787,-6.77778
5.45466,205.636,0.5,6,2,-0.49521,-0.49521,0.104217,-7.63492
5.45971,205.826,0.5,6,2,-0.499331,-0.499331,0.0611095,-8.61905
5.46233,205.925,0.5,6,2,-0.494339,-0.494339,0.0321178,-9
5.46711,206.105,0.5,6,2,-0.472905,-0.472905,-0.00526718,-9.34921
5.4713,206.263,0.5,6,2,-0.441443,-0.441443,-0.0437956,-9.34921
5.47535,206.416,0.5,6,2,-0.40065,-0.40065,-0.0804177,-9.19048
5.47942,206.569,0.5,6,2,-0.350116,-0.350116,-0.11704,-9.31746
5.48465,206.766,0.5,6,2,-0.273518,-0.273518,-0.151372,-8.87302
5.48562,206.803,0.5,6,2,-0.258018,-0.258018,-0.181128,-8.07937
5.49246,207.061,0.5,6,2,-0.140219,-0.140219,-0.204779,-7.03175
5.49442,207.135,0.5,6,2,-0.104437,-0.104437,-0.222326,-5.47619
5.50002,207.346,0.5,6,2,0.000438403,0.000438403,-0.234915,-3.98412
5.50238,207.435,0.5,6,2,0.0447928,0.0447928,-0.242545,-2.71429
5.5064,207.586,0.5,6,2,0.119468,0.119468,-0.244071,-1.34921
5.51185,207.792,0.5,6,2,0.216032,0.216032,-0.241019,-0.0476227
5.51492,207.908,0.5,6,2,0.266651,0.266651,-0.233389,1.19048
5.51985,208.093,0.5,6,2,0.340169,0.340169,-0.2208,2.26984
5.52158,208.159,0.5,6,2,0.363346,0.363346,-0.204779,3.34921
5.52726,208.373,0.5,6,2,0.428026,0.428026,-0.184179,4.49206
5.53144,208.53,0.5,6,2,0.463308,0.463308,-0.15862,5.57143
5.53526,208.674,0.5,6,2,0.485475,0.485475,-0.128865,6.71429
5.53958,208.837,0.5,6,2,0.498447,0.498447,-0.0937691,7.79365
5.54336,208.98,0.5,6,2,0.498984,0.498984,-0.0575295,8.74603
5.54659,209.101,0.5,6,2,0.491421,0.491421,-0.020526,9.19048
5.55157,209.289,0.5,6,2,0.465528,0.465528,0.0172405,9.28571
5.55606,209.459,0.5,6,2,0.42815,0.42815,0.0538616,9.38095
5.55937,209.583,0.5,6,2,0.392768,0.392768,0.0908651,9.19048
5.56161,209.668,0.5,6,2,0.365188,0.365188,0.125579,9.03175
5.56721,209.879,0.5,6,2,0.285576,0.285576,0.159149,8.74603
5.57134,210.034,0.5,6,2,0.218511,0.218511,0.189667,8.01587
5.57435,210.148,0.5,6,2,0.166115,0.166115,0.212174,7.03175
5.58068,210.387,0.5,6,2,0.0499191,0.0499191,0.230103,5.50794
5.5833,210.486,0.5,6,2,0.000540027,0.000540027,0.241548,3.85714
5.58652,210.607,0.5,6,2,-0.0599263,-0.0599263,0.249177,2.5873
5.59135,210.789,0.5,6,2,-0.148874,-0.148874,0.250321,1.28571
5.59453,210.909,0.5,6,2,-0.204837,-0.204837,0.245362,-0.111115
5.59994,211.113,0.5,6,2,-0.292964,-0.292964,0.237733,-1.31746
5.60164,211.177,0.5,6,2,-0.318262,-0.318262,0.224381,-2.42857
5.60938,211.469,0.5,6,2,-0.415794,-0.415794,0.206452,-3.66666
5.61023,211.501,0.5,6,2,-0.424516,-0.424516,0.1828,-4.96825
5.61657,211.74,0.5,6,2,-0.474967,-0.474967,0.154953,-6.07937
5.61952,211.851,0.5,6,2,-0.489351,-0.489351,0.125197,-6.96825
5.62174,211.935,0.5,6,2,-0.496235,-0.496235,0.085906,-7.92063
5.62889,212.204,0.5,6,2,-0.494632,-0.494632,0.055006,-8.52381
5.62978,212.238,0.5,6,2,-0.49189,-0.49189,0.0191478,-9
5.63486,212.429,0.5,6,2,-0.465846,-0.465846,-0.0186186,-9.22222
5.63991,212.62,0.5,6,2,-0.423029,-0.423029,-0.057148,-9.34921
5.64171,212.688,0.5,6,2,-0.403973,-0.403973,-0.0941506,-9.38095
5.64852,212.944,0.5,6,2,-0.315936,-0.315936,-0.131536,-9.31746
5.64965,212.987,0.5,6,2,-0.299209,-0.299209,-0.163198,-8.84127
5.65631,213.238,0.5,6,2,-0.190239,-0.190239,-0.191046,-7.85714
5.65766,213.289,0.5,6,2,-0.166577,-0.166577,-0.213934,-6.52381
5.66518,213.572,0.5,6,2,-0.0280365,-0.0280365,-0.229956,-5.06349
5.66603,213.604,0.5,6,2,-0.0120744,-0.0120744,-0.239874,-3.47619
5.67153,213.812,0.5,6,2,0.0911749,0.0911749,-0.244834,-2.17461
5.67554,213.963,0.5,6,2,0.164206,0.164206,-0.245215,-1
5.67951,214.113,0.5,6,2,0.232825,0.232825,-0.240255,0.396828
5.68344,214.261,0.5,6,2,0.295518,0.295518,-0.232626,1.38095
5.68651,214.376,0.5,6,2,0.340139,0.340139,-0.219275,2.52381
5.69145,214.562,0.5,6,2,0.402059,0.402059,-0.201727,3.60318
5.69646,214.752,0.5,6,2,0.450761,0.450761,-0.177693,4.90476
5.69765,214.796,0.5,6,2,0.45996,0.45996,-0.148702,6.23809
5.70503,215.074,0.5,6,2,0.496124,0.496124,-0.116658,7.44444
5.70595,215.109,0.5,6,2,0.49798,0.49798,-0.0807991,8.36508
5.71149,215.318,0.5,6,2,0.496453,0.496453,-0.0453215,8.96825
5.71564,215.474,0.5,6,2,0.481162,0.481162,-0.00641159,9.31746
5.71951,215.62,0.5,6,2,0.456277,0.456277,0.0332622,9.4127
5.72348,215.77,0.5,6,2,0.420633,0.420633,0.0675945,9.34921
5.72644,215.882,0.5,6,2,0.387964,0.387964,0.103454,9.25397
5.73143,216.07,0.5,6,2,0.322143,0.322143,0.13855,8.96825
5.73528,216.215,0.5,6,2,0.263426,0.263426,0.170593,8.55556
5.73952,216.375,0.5,6,2,0.192504,0.192504,0.19806,7.66667
5.74245,216.485,0.5,6,2,0.140459,0.140459,0.219422,6.30159
5.74649,216.638,0.5,6,2,0.0659289,0.0659289,0.235444,4.90476
5.75143,216.824,0.5,6,2,-0.0269639,-0.0269639,0.243836,3.4127
5.75647,217.014,0.5,6,2,-0.120704,-0.120704,0.249177,2.11111
5.75944,217.126,0.5,6,2,-0.17417,-0.17417,0.248414,0.873016
5.7616,217.207,0.5,6,2,-0.211727,-0.211727,0.241929,-0.714287
5.76912,217.491,0.5,6,2,-0.330044,-0.330044,0.233918,-1.60317
5.76996,217.522,0.5,6,2,-0.341677,-0.341677,0.219804,-2.49207
5.77445,217.692,0.5,6,2,-0.398359,-0.398359,0.199967,-3.88889
5.77989,217.897,0.5,6,2,-0.451561,-0.451561,0.175552,-5.15873
5.78346,218.031,0.5,6,2,-0.476284,-0.476284,0.143127,-6.68254
5.78643,218.143,0.5,6,2,-0.490286,-0.490286,0.11299,-7.60317
5.7926,218.376,0.5,6,2,-0.499688,-0.499688,0.0790395,-8.20635
5.79536,218.48,0.5,6,2,-0.49515,-0.49515,0.042036,-8.77778
5.79933,218.63,0.5,6,2,-0.479274,-0.479274,0.00617691,-8.93651
5.80333,218.78,0.5,6,2,-0.452449,-0.452449,-0.0308257,-9.12698
5.80645,218.898,0.5,6,2,-0.424346,-0.424346,-0.0682106,-9.19048
5.81138,219.084,0.5,6,2,-0.368162,-0.368162,-0.104069,-9.22222
5.81575,219.249,0.5,6,2,-0.307719,-0.307719,-0.139546,-9.12698
5.81938,219.386,0.5,6,2,-0.25103,-0.25103,-0.172353,-8.55556
5.82331,219.534,0.5,6,2,-0.184404,-0.184404,-0.199057,-7.53968
5.82644,219.652,0.5,6,2,-0.128393,-0.128393,-0.218512,-6.11111
5.83286,219.894,0.5,6,2,-0.00888852,-0.00888852,-0.233389,-4.65079
5.8345,219.956,0.5,6,2,0.022041,0.022041,-0.242164,-3.19048
5.83984,220.157,0.5,6,2,0.121466,0.121466,-0.244834,-1.69841
