time_since_fade_in (s),phase_,amp (rad),freq (Hz),motor_idx,policy_output,command (rad),motor_position (rad),motor_velocity (rad/s)
4.42646,139.061,0.5,5,0,0.369369,0.369369,-0.21939,3.63492
4.42818,139.115,0.5,5,0,0.387061,0.387061,-0.199552,4.49206
4.43421,139.305,0.5,5,0,0.439756,0.439756,-0.174375,5.50794
4.43803,139.425,0.5,5,0,0.465059,0.465059,-0.146909,6.46032
4.44214,139.554,0.5,5,0,0.484815,0.484815,-0.115628,7.22222
4.44639,139.688,0.5,5,0,0.496793,0.496793,-0.0812947,8.04762
4.44817,139.743,0.5,5,0,0.499171,0.499171,-0.0454366,8.68254
4.45403,139.928,0.5,5,0,0.495989,0.495989,-0.00843307,9.06349
4.45813,140.056,0.5,5,0,0.483785,0.483785,0.0293324,9.28571
4.46134,140.157,0.5,5,0,0.468579,0.468579,0.0686248,9.69841
4.4663,140.313,0.5,5,0,0.435858,0.435858,0.109443,9.95238
4.46816,140.371,0.5,5,0,0.420817,0.420817,0.14759,9.76191
4.47472,140.578,0.5,5,0,0.3566,0.3566,0.182686,9.31746
4.47616,140.623,0.5,5,0,0.340455,0.340455,0.2174,8.87302
4.48261,140.825,0.5,5,0,0.259761,0.259761,0.247918,8.23809
4.48417,140.874,0.5,5,0,0.238567,0.238567,0.273477,7.22222
4.49173,141.112,0.5,5,0,0.128476,0.128476,0.295603,6.23809
4.49319,141.158,0.5,5,0,0.106141,0.106141,0.313151,5.19048
4.49896,141.339,0.5,5,0,0.0163167,0.0163167,0.326121,4.01587
4.50294,141.464,0.5,5,0,-0.0461438,-0.0461438,0.334894,2.93651
4.50418,141.503,0.5,5,0,-0.0654478,-0.0654478,0.338709,1.66667
4.51116,141.722,0.5,5,0,-0.171784,-0.171784,0.337946,0.587303
4.51302,141.781,0.5,5,0,-0.198923,-0.198923,0.332987,-0.492065
4.51784,141.932,0.5,5,0,-0.265832,-0.265832,0.322687,-1.66666
4.52279,142.088,0.5,5,0,-0.328193,-0.328193,0.308573,-2.80952
4.52416,142.131,0.5,5,0,-0.344158,-0.344158,0.290643,-3.82539
4.53109,142.348,0.5,5,0,-0.414356,-0.414356,0.268899,-4.74603
4.53302,142.409,0.5,5,0,-0.430523,-0.430523,0.243341,-5.66666
4.5383,142.575,0.5,5,0,-0.466608,-0.466608,0.215111,-6.55556
4.54093,142.658,0.5,5,0,-0.479855,-0.479855,0.183831,-7.34921
4.54635,142.828,0.5,5,0,-0.496709,-0.496709,0.15026,-7.98412
4.54816,142.885,0.5,5,0,-0.499167,-0.499167,0.114402,-8.49207
4.55421,143.075,0.5,5,0,-0.495636,-0.495636,0.07778,-8.90476
4.55794,143.192,0.5,5,0,-0.48453,-0.48453,0.0400136,-9.31746
4.56201,143.32,0.5,5,0,-0.464852,-0.464852,0.00224808,-9.4127
4.56591,143.442,0.5,5,0,-0.438806,-0.438806,-0.0347554,-9.31746
4.56985,143.566,0.5,5,0,-0.40587,-0.40587,-0.0713765,-9.25397
4.57386,143.692,0.5,5,0,-0.366005,-0.366005,-0.106854,-9.03175
4.5779,143.819,0.5,5,0,-0.319919,-0.319919,-0.140424,-8.68254
4.58273,143.971,0.5,5,0,-0.258132,-0.258132,-0.170561,-8.01588
4.58416,144.016,0.5,5,0,-0.238607,-0.238607,-0.196501,-7.25397
4.58989,144.196,0.5,5,0,-0.156197,-0.156197,-0.21939,-6.39683
4.59405,144.326,0.5,5,0,-0.0929347,-0.0929347,-0.238845,-5.4127
4.59799,144.45,0.5,5,0,-0.0315583,-0.0315583,-0.251815,-4.2381
4.60201,144.576,0.5,5,0,0.0315475,0.0315475,-0.26097,-3
4.60587,144.698,0.5,5,0,0.0916305,0.0916305,-0.264403,-1.7619
4.60894,144.794,0.5,5,0,0.138584,0.138584,-0.264022,-0.555557
4.61377,144.946,0.5,5,0,0.209617,0.209617,-0.259825,0.396828
4.61791,145.076,0.5,5,0,0.266666,0.266666,-0.249907,1.60318
4.62194,145.202,0.5,5,0,0.317945,0.317945,-0.236174,2.71429
4.62588,145.326,0.5,5,0,0.363165,0.363165,-0.21939,3.63492
4.62819,145.399,0.5,5,0,0.387188,0.387188,-0.198408,4.61905
4.63412,145.585,0.5,5,0,0.439063,0.439063,-0.173994,5.50794
4.63786,145.703,0.5,5,0,0.464103,0.464103,-0.146147,6.42857
4.64281,145.858,0.5,5,0,0.487315,0.487315,-0.114484,7.28571
4.64417,145.901,0.5,5,0,0.491637,0.491637,-0.0801503,8.04762
4.65115,146.12,0.5,5,0,0.499674,0.499674,-0.0450551,8.65079
4.65294,146.177,0.5,5,0,0.497865,0.497865,-0.00805161,8.96825
4.65786,146.331,0.5,5,0,0.484826,0.484826,0.0300954,9.25397
4.66203,146.462,0.5,5,0,0.46469,0.46469,0.0690062,9.73016
4.66584,146.582,0.5,5,0,0.43934,0.43934,0.109443,9.98413
4.66817,146.655,0.5,5,0,0.420746,0.420746,0.14759,9.73016
4.67415,146.843,0.5,5,0,0.362895,0.362895,0.183068,9.28571
4.67783,146.958,0.5,5,0,0.320759,0.320759,0.2174,8.90476
4.68184,147.084,0.5,5,0,0.270076,0.270076,0.247918,8.23809
4.68417,147.158,0.5,5,0,0.238483,0.238483,0.273477,7.22222
4.69213,147.408,0.5,5,0,0.122373,0.122373,0.295985,6.23809
4.69287,147.431,0.5,5,0,0.111007,0.111007,0.313532,5.19048
4.6988,147.617,0.5,5,0,0.0188576,0.0188576,0.325739,4.01587
4.70188,147.714,0.5,5,0,-0.0295755,-0.0295755,0.335276,2.90476
4.70417,147.786,0.5,5,0,-0.0653519,-0.0653519,0.339091,1.66667
4.71241,148.045,0.5,5,0,-0.189991,-0.189991,0.337946,0.619049
4.71314,148.068,0.5,5,0,-0.20054,-0.20054,0.332987,-0.492065
4.71929,148.261,0.5,5,0,-0.28485,-0.28485,0.323069,-1.66666
4.72098,148.314,0.5,5,0,-0.306194,-0.306194,0.308955,-2.77778
4.72635,148.483,0.5,5,0,-0.368209,-0.368209,0.286447,-3.98412
4.72816,148.54,0.5,5,0,-0.386897,-0.386897,0.270425,-4.61905
4.7347,148.745,0.5,5,0,-0.443328,-0.443328,0.24563,-5.53968
4.73788,148.845,0.5,5,0,-0.464193,-0.464193,0.2174,-6.49207
4.74017,148.917,0.5,5,0,-0.476327,-0.476327,0.186119,-7.28571
4.74671,149.122,0.5,5,0,-0.497338,-0.497338,0.152549,-7.95238
4.74819,149.169,0.5,5,0,-0.49919,-0.49919,0.117454,-8.55556
4.75401,149.352,0.5,5,0,-0.496042,-0.496042,0.0800689,-9
4.7579,149.474,0.5,5,0,-0.484685,-0.484685,0.0423034,-9.25397
4.76275,149.626,0.5,5,0,-0.460447,-0.460447,0.0045369,-9.38095
4.76418,149.671,0.5,5,0,-0.451195,-0.451195,-0.0332296,-9.47619
4.77033,149.864,0.5,5,0,-0.401432,-0.401432,-0.0690877,-9.28571
4.77374,149.972,0.5,5,0,-0.367229,-0.367229,-0.105328,-9.03175
4.77822,150.112,0.5,5,0,-0.315984,-0.315984,-0.138516,-8.71429
4.78348,150.278,0.5,5,0,-0.247976,-0.247976,-0.169416,-8.11111
4.7842,150.3,0.5,5,0,-0.238087,-0.238087,-0.195356,-7.25397
4.78985,150.477,0.5,5,0,-0.156811,-0.156811,-0.219008,-6.42857
4.79292,150.574,0.5,5,0,-0.11023,-0.11023,-0.238463,-5.50793
4.79872,150.756,0.5,5,0,-0.0201729,-0.0201729,-0.251433,-4.26984
4.80191,150.856,0.5,5,0,0.0299906,0.0299906,-0.260588,-3.03175
4.80588,150.981,0.5,5,0,0.0917779,0.0917779,-0.26364,-1.73016
4.80817,151.053,0.5,5,0,0.12692,0.12692,-0.263259,-0.523811
4.81395,151.235,0.5,5,0,0.212142,0.212142,-0.258681,0.428574
4.81787,151.358,0.5,5,0,0.266144,0.266144,-0.249144,1.53968
4.82268,151.509,0.5,5,0,0.326815,0.326815,-0.235411,2.71429
4.82419,151.556,0.5,5,0,0.34448,0.34448,-0.218627,3.66667
4.8303,151.748,0.5,5,0,0.407291,0.407291,-0.198408,4.55556
4.83374,151.856,0.5,5,0,0.436152,0.436152,-0.174375,5.44444
4.83791,151.987,0.5,5,0,0.46436,0.46436,-0.145383,6.39682
4.84274,152.139,0.5,5,0,0.487065,0.487065,-0.114102,7.25397
4.84419,152.185,0.5,5,0,0.491693,0.491693,-0.0805318,8.01587
4.85334,152.472,0.5,5,0,0.497244,0.497244,-0.0458181,8.5873
4.85407,152.495,0.5,5,0,0.495921,0.495921,-0.00805161,8.93651
4.85786,152.614,0.5,5,0,0.48484,0.48484,0.0300954,9.4127
4.86172,152.735,0.5,5,0,0.466505,0.466505,0.0690062,9.69841
4.86641,152.883,0.5,5,0,0.435029,0.435029,0.126609,9.88889
4.86819,152.939,0.5,5,0,0.420543,0.420543,0.147971,9.76191
4.87378,153.114,0.5,5,0,0.366834,0.366834,0.183068,9.38095
4.87782,153.241,0.5,5,0,0.320866,0.320866,0.2174,8.87302
4.8818,153.366,0.5,5,0,0.2705,0.2705,0.247918,8.39682
4.88582,153.493,0.5,5,0,0.215439,0.215439,0.273477,7.31746
4.88892,153.59,0.5,5,0,0.170513,0.170513,0.295603,6.04762
4.89386,153.745,0.5,5,0,0.0958757,0.0958757,0.313151,5.15873
4.89793,153.873,0.5,5,0,0.0324973,0.0324973,0.325739,4.04762
4.90271,154.023,0.5,5,0,-0.0425614,-0.0425614,0.334513,2.93651
4.90419,154.07,0.5,5,0,-0.0656015,-0.0656015,0.337946,1.76191
4.91133,154.294,0.5,5,0,-0.174195,-0.174195,0.337183,0.555557
4.91294,154.345,0.5,5,0,-0.197709,-0.197709,0.332606,-0.46032
4.91953,154.552,0.5,5,0,-0.287936,-0.287936,0.322306,-1.63492
4.92219,154.635,0.5,5,0,-0.321038,-0.321038,0.308573,-2.77778
4.92596,154.754,0.5,5,0,-0.364106,-0.364106,0.291406,-3.69841
4.92818,154.823,0.5,5,0,-0.387022,-0.387022,0.270044,-4.61905
4.93372,154.998,0.5,5,0,-0.436049,-0.436049,0.244485,-5.60317
4.93802,155.132,0.5,5,0,-0.464992,-0.464992,0.216637,-6.49207
4.94181,155.252,0.5,5,0,-0.483541,-0.483541,0.184975,-7.34921
4.94592,155.381,0.5,5,0,-0.495908,-0.495908,0.151023,-8.07937
4.94819,155.452,0.5,5,0,-0.499191,-0.499191,0.114784,-8.5873
4.95411,155.638,0.5,5,0,-0.495835,-0.495835,0.078543,-9
4.95817,155.766,0.5,5,0,-0.483619,-0.483619,0.0403951,-9.25397
4.96254,155.903,0.5,5,0,-0.461724,-0.461724,0.00224808,-9.4127
4.96418,155.954,0.5,5,0,-0.451206,-0.451206,-0.0347554,-9.44444
4.97128,156.177,0.5,5,0,-0.392389,-0.392389,-0.071758,-9.22222
4.97294,156.229,0.5,5,0,-0.375705,-0.375705,-0.106854,-9.03175
4.97882,156.414,0.5,5,0,-0.308661,-0.308661,-0.140805,-8.71429
4.98201,156.515,0.5,5,0,-0.267742,-0.267742,-0.170942,-8.01588
4.98606,156.642,0.5,5,0,-0.211996,-0.211996,-0.196882,-7.22222
4.9891,156.737,0.5,5,0,-0.167922,-0.167922,-0.219771,-6.36508
4.99386,156.887,0.5,5,0,-0.0958147,-0.0958147,-0.239226,-5.50793
4.99783,157.012,0.5,5,0,-0.0339895,-0.0339895,-0.252196,-4.30159
5.00152,188.553,0.5,6,0,0.0287254,0.0287254,-0.26097,-2.96825
5.00644,188.738,0.5,6,0,0.12025,0.12025,-0.264403,-1.69841
5.00817,188.803,0.5,6,0,0.151539,0.151539,-0.26364,-0.492065
5.01408,189.027,0.5,6,0,0.253191,0.253191,-0.259062,0.428574
5.01792,189.171,0.5,6,0,0.312701,0.312701,-0.249144,1.57143
5.02211,189.329,0.5,6,0,0.37015,0.37015,-0.235793,2.71429
5.0261,189.479,0.5,6,0,0.416318,0.416318,-0.218245,3.66667
5.02901,189.589,0.5,6,0,0.444167,0.444167,-0.196882,4.68254
5.03386,189.772,0.5,6,0,0.478489,0.478489,-0.172086,5.63492
5.03789,189.924,0.5,6,0,0.49493,0.49493,-0.142331,6.65079
5.04282,190.11,0.5,6,0,0.499525,0.499525,-0.10838,7.69841
5.04416,190.16,0.5,6,0,0.497793,0.497793,-0.0721395,8.61905
5.05138,190.433,0.5,6,0,0.466827,0.466827,-0.0339925,9.28571
5.05316,190.5,0.5,6,0,0.453769,0.453769,0.00644424,9.73016
5.06043,190.774,0.5,6,0,0.379999,0.379999,0.0480254,10.1111
5.06209,190.836,0.5,6,0,0.359008,0.359008,0.09075,10.4921
5.06583,190.977,0.5,6,0,0.306562,0.306562,0.133094,10.5556
5.06892,191.094,0.5,6,0,0.258541,0.258541,0.169716,10.1111
5.07382,191.278,0.5,6,0,0.175585,0.175585,0.213204,9.12698
5.07785,191.431,0.5,6,0,0.102545,0.102545,0.236856,8.55556
5.08173,191.577,0.5,6,0,0.0301279,0.0301279,0.26127,7.31746
5.08585,191.732,0.5,6,0,-0.0473262,-0.0473262,0.280343,5.76191
5.08816,191.819,0.5,6,0,-0.0905432,-0.0905432,0.294459,4.46032
5.094,192.039,0.5,6,0,-0.195705,-0.195705,0.300944,2.90476
5.09779,192.182,0.5,6,0,-0.259251,-0.259251,0.302851,1.31746
5.1024,192.356,0.5,6,0,-0.329275,-0.329275,0.298273,-0.0476227
5.10416,192.422,0.5,6,0,-0.353439,-0.353439,0.289499,-1.34921
5.11116,192.686,0.5,6,0,-0.433457,-0.433457,0.273858,-2.74603
5.11304,192.757,0.5,6,0,-0.450002,-0.450002,0.25364,-4.11111
5.11797,192.943,0.5,6,0,-0.482524,-0.482524,0.229608,-5.28571
5.12246,193.112,0.5,6,0,-0.497707,-0.497707,0.199852,-6.52381
5.12586,193.24,0.5,6,0,-0.499736,-0.499736,0.167046,-7.57143
5.12816,193.327,0.5,6,0,-0.496454,-0.496454,0.133094,-8.33334
5.13547,193.603,0.5,6,0,-0.461528,-0.461528,0.0934203,-9.06349
5.13619,193.63,0.5,6,0,-0.45618,-0.45618,0.053366,-9.66666
5.14246,193.866,0.5,6,0,-0.395484,-0.395484,0.0136922,-9.85714
5.14416,193.93,0.5,6,0,-0.375125,-0.375125,-0.0252187,-9.92063
5.15033,194.163,0.5,6,0,-0.288896,-0.288896,-0.0645101,-9.88889
5.15434,194.314,0.5,6,0,-0.224097,-0.224097,-0.103039,-9.63492
5.15616,194.383,0.5,6,0,-0.192917,-0.192917,-0.135464,-9.06349
5.16235,194.616,0.5,6,0,-0.0809168,-0.0809168,-0.164839,-8.07937
5.16598,194.753,0.5,6,0,-0.0129221,-0.0129221,-0.190778,-7
5.16817,194.835,0.5,6,0,0.0282489,0.0282489,-0.210997,-5.92063
5.1758,195.123,0.5,6,0,0.168722,0.168722,-0.223967,-4.46032
5.17651,195.15,0.5,6,0,0.181297,0.181297,-0.231215,-2.84127
5.18267,195.382,0.5,6,0,0.283734,0.283734,-0.232741,-1.38095
5.18418,195.439,0.5,6,0,0.306718,0.306718,-0.226638,0.238098
5.19146,195.713,0.5,6,0,0.402214,0.402214,-0.215575,1.92064
5.19304,195.773,0.5,6,0,0.419182,0.419182,-0.201078,3.03175
5.20029,196.046,0.5,6,0,0.477166,0.477166,-0.179334,4.36508
5.20194,196.108,0.5,6,0,0.485536,0.485536,-0.154539,5.57143
5.20579,196.254,0.5,6,0,0.49771,0.49771,-0.125165,6.65079
5.20816,196.343,0.5,6,0,0.49999,0.49999,-0.0908324,7.73016
5.21368,196.551,0.5,6,0,0.489874,0.489874,-0.046581,8.93651
5.21783,196.707,0.5,6,0,0.468318,0.468318,-0.0164439,9.34921
5.22208,196.868,0.5,6,0,0.434385,0.434385,0.0239919,9.76191
5.22581,197.008,0.5,6,0,0.395383,0.395383,0.0659545,10.1429
5.2297,197.155,0.5,6,0,0.3464,0.3464,0.10868,10.4921
5.2332,197.287,0.5,6,0,0.295909,0.295909,0.148734,10.3651
5.23935,197.519,0.5,6,0,0.195434,0.195434,0.184975,9.73016
5.24124,197.59,0.5,6,0,0.16206,0.16206,0.219307,9.03175
5.24583,197.763,0.5,6,0,0.0782197,0.0782197,0.2483,8.14286
5.24899,197.882,0.5,6,0,0.0189602,0.0189602,0.270807,6.80952
5.25372,198.061,0.5,6,0,-0.0698531,-0.0698531,0.288736,5.38095
5.25798,198.221,0.5,6,0,-0.14812,-0.14812,0.299418,3.88889
5.2626,198.395,0.5,6,0,-0.228729,-0.228729,0.304377,2.33333
5.26416,198.454,0.5,6,0,-0.254434,-0.254434,0.304377,0.873016
5.27302,198.788,0.5,6,0,-0.381462,-0.381462,0.29751,-0.587303
5.27373,198.815,0.5,6,0,-0.389949,-0.389949,0.286065,-1.88889
5.27782,198.969,0.5,6,0,-0.433411,-0.433411,0.268899,-3.22222
5.28125,199.099,0.5,6,0,-0.461962,-0.461962,0.247537,-4.61905
5.28594,199.275,0.5,6,0,-0.488399,-0.488399,0.209008,-6.33334
5.28985,199.423,0.5,6,0,-0.498833,-0.498833,0.190697,-6.90476
5.29296,199.54,0.5,6,0,-0.499408,-0.499408,0.156745,-7.7619
5.29847,199.748,0.5,6,0,-0.48364,-0.48364,0.120124,-8.71429
5.30218,199.887,0.5,6,0,-0.461267,-0.461267,0.0815947,-9.28571
5.30616,200.037,0.5,6,0,-0.42725,-0.42725,0.0415395,-9.63492
5.30817,200.113,0.5,6,0,-0.406273,-0.406273,0.00148514,-9.92063
5.31613,200.413,0.5,6,0,-0.302055,-0.302055,-0.0378072,-9.98412
5.31686,200.441,0.5,6,0,-0.290938,-0.290938,-0.0759542,-9.7619
5.32255,200.655,0.5,6,0,-0.197764,-0.197764,-0.112576,-9.38095
5.32418,200.717,0.5,6,0,-0.169156,-0.169156,-0.145001,-8.74603
5.33067,200.962,0.5,6,0,-0.0500643,-0.0500643,-0.177427,-7.47619
5.33292,201.046,0.5,6,0,-0.00784839,-0.00784839,-0.197645,-6.80952
5.33947,201.293,0.5,6,0,0.114682,0.114682,-0.214812,-5.44444
5.34018,201.32,0.5,6,0,0.127685,0.127685,-0.225493,-3.82539
5.34632,201.552,0.5,6,0,0.235127,0.235127,-0.231215,-2.39683
5.34816,201.621,0.5,6,0,0.265191,0.265191,-0.229689,-0.809525
5.35378,201.833,0.5,6,0,0.348334,0.348334,-0.22206,0.809525
5.35815,201.997,0.5,6,0,0.402434,0.402434,-0.209853,2.20635
5.36213,202.148,0.5,6,0,0.442319,0.442319,-0.191923,3.53968
5.36608,202.296,0.5,6,0,0.471982,0.471982,-0.170179,4.74603
5.36816,202.375,0.5,6,0,0.483476,0.483476,-0.143094,5.92064
5.37389,202.591,0.5,6,0,0.499565,0.499565,-0.111813,7.06349
5.37808,202.749,0.5,6,0,0.496642,0.496642,-0.0767171,8.04762
5.38214,202.902,0.5,6,0,0.482002,0.482002,-0.0397145,8.87302
5.38418,202.979,0.5,6,0,0.470343,0.470343,-0.00080368,9.44444
5.39126,203.246,0.5,6,0,0.40892,0.40892,0.0388692,9.85714
5.39305,203.313,0.5,6,0,0.38862,0.38862,0.0812133,10.2063
5.39792,203.497,0.5,6,0,0.324711,0.324711,0.122794,10.4286
5.40246,203.668,0.5,6,0,0.255213,0.255213,0.162086,10.1746
5.40417,203.732,0.5,6,0,0.226955,0.226955,0.1968,9.47619
5.41234,204.04,0.5,6,0,0.0812063,0.0812063,0.229608,8.71429
5.41307,204.068,0.5,6,0,0.067495,0.067495,0.255929,7.66667
5.41805,204.255,0.5,6,0,-0.0259699,-0.0259699,0.277292,6.26984
5.42115,204.373,0.5,6,0,-0.0841202,-0.0841202,0.292933,4.90476
5.42604,204.557,0.5,6,0,-0.172981,-0.172981,0.303232,3
5.42818,204.637,0.5,6,0,-0.210209,-0.210209,0.305903,1.88889
5.43414,204.862,0.5,6,0,-0.306094,-0.306094,0.302851,0.492065
5.43807,205.01,0.5,6,0,-0.361046,-0.361046,0.295222,-1
5.44303,205.198,0.5,6,0,-0.419106,-0.419106,0.281869,-2.33334
5.44417,205.24,0.5,6,0,-0.430411,-0.430411,0.264322,-3.60317
5.4512,205.506,0.5,6,0,-0.482043,-0.482043,0.240289,-4.90476
5.45296,205.572,0.5,6,0,-0.489773,-0.489773,0.212441,-6.11111
5.4588,205.792,0.5,6,0,-0.499923,-0.499923,0.180397,-7.25397
5.46205,205.915,0.5,6,0,-0.49509,-0.49509,0.145683,-8.17461
5.46604,206.065,0.5,6,0,-0.479068,-0.479068,0.108299,-8.90476
5.46816,206.145,0.5,6,0,-0.466071,-0.466071,0.0682433,-9.53968
5.47409,206.368,0.5,6,0,-0.414318,-0.414318,0.0285695,-9.88889
5.47806,206.518,0.5,6,0,-0.367953,-0.367953,-0.0122478,-10.0159
5.48214,206.672,0.5,6,0,-0.31186,-0.31186,-0.0507772,-9.95238
5.48417,206.748,0.5,6,0,-0.280983,-0.280983,-0.089688,-9.7619
5.49033,206.981,0.5,6,0,-0.178178,-0.178178,-0.124402,-9.31746
5.49475,207.147,0.5,6,0,-0.0983145,-0.0983145,-0.155302,-8.42857
5.49617,207.201,0.5,6,0,-0.0720275,-0.0720275,-0.182005,-7.38095
5.50216,207.427,0.5,6,0,0.0406683,0.0406683,-0.20413,-6.39683
5.50599,207.571,0.5,6,0,0.112036,0.112036,-0.21939,-5
5.50817,207.653,0.5,6,0,0.151519,0.151519,-0.229308,-3.38095
5.51407,207.876,0.5,6,0,0.252939,0.252939,-0.231978,-1.85714
5.51794,208.021,0.5,6,0,0.312979,0.312979,-0.228545,-0.206352
5.52201,208.175,0.5,6,0,0.368858,0.368858,-0.21939,1.25397
5.5242,208.257,0.5,6,0,0.395428,0.395428,-0.204511,2.65079
5.53124,208.523,0.5,6,0,0.461853,0.461853,-0.186201,3.95238
5.53295,208.587,0.5,6,0,0.473216,0.473216,-0.16255,5.06349
5.53799,208.777,0.5,6,0,0.495214,0.495214,-0.13432,6.26984
5.5423,208.94,0.5,6,0,0.499857,0.499857,-0.101895,7.38095
5.54417,209.01,0.5,6,0,0.497782,0.497782,-0.0656545,8.39682
5.55157,209.289,0.5,6,0,0.465557,0.465557,-0.0290334,9.06349
5.55229,209.316,0.5,6,0,0.460423,0.460423,0.0114034,9.57143
5.55954,209.59,0.5,6,0,0.390707,0.390707,0.0518401,10.0476
5.56106,209.647,0.5,6,0,0.372279,0.372279,0.0945647,10.3333
5.56597,209.832,0.5,6,0,0.304427,0.304427,0.136146,10.4921
5.56818,209.916,0.5,6,0,0.270308,0.270308,0.173149,9.98413
5.57601,210.211,0.5,6,0,0.136228,0.136228,0.208626,9.15873
5.57673,210.238,0.5,6,0,0.123142,0.123142,0.238382,8.42857
5.58289,210.47,0.5,6,0,0.00834875,0.00834875,0.26394,7.25397
5.58417,210.518,0.5,6,0,-0.0157948,-0.0157948,0.281869,5.76191
5.59225,210.823,0.5,6,0,-0.164877,-0.164877,0.297129,4.23809
5.59297,210.85,0.5,6,0,-0.177654,-0.177654,0.303614,2.96825
5.59794,211.038,0.5,6,0,-0.261695,-0.261695,0.304758,1.38095
5.60146,211.17,0.5,6,0,-0.315687,-0.315687,0.300562,-0.0476227
5.60591,211.338,0.5,6,0,-0.376059,-0.376059,0.289117,-1.69841
5.60991,211.489,0.5,6,0,-0.421286,-0.421286,0.276529,-2.74603
5.61427,211.653,0.5,6,0,-0.459665,-0.459665,0.255929,-4.04762
5.61617,211.725,0.5,6,0,-0.47256,-0.47256,0.231515,-5.31746
5.62211,211.949,0.5,6,0,-0.497035,-0.497035,0.202523,-6.52381
5.62594,212.093,0.5,6,0,-0.499686,-0.499686,0.168953,-7.53968
5.62818,212.177,0.5,6,0,-0.496409,-0.496409,0.134239,-8.49207
5.63384,212.391,0.5,6,0,-0.472466,-0.472466,0.0949462,-9.15873
5.63791,212.544,0.5,6,0,-0.441982,-0.441982,0.0545104,-9.57143
5.64185,212.693,0.5,6,0,-0.402425,-0.402425,0.0148366,-9.92063
5.64592,212.846,0.5,6,0,-0.35245,-0.35245,-0.0244558,-10.0476
5.64817,212.931,0.5,6,0,-0.321131,-0.321131,-0.0637471,-9.98412
5.65582,213.219,0.5,6,0,-0.198867,-0.198867,-0.101895,-9.60317
5.65653,213.246,0.5,6,0,-0.186477,-0.186477,-0.134701,-9
5.66231,213.464,0.5,6,0,-0.0818126,-0.0818126,-0.164076,-8.07937
5.66599,213.603,0.5,6,0,-0.0127152,-0.0127152,-0.190397,-7.09524
5.66816,213.685,0.5,6,0,0.0281419,0.0281419,-0.211379,-5.79365
5.67461,213.928,0.5,6,0,0.147457,0.147457,-0.223204,-4.46032
5.67616,213.986,0.5,6,0,0.175156,0.175156,-0.230452,-2.93651
5.68246,214.224,0.5,6,0,0.280342,0.280342,-0.231215,-1.34921
5.68591,214.354,0.5,6,0,0.331726,0.331726,-0.225493,0.269844
5.68982,214.501,0.5,6,0,0.383103,0.383103,-0.215575,1.69841
5.69431,214.671,0.5,6,0,0.431779,0.431779,-0.199552,3.03175
5.69616,214.74,0.5,6,0,0.44826,0.44826,-0.17819,4.39682
5.70192,214.957,0.5,6,0,0.485454,0.485454,-0.153013,5.53968
5.70416,215.042,0.5,6,0,0.493827,0.493827,-0.123257,6.5873
5.71146,215.317,0.5,6,0,0.496527,0.496527,-0.0900695,7.88889
5.71217,215.344,0.5,6,0,0.494771,0.494771,-0.0526845,8.87302
5.71953,215.621,0.5,6,0,0.456111,0.456111,-0.0149181,9.12698
5.72213,215.719,0.5,6,0,0.433906,0.433906,0.0251363,9.50794
5.72594,215.863,0.5,6,0,0.39383,0.39383,0.0667174,10.1429
5.72816,215.947,0.5,6,0,0.366686,0.366686,0.109062,10.4286
5.73401,216.167,0.5,6,0,0.283509,0.283509,0.149497,10.3016
5.73786,216.312,0.5,6,0,0.22095,0.22095,0.184975,9.73016
5.74092,216.427,0.5,6,0,0.167918,0.167918,0.218926,8.96825
5.74628,216.63,0.5,6,0,0.0698605,0.0698605,0.247918,8.07936
5.74816,216.701,0.5,6,0,0.0346407,0.0346407,0.270044,6.74603
5.7552,216.966,0.5,6,0,-0.0974546,-0.0974546,0.287973,5.28571
5.75617,217.002,0.5,6,0,-0.11521,-0.11521,0.298655,3.88889
5.76203,217.223,0.5,6,0,-0.21899,-0.21899,0.304377,2.46032
5.76583,217.367,0.5,6,0,-0.280987,-0.280987,0.304377,1.03175
5.76818,217.455,0.5,6,0,-0.316459,-0.316459,0.298273,-0.492065
5.77469,217.701,0.5,6,0,-0.401061,-0.401061,0.287973,-1.7619
5.77617,217.756,0.5,6,0,-0.417029,-0.417029,0.270425,-3.15873
5.78298,218.013,0.5,6,0,-0.473428,-0.473428,0.249444,-4.55556
5.78416,218.058,0.5,6,0,-0.480114,-0.480114,0.223122,-5.73016
5.79111,218.32,0.5,6,0,-0.499891,-0.499891,0.192223,-6.90476
5.79218,218.36,0.5,6,0,-0.499905,-0.499905,0.158653,-7.7619
5.80023,218.663,0.5,6,0,-0.474178,-0.474178,0.12165,-8.61905
5.80096,218.691,0.5,6,0,-0.469652,-0.469652,0.0823577,-9.31746
5.80583,218.875,0.5,6,0,-0.430409,-0.430409,0.0430663,-9.73016
5.81037,219.046,0.5,6,0,-0.380831,-0.380831,0.00262955,-9.98412
5.81217,219.114,0.5,6,0,-0.357904,-0.357904,-0.0446737,-9.92063
5.81864,219.358,0.5,6,0,-0.263032,-0.263032,-0.0755727,-9.79365
5.82128,219.457,0.5,6,0,-0.219395,-0.219395,-0.112195,-9.47619
5.82585,219.629,0.5,6,0,-0.139151,-0.139151,-0.14462,-8.80952
5.82971,219.775,0.5,6,0,-0.0680132,-0.0680132,-0.172468,-7.73016
5.83431,219.948,0.5,6,0,0.0184351,0.0184351,-0.196501,-6.74603
