time_since_fade_in (s),phase_,amp (rad),freq (Hz),motor_idx,policy_output,command (rad),motor_position (rad),motor_velocity (rad/s)
11.1197,838.403,0.5,12,0,0.195699,0.195699,0.174687,7.84756
11.1236,838.703,0.5,12,0,0.0510196,0.0510196,0.198923,4.20963
11.1277,839.005,0.5,12,0,-0.0993414,-0.0993414,0.208191,0.651336
11.1317,839.308,0.5,12,0,-0.240886,-0.240886,0.202867,-3.07582
11.1357,839.613,0.5,12,0,-0.361367,-0.361367,0.184153,-6.41613
11.1398,839.919,0.5,12,0,-0.448758,-0.448758,0.147706,-10.0422
11.1441,840.247,0.5,12,0,-0.495811,-0.495811,0.102483,-12.8703
11.1481,840.549,0.5,12,0,-0.492507,-0.492507,0.0425917,-14.4948
11.1521,840.848,0.5,12,0,-0.445255,-0.445255,-0.0194728,-14.1857
11.1561,841.149,0.5,12,0,-0.357842,-0.357842,-0.0586823,-12.9221
11.1597,841.418,0.5,12,0,-0.252308,-0.252308,-0.105845,-10.1033
11.1636,841.718,0.5,12,0,-0.113189,-0.113189,-0.139496,-6.36889
11.1679,842.036,0.5,12,0,0.0446357,0.0446357,-0.156096,-2.47767
11.1719,842.345,0.5,12,0,0.19388,0.19388,-0.156995,1.81033
11.1761,842.661,0.5,12,0,0.32735,0.32735,-0.14254,5.61245
11.1798,842.94,0.5,12,0,0.418761,0.418761,-0.113007,9.28037
11.1839,843.248,0.5,12,0,0.481918,0.481918,-0.0689348,12.2427
11.1879,843.55,0.5,12,0,0.499736,0.499736,-0.0045464,14.0056
11.1917,843.836,0.5,12,0,0.474947,0.474947,0.0490939,14.0371
11.1959,844.153,0.5,12,0,0.402414,0.402414,0.106725,12.7546
11.1999,844.449,0.5,12,0,0.298208,0.298208,0.140814,10.9118
11.2039,844.756,0.5,12,0,0.163325,0.163325,0.179135,7.28483
11.2086,845.11,0.5,12,0,-0.0106357,-0.0106357,0.202958,3.10288
11.2117,845.342,0.5,12,0,-0.125193,-0.125193,0.207953,-0.433697
11.2157,845.644,0.5,12,0,-0.263651,-0.263651,0.199364,-3.86361
11.2198,845.952,0.5,12,0,-0.380135,-0.380135,0.176171,-7.34319
11.2238,846.255,0.5,12,0,-0.459612,-0.459612,0.151286,-9.72561
11.2279,846.565,0.5,12,0,-0.49777,-0.49777,0.102003,-12.9516
11.2322,846.891,0.5,12,0,-0.486617,-0.486617,0.0316212,-14.5962
11.2358,847.159,0.5,12,0,-0.438852,-0.438852,-0.0103185,-14.2637
11.2406,847.521,0.5,12,0,-0.325455,-0.325455,-0.0844904,-11.8624
11.2438,847.762,0.5,12,0,-0.225721,-0.225721,-0.110168,-9.74936
11.2483,848.105,0.5,12,0,-0.0622164,-0.0622164,-0.148309,-5.01774
11.2525,848.416,0.5,12,0,0.0922938,0.0922938,-0.15968,-0.979122
11.2564,848.715,0.5,12,0,0.232897,0.232897,-0.154714,3.16737
11.2601,848.994,0.5,12,0,0.345878,0.345878,-0.135908,6.79129
11.2639,849.277,0.5,12,0,0.43291,0.43291,-0.112927,9.44729
11.2682,849.604,0.5,12,0,0.490383,0.490383,-0.0566212,12.8314
11.272,849.891,0.5,12,0,0.49798,0.49798,-0.00756396,14.0834
11.2758,850.174,0.5,12,0,0.465665,0.465665,0.0463134,14.0897
11.2797,850.471,0.5,12,0,0.391748,0.391748,0.101301,12.7447
11.2837,850.773,0.5,12,0,0.281596,0.281596,0.143744,10.406
11.2877,851.072,0.5,12,0,0.147338,0.147338,0.175715,7.17287
11.2917,851.377,0.5,12,0,-0.00270084,-0.00270084,0.196063,3.65823
11.2957,851.673,0.5,12,0,-0.148487,-0.148487,0.203212,-0.233836
11.2997,851.974,0.5,12,0,-0.2832,-0.2832,0.193839,-4.01444
11.3039,852.29,0.5,12,0,-0.397383,-0.397383,0.172264,-7.23712
11.3081,852.612,0.5,12,0,-0.472997,-0.472997,0.123376,-11.3622
11.3121,852.916,0.5,12,0,-0.499824,-0.499824,0.088551,-13.2669
11.3161,853.217,0.5,12,0,-0.481203,-0.481203,0.0279242,-14.5023
11.3198,853.49,0.5,12,0,-0.42697,-0.42697,-0.0289912,-13.855
11.3238,853.792,0.5,12,0,-0.3302,-0.3302,-0.0802681,-11.9047
11.3278,854.095,0.5,12,0,-0.203041,-0.203041,-0.121036,-8.8152
11.3318,854.397,0.5,12,0,-0.0580934,-0.0580934,-0.146842,-5.15336
11.3358,854.702,0.5,12,0,0.0938835,0.0938835,-0.158732,-1.06215
11.3398,855.003,0.5,12,0,0.235382,0.235382,-0.154405,3.02149
11.3438,855.306,0.5,12,0,0.356061,0.356061,-0.134754,6.84473
11.3478,855.605,0.5,12,0,0.443616,0.443616,-0.100643,10.3043
11.3518,855.905,0.5,12,0,0.492033,0.492033,-0.0452552,13.1069
11.3558,856.206,0.5,12,0,0.496304,0.496304,0.00845558,14.099
11.3599,856.516,0.5,12,0,0.453984,0.453984,0.0618159,13.8419
11.3638,856.808,0.5,12,0,0.374572,0.374572,0.1139,12.2606
11.3682,857.142,0.5,12,0,0.245281,0.245281,0.15802,9.53122
11.3722,857.442,0.5,12,0,0.10561,0.10561,0.189064,5.88803
11.3757,857.711,0.5,12,0,-0.0281486,-0.0281486,0.205029,2.21095
11.3796,858.005,0.5,12,0,-0.171726,-0.171726,0.206606,-1.29778
11.3837,858.311,0.5,12,0,-0.305235,-0.305235,0.194705,-4.69852
11.3877,858.612,0.5,12,0,-0.408666,-0.408666,0.168155,-8.1472
11.3917,858.911,0.5,12,0,-0.475401,-0.475401,0.126599,-11.4945
11.3957,859.212,0.5,12,0,-0.499955,-0.499955,0.0791527,-13.7549
11.3997,859.516,0.5,12,0,-0.479068,-0.479068,0.0203932,-14.567
11.4043,859.867,0.5,12,0,-0.400662,-0.400662,-0.0377382,-13.7131
11.4078,860.128,0.5,12,0,-0.309777,-0.309777,-0.0873973,-11.3162
11.4118,860.427,0.5,12,0,-0.180485,-0.180485,-0.128009,-7.96031
11.4158,860.73,0.5,12,0,-0.033256,-0.033256,-0.152275,-4.04958
11.4203,861.071,0.5,12,0,0.135474,0.135474,-0.159826,0.167782
11.4244,861.381,0.5,12,0,0.276075,0.276075,-0.149337,4.45018
11.4284,861.684,0.5,12,0,0.387804,0.387804,-0.132059,7.33505
11.4324,861.985,0.5,12,0,0.464,0.464,-0.0915816,11.1119
11.4366,862.299,0.5,12,0,0.498851,0.498851,-0.0386258,13.5284
11.4403,862.576,0.5,12,0,0.489126,0.489126,0.0233685,14.2841
11.4442,862.871,0.5,12,0,0.437905,0.437905,0.0628017,13.841
11.4479,863.151,0.5,12,0,0.35421,0.35421,0.11549,11.9648
11.4517,863.435,0.5,12,0,0.241187,0.241187,0.160681,8.90392
11.4556,863.736,0.5,12,0,0.10051,0.10051,0.189395,5.43389
11.46,864.065,0.5,12,0,-0.0634715,-0.0634715,0.203729,1.71208
11.4638,864.353,0.5,12,0,-0.201684,-0.201684,0.204935,-0.721061
11.4683,864.687,0.5,12,0,-0.340357,-0.340357,0.185751,-5.76395
11.4722,864.98,0.5,12,0,-0.431711,-0.431711,0.164557,-8.27049
11.4762,865.286,0.5,12,0,-0.487623,-0.487623,0.123647,-11.5786
11.4802,865.587,0.5,12,0,-0.498471,-0.498471,0.0687968,-14.0604
11.4841,865.878,0.5,12,0,-0.466326,-0.466326,0.00382051,-14.4888
11.4881,866.18,0.5,12,0,-0.391576,-0.391576,-0.0369314,-13.6256
11.4918,866.462,0.5,12,0,-0.289426,-0.289426,-0.0904814,-10.9491
11.4957,866.752,0.5,12,0,-0.160992,-0.160992,-0.129109,-7.43886
11.4997,867.055,0.5,12,0,-0.0121944,-0.0121944,-0.150463,-3.65546
11.5036,867.352,0.5,12,0,0.134485,0.134485,-0.1564,-0.584347
11.5081,867.693,0.5,12,0,0.287988,0.287988,-0.149055,3.82774
11.5119,867.974,0.5,12,0,0.390006,0.390006,-0.12398,7.93644
11.5161,868.295,0.5,12,0,0.468753,0.468753,-0.0847165,11.2717
11.5201,868.591,0.5,12,0,0.499134,0.499134,-0.0327292,13.5434
11.5241,868.899,0.5,12,0,0.484602,0.484602,0.0248148,14.212
11.5282,869.204,0.5,12,0,0.425425,0.425425,0.092244,13.196
11.5321,869.504,0.5,12,0,0.328781,0.328781,0.133778,11.3698
11.5362,869.809,0.5,12,0,0.200283,0.200283,0.177802,7.79219
11.5397,870.075,0.5,12,0,0.0729325,0.0729325,0.196294,5.09496
11.544,870.396,0.5,12,0,-0.0867963,-0.0867963,0.209277,1.34365
11.5481,870.709,0.5,12,0,-0.234271,-0.234271,0.206309,-2.58151
11.5517,870.981,0.5,12,0,-0.34437,-0.34437,0.195045,-5.08961
11.5558,871.284,0.5,12,0,-0.436772,-0.436772,0.164312,-8.77085
11.5601,871.612,0.5,12,0,-0.491937,-0.491937,0.118968,-12.1666
11.5645,871.945,0.5,12,0,-0.494175,-0.494175,0.0636262,-14.3327
11.5683,872.228,0.5,12,0,-0.45322,-0.45322,0.00403379,-14.4961
11.5717,872.485,0.5,12,0,-0.384637,-0.384637,-0.0484444,-13.1508
11.5757,872.785,0.5,12,0,-0.272926,-0.272926,-0.096707,-10.6153
11.5798,873.098,0.5,12,0,-0.130742,-0.130742,-0.130679,-7.20479
11.5838,873.396,0.5,12,0,0.0167573,0.0167573,-0.150784,-3.18422
11.5886,873.762,0.5,12,0,0.194429,0.194429,-0.152799,1.91815
11.5918,874.003,0.5,12,0,0.298847,0.298847,-0.142738,4.89358
11.5966,874.362,0.5,12,0,0.420558,0.420558,-0.115119,8.63458
11.5996,874.593,0.5,12,0,0.471248,0.471248,-0.0719424,11.9673
11.6036,874.894,0.5,12,0,0.499607,0.499607,-0.036044,13.4037
11.608,875.224,0.5,12,0,0.479059,0.479059,0.038261,14.1495
11.6116,875.498,0.5,12,0,0.422512,0.422512,0.0862927,13.273
11.6157,875.802,0.5,12,0,0.322962,0.322962,0.129241,11.4041
11.6197,876.106,0.5,12,0,0.194163,0.194163,0.175626,7.61758
11.6237,876.404,0.5,12,0,0.0499409,0.0499409,0.196846,4.37988
11.6277,876.71,0.5,12,0,-0.102196,-0.102196,0.206503,1.09043
11.6323,877.054,0.5,12,0,-0.26111,-0.26111,0.199135,-3.69482
11.6362,877.348,0.5,12,0,-0.373597,-0.373597,0.185304,-6.08919
11.6402,877.65,0.5,12,0,-0.455463,-0.455463,0.145281,-10.1331
11.6441,877.948,0.5,12,0,-0.495977,-0.495977,0.101001,-12.9172
11.6477,878.219,0.5,12,0,-0.494857,-0.494857,0.0511516,-14.4022
11.6517,878.517,0.5,12,0,-0.45199,-0.45199,-0.00820729,-14.3472
11.6556,878.815,0.5,12,0,-0.369269,-0.369269,-0.0611459,-12.8476
11.6597,879.118,0.5,12,0,-0.251756,-0.251756,-0.107535,-10.0537
11.6638,879.432,0.5,12,0,-0.106312,-0.106312,-0.141577,-6.24845
11.6677,879.724,0.5,12,0,0.0390011,0.0390011,-0.154659,-3.26256
11.6717,880.023,0.5,12,0,0.184044,0.184044,-0.158385,1.40968
11.6758,880.337,0.5,12,0,0.318652,0.318652,-0.144887,5.33221
11.6798,880.637,0.5,12,0,0.41832,0.41832,-0.115503,9.10327
11.6838,880.936,0.5,12,0,0.48043,0.48043,-0.0707462,12.2131
11.6879,881.246,0.5,12,0,0.499782,0.499782,-0.0189974,13.8914
11.6917,881.536,0.5,12,0,0.474677,0.474677,0.041876,14.1469
11.6957,881.835,0.5,12,0,0.407386,0.407386,0.097512,12.9738
11.6997,882.138,0.5,12,0,0.302222,0.302222,0.147512,10.4937
11.7037,882.435,0.5,12,0,0.172641,0.172641,0.17312,8.03177
11.7082,882.778,0.5,12,0,0.00477887,0.00477887,0.203729,3.04924
11.7122,883.076,0.5,12,0,-0.142398,-0.142398,0.208592,0.40814
11.7157,883.339,0.5,12,0,-0.262122,-0.262122,0.202263,-3.31111
11.7201,883.677,0.5,12,0,-0.388493,-0.388493,0.178485,-7.14563
11.7238,883.955,0.5,12,0,-0.45991,-0.45991,0.154165,-9.53357
11.7282,884.286,0.5,12,0,-0.498677,-0.498677,0.105646,-12.8298
11.7321,884.576,0.5,12,0,-0.488161,-0.488161,0.0470982,-14.558
11.7357,884.85,0.5,12,0,-0.440729,-0.440729,-0.0151486,-14.2142
11.7402,885.191,0.5,12,0,-0.336418,-0.336418,-0.0671248,-12.5198
11.7442,885.49,0.5,12,0,-0.212757,-0.212757,-0.111183,-9.31917
11.7482,885.791,0.5,12,0,-0.0688623,-0.0688623,-0.141645,-5.31462
11.7517,886.061,0.5,12,0,0.0657622,0.0657622,-0.151901,-2.4275
11.7561,886.391,0.5,12,0,0.222622,0.222622,-0.149497,2.92102
11.7603,886.705,0.5,12,0,0.350208,0.350208,-0.127529,6.94545
11.7641,886.99,0.5,12,0,0.436331,0.436331,-0.106042,9.40302
11.7677,887.264,0.5,12,0,0.486195,0.486195,-0.0615062,12.4117
11.7717,887.562,0.5,12,0,0.499023,0.499023,-0.00655597,13.9539
11.7757,887.864,0.5,12,0,0.467278,0.467278,0.0511823,13.9932
11.7797,888.167,0.5,12,0,0.392853,0.392853,0.107043,12.6179
11.7837,888.473,0.5,12,0,0.28145,0.28145,0.152063,10.1208
11.7877,888.77,0.5,12,0,0.147897,0.147897,0.186376,6.58112
11.7917,889.076,0.5,12,0,-0.00246402,-0.00246402,0.20566,2.79892
11.7957,889.376,0.5,12,0,-0.150355,-0.150355,0.209822,0.0766753
11.7997,889.675,0.5,12,0,-0.284239,-0.284239,0.202125,-3.63125
11.8036,889.972,0.5,12,0,-0.392183,-0.392183,0.179866,-7.11994
11.8077,890.283,0.5,12,0,-0.468251,-0.468251,0.145665,-10.3174
11.8117,890.585,0.5,12,0,-0.4992,-0.4992,0.0993383,-13.1934
11.8158,890.89,0.5,12,0,-0.48462,-0.48462,0.028263,-14.661
11.8201,891.212,0.5,12,0,-0.420893,-0.420893,-0.0320142,-13.9337
11.8246,891.551,0.5,12,0,-0.307143,-0.307143,-0.0878618,-11.617
11.8284,891.843,0.5,12,0,-0.180628,-0.180628,-0.126767,-8.22656
11.8322,892.129,0.5,12,0,-0.0417203,-0.0417203,-0.148885,-4.73166
11.8361,892.418,0.5,12,0,0.101915,0.101915,-0.159156,-0.549389
11.8405,892.751,0.5,12,0,0.256424,0.256424,-0.15138,3.77014
11.8442,893.033,0.5,12,0,0.365845,0.365845,-0.137369,6.49326
11.8485,893.355,0.5,12,0,0.454915,0.454915,-0.101377,10.3462
11.8519,893.611,0.5,12,0,0.492637,0.492637,-0.0533861,13.112
11.8562,893.934,0.5,12,0,0.494328,0.494328,0.000613863,14.2256
11.8605,894.262,0.5,12,0,0.44369,0.44369,0.0697578,13.7748
11.8638,894.506,0.5,12,0,0.374906,0.374906,0.102638,12.6043
11.8686,894.874,0.5,12,0,0.230679,0.230679,0.161662,9.16762
11.8722,895.142,0.5,12,0,0.105111,0.105111,0.191185,5.4884
11.8765,895.467,0.5,12,0,-0.0562732,-0.0562732,0.205929,1.69483
11.8799,895.725,0.5,12,0,-0.181294,-0.181294,0.207161,-0.649889
11.8837,896.01,0.5,12,0,-0.305054,-0.305054,0.198549,-3.89971
11.888,896.337,0.5,12,0,-0.416069,-0.416069,0.165712,-8.37104
11.8921,896.646,0.5,12,0,-0.480705,-0.480705,0.137889,-10.7254
11.8963,896.957,0.5,12,0,-0.499741,-0.499741,0.0707434,-14.0105
11.8997,897.214,0.5,12,0,-0.479186,-0.479186,0.0290575,-14.559
11.9043,897.566,0.5,12,0,-0.400764,-0.400764,-0.044423,-13.5516
11.9081,897.853,0.5,12,0,-0.299506,-0.299506,-0.077326,-11.8963
11.9122,898.156,0.5,12,0,-0.166642,-0.166642,-0.11878,-8.26813
11.9157,898.421,0.5,12,0,-0.0369943,-0.0369943,-0.144862,-4.02725
11.9199,898.742,0.5,12,0,0.122194,0.122194,-0.15247,0.133974
11.9241,899.058,0.5,12,0,0.266618,0.266618,-0.147524,3.13644
11.9281,899.361,0.5,12,0,0.380705,0.380705,-0.123844,7.43297
11.9317,899.627,0.5,12,0,0.452517,0.452517,-0.0831681,11.025
11.9356,899.926,0.5,12,0,0.495106,0.495106,-0.0481372,12.8128
11.9399,900.245,0.5,12,0,0.492069,0.492069,0.0260822,14.0829
11.9437,900.533,0.5,12,0,0.44648,0.44648,0.0787058,13.5184
11.9478,900.841,0.5,12,0,0.357419,0.357419,0.124329,11.9154
11.9517,901.137,0.5,12,0,0.239862,0.239862,0.161943,9.25234
11.9557,901.438,0.5,12,0,0.0987332,0.0987332,0.196152,5.0944
11.9597,901.743,0.5,12,0,-0.0527819,-0.0527819,0.208669,1.63186
11.9637,902.04,0.5,12,0,-0.196239,-0.196239,0.208007,-1.86448
11.9678,902.348,0.5,12,0,-0.326188,-0.326188,0.192858,-5.41712
11.9718,902.655,0.5,12,0,-0.425499,-0.425499,0.161622,-9.00348
11.9757,902.945,0.5,12,0,-0.48285,-0.48285,0.13199,-11.3413
11.9796,903.243,0.5,12,0,-0.499699,-0.499699,0.0764918,-14.0051
11.9837,903.552,0.5,12,0,-0.470747,-0.470747,0.0186065,-14.6355
11.9877,903.854,0.5,12,0,-0.399126,-0.399126,-0.0407042,-13.5597
11.9918,904.157,0.5,12,0,-0.291192,-0.291192,-0.0886747,-11.2324
11.9957,904.451,0.5,12,0,-0.160852,-0.160852,-0.125951,-7.80585
11.9997,904.76,0.5,12,0,-0.00950089,-0.00950089,-0.148981,-3.83008
12.0037,980.478,0.5,13,0,0.148261,0.148261,-0.155549,0.409773
12.0077,980.809,0.5,13,0,0.295278,0.295278,-0.144055,4.67862
12.0121,981.168,0.5,13,0,0.418241,0.418241,-0.117237,8.467
12.0158,981.468,0.5,13,0,0.480505,0.480505,-0.0896334,11.0605
12.0198,981.792,0.5,13,0,0.499499,0.499499,-0.0336289,13.7676
12.0241,982.147,0.5,13,0,0.460694,0.460694,0.0274423,14.3172
12.0278,982.449,0.5,13,0,0.381911,0.381911,0.0835643,13.0562
12.032,982.793,0.5,13,0,0.250816,0.250816,0.132319,10.4044
12.0362,983.131,0.5,13,0,0.0931568,0.0931568,0.16619,6.80559
12.0402,983.462,0.5,13,0,-0.071509,-0.071509,0.186682,2.838
12.044,983.77,0.5,13,0,-0.217996,-0.217996,0.190435,-0.945805
12.0481,984.105,0.5,13,0,-0.353896,-0.353896,0.18386,-3.49018
12.0517,984.4,0.5,13,0,-0.44138,-0.44138,0.16357,-6.81025
12.0556,984.722,0.5,13,0,-0.493029,-0.493029,0.127515,-10.2542
12.0599,985.067,0.5,13,0,-0.492162,-0.492162,0.0774119,-13.3397
12.0637,985.377,0.5,13,0,-0.44164,-0.44164,0.0201865,-14.2336
12.0677,985.709,0.5,13,0,-0.341147,-0.341147,-0.0369294,-12.9611
12.0717,986.033,0.5,13,0,-0.20714,-0.20714,-0.0844858,-9.98842
12.0757,986.36,0.5,13,0,-0.0500374,-0.0500374,-0.115307,-6.21599
12.0798,986.697,0.5,13,0,0.117136,0.117136,-0.131718,-1.83831
12.0837,987.012,0.5,13,0,0.262234,0.262234,-0.132454,1.21367
12.0883,987.391,0.5,13,0,0.401031,0.401031,-0.109379,6.79993
12.0919,987.683,0.5,13,0,0.470036,0.470036,-0.0853885,9.62333
12.0956,987.99,0.5,13,0,0.499574,0.499574,-0.0410441,12.6582
12.0997,988.317,0.5,13,0,0.479648,0.479648,0.0129228,13.9399
12.1047,988.73,0.5,13,0,0.382806,0.382806,0.0890078,13.0362
12.1077,988.972,0.5,13,0,0.294264,0.294264,0.121451,11.1651
12.1121,989.33,0.5,13,0,0.134332,0.134332,0.160267,7.68491
12.1162,989.67,0.5,13,0,-0.0341636,-0.0341636,0.182117,4.24085
12.1202,989.992,0.5,13,0,-0.190361,-0.190361,0.191474,0.785566
12.1238,990.285,0.5,13,0,-0.315783,-0.315783,0.188352,-2.41573
12.1281,990.638,0.5,13,0,-0.430206,-0.430206,0.163211,-6.94977
12.132,990.956,0.5,13,0,-0.488352,-0.488352,0.129673,-10.1475
12.1359,991.276,0.5,13,0,-0.497319,-0.497319,0.0826455,-13.1443
12.14,991.609,0.5,13,0,-0.453071,-0.453071,0.0327299,-14.2686
12.144,991.942,0.5,13,0,-0.359025,-0.359025,-0.0200332,-13.4531
12.1481,992.271,0.5,13,0,-0.227494,-0.227494,-0.0692253,-10.7902
12.1522,992.612,0.5,13,0,-0.06554,-0.06554,-0.106034,-6.78719
12.1557,992.893,0.5,13,0,0.0746076,0.0746076,-0.124333,-2.59154
12.1597,993.218,0.5,13,0,0.228445,0.228445,-0.12732,0.263699
12.1637,993.545,0.5,13,0,0.359296,0.359296,-0.116405,4.68212
12.1677,993.876,0.5,13,0,0.452769,0.452769,-0.0877655,8.79253
12.1721,994.237,0.5,13,0,0.498512,0.498512,-0.0439888,12.104
12.1762,994.565,0.5,13,0,0.484306,0.484306,0.00852416,13.7202
12.1801,994.889,0.5,13,0,0.419615,0.419615,0.0645066,13.4337
12.1842,995.222,0.5,13,0,0.307803,0.307803,0.116464,11.4374
12.1882,995.545,0.5,13,0,0.166535,0.166535,0.156617,8.06395
12.1922,995.875,0.5,13,0,0.00511191,0.00511191,0.180754,4.46242
12.1957,996.161,0.5,13,0,-0.13625,-0.13625,0.191028,0.91025
12.1996,996.484,0.5,13,0,-0.282004,-0.282004,0.187863,-2.4696
12.2036,996.811,0.5,13,0,-0.399565,-0.399565,0.17264,-5.65583
12.2076,997.137,0.5,13,0,-0.474836,-0.474836,0.142251,-9.06321
12.2117,997.473,0.5,13,0,-0.499927,-0.499927,0.0994001,-12.253
12.2162,997.837,0.5,13,0,-0.464069,-0.464069,0.044139,-14.2082
12.2201,998.153,0.5,13,0,-0.383204,-0.383204,-0.0119164,-13.7061
12.2241,998.486,0.5,13,0,-0.257406,-0.257406,-0.0652504,-11.2944
12.2282,998.814,0.5,13,0,-0.105632,-0.105632,-0.101578,-7.75144
12.2318,999.109,0.5,13,0,0.0410963,0.0410963,-0.12509,-3.27116
12.2359,999.448,0.5,13,0,0.204789,0.204789,-0.129327,0.993067
12.2397,999.758,0.5,13,0,0.334157,0.334157,-0.121945,3.97893
12.2442,1000.12,0.5,13,0,0.444403,0.444403,-0.0885122,8.83573
12.248,1000.43,0.5,13,0,0.493353,0.493353,-0.0434825,12.0926
12.2521,1000.77,0.5,13,0,0.492728,0.492728,-0.00743672,13.3994
12.2557,1001.06,0.5,13,0,0.446661,0.446661,0.0485304,13.6612
12.2598,1001.4,0.5,13,0,0.348985,0.348985,0.105188,12.1268
12.2636,1001.71,0.5,13,0,0.220223,0.220223,0.146466,9.33064
12.2677,1002.05,0.5,13,0,0.0611518,0.0611518,0.174959,5.87215
12.2718,1002.37,0.5,13,0,-0.102473,-0.102473,0.190197,2.47054
12.2757,1002.69,0.5,13,0,-0.250511,-0.250511,0.191261,-1.92304
12.2796,1003.02,0.5,13,0,-0.375904,-0.375904,0.179042,-4.95704
12.2837,1003.35,0.5,13,0,-0.462674,-0.462674,0.155575,-7.97935
12.2878,1003.69,0.5,13,0,-0.499325,-0.499325,0.104112,-12.0772
12.2917,1004,0.5,13,0,-0.48251,-0.48251,0.0688703,-13.7625
12.2962,1004.37,0.5,13,0,-0.404163,-0.404163,-0.00453644,-14.0477
12.2997,1004.66,0.5,13,0,-0.303362,-0.303362,-0.0527649,-12.1518
12.3043,1005.04,0.5,13,0,-0.135329,-0.135329,-0.10202,-8.4028
12.3083,1005.36,0.5,13,0,0.0264704,0.0264704,-0.126753,-4.26689
12.3117,1005.63,0.5,13,0,0.159301,0.159301,-0.134083,-1.48895
12.3159,1005.98,0.5,13,0,0.310312,0.310312,-0.131158,2.78856
12.3201,1006.32,0.5,13,0,0.424656,0.424656,-0.110303,7.01509
12.3238,1006.62,0.5,13,0,0.483772,0.483772,-0.0721091,10.9299
12.3277,1006.94,0.5,13,0,0.499089,0.499089,-0.0210514,13.4162
12.3318,1007.28,0.5,13,0,0.460145,0.460145,0.0384879,13.9633
12.3359,1007.62,0.5,13,0,0.370162,0.370162,0.0931956,12.7224
12.3402,1007.97,0.5,13,0,0.233187,0.233187,0.139192,9.983
12.3438,1008.26,0.5,13,0,0.0971289,0.0971289,0.169428,6.55817
12.3477,1008.58,0.5,13,0,-0.0638382,-0.0638382,0.183629,4.06115
12.3522,1008.94,0.5,13,0,-0.235609,-0.235609,0.191763,-1.09015
12.356,1009.26,0.5,13,0,-0.360824,-0.360824,0.184774,-3.63136
12.3602,1009.6,0.5,13,0,-0.456223,-0.456223,0.163942,-6.9471
12.3637,1009.88,0.5,13,0,-0.495017,-0.495017,0.130414,-10.1452
12.3678,1010.22,0.5,13,0,-0.490216,-0.490216,0.0807118,-13.2953
12.3717,1010.54,0.5,13,0,-0.434935,-0.434935,0.0264105,-14.2291
12.3758,1010.87,0.5,13,0,-0.330127,-0.330127,-0.0306714,-12.9518
12.3802,1011.23,0.5,13,0,-0.176377,-0.176377,-0.0790076,-9.85452
12.3842,1011.56,0.5,13,0,-0.0179105,-0.0179105,-0.109017,-5.87048
12.3877,1011.85,0.5,13,0,0.125211,0.125211,-0.123829,-1.5286
12.3917,1012.17,0.5,13,0,0.272202,0.272202,-0.120795,2.79025
12.3957,1012.5,0.5,13,0,0.393404,0.393404,-0.100664,6.82919
12.3997,1012.83,0.5,13,0,0.471993,0.471993,-0.0665974,10.3139
12.404,1013.18,0.5,13,0,0.499963,0.499963,-0.0153079,12.9398
12.4081,1013.51,0.5,13,0,0.470773,0.470773,0.0399356,13.6901
12.4117,1013.81,0.5,13,0,0.400429,0.400429,0.0787431,13.0593
12.4158,1014.14,0.5,13,0,0.279217,0.279217,0.127304,10.8094
12.4198,1014.47,0.5,13,0,0.131729,0.131729,0.16297,7.35961
12.4238,1014.8,0.5,13,0,-0.0308071,-0.0308071,0.184761,3.65319
12.4279,1015.12,0.5,13,0,-0.190037,-0.190037,0.191917,0.118844
12.4317,1015.44,0.5,13,0,-0.32451,-0.32451,0.185789,-3.23711
12.4357,1015.76,0.5,13,0,-0.428014,-0.428014,0.165803,-6.65015
12.4405,1016.16,0.5,13,0,-0.494755,-0.494755,0.113158,-11.3623
12.4439,1016.44,0.5,13,0,-0.495634,-0.495634,0.079596,-13.3005
12.4481,1016.78,0.5,13,0,-0.444845,-0.444845,0.0179833,-14.3067
12.4519,1017.09,0.5,13,0,-0.354873,-0.354873,-0.0393772,-13.0077
12.4557,1017.4,0.5,13,0,-0.228004,-0.228004,-0.0705191,-11.1197
12.4597,1017.72,0.5,13,0,-0.0767015,-0.0767015,-0.113502,-6.51526
12.4637,1018.05,0.5,13,0,0.0858834,0.0858834,-0.130796,-2.41573
12.4677,1018.38,0.5,13,0,0.239791,0.239791,-0.131971,1.66099
12.4718,1018.71,0.5,13,0,0.370717,0.370717,-0.11456,6.0719
12.4757,1019.03,0.5,13,0,0.457988,0.457988,-0.0823048,9.78237
12.4801,1019.39,0.5,13,0,0.499299,0.499299,-0.0326558,12.7163
12.4842,1019.73,0.5,13,0,0.480138,0.480138,0.0239566,13.8514
12.4877,1020.01,0.5,13,0,0.422807,0.422807,0.0636202,13.4551
12.4917,1020.34,0.5,13,0,0.314501,0.314501,0.1158,11.5106
12.4957,1020.67,0.5,13,0,0.17083,0.17083,0.154762,8.32639
12.4997,1021,0.5,13,0,0.0104914,0.0104914,0.180371,4.62479
12.5037,1021.32,0.5,13,0,-0.147619,-0.147619,0.191049,1.25016
12.5078,1021.65,0.5,13,0,-0.296712,-0.296712,0.189578,-1.96357
12.5119,1021.99,0.5,13,0,-0.411988,-0.411988,0.173485,-5.59101
12.5164,1022.35,0.5,13,0,-0.486268,-0.486268,0.129902,-10.1354
12.5199,1022.65,0.5,13,0,-0.499196,-0.499196,0.0995202,-12.2813
