time_since_fade_in (s),phase_,amp (rad),freq (Hz),motor_idx,policy_output,command (rad),motor_position (rad),motor_velocity (rad/s)
11.1679,842.038,0.5,12,2,0.0453315,0.0453315,-0.028969,-3.36798
11.1719,842.345,0.5,12,2,0.193642,0.193642,-0.0397069,-2.6256
11.176,842.65,0.5,12,2,0.323486,0.323486,-0.0486751,-1.77268
11.18,842.954,0.5,12,2,0.422763,0.422763,-0.0541794,-0.933493
11.1839,843.244,0.5,12,2,0.481428,0.481428,-0.0562515,-0.0983183
11.1879,843.548,0.5,12,2,0.49977,0.49977,-0.0545127,0.83274
11.192,843.854,0.5,12,2,0.471924,0.471924,-0.0512227,1.41559
11.1959,844.155,0.5,12,2,0.401923,0.401923,-0.0432448,2.27392
11.2001,844.467,0.5,12,2,0.290979,0.290979,-0.0328298,3.04635
11.2039,844.752,0.5,12,2,0.164868,0.164868,-0.0182582,3.8717
11.208,845.064,0.5,12,2,0.0122065,0.0122065,-0.00362707,4.01919
11.2119,845.36,0.5,12,2,-0.134248,-0.134248,0.0115831,3.5253
11.2161,845.67,0.5,12,2,-0.274847,-0.274847,0.0239161,2.66343
11.2199,845.96,0.5,12,2,-0.382525,-0.382525,0.0331668,1.76625
11.224,846.271,0.5,12,2,-0.462815,-0.462815,0.0385955,0.903626
11.2279,846.563,0.5,12,2,-0.497676,-0.497676,0.0404961,0.0451377
11.2319,846.864,0.5,12,2,-0.489543,-0.489543,0.0390466,-0.76668
11.2359,847.165,0.5,12,2,-0.437448,-0.437448,0.0337932,-1.6549
11.2399,847.468,0.5,12,2,-0.345339,-0.345339,0.0249898,-2.51554
11.2439,847.769,0.5,12,2,-0.222248,-0.222248,0.0129234,-3.34911
11.248,848.082,0.5,12,2,-0.0737458,-0.0737458,-0.00035111,-3.79417
11.252,848.38,0.5,12,2,0.0744762,0.0744762,-0.0153321,-3.51626
11.256,848.683,0.5,12,2,0.219004,0.219004,-0.0279423,-2.65665
11.26,848.983,0.5,12,2,0.341995,0.341995,-0.0366747,-1.84435
11.2639,849.282,0.5,12,2,0.434113,0.434113,-0.0424725,-1.00498
11.268,849.589,0.5,12,2,0.488821,0.488821,-0.0448372,-0.169616
11.272,849.89,0.5,12,2,0.498027,0.498027,-0.0438524,0.640802
11.2759,850.185,0.5,12,2,0.463561,0.463561,-0.0400657,1.38507
11.28,850.491,0.5,12,2,0.385418,0.385418,-0.0328859,2.18384
11.284,850.792,0.5,12,2,0.273804,0.273804,-0.0222239,2.99628
11.288,851.098,0.5,12,2,0.135054,0.135054,-0.00865405,3.74915
11.292,851.397,0.5,12,2,-0.0124737,-0.0124737,0.00638508,3.75853
11.296,851.698,0.5,12,2,-0.160384,-0.160384,0.0203308,3.06879
11.3,852,0.5,12,2,-0.294034,-0.294034,0.0306212,2.23045
11.304,852.303,0.5,12,2,-0.401316,-0.401316,0.037937,1.36246
11.308,852.605,0.5,12,2,-0.471746,-0.471746,0.041319,0.64839
11.3123,852.924,0.5,12,2,-0.499916,-0.499916,0.0419711,-0.354659
11.3159,853.2,0.5,12,2,-0.483552,-0.483552,0.0390845,-1.14293
11.3201,853.512,0.5,12,2,-0.420997,-0.420997,0.0337849,-1.864
11.3239,853.802,0.5,12,2,-0.326274,-0.326274,0.0243792,-2.70264
11.328,854.11,0.5,12,2,-0.196383,-0.196383,0.0122535,-3.49435
11.332,854.409,0.5,12,2,-0.0518802,-0.0518802,-0.00362119,-3.85762
11.336,854.716,0.5,12,2,0.100521,0.100521,-0.0165168,-3.52016
11.3399,855.01,0.5,12,2,0.238315,0.238315,-0.0286527,-2.71364
11.344,855.318,0.5,12,2,0.360188,0.360188,-0.0381642,-1.83865
11.348,855.62,0.5,12,2,0.447198,0.447198,-0.0440365,-0.978872
11.3519,855.911,0.5,12,2,0.492539,0.492539,-0.0462945,-0.143627
11.3559,856.213,0.5,12,2,0.495877,0.495877,-0.0451374,0.6868
11.3599,856.514,0.5,12,2,0.454408,0.454408,-0.0404357,1.53089
11.3639,856.817,0.5,12,2,0.371559,0.371559,-0.0326749,2.32857
11.368,857.128,0.5,12,2,0.251355,0.251355,-0.0226659,3.06102
11.3719,857.424,0.5,12,2,0.114384,0.114384,-0.00788454,3.76573
11.376,857.733,0.5,12,2,-0.0388573,-0.0388573,0.00776205,3.67712
11.38,858.034,0.5,12,2,-0.185185,-0.185185,0.0211442,2.88117
11.384,858.334,0.5,12,2,-0.314121,-0.314121,0.0285644,2.25807
11.3882,858.654,0.5,12,2,-0.420444,-0.420444,0.0359922,1.3896
11.392,858.939,0.5,12,2,-0.479544,-0.479544,0.0398804,0.52877
11.396,859.239,0.5,12,2,-0.499954,-0.499954,0.0402807,-0.306932
11.4,859.54,0.5,12,2,-0.475546,-0.475546,0.037116,-1.1782
11.4039,859.835,0.5,12,2,-0.409927,-0.409927,0.029892,-2.08361
11.408,860.139,0.5,12,2,-0.305425,-0.305425,0.0198815,-2.90019
11.412,860.448,0.5,12,2,-0.170719,-0.170719,0.00661732,-3.7106
11.416,860.747,0.5,12,2,-0.0246909,-0.0246909,-0.00823325,-3.88515
11.42,861.047,0.5,12,2,0.12419,0.12419,-0.02303,-3.34878
11.4239,861.338,0.5,12,2,0.257904,0.257904,-0.034706,-2.5108
11.4288,861.708,0.5,12,2,0.395374,0.395374,-0.0433708,-1.6397
11.4319,861.948,0.5,12,2,0.456719,0.456719,-0.0471306,-1.06666
11.4362,862.267,0.5,12,2,0.497482,0.497482,-0.0497876,-0.190283
11.44,862.554,0.5,12,2,0.491278,0.491278,-0.048821,0.640521
11.444,862.859,0.5,12,2,0.440734,0.440734,-0.0441623,1.50505
11.448,863.161,0.5,12,2,0.350693,0.350693,-0.0362721,2.32283
11.4521,863.472,0.5,12,2,0.224811,0.224811,-0.0247269,3.15396
11.4559,863.754,0.5,12,2,0.0914439,0.0914439,-0.0113147,3.68688
11.46,864.065,0.5,12,2,-0.0632346,-0.0632346,0.00313372,3.5342
11.464,864.366,0.5,12,2,-0.207685,-0.207685,0.0157985,2.67696
11.4682,864.681,0.5,12,2,-0.338172,-0.338172,0.0243812,1.86396
11.472,864.966,0.5,12,2,-0.428071,-0.428071,0.0300074,1.04293
11.476,865.27,0.5,12,2,-0.485782,-0.485782,0.0324779,0.183833
11.4803,865.594,0.5,12,2,-0.498202,-0.498202,0.0309082,-0.8156
11.4839,865.864,0.5,12,2,-0.4687,-0.4687,0.0276429,-1.41511
11.4879,866.167,0.5,12,2,-0.395589,-0.395589,0.0196129,-2.29803
11.4919,866.467,0.5,12,2,-0.287594,-0.287594,0.00811954,-3.1535
11.4959,866.769,0.5,12,2,-0.152579,-0.152579,-0.00570582,-3.89237
11.4999,867.072,0.5,12,2,-0.0039739,-0.0039739,-0.0205624,-3.91504
11.5039,867.372,0.5,12,2,0.144066,0.144066,-0.0351658,-3.2322
11.5079,867.673,0.5,12,2,0.279644,0.279644,-0.0463763,-2.39462
11.5119,867.975,0.5,12,2,0.390166,0.390166,-0.0545572,-1.52562
11.5159,868.277,0.5,12,2,0.465598,0.465598,-0.0588386,-0.748763
11.52,868.585,0.5,12,2,0.498939,0.498939,-0.0601551,0.0855384
11.524,868.889,0.5,12,2,0.485871,0.485871,-0.058153,0.894276
11.528,869.191,0.5,12,2,0.428815,0.428815,-0.0530981,1.67693
11.5319,869.484,0.5,12,2,0.336229,0.336229,-0.0447551,2.47366
11.536,869.791,0.5,12,2,0.208384,0.208384,-0.0322465,3.32337
11.54,870.093,0.5,12,2,0.063817,0.063817,-0.0224147,3.67509
11.5439,870.388,0.5,12,2,-0.0831264,-0.0831264,-0.00699428,3.46493
11.5479,870.689,0.5,12,2,-0.225671,-0.225671,0.00587173,2.54726
11.5519,870.991,0.5,12,2,-0.347926,-0.347926,0.0149626,1.6103
11.5559,871.298,0.5,12,2,-0.440115,-0.440115,0.0198972,0.706654
11.5599,871.597,0.5,12,2,-0.49053,-0.49053,0.0210077,-0.129834
11.5639,871.895,0.5,12,2,-0.497334,-0.497334,0.0191545,-0.878093
11.568,872.207,0.5,12,2,-0.457463,-0.457463,0.0136009,-1.74468
11.5721,872.52,0.5,12,2,-0.373393,-0.373393,0.00442241,-2.60443
11.5761,872.821,0.5,12,2,-0.257848,-0.257848,-0.00835237,-3.45735
11.5799,873.103,0.5,12,2,-0.12844,-0.12844,-0.0185999,-3.8364
11.5839,873.405,0.5,12,2,0.0209865,0.0209865,-0.0344474,-3.70417
11.5879,873.706,0.5,12,2,0.168054,0.168054,-0.0478967,-2.88785
11.5919,874.012,0.5,12,2,0.302339,0.302339,-0.0585326,-1.96835
11.5959,874.313,0.5,12,2,0.406778,0.406778,-0.0650557,-1.08705
11.6001,874.627,0.5,12,2,0.476729,0.476729,-0.0677556,-0.251014
11.6039,874.914,0.5,12,2,0.499902,0.499902,-0.0675998,0.337708
11.608,875.222,0.5,12,2,0.47941,0.47941,-0.0644762,1.16474
11.612,875.523,0.5,12,2,0.415617,0.415617,-0.0577747,2.00531
11.6162,875.838,0.5,12,2,0.309255,0.309255,-0.0475573,2.83918
11.62,876.126,0.5,12,2,0.184563,0.184563,-0.0342186,3.64676
11.6239,876.425,0.5,12,2,0.0395569,0.0395569,-0.0180938,4.00069
11.628,876.729,0.5,12,2,-0.11161,-0.11161,-0.0032488,3.62063
11.632,877.033,0.5,12,2,-0.252084,-0.252084,0.00918905,2.77994
11.636,877.335,0.5,12,2,-0.369072,-0.369072,0.0187384,1.90179
11.6402,877.648,0.5,12,2,-0.45514,-0.45514,0.0248235,1.01763
11.644,877.938,0.5,12,2,-0.495293,-0.495293,0.027064,0.284148
11.6479,878.229,0.5,12,2,-0.494072,-0.494072,0.0267431,-0.445998
11.652,878.539,0.5,12,2,-0.447275,-0.447275,0.0217197,-1.50158
11.6559,878.836,0.5,12,2,-0.362259,-0.362259,0.0149453,-2.24062
11.66,879.14,0.5,12,2,-0.242232,-0.242232,0.00430943,-3.05588
11.664,879.446,0.5,12,2,-0.0993323,-0.0993323,-0.00949368,-3.63683
11.6679,879.741,0.5,12,2,0.0474007,0.0474007,-0.0226495,-3.47357
11.672,880.046,0.5,12,2,0.194586,0.194586,-0.0353662,-2.61379
11.676,880.347,0.5,12,2,0.322472,0.322472,-0.0442863,-1.76117
11.6801,880.66,0.5,12,2,0.424462,0.424462,-0.0494609,-0.98335
11.684,880.954,0.5,12,2,0.482906,0.482906,-0.0517222,-0.168319
11.6879,881.248,0.5,12,2,0.499758,0.499758,-0.0509186,0.581606
11.692,881.557,0.5,12,2,0.471333,0.471333,-0.0466568,1.42662
11.6959,881.849,0.5,12,2,0.403449,0.403449,-0.0397543,2.18538
11.7,882.16,0.5,12,2,0.293657,0.293657,-0.0293855,2.97816
11.7043,882.48,0.5,12,2,0.151428,0.151428,-0.0115888,3.97623
11.7081,882.771,0.5,12,2,0.00808898,0.00808898,0.00405383,4.03125
11.712,883.06,0.5,12,2,-0.134792,-0.134792,0.0182151,3.44206
11.716,883.368,0.5,12,2,-0.274388,-0.274388,0.0294353,2.64501
11.72,883.668,0.5,12,2,-0.385391,-0.385391,0.0384342,1.76924
11.7238,883.957,0.5,12,2,-0.460353,-0.460353,0.0436916,0.948534
11.728,884.271,0.5,12,2,-0.498106,-0.498106,0.0457557,0.131575
11.7319,884.563,0.5,12,2,-0.48954,-0.48954,0.0447102,-0.660132
11.7359,884.864,0.5,12,2,-0.437433,-0.437433,0.0403715,-1.48747
11.7399,885.168,0.5,12,2,-0.344956,-0.344956,0.0325034,-2.32904
11.744,885.479,0.5,12,2,-0.217459,-0.217459,0.0211985,-3.1641
11.7481,885.787,0.5,12,2,-0.0705863,-0.0705863,0.0059455,-3.72731
11.7521,886.09,0.5,12,2,0.0798533,0.0798533,-0.00915958,-3.46693
11.7559,886.374,0.5,12,2,0.215344,0.215344,-0.018015,-2.87966
11.7602,886.698,0.5,12,2,0.347555,0.347555,-0.0280215,-2.02311
11.764,886.984,0.5,12,2,0.434935,0.434935,-0.0345466,-1.18197
11.768,887.288,0.5,12,2,0.488801,0.488801,-0.037668,-0.325497
11.7719,887.58,0.5,12,2,0.498416,0.498416,-0.0372543,0.506082
11.7759,887.88,0.5,12,2,0.464367,0.464367,-0.0334439,1.33146
11.78,888.188,0.5,12,2,0.386335,0.386335,-0.0256058,2.21013
11.7843,888.519,0.5,12,2,0.262222,0.262222,-0.013918,3.08147
11.7881,888.801,0.5,12,2,0.133454,0.133454,-0.00527939,3.53423
11.792,889.094,0.5,12,2,-0.0117962,-0.0117962,0.00995557,3.62972
11.796,889.397,0.5,12,2,-0.160289,-0.160289,0.0236825,2.93181
11.7999,889.692,0.5,12,2,-0.29101,-0.29101,0.0340552,2.02978
11.8039,889.997,0.5,12,2,-0.399618,-0.399618,0.0402046,1.22866
11.808,890.302,0.5,12,2,-0.47153,-0.47153,0.0435019,0.326704
11.812,890.604,0.5,12,2,-0.499641,-0.499641,0.0430961,-0.507822
11.8159,890.899,0.5,12,2,-0.483563,-0.483563,0.0390909,-1.37756
11.8208,891.268,0.5,12,2,-0.405113,-0.405113,0.0316716,-2.21998
11.824,891.505,0.5,12,2,-0.324915,-0.324915,0.0214212,-3.01526
11.8288,891.872,0.5,12,2,-0.166838,-0.166838,0.00731402,-3.845
11.8326,892.156,0.5,12,2,-0.0282891,-0.0282891,-0.00759467,-3.98383
11.8367,892.466,0.5,12,2,0.125343,0.125343,-0.0231461,-3.43729
11.8407,892.766,0.5,12,2,0.262987,0.262987,-0.035433,-2.57799
11.8445,893.057,0.5,12,2,0.373844,0.373844,-0.044378,-1.70559
11.8482,893.332,0.5,12,2,0.450034,0.450034,-0.0495214,-0.887226
11.8525,893.659,0.5,12,2,0.496129,0.496129,-0.0514089,-0.0117456
11.8567,893.976,0.5,12,2,0.490749,0.490749,-0.0505611,0.575641
11.8599,894.219,0.5,12,2,0.453248,0.453248,-0.0460341,1.46074
11.8639,894.519,0.5,12,2,0.370544,0.370544,-0.0411321,2.02016
11.8681,894.835,0.5,12,2,0.247963,0.247963,-0.0269635,3.11036
11.872,895.127,0.5,12,2,0.112243,0.112243,-0.0175422,3.58831
11.876,895.431,0.5,12,2,-0.0385289,-0.0385289,-0.00214965,3.55992
11.88,895.73,0.5,12,2,-0.183857,-0.183857,0.0111669,2.80925
11.8839,896.022,0.5,12,2,-0.309589,-0.309589,0.0206428,1.95158
11.8882,896.35,0.5,12,2,-0.419673,-0.419673,0.027041,1.04613
11.8919,896.631,0.5,12,2,-0.478518,-0.478518,0.0291622,0.438046
11.8959,896.93,0.5,12,2,-0.499994,-0.499994,0.0290692,-0.459444
11.9,897.238,0.5,12,2,-0.475709,-0.475709,0.0252666,-1.32942
11.904,897.541,0.5,12,2,-0.407901,-0.407901,0.0176037,-2.21301
11.9079,897.837,0.5,12,2,-0.305816,-0.305816,0.00677288,-3.04883
11.9119,898.138,0.5,12,2,-0.17519,-0.17519,-0.0070807,-3.85151
11.9159,898.438,0.5,12,2,-0.0288157,-0.0288157,-0.0227572,-3.96885
11.92,898.745,0.5,12,2,0.123575,0.123575,-0.0360712,-3.44561
11.924,899.047,0.5,12,2,0.262163,0.262163,-0.0476098,-2.64886
11.928,899.35,0.5,12,2,0.377142,0.377142,-0.0566726,-1.79542
11.9322,899.666,0.5,12,2,0.460553,0.460553,-0.0623633,-0.935622
11.936,899.953,0.5,12,2,0.496802,0.496802,-0.0643916,-0.181675
11.9405,900.293,0.5,12,2,0.487182,0.487182,-0.0621736,0.951659
11.9447,900.61,0.5,12,2,0.427918,0.427918,-0.0585396,1.53391
11.9487,900.908,0.5,12,2,0.333171,0.333171,-0.0505312,2.35163
11.9519,901.15,0.5,12,2,0.234228,0.234228,-0.0391835,3.16298
11.9559,901.453,0.5,12,2,0.091323,0.091323,-0.0247751,3.82059
11.96,901.762,0.5,12,2,-0.0621131,-0.0621131,-0.0108284,3.71385
11.9649,902.131,0.5,12,2,-0.237016,-0.237016,0.00406665,2.79688
11.968,902.366,0.5,12,2,-0.333124,-0.333124,0.012298,2.06703
11.9719,902.658,0.5,12,2,-0.426417,-0.426417,0.0182011,1.3285
11.9759,902.96,0.5,12,2,-0.484748,-0.484748,0.0220424,0.363484
11.98,903.272,0.5,12,2,-0.498984,-0.498984,0.0219985,-0.367062
11.9839,903.564,0.5,12,2,-0.468547,-0.468547,0.0177966,-1.3615
11.9879,903.87,0.5,12,2,-0.39437,-0.39437,0.0108821,-2.16288
11.9919,904.17,0.5,12,2,-0.285994,-0.285994,0.000556061,-2.97869
11.9959,904.468,0.5,12,2,-0.152668,-0.152668,-0.0114652,-3.65836
11.9999,904.771,0.5,12,2,-0.00371103,-0.00371103,-0.0265621,-3.6925
12.0039,980.494,0.5,13,2,0.156077,0.156077,-0.0399673,-3.0337
12.008,980.831,0.5,13,2,0.304398,0.304398,-0.0497202,-2.25961
12.0119,981.148,0.5,13,2,0.41265,0.41265,-0.0572009,-1.41366
12.016,981.484,0.5,13,2,0.482774,0.482774,-0.0612922,-0.555741
12.02,981.808,0.5,13,2,0.499081,0.499081,-0.0618193,0.277553
12.024,982.139,0.5,13,2,0.46214,0.46214,-0.0593715,1.02454
12.0279,982.455,0.5,13,2,0.380161,0.380161,-0.0536278,1.82624
12.0319,982.781,0.5,13,2,0.256029,0.256029,-0.0438913,2.68129
12.0359,983.107,0.5,13,2,0.104859,0.104859,-0.0308496,3.50238
12.0399,983.438,0.5,13,2,-0.0595117,-0.0595117,-0.0167894,3.51638
12.0439,983.766,0.5,13,2,-0.216545,-0.216545,-0.00453041,2.79798
12.0479,984.091,0.5,13,2,-0.349043,-0.349043,0.00509287,1.9196
12.0519,984.418,0.5,13,2,-0.44558,-0.44558,0.0110436,1.07747
12.056,984.748,0.5,13,2,-0.495009,-0.495009,0.0136099,0.260179
12.0599,985.071,0.5,13,2,-0.491765,-0.491765,0.01288,-0.594411
12.0639,985.395,0.5,13,2,-0.437336,-0.437336,0.00865952,-1.44257
12.068,985.727,0.5,13,2,-0.33447,-0.33447,0.000975349,-2.28419
12.072,986.06,0.5,13,2,-0.19489,-0.19489,-0.00624909,-2.85522
12.0768,986.453,0.5,13,2,-0.00334086,-0.00334086,-0.0242606,-3.37139
12.0806,986.763,0.5,13,2,0.148976,0.148976,-0.0370501,-2.74106
12.084,987.037,0.5,13,2,0.272688,0.272688,-0.0436606,-2.17681
12.0882,987.379,0.5,13,2,0.397424,0.397424,-0.0508064,-1.33253
12.0919,987.683,0.5,13,2,0.469967,0.469967,-0.0546035,-0.454728
12.096,988.016,0.5,13,2,0.499942,0.499942,-0.0547555,0.357651
12.1,988.341,0.5,13,2,0.476122,0.476122,-0.0517856,1.14422
12.104,988.669,0.5,13,2,0.401571,0.401571,-0.0457597,1.925
12.108,988.994,0.5,13,2,0.285294,0.285294,-0.0367004,2.7
12.1119,989.316,0.5,13,2,0.140833,0.140833,-0.0239302,3.50854
12.116,989.648,0.5,13,2,-0.0231966,-0.0231966,-0.00995521,3.64102
12.12,989.977,0.5,13,2,-0.183172,-0.183172,0.00360023,2.99403
12.124,990.302,0.5,13,2,-0.322406,-0.322406,0.0138135,2.13474
12.128,990.63,0.5,13,2,-0.428296,-0.428296,0.020616,1.28978
12.1319,990.954,0.5,13,2,-0.48816,-0.48816,0.0240082,0.471436
12.1362,991.301,0.5,13,2,-0.495879,-0.495879,0.0241417,-0.384603
12.1401,991.622,0.5,13,2,-0.450426,-0.450426,0.0205248,-1.27576
12.144,991.94,0.5,13,2,-0.359699,-0.359699,0.0139433,-2.0778
12.1481,992.278,0.5,13,2,-0.224387,-0.224387,0.00337134,-2.93494
12.1522,992.608,0.5,13,2,-0.0672171,-0.0672171,-0.0104965,-3.47608
12.1561,992.927,0.5,13,2,0.0915693,0.0915693,-0.0199372,-3.2732
12.1599,993.242,0.5,13,2,0.239048,0.239048,-0.0317925,-2.39382
12.164,993.572,0.5,13,2,0.368616,0.368616,-0.0401208,-1.50451
12.1682,993.914,0.5,13,2,0.460492,0.460492,-0.0445286,-0.666733
12.172,994.227,0.5,13,2,0.498117,0.498117,-0.0454477,0.22779
12.1759,994.546,0.5,13,2,0.486605,0.486605,-0.044068,0.773532
12.1803,994.901,0.5,13,2,0.416211,0.416211,-0.0367196,1.87665
12.1844,995.242,0.5,13,2,0.29975,0.29975,-0.0270408,2.71131
12.1887,995.593,0.5,13,2,0.143792,0.143792,-0.0135149,3.55892
12.1927,995.913,0.5,13,2,-0.0140978,-0.0140978,-0.00306756,3.63629
12.196,996.186,0.5,13,2,-0.148468,-0.148468,0.0104903,2.99945
12.2006,996.559,0.5,13,2,-0.312012,-0.312012,0.0209369,2.11864
12.204,996.838,0.5,13,2,-0.407666,-0.407666,0.0274189,1.31595
12.208,997.165,0.5,13,2,-0.479023,-0.479023,0.0309128,0.497419
12.2119,997.484,0.5,13,2,-0.4998,-0.4998,0.0312834,-0.275558
12.216,997.819,0.5,13,2,-0.467319,-0.467319,0.0275185,-1.27093
12.22,998.145,0.5,13,2,-0.385761,-0.385761,0.0207463,-2.09357
12.224,998.475,0.5,13,2,-0.261882,-0.261882,0.0106962,-2.91
12.2282,998.814,0.5,13,2,-0.105324,-0.105324,-0.00279859,-3.62566
12.2323,999.153,0.5,13,2,0.0632832,0.0632832,-0.0177641,-3.49554
12.2363,999.476,0.5,13,2,0.21729,0.21729,-0.0297601,-2.67784
12.2404,999.812,0.5,13,2,0.353449,0.353449,-0.0387592,-1.84459
12.2447,1000.17,0.5,13,2,0.454697,0.454697,-0.0443549,-1.04604
12.2481,1000.44,0.5,13,2,0.493681,0.493681,-0.0465007,-0.454604
12.2521,1000.77,0.5,13,2,0.492871,0.492871,-0.0461835,0.55987
12.2563,1001.11,0.5,13,2,0.434924,0.434924,-0.0418702,1.42503
12.2605,1001.45,0.5,13,2,0.32828,0.32828,-0.0368676,2.00454
12.264,1001.74,0.5,13,2,0.208235,0.208235,-0.0263681,2.85794
12.268,1002.07,0.5,13,2,0.0512907,0.0512907,-0.0134681,3.39707
12.272,1002.4,0.5,13,2,-0.112741,-0.112741,0.000201725,3.11593
12.2761,1002.73,0.5,13,2,-0.26691,-0.26691,0.0111249,2.23464
12.2799,1003.04,0.5,13,2,-0.383554,-0.383554,0.0165172,1.64049
12.2839,1003.37,0.5,13,2,-0.465751,-0.465751,0.0215076,0.757635
12.2879,1003.69,0.5,13,2,-0.499467,-0.499467,0.0228114,-0.0999951
12.293,1004.11,0.5,13,2,-0.465965,-0.465965,0.01966,-1.13819
12.296,1004.35,0.5,13,2,-0.409327,-0.409327,0.0138072,-1.92071
12.2999,1004.68,0.5,13,2,-0.2963,-0.2963,0.00444605,-2.73837
12.304,1005.01,0.5,13,2,-0.149598,-0.149598,-0.00781563,-3.52361
12.3079,1005.33,0.5,13,2,0.00843763,0.00843763,-0.0213362,-3.57985
12.3119,1005.66,0.5,13,2,0.169374,0.169374,-0.0330921,-2.97434
12.316,1005.99,0.5,13,2,0.314337,0.314337,-0.0434854,-2.11714
12.3199,1006.31,0.5,13,2,0.420163,0.420163,-0.0503899,-1.27402
12.3239,1006.64,0.5,13,2,0.485206,0.485206,-0.0538111,-0.457609
12.3279,1006.96,0.5,13,2,0.498334,0.498334,-0.0540101,0.334525
12.332,1007.3,0.5,13,2,0.45724,0.45724,-0.0500306,1.30197
12.3359,1007.62,0.5,13,2,0.370144,0.370144,-0.0433918,2.08157
12.34,1007.95,0.5,13,2,0.241325,0.241325,-0.0342933,2.81585
12.344,1008.27,0.5,13,2,0.0893815,0.0893815,-0.0215257,3.52207
12.3479,1008.59,0.5,13,2,-0.0702734,-0.0702734,-0.00898536,3.44043
12.352,1008.93,0.5,13,2,-0.230087,-0.230087,0.00284411,2.65732
12.356,1009.26,0.5,13,2,-0.360739,-0.360739,0.0120696,1.76042
12.36,1009.58,0.5,13,2,-0.45237,-0.45237,0.0174748,0.897991
12.364,1009.91,0.5,13,2,-0.496591,-0.496591,0.0193546,0.0188244
12.3679,1010.23,0.5,13,2,-0.48959,-0.48959,0.017553,-0.854809
12.3721,1010.57,0.5,13,2,-0.426809,-0.426809,0.0119226,-1.74213
12.376,1010.89,0.5,13,2,-0.323815,-0.323815,0.00621177,-2.31606
12.3801,1011.22,0.5,13,2,-0.181292,-0.181292,-0.00830209,-3.35363
12.3844,1011.57,0.5,13,2,-0.00921778,-0.00921778,-0.0236197,-3.58422
12.388,1011.87,0.5,13,2,0.137609,0.137609,-0.0333442,-3.14073
12.3919,1012.19,0.5,13,2,0.279368,0.279368,-0.0448682,-2.24096
12.3959,1012.51,0.5,13,2,0.397853,0.397853,-0.0522736,-1.39545
12.3999,1012.84,0.5,13,2,0.474001,0.474001,-0.0560615,-0.619192
12.4039,1013.17,0.5,13,2,0.499998,0.499998,-0.0568247,0.234665
12.4079,1013.49,0.5,13,2,0.473206,0.473206,-0.0542284,1.04226
12.412,1013.83,0.5,13,2,0.393034,0.393034,-0.0482279,1.86373
12.416,1014.16,0.5,13,2,0.272438,0.272438,-0.0419566,2.44091
12.4203,1014.51,0.5,13,2,0.111678,0.111678,-0.0251311,3.54625
12.424,1014.81,0.5,13,2,-0.0381395,-0.0381395,-0.015528,3.56147
12.428,1015.14,0.5,13,2,-0.19635,-0.19635,-0.00121987,2.82365
12.4321,1015.47,0.5,13,2,-0.335478,-0.335478,0.00889076,1.90252
12.436,1015.79,0.5,13,2,-0.434294,-0.434294,0.0136183,1.27058
12.44,1016.11,0.5,13,2,-0.490968,-0.490968,0.0172732,0.243181
12.444,1016.45,0.5,13,2,-0.495041,-0.495041,0.0167058,-0.528245
12.4479,1016.76,0.5,13,2,-0.448916,-0.448916,0.0126157,-1.39757
12.452,1017.1,0.5,13,2,-0.35092,-0.35092,0.00556107,-2.19866
12.456,1017.42,0.5,13,2,-0.219494,-0.219494,-0.00613339,-3.09538
12.4599,1017.74,0.5,13,2,-0.0656217,-0.0656217,-0.0152641,-3.405
12.4639,1018.07,0.5,13,2,0.0978033,0.0978033,-0.0294879,-3.066
12.468,1018.4,0.5,13,2,0.251331,0.251331,-0.0406916,-2.16667
12.472,1018.73,0.5,13,2,0.378024,0.378024,-0.0481809,-1.26123
12.476,1019.06,0.5,13,2,0.462855,0.462855,-0.0509496,-0.669018
12.4799,1019.37,0.5,13,2,0.498659,0.498659,-0.0519217,0.185053
12.4839,1019.7,0.5,13,2,0.48403,0.48403,-0.0495232,0.992959
12.4879,1020.03,0.5,13,2,0.418166,0.418166,-0.0435407,1.83471
12.4919,1020.36,0.5,13,2,0.307052,0.307052,-0.0337682,2.68957
12.4959,1020.68,0.5,13,2,0.164872,0.164872,-0.0213906,3.47851
12.5009,1021.09,0.5,13,2,-0.0376628,-0.0376628,-0.00135981,3.76877
12.504,1021.34,0.5,13,2,-0.160666,-0.160666,0.0077688,3.27608
12.508,1021.67,0.5,13,2,-0.303142,-0.303142,0.0188659,2.43689
12.5119,1021.99,0.5,13,2,-0.41367,-0.41367,0.0271731,1.54407
12.516,1022.32,0.5,13,2,-0.482339,-0.482339,0.0316933,0.682576
12.5199,1022.64,0.5,13,2,-0.499224,-0.499224,0.0327228,-0.133031
12.5239,1022.97,0.5,13,2,-0.463393,-0.463393,0.0306755,-0.922785
12.5279,1023.3,0.5,13,2,-0.378775,-0.378775,0.0251137,-1.76858
12.5319,1023.62,0.5,13,2,-0.255101,-0.255101,0.0160978,-2.60786
12.536,1023.96,0.5,13,2,-0.100672,-0.100672,0.00341715,-3.38113
12.54,1024.28,0.5,13,2,0.0609188,0.0609188,-0.00963213,-3.30505
12.5439,1024.61,0.5,13,2,0.215882,0.215882,-0.0214388,-2.48705
12.5479,1024.93,0.5,13,2,0.348676,0.348676,-0.0298433,-1.63702
12.552,1025.26,0.5,13,2,0.446088,0.446088,-0.0346315,-0.839514
