time_since_fade_in (s),phase_,amp (rad),freq (Hz),motor_idx,policy_output,command (rad),motor_position (rad),motor_velocity (rad/s)
5.10403,192.417,0.5,6,2,-0.351751,-0.351751,0.0672212,-10.6868
5.10795,192.565,0.5,6,2,-0.400194,-0.400194,0.0215903,-11.0542
5.11193,192.715,0.5,6,2,-0.44055,-0.44055,-0.026756,-11.0595
5.11598,192.868,0.5,6,2,-0.471367,-0.471367,-0.0754119,-10.815
5.1201,193.023,0.5,6,2,-0.491503,-0.491503,-0.114822,-10.5558
5.12385,193.165,0.5,6,2,-0.499529,-0.499529,-0.155485,-9.95413
5.12786,193.316,0.5,6,2,-0.497096,-0.497096,-0.196451,-8.98614
5.13186,193.466,0.5,6,2,-0.48339,-0.48339,-0.222058,-8.16264
5.13585,193.617,0.5,6,2,-0.458764,-0.458764,-0.257653,-6.71031
5.13985,193.768,0.5,6,2,-0.423717,-0.423717,-0.280154,-5.328
5.14388,193.92,0.5,6,2,-0.378661,-0.378661,-0.297785,-3.77439
5.14794,194.073,0.5,6,2,-0.324424,-0.324424,-0.307925,-2.15193
5.15188,194.221,0.5,6,2,-0.264549,-0.264549,-0.3112,-0.514405
5.1561,194.38,0.5,6,2,-0.193912,-0.193912,-0.307619,1.11777
5.16081,194.558,0.5,6,2,-0.10951,-0.10951,-0.294249,2.81409
5.16407,194.681,0.5,6,2,-0.0488497,-0.0488497,-0.28301,4.88128
5.16799,194.829,0.5,6,2,0.0249733,0.0249733,-0.253957,5.90249
5.1721,194.984,0.5,6,2,0.101765,0.101765,-0.224109,7.19983
5.1764,195.146,0.5,6,2,0.179348,0.179348,-0.187292,8.38659
5.1804,195.296,0.5,6,2,0.247379,0.247379,-0.148468,9.52977
5.18392,195.429,0.5,6,2,0.302805,0.302805,-0.118756,10.6231
5.18789,195.579,0.5,6,2,0.35865,0.35865,-0.0723451,10.9416
5.19192,195.731,0.5,6,2,0.407326,0.407326,-0.0281725,11.2908
5.1961,195.889,0.5,6,2,0.447802,0.447802,0.0300751,11.0303
5.2,196.035,0.5,6,2,0.475534,0.475534,0.0632216,11.221
5.20409,196.19,0.5,6,2,0.493623,0.493623,0.119749,10.4043
5.2083,196.348,0.5,6,2,0.5,0.5,0.160611,9.73098
5.21186,196.482,0.5,6,2,0.495598,0.495598,0.188021,9.10812
5.21592,196.635,0.5,6,2,0.479697,0.479697,0.223538,7.93422
5.21985,196.784,0.5,6,2,0.4536,0.4536,0.252633,6.60523
5.22402,196.941,0.5,6,2,0.415138,0.415138,0.274127,5.20009
5.22786,197.086,0.5,6,2,0.370585,0.370585,0.290632,3.57407
5.23209,197.245,0.5,6,2,0.312527,0.312527,0.299557,2.00661
5.23618,197.4,0.5,6,2,0.248798,0.248798,0.302485,0.242269
5.23985,197.538,0.5,6,2,0.186633,0.186633,0.299557,-1.47151
5.24384,197.688,0.5,6,2,0.115017,0.115017,0.287543,-3.01021
5.24785,197.839,0.5,6,2,0.0404403,0.0404403,0.269636,-4.59414
5.25186,197.991,0.5,6,2,-0.0350538,-0.0350538,0.246085,-6.09946
5.25588,198.142,0.5,6,2,-0.109862,-0.109862,0.210273,-7.28601
5.25996,198.296,0.5,6,2,-0.183433,-0.183433,0.177668,-8.51734
5.26402,198.449,0.5,6,2,-0.252173,-0.252173,0.138794,-9.54469
5.26789,198.595,0.5,6,2,-0.312162,-0.312162,0.0954665,-10.2966
5.27199,198.749,0.5,6,2,-0.368637,-0.368637,0.0543742,-10.8481
5.27586,198.895,0.5,6,2,-0.413777,-0.413777,0.0127528,-11.2829
5.27992,199.048,0.5,6,2,-0.451737,-0.451737,-0.036198,-11.1806
5.28393,199.2,0.5,6,2,-0.478903,-0.478903,-0.0829298,-10.9214
5.28795,199.351,0.5,6,2,-0.495087,-0.495087,-0.125558,-10.465
5.29191,199.5,0.5,6,2,-0.499979,-0.499979,-0.16747,-9.70878
5.29585,199.649,0.5,6,2,-0.493799,-0.493799,-0.203637,-8.78818
5.29989,199.801,0.5,6,2,-0.476162,-0.476162,-0.236944,-7.62698
5.30403,199.957,0.5,6,2,-0.446676,-0.446676,-0.262154,-6.36984
5.30803,200.108,0.5,6,2,-0.407874,-0.407874,-0.287779,-4.74406
5.31188,200.253,0.5,6,2,-0.361776,-0.361776,-0.301167,-3.21343
5.31586,200.403,0.5,6,2,-0.30608,-0.30608,-0.308616,-1.64415
5.31985,200.553,0.5,6,2,-0.243426,-0.243426,-0.309835,-0.0360885
5.32387,200.705,0.5,6,2,-0.174671,-0.174671,-0.304614,1.64535
5.32787,200.856,0.5,6,2,-0.102228,-0.102228,-0.292967,3.32375
5.33186,201.006,0.5,6,2,-0.0277943,-0.0277943,-0.269779,4.79498
5.33587,201.157,0.5,6,2,0.0476577,0.0476577,-0.24602,6.28041
5.33986,201.308,0.5,6,2,0.121739,0.121739,-0.216055,7.62554
5.34413,201.469,0.5,6,2,0.19794,0.19794,-0.179522,8.74295
5.34797,201.614,0.5,6,2,0.262085,0.262085,-0.140458,9.83979
5.35212,201.77,0.5,6,2,0.325238,0.325238,-0.0963452,10.4457
5.35596,201.915,0.5,6,2,0.376625,0.376625,-0.0500199,10.95
5.35986,202.062,0.5,6,2,0.420776,0.420776,-0.00621064,11.1783
5.36395,202.216,0.5,6,2,0.457247,0.457247,0.0377852,11.1896
5.36833,202.381,0.5,6,2,0.484296,0.484296,0.0855094,10.8676
5.37185,202.514,0.5,6,2,0.49647,0.49647,0.127917,10.4164
5.37587,202.666,0.5,6,2,0.49973,0.49973,0.168299,9.58881
5.38004,202.823,0.5,6,2,0.490992,0.490992,0.202141,8.68706
5.38414,202.977,0.5,6,2,0.470607,0.470607,0.233394,7.50915
5.38798,203.122,0.5,6,2,0.441326,0.441326,0.261044,6.08729
5.39213,203.278,0.5,6,2,0.399327,0.399327,0.281346,4.62169
5.39633,203.437,0.5,6,2,0.346818,0.346818,0.298802,2.85626
5.40008,203.578,0.5,6,2,0.292719,0.292719,0.303398,1.2917
5.40407,203.729,0.5,6,2,0.228666,0.228666,0.303164,-0.335631
5.40811,203.881,0.5,6,2,0.15843,0.15843,0.296635,-2.0268
5.41269,204.053,0.5,6,2,0.0747628,0.0747628,0.276767,-3.538
5.41611,204.183,0.5,6,2,0.0104565,0.0104565,0.262882,-5.51185
5.4208,204.36,0.5,6,2,-0.0776779,-0.0776779,0.227453,-6.4532
5.42384,204.474,0.5,6,2,-0.133662,-0.133662,0.204919,-8.31027
5.42808,204.634,0.5,6,2,-0.208582,-0.208582,0.167361,-8.92391
5.43224,204.791,0.5,6,2,-0.276937,-0.276937,0.126855,-9.93431
5.43586,204.927,0.5,6,2,-0.331025,-0.331025,0.087404,-10.7784
5.43985,205.078,0.5,6,2,-0.383491,-0.383491,0.0406677,-11.0079
5.44385,205.228,0.5,6,2,-0.42728,-0.42728,-0.00787896,-11.1238
5.4479,205.381,0.5,6,2,-0.461813,-0.461813,-0.0582301,-10.9315
5.45208,205.539,0.5,6,2,-0.486164,-0.486164,-0.10048,-10.6989
5.45599,205.686,0.5,6,2,-0.498049,-0.498049,-0.141024,-10.2221
5.4601,205.841,0.5,6,2,-0.498886,-0.498886,-0.18346,-9.32522
5.46389,205.984,0.5,6,2,-0.489076,-0.489076,-0.219509,-8.2888
5.46802,206.14,0.5,6,2,-0.467015,-0.467015,-0.251248,-7.06654
5.47204,206.291,0.5,6,2,-0.434705,-0.434705,-0.268897,-5.9145
5.47586,206.435,0.5,6,2,-0.394761,-0.394761,-0.28907,-4.35818
5.48027,206.601,0.5,6,2,-0.33853,-0.33853,-0.303794,-2.73889
5.48398,206.741,0.5,6,2,-0.284019,-0.284019,-0.308501,-1.00693
5.48785,206.887,0.5,6,2,-0.221043,-0.221043,-0.307452,0.533946
5.49185,207.038,0.5,6,2,-0.151294,-0.151294,-0.298898,2.14416
5.4961,207.198,0.5,6,2,-0.0732171,-0.0732171,-0.280955,3.68121
5.5001,207.349,0.5,6,2,0.00187996,0.00187996,-0.261419,5.38982
5.50394,207.494,0.5,6,2,0.0740283,0.0740283,-0.232718,6.76948
5.50794,207.644,0.5,6,2,0.147394,0.147394,-0.20933,8.17174
5.51201,207.798,0.5,6,2,0.218762,0.218762,-0.169749,9.20993
5.51606,207.951,0.5,6,2,0.284637,0.284637,-0.127381,10.0752
5.52018,208.106,0.5,6,2,0.344792,0.344792,-0.0727192,10.4291
5.5242,208.257,0.5,6,2,0.395476,0.395476,-0.0278572,10.878
5.52796,208.399,0.5,6,2,0.434755,0.434755,0.014515,11.124
5.53196,208.55,0.5,6,2,0.466911,0.466911,0.0611783,10.9185
5.53598,208.701,0.5,6,2,0.488539,0.488539,0.0934999,10.8979
5.5399,208.849,0.5,6,2,0.498886,0.498886,0.137587,10.2573
5.54412,209.008,0.5,6,2,0.497871,0.497871,0.179069,9.3426
5.54807,209.157,0.5,6,2,0.485497,0.485497,0.221521,8.06009
5.55186,209.3,0.5,6,2,0.463567,0.463567,0.242417,7.088
5.55597,209.455,0.5,6,2,0.429101,0.429101,0.268803,5.64845
5.56004,209.608,0.5,6,2,0.384804,0.384804,0.287408,4.08078
5.56481,209.788,0.5,6,2,0.321507,0.321507,0.299577,2.41259
5.56843,209.925,0.5,6,2,0.266329,0.266329,0.30321,0.497399
5.57201,210.06,0.5,6,2,0.206978,0.206978,0.29987,-1.0213
5.57592,210.207,0.5,6,2,0.137867,0.137867,0.293104,-2.54101
5.58013,210.366,0.5,6,2,0.0603238,0.0603238,0.276274,-4.1182
5.58408,210.515,0.5,6,2,-0.0141124,-0.0141124,0.253077,-5.72185
5.58809,210.666,0.5,6,2,-0.0892615,-0.0892615,0.225388,-7.10015
5.59195,210.811,0.5,6,2,-0.15949,-0.15949,0.191721,-8.32732
5.59602,210.965,0.5,6,2,-0.230188,-0.230188,0.15203,-9.23386
5.60011,211.119,0.5,6,2,-0.295632,-0.295632,0.108728,-10.0416
5.60402,211.266,0.5,6,2,-0.351529,-0.351529,0.0659346,-10.7045
5.60794,211.414,0.5,6,2,-0.400125,-0.400125,0.017148,-10.9201
5.61212,211.572,0.5,6,2,-0.442195,-0.442195,-0.0317645,-10.9105
5.61628,211.729,0.5,6,2,-0.473231,-0.473231,-0.0778386,-10.7893
5.61999,211.869,0.5,6,2,-0.491104,-0.491104,-0.119282,-10.4802
5.62386,212.015,0.5,6,2,-0.499538,-0.499538,-0.156505,-9.91097
5.62788,212.166,0.5,6,2,-0.49706,-0.49706,-0.192835,-9.09158
5.63185,212.316,0.5,6,2,-0.483422,-0.483422,-0.226869,-8.01845
5.63594,212.47,0.5,6,2,-0.458038,-0.458038,-0.255141,-6.78734
5.64012,212.627,0.5,6,2,-0.420987,-0.420987,-0.278924,-5.34265
5.64398,212.773,0.5,6,2,-0.377342,-0.377342,-0.29492,-3.78444
5.64805,212.926,0.5,6,2,-0.322847,-0.322847,-0.306514,-2.14812
5.65198,213.075,0.5,6,2,-0.262924,-0.262924,-0.309666,-0.520366
5.65594,213.224,0.5,6,2,-0.196806,-0.196806,-0.305969,1.11831
5.66005,213.379,0.5,6,2,-0.123399,-0.123399,-0.295301,2.75111
5.66385,213.522,0.5,6,2,-0.0529019,-0.0529019,-0.279843,4.44675
5.66787,213.673,0.5,6,2,0.0225858,0.0225858,-0.257638,5.87708
5.67192,213.826,0.5,6,2,0.0982907,0.0982907,-0.230604,7.3055
5.67595,213.978,0.5,6,2,0.171419,0.171419,-0.196582,8.5411
5.67995,214.129,0.5,6,2,0.240117,0.240117,-0.150186,9.35671
5.68391,214.278,0.5,6,2,0.302634,0.302634,-0.107532,10.1278
5.68799,214.432,0.5,6,2,0.360043,0.360043,-0.062491,10.651
5.69187,214.579,0.5,6,2,0.406781,0.406781,-0.0293051,11.3367
5.69587,214.729,0.5,6,2,0.445855,0.445855,0.0290282,11.043
5.69988,214.881,0.5,6,2,0.474849,0.474849,0.0720657,10.9235
5.70387,215.031,0.5,6,2,0.492939,0.492939,0.118003,10.4315
5.70787,215.182,0.5,6,2,0.499925,0.499925,0.15995,9.72993
5.71191,215.334,0.5,6,2,0.49547,0.49547,0.197258,8.83612
5.71599,215.488,0.5,6,2,0.479333,0.479333,0.221508,7.99311
5.72008,215.642,0.5,6,2,0.451747,0.451747,0.258792,6.40923
5.72399,215.789,0.5,6,2,0.415416,0.415416,0.279964,4.97119
5.72793,215.938,0.5,6,2,0.369631,0.369631,0.295102,3.45135
5.73187,216.087,0.5,6,2,0.315713,0.315713,0.30405,1.83881
5.7359,216.238,0.5,6,2,0.253482,0.253482,0.306256,0.249965
5.74006,216.395,0.5,6,2,0.182977,0.182977,0.302225,-1.45376
5.74395,216.542,0.5,6,2,0.112983,0.112983,0.291207,-3.21421
5.74806,216.697,0.5,6,2,0.0364688,0.0364688,0.272645,-4.74296
5.75191,216.842,0.5,6,2,-0.0359325,-0.0359325,0.244008,-6.16499
5.75592,216.993,0.5,6,2,-0.110741,-0.110741,0.214883,-7.43622
5.76,217.147,0.5,6,2,-0.183976,-0.183976,0.181708,-8.66177
5.76409,217.301,0.5,6,2,-0.253209,-0.253209,0.141355,-9.63843
5.76792,217.445,0.5,6,2,-0.312598,-0.312598,0.0986642,-10.4202
5.77201,217.6,0.5,6,2,-0.368916,-0.368916,0.0517586,-10.7927
5.77603,217.751,0.5,6,2,-0.415632,-0.415632,0.00479451,-11.0661
5.77987,217.896,0.5,6,2,-0.451365,-0.451365,-0.0288543,-11.425
5.78401,218.052,0.5,6,2,-0.479339,-0.479339,-0.0763029,-11.1042
5.78785,218.197,0.5,6,2,-0.494843,-0.494843,-0.122856,-10.5589
5.79198,218.353,0.5,6,2,-0.499965,-0.499965,-0.167977,-9.68809
5.7959,218.5,0.5,6,2,-0.493631,-0.493631,-0.206703,-8.69799
5.79993,218.652,0.5,6,2,-0.475911,-0.475911,-0.237377,-7.60993
5.80401,218.806,0.5,6,2,-0.44687,-0.44687,-0.261884,-6.37125
5.8079,218.953,0.5,6,2,-0.409252,-0.409252,-0.286611,-4.78534
5.81213,219.112,0.5,6,2,-0.358441,-0.358441,-0.302505,-3.20522
5.81592,219.255,0.5,6,2,-0.305167,-0.305167,-0.307831,-1.64747
5.81991,219.406,0.5,6,2,-0.242306,-0.242306,-0.309058,-0.0343142
5.82388,219.555,0.5,6,2,-0.174492,-0.174492,-0.303318,1.64414
5.82784,219.704,0.5,6,2,-0.102881,-0.102881,-0.290128,3.25662
5.83201,219.862,0.5,6,2,-0.0249446,-0.0249446,-0.271163,4.80729
5.83592,220.009,0.5,6,2,0.0486547,0.0486547,-0.247676,6.40538
5.84014,220.168,0.5,6,2,0.126857,0.126857,-0.217406,7.69257
5.84467,220.339,0.5,6,2,0.207303,0.207303,-0.168995,8.5986
5.84864,220.489,0.5,6,2,0.272842,0.272842,-0.126212,9.70784
5.8525,220.634,0.5,6,2,0.330662,0.330662,-0.0856167,10.4439
5.85642,220.782,0.5,6,2,0.382259,0.382259,-0.0408751,10.8411
5.85985,220.911,0.5,6,2,0.420642,0.420642,-0.0120873,11.4661
5.86385,221.062,0.5,6,2,0.456446,0.456446,0.0348371,11.273
5.86877,221.248,0.5,6,2,0.486291,0.486291,0.0967383,10.5199
5.87262,221.392,0.5,6,2,0.497981,0.497981,0.140122,10.1165
5.87586,221.515,0.5,6,2,0.499739,0.499739,0.166046,9.68857
5.87987,221.666,0.5,6,2,0.491611,0.491611,0.203615,8.64395
5.88426,221.831,0.5,6,2,0.469864,0.469864,0.236183,7.44302
5.88797,221.971,0.5,6,2,0.441415,0.441415,0.26345,5.99404
5.89199,222.123,0.5,6,2,0.400879,0.400879,0.281181,4.63555
5.89623,222.283,0.5,6,2,0.348234,0.348234,0.298568,2.90939
5.9,222.425,0.5,6,2,0.293869,0.293869,0.303024,1.3646
5.90388,222.571,0.5,6,2,0.231811,0.231811,0.303097,-0.299206
5.90793,222.724,0.5,6,2,0.161668,0.161668,0.295895,-1.92265
5.91194,222.875,0.5,6,2,0.0885347,0.0885347,0.281866,-3.57897
5.91591,223.025,0.5,6,2,0.0141733,0.0141733,0.260137,-5.10168
5.91992,223.176,0.5,6,2,-0.0611691,-0.0611691,0.232798,-6.49004
5.92392,223.326,0.5,6,2,-0.134945,-0.134945,0.210104,-7.99503
5.92789,223.476,0.5,6,2,-0.20526,-0.20526,0.170923,-9.06092
5.93198,223.63,0.5,6,2,-0.272807,-0.272807,0.126357,-9.8289
5.93611,223.786,0.5,6,2,-0.334482,-0.334482,0.0758189,-10.3338
5.93995,223.931,0.5,6,2,-0.38468,-0.38468,0.0444048,-11.1775
5.944,224.083,0.5,6,2,-0.428743,-0.428743,-0.00359607,-11.2822
5.94795,224.232,0.5,6,2,-0.462181,-0.462181,-0.0501827,-11.2075
5.95196,224.384,0.5,6,2,-0.485658,-0.485658,-0.0955138,-10.858
5.95591,224.532,0.5,6,2,-0.497913,-0.497913,-0.140655,-10.2213
5.95985,224.681,0.5,6,2,-0.499182,-0.499182,-0.18031,-9.41416
5.96386,224.832,0.5,6,2,-0.489171,-0.489171,-0.215907,-8.40408
5.96785,224.983,0.5,6,2,-0.468151,-0.468151,-0.249507,-7.12081
5.97185,225.133,0.5,6,2,-0.436485,-0.436485,-0.275556,-5.73718
5.97588,225.285,0.5,6,2,-0.394523,-0.394523,-0.292572,-4.31107
5.9805,225.459,0.5,6,2,-0.335395,-0.335395,-0.304444,-2.7241
5.98388,225.587,0.5,6,2,-0.285438,-0.285438,-0.311199,-0.91089
5.98791,225.739,0.5,6,2,-0.220109,-0.220109,-0.309766,0.564777
5.99205,225.895,0.5,6,2,-0.147593,-0.147593,-0.301309,2.23922
5.99592,226.041,0.5,6,2,-0.0766741,-0.0766741,-0.283372,3.85682
5.99986,226.189,0.5,6,2,-0.00264543,-0.00264543,-0.264356,5.37413
6.00386,264.064,0.5,7,2,0.084491,0.084491,-0.2392,6.81623
6.00785,264.239,0.5,7,2,0.169155,0.169155,-0.205371,8.3921
6.01204,264.423,0.5,7,2,0.252592,0.252592,-0.165844,9.72957
6.0161,264.602,0.5,7,2,0.325279,0.325279,-0.122491,10.9168
6.02003,264.775,0.5,7,2,0.385734,0.385734,-0.073409,11.6296
6.02415,264.956,0.5,7,2,0.436657,0.436657,-0.0121758,11.6328
6.02789,265.12,0.5,7,2,0.47067,0.47067,0.0221016,12.0887
6.03181,265.293,0.5,7,2,0.492655,0.492655,0.0697387,11.7258
6.03584,265.47,0.5,7,2,0.499992,0.499992,0.122516,10.8299
6.03996,265.651,0.5,7,2,0.491314,0.491314,0.161048,9.91101
6.04407,265.832,0.5,7,2,0.466608,0.466608,0.197603,8.58008
6.04808,266.008,0.5,7,2,0.427877,0.427877,0.227683,6.96431
6.05203,266.182,0.5,7,2,0.376742,0.376742,0.250426,5.14702
6.05618,266.365,0.5,7,2,0.310716,0.310716,0.268382,3.09627
6.06002,266.533,0.5,7,2,0.240561,0.240561,0.273059,1.13117
6.06397,266.707,0.5,7,2,0.161053,0.161053,0.270598,-0.90584
6.06803,266.886,0.5,7,2,0.0744034,0.0744034,0.259892,-2.93581
6.07195,267.058,0.5,7,2,-0.0114538,-0.0114538,0.239887,-4.90922
6.07593,267.233,0.5,7,2,-0.0983057,-0.0983057,0.212841,-6.64664
6.07997,267.411,0.5,7,2,-0.183349,-0.183349,0.178992,-8.21274
6.08389,267.583,0.5,7,2,-0.26045,-0.26045,0.139268,-9.55145
6.08785,267.758,0.5,7,2,-0.330593,-0.330593,0.0951224,-10.5259
6.0922,267.949,0.5,7,2,-0.395889,-0.395889,0.0456413,-11.1394
6.09586,268.11,0.5,7,2,-0.439681,-0.439681,0.0106349,-11.9918
6.09986,268.286,0.5,7,2,-0.474555,-0.474555,-0.0480869,-11.5966
6.10392,268.465,0.5,7,2,-0.494994,-0.494994,-0.0916235,-11.3353
6.10793,268.641,0.5,7,2,-0.499699,-0.499699,-0.135184,-10.6584
6.112,268.82,0.5,7,2,-0.488657,-0.488657,-0.174835,-9.63255
6.11599,268.995,0.5,7,2,-0.462601,-0.462601,-0.208457,-8.32226
6.12003,269.173,0.5,7,2,-0.421783,-0.421783,-0.237425,-6.70701
6.12398,269.347,0.5,7,2,-0.368992,-0.368992,-0.259937,-4.84543
6.12809,269.527,0.5,7,2,-0.302455,-0.302455,-0.272509,-2.92798
6.1328,269.735,0.5,7,2,-0.21403,-0.21403,-0.278757,-0.774641
6.13665,269.904,0.5,7,2,-0.134786,-0.134786,-0.273214,1.58115
6.14065,270.08,0.5,7,2,-0.0485358,-0.0485358,-0.263771,3.59395
6.14422,270.237,0.5,7,2,0.0299997,0.0299997,-0.243963,5.57377
6.14884,270.44,0.5,7,2,0.130037,0.130037,-0.204513,6.7749
6.15212,270.584,0.5,7,2,0.198065,0.198065,-0.181158,8.94928
6.15588,270.75,0.5,7,2,0.27091,0.27091,-0.13892,9.79185
6.15987,270.925,0.5,7,2,0.340116,0.340116,-0.0995163,10.7773
6.16423,271.117,0.5,7,2,0.403799,0.403799,-0.0581948,11.6047
6.16787,271.277,0.5,7,2,0.445658,0.445658,-0.000167854,11.788
6.17197,271.457,0.5,7,2,0.47905,0.47905,0.0504908,11.5535
6.17595,271.632,0.5,7,2,0.49667,0.49667,0.0835049,11.5466
6.17994,271.808,0.5,7,2,0.499098,0.499098,0.131929,10.6684
6.18392,271.983,0.5,7,2,0.486206,0.486206,0.173315,9.52371
6.18787,272.157,0.5,7,2,0.458774,0.458774,0.210443,8.04941
6.19185,272.332,0.5,7,2,0.417076,0.417076,0.237643,6.43862
6.19598,272.513,0.5,7,2,0.360505,0.360505,0.257684,4.61475
6.19994,272.687,0.5,7,2,0.295031,0.295031,0.268973,2.62617
6.2039,272.862,0.5,7,2,0.220475,0.220475,0.273628,0.556857
6.20785,273.036,0.5,7,2,0.139641,0.139641,0.270664,-1.45421
6.21185,273.211,0.5,7,2,0.0534734,0.0534734,0.257282,-3.4918
6.21586,273.388,0.5,7,2,-0.0346898,-0.0346898,0.235671,-5.40102
6.21989,273.565,0.5,7,2,-0.121895,-0.121895,0.205792,-7.12623
6.22408,273.749,0.5,7,2,-0.208786,-0.208786,0.172664,-8.71467
6.22795,273.92,0.5,7,2,-0.282801,-0.282801,0.132504,-10.0913
6.2319,274.093,0.5,7,2,-0.349711,-0.349711,0.0876272,-10.9622
6.23609,274.278,0.5,7,2,-0.409299,-0.409299,0.0389928,-11.5048
6.23994,274.447,0.5,7,2,-0.451859,-0.451859,-0.00867884,-11.8537
6.24396,274.624,0.5,7,2,-0.482467,-0.482467,-0.0584595,-11.6464
6.24793,274.798,0.5,7,2,-0.497935,-0.497935,-0.105183,-11.1726
6.25213,274.983,0.5,7,2,-0.497801,-0.497801,-0.157905,-10.0797
6.25597,275.152,0.5,7,2,-0.482861,-0.482861,-0.185877,-9.25321
6.25987,275.324,0.5,7,2,-0.453592,-0.453592,-0.219362,-7.8312
6.26392,275.502,0.5,7,2,-0.40915,-0.40915,-0.252271,-5.99981
6.26795,275.679,0.5,7,2,-0.352145,-0.352145,-0.269578,-4.19333
6.27191,275.853,0.5,7,2,-0.285225,-0.285225,-0.280182,-2.20204
6.27584,276.026,0.5,7,2,-0.210298,-0.210298,-0.282521,-0.234728
6.27996,276.207,0.5,7,2,-0.125119,-0.125119,-0.276251,1.78033
6.28393,276.382,0.5,7,2,-0.0391997,-0.0391997,-0.265877,3.93581
6.28796,276.559,0.5,7,2,0.049327,0.049327,-0.241168,5.78427
6.2921,276.741,0.5,7,2,0.138507,0.138507,-0.208861,7.45285
6.2961,276.917,0.5,7,2,0.220472,0.220472,-0.170666,8.96423
6.29994,277.086,0.5,7,2,0.29279,0.29279,-0.129245,10.1675
6.30393,277.261,0.5,7,2,0.359087,0.359087,-0.0798231,10.8635
6.30796,277.439,0.5,7,2,0.414809,0.414809,-0.0454843,11.772
6.31193,277.613,0.5,7,2,0.457016,0.457016,0.00535113,11.9617
6.31611,277.797,0.5,7,2,0.486408,0.486408,0.061344,11.5737
6.32011,277.973,0.5,7,2,0.499157,0.499157,0.112069,10.9509
6.32395,278.142,0.5,7,2,0.496925,0.496925,0.143266,10.4021
6.32795,278.318,0.5,7,2,0.479565,0.479565,0.183204,9.16889
6.33211,278.501,0.5,7,2,0.445793,0.445793,0.216161,7.68637
6.33606,278.674,0.5,7,2,0.400034,0.400034,0.242657,5.90579
6.33989,278.843,0.5,7,2,0.344094,0.344094,0.260397,4.0324
6.34413,279.029,0.5,7,2,0.270779,0.270779,0.272838,1.99949
6.34886,279.238,0.5,7,2,0.178087,0.178087,0.273905,-0.111069
6.3519,279.371,0.5,7,2,0.114321,0.114321,0.266029,-2.5955
6.35593,279.548,0.5,7,2,0.0266717,0.0266717,0.24952,-4.01924
6.36001,279.728,0.5,7,2,-0.062949,-0.062949,0.228719,-5.97411
6.36411,279.908,0.5,7,2,-0.150933,-0.150933,0.197164,-7.70307
6.36803,280.081,0.5,7,2,-0.230379,-0.230379,0.160046,-9.20435
6.37195,280.253,0.5,7,2,-0.303131,-0.303131,0.119072,-10.3404
6.37593,280.428,0.5,7,2,-0.367788,-0.367788,0.0778673,-11.2652
6.37986,280.601,0.5,7,2,-0.42048,-0.42048,0.0317756,-11.8194
6.38393,280.78,0.5,7,2,-0.461992,-0.461992,-0.016455,-11.9556
6.38821,280.968,0.5,7,2,-0.489594,-0.489594,-0.0803149,-11.308
6.39196,281.133,0.5,7,2,-0.499612,-0.499612,-0.112323,-11.1576
6.39586,281.305,0.5,7,2,-0.495639,-0.495639,-0.156369,-10.1732
6.39985,281.48,0.5,7,2,-0.476512,-0.476512,-0.194343,-8.94127
6.40386,281.656,0.5,7,2,-0.442636,-0.442636,-0.225523,-7.46491
6.40786,281.832,0.5,7,2,-0.395086,-0.395086,-0.251693,-5.70061
6.41186,282.009,0.5,7,2,-0.335224,-0.335224,-0.269209,-3.78549
6.41594,282.188,0.5,7,2,-0.263783,-0.263783,-0.278747,-1.74182
6.42007,282.369,0.5,7,2,-0.182644,-0.182644,-0.278981,0.279567
6.42397,282.541,0.5,7,2,-0.100449,-0.100449,-0.270105,2.40899
6.42795,282.716,0.5,7,2,-0.0137111,-0.0137111,-0.252051,4.30589
6.43194,282.891,0.5,7,2,0.0737861,0.0737861,-0.228346,6.15985
6.43598,283.069,0.5,7,2,0.160064,0.160064,-0.195399,7.77966
6.44002,283.247,0.5,7,2,0.241285,0.241285,-0.157118,9.20219
6.44394,283.419,0.5,7,2,0.312864,0.312864,-0.116947,10.4156
6.44797,283.597,0.5,7,2,0.376739,0.376739,-0.0755083,11.3103
6.4519,283.769,0.5,7,2,0.427623,0.427623,-0.0304629,11.8793
6.45607,283.953,0.5,7,2,0.467681,0.467681,0.0308088,11.6044
6.45996,284.124,0.5,7,2,0.490967,0.490967,0.0643534,11.7699
6.46409,284.306,0.5,7,2,0.499982,0.499982,0.113159,11.0518
6.46809,284.481,0.5,7,2,0.493027,0.493027,0.165555,9.77891
6.47195,284.651,0.5,7,2,0.471841,0.471841,0.200061,8.55768
6.47594,284.827,0.5,7,2,0.435774,0.435774,0.228959,7.08168
6.48001,285.006,0.5,7,2,0.385063,0.385063,0.253966,5.27188
6.48409,285.185,0.5,7,2,0.322031,0.322031,0.268962,3.33819
6.48807,285.36,0.5,7,2,0.25054,0.25054,0.276193,1.26964
6.49203,285.535,0.5,7,2,0.171627,0.171627,0.275349,-0.712175
6.49609,285.713,0.5,7,2,0.0856535,0.0856535,0.265593,-2.78721
6.49987,285.879,0.5,7,2,0.00294517,0.00294517,0.24623,-4.76345
6.50398,286.06,0.5,7,2,-0.0869872,-0.0869872,0.219399,-6.4179
6.50804,286.239,0.5,7,2,-0.17313,-0.17313,0.188585,-8.15319
6.51259,286.439,0.5,7,2,-0.262898,-0.262898,0.140501,-9.29873
