time_since_fade_in (s),phase_,amp (rad),freq (Hz),motor_idx,policy_output,command (rad),motor_position (rad),motor_velocity (rad/s)
9.95599,625.553,0.5,10,2,-0.183849,-0.183849,0.204753,-1.4997
9.9598,625.793,0.5,10,2,-0.288835,-0.288835,0.191735,-4.61008
9.96402,626.058,0.5,10,2,-0.385741,-0.385741,0.169589,-7.27743
9.96785,626.299,0.5,10,2,-0.45041,-0.45041,0.132657,-10.225
9.97187,626.551,0.5,10,2,-0.490384,-0.490384,0.0888834,-12.5855
9.97579,626.798,0.5,10,2,-0.499378,-0.499378,0.0349654,-14.0472
9.97982,627.051,0.5,10,2,-0.477243,-0.477243,-0.0177564,-14.2882
9.98384,627.303,0.5,10,2,-0.424854,-0.424854,-0.0706693,-13.5124
9.98793,627.56,0.5,10,2,-0.343825,-0.343825,-0.133602,-11.2642
9.99191,627.81,0.5,10,2,-0.24345,-0.24345,-0.173141,-8.70604
9.9958,628.054,0.5,10,2,-0.130493,-0.130493,-0.194321,-6.52588
9.99979,628.305,0.5,10,2,-0.00667352,-0.00667352,-0.214468,-3.388
10.0039,691.417,0.5,11,2,0.131879,0.131879,-0.221773,0.433015
10.0078,691.69,0.5,11,2,0.256969,0.256969,-0.214698,3.20497
10.0119,691.97,0.5,11,2,0.365393,0.365393,-0.195423,6.11222
10.0161,692.266,0.5,11,2,0.449028,0.449028,-0.162599,9.07101
10.0207,692.58,0.5,11,2,0.494995,0.494995,-0.124315,11.5453
10.0246,692.847,0.5,11,2,0.496019,0.496019,-0.0771959,13.6883
10.0279,693.08,0.5,11,2,0.468207,0.468207,-0.0246742,14.4774
10.0318,693.349,0.5,11,2,0.40472,0.40472,0.0322839,13.913
10.0358,693.625,0.5,11,2,0.309182,0.309182,0.0841628,12.1029
10.0398,693.899,0.5,11,2,0.191556,0.191556,0.124626,9.40502
10.044,694.194,0.5,11,2,0.0487127,0.0487127,0.161433,5.49337
10.0487,694.518,0.5,11,2,-0.112183,-0.112183,0.176267,2.61062
10.0527,694.79,0.5,11,2,-0.238919,-0.238919,0.179542,-1.2087
10.056,695.021,0.5,11,2,-0.332979,-0.332979,0.174394,-3.00133
10.0599,695.288,0.5,11,2,-0.419544,-0.419544,0.156962,-5.85238
10.0638,695.562,0.5,11,2,-0.477505,-0.477505,0.12504,-8.90929
10.0678,695.837,0.5,11,2,-0.499834,-0.499834,0.0789779,-11.9242
10.072,696.124,0.5,11,2,-0.483063,-0.483063,0.0243057,-13.7273
10.0759,696.397,0.5,11,2,-0.430227,-0.430227,-0.0309804,-13.7592
10.0801,696.685,0.5,11,2,-0.340297,-0.340297,-0.0857782,-12.3512
10.0838,696.944,0.5,11,2,-0.235217,-0.235217,-0.117627,-10.5243
10.0879,697.223,0.5,11,2,-0.104272,-0.104272,-0.160196,-6.69143
10.0918,697.494,0.5,11,2,0.0299665,0.0299665,-0.175807,-4.54071
10.0959,697.78,0.5,11,2,0.169908,0.169908,-0.187894,-1.44105
10.0999,698.055,0.5,11,2,0.291281,0.291281,-0.187058,1.74223
10.1039,698.331,0.5,11,2,0.390752,0.390752,-0.172243,4.90319
10.1078,698.601,0.5,11,2,0.459904,0.459904,-0.146888,7.69162
10.112,698.89,0.5,11,2,0.496745,0.496745,-0.11158,10.3347
10.1159,699.162,0.5,11,2,0.493779,0.493779,-0.0661664,12.7915
10.12,699.445,0.5,11,2,0.452216,0.452216,-0.0109566,13.8534
10.1239,699.713,0.5,11,2,0.37956,0.37956,0.0498695,13.0914
10.1281,700.007,0.5,11,2,0.268879,0.268879,0.100303,11.0354
10.1318,700.262,0.5,11,2,0.153943,0.153943,0.128804,8.76383
10.136,700.548,0.5,11,2,0.0134485,0.0134485,0.158904,5.33777
10.1399,700.816,0.5,11,2,-0.119382,-0.119382,0.174477,1.99401
10.144,701.103,0.5,11,2,-0.25188,-0.25188,0.175941,-1.20887
10.1478,701.366,0.5,11,2,-0.3554,-0.3554,0.164987,-4.18075
10.1518,701.643,0.5,11,2,-0.438015,-0.438015,0.145774,-6.71531
10.1559,701.926,0.5,11,2,-0.487909,-0.487909,0.11117,-9.67799
10.1598,702.192,0.5,11,2,-0.499462,-0.499462,0.0693036,-12.2352
10.164,702.483,0.5,11,2,-0.471938,-0.471938,0.0194726,-13.6894
10.1679,702.756,0.5,11,2,-0.409864,-0.409864,-0.0366023,-13.5255
10.1719,703.033,0.5,11,2,-0.315967,-0.315967,-0.0886875,-11.9301
10.1759,703.309,0.5,11,2,-0.198274,-0.198274,-0.130693,-9.27794
10.1798,703.577,0.5,11,2,-0.0698696,-0.0698696,-0.158186,-6.52718
10.1839,703.858,0.5,11,2,0.0705056,0.0705056,-0.181314,-2.63413
10.1878,704.129,0.5,11,2,0.200235,0.200235,-0.185738,0.281548
10.192,704.42,0.5,11,2,0.323534,0.323534,-0.179837,2.91244
10.1958,704.686,0.5,11,2,0.41233,0.41233,-0.164035,5.54656
10.2,704.975,0.5,11,2,0.475792,0.475792,-0.137799,8.18021
10.204,705.25,0.5,11,2,0.499642,0.499642,-0.096223,11.0755
10.2079,705.521,0.5,11,2,0.486444,0.486444,-0.0482374,13.2493
10.2118,705.789,0.5,11,2,0.43841,0.43841,0.00761634,13.7737
10.2158,706.065,0.5,11,2,0.356493,0.356493,0.0619963,12.7281
10.2199,706.348,0.5,11,2,0.244382,0.244382,0.110226,10.3905
10.2239,706.624,0.5,11,2,0.116226,0.116226,0.142272,7.57252
10.228,706.907,0.5,11,2,-0.0245495,-0.0245495,0.166939,4.26346
10.2319,707.181,0.5,11,2,-0.158404,-0.158404,0.177633,1.1698
10.236,707.462,0.5,11,2,-0.283634,-0.283634,0.175672,-2.01395
10.2398,707.726,0.5,11,2,-0.381542,-0.381542,0.160009,-5.18221
10.2438,708,0.5,11,2,-0.454636,-0.454636,0.134186,-7.97638
10.2478,708.279,0.5,11,2,-0.494355,-0.494355,0.107999,-10.0065
10.2518,708.554,0.5,11,2,-0.4961,-0.4961,0.0468943,-13.1432
10.2557,708.826,0.5,11,2,-0.461135,-0.461135,-0.00349194,-13.8781
10.26,709.121,0.5,11,2,-0.385073,-0.385073,-0.0525236,-13.3047
10.2639,709.389,0.5,11,2,-0.286837,-0.286837,-0.110514,-10.9818
10.2678,709.658,0.5,11,2,-0.16785,-0.16785,-0.146664,-8.25751
10.2718,709.934,0.5,11,2,-0.0330747,-0.0330747,-0.173293,-5.1536
10.2758,710.214,0.5,11,2,0.106229,0.106229,-0.187869,-2.04217
10.2798,710.488,0.5,11,2,0.23444,0.23444,-0.190242,0.640963
10.2838,710.764,0.5,11,2,0.345857,0.345857,-0.181325,3.62169
10.2878,711.04,0.5,11,2,0.431273,0.431273,-0.16102,6.44647
10.2918,711.317,0.5,11,2,0.483949,0.483949,-0.128655,9.2592
10.2965,711.644,0.5,11,2,0.498676,0.498676,-0.0861278,11.9239
10.3,711.884,0.5,11,2,0.475703,0.475703,-0.0300855,13.7498
10.3041,712.166,0.5,11,2,0.413903,0.413903,0.0277995,13.6583
10.3079,712.428,0.5,11,2,0.327168,0.327168,0.0768714,12.211
10.3119,712.711,0.5,11,2,0.208893,0.208893,0.12023,9.65835
10.3159,712.985,0.5,11,2,0.0779977,0.0779977,0.15094,6.6299
10.3198,713.255,0.5,11,2,-0.0567844,-0.0567844,0.170664,3.57204
10.3238,713.533,0.5,11,2,-0.190571,-0.190571,0.178617,0.49066
10.3278,713.807,0.5,11,2,-0.308795,-0.308795,0.174367,-2.52681
10.3318,714.084,0.5,11,2,-0.404359,-0.404359,0.159831,-5.24567
10.3359,714.363,0.5,11,2,-0.469856,-0.469856,0.135364,-7.89673
10.3398,714.635,0.5,11,2,-0.498521,-0.498521,0.0947808,-10.8949
10.3439,714.919,0.5,11,2,-0.489366,-0.489366,0.0486081,-13.1382
10.348,715.202,0.5,11,2,-0.441184,-0.441184,-0.00302263,-13.8197
10.3519,715.474,0.5,11,2,-0.361878,-0.361878,-0.0553349,-12.9674
10.3559,715.748,0.5,11,2,-0.254832,-0.254832,-0.114396,-10.3313
10.3598,716.019,0.5,11,2,-0.130492,-0.130492,-0.140927,-8.09661
10.3638,716.295,0.5,11,2,0.00596747,0.00596747,-0.171503,-4.23388
10.3678,716.569,0.5,11,2,0.141055,0.141055,-0.18211,-1.28962
10.372,716.86,0.5,11,2,0.272868,0.272868,-0.181655,1.45151
10.376,717.135,0.5,11,2,0.376353,0.376353,-0.170339,4.26621
10.3798,717.4,0.5,11,2,0.449332,0.449332,-0.147494,7.07253
10.3838,717.677,0.5,11,2,0.492198,0.492198,-0.1096,10.0682
10.388,717.969,0.5,11,2,0.496719,0.496719,-0.0677055,12.4453
10.3918,718.229,0.5,11,2,0.46517,0.46517,-0.0175282,13.6862
10.396,718.519,0.5,11,2,0.393425,0.393425,0.0474081,13.2195
10.4001,718.801,0.5,11,2,0.291937,0.291937,0.0964726,11.3983
10.4041,719.083,0.5,11,2,0.16771,0.16771,0.136723,8.47761
10.4087,719.397,0.5,11,2,0.014052,0.014052,0.165112,5.15183
10.4126,719.666,0.5,11,2,-0.119257,-0.119257,0.179712,1.88837
10.416,719.902,0.5,11,2,-0.229831,-0.229831,0.18193,-0.101653
10.42,720.178,0.5,11,2,-0.341986,-0.341986,0.174367,-3.32557
10.4238,720.443,0.5,11,2,-0.425554,-0.425554,0.152494,-6.52769
10.4279,720.726,0.5,11,2,-0.481943,-0.481943,0.119616,-9.42621
10.4319,721.005,0.5,11,2,-0.49998,-0.49998,0.0774719,-12.0816
10.4358,721.274,0.5,11,2,-0.480797,-0.480797,0.0292286,-13.6862
10.4398,721.55,0.5,11,2,-0.425117,-0.425117,-0.0287616,-13.7518
10.4442,721.849,0.5,11,2,-0.328868,-0.328868,-0.0871199,-12.2049
10.4478,722.102,0.5,11,2,-0.22401,-0.22401,-0.114287,-10.5536
10.4518,722.379,0.5,11,2,-0.0928763,-0.0928763,-0.152438,-7.22443
10.456,722.665,0.5,11,2,0.0492451,0.0492451,-0.179081,-3.31557
10.4598,722.931,0.5,11,2,0.178226,0.178226,-0.1861,-0.462218
10.4638,723.209,0.5,11,2,0.299801,0.299801,-0.182384,2.33229
10.4679,723.491,0.5,11,2,0.39922,0.39922,-0.165562,5.40451
10.4721,723.776,0.5,11,2,0.467813,0.467813,-0.137406,8.24708
10.4759,724.043,0.5,11,2,0.497785,0.497785,-0.111559,10.1411
10.48,724.326,0.5,11,2,0.491102,0.491102,-0.0630439,12.7866
10.484,724.6,0.5,11,2,0.447396,0.447396,-0.00388319,13.7955
10.4879,724.871,0.5,11,2,0.371355,0.371355,0.0537592,12.9512
10.492,725.152,0.5,11,2,0.264018,0.264018,0.101222,10.8983
10.4958,725.416,0.5,11,2,0.143697,0.143697,0.135167,8.14808
10.4999,725.701,0.5,11,2,0.00348202,0.00348202,0.161226,4.97708
10.5039,725.979,0.5,11,2,-0.133726,-0.133726,0.174748,1.87083
10.5079,726.251,0.5,11,2,-0.258276,-0.258276,0.1757,-1.32938
10.512,726.534,0.5,11,2,-0.367689,-0.367689,0.165537,-4.07821
10.516,726.814,0.5,11,2,-0.446947,-0.446947,0.144652,-6.82986
10.52,727.092,0.5,11,2,-0.491285,-0.491285,0.108588,-9.85878
10.5247,727.417,0.5,11,2,-0.495254,-0.495254,0.0482046,-13.0252
10.5281,727.648,0.5,11,2,-0.466343,-0.466343,0.0132886,-13.702
10.5327,727.969,0.5,11,2,-0.385384,-0.385384,-0.0531211,-13.2427
10.536,728.195,0.5,11,2,-0.304233,-0.304233,-0.0974619,-11.4818
10.5399,728.468,0.5,11,2,-0.186078,-0.186078,-0.140151,-8.61061
10.5439,728.743,0.5,11,2,-0.0529699,-0.0529699,-0.162326,-6.26397
10.5482,729.038,0.5,11,2,0.0934869,0.0934869,-0.18141,-3.1318
10.552,729.302,0.5,11,2,0.218417,0.218417,-0.187776,-0.0583846
10.5565,729.616,0.5,11,2,0.346875,0.346875,-0.178712,3.58955
10.5599,729.848,0.5,11,2,0.420459,0.420459,-0.15981,6.27582
10.5638,730.119,0.5,11,2,0.477546,0.477546,-0.129946,8.95787
10.5679,730.398,0.5,11,2,0.49988,0.49988,-0.0874366,11.6978
10.572,730.685,0.5,11,2,0.482525,0.482525,-0.0348079,13.6105
10.576,730.96,0.5,11,2,0.428874,0.428874,0.00371373,13.8098
10.58,731.237,0.5,11,2,0.342438,0.342438,0.0593008,12.6449
10.5839,731.503,0.5,11,2,0.234266,0.234266,0.105903,10.2509
10.5879,731.785,0.5,11,2,0.102115,0.102115,0.140351,7.16139
10.592,732.068,0.5,11,2,-0.0383918,-0.0383918,0.165794,3.31998
10.5959,732.338,0.5,11,2,-0.1701,-0.1701,0.172061,1.08373
10.5998,732.607,0.5,11,2,-0.288661,-0.288661,0.169301,-2.2471
10.604,732.893,0.5,11,2,-0.392195,-0.392195,0.152102,-5.48087
10.6079,733.168,0.5,11,2,-0.46166,-0.46166,0.13308,-7.55969
10.612,733.446,0.5,11,2,-0.496672,-0.496672,0.0841045,-11.1845
10.6158,733.714,0.5,11,2,-0.494242,-0.494242,0.0371362,-13.2172
10.6198,733.989,0.5,11,2,-0.455079,-0.455079,-0.00903842,-13.7736
10.624,734.277,0.5,11,2,-0.377514,-0.377514,-0.0653256,-12.9666
10.6278,734.54,0.5,11,2,-0.279229,-0.279229,-0.111732,-10.9476
10.6318,734.818,0.5,11,2,-0.154863,-0.154863,-0.152393,-7.7835
10.6359,735.101,0.5,11,2,-0.0159817,-0.0159817,-0.175241,-4.99957
10.6399,735.374,0.5,11,2,0.119696,0.119696,-0.188805,-2.0411
10.6439,735.654,0.5,11,2,0.248811,0.248811,-0.189983,1.45053
10.648,735.937,0.5,11,2,0.360112,0.360112,-0.180731,3.90914
10.6518,736.202,0.5,11,2,0.438392,0.438392,-0.155113,7.1415
10.6558,736.475,0.5,11,2,0.487008,0.487008,-0.123873,9.66537
10.6598,736.754,0.5,11,2,0.499358,0.499358,-0.0809808,12.2353
10.6638,737.032,0.5,11,2,0.473301,0.473301,-0.0282377,13.8009
10.6678,737.303,0.5,11,2,0.412724,0.412724,0.0269466,13.6565
10.6718,737.581,0.5,11,2,0.319714,0.319714,0.0820517,12.0182
10.6758,737.858,0.5,11,2,0.202362,0.202362,0.125414,9.34083
10.6799,738.143,0.5,11,2,0.0654254,0.0654254,0.154934,6.32121
10.6838,738.413,0.5,11,2,-0.0690841,-0.0690841,0.172461,3.50166
10.688,738.701,0.5,11,2,-0.206906,-0.206906,0.180215,0.192668
10.692,738.977,0.5,11,2,-0.323071,-0.323071,0.1745,-2.89131
10.6963,739.278,0.5,11,2,-0.421751,-0.421751,0.155723,-5.96208
10.6999,739.523,0.5,11,2,-0.474246,-0.474246,0.125131,-8.87606
10.7038,739.794,0.5,11,2,-0.499356,-0.499356,0.0963625,-10.8886
10.708,740.082,0.5,11,2,-0.485984,-0.485984,0.0448888,-13.3026
10.712,740.357,0.5,11,2,-0.435852,-0.435852,-0.0153244,-13.8176
10.7159,740.628,0.5,11,2,-0.354316,-0.354316,-0.0734829,-12.5975
10.7198,740.898,0.5,11,2,-0.247682,-0.247682,-0.118993,-10.3091
10.7238,741.175,0.5,11,2,-0.119073,-0.119073,-0.153069,-7.33142
10.7278,741.452,0.5,11,2,0.0178442,0.0178442,-0.172932,-4.78991
10.7318,741.727,0.5,11,2,0.153299,0.153299,-0.186346,-1.53562
10.7358,742.007,0.5,11,2,0.278537,0.278537,-0.18556,1.79608
10.7398,742.281,0.5,11,2,0.380751,0.380751,-0.176804,3.96096
10.7439,742.562,0.5,11,2,0.455525,0.455525,-0.152383,7.05311
10.7479,742.838,0.5,11,2,0.494515,0.494515,-0.111518,10.2504
10.7518,743.113,0.5,11,2,0.496037,0.496037,-0.0789026,12.1648
10.7558,743.39,0.5,11,2,0.459833,0.459833,-0.0237782,13.7299
10.7598,743.663,0.5,11,2,0.389783,0.389783,0.0320257,13.3772
10.7638,743.938,0.5,11,2,0.290458,0.290458,0.0887816,11.3835
10.7679,744.225,0.5,11,2,0.162949,0.162949,0.123051,8.96359
10.7718,744.494,0.5,11,2,0.0317728,0.0317728,0.151148,5.92409
10.776,744.78,0.5,11,2,-0.110543,-0.110543,0.169467,2.49179
10.7798,745.046,0.5,11,2,-0.234741,-0.234741,0.172922,-0.797325
10.7838,745.321,0.5,11,2,-0.34565,-0.34565,0.162812,-3.92732
10.7878,745.6,0.5,11,2,-0.43183,-0.43183,0.140445,-6.89725
10.792,745.887,0.5,11,2,-0.485498,-0.485498,0.106073,-9.78527
10.7963,746.187,0.5,11,2,-0.49914,-0.49914,0.0638309,-12.2945
10.7999,746.433,0.5,11,2,-0.476979,-0.476979,0.0248472,-13.4877
10.8038,746.704,0.5,11,2,-0.419426,-0.419426,-0.0295677,-13.5605
10.8078,746.983,0.5,11,2,-0.328153,-0.328153,-0.0870795,-12.0216
10.8119,747.265,0.5,11,2,-0.210175,-0.210175,-0.133494,-9.28639
10.816,747.548,0.5,11,2,-0.0753497,-0.0753497,-0.166596,-5.92397
10.82,747.827,0.5,11,2,0.0638113,0.0638113,-0.180072,-3.78275
10.824,748.1,0.5,11,2,0.195267,0.195267,-0.189285,-0.399001
10.8279,748.372,0.5,11,2,0.311566,0.311566,-0.1843,2.68398
10.8318,748.64,0.5,11,2,0.403994,0.403994,-0.169864,5.25385
10.8368,748.982,0.5,11,2,0.479495,0.479495,-0.134717,8.71496
10.8402,749.22,0.5,11,2,0.499377,0.499377,-0.093189,11.4624
10.844,749.481,0.5,11,2,0.488882,0.488882,-0.0572649,13.1176
10.8479,749.756,0.5,11,2,0.44202,0.44202,-0.00147228,13.8502
10.852,750.034,0.5,11,2,0.361076,0.361076,0.0522208,12.9567
10.8559,750.309,0.5,11,2,0.253533,0.253533,0.102662,10.6474
10.86,750.587,0.5,11,2,0.125292,0.125292,0.141751,7.3673
10.8638,750.854,0.5,11,2,-0.00658089,-0.00658089,0.159676,5.07856
10.8678,751.128,0.5,11,2,-0.141822,-0.141822,0.173971,1.81659
10.8719,751.413,0.5,11,2,-0.270623,-0.270623,0.174399,-1.53268
10.8758,751.682,0.5,11,2,-0.372793,-0.372793,0.160774,-4.71482
10.8799,751.963,0.5,11,2,-0.450636,-0.450636,0.143262,-6.88018
10.8841,752.255,0.5,11,2,-0.493932,-0.493932,0.0956304,-10.6679
10.8878,752.512,0.5,11,2,-0.497483,-0.497483,0.0605084,-12.5905
10.8918,752.787,0.5,11,2,-0.46507,-0.46507,0.00165605,-13.8231
10.8958,753.064,0.5,11,2,-0.397361,-0.397361,-0.0527682,-13.3013
10.8999,753.345,0.5,11,2,-0.297612,-0.297612,-0.105601,-11.3605
10.9038,753.617,0.5,11,2,-0.178433,-0.178433,-0.135212,-9.21804
10.9078,753.894,0.5,11,2,-0.0438513,-0.0438513,-0.165791,-6.1267
10.9118,754.167,0.5,11,2,0.0920559,0.0920559,-0.18461,-2.92146
10.9158,754.447,0.5,11,2,0.223891,0.223891,-0.1901,0.22212
10.9198,754.723,0.5,11,2,0.3374,0.3374,-0.181866,3.43052
10.9239,755.005,0.5,11,2,0.426716,0.426716,-0.159742,6.53926
10.928,755.289,0.5,11,2,0.482722,0.482722,-0.128865,9.2141
10.9318,755.554,0.5,11,2,0.5,0.5,-0.0877032,11.8156
10.9359,755.832,0.5,11,2,0.48063,0.48063,-0.03878,13.6077
10.9398,756.101,0.5,11,2,0.426703,0.426703,0.016333,13.7762
10.9439,756.385,0.5,11,2,0.336761,0.336761,0.0701187,12.4695
10.9478,756.657,0.5,11,2,0.224964,0.224964,0.116693,9.8954
10.952,756.947,0.5,11,2,0.08806,0.08806,0.151013,6.62877
10.9558,757.212,0.5,11,2,-0.0439119,-0.0439119,0.166811,4.34982
10.9602,757.516,0.5,11,2,-0.1913,-0.1913,0.178177,1.02479
10.9638,757.763,0.5,11,2,-0.298197,-0.298197,0.176796,-1.70634
10.9678,758.041,0.5,11,2,-0.396901,-0.396901,0.163405,-4.73776
10.9719,758.32,0.5,11,2,-0.465345,-0.465345,0.140046,-7.47257
10.9758,758.594,0.5,11,2,-0.49746,-0.49746,0.105412,-10.2066
10.9808,758.938,0.5,11,2,-0.485273,-0.485273,0.0380269,-13.4047
10.9845,759.195,0.5,11,2,-0.438742,-0.438742,-0.020881,-13.7726
10.988,759.438,0.5,11,2,-0.36811,-0.36811,-0.0557747,-13.0761
10.9925,759.75,0.5,11,2,-0.246399,-0.246399,-0.11846,-10.3157
10.9959,759.982,0.5,11,2,-0.139689,-0.139689,-0.144112,-8.10442
11.0009,829.446,0.5,12,2,0.0325242,0.0325242,-0.177119,-3.81194
11.0039,829.676,0.5,12,2,0.145853,0.145853,-0.184374,-1.84818
11.0078,829.971,0.5,12,2,0.278515,0.278515,-0.185403,1.27193
11.012,830.285,0.5,12,2,0.393164,0.393164,-0.175589,3.94899
11.0158,830.572,0.5,12,2,0.46453,0.46453,-0.157949,6.34718
11.0198,830.872,0.5,12,2,0.498426,0.498426,-0.118411,9.70244
11.0238,831.173,0.5,12,2,0.487743,0.487743,-0.0766025,12.2191
11.0278,831.476,0.5,12,2,0.432813,0.432813,-0.0216376,13.6206
11.0318,831.778,0.5,12,2,0.338746,0.338746,0.0172961,13.1965
11.0359,832.086,0.5,12,2,0.211368,0.211368,0.0803965,10.58
11.0399,832.388,0.5,12,2,0.0669921,0.0669921,0.116082,7.42096
11.0438,832.681,0.5,12,2,-0.0792125,-0.0792125,0.134161,5.13111
11.048,833,0.5,12,2,-0.230079,-0.230079,0.148853,1.79108
11.0528,833.359,0.5,12,2,-0.37143,-0.37143,0.146465,-2.52892
11.0565,833.642,0.5,12,2,-0.450049,-0.450049,0.131922,-5.24724
11.0598,833.89,0.5,12,2,-0.48979,-0.48979,0.117862,-6.90263
11.064,834.205,0.5,12,2,-0.496879,-0.496879,0.0824843,-9.85925
11.068,834.505,0.5,12,2,-0.458208,-0.458208,0.0249548,-12.7676
11.0718,834.792,0.5,12,2,-0.382697,-0.382697,-0.0112261,-12.9835
11.0758,835.094,0.5,12,2,-0.269834,-0.269834,-0.0707884,-11.3512
11.0798,835.396,0.5,12,2,-0.132059,-0.132059,-0.109409,-8.67016
11.0838,835.697,0.5,12,2,0.0166249,0.0166249,-0.136539,-5.70606
11.088,836.015,0.5,12,2,0.17185,0.17185,-0.15228,-2.88663
11.0918,836.306,0.5,12,2,0.29945,0.29945,-0.157387,0.625253
11.0958,836.602,0.5,12,2,0.40344,0.40344,-0.149934,3.31888
11.0998,836.902,0.5,12,2,0.472692,0.472692,-0.129573,6.29109
11.1048,837.279,0.5,12,2,0.499499,0.499499,-0.0969191,9.1753
11.1085,837.564,0.5,12,2,0.473165,0.473165,-0.0535403,11.881
11.1126,837.87,0.5,12,2,0.402223,0.402223,0.00311189,12.9791
11.116,838.125,0.5,12,2,0.31434,0.31434,0.0384495,12.2672
11.1207,838.482,0.5,12,2,0.15866,0.15866,0.0856641,9.85853
11.124,838.728,0.5,12,2,0.0386394,0.0386394,0.121016,6.31923
11.128,839.033,0.5,12,2,-0.112726,-0.112726,0.13592,4.04314
11.1325,839.374,0.5,12,2,-0.269405,-0.269405,0.146223,-0.268336
11.1367,839.686,0.5,12,2,-0.38561,-0.38561,0.142162,-2.44979
11.1403,839.955,0.5,12,2,-0.456373,-0.456373,0.125767,-5.46052
11.144,840.239,0.5,12,2,-0.495307,-0.495307,0.0955046,-8.52854
11.1479,840.534,0.5,12,2,-0.493788,-0.493788,0.0545415,-11.3682
11.1523,840.866,0.5,12,2,-0.441212,-0.441212,-8.89832e-05,-13.078
11.1558,841.128,0.5,12,2,-0.365214,-0.365214,-0.0376309,-12.7697
11.1598,841.43,0.5,12,2,-0.247232,-0.247232,-0.0816672,-11.113
11.1638,841.732,0.5,12,2,-0.106788,-0.106788,-0.121334,-7.98897
11.1678,842.035,0.5,12,2,0.0437811,0.0437811,-0.14691,-4.89278
11.172,842.348,0.5,12,2,0.195331,0.195331,-0.160427,-1.78637
11.1758,842.634,0.5,12,2,0.317164,0.317164,-0.161333,1.25896
11.1798,842.937,0.5,12,2,0.41818,0.41818,-0.150757,4.07891
11.1838,843.237,0.5,12,2,0.480372,0.480372,-0.128651,6.89037
11.1878,843.538,0.5,12,2,0.499892,0.499892,-0.0964249,9.55515
11.1918,843.84,0.5,12,2,0.474275,0.474275,-0.0515335,12.2046
11.1958,844.144,0.5,12,2,0.405012,0.405012,-0.00173354,13.0937
11.1998,844.447,0.5,12,2,0.299272,0.299272,0.0510743,12.0326
11.2038,844.747,0.5,12,2,0.167211,0.167211,0.0919249,9.64233
11.2077,845.044,0.5,12,2,0.0220441,0.0220441,0.125116,6.28123
11.2118,845.348,0.5,12,2,-0.128483,-0.128483,0.143804,3.1506
11.2158,845.653,0.5,12,2,-0.267373,-0.267373,0.150063,0.228365
11.2198,845.957,0.5,12,2,-0.381612,-0.381612,0.144776,-2.78254
11.224,846.268,0.5,12,2,-0.462144,-0.462144,0.127614,-5.71181
11.228,846.569,0.5,12,2,-0.497954,-0.497954,0.0980352,-8.6322
11.232,846.871,0.5,12,2,-0.488875,-0.488875,0.0566529,-11.4702
11.2358,847.16,0.5,12,2,-0.43864,-0.43864,0.00961995,-12.9823
11.2398,847.461,0.5,12,2,-0.347855,-0.347855,-0.0430332,-12.6
11.2438,847.761,0.5,12,2,-0.226001,-0.226001,-0.0913374,-10.521
11.2478,848.064,0.5,12,2,-0.0827336,-0.0827336,-0.129887,-7.20187
11.2519,848.375,0.5,12,2,0.0723919,0.0723919,-0.151113,-4.35686
11.2558,848.665,0.5,12,2,0.210886,0.210886,-0.162054,-1.48513
11.2598,848.969,0.5,12,2,0.336908,0.336908,-0.161892,1.47997
11.2638,849.271,0.5,12,2,0.431527,0.431527,-0.150897,4.22264
11.2679,849.576,0.5,12,2,0.487474,0.487474,-0.128927,6.96082
11.272,849.886,0.5,12,2,0.498193,0.498193,-0.0935028,9.82545
11.276,850.191,0.5,12,2,0.462326,0.462326,-0.0488078,12.3513
11.2798,850.48,0.5,12,2,0.389158,0.389158,0.00492525,12.9992
11.2839,850.787,0.5,12,2,0.276044,0.276044,0.0520523,11.82
11.2879,851.091,0.5,12,2,0.138655,0.138655,0.0944038,9.05939
11.2919,851.389,0.5,12,2,-0.00877207,-0.00877207,0.122856,6.01508
11.2959,851.693,0.5,12,2,-0.157731,-0.157731,0.1402,2.96666
11.2999,851.993,0.5,12,2,-0.291018,-0.291018,0.145316,-0.787431
11.3039,852.294,0.5,12,2,-0.398569,-0.398569,0.137487,-3.47609
11.3078,852.586,0.5,12,2,-0.468534,-0.468534,0.119485,-6.17098
11.312,852.903,0.5,12,2,-0.499608,-0.499608,0.0889576,-9.00861
11.3158,853.191,0.5,12,2,-0.484607,-0.484607,0.0484203,-11.6787
11.32,853.505,0.5,12,2,-0.422958,-0.422958,-0.00148273,-12.9773
11.3238,853.798,0.5,12,2,-0.32807,-0.32807,-0.0594231,-12.1403
11.3279,854.102,0.5,12,2,-0.200023,-0.200023,-0.100237,-10.0582
11.3318,854.395,0.5,12,2,-0.0587768,-0.0587768,-0.131865,-7.13564
11.3358,854.699,0.5,12,2,0.0924322,0.0924322,-0.152419,-4.36777
11.34,855.016,0.5,12,2,0.241124,0.241124,-0.164746,-0.375803
11.344,855.318,0.5,12,2,0.360275,0.360275,-0.161182,2.27159
11.3479,855.615,0.5,12,2,0.446048,0.446048,-0.145679,5.20478
11.352,855.917,0.5,12,2,0.493065,0.493065,-0.120725,7.84741
11.3559,856.218,0.5,12,2,0.495538,0.495538,-0.0816331,10.6859
11.36,856.521,0.5,12,2,0.452969,0.452969,-0.032634,12.8921
11.3638,856.813,0.5,12,2,0.373026,0.373026,0.0128989,13.004
11.3678,857.116,0.5,12,2,0.256747,0.256747,0.058266,11.5697
