time_since_fade_in (s),phase_,amp (rad),freq (Hz),motor_idx,policy_output,command (rad),motor_position (rad),motor_velocity (rad/s)
1.25614, 15.7852, 0.5, 2, 0, -0.5, -0.5, 0.503441, -1.61374
1.25981, 15.8313, 0.5, 2, 0, -0.5, -0.5, 0.494455, -3.19614
1.26432, 15.8879, 0.5, 2, 0, -0.5, -0.5, 0.477228, -4.95922
1.26777, 15.9313, 0.5, 2, 0, -0.5, -0.5, 0.451999, -6.72775
1.2719, 15.9832, 0.5, 2, 0, -0.5, -0.5, 0.423438, -8.25962
1.27589, 16.0333, 0.5, 2, 0, -0.5, -0.5, 0.384172, -9.95751
1.27981, 16.0826, 0.5, 2, 0, -0.5, -0.5, 0.356919, -10.9656
1.28423, 16.1381, 0.5, 2, 0, -0.5, -0.5, 0.293847, -12.618
1.28778, 16.1827, 0.5, 2, 0, -0.5, -0.5, 0.248691, -13.1019
1.29178, 16.2329, 0.5, 2, 0, -0.5, -0.5, 0.193277, -13.21
1.29584, 16.284, 0.5, 2, 0, -0.5, -0.5, 0.135658, -12.9321
1.29981, 16.3339, 0.5, 2, 0, -0.5, -0.5, 0.0873581, -12.4741
1.3038, 16.384, 0.5, 2, 0, -0.5, -0.5, 0.0518296, -12.0328
1.30781, 16.4344, 0.5, 2, 0, -0.5, -0.5, -0.00948122, -11.1004
1.31184, 16.485, 0.5, 2, 0, -0.5, -0.5, -0.0387412, -10.5901
1.31577, 16.5344, 0.5, 2, 0, -0.5, -0.5, -0.083429, -9.74036
1.31978, 16.5848, 0.5, 2, 0, -0.5, -0.5, -0.121705, -8.95221
1.32376, 16.6349, 0.5, 2, 0, -0.5, -0.5, -0.159234, -8.13103
1.32786, 16.6864, 0.5, 2, 0, -0.5, -0.5, -0.191764, -7.38393
1.33182, 16.7361, 0.5, 2, 0, -0.5, -0.5, -0.212436, -6.89333
1.33584, 16.7867, 0.5, 2, 0, -0.5, -0.5, -0.24117, -6.19217
1.33977, 16.836, 0.5, 2, 0, -0.5, -0.5, -0.26694, -5.5451
1.34377, 16.8863, 0.5, 2, 0, -0.5, -0.5, -0.289985, -4.95267
1.34777, 16.9366, 0.5, 2, 0, -0.5, -0.5, -0.303801, -4.59161
1.35181, 16.9873, 0.5, 2, 0, -0.5, -0.5, -0.322849, -4.08685
1.35577, 17.0371, 0.5, 2, 0, -0.5, -0.5, -0.339426, -3.6413
1.36052, 17.0968, 0.5, 2, 0, -0.5, -0.5, -0.354509, -3.23105
1.36451, 17.1469, 0.5, 2, 0, -0.5, -0.5, -0.367597, -2.87141
1.36853, 17.1974, 0.5, 2, 0, -0.5, -0.5, -0.379477, -2.54228
1.37177, 17.2382, 0.5, 2, 0, -0.5, -0.5, -0.38655, -2.34512
1.37576, 17.2883, 0.5, 2, 0, -0.5, -0.5, -0.396246, -2.0734
1.37985, 17.3397, 0.5, 2, 0, -0.5, -0.5, -0.404263, -1.84742
1.38383, 17.3897, 0.5, 2, 0, -0.5, -0.5, -0.410411, -1.67336
1.38877, 17.4518, 0.5, 2, 0, -0.5, -0.5, -0.417617, -1.46848
1.39252, 17.499, 0.5, 2, 0, -0.5, -0.5, -0.423939, -1.28799
1.39576, 17.5396, 0.5, 2, 0, -0.5, -0.5, -0.427519, -1.18548
1.39976, 17.5899, 0.5, 2, 0, -0.5, -0.5, -0.432308, -1.04799
1.4039, 17.6419, 0.5, 2, 0, -0.5, -0.5, -0.436356, -0.931491
1.40847, 17.6993, 0.5, 2, 0, -0.5, -0.5, -0.4402, -0.820599
1.41177, 17.7408, 0.5, 2, 0, -0.5, -0.5, -0.442328, -0.759094
1.41577, 17.7911, 0.5, 2, 0, -0.5, -0.5, -0.445393, -0.670399
1.4198, 17.8417, 0.5, 2, 0, -0.5, -0.5, -0.448218, -0.588538
1.42377, 17.8916, 0.5, 2, 0, -0.5, -0.5, -0.449852, -0.541108
1.42777, 17.9419, 0.5, 2, 0, -0.5, -0.5, -0.451941, -0.480449
1.43185, 17.9931, 0.5, 2, 0, -0.5, -0.5, -0.453796, -0.426544
1.43676, 18.0549, 0.5, 2, 0, -0.5, -0.5, -0.455888, -0.365676
1.4403, 18.0993, 0.5, 2, 0, -0.5, -0.5, -0.457299, -0.324587
1.44453, 18.1525, 0.5, 2, 0, -0.5, -0.5, -0.458609, -0.286428
1.4478, 18.1935, 0.5, 2, 0, -0.5, -0.5, -0.459325, -0.26556
1.45185, 18.2445, 0.5, 2, 0, -0.5, -0.5, -0.460232, -0.239146
1.4558, 18.2941, 0.5, 2, 0, -0.5, -0.5, -0.461133, -0.212861
1.46043, 18.3523, 0.5, 2, 0, -0.5, -0.5, -0.462232, -0.180838
1.46412, 18.3987, 0.5, 2, 0, -0.5, -0.5, -0.462881, -0.161896
1.46782, 18.4452, 0.5, 2, 0, -0.5, -0.5, -0.463405, -0.146636
1.47189, 18.4963, 0.5, 2, 0, -0.5, -0.5, -0.463918, -0.131659
1.47579, 18.5454, 0.5, 2, 0, -0.5, -0.5, -0.464391, -0.117869
1.47998, 18.598, 0.5, 2, 0, -0.5, -0.5, -0.464836, -0.104911
1.48382, 18.6462, 0.5, 2, 0, -0.5, -0.5, -0.465222, -0.093652
1.48785, 18.6969, 0.5, 2, 0, -0.5, -0.5, -0.465649, -0.0812045
1.49197, 18.7486, 0.5, 2, 0, -0.5, -0.5, -0.465948, -0.0724926
1.49579, 18.7966, 0.5, 2, 0, -0.5, -0.5, -0.466221, -0.0645289
1.50005, 18.8502, 0.5, 2, 0, 0.5, 0.5, -0.466482, -0.0569428
1.50453, 18.9065, 0.5, 2, 0, 0.5, 0.5, -0.462788, 1.8951
1.50844, 18.9556, 0.5, 2, 0, 0.5, 0.5, -0.453047, 3.61756
1.51176, 18.9974, 0.5, 2, 0, 0.5, 0.5, -0.435152, 5.50531
1.51577, 19.0477, 0.5, 2, 0, 0.5, 0.5, -0.40996, 7.3606
1.51979, 19.0983, 0.5, 2, 0, 0.5, 0.5, -0.377597, 9.18385
1.52392, 19.1502, 0.5, 2, 0, 0.5, 0.5, -0.337085, 11.0207
1.52792, 19.2004, 0.5, 2, 0, 0.5, 0.5, -0.289674, 12.5146
1.53192, 19.2506, 0.5, 2, 0, 0.5, 0.5, -0.237823, 13.2881
1.5358, 19.2994, 0.5, 2, 0, 0.5, 0.5, -0.185377, 13.5301
1.5398, 19.3497, 0.5, 2, 0, 0.5, 0.5, -0.134095, 13.4146
1.54379, 19.3998, 0.5, 2, 0, 0.5, 0.5, -0.069488, 12.9122
1.54846, 19.4585, 0.5, 2, 0, 0.5, 0.5, -0.0153503, 12.2582
1.55183, 19.5008, 0.5, 2, 0, 0.5, 0.5, 0.027614, 11.6181
1.55618, 19.5555, 0.5, 2, 0, 0.5, 0.5, 0.075773, 10.7931
1.56048, 19.6096, 0.5, 2, 0, 0.5, 0.5, 0.116326, 10.0215
1.56451, 19.6603, 0.5, 2, 0, 0.5, 0.5, 0.154789, 9.23193
1.56785, 19.7022, 0.5, 2, 0, 0.5, 0.5, 0.189283, 8.48031
1.57175, 19.7512, 0.5, 2, 0, 0.5, 0.5, 0.211471, 7.97663
1.57586, 19.8028, 0.5, 2, 0, 0.5, 0.5, 0.244786, 7.19248
1.58004, 19.8554, 0.5, 2, 0, 0.5, 0.5, 0.273471, 6.49192
1.5842, 19.9076, 0.5, 2, 0, 0.5, 0.5, 0.298737, 5.85641
1.58851, 19.9618, 0.5, 2, 0, 0.5, 0.5, 0.323072, 5.22863
1.59251, 20.012, 0.5, 2, 0, 0.5, 0.5, 0.344304, 4.66875
1.59651, 20.0624, 0.5, 2, 0, 0.5, 0.5, 0.363243, 4.16009
1.6003, 20.11, 0.5, 2, 0, 0.5, 0.5, 0.375212, 3.83419
1.60436, 20.161, 0.5, 2, 0, 0.5, 0.5, 0.390742, 3.40633
1.6083, 20.2106, 0.5, 2, 0, 0.5, 0.5, 0.404528, 3.0218
1.61226, 20.2603, 0.5, 2, 0, 0.5, 0.5, 0.416214, 2.69242
1.61632, 20.3113, 0.5, 2, 0, 0.5, 0.5, 0.426141, 2.41018
1.62062, 20.3654, 0.5, 2, 0, 0.5, 0.5, 0.434807, 2.16191
1.62454, 20.4145, 0.5, 2, 0, 0.5, 0.5, 0.443348, 1.91551
1.62787, 20.4565, 0.5, 2, 0, 0.5, 0.5, 0.450059, 1.72068
1.63192, 20.5073, 0.5, 2, 0, 0.5, 0.5, 0.456851, 1.52243
1.63605, 20.5592, 0.5, 2, 0, 0.5, 0.5, 0.462725, 1.35016
1.64045, 20.6145, 0.5, 2, 0, 0.5, 0.5, 0.467932, 1.19676
1.64387, 20.6575, 0.5, 2, 0, 0.5, 0.5, 0.472013, 1.07611
1.6478, 20.7069, 0.5, 2, 0, 0.5, 0.5, 0.476257, 0.950253
1.65184, 20.7577, 0.5, 2, 0, 0.5, 0.5, 0.47992, 0.841297
1.65651, 20.8164, 0.5, 2, 0, 0.5, 0.5, 0.483237, 0.742377
1.65978, 20.8574, 0.5, 2, 0, 0.5, 0.5, 0.485296, 0.680828
1.66376, 20.9074, 0.5, 2, 0, 0.5, 0.5, 0.487919, 0.602282
1.66778, 20.9579, 0.5, 2, 0, 0.5, 0.5, 0.490239, 0.532671
1.67176, 21.008, 0.5, 2, 0, 0.5, 0.5, 0.492291, 0.471006
1.67576, 21.0582, 0.5, 2, 0, 0.5, 0.5, 0.494188, 0.413903
1.67976, 21.1085, 0.5, 2, 0, 0.5, 0.5, 0.495374, 0.378173
1.68377, 21.1589, 0.5, 2, 0, 0.5, 0.5, 0.49693, 0.331224
1.6885, 21.2184, 0.5, 2, 0, 0.5, 0.5, 0.498293, 0.290057
1.69195, 21.2617, 0.5, 2, 0, 0.5, 0.5, 0.499461, 0.254738
1.69589, 21.3112, 0.5, 2, 0, 0.5, 0.5, 0.500486, 0.223692
1.7, 21.3629, 0.5, 2, 0, 0.5, 0.5, 0.501348, 0.197601
1.70393, 21.4123, 0.5, 2, 0, 0.5, 0.5, 0.501913, 0.180449
1.70861, 21.471, 0.5, 2, 0, 0.5, 0.5, 0.502841, 0.152297
1.71254, 21.5204, 0.5, 2, 0, 0.5, 0.5, 0.50325, 0.139906
1.71615, 21.5658, 0.5, 2, 0, 0.5, 0.5, 0.503813, 0.122804
1.71989, 21.6128, 0.5, 2, 0, 0.5, 0.5, 0.504286, 0.108442
1.72377, 21.6615, 0.5, 2, 0, 0.5, 0.5, 0.504674, 0.0966304
1.72778, 21.7119, 0.5, 2, 0, 0.5, 0.5, 0.505055, 0.0850622
1.73176, 21.7619, 0.5, 2, 0, 0.5, 0.5, 0.50529, 0.0778911
1.73581, 21.8128, 0.5, 2, 0, 0.5, 0.5, 0.50559, 0.0687698
1.74046, 21.8712, 0.5, 2, 0, 0.5, 0.5, 0.505932, 0.0583625
1.74396, 21.9152, 0.5, 2, 0, 0.5, 0.5, 0.506089, 0.0536009
1.74777, 21.9632, 0.5, 2, 0, 0.5, 0.5, 0.506285, 0.0476081
1.752, 22.0163, 0.5, 2, 0, -0.5, -0.5, 0.50651, 0.040769
1.75591, 22.0655, 0.5, 2, 0, -0.5, -0.5, 0.504726, -1.22429
1.76049, 22.123, 0.5, 2, 0, -0.5, -0.5, 0.491379, -3.57654
1.76408, 22.168, 0.5, 2, 0, -0.5, -0.5, 0.481071, -4.62574
1.76851, 22.2237, 0.5, 2, 0, -0.5, -0.5, 0.448568, -6.93063
1.77184, 22.2656, 0.5, 2, 0, -0.5, -0.5, 0.426712, -8.0994
1.77585, 22.316, 0.5, 2, 0, -0.5, -0.5, 0.388128, -9.80082
1.77983, 22.366, 0.5, 2, 0, -0.5, -0.5, 0.346874, -11.3109
1.78381, 22.4161, 0.5, 2, 0, -0.5, -0.5, 0.297625, -12.5556
1.78791, 22.4676, 0.5, 2, 0, -0.5, -0.5, 0.243442, -13.1319
1.79208, 22.5199, 0.5, 2, 0, -0.5, -0.5, 0.187996, -13.1989
1.79654, 22.5759, 0.5, 2, 0, -0.5, -0.5, 0.134367, -12.9222
1.80046, 22.6252, 0.5, 2, 0, -0.5, -0.5, 0.0811436, -12.4028
1.80443, 22.6751, 0.5, 2, 0, -0.5, -0.5, 0.0316293, -11.7478
1.80796, 22.7194, 0.5, 2, 0, -0.5, -0.5, 0.00283238, -11.3032
1.81257, 22.7774, 0.5, 2, 0, -0.5, -0.5, -0.0574733, -10.2437
1.81651, 22.827, 0.5, 2, 0, -0.5, -0.5, -0.0853699, -9.70166
1.82015, 22.8726, 0.5, 2, 0, -0.5, -0.5, -0.124377, -8.89524
1.82425, 22.9243, 0.5, 2, 0, -0.5, -0.5, -0.15842, -8.14932
1.82783, 22.9692, 0.5, 2, 0, -0.5, -0.5, -0.181267, -7.62842
1.83191, 23.0204, 0.5, 2, 0, -0.5, -0.5, -0.219909, -6.71308
1.83585, 23.07, 0.5, 2, 0, -0.5, -0.5, -0.245461, -6.0856
1.84007, 23.123, 0.5, 2, 0, -0.5, -0.5, -0.266939, -5.54512
1.84383, 23.1703, 0.5, 2, 0, -0.5, -0.5, -0.287495, -5.01729
1.84777, 23.2198, 0.5, 2, 0, -0.5, -0.5, -0.305624, -4.54363
1.85246, 23.2787, 0.5, 2, 0, -0.5, -0.5, -0.324068, -4.05429
1.85586, 23.3215, 0.5, 2, 0, -0.5, -0.5, -0.338696, -3.66104
1.85978, 23.3706, 0.5, 2, 0, -0.5, -0.5, -0.350905, -3.32949
1.86377, 23.4208, 0.5, 2, 0, -0.5, -0.5, -0.362606, -3.00894
1.86777, 23.4711, 0.5, 2, 0, -0.5, -0.5, -0.373987, -2.6947
1.87181, 23.5218, 0.5, 2, 0, -0.5, -0.5, -0.387017, -2.33208
1.87574, 23.5712, 0.5, 2, 0, -0.5, -0.5, -0.395621, -2.09094
1.8799, 23.6235, 0.5, 2, 0, -0.5, -0.5, -0.403893, -1.85788
1.88379, 23.6723, 0.5, 2, 0, -0.5, -0.5, -0.410244, -1.67812
1.88786, 23.7236, 0.5, 2, 0, -0.5, -0.5, -0.41658, -1.49803
1.89177, 23.7727, 0.5, 2, 0, -0.5, -0.5, -0.422502, -1.32909
1.89584, 23.8239, 0.5, 2, 0, -0.5, -0.5, -0.427755, -1.17872
1.89997, 23.8757, 0.5, 2, 0, -0.5, -0.5, -0.431993, -1.05706
1.90384, 23.9244, 0.5, 2, 0, -0.5, -0.5, -0.435887, -0.944994
1.9079, 23.9754, 0.5, 2, 0, -0.5, -0.5, -0.439703, -0.834924
1.91178, 24.0242, 0.5, 2, 0, -0.5, -0.5, -0.441869, -0.772361
1.91624, 24.0802, 0.5, 2, 0, -0.5, -0.5, -0.445659, -0.662692
1.92007, 24.1283, 0.5, 2, 0, -0.5, -0.5, -0.448276, -0.586839
1.92404, 24.1782, 0.5, 2, 0, -0.5, -0.5, -0.449798, -0.542682
1.92778, 24.2252, 0.5, 2, 0, -0.5, -0.5, -0.451893, -0.481848
1.93182, 24.2759, 0.5, 2, 0, -0.5, -0.5, -0.453753, -0.427787
1.93582, 24.3263, 0.5, 2, 0, -0.5, -0.5, -0.455404, -0.379757
1.93975, 24.3757, 0.5, 2, 0, -0.5, -0.5, -0.456903, -0.336115
1.94386, 24.4273, 0.5, 2, 0, -0.5, -0.5, -0.45823, -0.297469
1.94776, 24.4763, 0.5, 2, 0, -0.5, -0.5, -0.459378, -0.264021
1.95185, 24.5277, 0.5, 2, 0, -0.5, -0.5, -0.46035, -0.235692
1.9558, 24.5772, 0.5, 2, 0, -0.5, -0.5, -0.461301, -0.207962
1.96009, 24.6313, 0.5, 2, 0, -0.5, -0.5, -0.462141, -0.183491
1.96434, 24.6846, 0.5, 2, 0, -0.5, -0.5, -0.462865, -0.162369
1.9682, 24.7331, 0.5, 2, 0, -0.5, -0.5, -0.463463, -0.144939
1.97235, 24.7853, 0.5, 2, 0, -0.5, -0.5, -0.464022, -0.128628
1.97652, 24.8377, 0.5, 2, 0, -0.5, -0.5, -0.464519, -0.114154
1.98045, 24.8871, 0.5, 2, 0, -0.5, -0.5, -0.464825, -0.105218
1.98403, 24.9321, 0.5, 2, 0, -0.5, -0.5, -0.46525, -0.0928383
1.98783, 24.9798, 0.5, 2, 0, -0.5, -0.5, -0.4656, -0.0826354
1.99238, 25.037, 0.5, 2, 0, -0.5, -0.5, -0.465926, -0.0731285
1.9965, 25.0887, 0.5, 2, 0, -0.5, -0.5, -0.466208, -0.0649058
2.00026, 25.136, 0.5, 2, 0, 0.5, 0.5, -0.466441, -0.0581142
2.00383, 25.1809, 0.5, 2, 0, 0.5, 0.5, -0.462154, 2.04266
2.00783, 25.2311, 0.5, 2, 0, 0.5, 0.5, -0.449541, 4.05497
2.0118, 25.2811, 0.5, 2, 0, 0.5, 0.5, -0.429357, 5.98298
2.01587, 25.3321, 0.5, 2, 0, 0.5, 0.5, -0.401531, 7.87697
2.01991, 25.3829, 0.5, 2, 0, 0.5, 0.5, -0.367172, 9.69125
2.02387, 25.4327, 0.5, 2, 0, 0.5, 0.5, -0.326949, 11.4249
2.02783, 25.4825, 0.5, 2, 0, 0.5, 0.5, -0.275728, 12.7898
2.0318, 25.5324, 0.5, 2, 0, 0.5, 0.5, -0.237816, 13.2875
2.03652, 25.5916, 0.5, 2, 0, 0.5, 0.5, -0.165079, 13.5193
2.04026, 25.6386, 0.5, 2, 0, 0.5, 0.5, -0.108752, 13.2585
2.04404, 25.6862, 0.5, 2, 0, 0.5, 0.5, -0.0733637, 12.9513
2.04786, 25.7342, 0.5, 2, 0, 0.5, 0.5, -0.023965, 12.3742
2.05188, 25.7847, 0.5, 2, 0, 0.5, 0.5, 0.022956, 11.692
2.05583, 25.8343, 0.5, 2, 0, 0.5, 0.5, 0.0703567, 10.891
2.05979, 25.884, 0.5, 2, 0, 0.5, 0.5, 0.114319, 10.0612
2.06477, 25.9467, 0.5, 2, 0, 0.5, 0.5, 0.166613, 8.97869
2.06856, 25.9943, 0.5, 2, 0, 0.5, 0.5, 0.200135, 8.23584
2.07222, 26.0403, 0.5, 2, 0, 0.5, 0.5, 0.223216, 7.70388
2.07618, 26.09, 0.5, 2, 0, 0.5, 0.5, 0.254675, 6.95353
2.08066, 26.1463, 0.5, 2, 0, 0.5, 0.5, 0.283017, 6.25379
2.08453, 26.195, 0.5, 2, 0, 0.5, 0.5, 0.306215, 5.66509
2.0879, 26.2374, 0.5, 2, 0, 0.5, 0.5, 0.327205, 5.1205
2.09258, 26.2961, 0.5, 2, 0, 0.5, 0.5, 0.347537, 4.58253
2.09619, 26.3415, 0.5, 2, 0, 0.5, 0.5, 0.365306, 4.10417
2.10063, 26.3973, 0.5, 2, 0, 0.5, 0.5, 0.381206, 3.66973
2.10385, 26.4378, 0.5, 2, 0, 0.5, 0.5, 0.393433, 3.33162
2.10851, 26.4963, 0.5, 2, 0, 0.5, 0.5, 0.40513, 3.00492
2.11252, 26.5467, 0.5, 2, 0, 0.5, 0.5, 0.417548, 2.65461
2.11653, 26.5971, 0.5, 2, 0, 0.5, 0.5, 0.428279, 2.34909
2.1198, 26.6382, 0.5, 2, 0, 0.5, 0.5, 0.434807, 2.16192
2.12466, 26.6993, 0.5, 2, 0, 0.5, 0.5, 0.445788, 1.84479
2.12853, 26.7478, 0.5, 2, 0, 0.5, 0.5, 0.450742, 1.7008
2.13239, 26.7964, 0.5, 2, 0, 0.5, 0.5, 0.457755, 1.49597
2.13607, 26.8426, 0.5, 2, 0, 0.5, 0.5, 0.463526, 1.32659
2.14043, 26.8974, 0.5, 2, 0, 0.5, 0.5, 0.468407, 1.18274
2.14444, 26.9479, 0.5, 2, 0, 0.5, 0.5, 0.473072, 1.04475
2.14779, 26.99, 0.5, 2, 0, 0.5, 0.5, 0.475779, 0.964454
2.15253, 27.0495, 0.5, 2, 0, 0.5, 0.5, 0.480419, 0.826418
2.1565, 27.0994, 0.5, 2, 0, 0.5, 0.5, 0.483458, 0.735769
2.1605, 27.1497, 0.5, 2, 0, 0.5, 0.5, 0.486228, 0.65294
2.16398, 27.1934, 0.5, 2, 0, 0.5, 0.5, 0.488801, 0.575836
2.16851, 27.2502, 0.5, 2, 0, 0.5, 0.5, 0.490968, 0.510771
2.17182, 27.2919, 0.5, 2, 0, 0.5, 0.5, 0.492291, 0.471009
2.17615, 27.3463, 0.5, 2, 0, 0.5, 0.5, 0.494675, 0.39923
2.18048, 27.4007, 0.5, 2, 0, 0.5, 0.5, 0.496178, 0.353931
2.18434, 27.4492, 0.5, 2, 0, 0.5, 0.5, 0.497478, 0.314675
2.1885, 27.5015, 0.5, 2, 0, 0.5, 0.5, 0.49869, 0.278056
2.19189, 27.5441, 0.5, 2, 0, 0.5, 0.5, 0.49941, 0.256283
2.19652, 27.6023, 0.5, 2, 0, 0.5, 0.5, 0.500685, 0.217688
2.19984, 27.644, 0.5, 2, 0, 0.5, 0.5, 0.501426, 0.195225
2.2038, 27.6938, 0.5, 2, 0, 0.5, 0.5, 0.502143, 0.173485
2.20821, 27.7492, 0.5, 2, 0, 0.5, 0.5, 0.502811, 0.153223
2.21185, 27.7949, 0.5, 2, 0, 0.5, 0.5, 0.503333, 0.137385
2.21577, 27.8442, 0.5, 2, 0, 0.5, 0.5, 0.503813, 0.122805
2.21982, 27.8951, 0.5, 2, 0, 0.5, 0.5, 0.504253, 0.109434
2.22433, 27.9517, 0.5, 2, 0, 0.5, 0.5, 0.504788, 0.0931743
2.22851, 28.0042, 0.5, 2, 0, 0.5, 0.5, 0.505155, 0.0820188
2.2326, 28.0557, 0.5, 2, 0, 0.5, 0.5, 0.505382, 0.0751037
2.23644, 28.1039, 0.5, 2, 0, 0.5, 0.5, 0.505736, 0.0643236
2.24059, 28.1561, 0.5, 2, 0, 0.5, 0.5, 0.505944, 0.0580091
2.24415, 28.2009, 0.5, 2, 0, 0.5, 0.5, 0.506136, 0.0521547
2.24867, 28.2576, 0.5, 2, 0, 0.5, 0.5, 0.506378, 0.0447995
2.25257, 28.3066, 0.5, 2, 0, -0.5, -0.5, 0.506554, 0.0394279
2.25585, 28.3479, 0.5, 2, 0, -0.5, -0.5, 0.505121, -1.09555
2.25981, 28.3976, 0.5, 2, 0, -0.5, -0.5, 0.496918, -2.85728
2.26379, 28.4476, 0.5, 2, 0, -0.5, -0.5, 0.482476, -4.5018
2.26782, 28.4982, 0.5, 2, 0, -0.5, -0.5, 0.461065, -6.15695
2.2718, 28.5483, 0.5, 2, 0, -0.5, -0.5, 0.436187, -7.61911
2.27602, 28.6013, 0.5, 2, 0, -0.5, -0.5, 0.402433, -9.21287
2.28028, 28.6548, 0.5, 2, 0, -0.5, -0.5, 0.345748, -11.3505
2.28434, 28.7059, 0.5, 2, 0, -0.5, -0.5, 0.300138, -12.5132
2.28851, 28.7582, 0.5, 2, 0, -0.5, -0.5, 0.246069, -13.1181
2.29241, 28.8073, 0.5, 2, 0, -0.5, -0.5, 0.191955, -13.2079
2.29598, 28.8522, 0.5, 2, 0, -0.5, -0.5, 0.153845, -13.0554
2.29982, 28.9003, 0.5, 2, 0, -0.5, -0.5, 0.107477, -12.6866
2.30377, 28.9501, 0.5, 2, 0, -0.5, -0.5, 0.0566493, -12.0975
2.30777, 29.0003, 0.5, 2, 0, -0.5, -0.5, 0.00735972, -11.3761
2.31177, 29.0506, 0.5, 2, 0, -0.5, -0.5, -0.0387448, -10.5901
2.31576, 29.1007, 0.5, 2, 0, -0.5, -0.5, -0.0834327, -9.74035
2.31984, 29.152, 0.5, 2, 0, -0.5, -0.5, -0.121708, -8.95218
2.32381, 29.2018, 0.5, 2, 0, -0.5, -0.5, -0.155154, -8.22253
2.32834, 29.2587, 0.5, 2, 0, -0.5, -0.5, -0.186562, -7.50552
2.33184, 29.3028, 0.5, 2, 0, -0.5, -0.5, -0.207579, -7.00969
2.33655, 29.3619, 0.5, 2, 0, -0.5, -0.5, -0.243634, -6.13104
2.34005, 29.4059, 0.5, 2, 0, -0.5, -0.5, -0.25905, -5.745
2.34378, 29.4529, 0.5, 2, 0, -0.5, -0.5, -0.281907, -5.16176
2.34814, 29.5076, 0.5, 2, 0, -0.5, -0.5, -0.302883, -4.61573
2.35181, 29.5538, 0.5, 2, 0, -0.5, -0.5, -0.319551, -4.17481
2.35585, 29.6044, 0.5, 2, 0, -0.5, -0.5, -0.336115, -3.73075
2.35978, 29.6539, 0.5, 2, 0, -0.5, -0.5, -0.350907, -3.32943
2.36391, 29.7058, 0.5, 2, 0, -0.5, -0.5, -0.364396, -2.95967
2.36812, 29.7587, 0.5, 2, 0, -0.5, -0.5, -0.375854, -2.64292
2.3726, 29.815, 0.5, 2, 0, -0.5, -0.5, -0.386317, -2.35164
2.37652, 29.8642, 0.5, 2, 0, -0.5, -0.5, -0.395204, -2.10267
2.3801, 29.9092, 0.5, 2, 0, -0.5, -0.5, -0.403148, -1.87893
2.38468, 29.9668, 0.5, 2, 0, -0.5, -0.5, -0.410579, -1.66861
2.38828, 30.012, 0.5, 2, 0, -0.5, -0.5, -0.41688, -1.4895
2.39266, 30.0671, 0.5, 2, 0, -0.5, -0.5, -0.422899, -1.31773
2.39581, 30.1067, 0.5, 2, 0, -0.5, -0.5, -0.42644, -1.21639
2.40069, 30.168, 0.5, 2, 0, -0.5, -0.5, -0.432413, -1.04497
2.40389, 30.2082, 0.5, 2, 0, -0.5, -0.5, -0.435124, -0.966969
2.40785, 30.2579, 0.5, 2, 0, -0.5, -0.5, -0.438858, -0.859321
2.4118, 30.3075, 0.5, 2, 0, -0.5, -0.5, -0.442253, -0.761277
2.4158, 30.3578, 0.5, 2, 0, -0.5, -0.5, -0.445192, -0.67623
2.41977, 30.4078, 0.5, 2, 0, -0.5, -0.5, -0.446946, -0.62542
2.42376, 30.4578, 0.5, 2, 0, -0.5, -0.5, -0.449415, -0.553792
2.42777, 30.5082, 0.5, 2, 0, -0.5, -0.5, -0.451553, -0.491723
2.43176, 30.5584, 0.5, 2, 0, -0.5, -0.5, -0.453495, -0.435295
2.43587, 30.6101, 0.5, 2, 0, -0.5, -0.5, -0.455252, -0.384188
2.43985, 30.6601, 0.5, 2, 0, -0.5, -0.5, -0.456768, -0.340039
2.44379, 30.7096, 0.5, 2, 0, -0.5, -0.5, -0.458111, -0.300944
2.44806, 30.7632, 0.5, 2, 0, -0.5, -0.5, -0.459246, -0.267884
2.45181, 30.8104, 0.5, 2, 0, -0.5, -0.5, -0.460256, -0.238447
2.45583, 30.8609, 0.5, 2, 0, -0.5, -0.5, -0.461176, -0.211622
2.46048, 30.9193, 0.5, 2, 0, -0.5, -0.5, -0.461993, -0.187811
2.46452, 30.97, 0.5, 2, 0, -0.5, -0.5, -0.462684, -0.16765
2.46853, 31.0204, 0.5, 2, 0, -0.5, -0.5, -0.463286, -0.150089
2.47227, 31.0675, 0.5, 2, 0, -0.5, -0.5, -0.463865, -0.133199
2.47652, 31.1209, 0.5, 2, 0, -0.5, -0.5, -0.464379, -0.118211
2.48053, 31.1713, 0.5, 2, 0, -0.5, -0.5, -0.464825, -0.105216
2.48452, 31.2214, 0.5, 2, 0, -0.5, -0.5, -0.465231, -0.0933783
2.4881, 31.2663, 0.5, 2, 0, -0.5, -0.5, -0.4656, -0.0826336
2.49194, 31.3146, 0.5, 2, 0, -0.5, -0.5, -0.465904, -0.0737681
2.4964, 31.3707, 0.5, 2, 0, -0.5, -0.5, -0.466182, -0.065664
2.50053, 31.4226, 0.5, 2, 0, 0.5, 0.5, -0.466447, -0.0579442
2.50382, 31.4639, 0.5, 2, 0, 0.5, 0.5, -0.464283, 1.44676
2.50808, 31.5174, 0.5, 2, 0, 0.5, 0.5, -0.453738, 3.51888
2.51246, 31.5725, 0.5, 2, 0, 0.5, 0.5, -0.435129, 5.50435
2.51578, 31.6143, 0.5, 2, 0, 0.5, 0.5, -0.412856, 7.17084
