time_since_fade_in (s),phase_,amp (rad),freq (Hz),motor_idx,policy_output,command (rad),motor_position (rad),motor_velocity (rad/s)
8.98775,508.246,0.5,9,0,-0.319211,-0.319211,-0.0244009,-8.38867
8.99186,508.478,0.5,9,0,-0.22214,-0.22214,-0.0542999,-7.39658
8.99582,508.702,0.5,9,0,-0.116965,-0.116965,-0.0861236,-5.67721
8.99981,508.927,0.5,9,0,-0.00534957,-0.00534957,-0.101039,-4.35558
9.00385,565.729,0.5,10,0,0.119744,0.119744,-0.114419,-2.42306
9.00795,565.986,0.5,10,0,0.239432,0.239432,-0.120115,-0.291017
9.01174,566.224,0.5,10,0,0.336287,0.336287,-0.117061,1.7258
9.01593,566.487,0.5,10,0,0.42092,0.42092,-0.106183,3.65552
9.01993,566.739,0.5,10,0,0.474803,0.474803,-0.0871213,5.55263
9.02397,566.993,0.5,10,0,0.49895,0.49895,-0.0614184,7.1425
9.02784,567.236,0.5,10,0,0.492082,0.492082,-0.0320466,8.19871
9.03178,567.484,0.5,10,0,0.455273,0.455273,0.00293618,8.77726
9.03595,567.745,0.5,10,0,0.386266,0.386266,0.0389707,8.76019
9.03996,567.997,0.5,10,0,0.295033,0.295033,0.0760263,8.09488
9.04393,568.247,0.5,10,0,0.185991,0.185991,0.107417,6.91595
9.04791,568.497,0.5,10,0,0.0653153,0.0653153,0.125669,5.74641
9.05187,568.746,0.5,10,0,-0.05872,-0.05872,0.146623,3.96868
9.05575,568.99,0.5,10,0,-0.176754,-0.176754,0.158283,2.37954
9.05999,569.256,0.5,10,0,-0.293545,-0.293545,0.16443,0.593121
9.06376,569.493,0.5,10,0,-0.380371,-0.380371,0.162996,-1.2135
9.06779,569.746,0.5,10,0,-0.449615,-0.449615,0.15416,-2.94745
9.07185,570.001,0.5,10,0,-0.490248,-0.490248,0.138574,-4.60973
9.07573,570.245,0.5,10,0,-0.49948,-0.49948,0.115609,-6.28089
9.07973,570.496,0.5,10,0,-0.478057,-0.478057,0.0866668,-7.70768
9.08373,570.748,0.5,10,0,-0.426651,-0.426651,0.0642506,-8.24521
9.08778,571.002,0.5,10,0,-0.347167,-0.347167,0.0200786,-8.3474
9.09181,571.255,0.5,10,0,-0.246224,-0.246224,-0.00972482,-7.77753
9.0957,571.5,0.5,10,0,-0.133353,-0.133353,-0.0389961,-6.569
9.10025,571.785,0.5,10,0,0.0078044,0.0078044,-0.0623143,-4.91775
9.10377,572.007,0.5,10,0,0.117383,0.117383,-0.0740284,-3.50942
9.10779,572.259,0.5,10,0,0.235073,0.235073,-0.0847245,-1.36617
9.1118,572.511,0.5,10,0,0.337597,0.337597,-0.0862404,0.515249
9.11588,572.768,0.5,10,0,0.420173,0.420173,-0.0796615,2.56264
9.11979,573.013,0.5,10,0,0.47342,0.47342,-0.0650213,4.52136
9.12375,573.262,0.5,10,0,0.498455,0.498455,-0.0438256,6.22205
9.12795,573.526,0.5,10,0,0.491421,0.491421,-0.0161145,7.49625
9.13199,573.78,0.5,10,0,0.452561,0.452561,0.0162623,8.19808
9.13579,574.018,0.5,10,0,0.389468,0.389468,0.0492819,8.2685
9.13984,574.273,0.5,10,0,0.2979,0.2979,0.0829048,7.74679
9.14397,574.533,0.5,10,0,0.184913,0.184913,0.113026,6.65364
9.14798,574.784,0.5,10,0,0.0633731,0.0633731,0.135886,5.16657
9.15184,575.027,0.5,10,0,-0.0575748,-0.0575748,0.152266,3.50948
9.15591,575.283,0.5,10,0,-0.18136,-0.18136,0.162786,1.79591
9.15987,575.532,0.5,10,0,-0.290654,-0.290654,0.166492,0.0572679
9.16387,575.783,0.5,10,0,-0.382666,-0.382666,0.163114,-1.65802
9.16779,576.029,0.5,10,0,-0.449593,-0.449593,0.152428,-3.38436
9.17181,576.282,0.5,10,0,-0.489983,-0.489983,0.136071,-4.95903
9.17582,576.534,0.5,10,0,-0.499341,-0.499341,0.110316,-6.70152
9.18008,576.802,0.5,10,0,-0.474731,-0.474731,0.0791111,-8.01025
9.18467,577.09,0.5,10,0,-0.410573,-0.410573,0.0440995,-8.57248
9.18797,577.297,0.5,10,0,-0.342994,-0.342994,0.0210906,-8.46207
9.19227,577.567,0.5,10,0,-0.233487,-0.233487,-0.0207443,-7.61713
9.1966,577.839,0.5,10,0,-0.106084,-0.106084,-0.0497908,-6.29273
9.19999,578.052,0.5,10,0,-0.000292702,-0.000292702,-0.0665042,-4.93969
9.20418,578.316,0.5,10,0,0.129914,0.129914,-0.0843988,-2.65168
9.20864,578.596,0.5,10,0,0.258353,0.258353,-0.0911347,-0.486409
9.21262,578.846,0.5,10,0,0.356176,0.356176,-0.0888824,1.53033
9.21596,579.056,0.5,10,0,0.421548,0.421548,-0.0831982,2.79121
9.22019,579.322,0.5,10,0,0.477341,0.477341,-0.0681043,4.69555
9.2238,579.549,0.5,10,0,0.49859,0.49859,-0.0443068,6.49126
9.22778,579.799,0.5,10,0,0.492389,0.492389,-0.014916,7.70939
9.23179,580.051,0.5,10,0,0.455163,0.455163,0.0198456,8.36107
9.23581,580.303,0.5,10,0,0.389038,0.389038,0.042495,8.39624
9.24073,580.612,0.5,10,0,0.274944,0.274944,0.0877694,7.72143
9.24407,580.822,0.5,10,0,0.181933,0.181933,0.108117,6.86188
9.24866,581.11,0.5,10,0,0.0421254,0.0421254,0.139262,4.82378
9.25182,581.309,0.5,10,0,-0.0570951,-0.0570951,0.151346,3.55969
9.25669,581.615,0.5,10,0,-0.204082,-0.204082,0.164323,1.2074
9.25983,581.812,0.5,10,0,-0.28964,-0.28964,0.165983,0.0223153
9.26438,582.098,0.5,10,0,-0.392689,-0.392689,0.162799,-1.60934
9.26783,582.315,0.5,10,0,-0.450166,-0.450166,0.152315,-3.33647
9.27175,582.561,0.5,10,0,-0.489587,-0.489587,0.136143,-4.91189
9.27574,582.812,0.5,10,0,-0.499455,-0.499455,0.11894,-6.14437
9.27993,583.075,0.5,10,0,-0.4762,-0.4762,0.0811394,-7.93296
9.28373,583.314,0.5,10,0,-0.426709,-0.426709,0.052308,-8.47084
9.28788,583.575,0.5,10,0,-0.34491,-0.34491,0.0200825,-8.45646
9.29191,583.828,0.5,10,0,-0.243477,-0.243477,-0.0116026,-7.81066
9.29582,584.074,0.5,10,0,-0.129724,-0.129724,-0.0409274,-6.56504
9.29984,584.326,0.5,10,0,-0.00496439,-0.00496439,-0.0641606,-4.88291
9.30378,584.574,0.5,10,0,0.117728,0.117728,-0.080501,-2.84277
9.30786,584.83,0.5,10,0,0.237057,0.237057,-0.0879401,-0.776646
9.31175,585.074,0.5,10,0,0.33648,0.33648,-0.0872284,1.09725
9.31573,585.325,0.5,10,0,0.417612,0.417612,-0.0794519,2.94182
9.31975,585.577,0.5,10,0,0.472998,0.472998,-0.0647324,4.73636
9.32387,585.836,0.5,10,0,0.49873,0.49873,-0.0446766,6.2824
9.32785,586.086,0.5,10,0,0.491994,0.491994,-0.00911321,7.76333
9.33179,586.333,0.5,10,0,0.455245,0.455245,0.0224137,8.32369
9.33587,586.59,0.5,10,0,0.387762,0.387762,0.0549766,8.33812
9.34018,586.861,0.5,10,0,0.289352,0.289352,0.0910582,7.70754
9.34373,587.084,0.5,10,0,0.191837,0.191837,0.11144,6.89703
9.34773,587.335,0.5,10,0,0.0711296,0.0711296,0.135732,5.35009
9.35193,587.599,0.5,10,0,-0.0605946,-0.0605946,0.153884,3.56225
9.35598,587.854,0.5,10,0,-0.183497,-0.183497,0.164429,1.89062
9.3599,588.1,0.5,10,0,-0.291314,-0.291314,0.168531,0.108526
9.36477,588.406,0.5,10,0,-0.400133,-0.400133,0.162453,-2.2285
9.36778,588.595,0.5,10,0,-0.449394,-0.449394,0.154883,-3.33547
9.37198,588.859,0.5,10,0,-0.491004,-0.491004,0.139205,-4.87122
9.37594,589.107,0.5,10,0,-0.499137,-0.499137,0.117101,-6.42
9.37974,589.346,0.5,10,0,-0.478034,-0.478034,0.0891967,-7.76446
9.38396,589.612,0.5,10,0,-0.422841,-0.422841,0.0488904,-8.55852
9.38785,589.856,0.5,10,0,-0.345732,-0.345732,0.0156181,-8.47441
9.39177,590.102,0.5,10,0,-0.247284,-0.247284,-0.00660692,-8.00732
9.39573,590.351,0.5,10,0,-0.132625,-0.132625,-0.0380586,-6.69595
9.39993,590.615,0.5,10,0,-0.00205303,-0.00205303,-0.0608084,-5.07898
9.40383,590.86,0.5,10,0,0.11919,0.11919,-0.0779264,-2.99682
9.40791,591.116,0.5,10,0,0.238335,0.238335,-0.0858141,-1.00967
9.41187,591.365,0.5,10,0,0.339327,0.339327,-0.08536,1.15961
9.41574,591.608,0.5,10,0,0.417681,0.417681,-0.0764205,3.14207
9.41984,591.866,0.5,10,0,0.473965,0.473965,-0.0584491,5.10752
9.42385,592.118,0.5,10,0,0.498698,0.498698,-0.0423776,6.27151
9.42779,592.366,0.5,10,0,0.492331,0.492331,-0.0122446,7.59388
9.43176,592.615,0.5,10,0,0.455612,0.455612,0.019591,8.23493
9.43579,592.868,0.5,10,0,0.389447,0.389447,0.053559,8.29077
9.43984,593.122,0.5,10,0,0.298009,0.298009,0.0864273,7.7499
9.44396,593.382,0.5,10,0,0.185136,0.185136,0.113844,6.73336
9.44786,593.627,0.5,10,0,0.0668769,0.0668769,0.137991,5.15078
9.45174,593.87,0.5,10,0,-0.0546342,-0.0546342,0.156324,3.25231
9.45573,594.121,0.5,10,0,-0.176111,-0.176111,0.165507,1.62614
9.45983,594.379,0.5,10,0,-0.28956,-0.28956,0.168505,-0.153174
9.46384,594.631,0.5,10,0,-0.382047,-0.382047,0.163886,-1.94797
9.46775,594.876,0.5,10,0,-0.448985,-0.448985,0.156445,-3.13994
9.47197,595.141,0.5,10,0,-0.49096,-0.49096,0.139104,-4.87956
9.47576,595.38,0.5,10,0,-0.499426,-0.499426,0.116321,-6.46753
9.48029,595.664,0.5,10,0,-0.472646,-0.472646,0.0762587,-8.1585
9.48376,595.882,0.5,10,0,-0.42609,-0.42609,0.0528299,-8.52943
9.48791,596.143,0.5,10,0,-0.344262,-0.344262,0.019568,-8.49414
9.49192,596.395,0.5,10,0,-0.243129,-0.243129,-0.0130084,-7.81391
9.49592,596.646,0.5,10,0,-0.126663,-0.126663,-0.0416661,-6.58495
9.49991,596.897,0.5,10,0,-0.00281212,-0.00281212,-0.0649184,-4.87471
9.5038,597.142,0.5,10,0,0.11838,0.11838,-0.0803498,-2.95036
9.50778,597.391,0.5,10,0,0.234682,0.234682,-0.087855,-1.05861
9.51176,597.642,0.5,10,0,0.336798,0.336798,-0.0882083,0.819249
9.51577,597.894,0.5,10,0,0.418331,0.418331,-0.0800728,2.90963
9.51979,598.146,0.5,10,0,0.473485,0.473485,-0.063546,4.87976
9.52377,598.396,0.5,10,0,0.498515,0.498515,-0.0384571,6.62197
9.5279,598.656,0.5,10,0,0.49173,0.49173,-0.00635525,7.8256
9.53178,598.9,0.5,10,0,0.455252,0.455252,0.0170322,8.25199
9.53596,599.162,0.5,10,0,0.385992,0.385992,0.0519188,8.31394
9.53978,599.402,0.5,10,0,0.299497,0.299497,0.0825125,7.79734
9.54394,599.664,0.5,10,0,0.185744,0.185744,0.11876,6.48784
9.54802,599.92,0.5,10,0,0.0621492,0.0621492,0.142013,4.95666
9.55177,600.156,0.5,10,0,-0.0555945,-0.0555945,0.157274,3.34859
9.55587,600.413,0.5,10,0,-0.180349,-0.180349,0.167311,1.59338
9.55975,600.657,0.5,10,0,-0.287483,-0.287483,0.170007,0.44734
9.56377,600.909,0.5,10,0,-0.380632,-0.380632,0.168084,-1.31647
9.56777,601.161,0.5,10,0,-0.449317,-0.449317,0.159122,-3.00868
9.57178,601.413,0.5,10,0,-0.489784,-0.489784,0.142815,-4.71094
9.57579,601.664,0.5,10,0,-0.499388,-0.499388,0.120065,-6.34168
9.57975,601.913,0.5,10,0,-0.477912,-0.477912,0.0908658,-7.77331
9.5838,602.168,0.5,10,0,-0.425458,-0.425458,0.0573269,-8.48826
9.58779,602.419,0.5,10,0,-0.347032,-0.347032,0.0258515,-8.4922
9.59177,602.669,0.5,10,0,-0.247207,-0.247207,-0.00839871,-7.83284
9.59593,602.93,0.5,10,0,-0.126526,-0.126526,-0.0365623,-6.67457
9.59991,603.18,0.5,10,0,-0.00267059,-0.00267059,-0.0596886,-5.00189
9.6039,603.431,0.5,10,0,0.121284,0.121284,-0.0749957,-3.15536
9.60794,603.685,0.5,10,0,0.239217,0.239217,-0.0836231,-1.11162
9.61198,603.938,0.5,10,0,0.341795,0.341795,-0.083721,1.01152
9.61581,604.179,0.5,10,0,0.418889,0.418889,-0.0747682,3.09482
9.61988,604.435,0.5,10,0,0.474395,0.474395,-0.0574994,5.02746
9.62374,604.678,0.5,10,0,0.498441,0.498441,-0.0410087,6.24138
9.62797,604.943,0.5,10,0,0.491315,0.491315,-0.0125163,7.51722
9.63185,605.187,0.5,10,0,0.454451,0.454451,0.0215132,8.21006
9.63597,605.446,0.5,10,0,0.385937,0.385937,0.0520531,8.26182
9.63977,605.684,0.5,10,0,0.299785,0.299785,0.091057,7.63158
9.64374,605.934,0.5,10,0,0.191582,0.191582,0.117398,6.65806
9.64785,606.192,0.5,10,0,0.0673164,0.0673164,0.138205,5.31755
9.65176,606.438,0.5,10,0,-0.0550457,-0.0550457,0.15587,3.56846
9.65595,606.701,0.5,10,0,-0.182502,-0.182502,0.166804,1.81106
9.65995,606.953,0.5,10,0,-0.292635,-0.292635,0.170563,0.113822
9.66395,607.204,0.5,10,0,-0.38434,-0.38434,0.16725,-1.64456
9.66777,607.444,0.5,10,0,-0.44926,-0.44926,0.157289,-3.29028
9.67199,607.709,0.5,10,0,-0.491076,-0.491076,0.142263,-4.78699
9.67573,607.944,0.5,10,0,-0.49947,-0.49947,0.119846,-6.37698
9.67973,608.195,0.5,10,0,-0.478079,-0.478079,0.0905165,-7.79956
9.68389,608.457,0.5,10,0,-0.42405,-0.42405,0.0560386,-8.51671
9.68785,608.706,0.5,10,0,-0.345629,-0.345629,0.0168695,-8.4668
9.6919,608.96,0.5,10,0,-0.243491,-0.243491,-0.0116884,-7.87117
9.69579,609.205,0.5,10,0,-0.130659,-0.130659,-0.0378877,-6.74758
9.69977,609.455,0.5,10,0,-0.00711562,-0.00711562,-0.0607856,-5.10525
9.70376,609.705,0.5,10,0,0.117009,0.117009,-0.079488,-2.82998
9.70775,609.956,0.5,10,0,0.2339,0.2339,-0.086448,-0.996496
9.71186,610.214,0.5,10,0,0.339151,0.339151,-0.0864741,0.929428
9.71593,610.47,0.5,10,0,0.42091,0.42091,-0.0793304,2.77677
9.71981,610.713,0.5,10,0,0.473603,0.473603,-0.0661402,4.49665
9.7238,610.964,0.5,10,0,0.498573,0.498573,-0.0431507,6.31295
9.72781,611.217,0.5,10,0,0.492203,0.492203,-0.0151423,7.55625
9.73176,611.465,0.5,10,0,0.455511,0.455511,0.0182498,8.24688
9.73579,611.718,0.5,10,0,0.389472,0.389472,0.0539356,8.30294
9.73989,611.976,0.5,10,0,0.29658,0.29658,0.088388,7.72884
9.74389,612.226,0.5,10,0,0.187387,0.187387,0.118354,6.60094
9.74795,612.481,0.5,10,0,0.0643602,0.0643602,0.139981,5.18124
9.7518,612.724,0.5,10,0,-0.056469,-0.056469,0.156415,3.52125
9.75593,612.983,0.5,10,0,-0.182067,-0.182067,0.167329,1.72168
9.7598,613.226,0.5,10,0,-0.288669,-0.288669,0.170732,0.025336
9.76387,613.482,0.5,10,0,-0.382593,-0.382593,0.168175,-1.44089
9.76792,613.736,0.5,10,0,-0.451273,-0.451273,0.158708,-3.13098
9.77181,613.981,0.5,10,0,-0.489976,-0.489976,0.142854,-4.75081
9.77576,614.229,0.5,10,0,-0.499436,-0.499436,0.121214,-6.30207
9.77971,614.477,0.5,10,0,-0.47824,-0.47824,0.091378,-7.7756
9.78385,614.737,0.5,10,0,-0.424663,-0.424663,0.0586699,-8.48275
9.78784,614.988,0.5,10,0,-0.345839,-0.345839,0.0238117,-8.48095
9.79272,615.295,0.5,10,0,-0.220809,-0.220809,-0.0195985,-7.61486
9.79583,615.49,0.5,10,0,-0.129364,-0.129364,-0.0388283,-6.68576
9.79983,615.742,0.5,10,0,-0.00518743,-0.00518743,-0.0629903,-4.93981
9.80387,615.996,0.5,10,0,0.120474,0.120474,-0.0780742,-3.10247
9.80881,616.306,0.5,10,0,0.262856,0.262856,-0.0874458,-0.473829
9.81247,616.535,0.5,10,0,0.352778,0.352778,-0.0868579,0.857726
9.81638,616.781,0.5,10,0,0.428369,0.428369,-0.0788535,2.89915
9.81979,616.996,0.5,10,0,0.473466,0.473466,-0.0628496,4.84178
9.82373,617.243,0.5,10,0,0.498408,0.498408,-0.046833,6.10695
9.82797,617.51,0.5,10,0,0.491318,0.491318,-0.0103973,7.709
9.83176,617.748,0.5,10,0,0.455538,0.455538,0.0135368,8.18994
9.83606,618.018,0.5,10,0,0.384112,0.384112,0.055718,8.2822
9.84013,618.274,0.5,10,0,0.290572,0.290572,0.0884605,7.70069
9.84373,618.5,0.5,10,0,0.191903,0.191903,0.108159,6.93443
9.84777,618.754,0.5,10,0,0.0698186,0.0698186,0.133154,5.36134
9.85211,619.026,0.5,10,0,-0.0661683,-0.0661683,0.15502,3.13939
9.8558,619.258,0.5,10,0,-0.178166,-0.178166,0.161678,2.02604
9.85995,619.519,0.5,10,0,-0.292667,-0.292667,0.166367,0.200592
9.86388,619.766,0.5,10,0,-0.382788,-0.382788,0.163871,-1.43392
9.86789,620.018,0.5,10,0,-0.450956,-0.450956,0.153797,-3.20508
9.8718,620.263,0.5,10,0,-0.489912,-0.489912,0.137651,-4.82291
9.87576,620.512,0.5,10,0,-0.499436,-0.499436,0.116371,-6.33286
9.87987,620.771,0.5,10,0,-0.476776,-0.476776,0.0864528,-7.77704
9.88389,621.023,0.5,10,0,-0.423994,-0.423994,0.0546639,-8.4357
9.88779,621.268,0.5,10,0,-0.347096,-0.347096,0.0191856,-8.41808
9.89186,621.524,0.5,10,0,-0.244815,-0.244815,-0.0131663,-7.77489
9.89583,621.773,0.5,10,0,-0.129498,-0.129498,-0.0403959,-6.62153
9.89979,622.022,0.5,10,0,-0.00647659,-0.00647659,-0.0638258,-4.9235
9.90438,622.311,0.5,10,0,0.135849,0.135849,-0.0794594,-3.00607
9.9078,622.525,0.5,10,0,0.235307,0.235307,-0.0874758,-0.958183
9.91179,622.776,0.5,10,0,0.337482,0.337482,-0.0870338,1.11313
9.91575,623.025,0.5,10,0,0.417946,0.417946,-0.0782821,3.09829
9.91979,623.279,0.5,10,0,0.473465,0.473465,-0.0634702,4.83258
9.92388,623.536,0.5,10,0,0.498773,0.498773,-0.0411759,6.45667
9.92788,623.787,0.5,10,0,0.491811,0.491811,-0.0134732,7.62334
9.93193,624.042,0.5,10,0,0.453327,0.453327,0.0168191,8.23764
9.93611,624.304,0.5,10,0,0.383095,0.383095,0.0599153,8.27123
9.9398,624.536,0.5,10,0,0.298893,0.298893,0.083259,7.84169
9.94393,624.796,0.5,10,0,0.186001,0.186001,0.113047,6.74647
9.94792,625.046,0.5,10,0,0.0650959,0.0650959,0.13726,5.1695
9.95182,625.291,0.5,10,0,-0.0570233,-0.0570233,0.153999,3.47074
9.95581,625.542,0.5,10,0,-0.178552,-0.178552,0.165024,1.58699
9.95983,625.794,0.5,10,0,-0.289484,-0.289484,0.16791,-0.0232162
9.96374,626.04,0.5,10,0,-0.379903,-0.379903,0.165032,-1.52989
9.96783,626.297,0.5,10,0,-0.450156,-0.450156,0.155205,-3.21796
9.97182,626.548,0.5,10,0,-0.490025,-0.490025,0.13997,-4.75561
9.97662,626.85,0.5,10,0,-0.497397,-0.497397,0.112459,-6.66025
9.9805,627.093,0.5,10,0,-0.470471,-0.470471,0.0821963,-7.95929
9.98458,627.35,0.5,10,0,-0.412061,-0.412061,0.0482303,-8.52265
9.98785,627.555,0.5,10,0,-0.345754,-0.345754,0.0143713,-8.38038
9.99182,627.804,0.5,10,0,-0.245899,-0.245899,-0.0177784,-7.71368
9.99587,628.059,0.5,10,0,-0.128401,-0.128401,-0.0460754,-6.50368
9.99974,628.302,0.5,10,0,-0.00815311,-0.00815311,-0.0630064,-5.2549
10.0037,691.409,0.5,11,0,0.127826,0.127826,-0.0811564,-3.10694
10.0077,691.684,0.5,11,0,0.254474,0.254474,-0.0894781,-1.10748
10.0117,691.962,0.5,11,0,0.362601,0.362601,-0.0898469,0.869271
10.0158,692.246,0.5,11,0,0.444558,0.444558,-0.0829292,2.71792
10.0199,692.527,0.5,11,0,0.49062,0.49062,-0.0637447,5.05033
10.0239,692.803,0.5,11,0,0.498337,0.498337,-0.0425645,6.5934
10.0278,693.07,0.5,11,0,0.469879,0.469879,-0.0167133,7.65695
10.0319,693.357,0.5,11,0,0.402224,0.402224,0.0151148,8.17808
10.0358,693.627,0.5,11,0,0.30863,0.30863,0.0506494,7.9497
10.04,693.912,0.5,11,0,0.185451,0.185451,0.0834639,7.00704
10.044,694.189,0.5,11,0,0.051255,0.051255,0.102107,5.91828
10.0479,694.464,0.5,11,0,-0.0857218,-0.0857218,0.122984,4.07096
10.0518,694.734,0.5,11,0,-0.213674,-0.213674,0.136645,2.1851
10.0558,695.007,0.5,11,0,-0.327747,-0.327747,0.142023,0.362045
10.0599,695.291,0.5,11,0,-0.420473,-0.420473,0.139611,-1.4372
10.0638,695.56,0.5,11,0,-0.477211,-0.477211,0.133646,-2.63249
10.0678,695.836,0.5,11,0,-0.499814,-0.499814,0.118476,-4.37728
10.072,696.124,0.5,11,0,-0.483079,-0.483079,0.0970906,-6.00982
10.0758,696.39,0.5,11,0,-0.432167,-0.432167,0.0701724,-7.31287
10.0798,696.665,0.5,11,0,-0.347635,-0.347635,0.0382837,-7.79349
10.0839,696.947,0.5,11,0,-0.233586,-0.233586,0.00703406,-7.44353
10.0877,697.215,0.5,11,0,-0.108481,-0.108481,-0.0217856,-6.33988
10.0918,697.492,0.5,11,0,0.0293664,0.0293664,-0.0437537,-4.75179
10.0958,697.769,0.5,11,0,0.164468,0.164468,-0.0550129,-3.3542
10.0998,698.045,0.5,11,0,0.287157,0.287157,-0.0646989,-1.20515
10.1037,698.32,0.5,11,0,0.387482,0.387482,-0.0652006,0.917387
10.1077,698.596,0.5,11,0,0.458883,0.458883,-0.0569533,2.95516
10.1117,698.872,0.5,11,0,0.495653,0.495653,-0.0402304,4.94492
10.1157,699.149,0.5,11,0,0.4948,0.4948,-0.0155808,6.62892
10.1198,699.431,0.5,11,0,0.45527,0.45527,0.0138561,7.61386
10.1238,699.71,0.5,11,0,0.38052,0.38052,0.0355385,7.83931
10.1277,699.979,0.5,11,0,0.280624,0.280624,0.0684792,7.47341
10.1318,700.258,0.5,11,0,0.156056,0.156056,0.0963192,6.49648
10.1357,700.533,0.5,11,0,0.0213209,0.0213209,0.120487,4.85591
10.1397,700.807,0.5,11,0,-0.115126,-0.115126,0.136641,3.07742
10.1437,701.084,0.5,11,0,-0.243567,-0.243567,0.145707,1.2858
10.1478,701.364,0.5,11,0,-0.354625,-0.354625,0.14729,-0.486281
10.1518,701.642,0.5,11,0,-0.437835,-0.437835,0.143892,-1.73535
10.1558,701.915,0.5,11,0,-0.486757,-0.486757,0.13289,-3.45728
10.1602,702.224,0.5,11,0,-0.498482,-0.498482,0.108799,-5.58495
10.1638,702.469,0.5,11,0,-0.474103,-0.474103,0.0915595,-6.68186
10.1678,702.749,0.5,11,0,-0.411759,-0.411759,0.0625622,-7.69954
10.1717,703.02,0.5,11,0,-0.321051,-0.321051,0.0304934,-7.89049
10.1757,703.295,0.5,11,0,-0.204468,-0.204468,-0.00064548,-7.31188
10.1799,703.583,0.5,11,0,-0.0666024,-0.0666024,-0.0266941,-6.11639
10.1839,703.859,0.5,11,0,0.0707258,0.0707258,-0.0469079,-4.37148
10.1879,704.137,0.5,11,0,0.204217,0.204217,-0.0622103,-1.97764
10.1918,704.405,0.5,11,0,0.317782,0.317782,-0.0660179,-0.190307
10.1959,704.687,0.5,11,0,0.412416,0.412416,-0.0635855,1.52693
10.1997,704.955,0.5,11,0,0.472547,0.472547,-0.0513328,3.74471
10.2039,705.241,0.5,11,0,0.499458,0.499458,-0.0347071,5.41338
10.2078,705.51,0.5,11,0,0.487653,0.487653,-0.0104926,6.85857
10.2118,705.786,0.5,11,0,0.43916,0.43916,0.017265,7.65608
10.2158,706.066,0.5,11,0,0.355996,0.355996,0.0553232,7.81101
10.2197,706.337,0.5,11,0,0.248859,0.248859,0.0824773,7.28888
10.2238,706.617,0.5,11,0,0.119378,0.119378,0.110351,6.05591
10.2278,706.893,0.5,11,0,-0.0174101,-0.0174101,0.131472,4.34612
10.2318,707.17,0.5,11,0,-0.1535,-0.1535,0.14531,2.62227
10.2358,707.446,0.5,11,0,-0.277259,-0.277259,0.152303,0.919289
10.2399,707.73,0.5,11,0,-0.382573,-0.382573,0.152668,-0.681617
10.2438,708.001,0.5,11,0,-0.45488,-0.45488,0.14722,-2.2176
10.2477,708.273,0.5,11,0,-0.493895,-0.493895,0.133813,-3.97211
10.2518,708.554,0.5,11,0,-0.496082,-0.496082,0.120026,-5.17645
10.2559,708.836,0.5,11,0,-0.459248,-0.459248,0.08984,-7.06097
10.2598,709.105,0.5,11,0,-0.390128,-0.390128,0.0597766,-7.86973
10.2638,709.383,0.5,11,0,-0.289156,-0.289156,0.0266542,-7.86399
10.2677,709.655,0.5,11,0,-0.168973,-0.168973,-0.00393548,-7.08776
10.2717,709.932,0.5,11,0,-0.0339031,-0.0339031,-0.0293681,-5.71435
10.2757,710.207,0.5,11,0,0.102729,0.102729,-0.0478666,-3.89767
10.2797,710.485,0.5,11,0,0.23292,0.23292,-0.056983,-2.44168
10.2838,710.764,0.5,11,0,0.346068,0.346068,-0.0627399,-0.353406
10.2878,711.04,0.5,11,0,0.431219,0.431219,-0.0582429,2.09465
10.2918,711.318,0.5,11,0,0.484123,0.484123,-0.0463171,3.96777
10.2958,711.593,0.5,11,0,0.499877,0.499877,-0.0271929,5.74121
10.2998,711.872,0.5,11,0,0.477495,0.477495,-0.00128147,7.0744
10.3038,712.145,0.5,11,0,0.419712,0.419712,0.0261813,7.69201
10.3079,712.433,0.5,11,0,0.325381,0.325381,0.0562129,7.67699
10.3118,712.702,0.5,11,0,0.212959,0.212959,0.0868206,6.92569
10.3158,712.976,0.5,11,0,0.0822398,0.0822398,0.112889,5.57205
10.32,713.265,0.5,11,0,-0.0617432,-0.0617432,0.131977,3.81896
10.3238,713.533,0.5,11,0,-0.190578,-0.190578,0.14414,2.01927
10.3278,713.806,0.5,11,0,-0.308283,-0.308283,0.148147,0.787753
10.3318,714.082,0.5,11,0,-0.403856,-0.403856,0.14765,-0.97782
10.336,714.371,0.5,11,0,-0.471154,-0.471154,0.137482,-3.04061
10.3397,714.632,0.5,11,0,-0.498382,-0.498382,0.127319,-4.1763
10.3437,714.908,0.5,11,0,-0.490482,-0.490482,0.101337,-6.16897
10.348,715.202,0.5,11,0,-0.441334,-0.441334,0.0737511,-7.48777
10.3519,715.473,0.5,11,0,-0.362272,-0.362272,0.0410812,-7.98799
10.3558,715.745,0.5,11,0,-0.256294,-0.256294,0.0182135,-7.78005
10.3598,716.017,0.5,11,0,-0.131471,-0.131471,-0.0089386,-6.90708
10.3638,716.293,0.5,11,0,0.00504494,0.00504494,-0.0352563,-5.33371
10.3678,716.569,0.5,11,0,0.141167,0.141167,-0.0538026,-3.22417
10.3718,716.847,0.5,11,0,0.267108,0.267108,-0.0627142,-1.17977
10.3761,717.147,0.5,11,0,0.380315,0.380315,-0.0636648,0.598913
10.3798,717.4,0.5,11,0,0.449465,0.449465,-0.0572671,2.54565
10.3837,717.673,0.5,11,0,0.491795,0.491795,-0.0422458,4.55213
