time_since_fade_in (s),phase_,amp (rad),freq (Hz),motor_idx,policy_output,command (rad),motor_position (rad),motor_velocity (rad/s)
4.5887,144.158,0.5,5,2,-0.173783,-0.173783,-0.28585,-0.581533
4.59184,144.257,0.5,5,2,-0.126845,-0.126845,-0.285737,0.514771
4.59587,144.384,0.5,5,2,-0.064623,-0.064623,-0.280975,1.60707
4.59988,144.509,0.5,5,2,-0.00192808,-0.00192808,-0.273228,2.57306
4.60406,144.641,0.5,5,2,0.0635476,0.0635476,-0.260869,3.61717
4.60804,144.766,0.5,5,2,0.124911,0.124911,-0.243555,4.66641
4.61186,144.886,0.5,5,2,0.182021,0.182021,-0.222178,5.60506
4.61585,145.011,0.5,5,2,0.238809,0.238809,-0.197239,6.4138
4.62086,145.169,0.5,5,2,0.304759,0.304759,-0.167782,7.13735
4.62426,145.275,0.5,5,2,0.345224,0.345224,-0.135262,7.83549
4.62819,145.399,0.5,5,2,0.387189,0.387189,-0.102026,8.26181
4.63209,145.521,0.5,5,2,0.422913,0.422913,-0.069033,8.56208
4.63618,145.65,0.5,5,2,0.453609,0.453609,-0.0333604,8.74857
4.64004,145.771,0.5,5,2,0.475709,0.475709,-0.00780429,8.83318
4.64427,145.904,0.5,5,2,0.491909,0.491909,0.0285256,8.8213
4.64809,146.024,0.5,5,2,0.499099,0.499099,0.0652705,8.63251
4.65199,146.147,0.5,5,2,0.499024,0.499024,0.0958524,8.34
4.6559,146.269,0.5,5,2,0.491444,0.491444,0.135343,7.76824
4.65991,146.395,0.5,5,2,0.475968,0.475968,0.164479,7.18977
4.664,146.524,0.5,5,2,0.452394,0.452394,0.189155,6.55107
4.66791,146.647,0.5,5,2,0.422916,0.422916,0.214754,5.69564
4.67191,146.772,0.5,5,2,0.386178,0.386178,0.235612,4.80275
4.67595,146.899,0.5,5,2,0.342894,0.342894,0.253471,3.7926
4.68042,147.04,0.5,5,2,0.288495,0.288495,0.268274,2.62989
4.68469,147.174,0.5,5,2,0.231259,0.231259,0.276002,1.64803
4.68805,147.279,0.5,5,2,0.183381,0.183381,0.279441,0.736062
4.69194,147.402,0.5,5,2,0.125214,0.125214,0.279745,-0.443858
4.69593,147.527,0.5,5,2,0.063826,0.063826,0.275614,-1.53708
4.70083,147.681,0.5,5,2,-0.0129795,-0.0129795,0.264802,-2.77596
4.70393,147.778,0.5,5,2,-0.0616327,-0.0616327,0.256077,-3.59279
4.70789,147.903,0.5,5,2,-0.122646,-0.122646,0.237926,-4.68728
4.71201,148.032,0.5,5,2,-0.184272,-0.184272,0.217052,-5.6012
4.71584,148.152,0.5,5,2,-0.238662,-0.238662,0.192329,-6.39595
4.71986,148.279,0.5,5,2,-0.292082,-0.292082,0.165012,-7.124
4.72411,148.412,0.5,5,2,-0.343505,-0.343505,0.127249,-7.79991
4.72832,148.545,0.5,5,2,-0.388453,-0.388453,0.0949815,-8.22294
4.73271,148.683,0.5,5,2,-0.428046,-0.428046,0.060354,-8.56143
4.73585,148.781,0.5,5,2,-0.451426,-0.451426,0.035138,-8.77303
4.74084,148.938,0.5,5,2,-0.479436,-0.479436,-0.0136224,-8.82679
4.74426,149.045,0.5,5,2,-0.491897,-0.491897,-0.0400997,-8.79173
4.74856,149.18,0.5,5,2,-0.499488,-0.499488,-0.0784039,-8.56992
4.75185,149.284,0.5,5,2,-0.499157,-0.499157,-0.10376,-8.32492
4.75584,149.409,0.5,5,2,-0.491594,-0.491594,-0.13852,-7.83517
4.7601,149.543,0.5,5,2,-0.475051,-0.475051,-0.172261,-7.17632
4.76427,149.674,0.5,5,2,-0.450565,-0.450565,-0.200764,-6.43381
4.76808,149.794,0.5,5,2,-0.421499,-0.421499,-0.22363,-5.6524
4.77209,149.92,0.5,5,2,-0.384384,-0.384384,-0.245715,-4.69686
4.77651,150.058,0.5,5,2,-0.336436,-0.336436,-0.263882,-3.65755
4.7799,150.165,0.5,5,2,-0.295223,-0.295223,-0.272937,-2.8789
4.78385,150.289,0.5,5,2,-0.242891,-0.242891,-0.281886,-1.82126
4.7882,150.426,0.5,5,2,-0.181136,-0.181136,-0.287294,-0.512913
4.79185,150.54,0.5,5,2,-0.126603,-0.126603,-0.287522,0.25936
4.79598,150.67,0.5,5,2,-0.0630255,-0.0630255,-0.283508,1.49028
4.80002,150.797,0.5,5,2,0.000348293,0.000348293,-0.27472,2.63818
4.80421,150.929,0.5,5,2,0.0659905,0.0659905,-0.257551,3.87776
4.80791,151.045,0.5,5,2,0.123043,0.123043,-0.245118,4.60402
4.81186,151.169,0.5,5,2,0.182053,0.182053,-0.224493,5.55447
4.8159,151.296,0.5,5,2,0.239538,0.239538,-0.202216,6.35571
4.81998,151.424,0.5,5,2,0.293691,0.293691,-0.168671,7.18661
4.82404,151.552,0.5,5,2,0.342765,0.342765,-0.138544,7.7528
4.82824,151.684,0.5,5,2,0.387676,0.387676,-0.108009,8.21055
4.83267,151.823,0.5,5,2,0.42768,0.42768,-0.0638706,8.60329
4.83663,151.947,0.5,5,2,0.456509,0.456509,-0.0386059,8.76939
4.83995,152.052,0.5,5,2,0.475291,0.475291,-0.00401796,8.89104
4.84399,152.178,0.5,5,2,0.491113,0.491113,0.0324049,8.81637
4.84798,152.304,0.5,5,2,0.49899,0.49899,0.0699106,8.58317
4.85203,152.431,0.5,5,2,0.498981,0.498981,0.104403,8.22163
4.85604,152.557,0.5,5,2,0.491012,0.491012,0.137113,7.73267
4.85994,152.68,0.5,5,2,0.475797,0.475797,0.158157,7.3143
4.86398,152.806,0.5,5,2,0.452552,0.452552,0.187281,6.57861
4.86795,152.931,0.5,5,2,0.422588,0.422588,0.210705,5.80016
4.87281,153.084,0.5,5,2,0.377038,0.377038,0.237202,4.68627
4.87659,153.203,0.5,5,2,0.335409,0.335409,0.25264,3.74136
4.88062,153.329,0.5,5,2,0.285917,0.285917,0.265812,2.64263
4.88464,153.455,0.5,5,2,0.232083,0.232083,0.274216,1.57211
4.8879,153.558,0.5,5,2,0.185588,0.185588,0.277359,0.75272
4.89197,153.686,0.5,5,2,0.124745,0.124745,0.277292,-0.588827
4.89611,153.816,0.5,5,2,0.0609102,0.0609102,0.272279,-1.65591
4.89997,153.937,0.5,5,2,0.000406365,0.000406365,0.266152,-2.47653
4.90387,154.06,0.5,5,2,-0.0606972,-0.0606972,0.254141,-3.56118
4.90784,154.184,0.5,5,2,-0.121874,-0.121874,0.236574,-4.63645
4.91206,154.317,0.5,5,2,-0.184884,-0.184884,0.210264,-5.6813
4.91588,154.437,0.5,5,2,-0.239209,-0.239209,0.192773,-6.29415
4.91988,154.563,0.5,5,2,-0.292418,-0.292418,0.165033,-7.08753
4.9239,154.689,0.5,5,2,-0.341112,-0.341112,0.135148,-7.72301
4.92792,154.815,0.5,5,2,-0.384443,-0.384443,0.10136,-8.23699
4.93205,154.945,0.5,5,2,-0.422597,-0.422597,0.0666429,-8.58924
4.93638,155.081,0.5,5,2,-0.454898,-0.454898,0.0228659,-8.79247
4.94002,155.195,0.5,5,2,-0.475635,-0.475635,-0.00189309,-8.85417
4.94412,155.324,0.5,5,2,-0.4915,-0.4915,-0.0400099,-8.80521
4.94794,155.444,0.5,5,2,-0.498953,-0.498953,-0.0766348,-8.59088
4.95198,155.571,0.5,5,2,-0.499034,-0.499034,-0.112814,-8.21231
4.95585,155.693,0.5,5,2,-0.491576,-0.491576,-0.136131,-7.8728
4.95994,155.821,0.5,5,2,-0.475826,-0.475826,-0.167155,-7.27502
4.96392,155.946,0.5,5,2,-0.45298,-0.45298,-0.197388,-6.50468
4.96787,156.07,0.5,5,2,-0.423229,-0.423229,-0.2234,-5.65062
4.97188,156.196,0.5,5,2,-0.386501,-0.386501,-0.239247,-4.96419
4.97615,156.33,0.5,5,2,-0.340586,-0.340586,-0.262593,-3.66165
4.98029,156.46,0.5,5,2,-0.290216,-0.290216,-0.273965,-2.74257
4.98395,156.576,0.5,5,2,-0.241514,-0.241514,-0.282902,-1.63436
4.98786,156.698,0.5,5,2,-0.186047,-0.186047,-0.286987,-0.627305
4.99193,156.826,0.5,5,2,-0.125447,-0.125447,-0.2871,0.441454
4.99585,156.949,0.5,5,2,-0.0649722,-0.0649722,-0.282978,1.53363
4.99986,157.075,0.5,5,2,-0.00218533,-0.00218533,-0.274894,2.58324
5.00385,188.641,0.5,6,2,0.0723014,0.0723014,-0.262843,3.61588
5.00866,188.822,0.5,6,2,0.160439,0.160439,-0.238987,4.96055
5.01185,188.942,0.5,6,2,0.216071,0.216071,-0.224378,5.76086
5.01585,189.093,0.5,6,2,0.281358,0.281358,-0.201636,6.7251
5.01985,189.244,0.5,6,2,0.34025,0.34025,-0.170962,7.70038
5.02418,189.407,0.5,6,2,0.395216,0.395216,-0.129037,8.52538
5.02788,189.547,0.5,6,2,0.433972,0.433972,-0.103609,8.93412
5.03238,189.716,0.5,6,2,0.469676,0.469676,-0.0584265,9.34839
5.03589,189.849,0.5,6,2,0.488207,0.488207,-0.0329309,9.49076
5.03999,190.003,0.5,6,2,0.499007,0.499007,0.00993702,9.47471
5.04388,190.15,0.5,6,2,0.498254,0.498254,0.0437138,9.2587
5.04881,190.336,0.5,6,2,0.481977,0.481977,0.091228,8.64482
5.05186,190.451,0.5,6,2,0.463517,0.463517,0.115527,8.13357
5.0559,190.603,0.5,6,2,0.429699,0.429699,0.147051,7.28818
5.06058,190.78,0.5,6,2,0.378135,0.378135,0.17596,6.23368
5.06464,190.933,0.5,6,2,0.323881,0.323881,0.204189,4.767
5.06864,191.083,0.5,6,2,0.262992,0.262992,0.216552,3.83878
5.07205,191.212,0.5,6,2,0.206382,0.206382,0.229414,2.42331
5.07588,191.356,0.5,6,2,0.138678,0.138678,0.236302,1.08763
5.0804,191.527,0.5,6,2,0.055148,0.055148,0.237701,-0.217504
5.08409,191.666,0.5,6,2,-0.0142985,-0.0142985,0.232874,-1.76806
5.08787,191.808,0.5,6,2,-0.0850264,-0.0850264,0.226109,-2.78292
5.09267,191.989,0.5,6,2,-0.172442,-0.172442,0.210189,-4.23501
5.09665,192.139,0.5,6,2,-0.240618,-0.240618,0.183457,-5.76317
5.09988,192.261,0.5,6,2,-0.292092,-0.292092,0.166125,-6.51663
5.10481,192.447,0.5,6,2,-0.362071,-0.362071,0.130456,-7.52782
5.10825,192.577,0.5,6,2,-0.403606,-0.403606,0.107617,-8.12978
5.11262,192.741,0.5,6,2,-0.446546,-0.446546,0.0644062,-8.72797
5.11588,192.864,0.5,6,2,-0.470768,-0.470768,0.0385634,-9.02861
5.12082,193.05,0.5,6,2,-0.49381,-0.49381,-0.0109812,-9.17654
5.12399,193.17,0.5,6,2,-0.499638,-0.499638,-0.033921,-9.15135
5.12884,193.353,0.5,6,2,-0.494772,-0.494772,-0.0816354,-8.79004
5.13193,193.469,0.5,6,2,-0.483042,-0.483042,-0.10659,-8.42474
5.13596,193.621,0.5,6,2,-0.457925,-0.457925,-0.141256,-7.71922
5.13997,193.772,0.5,6,2,-0.422432,-0.422432,-0.172412,-6.82321
5.14399,193.924,0.5,6,2,-0.37719,-0.37719,-0.197573,-5.83124
5.14784,194.069,0.5,6,2,-0.325757,-0.325757,-0.212138,-5.02172
5.15188,194.221,0.5,6,2,-0.264551,-0.264551,-0.230426,-3.62531
5.15587,194.372,0.5,6,2,-0.19791,-0.19791,-0.241552,-2.36011
5.15999,194.527,0.5,6,2,-0.124451,-0.124451,-0.248853,-0.673764
5.16387,194.673,0.5,6,2,-0.0525466,-0.0525466,-0.249271,0.258426
5.16799,194.829,0.5,6,2,0.025027,0.025027,-0.24247,2.04422
5.17179,194.972,0.5,6,2,0.0960414,0.0960414,-0.232394,3.24544
5.17588,195.126,0.5,6,2,0.170271,0.170271,-0.218366,4.39282
5.18072,195.308,0.5,6,2,0.252655,0.252655,-0.190537,5.83028
5.18415,195.438,0.5,6,2,0.306162,0.306162,-0.173603,6.61173
5.18829,195.594,0.5,6,2,0.363884,0.363884,-0.144872,7.58292
5.19185,195.728,0.5,6,2,0.40656,0.40656,-0.113525,8.3456
5.19593,195.882,0.5,6,2,0.446342,0.446342,-0.077958,8.87199
5.19999,196.035,0.5,6,2,0.475445,0.475445,-0.0443808,9.18412
5.20464,196.21,0.5,6,2,0.495152,0.495152,0.00396304,9.28006
5.20874,196.365,0.5,6,2,0.499942,0.499942,0.0427154,9.11847
5.2119,196.484,0.5,6,2,0.495479,0.495479,0.0679352,8.8869
5.21647,196.656,0.5,6,2,0.476649,0.476649,0.110795,8.24774
5.21999,196.789,0.5,6,2,0.452494,0.452494,0.134671,7.69454
5.22481,196.971,0.5,6,2,0.406573,0.406573,0.172919,6.54612
5.22802,197.092,0.5,6,2,0.368505,0.368505,0.188337,5.8408
5.23278,197.271,0.5,6,2,0.302255,0.302255,0.212736,4.45905
5.23606,197.395,0.5,6,2,0.250804,0.250804,0.228275,3.082
5.24018,197.55,0.5,6,2,0.180905,0.180905,0.238068,1.83023
5.24385,197.688,0.5,6,2,0.114916,0.114916,0.241732,0.798703
5.2479,197.841,0.5,6,2,0.0394631,0.0394631,0.241623,-0.671194
5.25195,197.994,0.5,6,2,-0.0368054,-0.0368054,0.23555,-2.104
5.2567,198.173,0.5,6,2,-0.124885,-0.124885,0.223026,-3.51783
5.25994,198.295,0.5,6,2,-0.18306,-0.18306,0.204424,-4.9204
5.26419,198.455,0.5,6,2,-0.254853,-0.254853,0.181152,-5.98424
5.2682,198.607,0.5,6,2,-0.3168,-0.3168,0.15428,-6.9542
5.27274,198.778,0.5,6,2,-0.378066,-0.378066,0.121423,-7.80501
5.27659,198.923,0.5,6,2,-0.421368,-0.421368,0.0886005,-8.46572
5.28064,199.076,0.5,6,2,-0.457446,-0.457446,0.0544952,-8.90976
5.28462,199.226,0.5,6,2,-0.482471,-0.482471,0.0208851,-9.17025
5.28786,199.348,0.5,6,2,-0.494867,-0.494867,-0.00591273,-9.26526
5.29283,199.535,0.5,6,2,-0.499519,-0.499519,-0.0556705,-9.06897
5.29589,199.65,0.5,6,2,-0.493673,-0.493673,-0.0816035,-8.80808
5.3008,199.836,0.5,6,2,-0.470644,-0.470644,-0.117421,-8.24821
5.30397,199.955,0.5,6,2,-0.447152,-0.447152,-0.14807,-7.49776
5.30794,200.105,0.5,6,2,-0.408818,-0.408818,-0.177495,-6.57216
5.3119,200.254,0.5,6,2,-0.361426,-0.361426,-0.202104,-5.51542
5.31582,200.402,0.5,6,2,-0.306662,-0.306662,-0.216248,-4.65792
5.31995,200.557,0.5,6,2,-0.241723,-0.241723,-0.23519,-3.07155
5.32391,200.707,0.5,6,2,-0.173898,-0.173898,-0.243689,-1.90367
5.32798,200.86,0.5,6,2,-0.1003,-0.1003,-0.248117,-0.523997
5.3319,201.008,0.5,6,2,-0.027023,-0.027023,-0.247084,0.882915
5.33586,201.157,0.5,6,2,0.0475422,0.0475422,-0.23969,2.35461
5.33996,201.312,0.5,6,2,0.123656,0.123656,-0.224332,3.81158
5.34386,201.459,0.5,6,2,0.193196,0.193196,-0.211325,4.74327
5.34826,201.625,0.5,6,2,0.266736,0.266736,-0.181733,6.14608
5.35184,201.76,0.5,6,2,0.321251,0.321251,-0.164738,6.83603
5.35584,201.91,0.5,6,2,0.375138,0.375138,-0.132103,7.80727
5.36005,202.069,0.5,6,2,0.422679,0.422679,-0.0984299,8.47349
5.36398,202.217,0.5,6,2,0.457463,0.457463,-0.0597664,8.95977
5.36807,202.372,0.5,6,2,0.483041,0.483041,-0.0205515,9.17461
5.37279,202.549,0.5,6,2,0.498265,0.498265,0.0181299,9.1706
5.37586,202.665,0.5,6,2,0.499735,0.499735,0.0409726,9.08564
5.37989,202.817,0.5,6,2,0.491516,0.491516,0.0801979,8.71235
5.38486,203.005,0.5,6,2,0.465833,0.465833,0.127557,7.90519
5.38858,203.145,0.5,6,2,0.435882,0.435882,0.14884,7.32846
5.39251,203.293,0.5,6,2,0.394915,0.394915,0.177969,6.29309
5.39587,203.42,0.5,6,2,0.353008,0.353008,0.200263,5.22647
5.40001,203.576,0.5,6,2,0.293715,0.293715,0.219079,4.05966
5.40421,203.734,0.5,6,2,0.226287,0.226287,0.233074,2.74148
5.40794,203.874,0.5,6,2,0.161623,0.161623,0.239402,1.72057
5.41198,204.027,0.5,6,2,0.0878769,0.0878769,0.243069,0.242659
5.41678,204.208,0.5,6,2,-0.00222868,-0.00222868,0.240457,-1.26247
5.42058,204.351,0.5,6,2,-0.0735675,-0.0735675,0.231532,-2.76423
5.42402,204.481,0.5,6,2,-0.136778,-0.136778,0.216639,-4.12896
5.42796,204.629,0.5,6,2,-0.206498,-0.206498,0.197574,-5.23503
5.43204,204.783,0.5,6,2,-0.27384,-0.27384,0.173614,-6.27926
5.43596,204.931,0.5,6,2,-0.332434,-0.332434,0.154876,-7.00591
5.43999,205.083,0.5,6,2,-0.385171,-0.385171,0.125467,-7.91441
5.44389,205.23,0.5,6,2,-0.427662,-0.427662,0.0912442,-8.62742
5.44879,205.415,0.5,6,2,-0.467997,-0.467997,0.0428626,-9.10154
5.45252,205.555,0.5,6,2,-0.488043,-0.488043,0.00502132,-9.26594
5.45655,205.707,0.5,6,2,-0.498865,-0.498865,-0.0338887,-9.19604
5.45992,205.834,0.5,6,2,-0.499101,-0.499101,-0.0567258,-9.06075
5.46388,205.984,0.5,6,2,-0.489093,-0.489093,-0.091356,-8.68098
5.46797,206.138,0.5,6,2,-0.467373,-0.467373,-0.125678,-8.07131
5.47267,206.315,0.5,6,2,-0.428776,-0.428776,-0.1642,-7.08444
5.47645,206.457,0.5,6,2,-0.387856,-0.387856,-0.192234,-6.03232
5.48003,206.592,0.5,6,2,-0.341863,-0.341863,-0.206866,-5.28115
5.48389,206.738,0.5,6,2,-0.285394,-0.285394,-0.224024,-4.1015
5.48881,206.923,0.5,6,2,-0.204673,-0.204673,-0.241325,-2.40145
5.49186,207.038,0.5,6,2,-0.15109,-0.15109,-0.246482,-1.38104
5.49668,207.22,0.5,6,2,-0.0624721,-0.0624721,-0.248658,0.327041
5.49996,207.344,0.5,6,2,-0.000786139,-0.000786139,-0.245244,1.5405
5.50399,207.495,0.5,6,2,0.0748487,0.0748487,-0.236968,2.77497
5.50871,207.673,0.5,6,2,0.161231,0.161231,-0.218255,4.30218
5.51188,207.793,0.5,6,2,0.216564,0.216564,-0.205288,5.19552
5.51601,207.949,0.5,6,2,0.283848,0.283848,-0.183777,6.2698
5.52002,208.1,0.5,6,2,0.342558,0.342558,-0.14967,7.41627
5.52406,208.252,0.5,6,2,0.393888,0.393888,-0.117484,8.13538
5.52785,208.395,0.5,6,2,0.433713,0.433713,-0.0956826,8.56522
5.5319,208.548,0.5,6,2,0.466518,0.466518,-0.0529049,9.09238
5.53589,208.698,0.5,6,2,0.488189,0.488189,-0.0169317,9.26941
5.53987,208.848,0.5,6,2,0.498857,0.498857,0.018378,9.2544
5.54381,208.997,0.5,6,2,0.498363,0.498363,0.05683,9.0118
5.54788,209.15,0.5,6,2,0.486347,0.486347,0.0928735,8.55795
5.55276,209.334,0.5,6,2,0.456924,0.456924,0.135948,7.71451
5.55611,209.46,0.5,6,2,0.427716,0.427716,0.156626,7.09248
5.55985,209.601,0.5,6,2,0.387026,0.387026,0.182244,6.11556
5.56498,209.795,0.5,6,2,0.319031,0.319031,0.211537,4.67763
5.56854,209.929,0.5,6,2,0.264626,0.264626,0.223562,3.70057
5.57185,210.054,0.5,6,2,0.209838,0.209838,0.234901,2.40039
5.57597,210.209,0.5,6,2,0.137031,0.137031,0.241465,1.10795
5.57987,210.356,0.5,6,2,0.0651709,0.0651709,0.24267,-0.364176
5.58419,210.519,0.5,6,2,-0.0161308,-0.0161308,0.237666,-1.77524
5.58805,210.665,0.5,6,2,-0.088521,-0.088521,0.230814,-2.83114
5.59186,210.808,0.5,6,2,-0.157914,-0.157914,0.213243,-4.39818
5.59587,210.959,0.5,6,2,-0.227626,-0.227626,0.199542,-5.27967
5.59985,211.109,0.5,6,2,-0.291542,-0.291542,0.167799,-6.67042
5.60389,211.262,0.5,6,2,-0.349801,-0.349801,0.14063,-7.48579
5.60789,211.412,0.5,6,2,-0.399501,-0.399501,0.106463,-8.24234
5.61194,211.565,0.5,6,2,-0.440607,-0.440607,0.0713337,-8.76349
5.61592,211.715,0.5,6,2,-0.470968,-0.470968,0.0481131,-9.04237
5.62004,211.87,0.5,6,2,-0.49128,-0.49128,0.00845574,-9.29926
5.62388,212.015,0.5,6,2,-0.499557,-0.499557,-0.0305939,-9.25281
5.62803,212.172,0.5,6,2,-0.496731,-0.496731,-0.068966,-8.97919
5.63197,212.32,0.5,6,2,-0.482828,-0.482828,-0.104791,-8.48866
5.63591,212.469,0.5,6,2,-0.458326,-0.458326,-0.138916,-7.78296
5.63994,212.621,0.5,6,2,-0.422721,-0.422721,-0.166175,-6.99598
5.6439,212.77,0.5,6,2,-0.378403,-0.378403,-0.190778,-6.02449
5.64787,212.92,0.5,6,2,-0.325422,-0.325422,-0.213338,-4.82429
5.65197,213.074,0.5,6,2,-0.263078,-0.263078,-0.228095,-3.71052
5.65584,213.22,0.5,6,2,-0.198483,-0.198483,-0.240006,-2.3708
5.66009,213.381,0.5,6,2,-0.122613,-0.122613,-0.247097,-0.823677
5.66395,213.526,0.5,6,2,-0.051203,-0.051203,-0.24756,0.419086
5.6679,213.675,0.5,6,2,0.0232689,0.0232689,-0.243472,1.71438
5.67192,213.826,0.5,6,2,0.0983965,0.0983965,-0.232522,3.18794
5.67585,213.974,0.5,6,2,0.169603,0.169603,-0.216841,4.4681
5.67987,214.126,0.5,6,2,0.238782,0.238782,-0.190556,5.7983
5.68457,214.303,0.5,6,2,0.312399,0.312399,-0.164538,6.72974
5.68786,214.427,0.5,6,2,0.358286,0.358286,-0.145305,7.4221
5.69227,214.593,0.5,6,2,0.411076,0.411076,-0.106254,8.30701
5.69592,214.731,0.5,6,2,0.446259,0.446259,-0.0743873,8.80605
5.70048,214.903,0.5,6,2,0.478262,0.478262,-0.0364952,9.12446
5.70393,215.033,0.5,6,2,0.493124,0.493124,0.00133689,9.24389
5.70788,215.182,0.5,6,2,0.499926,0.499926,0.0381677,9.11867
5.71195,215.335,0.5,6,2,0.495367,0.495367,0.0731771,8.80879
5.71588,215.483,0.5,6,2,0.479916,0.479916,0.109048,8.27005
5.71988,215.634,0.5,6,2,0.453361,0.453361,0.140682,7.57313
5.72387,215.785,0.5,6,2,0.416618,0.416618,0.169801,6.68534
5.72848,215.959,0.5,6,2,0.362555,0.362555,0.193786,5.68985
5.73267,216.117,0.5,6,2,0.303927,0.303927,0.215649,4.3723
5.7361,216.246,0.5,6,2,0.250233,0.250233,0.226077,3.43509
5.73998,216.392,0.5,6,2,0.184487,0.184487,0.237307,2.03021
5.74429,216.555,0.5,6,2,0.106806,0.106806,0.242999,0.368267
5.74794,216.692,0.5,6,2,0.0387655,0.0387655,0.242336,-0.696978
5.75277,216.874,0.5,6,2,-0.0520987,-0.0520987,0.23318,-2.4179
5.75585,216.99,0.5,6,2,-0.109303,-0.109303,0.225856,-3.34037
5.75985,217.141,0.5,6,2,-0.181436,-0.181436,0.211798,-4.53552
5.76386,217.293,0.5,6,2,-0.249593,-0.249593,0.188428,-5.86883
5.768,217.448,0.5,6,2,-0.313789,-0.313789,0.15629,-7.01802
5.77187,217.595,0.5,6,2,-0.36715,-0.36715,0.127934,-7.76833
5.77599,217.75,0.5,6,2,-0.415157,-0.415157,0.0927775,-8.43027
5.77987,217.896,0.5,6,2,-0.451398,-0.451398,0.0685448,-8.80844
5.78433,218.064,0.5,6,2,-0.481021,-0.481021,0.0203854,-9.19168
5.78801,218.203,0.5,6,2,-0.495267,-0.495267,-0.0129231,-9.25097
5.79187,218.348,0.5,6,2,-0.499986,-0.499986,-0.0470108,-9.13058
5.79596,218.503,0.5,6,2,-0.493461,-0.493461,-0.0837964,-8.78602
5.79988,218.65,0.5,6,2,-0.476218,-0.476218,-0.119496,-8.21557
5.80394,218.803,0.5,6,2,-0.44746,-0.44746,-0.153078,-7.43579
5.80789,218.952,0.5,6,2,-0.409414,-0.409414,-0.173608,-6.76475
5.81275,219.136,0.5,6,2,-0.350182,-0.350182,-0.2087,-5.27211
5.81588,219.253,0.5,6,2,-0.305813,-0.305813,-0.22255,-4.35627
5.81997,219.408,0.5,6,2,-0.241379,-0.241379,-0.23809,-3.01135
5.82387,219.555,0.5,6,2,-0.174673,-0.174673,-0.244826,-2.06693
5.8279,219.707,0.5,6,2,-0.101656,-0.101656,-0.249784,-0.583172
5.8322,219.869,0.5,6,2,-0.0212688,-0.0212688,-0.247368,1.21898
5.83587,220.007,0.5,6,2,0.0477611,0.0477611,-0.242188,2.2396
5.8399,220.159,0.5,6,2,0.122528,0.122528,-0.229753,3.63124
5.84483,220.345,0.5,6,2,0.209929,0.209929,-0.205299,5.1406
5.84845,220.481,0.5,6,2,0.269709,0.269709,-0.18281,6.22221
5.85195,220.613,0.5,6,2,0.322766,0.322766,-0.16423,6.9502
5.85587,220.761,0.5,6,2,0.375567,0.375567,-0.133566,7.84049
5.86081,220.947,0.5,6,2,0.430178,0.430178,-0.0912108,8.56699
5.86384,221.062,0.5,6,2,0.456435,0.456435,-0.0710707,8.89251
5.86789,221.214,0.5,6,2,0.482132,0.482132,-0.0318464,9.23055
5.87186,221.364,0.5,6,2,0.496512,0.496512,0.00629321,9.29411
5.87592,221.517,0.5,6,2,0.499699,0.499699,0.0414173,9.14783
5.87996,221.669,0.5,6,2,0.491269,0.491269,0.0860504,8.66954
5.88394,221.819,0.5,6,2,0.471899,0.471899,0.116288,8.13938
5.88798,221.972,0.5,6,2,0.44132,0.44132,0.144283,7.44619
5.892,222.123,0.5,6,2,0.400827,0.400827,0.177189,6.34184
5.89612,222.279,0.5,6,2,0.349666,0.349666,0.200801,5.26398
5.89987,222.42,0.5,6,2,0.295908,0.295908,0.214199,4.3797
5.90387,222.571,0.5,6,2,0.232023,0.232023,0.229627,2.94627
5.90829,222.737,0.5,6,2,0.155246,0.155246,0.239509,1.43925
5.9119,222.873,0.5,6,2,0.0893077,0.0893077,0.242112,0.222362
5.91589,223.024,0.5,6,2,0.014592,0.014592,0.239735,-1.20265
5.92087,223.211,0.5,6,2,-0.0788327,-0.0788327,0.227742,-2.8777
5.92387,223.325,0.5,6,2,-0.134186,-0.134186,0.218528,-3.83821
5.92788,223.476,0.5,6,2,-0.205044,-0.205044,0.199836,-5.09055
5.93184,223.625,0.5,6,2,-0.270742,-0.270742,0.178158,-6.15583
5.93618,223.789,0.5,6,2,-0.335545,-0.335545,0.151225,-7.14185
5.93987,223.928,0.5,6,2,-0.383732,-0.383732,0.119024,-8.02032
5.94387,224.079,0.5,6,2,-0.427495,-0.427495,0.0949239,-8.5163
5.94883,224.265,0.5,6,2,-0.468223,-0.468223,0.04411,-9.0916
5.95197,224.384,0.5,6,2,-0.485673,-0.485673,0.00997993,-9.27729
5.95691,224.57,0.5,6,2,-0.49928,-0.49928,-0.0354585,-9.17998
5.95987,224.682,0.5,6,2,-0.499163,-0.499163,-0.0627628,-9.00351
5.96451,224.857,0.5,6,2,-0.486493,-0.486493,-0.0988329,-8.57567
5.96832,225,0.5,6,2,-0.465009,-0.465009,-0.132635,-7.92845
5.97245,225.156,0.5,6,2,-0.430825,-0.430825,-0.164081,-7.08934
5.97597,225.289,0.5,6,2,-0.393489,-0.393489,-0.182233,-6.4041
5.97985,225.435,0.5,6,2,-0.344318,-0.344318,-0.205933,-5.25357
5.98399,225.591,0.5,6,2,-0.283806,-0.283806,-0.227048,-3.87125
5.9879,225.739,0.5,6,2,-0.2202,-0.2202,-0.238128,-2.75372
5.99192,225.89,0.5,6,2,-0.149998,-0.149998,-0.246128,-1.39614
5.99586,226.038,0.5,6,2,-0.077792,-0.077792,-0.248589,-0.0259333
