time_since_fade_in (s),phase_,amp (rad),freq (Hz),motor_idx,policy_output,command (rad),motor_position (rad),motor_velocity (rad/s)
10.2593,709.07,0.5,11,2,-0.400798,-0.400798,-0.0206915,-14.169
10.2632,709.344,0.5,11,2,-0.30482,-0.30482,-0.0729775,-12.676
10.2675,709.637,0.5,11,2,-0.177297,-0.177297,-0.127512,-9.37657
10.2711,709.891,0.5,11,2,-0.0545636,-0.0545636,-0.154988,-6.85844
10.2751,710.167,0.5,11,2,0.0831916,0.0831916,-0.173455,-4.4066
10.2793,710.453,0.5,11,2,0.218766,0.218766,-0.184829,-1.49941
10.2835,710.748,0.5,11,2,0.340081,0.340081,-0.182569,2.30878
10.2874,711.016,0.5,11,2,0.425054,0.425054,-0.167772,5.20231
10.2912,711.275,0.5,11,2,0.478351,0.478351,-0.146463,7.63614
10.2954,711.567,0.5,11,2,0.499996,0.499996,-0.104506,10.9338
10.2992,711.827,0.5,11,2,0.483684,0.483684,-0.055085,13.4929
10.3032,712.104,0.5,11,2,0.430506,0.430506,-0.00489376,14.1888
10.3072,712.382,0.5,11,2,0.344152,0.344152,0.0593528,13.0858
10.3114,712.674,0.5,11,2,0.225388,0.225388,0.100243,11.0874
10.3151,712.93,0.5,11,2,0.105026,0.105026,0.142293,7.68069
10.3191,713.206,0.5,11,2,-0.0323743,-0.0323743,0.164385,5.01832
10.3231,713.481,0.5,11,2,-0.166635,-0.166635,0.178391,1.88798
10.3272,713.768,0.5,11,2,-0.293036,-0.293036,0.179889,-1.02411
10.3311,714.035,0.5,11,2,-0.389755,-0.389755,0.171857,-3.62222
10.3351,714.312,0.5,11,2,-0.460446,-0.460446,0.150453,-6.73959
10.3393,714.604,0.5,11,2,-0.497056,-0.497056,0.103908,-10.7446
10.3432,714.87,0.5,11,2,-0.493799,-0.493799,0.0733471,-12.6507
10.3473,715.153,0.5,11,2,-0.452227,-0.452227,-0.000949825,-14.3468
10.3516,715.45,0.5,11,2,-0.369924,-0.369924,-0.0584239,-13.6134
10.3553,715.708,0.5,11,2,-0.271906,-0.271906,-0.107198,-11.511
10.3593,715.983,0.5,11,2,-0.147942,-0.147942,-0.14284,-8.94076
10.3636,716.28,0.5,11,2,-0.0015211,-0.0015211,-0.172527,-5.97517
10.3676,716.556,0.5,11,2,0.134748,0.134748,-0.190329,-2.99849
10.3715,716.829,0.5,11,2,0.25965,0.25965,-0.196196,0.0637362
10.3751,717.077,0.5,11,2,0.356482,0.356482,-0.190712,2.82348
10.3791,717.352,0.5,11,2,0.438419,0.438419,-0.170945,6.08332
10.3831,717.629,0.5,11,2,0.487402,0.487402,-0.143258,8.80624
10.3876,717.938,0.5,11,2,0.498239,0.498239,-0.10085,11.8043
10.3916,718.214,0.5,11,2,0.46786,0.46786,-0.0470712,14.0456
10.3955,718.486,0.5,11,2,0.403508,0.403508,0.00978569,14.2069
10.3996,718.767,0.5,11,2,0.305474,0.305474,0.0624084,12.8008
10.4031,719.013,0.5,11,2,0.200081,0.200081,0.108812,10.0308
10.4076,719.321,0.5,11,2,0.0516044,0.0516044,0.142716,6.99723
10.4115,719.591,0.5,11,2,-0.0828206,-0.0828206,0.164465,3.95152
10.4156,719.872,0.5,11,2,-0.216103,-0.216103,0.174007,0.893466
10.4196,720.15,0.5,11,2,-0.331639,-0.331639,0.171722,-2.01778
10.4235,720.42,0.5,11,2,-0.419449,-0.419449,0.157394,-5.06755
10.4275,720.697,0.5,11,2,-0.477912,-0.477912,0.128423,-8.32812
10.4315,720.974,0.5,11,2,-0.49989,-0.49989,0.0911829,-11.1944
10.4356,721.255,0.5,11,2,-0.483282,-0.483282,0.0408469,-13.6205
10.4393,721.51,0.5,11,2,-0.435204,-0.435204,-0.0123221,-14.1613
10.4432,721.785,0.5,11,2,-0.352155,-0.352155,-0.0710019,-13.0884
10.4471,722.052,0.5,11,2,-0.246069,-0.246069,-0.11955,-10.7364
10.4512,722.332,0.5,11,2,-0.115903,-0.115903,-0.155658,-7.85983
10.4551,722.608,0.5,11,2,0.0207255,0.0207255,-0.181012,-4.88981
10.4592,722.888,0.5,11,2,0.157924,0.157924,-0.194075,-2.05823
10.4632,723.162,0.5,11,2,0.280618,0.280618,-0.196181,0.93136
10.4672,723.441,0.5,11,2,0.383761,0.383761,-0.186345,3.90853
10.4712,723.716,0.5,11,2,0.456359,0.456359,-0.163948,6.93962
10.4752,723.991,0.5,11,2,0.494691,0.494691,-0.129166,9.95025
10.4791,724.265,0.5,11,2,0.495886,0.495886,-0.0859493,12.6992
10.4833,724.551,0.5,11,2,0.457852,0.457852,-0.0254971,14.3849
10.4872,724.821,0.5,11,2,0.387649,0.387649,0.0244696,14.0802
10.4911,725.093,0.5,11,2,0.288581,0.288581,0.0746543,12.3942
10.4953,725.384,0.5,11,2,0.15913,0.15913,0.118175,9.5352
10.4994,725.668,0.5,11,2,0.0199061,0.0199061,0.156174,5.73773
10.5031,725.925,0.5,11,2,-0.107809,-0.107809,0.168787,3.67995
10.5072,726.208,0.5,11,2,-0.239907,-0.239907,0.17738,0.39077
10.5113,726.49,0.5,11,2,-0.3523,-0.3523,0.169911,-3.35858
10.5156,726.783,0.5,11,2,-0.439777,-0.439777,0.148931,-6.55301
10.5196,727.061,0.5,11,2,-0.488201,-0.488201,0.115545,-9.65447
10.5232,727.312,0.5,11,2,-0.499728,-0.499728,0.0866297,-11.6879
10.5272,727.585,0.5,11,2,-0.476733,-0.476733,0.0361257,-13.8433
10.5314,727.882,0.5,11,2,-0.41186,-0.41186,-0.0371384,-14.0438
10.5355,728.159,0.5,11,2,-0.318356,-0.318356,-0.0749013,-12.9648
10.5392,728.417,0.5,11,2,-0.209523,-0.209523,-0.122003,-10.1935
10.5432,728.692,0.5,11,2,-0.0784983,-0.0784983,-0.155258,-7.38115
10.5471,728.965,0.5,11,2,0.0577899,0.0577899,-0.179554,-4.26089
10.5512,729.247,0.5,11,2,0.193505,0.193505,-0.19072,-1.12869
10.5551,729.519,0.5,11,2,0.310307,0.310307,-0.18947,1.7105
10.5591,729.793,0.5,11,2,0.404823,0.404823,-0.173564,5.12627
10.5631,730.069,0.5,11,2,0.469461,0.469461,-0.152506,7.5607
10.5671,730.346,0.5,11,2,0.498622,0.498622,-0.109794,10.9322
10.5712,730.632,0.5,11,2,0.488814,0.488814,-0.0616929,13.4782
10.5752,730.905,0.5,11,2,0.442415,0.442415,-0.0055317,14.3451
10.5792,731.182,0.5,11,2,0.361726,0.361726,0.050324,13.5253
10.5832,731.458,0.5,11,2,0.254284,0.254284,0.100964,11.2997
10.5872,731.736,0.5,11,2,0.126298,0.126298,0.139137,8.37617
10.5912,732.01,0.5,11,2,-0.0094786,-0.0094786,0.166937,5.2594
10.5952,732.285,0.5,11,2,-0.144862,-0.144862,0.181934,2.13026
10.5992,732.562,0.5,11,2,-0.270241,-0.270241,0.184268,-0.85802
10.6032,732.839,0.5,11,2,-0.375115,-0.375115,0.174957,-3.83806
10.6072,733.12,0.5,11,2,-0.451875,-0.451875,0.153366,-6.87849
10.6112,733.395,0.5,11,2,-0.493023,-0.493023,0.119647,-9.90307
10.6151,733.665,0.5,11,2,-0.49735,-0.49735,0.0726092,-12.8834
10.6191,733.941,0.5,11,2,-0.464531,-0.464531,0.020387,-14.3024
10.6234,734.237,0.5,11,2,-0.390291,-0.390291,-0.0435466,-13.9568
10.6272,734.503,0.5,11,2,-0.294622,-0.294622,-0.0894131,-12.3205
10.6312,734.773,0.5,11,2,-0.176152,-0.176152,-0.128895,-9.73267
10.6352,735.05,0.5,11,2,-0.0415338,-0.0415338,-0.165664,-6.32521
10.6395,735.349,0.5,11,2,0.107339,0.107339,-0.18487,-3.35017
10.6432,735.606,0.5,11,2,0.228095,0.228095,-0.192116,-0.439099
10.6472,735.88,0.5,11,2,0.339843,0.339843,-0.187215,2.69512
10.6512,736.16,0.5,11,2,0.427901,0.427901,-0.172569,5.36459
10.6561,736.495,0.5,11,2,0.489141,0.489141,-0.130765,9.48567
10.6599,736.756,0.5,11,2,0.499303,0.499303,-0.0953603,11.8966
10.6636,737.016,0.5,11,2,0.475844,0.475844,-0.0511393,13.8232
10.6672,737.267,0.5,11,2,0.422697,0.422697,-0.00315433,14.2449
10.6716,737.567,0.5,11,2,0.324924,0.324924,0.0699181,12.7607
10.6752,737.814,0.5,11,2,0.222098,0.222098,0.1007,11.0328
10.6792,738.091,0.5,11,2,0.0910124,0.0910124,0.13941,7.92461
10.6832,738.37,0.5,11,2,-0.047786,-0.047786,0.166294,4.65368
10.6871,738.641,0.5,11,2,-0.179103,-0.179103,0.177965,1.90462
10.6912,738.921,0.5,11,2,-0.301206,-0.301206,0.178606,-1.54319
10.6951,739.195,0.5,11,2,-0.398016,-0.398016,0.168814,-4.13883
10.6991,739.472,0.5,11,2,-0.465576,-0.465576,0.146024,-7.17755
10.7031,739.745,0.5,11,2,-0.497523,-0.497523,0.111112,-10.2004
10.7073,740.035,0.5,11,2,-0.491012,-0.491012,0.0655329,-12.9931
10.7113,740.314,0.5,11,2,-0.446136,-0.446136,0.00904042,-14.2454
10.7152,740.583,0.5,11,2,-0.369835,-0.369835,-0.0617211,-13.3742
10.7193,740.862,0.5,11,2,-0.262976,-0.262976,-0.107425,-11.4321
10.7233,741.142,0.5,11,2,-0.135107,-0.135107,-0.147104,-8.49656
10.7274,741.423,0.5,11,2,0.00332519,0.00332519,-0.175556,-5.45494
10.7311,741.683,0.5,11,2,0.131848,0.131848,-0.190508,-2.70014
10.7352,741.963,0.5,11,2,0.259967,0.259967,-0.195247,-0.160622
10.7391,742.233,0.5,11,2,0.364712,0.364712,-0.187239,3.41802
10.7434,742.527,0.5,11,2,0.448162,0.448162,-0.170607,6.00954
10.7476,742.82,0.5,11,2,0.493055,0.493055,-0.135942,9.31955
10.7513,743.076,0.5,11,2,0.498017,0.498017,-0.0975202,11.9501
10.7554,743.36,0.5,11,2,0.465487,0.465487,-0.0319659,14.2901
10.7592,743.623,0.5,11,2,0.402263,0.402263,0.00525212,14.274
10.7634,743.911,0.5,11,2,0.301191,0.301191,0.0708379,12.5107
10.7671,744.167,0.5,11,2,0.190326,0.190326,0.111078,10.0136
10.7712,744.455,0.5,11,2,0.0511985,0.0511985,0.142076,7.28229
10.7753,744.737,0.5,11,2,-0.0891505,-0.0891505,0.169458,3.32195
10.7791,745.001,0.5,11,2,-0.214365,-0.214365,0.175656,1.1808
10.7832,745.28,0.5,11,2,-0.330614,-0.330614,0.173898,-1.96041
10.7871,745.553,0.5,11,2,-0.419476,-0.419476,0.159798,-5.01054
10.7912,745.832,0.5,11,2,-0.478174,-0.478174,0.134336,-7.96892
10.7951,746.104,0.5,11,2,-0.499856,-0.499856,0.0940464,-11.1381
10.7991,746.381,0.5,11,2,-0.484133,-0.484133,0.0438617,-13.6116
10.8031,746.657,0.5,11,2,-0.431781,-0.431781,-0.0150641,-14.205
10.8072,746.941,0.5,11,2,-0.343662,-0.343662,-0.0736828,-13.029
10.8111,747.213,0.5,11,2,-0.233652,-0.233652,-0.118532,-10.7216
10.8152,747.495,0.5,11,2,-0.101174,-0.101174,-0.158388,-7.47052
10.8196,747.794,0.5,11,2,0.0475195,0.0475195,-0.182183,-4.49921
10.8235,748.069,0.5,11,2,0.180721,0.180721,-0.19407,-1.51706
10.8274,748.334,0.5,11,2,0.296715,0.296715,-0.194009,1.47217
10.8316,748.626,0.5,11,2,0.399988,0.399988,-0.182018,4.44564
10.8356,748.9,0.5,11,2,0.466158,0.466158,-0.158914,7.32582
10.8391,749.147,0.5,11,2,0.496232,0.496232,-0.123588,10.2607
10.8434,749.441,0.5,11,2,0.492707,0.492707,-0.0792162,12.9608
10.8472,749.704,0.5,11,2,0.453672,0.453672,-0.0211319,14.3601
10.8513,749.988,0.5,11,2,0.376359,0.376359,0.0341446,13.8925
10.8551,750.254,0.5,11,2,0.276767,0.276767,0.0856348,11.9404
10.8592,750.535,0.5,11,2,0.150227,0.150227,0.128173,8.96686
10.8633,750.816,0.5,11,2,0.0125447,0.0125447,0.156013,6.1566
10.8674,751.097,0.5,11,2,-0.127012,-0.127012,0.174082,3.18405
10.8713,751.369,0.5,11,2,-0.251844,-0.251844,0.180418,-0.414278
10.8754,751.65,0.5,11,2,-0.362085,-0.362085,0.172131,-3.54903
10.8796,751.942,0.5,11,2,-0.445987,-0.445987,0.151027,-6.66667
10.8836,752.221,0.5,11,2,-0.490996,-0.490996,0.116192,-9.84306
10.8872,752.471,0.5,11,2,-0.499122,-0.499122,0.0843702,-12.0258
10.8913,752.754,0.5,11,2,-0.470926,-0.470926,0.0286691,-14.0884
10.8952,753.025,0.5,11,2,-0.408709,-0.408709,-0.0322686,-14.0747
10.8993,753.304,0.5,11,2,-0.313652,-0.313652,-0.0829178,-12.6159
10.9041,753.636,0.5,11,2,-0.169809,-0.169809,-0.127597,-9.90173
10.9071,753.843,0.5,11,2,-0.0695569,-0.0695569,-0.160559,-7.04446
10.9113,754.136,0.5,11,2,0.0764853,0.0764853,-0.182646,-4.07183
10.9153,754.411,0.5,11,2,0.207849,0.207849,-0.192922,-1.01363
10.9193,754.685,0.5,11,2,0.323155,0.323155,-0.191235,1.82528
10.9233,754.961,0.5,11,2,0.415038,0.415038,-0.17735,4.87029
10.9272,755.236,0.5,11,2,0.475076,0.475076,-0.151023,7.89467
10.9311,755.504,0.5,11,2,0.499411,0.499411,-0.114512,10.7527
10.9352,755.786,0.5,11,2,0.486438,0.486438,-0.0629815,13.5236
10.9392,756.061,0.5,11,2,0.436866,0.436866,-0.00958551,14.3453
10.9432,756.341,0.5,11,2,0.352554,0.352554,0.0475759,13.4801
10.9471,756.612,0.5,11,2,0.244958,0.244958,0.0933789,11.3964
10.9512,756.895,0.5,11,2,0.113193,0.113193,0.134415,8.24417
10.9552,757.17,0.5,11,2,-0.0230578,-0.0230578,0.158483,5.58377
10.9591,757.44,0.5,11,2,-0.155486,-0.155486,0.175718,2.15017
10.9631,757.718,0.5,11,2,-0.279731,-0.279731,0.178473,-0.454791
10.9671,757.994,0.5,11,2,-0.382315,-0.382315,0.166874,-4.19892
10.9712,758.272,0.5,11,2,-0.455923,-0.455923,0.144568,-7.16151
10.9756,758.576,0.5,11,2,-0.496495,-0.496495,0.104514,-10.5612
10.9791,758.824,0.5,11,2,-0.495799,-0.495799,0.0616013,-13.0742
10.9833,759.108,0.5,11,2,-0.457932,-0.457932,0.0120023,-14.2288
10.9873,759.388,0.5,11,2,-0.384404,-0.384404,-0.0484181,-13.7521
10.9911,759.649,0.5,11,2,-0.288898,-0.288898,-0.0970802,-11.9385
10.9953,759.938,0.5,11,2,-0.160602,-0.160602,-0.135186,-9.35228
10.9996,760.236,0.5,11,2,-0.0146102,-0.0146102,-0.174152,-5.42255
11.0034,829.636,0.5,12,2,0.126234,0.126234,-0.185981,-3.41314
11.0072,829.926,0.5,12,2,0.259509,0.259509,-0.193423,-0.5768
11.0112,830.227,0.5,12,2,0.374386,0.374386,-0.186461,3.22745
11.0153,830.531,0.5,12,2,0.45656,0.45656,-0.167473,6.18919
11.0193,830.839,0.5,12,2,0.496857,0.496857,-0.135758,9.2047
11.0235,831.156,0.5,12,2,0.489571,0.489571,-0.0953599,11.9816
11.0273,831.436,0.5,12,2,0.442418,0.442418,-0.042734,13.9563
11.0313,831.743,0.5,12,2,0.351203,0.351203,0.0074859,13.8327
11.0353,832.045,0.5,12,2,0.229514,0.229514,0.0658955,11.657
11.0391,832.33,0.5,12,2,0.0953643,0.0953643,0.104582,8.79347
11.0431,832.632,0.5,12,2,-0.0550791,-0.0550791,0.131779,5.98176
11.0472,832.936,0.5,12,2,-0.200889,-0.200889,0.149742,2.85529
11.0511,833.233,0.5,12,2,-0.326433,-0.326433,0.154928,0.0225758
11.0555,833.563,0.5,12,2,-0.431327,-0.431327,0.148427,-3.11435
11.0595,833.87,0.5,12,2,-0.487678,-0.487678,0.129725,-6.15797
11.0634,834.157,0.5,12,2,-0.498972,-0.498972,0.0970217,-9.33646
11.0676,834.479,0.5,12,2,-0.463139,-0.463139,0.0571898,-12.0871
11.0713,834.753,0.5,12,2,-0.394891,-0.394891,-0.00206819,-13.3295
11.0755,835.071,0.5,12,2,-0.279401,-0.279401,-0.0534508,-12.3361
11.0793,835.362,0.5,12,2,-0.148587,-0.148587,-0.0941886,-9.85339
11.0833,835.662,0.5,12,2,-0.000982413,-0.000982413,-0.128215,-6.81701
11.0874,835.97,0.5,12,2,0.151002,0.151002,-0.147809,-4.14142
11.0915,836.282,0.5,12,2,0.289924,0.289924,-0.158147,-1.23314
11.0954,836.575,0.5,12,2,0.395155,0.395155,-0.156769,1.82949
11.0995,836.884,0.5,12,2,0.469695,0.469695,-0.141361,5.09588
11.1035,837.184,0.5,12,2,0.499369,0.499369,-0.117317,7.82416
11.1076,837.493,0.5,12,2,0.483395,0.483395,-0.0832103,10.5359
11.1114,837.777,0.5,12,2,0.428166,0.428166,-0.0343945,12.9183
11.1153,838.076,0.5,12,2,0.333287,0.333287,0.018868,12.9134
11.1193,838.378,0.5,12,2,0.207256,0.207256,0.0699029,10.9178
11.1235,838.692,0.5,12,2,0.0562574,0.0562574,0.107364,7.91359
11.1272,838.974,0.5,12,2,-0.0838994,-0.0838994,0.131296,5.09744
11.1314,839.287,0.5,12,2,-0.231461,-0.231461,0.144792,2.272
11.1353,839.579,0.5,12,2,-0.349273,-0.349273,0.147416,-0.94682
11.1396,839.903,0.5,12,2,-0.445156,-0.445156,0.136112,-4.23142
11.1433,840.185,0.5,12,2,-0.49088,-0.49088,0.114399,-7.11809
11.1474,840.49,0.5,12,2,-0.496729,-0.496729,0.0787026,-10.2163
11.152,840.844,0.5,12,2,-0.446242,-0.446242,0.0189752,-13.2027
11.1553,841.093,0.5,12,2,-0.376962,-0.376962,-0.0155531,-13.2869
11.1593,841.393,0.5,12,2,-0.262794,-0.262794,-0.0659996,-11.9302
11.1633,841.696,0.5,12,2,-0.123875,-0.123875,-0.116596,-8.53718
11.1675,842.009,0.5,12,2,0.0309325,0.0309325,-0.143543,-5.71818
11.1712,842.29,0.5,12,2,0.168291,0.168291,-0.159759,-2.88945
11.1753,842.594,0.5,12,2,0.301581,0.301581,-0.165196,0.0983889
11.1793,842.899,0.5,12,2,0.407393,0.407393,-0.158681,3.08079
11.1833,843.203,0.5,12,2,0.475422,0.475422,-0.140278,6.0433
11.1872,843.492,0.5,12,2,0.499833,0.499833,-0.111856,8.83948
11.1912,843.798,0.5,12,2,0.480508,0.480508,-0.0704962,11.7641
11.1953,844.108,0.5,12,2,0.415259,0.415259,-0.0194805,13.4088
11.1995,844.425,0.5,12,2,0.307953,0.307953,0.0357394,12.8003
11.2032,844.703,0.5,12,2,0.18809,0.18809,0.0798516,10.5577
11.2072,845.002,0.5,12,2,0.043129,0.043129,0.116605,7.44618
11.2112,845.301,0.5,12,2,-0.105593,-0.105593,0.140581,4.32396
11.2152,845.605,0.5,12,2,-0.246761,-0.246761,0.151486,1.34288
11.2191,845.904,0.5,12,2,-0.363908,-0.363908,0.151215,-1.41665
11.2234,846.226,0.5,12,2,-0.45382,-0.45382,0.134395,-5.23074
11.2271,846.506,0.5,12,2,-0.494149,-0.494149,0.116666,-7.3554
11.2312,846.816,0.5,12,2,-0.493891,-0.493891,0.0702541,-11.1299
11.2351,847.108,0.5,12,2,-0.450445,-0.450445,0.0219841,-13.2587
11.2392,847.419,0.5,12,2,-0.362568,-0.362568,-0.0274588,-13.3321
11.2436,847.746,0.5,12,2,-0.232601,-0.232601,-0.077204,-11.6056
11.2471,848.015,0.5,12,2,-0.106911,-0.106911,-0.11843,-8.58338
11.2514,848.334,0.5,12,2,0.0521429,0.0521429,-0.146684,-5.61613
11.2551,848.616,0.5,12,2,0.18822,0.18822,-0.163048,-2.63806
11.2592,848.926,0.5,12,2,0.320472,0.320472,-0.167477,0.35036
11.2632,849.227,0.5,12,2,0.419843,0.419843,-0.160291,3.25671
11.2672,849.529,0.5,12,2,0.481614,0.481614,-0.140558,6.29174
11.2716,849.857,0.5,12,2,0.499224,0.499224,-0.110279,9.15963
11.276,850.189,0.5,12,2,0.462751,0.462751,-0.0664306,12.1389
11.2791,850.428,0.5,12,2,0.404928,0.404928,-0.0189065,13.2975
11.2832,850.73,0.5,12,2,0.299219,0.299219,0.0318418,12.6644
11.2871,851.028,0.5,12,2,0.168663,0.168663,0.0733447,10.5275
11.2912,851.339,0.5,12,2,0.0165231,0.0165231,0.114951,6.8841
11.2952,851.635,0.5,12,2,-0.129955,-0.129955,0.135068,4.06506
11.2992,851.936,0.5,12,2,-0.267544,-0.267544,0.144737,1.23615
11.3031,852.234,0.5,12,2,-0.379577,-0.379577,0.143205,-1.90576
11.3071,852.536,0.5,12,2,-0.459305,-0.459305,0.129819,-4.88025
11.3113,852.856,0.5,12,2,-0.498121,-0.498121,0.104863,-7.8391
11.3155,853.165,0.5,12,2,-0.487669,-0.487669,0.0662194,-10.9332
11.3196,853.474,0.5,12,2,-0.43093,-0.43093,0.0148681,-13.1136
11.3232,853.753,0.5,12,2,-0.344677,-0.344677,-0.0412311,-12.8449
11.3275,854.072,0.5,12,2,-0.213453,-0.213453,-0.0864151,-11.0252
11.3316,854.38,0.5,12,2,-0.0663378,-0.0663378,-0.123648,-8.14079
11.3351,854.648,0.5,12,2,0.0674392,0.0674392,-0.149611,-5.24585
11.3392,854.955,0.5,12,2,0.213704,0.213704,-0.164708,-2.1915
11.3432,855.256,0.5,12,2,0.33829,0.33829,-0.167166,0.947297
11.3472,855.555,0.5,12,2,0.431698,0.431698,-0.15646,4.07246
11.3512,855.859,0.5,12,2,0.487423,0.487423,-0.133394,7.10211
11.3552,856.158,0.5,12,2,0.498616,0.498616,-0.0989602,10.0381
11.3593,856.473,0.5,12,2,0.462647,0.462647,-0.0490609,12.9274
11.3635,856.79,0.5,12,2,0.380415,0.380415,0.00569217,13.5519
11.3672,857.065,0.5,12,2,0.278267,0.278267,0.0422477,12.5859
11.3711,857.362,0.5,12,2,0.144465,0.144465,0.0887526,9.76306
11.3751,857.662,0.5,12,2,-0.0037793,-0.0037793,0.12355,6.49621
11.3791,857.964,0.5,12,2,-0.152384,-0.152384,0.143288,3.44697
11.3831,858.267,0.5,12,2,-0.287303,-0.287303,0.150874,0.155643
11.3871,858.567,0.5,12,2,-0.395432,-0.395432,0.145214,-2.90628
11.3911,858.869,0.5,12,2,-0.468607,-0.468607,0.127341,-5.95145
11.3952,859.179,0.5,12,2,-0.49945,-0.49945,0.0955018,-9.1314
11.3991,859.472,0.5,12,2,-0.484867,-0.484867,0.0679965,-11.1664
11.4031,859.774,0.5,12,2,-0.42666,-0.42666,0.0185695,-13.1746
11.4074,860.099,0.5,12,2,-0.321269,-0.321269,-0.0530162,-12.6593
11.4115,860.404,0.5,12,2,-0.191375,-0.191375,-0.0860226,-11.0177
11.4152,860.686,0.5,12,2,-0.055247,-0.055247,-0.124568,-8.20449
11.4191,860.983,0.5,12,2,0.092628,0.092628,-0.153323,-4.93816
11.4232,861.287,0.5,12,2,0.235706,0.235706,-0.166359,-2.18142
11.4271,861.586,0.5,12,2,0.354928,0.354928,-0.168561,1.10656
11.4318,861.94,0.5,12,2,0.454993,0.454993,-0.156759,4.30463
11.4355,862.217,0.5,12,2,0.494398,0.494398,-0.132744,7.33264
11.4394,862.508,0.5,12,2,0.495018,0.495018,-0.0942671,10.4864
11.4431,862.79,0.5,12,2,0.455872,0.455872,-0.0644582,12.3309
11.4475,863.12,0.5,12,2,0.364971,0.364971,-0.00860638,13.3549
11.4515,863.422,0.5,12,2,0.246722,0.246722,0.0445472,11.9703
11.4553,863.711,0.5,12,2,0.112312,0.112312,0.0882174,9.01866
11.4593,864.009,0.5,12,2,-0.035237,-0.035237,0.119808,5.749
11.4635,864.326,0.5,12,2,-0.189093,-0.189093,0.137067,2.54387
11.4675,864.628,0.5,12,2,-0.318315,-0.318315,0.140964,-0.520798
11.4715,864.929,0.5,12,2,-0.418348,-0.418348,0.133314,-3.42642
11.4753,865.219,0.5,12,2,-0.479205,-0.479205,0.11138,-6.69613
11.4792,865.512,0.5,12,2,-0.499997,-0.499997,0.0886676,-8.89068
11.4832,865.814,0.5,12,2,-0.47688,-0.47688,0.0481212,-11.7979
11.4872,866.111,0.5,12,2,-0.412026,-0.412026,-0.00505313,-13.199
11.492,866.475,0.5,12,2,-0.284224,-0.284224,-0.0687538,-12.1967
11.4955,866.742,0.5,12,2,-0.165599,-0.165599,-0.110796,-9.53805
11.4996,867.049,0.5,12,2,-0.0151901,-0.0151901,-0.144167,-6.42503
11.5032,867.317,0.5,12,2,0.117795,0.117795,-0.159139,-4.34304
11.5076,867.65,0.5,12,2,0.270181,0.270181,-0.171218,-0.76194
11.5112,867.926,0.5,12,2,0.374324,0.374324,-0.168782,2.00207
11.5152,868.226,0.5,12,2,0.455594,0.455594,-0.154174,5.04608
11.5193,868.532,0.5,12,2,0.496482,0.496482,-0.126315,8.14277
11.5232,868.828,0.5,12,2,0.492097,0.492097,-0.0899397,10.9261
11.5272,869.134,0.5,12,2,0.4427,0.4427,-0.040831,13.2864
11.5312,869.431,0.5,12,2,0.355196,0.355196,0.0115066,13.3994
11.5353,869.738,0.5,12,2,0.232448,0.232448,0.0615492,11.6857
11.5392,870.038,0.5,12,2,0.0912,0.0912,0.103823,8.57184
11.5432,870.339,0.5,12,2,-0.0589936,-0.0589936,0.130196,5.75839
11.5471,870.634,0.5,12,2,-0.200442,-0.200442,0.146142,2.93586
11.5512,870.942,0.5,12,2,-0.32992,-0.32992,0.151615,0.179524
11.5551,871.235,0.5,12,2,-0.424368,-0.424368,0.14605,-2.88244
11.5595,871.563,0.5,12,2,-0.487006,-0.487006,0.119876,-6.91389
11.5632,871.847,0.5,12,2,-0.499233,-0.499233,0.0879962,-9.7869
11.5671,872.139,0.5,12,2,-0.470135,-0.470135,0.0427973,-12.5976
11.5711,872.441,0.5,12,2,-0.398207,-0.398207,-0.0057686,-13.4353
11.5751,872.743,0.5,12,2,-0.290457,-0.290457,-0.0537329,-12.4763
11.5791,873.043,0.5,12,2,-0.156939,-0.156939,-0.0951147,-10.0587
11.5831,873.345,0.5,12,2,-0.00872277,-0.00872277,-0.128572,-7.17121
11.5871,873.648,0.5,12,2,0.140728,0.140728,-0.154258,-3.60311
11.5911,873.949,0.5,12,2,0.276653,0.276653,-0.162347,-0.842268
11.5951,874.253,0.5,12,2,0.388577,0.388577,-0.160401,1.84692
11.5993,874.563,0.5,12,2,0.466108,0.466108,-0.146917,4.81743
11.6036,874.889,0.5,12,2,0.499511,0.499511,-0.109945,8.79638
11.6073,875.173,0.5,12,2,0.485736,0.485736,-0.0734021,11.4295
11.6111,875.459,0.5,12,2,0.432593,0.432593,-0.0297987,13.1879
11.6151,875.76,0.5,12,2,0.338829,0.338829,0.0177452,13.1153
11.6196,876.096,0.5,12,2,0.198395,0.198395,0.0751274,10.8972
11.6235,876.394,0.5,12,2,0.0552344,0.0552344,0.108489,8.24125
11.6273,876.676,0.5,12,2,-0.0854542,-0.0854542,0.138649,4.66555
11.6312,876.971,0.5,12,2,-0.224834,-0.224834,0.15036,1.91532
11.6352,877.272,0.5,12,2,-0.347043,-0.347043,0.151737,-1.15054
11.6392,877.573,0.5,12,2,-0.438279,-0.438279,0.142503,-3.9007
11.6432,877.875,0.5,12,2,-0.489991,-0.489991,0.124058,-6.56156
11.6473,878.182,0.5,12,2,-0.497138,-0.497138,0.0784536,-10.5673
11.6512,878.481,0.5,12,2,-0.459375,-0.459375,0.0471571,-12.4499
11.6553,878.786,0.5,12,2,-0.378977,-0.378977,-0.00486483,-13.3026
11.6593,879.091,0.5,12,2,-0.263366,-0.263366,-0.0593464,-12.0049
11.6636,879.416,0.5,12,2,-0.113777,-0.113777,-0.112118,-8.7266
